date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,8454,415526,209600687,509.0,509.0,501.0,501.0,-8.0,1830,415526,509.0,501.0,501.0,501.0,415526.0
2023-09-20,8454,447743,224148699,501.0,506.0,497.0,501.0,0.0,1249,447743,506.0,497.0,501.0,501.0,431634.5
2023-09-21,8454,707922,348301520,497.5,498.5,489.0,490.0,-11.0,3240,707922,498.5,489.0,497.3333333333333,497.3333333333333,523730.3333333333
2023-09-22,8454,257449,126747232,494.5,494.5,488.5,492.5,2.5,926,257449,494.5,488.5,496.125,496.125,457160.0
2023-09-25,8454,605461,308752818,495.0,517.0,495.0,516.0,23.5,1604,605461,517.0,495.0,500.1,500.1,486820.2
2023-09-26,8454,755791,392806932,515.0,531.0,512.0,513.0,-3.0,2084,755791,531.0,512.0,502.5,502.25,531648.6666666666
2023-09-27,8454,274563,140721644,513.0,518.0,509.0,510.0,-3.0,995,274563,518.0,509.0,504.3,503.35714285714283,494922.14285714284
2023-09-28,8454,335935,170298910,518.0,518.0,502.0,502.0,-8.0,1450,335935,518.0,502.0,506.7,503.1875,475048.75
2023-10-02,8454,364052,187754194,505.0,522.0,505.0,515.0,13.0,1027,364052,522.0,505.0,511.2,504.5,462715.77777777775
2023-10-03,8454,198595,101957268,515.0,519.0,510.0,510.0,-5.0,765,198595,519.0,510.0,510.0,505.05,436303.7
2023-10-04,8454,352584,176531162,505.0,505.0,498.0,500.0,-10.0,1722,352584,505.0,498.0,507.4,504.59090909090907,428692.8181818182
2023-10-05,8454,339023,172528320,506.0,512.0,501.0,510.0,10.0,832,339023,512.0,501.0,507.4,505.0416666666667,421220.3333333333
2023-10-06,8454,329706,170020126,518.0,520.0,512.0,517.0,7.0,1028,329706,520.0,512.0,510.4,505.96153846153845,414180.76923076925
2023-10-11,8454,1342086,714564222,524.0,542.0,522.0,540.0,23.0,3236,1342086,542.0,522.0,515.4,508.39285714285717,480459.71428571426
2023-10-12,8454,729954,390885507,540.0,546.0,528.0,535.0,-5.0,1973,729954,546.0,528.0,520.4,510.1666666666667,497092.6666666667
2023-10-13,8454,731428,395872705,537.0,550.0,535.0,538.0,3.0,1640,731428,550.0,535.0,528.0,511.90625,511738.625
2023-10-16,8454,512967,273376666,542.0,544.0,529.0,531.0,-7.0,1877,512967,544.0,529.0,532.2,513.0294117647059,511810.8823529412
2023-10-17,8454,405372,214701195,531.0,534.0,524.0,526.0,-5.0,1092,405372,534.0,524.0,534.0,513.75,505897.6111111111
2023-10-18,8454,530848,275246550,526.0,526.0,515.0,516.0,-10.0,1500,530848,526.0,515.0,529.2,513.8684210526316,507210.7894736842
2023-10-19,8454,733323,371839243,515.0,517.0,502.0,503.0,-13.0,2311,733323,517.0,502.0,522.8,513.325,518516.4
2023-10-20,8454,467566,233656695,501.0,503.0,495.5,500.0,-3.0,1470,467566,503.0,495.5,515.2,513.275,521118.4
2023-10-23,8454,276739,138769531,498.5,505.0,498.5,501.0,1.0,797,276739,505.0,498.5,509.2,513.275,512568.2
2023-10-24,8454,314371,157086495,506.0,506.0,495.5,500.0,-1.0,1148,314371,506.0,495.5,504.0,513.775,492890.65
2023-10-25,8454,445654,226636131,506.0,513.0,503.0,508.0,8.0,1073,445654,513.0,503.0,502.4,514.55,502300.9
2023-10-26,8454,584041,293275830,506.0,512.0,499.0,499.5,-8.5,1617,584041,512.0,499.0,501.7,513.725,501229.9
2023-10-27,8454,1336044,696579079,501.0,530.0,501.0,528.0,28.5,2785,1336044,530.0,501.0,507.3,514.475,530242.55
2023-10-30,8454,849480,453369300,530.0,544.0,527.0,528.0,0.0,2697,849480,544.0,527.0,512.7,515.375,558988.4
