date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6951,39801,2393173,60.17,60.4,59.8,60.1,-0.04,31,39801,60.4,59.8,60.1,60.1,39801.0
2023-09-20,6951,11066,665224,60.13,60.7,59.9,60.0,-0.02,11,11066,60.7,59.9,60.05,60.05,25433.5
2023-09-21,6951,63770,3825634,60.11,60.3,59.8,60.3,-0.12,45,63770,60.3,59.8,60.13333333333333,60.13333333333333,38212.333333333336
2023-09-22,6951,84843,5091686,59.99,60.5,59.6,60.0,0.02,52,84843,60.5,59.6,60.1,60.1,49870.0
2023-09-25,6951,12209,731549,60.01,60.4,59.7,60.0,-0.09,15,12209,60.4,59.7,60.08,60.08,42337.8
2023-09-26,6951,26475,1582301,59.92,60.2,59.6,60.0,-0.15,36,26475,60.2,59.6,60.06,60.06666666666666,39694.0
2023-09-27,6951,22050,1318701,59.77,60.2,59.6,60.2,0.04,23,22050,60.2,59.6,60.1,60.08571428571429,37173.42857142857
2023-09-28,6951,49761,2997061,59.81,62.9,60.0,62.9,0.42,34,49761,62.9,60.0,60.620000000000005,60.4375,38746.875
2023-10-02,6951,36174,2232654,60.23,63.0,60.2,61.2,1.49,29,36174,63.0,60.2,60.86,60.522222222222226,38461.0
2023-10-03,6951,14167,856964,61.72,61.0,59.9,59.9,-1.23,17,14167,61.0,59.9,60.839999999999996,60.46,36031.6
2023-10-04,6951,26427,1586102,60.49,60.3,59.8,60.3,-0.47,26,26427,60.3,59.8,60.9,60.445454545454545,35158.454545454544
2023-10-05,6951,18553,1114102,60.02,60.3,59.8,60.1,0.03,23,18553,60.3,59.8,60.879999999999995,60.416666666666664,33774.666666666664
2023-10-06,6951,50,3020,60.05,60.4,60.4,60.4,0.35,1,50,60.4,60.4,60.379999999999995,60.41538461538461,31180.46153846154
2023-10-11,6951,44054,2643266,60.4,60.4,59.6,59.8,-0.4,42,44054,60.4,59.6,60.1,60.371428571428574,32100.0
2023-10-12,6951,7050,422580,60.0,60.2,59.6,59.6,-0.06,7,7050,60.2,59.6,60.04,60.32,30430.0
