date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,4961,11972536,2998896089,258.0,262.5,237.5,250.5,-8.0,12667,11972536,262.5,237.5,250.5,250.5,11972536.0
2023-09-20,4961,8425474,2180150501,256.0,266.0,250.0,251.5,1.0,19032,8425474,266.0,250.0,251.0,251.0,10199005.0
2023-09-21,4961,6173989,1577708390,248.0,262.5,247.5,255.0,3.5,17573,6173989,262.5,247.5,252.33333333333334,252.33333333333334,8857333.0
2023-09-22,4961,3719005,932119098,255.0,255.0,244.0,253.5,-1.5,19768,3719005,255.0,244.0,252.625,252.625,7572751.0
2023-09-25,4961,2423321,615888981,257.5,257.5,249.0,257.0,3.5,5686,2423321,257.5,249.0,253.5,253.5,6542865.0
2023-09-26,4961,8630607,2297568694,257.5,271.5,257.5,264.5,7.5,8701,8630607,271.5,257.5,256.3,255.33333333333334,6890822.0
2023-09-27,4961,8839039,2412217066,266.5,276.5,266.0,274.5,10.0,11280,8839039,276.5,266.0,260.9,258.07142857142856,7169138.714285715
2023-09-28,4961,4987345,1381924099,280.0,281.0,271.5,277.0,2.5,19173,4987345,281.0,271.5,265.3,260.4375,6896414.5
2023-10-02,4961,3312102,922170789,279.0,281.0,274.0,280.0,3.0,13576,3312102,281.0,274.0,270.6,262.6111111111111,6498157.555555556
2023-10-03,4961,5536219,1573736923,283.0,292.0,279.0,280.5,0.5,20381,5536219,292.0,279.0,275.3,264.4,6401963.7
2023-10-04,4961,3988348,1097864915,274.5,280.0,269.5,278.5,-2.0,4616,3988348,280.0,269.5,278.1,265.6818181818182,6182544.090909091
2023-10-05,4961,2633456,724927659,280.5,281.0,272.0,272.5,-6.0,10710,2633456,281.0,272.0,277.7,266.25,5886786.75
2023-10-06,4961,2181304,596461536,273.0,276.0,268.5,275.0,2.5,2594,2181304,276.0,268.5,277.3,266.9230769230769,5601749.615384615
2023-10-11,4961,2693576,723444850,277.0,278.5,263.5,266.5,-8.5,14470,2693576,278.5,263.5,274.6,266.89285714285717,5394022.928571428
2023-10-12,4961,1325025,353841433,266.5,269.5,263.0,269.0,2.5,2148,1325025,269.5,263.0,272.3,267.03333333333336,5122756.4
2023-10-13,4961,821479,221112053,268.0,271.5,267.0,269.0,0.0,1219,821479,271.5,267.0,270.4,267.15625,4853926.5625
2023-10-16,4961,1132063,301473965,269.0,271.0,263.0,265.5,-3.5,2887,1132063,271.0,263.0,269.0,267.05882352941177,4634993.411764706
2023-10-17,4961,1511283,401825582,267.5,271.5,262.0,264.5,-1.0,12010,1511283,271.5,262.0,266.9,266.9166666666667,4461453.944444444
2023-10-18,4961,1882656,494491661,264.5,266.0,258.0,265.5,1.0,4201,1882656,266.0,258.0,266.7,266.8421052631579,4325727.736842105
2023-10-19,4961,855602,226583886,265.0,268.0,262.5,264.0,-1.5,2119,855602,268.0,262.5,265.7,266.7,4152221.45
2023-10-20,4961,817005,215853247,263.0,267.5,260.0,266.5,2.5,1784,817005,267.5,260.0,265.2,267.5,3594444.9
2023-10-23,4961,1409097,365695645,265.0,267.0,254.5,256.0,-10.5,22325,1409097,267.0,254.5,263.3,267.725,3243626.05
2023-10-24,4961,966548,246293125,254.5,257.5,250.5,257.0,1.0,1734,966548,257.5,250.5,261.8,267.825,2983254.0
2023-10-25,4961,547740,141929689,258.5,261.5,257.0,258.5,1.5,3109,547740,261.5,257.0,260.4,268.075,2824690.75
2023-10-26,4961,1093968,281645375,255.0,261.0,253.0,257.0,-1.5,4540,1093968,261.0,253.0,259.0,268.075,2758223.1
2023-10-27,4961,1269746,330897383,260.0,265.5,255.5,258.0,1.0,5871,1269746,265.5,255.5,257.3,267.75,2390180.05
2023-10-30,4961,2023043,540990773,259.0,271.0,258.5,269.5,11.5,3697,2023043,271.0,258.5,260.0,267.5,2049380.25
2023-10-31,4961,4079185,1119323895,273.0,284.0,266.0,266.5,-3.0,11871,4079185,284.0,266.0,261.9,266.975,2003972.25
2023-11-01,4961,2699514,740040993,270.5,278.5,270.0,273.5,7.0,4647,2699514,278.5,270.0,264.9,266.65,1973342.85
2023-11-02,4961,2782342,768252556,278.0,279.5,271.0,279.0,5.5,5083,2782342,279.5,271.0,269.3,266.575,1835649.0
2023-11-03,4961,2760817,748889066,274.0,277.0,266.5,268.5,-10.5,32913,2760817,277.0,266.5,271.4,266.075,1774272.45
2023-11-06,4961,3432415,899240257,272.0,272.0,258.5,259.0,-9.5,15881,3432415,272.0,258.5,269.3,265.4,1814220.4
2023-11-07,4961,2630169,672060742,261.0,261.0,253.0,255.0,-4.0,3032,2630169,261.0,253.0,267.0,264.4,1836663.65
2023-11-08,4961,1772443,455542690,256.0,261.5,254.0,254.5,-0.5,1747,1772443,261.5,254.0,263.2,263.8,1790607.0
2023-11-09,4961,1334926,337932021,255.0,257.0,251.0,251.0,-3.5,1659,1334926,257.0,251.0,257.6,262.9,1791102.05
2023-11-10,4961,1759506,437725279,251.0,253.0,245.0,247.0,-4.0,1957,1759506,253.0,245.0,253.3,261.8,1838003.4
2023-11-13,4961,1656038,419248196,250.0,257.0,249.0,253.0,6.0,1724,1656038,257.0,249.0,252.1,261.175,1864202.15
2023-11-14,4961,2441536,631874956,253.0,263.0,251.5,262.5,9.5,4474,2441536,263.0,251.5,253.6,261.075,1910714.8
2023-11-15,4961,3006654,800126016,264.5,269.5,263.0,264.5,2.0,3054,3006654,269.5,263.0,255.6,261.025,1966914.7
2023-11-16,4961,1386811,361819660,265.0,266.5,258.0,258.0,-6.5,4688,1386811,266.5,258.0,257.0,260.725,1993475.15
2023-11-17,4961,5823313,1581732861,259.0,280.0,257.0,277.0,19.0,7124,5823313,280.0,257.0,263.0,261.25,2243790.55
2023-11-20,4961,3974944,1107292892,279.0,283.0,275.5,281.0,4.0,5057,3974944,283.0,275.5,268.6,262.5,2372082.9
2023-11-21,4961,2169266,601515495,282.5,284.5,274.0,275.5,-5.5,7862,2169266,284.5,274.0,271.2,263.425,2432218.8
2023-11-22,4961,1335486,367749805,275.5,279.0,273.5,273.5,-2.0,2920,1335486,279.0,273.5,273.0,264.175,2471606.1
2023-11-23,4961,1986841,535408578,275.0,278.0,265.0,267.0,-6.5,15095,1986841,278.0,265.0,274.8,264.675,2516249.75
2023-11-24,4961,595573,159292047,269.5,269.5,265.5,266.5,-0.5,1851,595573,269.5,265.5,272.7,265.1,2482541.1
2023-11-27,4961,2405232,658423864,269.5,277.0,267.0,275.0,8.5,2627,2405232,277.0,267.0,271.5,265.375,2501650.55
2023-11-28,4961,2547376,688506907,274.5,274.5,266.0,271.0,-4.0,11151,2547376,274.5,266.0,270.6,265.6,2425060.1
2023-11-29,4961,3286547,909458648,273.5,281.0,272.5,277.0,6.0,4016,3286547,281.0,272.5,271.3,265.775,2454411.75
2023-11-30,4961,10498878,3035407891,281.0,302.0,280.0,282.5,5.5,13757,10498878,302.0,280.0,274.4,265.95,2840238.55
2023-12-01,4961,5328859,1533601417,281.0,293.0,280.0,289.5,7.0,16927,5328859,293.0,280.0,279.0,267.0,2968640.65
2023-12-04,4961,6370635,1864818869,295.5,299.0,286.0,291.0,1.5,19600,6370635,299.0,286.0,282.2,268.6,3115551.65
2023-12-05,4961,3307671,944019195,285.5,289.0,281.5,284.5,-6.5,12696,3307671,289.0,281.5,284.9,270.075,3149426.75
2023-12-06,4961,2016764,575266672,289.0,289.0,282.0,285.5,1.0,2905,2016764,289.0,282.0,286.6,271.625,3161642.8
2023-12-07,4961,2472849,709909360,289.0,291.5,283.0,285.0,-0.5,3530,2472849,291.5,283.0,287.1,273.325,3218538.95
2023-12-08,4961,2245221,635014574,290.0,290.0,280.5,281.0,-4.0,4882,2245221,290.0,280.5,285.4,275.025,3242824.7
2023-12-11,4961,1926811,537295789,283.0,283.0,276.5,278.5,-2.5,2238,1926811,283.0,276.5,282.9,276.3,3256363.35
2023-12-12,4961,3816495,1038575783,278.5,281.0,268.0,269.0,-9.5,6581,3816495,281.0,268.0,279.8,276.625,3325111.3
2023-12-13,4961,3800702,1004906798,270.5,271.5,261.0,261.5,-7.5,4606,3800702,271.5,261.0,275.0,276.475,3364813.7
2023-12-14,4961,3631165,944828827,263.0,263.5,258.5,259.0,-2.5,4437,3631165,263.5,258.5,269.8,276.525,3477031.4
2023-12-15,4961,3882280,1003087687,261.5,265.0,255.0,256.0,-3.0,4151,3882280,265.0,255.0,264.8,275.475,3379979.75
2023-12-18,4961,2932105,750890980,257.0,259.5,252.0,259.5,3.5,3064,2932105,259.5,252.0,261.0,274.4,3327837.8
2023-12-19,4961,2449299,624412867,258.0,260.5,253.0,255.0,-4.5,2530,2449299,260.5,253.0,258.2,273.375,3341839.45
2023-12-20,4961,2184468,557899235,257.5,258.0,253.5,254.5,-0.5,2902,2184468,258.0,253.5,256.8,272.425,3384288.55
2023-12-21,4961,2460761,628311068,252.0,258.0,250.5,255.0,0.5,3701,2460761,258.0,250.5,256.0,271.825,3407984.55
2023-12-22,4961,2584982,673635041,256.0,264.0,254.0,262.5,7.5,2551,2584982,264.0,254.0,257.3,271.625,3507455.0
2023-12-25,4961,1479022,389262502,265.0,267.0,260.5,260.5,-2.0,2590,1479022,267.0,260.5,257.5,270.9,3461144.5
2023-12-26,4961,1474380,389164737,263.5,266.0,262.0,262.0,1.5,1553,1474380,266.0,262.0,258.9,270.45,3407494.7
2023-12-27,4961,1494901,395904148,263.5,267.0,261.5,266.5,4.5,1675,1494901,267.0,261.5,261.3,269.925,3317912.4
2023-12-28,4961,2356171,615181129,266.5,267.0,258.5,259.0,-7.5,4779,2356171,267.0,258.5,262.1,268.75,2910777.05
2023-12-29,4961,979678,252755831,259.5,261.5,256.5,257.5,-1.5,1289,979678,261.5,256.5,261.1,267.15,2693318.0
2024-01-02,4961,1426731,361030249,258.0,259.0,251.5,251.5,-6.0,1837,1426731,259.0,251.5,259.3,265.175,2446122.8
2024-01-03,4961,1106984,276392188,249.0,252.5,247.0,250.0,-1.5,1402,1106984,252.5,247.0,256.9,263.45,2336088.45
2024-01-04,4961,2409683,588381209,249.5,251.5,241.5,243.0,-7.0,3507,2409683,251.5,241.5,252.2,261.325,2355734.4
2024-01-05,4961,1078153,263889444,244.5,246.5,243.0,244.5,1.5,1106,1078153,246.5,243.0,249.3,259.3,2285999.6
2024-01-08,4961,1775219,429418581,246.0,248.5,238.5,239.5,-5.0,3568,1775219,248.5,238.5,245.7,257.225,2262499.5
2024-01-09,4961,946060,226800077,242.5,242.5,238.0,238.0,-1.5,1095,946060,242.5,238.0,243.0,255.2,2213461.95
2024-01-10,4961,736028,175264373,238.0,240.0,236.0,239.0,1.0,879,736028,240.0,236.0,240.8,253.7,2059438.6
2024-01-11,4961,520232,124709311,239.5,241.0,238.0,241.0,2.0,1178,520232,241.0,238.0,240.4,252.675,1895415.1
2024-01-12,4961,620965,148573319,240.0,241.0,238.5,238.5,-2.5,770,620965,241.0,238.5,239.2,251.65,1744905.1
2024-01-15,4961,1174694,285565144,240.0,246.0,238.5,244.0,5.5,1285,1174694,246.0,238.5,240.1,251.05,1609525.8
2024-01-16,4961,822720,197362067,243.0,243.0,238.0,239.5,-4.5,2809,822720,243.0,238.0,240.4,250.05,1504056.55
2024-01-17,4961,876211,208929479,240.0,242.5,236.0,237.0,-2.5,1129,876211,242.5,236.0,240.0,249.15,1425402.15
2024-01-18,4961,1175821,274997087,238.5,239.0,230.0,235.5,-1.5,1263,1175821,239.0,230.0,238.9,248.2,1374969.8
2024-01-19,4961,708086,166760179,237.0,239.5,233.5,235.5,0.0,1591,708086,239.5,233.5,238.3,247.225,1287336.05
2024-01-22,4961,1423882,343220610,237.0,245.5,235.5,244.5,9.0,1404,1423882,245.5,235.5,238.4,246.325,1229281.05
2024-01-23,4961,1596753,384434913,244.5,244.5,238.5,239.5,-5.0,1718,1596753,244.5,238.5,238.4,245.275,1235167.6
2024-01-24,4961,687316,164269364,240.0,241.0,238.0,238.0,-1.5,886,687316,241.0,238.0,238.6,244.075,1195814.4
2024-01-25,4961,439133,104443780,240.5,240.5,236.5,236.5,-1.5,601,439133,240.5,236.5,238.8,242.575,1143026.0
2024-01-26,4961,593567,139417587,237.5,237.5,234.0,235.0,-1.5,791,593567,237.5,234.0,238.7,241.375,1054895.8
2024-01-29,4961,380487,89742880,234.0,238.0,232.5,237.5,2.5,511,380487,238.0,232.5,237.3,240.375,1024936.25
2024-01-30,4961,478695,113186461,238.0,238.5,235.0,236.0,-1.5,909,478695,238.5,235.0,236.6,239.6,977534.45
2024-01-31,4961,583878,138171486,236.5,239.0,234.5,235.0,-1.0,1689,583878,239.0,234.5,236.0,238.85,951379.15
2024-02-01,4961,573329,133901579,235.0,235.0,232.0,232.5,-2.5,795,573329,235.0,232.0,235.2,238.325,859561.45
2024-02-02,4961,537982,126130594,234.5,236.5,232.5,233.0,0.5,684,537982,236.5,232.5,234.8,237.75,832552.9
2024-02-05,4961,2196363,511341566,237.0,240.0,229.0,229.0,-4.0,3152,2196363,240.0,229.0,233.1,237.225,853610.1
2024-02-15,4961,1473620,338576693,230.0,234.5,225.0,233.0,4.0,3228,1473620,234.5,225.0,232.5,236.975,879988.1
2024-02-16,4961,702683,164734319,234.5,236.5,232.0,235.5,2.5,1086,702683,236.5,232.0,232.6,236.8,878320.85
2024-02-19,4961,1196224,286061802,237.0,241.0,236.0,239.0,3.5,2026,1196224,241.0,236.0,233.9,236.7,912120.45
2024-02-20,4961,10221476,2606043935,241.5,262.5,241.0,262.5,23.5,10428,10221476,262.5,241.0,239.8,237.9,1392146.0
2024-02-21,4961,7459005,1923210991,263.0,263.0,252.5,254.5,-8.0,15429,7459005,263.0,252.5,244.9,238.425,1706361.55
2024-02-22,4961,3657667,917800503,255.0,255.5,248.0,251.0,-3.5,5571,3657667,255.5,248.0,248.5,239.0,1848108.9
2024-02-23,4961,2260619,561948239,254.0,254.5,245.0,245.5,-5.5,2811,2260619,254.5,245.0,250.5,239.425,1917329.3
2024-02-26,4961,1298456,320529195,245.0,250.5,245.0,245.0,-0.5,1541,1298456,250.5,245.0,251.7,239.9,1923461.05
2024-02-27,4961,1609748,397108758,247.0,250.5,242.5,245.0,0.0,2232,1609748,250.5,242.5,248.2,240.375,1968544.15
2024-02-29,4961,1735015,418002538,244.5,244.5,239.0,241.5,-3.5,2458,1735015,244.5,239.0,245.6,240.225,1984100.8
2024-03-01,4961,1167481,285160621,242.5,246.0,242.0,243.5,2.0,1379,1167481,246.0,242.0,244.1,240.425,1962637.2
2024-03-04,4961,2190470,545510035,248.0,252.5,245.0,245.0,1.5,2563,2190470,252.5,245.0,244.0,240.775,2037794.9
2024-03-05,4961,1833292,442179592,241.5,243.5,239.0,242.5,-2.5,7572,1833292,243.5,239.0,243.5,241.075,2107502.85
2024-03-06,4961,1436510,343797672,241.0,242.5,237.5,237.5,-5.0,1942,1436510,242.5,237.5,242.0,241.2,2149650.0
2024-03-07,4961,2140618,497743080,238.0,238.5,230.0,230.0,-7.5,3045,2140618,238.5,230.0,239.7,240.825,2237656.55
2024-03-08,4961,2008365,468961773,230.5,237.0,230.0,236.5,6.5,2023,2008365,237.0,230.0,238.3,240.85,2314140.05
2024-03-11,4961,7612864,1918642902,240.5,258.0,240.5,251.5,15.0,7413,7612864,258.0,240.5,239.6,241.675,2665589.35
2024-03-12,4961,8978447,2316516811,255.0,264.5,249.5,250.0,-1.5,17437,8978447,264.5,249.5,241.1,242.55,3085845.25
2024-03-13,4961,5622770,1433629418,253.0,261.0,249.5,250.0,0.0,17482,5622770,261.0,249.5,243.6,243.4,3340084.65
2024-03-14,4961,7056038,1798706344,252.5,261.5,242.0,254.0,4.0,10511,7056038,261.5,242.0,248.4,244.65,3583068.4
2024-03-15,4961,8871762,2308570533,254.0,263.0,252.5,262.5,8.5,10106,8871762,263.0,252.5,253.6,246.125,3952975.5
2024-03-18,4961,11104309,2950480254,264.0,272.0,260.0,261.0,-1.5,36374,11104309,272.0,260.0,255.5,247.4,4473056.8
2024-03-19,4961,5367133,1406055306,261.5,268.0,256.0,265.0,4.0,16911,5367133,268.0,256.0,258.5,248.7,4681602.25
2024-03-20,4961,4466238,1182857452,269.0,273.0,260.0,260.0,-5.0,9036,4466238,273.0,260.0,260.5,248.575,4393840.35
2024-03-21,4961,2109408,551288511,261.0,264.5,259.5,260.5,0.5,4215,2109408,264.5,259.5,261.8,248.875,4126360.5
2024-03-22,4961,2165628,565501944,262.0,266.0,258.5,260.0,-0.5,3097,2165628,266.0,258.5,261.3,249.325,4051758.55
2024-03-25,4961,2881885,748819394,263.0,266.0,257.0,258.0,-2.0,4348,2881885,266.0,257.0,260.7,249.95,4082821.85
2024-03-26,4961,8800050,2345446614,261.5,271.5,260.0,264.0,6.0,9498,8800050,271.5,260.0,260.5,250.9,4457901.55
2024-03-27,4961,13057351,3634798623,266.5,284.0,266.5,283.0,19.0,17384,13057351,284.0,266.5,265.1,252.8,5030281.7
2024-03-28,4961,6551853,1803388847,279.0,281.5,270.0,270.0,-13.0,40805,6551853,281.5,270.0,267.0,254.225,5271123.6
2024-03-29,4961,3270800,881317263,271.0,274.0,265.0,268.0,-2.0,6165,3270800,274.0,265.0,268.6,255.45,5376289.55
2024-04-01,4961,3230234,893549974,272.0,280.0,270.0,276.5,8.5,5791,3230234,280.0,270.0,272.3,257.025,5428277.75
2024-04-02,4961,2513800,693914663,278.0,280.5,273.0,277.5,1.0,10220,2513800,280.5,273.0,275.0,258.775,5462303.15
2024-04-03,4961,5016054,1365457204,280.0,281.5,268.5,268.5,-9.0,15580,5016054,281.5,268.5,272.1,260.325,5641280.35
2024-04-08,4961,3154137,835260887,269.5,270.5,261.5,266.5,-2.0,3340,3154137,270.5,261.5,271.4,262.15,5691956.3
2024-04-09,4961,2586776,679559483,267.0,268.5,260.5,260.5,-6.0,4051,2586776,268.5,260.5,269.9,263.35,5720876.85
2024-04-10,4961,2946757,757617858,260.5,263.0,253.5,253.5,-7.0,4892,2946757,263.0,253.5,265.3,263.45,5487571.5
2024-04-11,4961,2235422,567580590,253.5,256.5,252.0,253.5,0.0,2216,2235422,256.5,252.0,260.5,263.625,5150420.25
2024-04-12,4961,2238032,576534036,255.0,260.0,253.5,259.0,5.5,2029,2238032,260.0,253.5,258.6,264.075,4981183.35
2024-04-15,4961,2870458,735562028,257.0,262.5,250.5,261.5,2.5,3703,2870458,262.5,250.5,257.6,264.45,4771904.35
