date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-23,9943,58196,5019033,85.3,86.5,85.3,86.3,0.4,109,58196,86.5,85.3,86.66,87.9,160200.05
2023-10-24,9943,77420,6688225,86.0,87.0,85.9,87.0,0.7,122,77420,87.0,85.9,86.53999999999999,87.91499999999999,146346.35
2023-10-25,9943,105676,9170088,86.7,87.0,86.6,86.7,-0.3,160,105676,87.0,86.6,86.47999999999999,87.885,146575.45
2023-10-26,9943,77247,6685962,86.0,86.9,86.0,86.4,-0.3,112,77247,86.9,86.0,86.46000000000001,87.765,137451.75
2023-10-27,9943,51379,4452944,86.4,87.0,86.2,86.5,0.1,72,51379,87.0,86.2,86.58,87.66,137105.8
2023-10-30,9943,52314,4555139,86.2,87.4,86.2,87.4,0.9,73,52314,87.4,86.2,86.8,87.615,135534.8
2023-10-31,9943,120256,10539357,87.5,88.0,87.3,87.4,0.0,142,120256,88.0,87.3,86.88000000000001,87.535,135525.95
2023-11-01,9943,135483,11918821,87.4,88.3,87.4,88.1,0.7,150,135483,88.3,87.4,87.16000000000001,87.49,135139.3
2023-11-02,9943,142983,12594310,88.4,88.7,87.5,87.7,-0.4,196,142983,88.7,87.5,87.42,87.4,135216.7
2023-11-03,9943,101786,8934787,87.7,88.2,87.4,87.5,-0.2,154,101786,88.2,87.4,87.62,87.355,132088.65
2023-11-06,9943,110641,9755919,88.0,88.4,87.7,88.3,0.8,137,110641,88.4,87.7,87.8,87.36,129267.8
2023-11-07,9943,174986,15536791,88.1,89.4,88.1,88.7,0.4,196,174986,89.4,88.1,88.06,87.37,134630.85
2023-11-08,9943,850124,77545534,91.1,91.8,90.3,91.3,2.6,968,850124,91.8,90.3,88.7,87.525,172314.65
2023-11-09,9943,431404,39220334,91.6,92.4,90.3,90.5,-0.8,490,431404,92.4,90.3,89.25999999999999,87.62,191743.0
2023-11-10,9943,320974,29241775,90.6,91.6,90.2,91.4,0.9,376,320974,91.6,90.2,90.03999999999999,87.80499999999999,183348.95
2023-11-13,9943,568371,51397118,91.8,91.9,89.5,90.0,-1.4,555,568371,91.9,89.5,90.38,87.91,209147.25
2023-11-14,9943,172975,15498221,90.0,90.1,88.9,89.8,-0.2,253,172975,90.1,88.9,90.6,88.02000000000001,214400.1
2023-11-15,9943,346034,31528695,90.1,91.6,90.1,91.0,1.2,389,346034,91.6,90.1,90.54,88.22,222800.75
2023-11-16,9943,310606,28466085,91.0,92.0,91.0,91.4,0.4,326,310606,92.0,91.0,90.72,88.465,225826.65
2023-11-17,9943,1115976,104685400,91.5,94.8,91.5,94.5,3.1,1164,1115976,94.8,91.5,91.34,88.895,266241.55
2023-11-20,9943,585042,54613300,94.0,94.2,92.5,93.0,-1.5,552,585042,94.2,92.5,91.94,89.22999999999999,292583.85
2023-11-21,9943,217364,20264914,93.2,93.5,92.9,93.5,0.5,256,217364,93.5,92.9,92.67999999999999,89.55499999999999,299581.05
2023-11-22,9943,226947,21282233,93.5,94.7,93.0,93.6,0.1,276,226947,94.7,93.0,93.2,89.9,305644.6
2023-11-23,9943,205322,19227747,93.6,94.2,93.1,93.7,0.1,301,205322,94.2,93.1,93.66,90.26500000000001,312048.35
2023-11-24,9943,261601,24321434,94.1,94.1,92.3,92.7,-1.0,301,261601,94.1,92.3,93.3,90.575,322559.45
2023-11-27,9943,306323,28134375,92.0,92.9,91.2,91.2,-1.5,396,306323,92.9,91.2,92.94000000000001,90.765,335259.9
2023-11-28,9943,273279,25246602,91.3,93.5,91.3,92.4,1.2,267,273279,93.5,91.3,92.72,91.01500000000001,342911.05
2023-11-29,9943,265393,24301118,92.1,92.5,91.0,91.7,-0.7,236,265393,92.5,91.0,92.34,91.19500000000001,349406.55
2023-11-30,9943,252365,23397415,91.5,93.5,91.5,92.7,1.0,216,252365,93.5,91.5,92.14000000000001,91.445,354875.65
2023-12-01,9943,119479,11089031,92.2,93.0,92.2,92.7,0.0,145,119479,93.0,92.2,92.14000000000001,91.705,355760.3
2023-12-04,9943,214990,20125151,92.9,94.2,92.7,93.6,0.9,231,214990,94.2,92.7,92.61999999999999,91.97,360977.75
2023-12-05,9943,92645,8609479,93.1,93.4,92.5,93.4,-0.2,157,92645,93.4,92.5,92.82000000000001,92.205,356860.7
2023-12-06,9943,107050,9994770,93.4,93.7,93.1,93.1,-0.3,169,107050,93.7,93.1,93.1,92.295,319707.0
2023-12-07,9943,98964,9190797,93.1,93.4,92.6,92.7,-0.4,172,98964,93.4,92.6,93.1,92.405,303085.0
2023-12-08,9943,144947,13376506,92.7,92.8,92.0,92.2,-0.5,220,144947,92.8,92.0,93.0,92.445,294283.65
2023-12-11,9943,695607,62872644,91.3,91.5,89.8,90.2,-2.0,690,695607,91.5,89.8,92.32000000000001,92.45500000000001,300645.45
2023-12-12,9943,186509,16844080,90.1,90.6,89.9,90.3,0.1,227,186509,90.6,89.9,91.7,92.47999999999999,301322.15
2023-12-13,9943,299778,26928544,90.3,90.3,89.2,90.0,-0.3,318,299778,90.3,89.2,91.08000000000001,92.42999999999999,299009.35
2023-12-14,9943,240446,21724288,90.6,90.9,90.0,90.7,0.7,272,240446,90.9,90.0,90.68,92.39500000000001,295501.35
2023-12-15,9943,139486,12671221,90.7,91.2,90.5,90.8,0.1,170,139486,91.2,90.5,90.4,92.21000000000001,246676.85
2023-12-18,9943,78808,7141958,90.8,91.0,90.5,90.7,-0.1,130,78808,91.0,90.5,90.5,92.095,221365.15
2023-12-19,9943,141459,12783478,90.7,90.9,90.2,90.7,0.0,128,141459,90.9,90.2,90.58,91.95500000000001,217569.9
2023-12-20,9943,90021,8218194,91.0,91.5,90.9,91.5,0.8,117,90021,91.5,90.9,90.88,91.85,210723.6
2023-12-21,9943,86328,7853466,91.0,91.2,90.5,91.1,-0.4,129,86328,91.2,90.5,90.96000000000001,91.72,204773.9
2023-12-22,9943,149749,13590416,91.0,91.5,90.5,90.8,-0.3,106,149749,91.5,90.5,90.96,91.625,199181.3
2023-12-25,9943,53655,4861913,90.6,90.9,90.4,90.7,-0.1,113,53655,90.9,90.4,90.96000000000001,91.6,186547.9
2023-12-26,9943,512710,46190248,90.8,90.8,89.9,90.5,-0.2,284,512710,90.8,89.9,90.92,91.505,198519.45
2023-12-27,9943,100137,9058557,90.3,91.1,90.0,90.3,-0.2,136,100137,91.1,90.0,90.67999999999999,91.43499999999999,190256.65
2023-12-28,9943,118987,10735657,90.3,90.8,90.0,90.8,0.5,185,118987,90.8,90.0,90.61999999999999,91.34,183587.75
2023-12-29,9943,79095,7181366,90.7,91.0,90.5,90.5,-0.3,130,79095,91.0,90.5,90.55999999999999,91.23,181568.55
2024-01-02,9943,68461,6178524,90.4,90.4,90.0,90.2,-0.3,116,68461,90.4,90.0,90.46,91.05999999999999,174242.1
2024-01-03,9943,95998,8673446,90.1,90.6,90.1,90.2,0.0,111,95998,90.6,90.1,90.4,90.9,174409.75
2024-01-04,9943,75936,6869163,90.5,90.8,90.2,90.4,0.2,97,75936,90.8,90.2,90.42,90.765,172854.05
2024-01-05,9943,74121,6710526,90.7,90.9,90.3,90.4,0.0,119,74121,90.9,90.3,90.34,90.65,171611.9
2024-01-08,9943,65646,5957619,90.8,90.9,90.5,90.9,0.5,104,65646,90.9,90.5,90.42,90.58500000000001,167646.85
2024-01-09,9943,119918,10845692,91.0,91.0,90.1,90.4,-0.5,174,119918,91.0,90.1,90.46000000000001,90.595,138862.4
2024-01-10,9943,430471,38474541,90.4,90.4,88.8,88.8,-1.6,461,430471,90.4,88.8,90.17999999999999,90.52000000000001,151060.5
2024-01-11,9943,196085,17488476,89.0,89.7,88.9,89.0,0.2,302,196085,89.7,88.9,89.9,90.47,145875.85
2024-01-12,9943,153394,13668855,89.3,89.5,88.7,88.9,-0.1,180,153394,89.5,88.7,89.6,90.38,141523.25
2024-01-15,9943,101380,9077242,89.2,90.1,88.9,89.6,0.7,163,101380,90.1,88.9,89.34,90.32000000000001,139617.95
2024-01-16,9943,160518,14269581,89.6,89.6,88.6,88.7,-0.9,301,160518,89.6,88.6,89.0,90.22,143703.45
2024-01-17,9943,442671,38776476,88.7,88.7,86.9,87.0,-1.7,766,442671,88.7,86.9,88.64000000000001,90.035,158764.05
2024-01-18,9943,76167,6681805,87.6,88.5,87.3,88.3,1.3,121,76167,88.5,87.3,88.5,89.875,158071.35
2024-01-19,9943,127116,11271067,88.3,89.5,87.8,89.5,1.2,177,127116,89.5,87.8,88.62,89.795,160110.75
2024-01-22,9943,161880,14527511,89.5,90.4,89.1,89.5,0.0,251,161880,90.4,89.1,88.6,89.73,160717.3
2024-01-23,9943,94372,8467795,90.0,90.2,89.2,89.8,0.3,122,94372,90.2,89.2,88.82,89.685,162753.15
2024-01-24,9943,248429,22173165,89.8,90.3,88.5,88.9,-0.9,301,248429,90.3,88.5,89.2,89.605,149539.1
2024-01-25,9943,82344,7337079,89.2,89.6,88.9,88.9,0.0,96,82344,89.6,88.9,89.32000000000001,89.535,148649.45
2024-01-26,9943,133627,11887933,88.9,89.8,88.5,88.8,-0.1,143,133627,89.8,88.5,89.18,89.43499999999999,149381.45
2024-01-29,9943,76362,6853193,89.0,90.0,89.0,89.9,1.1,163,76362,90.0,89.0,89.25999999999999,89.405,149244.8
2024-01-30,9943,86969,7795626,89.6,89.9,89.4,89.6,-0.3,96,86969,89.9,89.4,89.22,89.375,150170.2
2024-01-31,9943,79539,7124021,89.6,89.9,89.2,89.9,0.3,120,79539,89.9,89.2,89.42,89.36,149347.25
2024-02-01,9943,126243,11401111,89.6,90.6,89.6,90.6,0.7,197,126243,90.6,89.6,89.76,89.37,151862.6
2024-02-02,9943,80406,7237786,90.5,90.5,89.6,89.8,-0.8,128,80406,90.5,89.6,89.96000000000001,89.34,152176.85
2024-02-05,9943,80978,7256895,90.0,90.2,89.0,90.0,0.2,133,80978,90.2,89.0,89.97999999999999,89.295,152943.45
2024-02-15,9943,248645,21970713,89.1,89.1,87.8,88.5,-1.5,368,248645,89.1,87.8,89.76,89.2,159379.8
2024-02-16,9943,162545,14395195,88.3,89.4,88.2,89.0,0.5,194,162545,89.4,88.2,89.58,89.21000000000001,145983.5
2024-02-19,9943,144562,12979959,88.5,90.5,88.5,89.7,0.7,174,144562,90.5,88.5,89.4,89.245,143407.35
2024-02-20,9943,175835,15747764,89.6,90.1,89.0,90.1,0.4,162,175835,90.1,89.0,89.46,89.30499999999999,144529.4
2024-02-21,9943,159675,14339430,89.4,90.8,89.4,89.6,-0.5,164,159675,90.8,89.4,89.38,89.30499999999999,147444.15
2024-02-22,9943,177517,15960645,90.2,90.4,89.4,90.3,0.7,188,177517,90.4,89.4,89.74,89.38499999999999,148294.1
2024-02-23,9943,191570,17219926,90.1,90.4,89.6,89.6,-0.7,219,191570,90.4,89.6,89.85999999999999,89.515,135739.05
2024-02-26,9943,167190,15024742,89.6,90.4,89.5,89.8,0.2,202,167190,90.4,89.5,89.88,89.59,140290.2
2024-02-27,9943,226388,20369027,89.8,90.3,89.7,89.8,0.0,206,226388,90.3,89.7,89.82,89.60499999999999,145253.8
2024-02-29,9943,474030,42975339,89.8,91.2,89.8,90.4,0.6,454,474030,91.2,89.8,89.97999999999999,89.65,160861.3
2024-03-01,9943,182037,16533977,90.5,91.3,90.5,90.7,0.3,249,182037,91.3,90.5,90.05999999999999,89.69500000000001,165244.55
2024-03-04,9943,355634,32378000,91.1,91.4,90.5,90.7,0.0,336,355634,91.4,90.5,90.28,89.785,170604.8
2024-03-05,9943,260103,23758002,90.7,92.3,90.7,91.2,0.5,301,260103,92.3,90.7,90.56,89.9,179492.75
2024-03-06,9943,181016,16564139,91.2,91.8,91.2,91.7,0.5,243,181016,91.8,91.2,90.94,90.04499999999999,181862.2
2024-03-07,9943,220700,20152733,91.7,91.7,90.6,91.6,-0.1,256,220700,91.7,90.6,91.18,90.13,189079.1
2024-03-08,9943,192924,17581968,91.2,91.7,90.8,91.0,-0.6,263,192924,91.7,90.8,91.24000000000001,90.2,194376.85
2024-03-11,9943,309225,28307105,91.1,92.0,91.1,91.8,0.8,382,309225,92.0,91.1,91.46,90.295,205861.15
2024-03-12,9943,638287,59229583,92.2,93.4,92.0,93.3,1.5,739,638287,93.4,92.0,91.88,90.43,231463.35
2024-03-13,9943,2616171,227840901,87.0,88.5,84.0,87.9,-5.4,2595,2616171,88.5,84.0,91.12,90.335,358251.6
2024-03-14,9943,480710,41940841,87.8,87.8,86.6,87.7,-0.2,666,480710,87.8,86.6,90.34,90.22,378238.2
2024-03-15,9943,340388,29782774,87.7,87.9,87.1,87.6,-0.1,433,340388,87.9,87.1,89.66,90.175,382825.35
2024-03-18,9943,215825,18857952,87.6,87.8,87.1,87.4,-0.2,304,215825,87.8,87.1,88.78,90.095,385489.35
2024-03-19,9943,228426,19967657,87.6,87.7,87.2,87.3,-0.1,346,228426,87.7,87.2,87.58000000000001,89.975,389682.55
2024-03-20,9943,378276,32897815,87.3,87.3,86.7,86.9,-0.4,409,378276,87.3,86.7,87.38,89.815,399804.6
2024-03-21,9943,507862,44005654,87.0,87.1,86.4,86.5,-0.4,554,507862,87.1,86.4,87.14,89.66,417213.95
2024-03-22,9943,244393,21249231,86.5,87.2,86.5,87.0,0.5,295,244393,87.2,86.5,87.02000000000001,89.495,420557.75
2024-03-25,9943,268722,23629993,87.3,88.2,87.1,87.9,0.9,296,268722,88.2,87.1,87.12,89.41,424415.35
2024-03-26,9943,169201,14808626,88.0,88.0,87.1,87.4,-0.5,225,169201,88.0,87.1,87.14,89.28999999999999,424515.9
2024-03-27,9943,134372,11785194,87.4,87.9,87.4,87.7,0.3,164,134372,87.9,87.4,87.3,89.185,419915.1
2024-03-28,9943,86408,7586721,87.7,88.0,87.6,87.8,0.1,146,86408,88.0,87.6,87.56,89.05499999999999,400534.0
2024-03-29,9943,120022,10545383,88.0,88.1,87.7,87.7,-0.1,159,120022,88.1,87.7,87.7,88.905,397433.25
2024-04-01,9943,176465,15506927,88.0,88.2,87.7,87.8,0.1,184,176465,88.2,87.7,87.67999999999999,88.76,388474.8
2024-04-02,9943,107246,9433485,88.0,88.1,87.8,88.0,0.2,154,107246,88.1,87.8,87.8,88.6,380831.95
2024-04-03,9943,89430,7851761,87.7,88.3,87.5,87.8,-0.2,154,89430,88.3,87.5,87.82,88.405,376252.65
2024-04-08,9943,130366,11461714,87.9,88.1,87.6,87.8,0.0,149,130366,88.1,87.6,87.82000000000001,88.215,371735.95
2024-04-09,9943,217390,19112452,87.9,88.1,87.8,88.0,0.2,187,217390,88.1,87.8,87.88,88.06500000000001,372959.25
2024-04-10,9943,190449,16758129,87.8,88.3,87.7,87.9,-0.1,187,190449,88.3,87.7,87.9,87.86999999999999,367020.45
2024-04-11,9943,183760,16134799,87.8,88.1,87.6,87.6,-0.3,195,183760,88.1,87.6,87.82000000000001,87.58500000000001,344294.1
2024-04-12,9943,425429,37768053,87.6,89.5,87.4,87.9,0.3,300,425429,89.5,87.4,87.84,87.58500000000001,234757.0
2024-04-15,9943,200167,17690559,87.9,88.9,87.5,88.1,0.2,287,200167,88.9,87.5,87.9,87.605,220729.85
2024-04-16,9943,385538,33702587,87.7,88.5,87.0,87.2,-0.9,446,385538,88.5,87.0,87.74,87.585,222987.35
2024-04-17,9943,162688,14289482,87.8,88.3,87.2,87.9,0.7,188,162688,88.3,87.2,87.74000000000001,87.61,220330.5
2024-04-18,9943,80492,7055566,87.9,87.9,87.2,87.9,0.0,169,80492,87.9,87.2,87.8,87.64000000000001,212933.8
2024-04-19,9943,253190,22044635,87.8,87.8,86.8,87.1,-0.8,303,253190,87.8,86.8,87.64000000000001,87.65,206679.5
2024-04-22,9943,2111186,183681338,87.2,87.3,86.8,86.9,-0.2,292,2111186,87.3,86.8,87.4,87.67,286845.7
2024-04-23,9943,125597,11011148,87.0,88.1,87.0,88.0,1.1,149,125597,88.1,87.0,87.56,87.72,280905.9
2024-04-24,9943,170820,15058368,88.2,88.4,88.0,88.4,0.4,192,170820,88.4,88.0,87.66,87.74499999999999,276010.8
2024-04-25,9943,1218116,106130056,88.4,88.7,88.0,88.4,0.0,148,1218116,88.7,88.0,87.76,87.795,328456.55
2024-04-26,9943,91017,8047277,88.4,88.6,88.3,88.4,0.0,147,91017,88.6,88.3,88.02000000000001,87.83000000000001,326288.8
2024-04-29,9943,226937,20181746,88.6,89.3,88.4,89.2,0.8,282,226937,89.3,88.4,88.48,87.9,333315.25
2024-04-30,9943,196343,17547892,89.0,89.8,89.0,89.7,0.5,228,196343,89.8,89.0,88.82000000000001,88.0,337131.3
2024-05-02,9943,260070,23244594,89.3,89.8,88.5,89.8,0.1,255,260070,89.8,88.5,89.10000000000001,88.1,341311.55
2024-05-03,9943,149332,13377403,90.0,90.0,89.2,89.4,-0.4,190,149332,90.0,89.2,89.3,88.17,343415.85
2024-05-06,9943,177125,15785074,89.4,89.5,88.6,88.9,-0.5,244,177125,89.5,88.6,89.4,88.225,347800.6
2024-05-07,9943,144248,12803055,88.9,89.1,88.5,88.7,-0.2,207,144248,89.1,88.5,89.3,88.27000000000001,348494.7
2024-05-08,9943,719216,65216125,90.4,91.4,89.5,91.0,2.3,742,719216,91.4,89.5,89.56,88.42,373586.0
2024-05-09,9943,285155,26105092,91.3,92.0,91.1,91.5,0.5,368,285155,92.0,91.1,89.9,88.6,378321.3
2024-05-10,9943,249676,22657197,91.0,91.2,90.1,91.0,-0.5,301,249676,91.2,90.1,90.22,88.77000000000001,381617.1
2024-05-13,9943,488748,44056473,91.0,91.0,89.0,90.7,-0.3,487,488748,91.0,89.0,90.58,88.91,384783.05
2024-05-14,9943,248070,22509398,91.0,91.6,90.1,90.4,-0.3,272,248070,91.6,90.1,90.92,89.025,387178.2
2024-05-15,9943,142690,12945108,91.0,91.0,90.3,90.6,0.2,178,142690,91.0,90.3,90.84,89.19500000000001,375035.8
2024-05-16,9943,243937,22033045,91.0,91.0,90.0,90.5,-0.1,277,243937,91.0,90.0,90.64,89.325,379098.25
2024-05-17,9943,214496,19423485,90.7,90.9,90.1,90.4,-0.1,247,214496,90.9,90.1,90.52000000000001,89.45,385798.45
2024-05-20,9943,231651,20989203,90.8,91.0,90.1,90.4,0.0,269,231651,91.0,90.1,90.46000000000001,89.61500000000001,384721.5
2024-05-21,9943,161681,14639175,90.4,90.8,90.2,90.5,0.1,186,161681,90.8,90.2,90.47999999999999,89.795,287246.25
2024-05-22,9943,111583,10103558,90.5,90.9,90.1,90.9,0.4,143,111583,90.9,90.1,90.54,89.94,286545.55
2024-05-23,9943,287496,25819796,90.9,90.9,89.4,89.4,-1.5,356,287496,90.9,89.4,90.32000000000001,89.99000000000001,292379.35
2024-05-24,9943,54081,4847035,89.9,89.9,89.1,89.9,0.5,104,54081,89.9,89.1,90.22,90.065,234177.6
2024-05-27,9943,108060,9720416,90.4,90.4,89.8,89.8,-0.1,171,108060,90.4,89.8,90.1,90.135,235029.75
2024-05-28,9943,159964,14483539,90.0,91.0,90.0,90.6,0.8,212,159964,91.0,90.0,90.12,90.20500000000001,231681.1
2024-05-29,9943,70616,6385558,90.3,90.8,90.1,90.6,0.0,210,70616,90.8,90.1,90.05999999999999,90.25,225394.75
2024-05-30,9943,73248,6618776,90.5,90.7,90.1,90.4,-0.2,105,73248,90.7,90.1,90.26,90.28,216053.65
2024-05-31,9943,127512,11560221,90.6,91.0,90.1,90.3,-0.1,255,127512,91.0,90.1,90.34,90.325,214962.65
2024-06-03,9943,40344,3651550,90.3,90.8,90.3,90.5,0.2,145,40344,90.8,90.3,90.47999999999999,90.405,208123.6
2024-06-04,9943,36876,3333894,90.5,90.6,90.3,90.5,0.0,459,36876,90.6,90.3,90.46000000000001,90.495,202755.0
2024-06-05,9943,91570,8272317,90.5,90.6,90.2,90.3,-0.2,257,91570,90.6,90.2,90.4,90.46000000000001,171372.7
2024-06-06,9943,92083,8326395,90.4,90.6,90.2,90.6,0.3,305,92083,90.6,90.2,90.44,90.41499999999999,161719.1
2024-06-07,9943,52611,4771691,90.5,90.8,90.5,90.7,0.1,179,52611,90.8,90.5,90.52,90.4,151865.85
2024-06-11,9943,162522,14671942,90.8,90.8,90.0,90.2,-0.5,203,162522,90.8,90.0,90.46,90.375,135554.55
2024-06-12,9943,95698,8602734,90.1,90.2,89.6,89.9,-0.3,278,95698,90.2,89.6,90.34,90.35,127935.95
2024-06-13,9943,86433,7772626,89.9,90.3,89.8,89.8,-0.1,236,86433,90.3,89.8,90.24,90.31,125123.1
2024-06-14,9943,88566,7979519,90.0,90.4,89.6,89.9,0.1,168,88566,90.4,89.6,90.1,90.28,117354.55
2024-06-17,9943,146073,13172619,90.6,90.6,89.8,89.9,0.0,193,146073,90.6,89.8,89.94000000000001,90.255,113933.4
2024-06-18,9943,101376,9120072,89.9,90.1,89.8,89.9,0.0,334,101376,90.1,89.8,89.88,90.22999999999999,107419.65
2024-06-19,9943,201107,18072562,89.9,90.3,89.6,89.9,0.0,277,201107,90.3,89.6,89.88000000000001,90.2,109390.95
2024-06-20,9943,159743,14443848,90.4,90.7,90.1,90.5,0.6,400,159743,90.7,90.1,90.02000000000001,90.18,111798.95
2024-06-21,9943,129886,11727229,90.5,90.7,90.0,90.2,-0.3,182,129886,90.7,90.0,90.08000000000001,90.22,103918.45
2024-06-24,9943,129822,11695661,90.6,90.6,89.8,90.1,-0.1,200,129822,90.6,89.8,90.12,90.23,107705.5
2024-06-25,9943,183129,16473361,90.3,90.3,89.8,90.0,-0.1,189,183129,90.3,89.8,90.14000000000001,90.24,111458.95
2024-06-26,9943,331168,29653747,90.0,90.0,89.2,89.4,-0.6,390,331168,90.0,89.2,90.03999999999999,90.17999999999999,120019.15
2024-06-27,9943,224334,19980898,89.4,89.4,88.9,89.1,-0.3,270,224334,89.4,88.9,89.75999999999999,90.105,127705.05
2024-06-28,9943,171173,15251815,88.8,89.5,88.8,89.5,0.4,201,171173,89.5,88.8,89.62,90.06,132601.3
2024-07-01,9943,165645,14816091,89.5,89.7,89.0,89.5,0.0,204,165645,89.7,89.0,89.5,90.02000000000001,134507.95
2024-07-02,9943,220805,19765158,89.5,89.7,89.4,89.5,0.0,266,220805,89.7,89.4,89.4,89.97,143531.0
2024-07-03,9943,465832,41850787,89.5,90.1,89.4,90.1,0.6,496,465832,90.1,89.4,89.53999999999999,89.95,164978.8
2024-07-04,9943,464791,39795609,85.0,86.2,85.0,85.6,0.0,745,464791,86.2,85.0,88.84,89.715,183639.85
2024-07-05,9943,191568,16323106,85.6,85.6,84.9,85.6,0.0,319,191568,85.6,84.9,88.06,89.465,188614.1
2024-07-08,9943,234805,20025699,85.9,85.9,85.1,85.3,-0.3,380,234805,85.9,85.1,87.22,89.195,197723.8
2024-07-09,9943,245124,20806252,85.4,85.5,84.6,84.7,-0.6,379,245124,85.5,84.6,86.26,88.92,201853.9
2024-07-10,9943,238928,20197233,84.9,85.0,84.3,84.4,-0.3,391,238928,85.0,84.3,85.12,88.64500000000001,209015.4
2024-07-11,9943,204053,17183911,84.4,84.6,84.0,84.1,-0.3,312,204053,84.6,84.0,84.82,88.36,214896.4
2024-07-12,9943,308660,25853279,84.1,84.1,83.5,83.8,-0.3,484,308660,84.1,83.5,84.46000000000001,88.05499999999999,225901.1
2024-07-15,9943,328941,27304786,84.0,84.0,82.7,82.8,-1.0,566,328941,84.0,82.7,83.96,87.7,235044.5
2024-07-16,9943,362818,29891879,82.8,83.0,82.0,82.3,-0.5,542,362818,83.0,82.0,83.47999999999999,87.32000000000001,248116.6
2024-07-17,9943,204971,16902969,82.1,82.7,82.1,82.4,0.1,279,204971,82.7,82.1,83.08000000000001,86.945,248309.8
2024-07-18,9943,211532,17328401,82.5,82.5,81.6,82.1,-0.3,301,211532,82.5,81.6,82.67999999999999,86.525,250899.25
2024-07-19,9943,284481,23225070,82.0,82.1,81.4,81.5,-0.6,400,284481,82.1,81.4,82.22,86.09,258629.0
2024-07-22,9943,515946,41383875,81.5,81.5,79.8,80.4,-1.1,627,515946,81.5,79.8,81.74,85.60499999999999,277935.2
2024-07-23,9943,190253,15484372,81.0,81.9,80.4,81.8,1.4,205,190253,81.9,80.4,81.64000000000001,85.195,278291.4
2024-07-26,9943,183239,14974221,81.7,82.4,80.8,81.4,-0.4,260,183239,82.4,80.8,81.44,84.795,270894.95
2024-07-29,9943,97165,7931350,81.5,81.7,81.5,81.7,0.3,135,97165,81.7,81.5,81.36,84.425,264536.5
2024-07-30,9943,116571,9478199,81.6,81.6,80.7,81.3,-0.4,174,116571,81.6,80.7,81.32000000000001,84.015,261806.4
2024-07-31,9943,73462,6009783,81.4,82.0,81.4,81.8,0.5,112,73462,82.0,81.4,81.6,83.63,257197.25
