date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6641,4970,221213,44.5,44.5,44.5,44.5,0.25,25,4970,44.5,44.5,44.5,44.5,4970.0
2023-09-20,6641,6483,289735,44.9,44.9,44.4,44.5,0.0,11,6483,44.9,44.4,44.5,44.5,5726.5
2023-09-21,6641,3240,142243,43.8,44.0,43.75,44.0,-0.5,12,3240,44.0,43.75,44.333333333333336,44.333333333333336,4897.666666666667
2023-09-22,6641,9976,439037,44.0,44.0,43.9,43.9,-0.1,28,9976,44.0,43.9,44.225,44.225,6167.25
2023-09-25,6641,2060,90553,44.0,44.0,43.9,43.9,0.0,6,2060,44.0,43.9,44.160000000000004,44.160000000000004,5345.8
2023-09-26,6641,7526,330475,44.0,44.0,43.8,43.8,-0.1,18,7526,44.0,43.8,44.019999999999996,44.1,5709.166666666667
2023-09-27,6641,22188,966672,43.8,43.8,43.5,43.5,-0.3,51,22188,43.8,43.5,43.82,44.01428571428572,8063.285714285715
2023-09-28,6641,5739,249731,43.25,43.5,43.25,43.5,0.0,20,5739,43.5,43.25,43.72,43.95,7772.75
2023-10-02,6641,35868,1532271,43.5,43.5,42.2,42.75,-0.75,54,35868,43.5,42.2,43.489999999999995,43.81666666666667,10894.444444444445
2023-10-03,6641,17929,765935,42.75,42.75,42.65,42.65,-0.1,39,17929,42.75,42.65,43.24,43.7,11597.9
2023-10-04,6641,2319,99254,43.0,43.0,43.0,43.0,0.35,15,2319,43.0,43.0,43.08,43.63636363636363,10754.363636363636
2023-10-05,6641,498,21361,0.0,0.0,0.0,0.0,0.0,13,498,0.0,0.0,34.38,40.0,9899.666666666666
2023-10-06,6641,13827,599468,44.5,44.5,43.0,43.1,0.0,25,13827,44.5,43.0,34.3,40.23846153846154,10201.76923076923
2023-10-11,6641,2635,113592,43.0,43.0,43.0,43.0,-0.1,9,2635,43.0,43.0,34.35,40.43571428571429,9661.285714285714
