date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-12-04,5306,718319,92237381,129.5,130.0,127.0,128.0,-1.5,758,718319,130.0,127.0,128.9,124.4,481579.15
2023-12-05,5306,535200,68546190,129.0,130.5,127.0,128.5,0.5,565,535200,130.5,127.0,128.0,124.4,505235.1
2023-12-06,5306,130487,16809543,128.5,129.5,128.0,129.0,0.5,219,130487,129.5,128.0,128.4,124.475,508520.7
2023-12-07,5306,127452,16397810,129.0,129.5,128.0,128.5,-0.5,180,127452,129.5,128.0,128.7,124.65,507931.75
2023-12-08,5306,126304,16191254,129.5,129.5,128.0,128.0,-0.5,161,126304,129.5,128.0,128.4,124.925,508572.2
2023-12-11,5306,180228,23112576,128.0,129.5,127.5,127.5,-0.5,262,180228,129.5,127.5,128.3,125.325,497888.25
2023-12-12,5306,275801,34863541,127.5,128.0,126.0,126.0,-1.5,404,275801,128.0,126.0,127.8,125.75,500303.4
2023-12-13,5306,147107,18599024,126.0,127.5,125.5,126.5,0.5,195,147107,127.5,125.5,127.3,126.15,482091.1
2023-12-14,5306,102590,13064112,127.0,128.0,127.0,128.0,1.5,225,102590,128.0,127.0,127.2,126.5,462968.55
2023-12-15,5306,512784,66712449,128.5,132.5,128.5,130.0,2.0,546,512784,132.5,128.5,127.6,126.9,482903.35
2023-12-18,5306,157301,20460077,129.0,131.0,128.5,129.5,0.0,283,157301,131.0,128.5,128.0,127.15,466807.0
2023-12-19,5306,190856,24418791,130.0,131.0,127.0,127.5,-2.0,359,190856,131.0,127.0,128.3,127.325,459009.9
2023-12-20,5306,182599,23243049,128.0,128.0,126.5,127.0,-0.5,335,182599,128.0,126.5,128.4,127.45,457466.6
2023-12-21,5306,71683,9108063,127.0,127.5,126.5,127.0,0.0,120,71683,127.5,126.5,128.2,127.65,455244.95
2023-12-22,5306,71773,9120531,126.5,127.5,126.5,126.5,-0.5,162,71773,127.5,126.5,127.5,127.85,455103.9
2023-12-25,5306,97532,12399646,127.0,128.0,126.5,127.0,0.5,134,97532,128.0,126.5,127.0,128.05,456307.65
2023-12-26,5306,100819,12875131,127.0,128.0,127.0,128.0,1.0,180,100819,128.0,127.0,127.1,127.8,357928.3
2023-12-27,5306,255366,33076702,127.5,132.0,127.5,129.5,1.5,344,255366,132.0,127.5,127.6,127.925,271444.0
2023-12-28,5306,151541,19539133,130.0,130.0,128.0,130.0,0.5,229,151541,130.0,128.0,128.2,128.075,250514.15
2023-12-29,5306,320760,42052558,130.5,132.0,129.0,131.5,1.5,377,320760,132.0,129.0,129.2,128.175,222825.1
2024-01-02,5306,103088,13371650,131.0,131.0,129.0,130.0,-1.5,214,103088,131.0,129.0,129.8,128.275,192063.55
2024-01-03,5306,56306,7260104,130.0,130.0,128.5,128.5,-1.5,129,56306,130.0,128.5,129.9,128.275,168118.85
2024-01-04,5306,103843,13264662,128.5,128.5,127.0,127.5,-1.0,158,103843,128.5,127.0,129.5,128.2,166786.65
2024-01-05,5306,80948,10324460,127.5,128.0,127.0,127.5,0.0,136,80948,128.0,127.0,129.0,128.15,164461.45
2024-01-08,5306,83598,10661245,128.0,128.0,127.0,127.0,-0.5,187,83598,128.0,127.0,128.1,128.1,162326.15
2024-01-09,5306,59599,7567969,127.5,127.5,126.5,126.5,-0.5,106,59599,127.5,126.5,127.4,128.05,156294.7
2024-01-10,5306,262044,32619339,126.0,126.0,123.0,123.5,-3.0,534,262044,126.0,123.0,126.4,127.925,155606.85
2024-01-11,5306,412902,50243555,123.5,123.5,120.5,122.5,-1.0,622,412902,123.5,120.5,125.4,127.725,168896.6
2024-01-12,5306,93303,11565796,121.5,125.0,121.5,123.5,1.0,163,93303,125.0,121.5,124.6,127.5,168432.25
2024-01-15,5306,62777,7835796,125.0,126.0,124.0,124.5,1.0,130,62777,126.0,124.0,124.1,127.225,145931.9
2024-01-16,5306,114758,14045021,124.0,124.0,121.5,122.0,-2.5,355,114758,124.0,121.5,123.2,126.85,143804.75
2024-01-17,5306,133683,16233368,121.0,122.5,120.5,121.5,-0.5,215,133683,122.5,120.5,122.8,126.55,140946.1
2024-01-18,5306,91847,11154391,121.0,122.0,121.0,121.0,-0.5,159,91847,122.0,121.0,122.5,126.25,136408.5
2024-01-19,5306,76789,9353639,121.0,122.5,121.0,121.5,0.5,165,76789,122.5,121.0,122.1,125.975,136663.8
2024-01-22,5306,114923,14230936,122.0,124.5,122.0,123.5,2.0,193,114923,124.5,122.0,121.9,125.825,138821.3
2024-01-23,5306,152043,19042868,123.5,126.0,123.5,126.0,2.5,207,152043,126.0,123.5,122.7,125.775,141546.85
2024-01-24,5306,127695,16286649,127.0,128.0,126.5,127.5,1.5,206,127695,128.0,126.5,123.9,125.75,142890.65
2024-01-25,5306,109385,13984344,128.0,128.5,127.5,127.5,0.0,159,109385,128.5,127.5,125.2,125.65,135591.6
2024-01-26,5306,82590,10528206,126.0,128.0,126.0,127.5,0.0,138,82590,128.0,126.0,126.4,125.525,132144.05
2024-01-29,5306,115354,14845703,127.0,129.5,127.0,129.0,1.5,186,115354,129.5,127.0,127.5,125.4,121873.75
2024-01-30,5306,151104,19252641,129.0,129.0,126.0,127.5,-1.5,236,151104,129.0,126.0,127.8,125.275,124274.55
2024-01-31,5306,109618,13945524,127.5,128.0,126.5,126.5,-1.0,168,109618,128.0,126.5,127.6,125.175,126940.15
2024-02-01,5306,159860,20298625,127.0,128.5,126.0,128.0,1.5,185,159860,128.5,126.0,127.7,125.2,129741.0
2024-02-02,5306,173662,22268203,127.5,129.5,127.0,128.0,0.0,227,173662,129.5,127.0,127.8,125.225,134376.7
2024-02-05,5306,133718,17193088,128.0,129.5,126.5,129.5,1.5,224,133718,129.5,126.5,127.9,125.35,136882.7
2024-02-15,5306,660519,87955564,132.5,136.5,130.0,136.0,6.5,816,660519,136.5,130.0,129.6,125.825,166928.7
2024-02-16,5306,2461339,355999301,141.0,149.0,136.5,147.0,11.0,2216,2461339,149.0,136.5,133.7,127.0,276893.45
2024-02-19,5306,935750,135797373,147.0,147.5,143.0,143.0,-4.0,1773,935750,147.5,143.0,136.7,128.025,303035.85
2024-02-20,5306,1247745,184331923,148.0,150.0,145.5,150.0,7.0,1464,1247745,150.0,145.5,141.1,129.35,360757.95
2024-02-21,5306,509744,75694346,150.0,151.5,145.5,145.5,-4.5,2263,509744,151.5,145.5,144.3,130.4,383106.3
2024-02-22,5306,691173,100857112,145.5,148.5,142.5,148.0,2.5,2226,691173,148.5,142.5,146.7,131.7,411927.05
2024-02-23,5306,417297,61714686,147.0,149.0,146.5,147.0,-1.0,909,417297,149.0,146.5,146.7,132.975,426107.75
2024-02-26,5306,274936,40052602,147.0,147.0,144.0,146.5,-0.5,842,274936,147.0,144.0,147.4,134.25,435262.2
2024-02-27,5306,548045,80512765,146.0,149.5,144.0,146.0,-0.5,1930,548045,149.5,144.0,146.6,135.475,458825.0
2024-02-29,5306,1440505,221248114,147.5,158.0,145.5,154.5,8.5,2456,1440505,158.0,145.5,148.4,137.025,525104.1
2024-03-01,5306,589072,89619311,156.5,156.5,150.0,151.0,-3.5,3927,589072,156.5,150.0,149.0,138.275,546955.55
2024-03-04,5306,458152,69498201,151.5,156.0,150.0,151.5,0.5,1824,458152,156.0,150.0,149.9,139.475,563478.4
2024-03-05,5306,729432,109121748,154.5,154.5,146.5,147.5,-4.0,2879,729432,154.5,146.5,150.1,140.475,594480.75
2024-03-06,5306,843752,128038104,149.5,154.5,148.0,151.5,4.0,1391,843752,154.5,148.0,151.2,141.675,632538.85
2024-03-07,5306,1527574,233293145,152.5,155.0,149.5,154.0,2.5,2231,1527574,155.0,149.5,151.1,142.925,703149.85
2024-03-08,5306,843326,126050554,154.0,154.0,147.5,150.0,-4.0,2123,843326,154.0,147.5,150.9,144.05,737760.95
2024-03-11,5306,538414,81539594,150.0,154.0,149.0,150.0,0.0,594,538414,154.0,149.0,150.6,145.225,759200.75
2024-03-12,5306,653300,95340675,148.0,148.0,145.0,146.0,-4.0,893,653300,148.0,145.0,150.3,146.125,783872.75
2024-03-13,5306,508931,72616467,146.0,146.0,141.0,142.5,-3.5,681,508931,146.0,141.0,148.5,146.85,800636.2
2024-03-14,5306,655537,92181343,142.0,142.0,139.5,139.5,-3.0,709,655537,142.0,139.5,145.6,147.35,826727.15
2024-03-15,5306,155306,21837589,139.5,141.5,139.5,140.5,1.0,270,155306,141.5,139.5,143.7,147.575,801466.5
2024-03-18,5306,314278,44951124,141.0,144.5,140.5,143.5,3.0,361,314278,144.5,140.5,142.4,147.4,694113.45
2024-03-19,5306,177407,25427418,142.0,144.0,142.0,143.5,0.0,256,177407,144.0,142.0,141.9,147.425,656196.3
2024-03-20,5306,451390,65891982,143.5,149.5,141.0,146.0,2.5,572,451390,149.5,141.0,142.6,147.225,616378.55
2024-03-21,5306,645399,94910720,147.5,151.0,144.0,144.0,-2.0,782,645399,151.0,144.0,143.5,147.15,623161.3
2024-03-22,5306,569645,81951014,144.5,145.5,142.0,143.0,-1.0,518,569645,145.5,142.0,144.0,146.9,617084.9
2024-03-25,5306,142428,20230168,142.5,143.0,141.0,141.5,-1.5,233,142428,143.0,141.0,143.6,146.625,603341.45
2024-03-26,5306,178797,25212489,142.0,143.0,140.0,141.0,-0.5,338,178797,143.0,140.0,143.1,146.35,598534.5
2024-03-27,5306,111311,15689727,140.0,142.0,140.0,142.0,1.0,181,111311,142.0,140.0,142.3,146.15,576697.8
2024-03-28,5306,97536,13849154,142.0,142.5,141.5,141.5,-0.5,161,97536,142.5,141.5,141.8,145.5,509549.35
2024-03-29,5306,204206,29068624,141.5,144.5,140.5,141.0,-0.5,216,204206,144.5,140.5,141.4,145.0,490306.05
2024-04-01,5306,247634,34732646,143.0,143.0,139.0,139.0,-2.0,385,247634,143.0,139.0,140.9,144.375,479780.15
2024-04-02,5306,144080,19960869,139.5,139.5,137.5,139.5,0.5,289,144080,139.5,137.5,140.6,143.975,450512.55
2024-04-03,5306,97938,13572491,138.0,139.5,138.0,138.5,-1.0,230,97938,139.5,138.0,139.9,143.325,413221.85
2024-04-08,5306,372756,51103339,139.0,139.0,136.0,136.5,-2.0,527,372756,139.0,136.0,138.9,142.45,355480.95
2024-04-09,5306,117013,16101809,136.5,138.5,136.5,138.0,1.5,196,117013,138.5,136.5,138.3,141.85,319165.3
2024-04-10,5306,126216,17518437,138.0,139.5,138.0,138.5,0.5,178,126216,139.5,138.0,138.2,141.275,298555.4
2024-04-11,5306,466408,66289567,139.5,144.5,139.5,143.0,4.5,578,466408,144.5,139.5,138.9,141.125,289210.8
2024-04-12,5306,611038,89184954,144.5,148.0,143.0,146.0,3.0,690,611038,148.0,143.0,140.4,141.3,294316.15
2024-04-15,5306,426484,61692438,145.5,147.5,141.5,144.5,-1.5,483,426484,147.5,141.5,142.0,141.55,282863.5
2024-04-16,5306,213156,30154407,143.5,143.5,140.0,140.5,-4.0,320,213156,143.5,140.0,142.5,141.55,285756.0
2024-04-17,5306,105038,14790001,140.5,142.0,140.0,140.0,-0.5,228,105038,142.0,140.0,142.8,141.375,275294.0
2024-04-18,5306,232989,33111958,139.0,144.0,139.0,143.0,3.0,283,232989,144.0,139.0,142.8,141.35,278073.1
2024-04-19,5306,383634,53250997,140.5,141.0,136.5,138.0,-5.0,579,383634,141.0,136.5,141.2,140.95,274685.3
2024-04-22,5306,98262,13646155,138.5,140.0,138.0,138.5,0.5,189,98262,140.0,138.0,140.0,140.675,247328.45
2024-04-23,5306,153694,21646055,139.0,142.0,139.0,142.0,3.5,231,153694,142.0,139.0,140.3,140.625,226530.9
2024-04-24,5306,124846,17772476,142.5,143.5,141.5,142.5,0.5,252,124846,143.5,141.5,140.8,140.675,225651.8
2024-04-25,5306,166574,23841111,142.0,144.5,142.0,143.0,0.5,232,166574,144.5,142.0,140.8,140.775,225040.65
2024-04-26,5306,70379,10042684,144.0,144.0,141.5,142.0,-1.0,255,70379,144.0,141.5,141.6,140.775,222994.05
2024-04-29,5306,525941,75967851,142.0,146.0,142.0,146.0,4.0,469,525941,146.0,142.0,143.1,141.0,244414.3
2024-04-30,5306,156822,22612674,147.0,147.0,142.0,145.5,-0.5,263,156822,147.0,142.0,143.8,141.225,242045.1
2024-05-02,5306,81482,11684017,144.0,144.5,142.5,144.5,-1.0,154,81482,144.5,142.5,144.2,141.5,233737.5
2024-05-03,5306,73041,10431146,144.0,144.0,142.0,142.5,-2.0,168,73041,144.0,142.0,144.1,141.65,230185.55
2024-05-06,5306,207461,29273472,142.5,142.5,140.5,140.5,-2.0,275,207461,142.5,140.5,143.8,141.75,235661.7
2024-05-07,5306,417899,58915481,142.0,144.5,137.5,144.0,3.5,383,417899,144.5,137.5,143.4,142.125,237918.85
2024-05-08,5306,90939,12885730,143.5,143.5,141.0,141.0,-3.0,146,90939,143.5,141.0,142.5,142.275,236615.15
2024-05-09,5306,145127,20347149,141.0,141.5,139.0,139.5,-1.5,215,145127,141.5,139.0,141.5,142.325,237560.7
2024-05-10,5306,77398,10849505,139.5,141.5,139.0,140.5,1.0,117,77398,141.5,139.0,141.1,142.2,218110.2
2024-05-13,5306,121143,17283790,142.0,144.0,141.5,142.5,2.0,205,121143,144.0,141.5,141.5,142.025,193615.45
2024-05-14,5306,245066,35392314,143.0,147.5,141.5,142.0,-0.5,381,245066,147.5,141.5,141.1,141.9,184544.55
2024-05-15,5306,71617,10197050,142.5,143.0,142.0,143.0,1.0,470,71617,143.0,142.0,141.5,142.025,177467.6
2024-05-16,5306,112001,16010185,144.0,146.0,141.5,142.5,-0.5,192,112001,146.0,141.5,142.1,142.15,177815.75
2024-05-17,5306,237597,34467434,143.5,146.5,142.5,144.0,1.5,235,237597,146.5,142.5,142.8,142.2,178046.15
2024-05-20,5306,77174,11052127,145.5,145.5,142.0,144.0,0.0,144,77174,145.5,142.0,143.1,142.5,162723.15
2024-05-21,5306,267018,37733449,144.5,144.5,139.0,143.5,-0.5,281,267018,144.5,139.0,143.4,142.75,171160.95
2024-05-22,5306,46280,6578725,142.5,142.5,141.5,142.0,-1.5,137,46280,142.5,141.5,143.2,142.75,165790.25
2024-05-23,5306,56857,8011942,141.0,141.5,140.5,141.0,-1.0,142,56857,141.5,140.5,142.9,142.675,162390.8
2024-05-24,5306,60372,8475934,141.0,141.0,140.0,140.5,-0.5,147,60372,141.0,140.0,142.2,142.55,157080.7
2024-05-27,5306,192706,27554645,141.0,144.5,141.0,142.0,1.5,185,192706,144.5,141.0,141.8,142.55,163197.05
2024-05-28,5306,65494,9315580,142.0,143.0,142.0,143.0,1.0,105,65494,143.0,142.0,141.7,142.4,140174.7
2024-05-29,5306,40762,5792524,142.0,142.5,141.5,142.0,-1.0,85,40762,142.5,141.5,141.7,142.225,134371.7
2024-05-30,5306,51258,7280859,142.0,143.0,141.5,142.0,0.0,90,51258,143.0,141.5,141.9,142.1,132860.5
2024-05-31,5306,162364,23285023,142.0,145.0,141.5,142.5,0.5,165,162364,145.0,141.5,142.3,142.1,137326.65
2024-06-03,5306,235167,34085475,144.5,146.5,144.0,144.0,1.5,253,235167,146.5,144.0,142.7,142.275,138711.95
2024-06-04,5306,200138,29057564,144.0,146.0,144.0,145.5,1.5,297,200138,146.0,144.0,143.2,142.35,127823.9
2024-06-05,5306,73985,10683516,146.0,146.0,143.5,143.5,-2.0,268,73985,146.0,143.5,143.5,142.475,126976.2
2024-06-06,5306,83615,11951472,143.5,143.5,142.5,142.5,-1.0,146,83615,143.5,142.5,143.6,142.625,123900.6
2024-06-07,5306,38417,5496425,143.0,144.0,142.0,143.0,0.5,75,38417,144.0,142.0,143.7,142.75,121951.55
2024-06-11,5306,112201,15986914,143.0,143.5,141.5,142.0,-1.0,171,112201,143.5,141.5,143.3,142.725,121504.45
2024-06-12,5306,60344,8593753,143.0,143.0,142.0,142.5,0.5,215,60344,143.0,142.0,142.7,142.75,112268.35
2024-06-13,5306,80904,11589125,144.0,144.0,143.0,143.0,0.5,130,80904,144.0,143.0,142.6,142.75,112732.7
2024-06-14,5306,76076,10810151,142.5,142.5,141.5,142.0,-1.0,262,76076,142.5,141.5,142.5,142.725,110936.45
2024-06-17,5306,64710,9276100,143.0,144.0,142.5,143.0,1.0,130,64710,144.0,142.5,142.5,142.675,102292.1
2024-06-18,5306,267309,38078335,143.5,144.5,141.5,141.5,-1.5,231,267309,144.5,141.5,142.4,142.55,111798.85
2024-06-19,5306,111349,15822162,141.5,143.0,141.5,141.5,0.0,522,111349,143.0,141.5,142.2,142.45,104015.4
2024-06-20,5306,85722,12154924,141.5,142.5,141.0,142.0,0.5,124,85722,142.5,141.0,142.0,142.45,105987.5
2024-06-21,5306,66304,9399328,141.5,142.5,141.5,142.5,0.5,142,66304,142.5,141.5,142.1,142.525,106459.85
2024-06-24,5306,135677,19158641,143.0,143.0,140.5,140.5,-2.0,215,135677,143.0,140.5,141.6,142.525,110225.1
2024-06-25,5306,120756,16962166,142.0,142.0,139.5,140.5,0.0,154,120756,142.0,139.5,141.4,142.45,106627.6
2024-06-26,5306,72134,10129753,140.0,141.5,140.0,140.5,0.0,114,72134,141.5,140.0,141.2,142.325,106959.6
2024-06-27,5306,82228,11502616,140.0,140.5,139.5,140.0,-0.5,175,82228,140.5,139.5,140.8,142.225,109032.9
2024-06-28,5306,57237,8027341,140.5,141.0,139.5,140.0,0.0,98,57237,141.0,139.5,140.3,142.125,109331.85
2024-07-01,5306,124644,17337934,140.5,140.5,138.5,138.5,-1.5,252,124644,140.5,138.5,139.9,141.925,107445.85
2024-07-02,5306,115319,15863006,138.5,138.5,137.0,137.5,-1.0,261,115319,138.5,137.0,139.3,141.6,101453.45
2024-07-03,5306,314433,43967171,137.0,142.0,137.0,139.5,2.0,268,314433,142.0,137.0,139.1,141.3,107168.2
2024-07-04,5306,102323,14314413,141.0,141.5,138.5,139.0,-0.5,158,102323,141.5,138.5,138.9,141.075,108585.1
2024-07-05,5306,269287,37504717,138.5,140.5,137.0,139.5,0.5,207,269287,140.5,137.0,138.8,140.925,117868.7
2024-07-08,5306,123946,17100729,138.5,138.5,137.5,137.5,-2.0,239,123946,138.5,137.5,138.6,140.65,122145.15
2024-07-09,5306,236833,32553845,137.5,139.5,136.0,137.0,-0.5,295,236833,139.5,136.0,138.5,140.4,128376.75
2024-07-10,5306,99903,13680472,136.5,137.5,136.5,137.0,0.0,256,99903,137.5,136.5,138.0,140.125,130354.7
2024-07-11,5306,406296,56376414,138.0,141.0,137.5,140.0,3.0,431,406296,141.0,137.5,138.2,139.975,146624.3
2024-07-12,5306,360905,51496931,139.5,144.0,139.0,143.5,3.5,470,360905,144.0,139.0,139.0,140.05,160865.75
2024-07-15,5306,164189,23306396,145.0,145.0,140.5,141.5,-2.0,460,164189,145.0,140.5,139.8,139.975,165839.7
2024-07-16,5306,96643,13633070,142.5,142.5,140.0,140.5,-1.0,165,96643,142.5,140.0,140.5,139.925,157306.4
2024-07-17,5306,195243,27801246,140.5,143.0,140.5,142.5,2.0,265,195243,143.0,140.5,141.6,139.975,161501.1
2024-07-18,5306,251021,35730910,142.5,143.5,140.5,143.5,1.0,251,251021,143.5,140.5,142.3,140.05,169766.05
2024-07-19,5306,136468,19201098,142.0,143.5,139.5,141.5,-2.0,337,136468,143.5,139.5,141.9,140.0,173274.25
2024-07-22,5306,157298,21881652,140.5,141.0,137.5,140.0,-1.5,270,157298,141.0,137.5,141.6,139.975,174355.3
2024-07-23,5306,119097,16736698,140.0,141.5,139.0,141.0,1.0,191,119097,141.5,139.0,141.7,140.0,174272.35
2024-07-26,5306,142525,19932886,141.0,141.5,138.0,141.5,0.5,355,142525,141.5,138.0,141.5,140.05,177791.9
2024-07-29,5306,98325,13907684,141.5,143.0,140.0,141.0,-0.5,194,98325,143.0,140.0,141.0,140.1,178596.75
2024-07-30,5306,197732,27716919,140.5,142.0,139.0,142.0,1.0,198,197732,142.0,139.0,141.1,140.2,185621.5
2024-07-31,5306,534175,77449933,142.5,147.5,141.0,147.0,5.0,804,534175,147.5,141.0,142.5,140.625,206098.05
2024-08-01,5306,489413,72321551,147.5,149.5,146.0,148.5,1.5,728,489413,149.5,146.0,144.0,141.175,224802.75
2024-08-02,5306,317779,46513022,146.0,148.0,144.5,146.5,-2.0,680,317779,148.0,144.5,145.0,141.525,224970.05
2024-08-05,5306,468909,64184241,145.0,145.0,134.0,135.0,-11.5,706,468909,145.0,134.0,143.8,141.325,243299.35
2024-08-06,5306,350762,46722414,137.0,138.5,129.5,134.0,-1.0,473,350762,138.5,129.5,142.2,141.05,247373.1
2024-08-07,5306,230351,31610380,134.0,139.0,133.5,137.0,3.0,283,230351,139.0,133.5,140.2,141.025,252693.35
2024-08-08,5306,250407,34747315,137.0,141.0,135.5,139.0,2.0,313,250407,141.0,135.5,138.3,141.125,253372.05
2024-08-09,5306,208020,29528300,139.0,144.0,139.0,139.5,0.5,236,208020,144.0,139.0,136.9,141.25,258777.9
