date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,8940,92674,2182076,23.75,23.75,23.4,23.4,-0.35,98,92674,23.75,23.4,23.4,23.4,92674.0
2023-09-20,8940,52593,1226857,23.3,23.55,23.25,23.3,-0.1,72,52593,23.55,23.25,23.35,23.35,72633.5
2023-09-21,8940,132725,3064052,23.3,23.3,23.05,23.05,-0.25,157,132725,23.3,23.05,23.25,23.25,92664.0
2023-09-22,8940,65913,1516489,23.05,23.35,22.9,23.35,0.3,108,65913,23.35,22.9,23.275,23.275,85976.25
2023-09-25,8940,142093,3342238,23.35,23.7,23.2,23.55,0.2,110,142093,23.7,23.2,23.330000000000002,23.330000000000002,97199.6
2023-09-26,8940,71653,1687368,23.55,23.65,23.5,23.5,-0.05,68,71653,23.65,23.5,23.35,23.358333333333334,92941.83333333333
2023-09-27,8940,97189,2279752,23.5,23.75,23.3,23.5,0.0,101,97189,23.75,23.3,23.39,23.37857142857143,93548.57142857143
2023-09-28,8940,99846,2359449,23.5,23.8,23.4,23.6,0.1,77,99846,23.8,23.4,23.5,23.40625,94335.75
2023-10-02,8940,113696,2688008,23.6,23.75,23.55,23.75,0.15,100,113696,23.75,23.55,23.580000000000002,23.444444444444443,96486.88888888889
2023-10-03,8940,48523,1147177,23.8,23.85,23.5,23.5,-0.25,78,48523,23.85,23.5,23.57,23.45,91690.5
2023-10-04,8940,43769,1023346,23.5,23.5,23.25,23.3,-0.2,61,43769,23.5,23.25,23.53,23.436363636363637,87334.0
2023-10-05,8940,78953,1853996,23.5,23.55,23.45,23.45,0.15,76,78953,23.55,23.45,23.52,23.4375,86635.58333333333
2023-10-06,8940,77862,1837010,23.5,23.75,23.5,23.7,0.25,92,77862,23.75,23.5,23.54,23.457692307692305,85960.69230769231
2023-10-11,8940,129656,3086483,24.05,24.05,23.65,23.65,-0.05,123,129656,24.05,23.65,23.52,23.47142857142857,89081.78571428571
2023-10-12,8940,111077,2637840,23.85,24.05,23.5,23.8,0.15,128,111077,24.05,23.5,23.580000000000002,23.493333333333332,90548.13333333333
2023-10-13,8940,205812,4974837,23.8,24.45,23.8,23.9,0.1,169,205812,24.45,23.8,23.699999999999996,23.51875,97752.125
2023-10-16,8940,87764,2069465,23.8,23.8,23.45,23.8,-0.1,86,87764,23.8,23.45,23.77,23.53529411764706,97164.58823529411
2023-10-17,8940,91198,2138751,23.75,23.8,23.3,23.35,-0.45,103,91198,23.8,23.3,23.7,23.525,96833.11111111111
2023-10-18,8940,65675,1525893,23.6,23.6,23.0,23.15,-0.2,84,65675,23.6,23.0,23.6,23.50526315789474,95193.21052631579
2023-10-19,8940,105664,2462010,23.35,23.7,23.15,23.15,0.0,76,105664,23.7,23.15,23.47,23.4875,95716.75
2023-10-20,8940,103316,2353672,23.1,23.1,22.05,23.0,-0.15,194,103316,23.1,22.05,23.29,23.4675,96248.85
2023-10-23,8940,70542,1644063,23.0,23.55,23.0,23.2,0.2,86,70542,23.55,23.0,23.17,23.4625,97146.3
2023-10-24,8940,78286,1830393,23.2,23.5,23.2,23.4,0.2,70,78286,23.5,23.2,23.18,23.48,94424.35
2023-10-25,8940,264560,6389121,23.6,24.9,23.6,24.0,0.6,275,264560,24.9,23.6,23.35,23.5125,104356.7
2023-10-26,8940,109388,2605314,24.0,24.1,23.6,23.65,-0.35,147,109388,24.1,23.6,23.45,23.517500000000002,102721.45
2023-10-27,8940,112866,2712081,24.0,24.2,23.9,24.0,0.35,89,112866,24.2,23.9,23.65,23.5425,104782.1
2023-10-30,8940,70788,1698221,24.2,24.2,23.9,24.0,0.0,94,70788,24.2,23.9,23.81,23.567500000000003,103462.05
2023-10-31,8940,78618,1880812,24.05,24.35,23.7,23.75,-0.25,88,78618,24.35,23.7,23.880000000000003,23.575,102400.65
2023-11-01,8940,654238,16406093,24.25,25.8,24.0,25.7,1.95,479,654238,25.8,24.0,24.22,23.6725,129427.75
2023-11-02,8940,443523,11290925,25.7,25.8,24.9,25.2,-0.5,452,443523,25.8,24.9,24.529999999999998,23.7575,149177.75
2023-11-03,8940,292575,7464851,25.5,26.0,25.2,25.95,0.75,234,292575,26.0,25.2,24.919999999999998,23.889999999999997,161618.05
2023-11-06,8940,922943,25235221,27.1,27.9,26.75,27.4,1.45,623,922943,27.9,26.75,25.6,24.0875,203817.55
2023-11-07,8940,492054,13252662,27.05,27.5,26.55,26.9,-0.5,570,492054,27.5,26.55,26.229999999999997,24.2475,224527.15
2023-11-08,8940,377919,10000404,27.25,27.3,26.0,26.0,-0.9,433,377919,27.3,26.0,26.29,24.365,236940.3
2023-11-09,8940,446709,11718479,26.8,26.8,25.75,26.55,0.55,277,446709,26.8,25.75,26.560000000000002,24.5025,253721.9
2023-11-10,8940,2252993,63662905,26.5,29.2,26.5,29.2,2.65,1322,2252993,29.2,26.5,27.21,24.7675,356080.95
2023-11-13,8940,2951074,90999227,29.15,32.1,28.35,32.1,2.9,1757,2951074,32.1,28.35,28.15,25.182499999999997,499246.45
2023-11-14,8940,2345625,73626629,33.0,33.45,30.05,31.0,-1.1,1602,2345625,33.45,30.05,28.97,25.565,611967.8
2023-11-15,8940,1085090,32778193,30.5,31.0,29.6,30.55,-0.45,801,1085090,31.0,29.6,29.880000000000003,25.934999999999995,662938.55
2023-11-16,8940,1233703,38864379,30.3,32.15,30.3,31.15,0.6,982,1233703,32.15,30.3,30.8,26.335,719340.5
2023-11-17,8940,1290644,40844469,31.15,32.35,30.8,31.3,0.15,1045,1290644,32.35,30.8,31.22,26.75,778706.9
2023-11-20,8940,1031261,30670485,30.3,30.4,29.3,29.55,-1.75,792,1031261,30.4,29.3,30.71,27.067500000000003,826742.85
2023-11-21,8940,664159,19288857,29.55,29.6,28.8,28.95,-0.6,543,664159,29.6,28.8,30.3,27.345,856036.5
2023-11-22,8940,470581,13927229,29.2,30.05,29.2,29.7,0.75,436,470581,30.05,29.2,30.130000000000003,27.630000000000003,866337.55
2023-11-23,8940,548423,16320666,29.9,30.5,29.05,29.85,0.15,481,548423,30.5,29.05,29.869999999999997,27.940000000000005,888289.3
2023-11-24,8940,583621,16896621,29.1,29.3,28.65,28.65,-1.2,469,583621,29.3,28.65,29.339999999999996,28.172500000000003,911827.05
2023-11-27,8940,385799,10953925,28.8,28.9,28.1,28.15,-0.5,279,385799,28.9,28.1,29.059999999999995,28.380000000000003,927577.6
2023-11-28,8940,287174,8163123,28.2,28.7,28.2,28.3,0.15,191,287174,28.7,28.2,28.93,28.607500000000005,938005.4
2023-11-29,8940,393099,10930594,28.3,28.3,27.6,27.75,-0.55,386,393099,28.3,27.6,28.54,28.71,924948.45
2023-11-30,8940,350705,9854535,27.75,28.6,27.75,28.0,0.25,246,350705,28.6,27.75,28.169999999999998,28.85,920307.55
2023-12-01,8940,273475,7627293,27.7,28.2,27.7,28.0,0.0,202,273475,28.2,27.7,28.04,28.952500000000004,919352.55
2023-12-04,8940,511215,14697543,27.75,29.45,27.75,29.0,1.0,363,511215,29.45,27.75,28.21,29.032500000000006,898766.15
2023-12-05,8940,686438,20377421,29.4,30.1,29.3,29.7,0.7,555,686438,30.1,29.3,28.49,29.172499999999996,908485.35
2023-12-06,8940,428867,12732817,30.2,30.2,29.35,29.4,-0.3,351,428867,30.2,29.35,28.82,29.342499999999994,911032.75
2023-12-07,8940,319295,9288664,29.4,29.55,28.85,29.4,0.0,264,319295,29.55,28.85,29.1,29.485000000000003,904662.05
2023-12-08,8940,267414,7748731,29.45,29.5,28.7,28.9,-0.5,250,267414,29.5,28.7,29.28,29.47,805383.1
2023-12-11,8940,236420,6718510,28.85,28.85,28.25,28.3,-0.6,224,236420,28.85,28.25,29.139999999999997,29.28,669650.4
2023-12-12,8940,179859,5093712,28.3,28.6,28.15,28.45,0.15,146,179859,28.6,28.15,28.889999999999997,29.152500000000003,561362.1
2023-12-13,8940,96037,2721895,28.7,28.7,28.05,28.4,-0.05,109,96037,28.7,28.05,28.689999999999998,29.044999999999998,511909.45
2023-12-14,8940,274265,7743460,28.5,28.5,28.1,28.5,0.1,190,274265,28.5,28.1,28.509999999999998,28.9125,463937.55
2023-12-15,8940,285196,8258242,28.4,29.25,28.35,28.95,0.45,240,285196,29.25,28.35,28.52,28.795000000000005,413665.15
2023-12-18,8940,306266,8979094,28.9,29.65,28.9,29.2,0.25,263,306266,29.65,28.9,28.7,28.777499999999996,377415.4
2023-12-19,8940,274856,7941046,29.2,29.3,28.6,29.2,0.0,242,274856,29.3,28.6,28.85,28.790000000000003,357950.25
2023-12-20,8940,620488,18498590,29.5,30.2,29.2,30.0,0.8,441,620488,30.2,29.2,29.169999999999998,28.805,365445.6
2023-12-21,8940,347309,10268676,30.0,30.0,29.35,29.5,-0.5,425,347309,30.0,29.35,29.369999999999997,28.7875,355389.9
2023-12-22,8940,167002,4919810,29.65,29.8,29.2,29.6,0.1,130,167002,29.8,29.2,29.5,28.835,334558.95
2023-12-25,8940,106751,3146430,29.9,29.9,29.35,29.45,-0.15,119,106751,29.9,29.35,29.55,28.9,320606.55
2023-12-26,8940,117087,3437500,29.7,29.7,29.2,29.5,0.05,151,117087,29.7,29.2,29.610000000000003,28.959999999999997,312102.2
2023-12-27,8940,159829,4741786,29.5,29.85,29.5,29.8,0.3,157,159829,29.85,29.5,29.57,29.0625,300438.7
2023-12-28,8940,335755,10061480,30.0,30.2,29.7,29.8,0.0,268,335755,30.2,29.7,29.630000000000003,29.152499999999996,299691.2
2023-12-29,8940,815815,25012008,29.6,31.3,29.6,30.35,0.55,702,815815,31.3,29.6,29.78,29.27,326808.2
2024-01-02,8940,259629,7757346,30.4,30.5,29.2,30.2,-0.15,284,259629,30.5,29.2,29.93,29.329999999999995,314228.9
2024-01-03,8940,234626,6986862,30.15,30.35,29.6,29.65,-0.55,296,234626,30.35,29.6,29.96,29.327500000000004,291638.3
2024-01-04,8940,182976,5405233,29.65,29.95,29.4,29.5,-0.15,221,182976,29.95,29.4,29.9,29.332500000000003,279343.75
2024-01-05,8940,369328,11133727,29.5,30.4,29.5,30.05,0.55,333,369328,30.4,29.5,29.95,29.365,281845.4
2024-01-08,8940,1163126,36280713,31.2,31.8,30.25,31.4,1.35,920,1163126,31.8,30.25,30.160000000000004,29.49,326631.0
2024-01-09,8940,469707,14349633,31.3,31.3,30.3,30.5,-0.9,476,469707,31.3,30.3,30.22,29.6,338295.35
2024-01-10,8940,643065,18979902,30.8,30.8,28.95,29.25,-1.25,867,643065,30.8,28.95,30.139999999999997,29.639999999999997,361455.65
2024-01-11,8940,265076,7758866,29.0,29.7,28.95,29.4,0.15,256,265076,29.7,28.95,30.119999999999997,29.689999999999998,369907.6
2024-01-12,8940,335170,10024389,29.7,30.3,29.5,29.65,0.25,293,335170,30.3,29.5,30.04,29.747500000000002,372952.85
2024-01-15,8940,267020,7813873,29.2,29.55,29.05,29.25,-0.4,279,267020,29.55,29.05,29.610000000000003,29.7625,372044.05
2024-01-16,8940,600287,17039793,29.45,29.45,28.05,28.2,-1.05,624,600287,29.45,28.05,29.15,29.7125,386745.1
2024-01-17,8940,389236,10805822,28.0,28.1,27.55,27.65,-0.55,289,389236,28.1,27.55,28.830000000000002,29.634999999999998,392464.1
2024-01-18,8940,132460,3692489,27.8,28.15,27.6,27.9,0.25,110,132460,28.15,27.6,28.529999999999994,29.529999999999994,368062.7
2024-01-19,8940,139882,3956655,28.3,28.5,27.95,28.25,0.35,129,139882,28.5,27.95,28.25,29.467499999999994,357691.35
2024-01-22,8940,390971,11380765,28.5,29.5,28.5,29.2,0.95,231,390971,29.5,28.5,28.24,29.447499999999998,368889.8
2024-01-23,8940,311569,9159277,29.4,29.8,29.0,29.6,0.4,241,311569,29.8,29.0,28.52,29.455000000000002,379130.7
2024-01-24,8940,471529,14294711,29.8,30.8,29.8,30.25,0.65,336,471529,30.8,29.8,29.04,29.4925,396852.8
2024-01-25,8940,173681,5204340,29.95,30.1,29.85,30.05,-0.2,135,173681,30.1,29.85,29.47,29.504999999999995,397545.4
2024-01-26,8940,526220,16141839,30.05,30.9,30.05,30.45,0.4,381,526220,30.9,30.05,29.910000000000004,29.5375,407068.65
2024-01-29,8940,580964,17946510,30.55,31.1,30.55,30.8,0.35,370,580964,31.1,30.55,30.23,29.559999999999995,395326.1
2024-01-30,8940,250032,7646449,30.7,30.9,30.35,30.4,-0.4,185,250032,30.9,30.35,30.389999999999997,29.570000000000004,394846.25
2024-01-31,8940,189971,5740820,30.4,30.45,30.05,30.3,-0.1,266,189971,30.45,30.05,30.4,29.6025,392613.5
2024-02-01,8940,183168,5599890,30.8,30.8,30.4,30.6,0.3,156,183168,30.8,30.4,30.509999999999998,29.6575,392623.1
2024-02-02,8940,267779,8119309,30.85,30.85,30.15,30.4,-0.2,207,267779,30.85,30.15,30.5,29.675,387545.65
2024-02-05,8940,193328,5878243,30.4,30.65,30.2,30.5,0.1,239,193328,30.65,30.2,30.439999999999998,29.630000000000003,339055.75
2024-02-15,8940,586980,17734880,31.0,31.0,29.6,30.0,-0.5,494,586980,31.0,29.6,30.360000000000003,29.605,344919.4
2024-02-16,8940,557040,17103695,30.2,31.1,30.2,30.55,0.55,342,557040,31.1,30.2,30.410000000000004,29.669999999999998,340618.15
2024-02-19,8940,200370,6100293,30.55,30.95,30.2,30.2,-0.35,219,200370,30.95,30.2,30.330000000000002,29.71,337382.85
2024-02-20,8940,497933,14634101,30.3,30.3,28.95,29.05,-1.15,747,497933,30.3,28.95,30.060000000000002,29.679999999999996,345521.0
2024-02-21,8940,986864,28043047,29.6,29.6,28.0,28.1,-0.95,865,986864,29.6,28.0,29.580000000000002,29.622499999999995,381513.2
2024-02-22,8940,380290,10680666,28.4,28.4,27.9,27.95,-0.15,285,380290,28.4,27.9,29.169999999999998,29.610000000000003,370513.35
2024-02-23,8940,216686,6068305,27.95,28.2,27.7,27.95,0.0,150,216686,28.2,27.7,28.65,29.625,361885.85
2024-02-26,8940,228830,6369615,28.0,28.2,27.7,27.9,-0.05,171,228830,28.2,27.7,28.189999999999998,29.625,366704.35
2024-02-27,8940,199124,5516986,28.5,28.5,27.4,27.55,-0.35,182,199124,28.5,27.4,27.889999999999997,29.589999999999996,369666.45
2024-02-29,8940,314389,8783078,27.8,28.7,27.5,28.4,0.85,242,314389,28.7,27.5,27.95,29.55,365837.35
2024-03-01,8940,738779,21406318,28.7,29.3,28.65,28.9,0.5,547,738779,29.3,28.65,28.139999999999997,29.514999999999997,387197.85
2024-03-04,8940,264468,7586612,28.9,28.9,28.4,28.65,-0.25,308,264468,28.9,28.4,28.28,29.434999999999995,376844.8
2024-03-05,8940,220017,6208665,28.65,28.65,28.0,28.1,-0.55,281,220017,28.65,28.0,28.32,29.3375,379161.6
2024-03-06,8940,177356,4931535,28.1,28.1,27.7,27.7,-0.4,152,177356,28.1,27.7,28.35,29.2,361718.4
2024-03-07,8940,389181,10706949,28.2,28.2,27.2,27.2,-0.5,239,389181,28.2,27.2,28.109999999999996,29.02,352129.25
2024-03-08,8940,325275,8627697,27.2,27.2,26.1,26.4,-0.8,313,325275,27.2,26.1,27.610000000000003,28.820000000000004,355891.4
2024-03-11,8940,158363,4212833,25.9,26.9,25.9,26.55,0.15,151,158363,26.9,25.9,27.189999999999998,28.6325,354311.0
2024-03-12,8940,183557,4892385,26.55,27.0,26.5,26.5,-0.05,189,183557,27.0,26.5,26.869999999999997,28.4275,354330.45
2024-03-13,8940,398031,10237047,26.45,26.45,25.5,25.5,-1.0,327,398031,26.45,25.5,26.43,28.182499999999997,360843.05
2024-03-14,8940,163170,4216972,25.5,26.4,25.35,26.0,0.5,119,163170,26.4,25.35,26.189999999999998,27.9575,359335.15
2024-03-15,8940,210230,5362946,25.8,25.95,24.6,25.35,-0.65,228,210230,25.95,24.6,25.98,27.725,340497.65
