date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-12-01,6288,2865284,88498265,30.6,31.15,30.55,30.95,0.65,1717,2865284,31.15,30.55,30.130000000000003,29.627500000000005,1397881.4
2023-12-04,6288,8022481,257082868,31.1,32.4,31.0,32.4,1.45,3859,8022481,32.4,31.0,30.7,29.73,1753369.45
2023-12-05,6288,3211270,102151720,31.9,32.15,31.55,31.65,-0.75,1743,3211270,32.15,31.55,31.04,29.822499999999998,1828870.85
2023-12-06,6288,1826565,57915278,32.1,32.2,31.45,31.5,-0.15,1358,1826565,32.2,31.45,31.359999999999996,29.909999999999997,1874064.95
2023-12-07,6288,2402834,76419142,31.55,32.3,31.3,31.95,0.45,1553,2402834,32.3,31.3,31.689999999999998,30.044999999999998,1900560.05
2023-12-08,6288,3251201,103886955,32.2,32.2,31.7,32.05,0.1,2116,3251201,32.2,31.7,31.910000000000004,30.1875,2008584.5
2023-12-11,6288,2472433,77669569,32.0,32.0,31.1,31.45,-0.6,1545,2472433,32.0,31.1,31.72,30.3225,2017814.95
2023-12-12,6288,2299430,73202906,31.6,32.1,31.5,31.85,0.4,1241,2299430,32.1,31.5,31.759999999999998,30.467499999999994,2083686.1
2023-12-13,6288,2700774,86668531,32.0,32.4,31.85,32.1,0.25,1554,2700774,32.4,31.85,31.879999999999995,30.625,2116678.35
2023-12-14,6288,3367340,107934003,32.45,32.6,31.5,31.5,-0.6,2085,3367340,32.6,31.5,31.79,30.752499999999998,2228722.0
2023-12-15,6288,1980102,63124107,31.8,32.4,31.45,31.5,0.0,1431,1980102,32.4,31.45,31.68,30.872499999999995,2284726.3
2023-12-18,6288,1514406,47648724,31.45,32.1,31.1,31.1,-0.4,930,1514406,32.1,31.1,31.610000000000003,30.955000000000002,2316511.15
2023-12-19,6288,2096398,63914970,31.15,31.15,30.1,30.35,-0.75,1104,2096398,31.15,30.1,31.310000000000002,30.9875,2317176.95
2023-12-20,6288,776304,23856948,30.4,31.35,30.4,30.5,0.15,547,776304,31.35,30.4,30.99,31.0225,2305183.0
2023-12-21,6288,1103094,33241349,30.0,30.5,29.7,30.1,-0.4,706,1103094,30.5,29.7,30.71,31.017500000000002,2243521.0
2023-12-22,6288,1452253,44574201,30.3,31.15,30.25,30.55,0.45,867,1452253,31.15,30.25,30.52,31.060000000000002,2247790.0
2023-12-25,6288,3500445,110746766,30.6,32.05,30.6,31.75,1.2,1834,3500445,32.05,30.6,30.65,31.169999999999998,2380526.65
2023-12-26,6288,5680671,183904516,32.25,32.65,32.05,32.35,0.6,2847,5680671,32.65,32.05,31.05,31.290000000000003,2631962.25
2023-12-27,6288,14616676,480818369,33.85,34.2,31.8,31.95,-0.4,7939,14616676,34.2,31.8,31.339999999999996,31.392499999999995,3307187.45
2023-12-28,6288,2302422,73168399,32.05,32.05,31.55,31.9,-0.05,1531,2302422,32.05,31.55,31.7,31.472500000000004,3372119.15
2023-12-29,6288,1736344,55609576,31.8,32.45,31.75,31.8,-0.1,1003,1736344,32.45,31.75,31.95,31.514999999999997,3315672.15
2024-01-02,6288,2887875,93464453,31.8,32.7,31.8,32.35,0.55,1651,2887875,32.7,31.8,32.07,31.5125,3058941.85
2024-01-03,6288,1727222,55780055,32.1,32.55,31.8,32.2,-0.15,1011,1727222,32.55,31.8,32.04,31.54,2984739.45
2024-01-04,6288,1516945,48191220,32.15,32.3,31.55,31.55,-0.65,1063,1516945,32.3,31.55,31.96,31.5425,2969258.45
2024-01-05,6288,1577506,49312448,31.85,32.0,30.85,31.0,-0.55,1382,1577506,32.0,30.85,31.78,31.494999999999997,2927992.05
2024-01-08,6288,621342,19301799,31.25,31.35,30.85,30.9,-0.1,555,621342,31.35,30.85,31.6,31.4375,2796499.1
2024-01-09,6288,1212341,37108183,31.3,31.3,30.35,30.55,-0.35,1092,1212341,31.3,30.35,31.24,31.392499999999995,2733494.5
2024-01-10,6288,1089101,33808883,30.35,31.45,30.35,31.45,0.9,823,1089101,31.45,30.35,31.089999999999996,31.372500000000002,2672978.05
2024-01-11,6288,1105119,34751653,31.25,31.65,31.05,31.6,0.15,752,1105119,31.65,31.05,31.1,31.347500000000004,2593195.3
2024-01-12,6288,732448,23136616,31.5,31.8,31.4,31.45,-0.15,584,732448,31.8,31.4,31.189999999999998,31.345000000000006,2461450.7
2024-01-15,6288,1142134,36234753,31.8,32.0,31.3,31.8,0.35,829,1142134,32.0,31.3,31.369999999999997,31.360000000000003,2419552.3
2024-01-16,6288,1857083,58883807,32.55,32.55,31.3,31.4,-0.4,1285,1857083,32.55,31.3,31.54,31.375,2436686.15
2024-01-17,6288,1563202,48557847,31.4,31.9,30.7,30.75,-0.65,917,1563202,31.9,30.7,31.4,31.395,2410026.35
2024-01-18,6288,1026541,31484062,31.0,31.35,30.45,30.55,-0.2,572,1026541,31.35,30.45,31.189999999999998,31.3975,2422538.2
2024-01-19,6288,748643,22938291,30.9,30.95,30.5,30.65,0.1,432,748643,30.95,30.5,31.03,31.425,2404815.65
2024-01-22,6288,1724262,54394401,30.8,31.9,30.7,31.7,1.05,1017,1724262,31.9,30.7,31.01,31.482499999999998,2418416.1
2024-01-23,6288,696639,21982125,31.5,31.8,31.35,31.5,-0.2,552,696639,31.8,31.35,31.03,31.47,2278225.8
2024-01-24,6288,660094,20655658,31.5,31.65,31.05,31.1,-0.4,516,660094,31.65,31.05,31.1,31.4075,2027196.95
2024-01-25,6288,834290,25853583,31.35,31.35,30.8,30.8,-0.3,503,834290,31.35,30.8,31.15,31.35,1338077.65
2024-01-26,6288,732335,22646510,30.75,31.35,30.65,30.7,-0.1,457,732335,31.35,30.65,31.159999999999997,31.29,1259573.3
2024-01-29,6288,481412,14914281,30.9,31.1,30.75,31.1,0.4,336,481412,31.1,30.75,31.040000000000003,31.255000000000003,1196826.7
2024-01-30,6288,776626,23945623,31.1,31.15,30.7,30.7,-0.4,554,776626,31.15,30.7,30.880000000000003,31.172500000000003,1091264.25
2024-01-31,6288,2139403,64981690,31.3,31.3,30.0,30.4,-0.3,1057,2139403,31.3,30.0,30.74,31.0825,1111873.3
2024-02-01,6288,762466,23195249,30.4,30.75,30.2,30.4,0.0,458,762466,30.75,30.2,30.660000000000004,31.025,1074149.35
2024-02-02,6288,909251,27641062,30.55,30.6,30.1,30.4,0.0,470,909251,30.6,30.1,30.6,30.994999999999997,1040736.6
2024-02-05,6288,945193,28604805,30.45,30.55,30.05,30.4,0.0,496,945193,30.55,30.05,30.46,30.97,1056929.15
2024-02-15,6288,5084056,162357044,31.2,32.35,30.95,31.8,1.4,2476,5084056,32.35,30.95,30.68,31.0325,1250514.9
2024-02-16,6288,3550048,114698667,32.1,32.45,32.1,32.2,0.4,1787,3550048,32.45,32.1,31.04,31.07,1373562.25
2024-02-19,6288,17845575,600683109,32.2,34.2,32.2,33.95,1.75,8779,17845575,34.2,32.2,31.75,31.1875,2210585.05
2024-02-20,6288,5536663,184014182,33.7,33.85,33.0,33.25,-0.7,3340,5536663,33.85,33.0,32.32,31.277499999999996,2450795.8
2024-02-21,6288,3137137,103061684,33.2,33.2,32.6,32.9,-0.35,1837,3137137,33.2,32.6,32.82,31.3325,2550545.95
2024-02-22,6288,4256391,142939104,33.5,34.0,33.25,33.6,0.7,2311,4256391,34.0,33.25,33.18,31.442500000000003,2670511.35
2024-02-23,6288,18708568,652471312,33.9,36.0,33.4,35.4,1.8,9043,18708568,36.0,33.4,33.82,31.675,3527779.65
2024-02-26,6288,13805647,491585623,35.75,36.5,34.85,35.1,-0.3,7712,13805647,36.5,34.85,34.05,31.902500000000003,4166734.95
2024-02-27,6288,16365114,577482062,35.1,36.3,33.2,36.15,1.05,7601,16365114,36.3,33.2,34.63,32.177499999999995,4947558.5
2024-02-29,6288,32625495,1190158094,35.7,37.3,35.25,36.35,0.2,13940,32625495,37.3,35.25,35.32,32.410000000000004,6492620.15
2024-03-01,6288,21882542,807927575,37.5,37.95,36.0,36.15,-0.2,10314,21882542,37.95,36.0,35.83,32.6425,7551915.3
2024-03-04,6288,15817389,572714810,36.9,37.1,35.2,36.35,0.2,7732,15817389,37.1,35.2,36.019999999999996,32.905,8309780.05
2024-03-05,6288,6894711,247288188,36.85,36.85,35.45,35.7,-0.65,3598,6894711,36.85,35.45,36.14,33.15,8612801.1
2024-03-06,6288,5335337,187980832,35.35,35.9,34.8,34.8,-0.9,3167,5335337,35.9,34.8,35.87,33.355000000000004,8842951.2
2024-03-07,6288,6514596,223244010,34.9,35.15,33.75,33.8,-1.0,3014,6514596,35.15,33.75,35.36,33.489999999999995,9144610.4
2024-03-08,6288,5147383,174930422,34.35,34.9,33.5,33.6,-0.2,2805,5147383,34.9,33.5,34.85,33.635,9363148.25
2024-03-11,6288,3112970,106924786,33.85,34.7,33.85,34.25,0.65,1924,3112970,34.7,33.85,34.43,33.8275,9411826.6
2024-03-12,6288,2348858,80783113,34.3,34.9,34.15,34.25,0.0,1612,2348858,34.9,34.15,34.14,34.019999999999996,9491146.2
2024-03-13,6288,3041377,103100867,34.45,34.55,33.6,33.65,-0.6,1644,3041377,34.55,33.6,33.910000000000004,34.1825,9597752.5
2024-03-14,6288,3544428,116419555,33.65,33.7,32.4,32.4,-1.25,1974,3544428,33.7,32.4,33.629999999999995,34.2825,9727714.25
2024-03-15,6288,1986142,63919270,32.4,32.75,31.8,32.0,-0.4,1294,1986142,32.75,31.8,33.309999999999995,34.2925,9572818.55
2024-03-18,6288,4772264,161493613,32.45,34.5,32.2,34.3,2.3,2768,4772264,34.5,32.2,33.32,34.3975,9633929.35
2024-03-19,6288,3658361,126434448,34.15,34.95,34.0,34.7,0.4,2147,3658361,34.95,34.0,33.41,34.434999999999995,8924568.65
2024-03-20,6288,6358637,224325014,35.0,36.15,34.65,35.25,0.55,3726,6358637,36.15,34.65,33.73,34.535,8965667.35
2024-03-21,6288,3424019,118361651,35.25,35.35,34.1,34.2,-1.05,2331,3424019,35.35,34.1,34.09,34.6,8980011.45
2024-03-22,6288,1516740,51843282,34.2,34.6,34.0,34.05,-0.15,959,1516740,34.6,34.0,34.5,34.622499999999995,8843028.9
2024-03-25,6288,1304965,44843349,34.25,34.9,34.1,34.1,0.05,988,1304965,34.9,34.1,34.46,34.5575,7972848.75
2024-03-26,6288,2085791,71216344,34.2,34.95,33.55,33.7,-0.4,1305,2085791,34.95,33.55,34.260000000000005,34.4875,7386855.95
2024-03-27,6288,1647813,55501368,33.9,34.35,33.25,33.75,0.05,1017,1647813,34.35,33.25,33.96,34.3675,6650990.9
2024-03-28,6288,1439557,48879486,34.05,34.55,33.55,33.75,0.0,1002,1439557,34.55,33.55,33.87,34.2375,5091694.0
2024-03-29,6288,1488403,49982251,33.55,34.1,33.2,33.4,-0.35,1053,1488403,34.1,33.2,33.74,34.1,4071987.05
2024-04-01,6288,2718464,93370897,33.7,34.8,33.7,34.45,1.05,1558,2718464,34.8,33.7,33.81,34.005,3417040.8
2024-04-02,6288,23072747,838380891,35.0,37.2,34.7,36.55,2.1,10980,23072747,37.2,34.7,34.38,34.0475,4225942.6
2024-04-03,6288,13110457,480815581,36.0,37.15,35.95,36.7,0.15,6849,13110457,37.15,35.95,34.97,34.1425,4614698.6
2024-04-08,6288,16583694,605561615,37.4,37.4,35.7,36.7,0.0,8112,16583694,37.4,35.7,35.56,34.2875,5118153.5
2024-04-09,6288,10253067,366332461,36.85,36.9,35.25,35.25,-1.45,4872,10253067,36.9,35.25,35.93,34.37,5373437.7
2024-04-10,6288,5945175,213191292,36.0,36.7,35.2,35.25,0.0,3056,5945175,36.7,35.2,36.09,34.42,5515047.95
2024-04-11,6288,6677276,236794293,35.75,36.25,34.85,35.15,-0.1,3409,6677276,36.25,34.85,35.81,34.464999999999996,5731468.85
2024-04-12,6288,3738434,130733098,35.25,35.45,34.55,34.8,-0.35,2412,3738434,35.45,34.55,35.43,34.5225,5766321.7
2024-04-15,6288,3541076,121649408,34.8,35.0,34.0,34.05,-0.75,1984,3541076,35.0,34.0,34.9,34.605000000000004,5766154.1
2024-04-16,6288,6998613,230728831,34.05,34.25,32.35,32.9,-1.15,3411,6998613,34.25,32.35,34.42999999999999,34.65,6016777.65
2024-04-17,6288,3190382,107314907,33.0,34.35,32.8,33.7,0.8,1771,3190382,34.35,32.8,34.12,34.62,5937683.55
2024-04-18,6288,1872862,62386099,33.55,33.65,32.9,33.3,-0.4,1411,1872862,33.65,32.9,33.74999999999999,34.55,5848408.6
2024-04-19,6288,3760342,121654150,32.95,33.3,31.5,31.9,-1.4,2443,3760342,33.3,31.5,33.17,34.38250000000001,5718493.85
2024-04-22,6288,2663452,83144961,32.0,32.35,30.55,30.55,-1.35,2286,2663452,32.35,30.55,32.470000000000006,34.2,5680465.5
2024-04-23,6288,1531196,47148378,30.85,31.3,30.4,30.9,0.35,1153,1531196,31.3,30.4,32.07,34.042500000000004,5681188.3
2024-04-24,6288,4083745,131773755,31.5,33.1,31.5,31.95,1.05,2820,4083745,33.1,31.5,31.72,33.935,5820127.3
2024-04-25,6288,1716983,54343512,31.8,32.15,31.2,31.2,-0.75,1794,1716983,32.15,31.2,31.3,33.809999999999995,5801686.9
2024-04-26,6288,1212695,38506378,31.4,32.1,31.3,31.9,0.7,921,1212695,32.1,31.3,31.3,33.7175,5779931.0
2024-04-29,6288,3695976,116202407,31.85,32.5,30.65,31.4,-0.5,2021,3695976,32.5,30.65,31.47,33.6,5892751.95
2024-04-30,6288,2426644,77907051,32.15,32.65,31.75,31.95,0.55,1481,2426644,32.65,31.75,31.679999999999996,33.527499999999996,5939664.0
2024-05-02,6288,1295895,41125077,31.65,32.0,31.45,31.9,-0.05,869,1295895,32.0,31.45,31.669999999999998,33.4,5868535.55
2024-05-03,6288,2168981,69780624,32.1,32.55,31.7,31.85,-0.05,1261,2168981,32.55,31.7,31.8,33.165,4823347.25
2024-05-06,6288,1394030,44660914,32.4,32.4,31.65,32.25,0.4,875,1394030,32.4,31.65,31.869999999999997,32.942499999999995,4237525.9
2024-05-07,6288,1743868,55887388,32.35,32.8,31.7,31.8,-0.45,1099,1743868,32.8,31.7,31.95,32.697500000000005,3495534.6
2024-05-08,6288,1451538,46362655,32.0,32.2,31.65,31.9,0.1,839,1451538,32.2,31.65,31.939999999999998,32.53,3055458.15
2024-05-09,6288,1444341,45659309,31.85,32.1,31.2,31.2,-0.7,955,1444341,32.1,31.2,31.8,32.3275,2830416.45
2024-05-10,6288,2007023,62513553,31.75,31.75,30.75,31.05,-0.15,1159,2007023,31.75,30.75,31.639999999999997,32.1225,2596903.8
2024-05-13,6288,1395432,43085897,31.15,31.25,30.6,31.0,-0.05,955,1395432,31.25,30.6,31.389999999999997,31.932499999999997,2479753.7
2024-05-14,6288,1720561,52985551,31.0,31.25,30.65,30.65,-0.35,1085,1720561,31.25,30.65,31.160000000000004,31.7625,2388727.95
2024-05-15,6288,1739381,53195237,30.6,30.9,30.4,30.55,-0.1,1107,1739381,30.9,30.4,30.889999999999997,31.645000000000003,2125766.35
2024-05-16,6288,1421646,43705133,30.9,31.0,30.55,30.6,0.05,808,1421646,31.0,30.55,30.770000000000003,31.49,2037329.55
2024-05-17,6288,1681949,51249005,30.6,30.7,30.35,30.4,-0.2,977,1681949,30.7,30.35,30.639999999999997,31.345000000000006,2027783.9
2024-05-20,6288,1464599,44667933,30.45,30.85,30.15,30.45,0.05,812,1464599,30.85,30.15,30.53,31.272499999999997,1912996.75
2024-05-21,6288,808049,24749793,30.4,30.8,30.4,30.65,0.2,683,808049,30.8,30.4,30.53,31.277499999999996,1820226.6
2024-05-22,6288,1016778,31508912,30.7,31.25,30.65,30.85,0.2,749,1016778,31.25,30.65,30.589999999999996,31.275,1794505.7
2024-05-23,6288,3560972,106941205,30.85,30.85,29.6,29.7,-1.15,2023,3560972,30.85,29.6,30.410000000000004,31.1625,1768367.05
2024-05-24,6288,3651934,112101971,29.65,31.45,29.35,30.95,1.25,2062,3651934,31.45,29.35,30.52,31.15,1865114.6
2024-05-27,6288,2206199,69098438,31.2,31.55,31.05,31.4,0.45,1384,2206199,31.55,31.05,30.71,31.125,1914789.8
2024-05-28,6288,2258068,71038546,31.6,31.8,30.8,31.65,0.25,1358,2258068,31.8,30.8,30.909999999999997,31.1375,1842894.4
2024-05-29,6288,1404667,44165428,31.85,31.9,31.2,31.2,-0.45,883,1404667,31.9,31.2,30.98,31.1,1791795.55
2024-05-30,6288,1825527,56863343,31.35,31.6,30.8,30.8,-0.4,991,1825527,31.6,30.8,31.2,31.044999999999998,1818277.15
2024-05-31,6288,1034770,32115447,31.0,31.45,30.7,30.75,-0.05,655,1034770,31.45,30.7,31.159999999999997,30.990000000000002,1761566.6
2024-06-03,6288,1093865,33989208,31.2,31.35,30.9,30.9,0.15,632,1093865,31.35,30.9,31.060000000000002,30.922500000000003,1746558.35
2024-06-04,6288,1159758,36217813,31.1,31.6,30.95,31.0,0.1,774,1159758,31.6,30.95,30.93,30.8825,1717352.85
2024-06-05,6288,923265,28654402,31.35,31.35,30.85,31.1,0.1,572,923265,31.35,30.85,30.910000000000004,30.8425,1690939.2
2024-06-06,6288,1433154,44078699,31.2,31.45,30.5,30.5,-0.6,851,1433154,31.45,30.5,30.85,30.807499999999997,1690379.85
2024-06-07,6288,1915319,60064525,31.1,31.85,31.0,31.1,0.6,1104,1915319,31.85,31.0,30.919999999999998,30.810000000000002,1685794.65
2024-06-11,6288,1891623,58031927,31.25,31.35,30.45,30.5,-0.6,1219,1891623,31.35,30.45,30.840000000000003,30.785000000000004,1710604.2
2024-06-12,6288,979679,29739515,30.55,30.85,30.15,30.25,-0.25,602,979679,30.85,30.15,30.690000000000005,30.765000000000004,1673560.1
2024-06-13,6288,926535,28064345,30.25,30.5,30.1,30.4,0.15,553,926535,30.5,30.1,30.55,30.7575,1632917.8
2024-06-14,6288,903476,27520855,30.5,30.6,30.35,30.4,0.0,565,903476,30.6,30.35,30.53,30.747500000000002,1607009.3
2024-06-17,6288,1390039,43178716,30.5,31.4,30.5,31.25,0.85,890,1390039,31.4,30.5,30.560000000000002,30.79,1592413.8
2024-06-18,6288,1282269,39863978,31.35,31.6,30.9,30.95,-0.3,836,1282269,31.6,30.9,30.65,30.814999999999998,1583297.3
2024-06-19,6288,1163331,35753564,30.95,31.2,30.2,30.5,-0.45,715,1163331,31.2,30.2,30.7,30.807500000000005,1601061.4
2024-06-20,6288,1027700,31560629,30.75,30.95,30.5,30.6,0.1,590,1027700,30.95,30.5,30.74,30.794999999999998,1601607.5
2024-06-21,6288,831103,25438251,30.65,30.9,30.3,30.55,-0.05,536,831103,30.9,30.3,30.77,30.8375,1465114.05
2024-06-24,6288,1213842,36746489,30.7,30.7,30.0,30.1,-0.45,714,1213842,30.7,30.0,30.540000000000003,30.795000000000005,1343209.45
2024-06-25,6288,1293093,38795607,30.4,30.4,29.65,30.25,0.15,708,1293093,30.4,29.65,30.4,30.7375,1297554.15
2024-06-26,6288,779164,23730619,30.35,30.65,30.3,30.4,0.15,427,779164,30.65,30.3,30.380000000000003,30.675,1223608.95
2024-06-27,6288,1316737,39583455,30.45,30.5,29.9,29.9,-0.5,801,1316737,30.5,29.9,30.240000000000002,30.610000000000003,1219212.45
2024-06-28,6288,911632,27582006,30.25,30.4,30.0,30.3,0.4,491,911632,30.4,30.0,30.189999999999998,30.584999999999997,1173517.7
2024-07-01,6288,1863164,55746283,30.0,30.3,29.75,29.75,-0.55,1115,1863164,30.3,29.75,30.119999999999997,30.534999999999997,1214937.4
2024-07-02,6288,864209,25799468,29.8,30.0,29.7,29.85,0.1,509,864209,30.0,29.7,30.04,30.482499999999998,1203454.6
2024-07-03,6288,7359626,231900238,30.45,32.2,30.45,30.95,1.1,4278,7359626,32.2,30.45,30.15,30.48,1513448.0
2024-07-04,6288,1772998,55289057,31.3,31.4,30.9,31.2,0.25,934,1772998,31.4,30.9,30.410000000000004,30.484999999999996,1555934.65
2024-07-05,6288,2476874,78176704,31.5,31.85,31.15,31.55,0.35,1179,2476874,31.85,31.15,30.659999999999997,30.5375,1608120.65
2024-07-08,6288,1929490,60120518,31.8,31.8,30.9,30.95,-0.6,980,1929490,31.8,30.9,30.9,30.529999999999994,1608829.2
2024-07-09,6288,1909106,58318772,31.0,31.3,30.2,30.3,-0.65,1027,1909106,31.3,30.2,30.99,30.52,1609703.35
2024-07-10,6288,1456459,45049757,30.45,31.45,30.45,30.55,0.25,841,1456459,31.45,30.45,30.910000000000004,30.534999999999997,1633542.35
