date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-25,020022,66000,490260,7.39,7.45,7.39,7.42,0.03,29,66000,7.45,7.39,7.359999999999999,7.69,328300.0
2023-10-26,020022,127000,927330,7.27,7.31,7.27,7.3,-0.12,34,127000,7.31,7.27,7.348000000000001,7.660000000000001,324700.0
2023-10-27,020022,101000,740570,7.31,7.38,7.28,7.28,-0.02,22,101000,7.38,7.28,7.3420000000000005,7.6325,324700.0
2023-10-30,020022,103000,750250,7.33,7.33,7.26,7.26,-0.02,30,103000,7.33,7.26,7.33,7.6045,323250.0
2023-10-31,020022,148000,1055380,7.29,7.29,7.04,7.04,-0.22,53,148000,7.29,7.04,7.26,7.564,315300.0
2023-11-01,020022,239000,1685070,7.04,7.08,7.03,7.07,0.03,43,239000,7.08,7.03,7.19,7.515000000000001,291200.0
2023-11-02,020022,218000,1577450,7.07,7.25,7.07,7.24,0.17,56,218000,7.25,7.07,7.178,7.4799999999999995,297700.0
2023-11-03,020022,182000,1329810,7.3,7.33,7.28,7.28,0.04,43,182000,7.33,7.28,7.178,7.452499999999999,296700.0
2023-11-06,020022,292000,2161650,7.28,7.42,7.28,7.4,0.12,65,292000,7.42,7.28,7.206,7.426,304350.0
2023-11-07,020022,53000,392380,7.36,7.42,7.36,7.4,0.0,12,53000,7.42,7.36,7.2780000000000005,7.3985,299550.0
2023-11-08,020022,211000,1579500,7.42,7.55,7.42,7.48,0.08,53,211000,7.55,7.42,7.360000000000001,7.3815,290450.0
2023-11-09,020022,113000,841340,7.45,7.46,7.42,7.45,-0.03,20,113000,7.46,7.42,7.401999999999999,7.358000000000001,289000.0
2023-11-10,020022,164000,1213810,7.38,7.43,7.38,7.42,-0.03,27,164000,7.43,7.38,7.4300000000000015,7.343999999999999,285700.0
2023-11-13,020022,154000,1144560,7.43,7.45,7.4,7.42,0.0,30,154000,7.45,7.4,7.434,7.3345,287650.0
2023-11-14,020022,2170000,16113230,7.42,7.44,7.38,7.43,0.01,140,2170000,7.44,7.38,7.44,7.331,307800.0
2023-11-15,020022,845000,6376400,7.43,7.6,7.36,7.56,0.13,178,845000,7.6,7.36,7.456,7.341499999999999,311350.0
2023-11-16,020022,367000,2773110,7.56,7.6,7.5,7.5,-0.06,56,367000,7.6,7.5,7.465999999999999,7.3485,309050.0
2023-11-17,020022,136000,1023870,7.52,7.54,7.52,7.52,0.02,42,136000,7.54,7.52,7.486,7.359,304000.0
2023-11-20,020022,169000,1268380,7.51,7.53,7.48,7.51,-0.01,35,169000,7.53,7.48,7.504,7.3685,305650.0
2023-11-21,020022,755000,5742130,7.51,7.62,7.51,7.61,0.1,158,755000,7.62,7.51,7.539999999999999,7.3795,330650.0
2023-11-22,020022,338000,2538620,7.54,7.54,7.49,7.49,-0.12,83,338000,7.54,7.49,7.525999999999999,7.383,344250.0
2023-11-23,020022,336000,2530050,7.49,7.55,7.49,7.52,0.03,88,336000,7.55,7.49,7.529999999999999,7.394,354700.0
2023-11-24,020022,454000,3444940,7.57,7.61,7.54,7.58,0.06,104,454000,7.61,7.54,7.542,7.408999999999999,372350.0
2023-11-27,020022,285000,2149480,7.57,7.61,7.5,7.5,-0.08,48,285000,7.61,7.5,7.540000000000001,7.420999999999999,381450.0
2023-11-28,020022,569000,4306000,7.57,7.6,7.51,7.56,0.06,121,569000,7.6,7.51,7.529999999999999,7.447,402500.0
2023-11-29,020022,1270000,9694530,7.5,7.68,7.5,7.63,0.07,202,1270000,7.68,7.5,7.558,7.475,454050.0
2023-11-30,020022,1805000,13752570,7.6,7.64,7.58,7.62,-0.01,246,1805000,7.64,7.58,7.578,7.494,533400.0
2023-12-01,020022,2246000,17142630,7.5,7.67,7.5,7.65,0.03,369,2246000,7.67,7.5,7.5920000000000005,7.5125,636600.0
2023-12-04,020022,1656000,12749920,7.49,7.73,7.49,7.68,0.03,270,1656000,7.73,7.49,7.628,7.5265,704800.0
2023-12-05,020022,3524000,26715550,7.0,7.63,6.95,7.62,-0.06,531,3524000,7.63,6.95,7.640000000000001,7.5375,878350.0
