date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,8473,25376,693170,27.35,27.35,27.25,27.3,-0.05,46,25376,27.35,27.25,27.3,27.3,25376.0
2023-09-20,8473,27647,755494,27.3,27.35,27.3,27.35,0.05,27,27647,27.35,27.3,27.325000000000003,27.325000000000003,26511.5
2023-09-21,8473,32198,880805,27.3,27.45,27.3,27.3,-0.05,26,32198,27.45,27.3,27.316666666666666,27.316666666666666,28407.0
2023-09-22,8473,15415,419906,27.3,27.3,27.15,27.2,-0.1,19,15415,27.3,27.15,27.2875,27.2875,25159.0
2023-09-25,8473,9310,254113,27.3,27.3,27.25,27.25,0.05,14,9310,27.3,27.25,27.28,27.28,21989.2
2023-09-26,8473,51461,1399170,27.25,27.25,27.15,27.15,-0.1,34,51461,27.25,27.15,27.25,27.258333333333336,26901.166666666668
2023-09-27,8473,27194,734682,27.05,27.1,27.0,27.05,-0.1,42,27194,27.1,27.0,27.189999999999998,27.228571428571428,26943.0
2023-09-28,8473,88892,2393906,27.05,27.05,26.8,26.85,-0.2,94,88892,27.05,26.8,27.1,27.18125,34686.625
2023-10-02,8473,27269,732875,27.3,27.3,26.8,26.85,0.0,37,27269,27.3,26.8,27.03,27.144444444444446,33862.444444444445
2023-10-03,8473,14462,388579,26.8,27.15,26.8,26.8,-0.05,13,14462,27.15,26.8,26.939999999999998,27.110000000000003,31922.4
2023-10-04,8473,34602,926298,26.85,26.85,26.75,26.75,-0.05,29,34602,26.85,26.75,26.860000000000003,27.077272727272728,32166.0
2023-10-05,8473,22919,612909,26.75,26.8,26.7,26.7,-0.05,30,22919,26.8,26.7,26.79,27.045833333333334,31395.416666666668
2023-10-06,8473,14436,388231,26.9,27.0,26.8,26.9,0.2,24,14436,27.0,26.8,26.8,27.034615384615385,30090.846153846152
2023-10-11,8473,27361,738739,26.95,27.25,26.9,27.0,0.1,28,27361,27.25,26.9,26.830000000000002,27.032142857142855,29895.85714285714
2023-10-12,8473,38343,1046513,27.0,27.5,27.0,27.5,0.5,38,38343,27.5,27.0,26.97,27.063333333333333,30459.0
2023-10-13,8473,5199,141961,27.5,27.5,27.2,27.2,-0.3,9,5199,27.5,27.2,27.059999999999995,27.071875,28880.25
2023-10-16,8473,46070,1241903,27.15,27.15,26.85,27.15,-0.05,32,46070,27.15,26.85,27.15,27.076470588235296,29891.41176470588
2023-10-17,8473,2257,61205,27.1,27.1,27.1,27.1,-0.05,7,2257,27.1,27.1,27.189999999999998,27.077777777777776,28356.166666666668
2023-10-18,8473,31889,859719,27.0,27.0,26.9,26.95,-0.15,44,31889,27.0,26.9,27.18,27.071052631578947,28542.105263157893
2023-10-19,8473,27666,741358,26.85,26.85,26.75,26.8,-0.15,35,27666,26.85,26.75,27.04,27.057499999999997,28498.3
2023-10-20,8473,18972,507261,26.75,26.95,26.7,26.95,0.15,43,18972,26.95,26.7,26.99,27.040000000000003,28178.1
2023-10-23,8473,6251,167892,26.85,26.9,26.85,26.9,-0.05,24,6251,26.9,26.85,26.939999999999998,27.017500000000002,27108.3
2023-10-24,8473,31761,850821,26.8,26.85,26.75,26.8,-0.1,38,31761,26.85,26.75,26.880000000000003,26.992499999999996,27086.45
2023-10-25,8473,12194,327698,26.85,27.0,26.85,26.85,0.05,15,12194,27.0,26.85,26.860000000000003,26.975,26925.4
2023-10-26,8473,8072,216236,26.75,26.85,26.75,26.75,-0.1,13,8072,26.85,26.75,26.85,26.95,26863.5
