date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-18,9914,609991,106153353,175.0,176.0,171.5,175.0,0.0,639,609991,176.0,171.5,177.0,179.3421052631579,445257.36842105264
2023-10-19,9914,212520,37215338,174.5,176.0,173.5,175.0,0.0,277,212520,176.0,173.5,176.1,179.125,433620.5
2023-10-20,9914,318842,54876078,174.5,174.5,170.0,174.0,-1.0,384,318842,174.5,170.0,174.9,178.45,420966.7
2023-10-23,9914,458803,78534506,173.5,173.5,170.0,170.0,-4.0,564,458803,173.5,170.0,173.8,177.7,430388.8
2023-10-24,9914,1090624,184804335,171.0,171.5,168.0,169.0,-1.0,786,1090624,171.5,168.0,172.6,177.0,475813.35
2023-10-25,9914,253206,43056270,170.0,171.5,169.0,170.0,1.0,308,253206,171.5,169.0,171.6,176.3,478710.5
2023-10-26,9914,432770,72503812,170.0,170.0,166.0,167.0,-3.0,604,432770,170.0,166.0,170.0,175.5,488452.2
2023-10-27,9914,152010,25680633,168.5,170.0,168.0,169.5,2.5,211,152010,170.0,168.0,169.1,175.1,458285.95
2023-10-30,9914,350475,58671323,169.5,169.5,165.5,168.5,-1.0,548,350475,169.5,165.5,168.8,174.725,420298.25
2023-10-31,9914,278251,46507914,168.0,170.0,165.5,165.5,-3.0,681,278251,170.0,165.5,168.1,174.25,394147.1
2023-11-01,9914,175760,29134195,166.0,167.0,164.5,166.0,0.5,260,175760,167.0,164.5,167.3,173.525,388135.7
2023-11-02,9914,118869,19939063,166.5,169.0,166.5,168.0,2.0,585,118869,169.0,166.5,167.5,172.975,373218.35
2023-11-03,9914,471817,81187484,170.0,174.0,169.0,171.5,3.5,645,471817,174.0,169.0,167.9,172.75,365353.05
2023-11-06,9914,198687,34554477,172.5,174.5,172.5,173.5,2.0,300,198687,174.5,172.5,168.9,172.5,362050.85
2023-11-07,9914,392919,67409428,173.0,173.0,170.0,170.5,-3.0,493,392919,173.0,170.0,169.9,172.15,362742.25
2023-11-08,9914,836043,142452629,170.5,172.5,168.0,168.5,-2.0,820,836043,172.5,168.0,170.4,171.575,383686.4
2023-11-09,9914,558060,93678228,169.0,169.0,166.5,167.5,-1.0,660,558060,169.0,166.5,170.3,170.975,385128.35
2023-11-10,9914,1540637,250147930,167.5,167.5,160.5,161.0,-6.5,2253,1540637,167.5,160.5,168.2,170.025,449013.3
2023-11-13,9914,1097733,174759246,162.0,162.5,157.0,158.0,-3.0,1732,1097733,162.5,157.0,165.1,169.15,488188.65
2023-11-14,9914,1121376,176707129,158.5,160.0,155.0,159.0,1.0,1360,1121376,160.0,155.0,162.8,168.35,533469.65
2023-11-15,9914,1655591,276074698,160.5,171.0,160.5,168.0,9.0,1665,1655591,171.0,160.5,162.7,168.0,585749.65
2023-11-16,9914,3075863,541947567,170.5,183.5,169.5,172.5,4.5,2762,3075863,183.5,169.5,163.7,167.875,728916.8
2023-11-17,9914,1488316,261137710,173.5,180.0,173.0,176.0,3.5,1928,1488316,180.0,173.0,166.7,167.975,787390.5
2023-11-20,9914,616041,108689754,176.5,178.0,174.0,177.5,1.5,628,616041,178.0,174.0,170.6,168.35,795252.4
2023-11-21,9914,943307,169157256,177.5,181.5,176.0,180.0,2.5,856,943307,181.5,176.0,174.8,168.9,787886.55
2023-11-22,9914,1745326,306577331,179.0,180.0,172.0,178.0,-2.0,2345,1745326,180.0,172.0,176.8,169.3,862492.55
2023-11-23,9914,463412,82122670,178.0,179.0,175.5,175.5,-2.5,358,463412,179.0,175.5,177.4,169.725,864024.65
2023-11-24,9914,445641,78059036,175.5,176.5,173.5,174.5,-1.0,292,445641,176.5,173.5,177.1,169.975,878706.2
2023-11-27,9914,840062,148641846,177.0,179.0,175.5,179.0,4.5,610,840062,179.0,175.5,177.4,170.5,903185.55
2023-11-28,9914,2881964,543936401,179.5,196.0,179.5,190.0,11.0,2691,2881964,196.0,179.5,179.4,171.725,1033371.2
2023-11-29,9914,1678268,319021588,190.0,193.5,187.0,190.0,0.0,3119,1678268,193.5,187.0,181.8,172.925,1108496.6
2023-11-30,9914,1559713,292707134,189.5,190.0,184.0,187.5,-2.5,4091,1559713,190.0,184.0,184.2,173.9,1180538.8
2023-12-01,9914,499809,93619629,187.0,189.5,185.5,185.5,-2.0,766,499809,189.5,185.5,186.4,174.6,1181938.4
2023-12-04,9914,612233,115204242,186.0,189.5,185.0,189.5,4.0,826,612233,189.5,185.0,188.5,175.4,1202615.7
2023-12-05,9914,324044,61222506,189.5,191.0,187.0,188.5,-1.0,722,324044,191.0,187.0,188.2,176.3,1199171.95
2023-12-06,9914,587199,108888246,188.5,188.5,184.0,186.0,-2.5,1157,587199,188.5,184.0,187.4,177.175,1186729.75
2023-12-07,9914,273973,50734004,185.0,187.0,184.0,184.0,-2.0,1048,273973,187.0,184.0,186.7,178.0,1172525.4
2023-12-08,9914,585092,107200995,185.0,185.5,181.0,184.5,0.5,1435,585092,185.5,181.0,186.5,179.175,1124748.15
2023-12-11,9914,400100,72557737,184.5,185.5,180.5,181.5,-3.0,627,400100,185.5,180.5,184.9,180.35,1089866.5
2023-12-12,9914,782942,139325406,181.5,182.0,176.0,177.0,-4.5,1525,782942,182.0,176.0,182.6,181.25,1072944.8
2023-12-13,9914,528845,94151684,178.0,180.5,177.0,177.5,0.5,584,528845,180.5,177.0,180.9,181.725,1016607.5
2023-12-14,9914,706416,125012882,178.0,178.5,175.5,176.5,-1.0,905,706416,178.5,175.5,179.4,181.925,898135.15
2023-12-15,9914,787637,141892236,178.0,182.5,177.0,179.0,2.5,778,787637,182.5,177.0,178.3,182.075,863101.2
2023-12-18,9914,1055506,195544916,180.5,189.0,180.5,185.0,6.0,1207,1055506,189.0,180.5,179.0,182.45,885074.45
2023-12-19,9914,696027,129901838,185.5,188.5,183.5,185.0,0.0,986,696027,188.5,183.5,180.6,182.7,872710.45
2023-12-20,9914,359504,66632646,186.0,186.5,184.0,185.0,0.0,455,359504,186.5,184.0,182.1,183.05,803419.35
2023-12-21,9914,504679,91456216,183.0,183.5,180.0,181.0,-4.0,861,504679,183.5,180.0,183.0,183.325,805482.7
2023-12-22,9914,247754,45138816,181.0,183.5,181.0,181.0,0.0,336,247754,183.5,181.0,183.4,183.65,795588.35
2023-12-25,9914,365297,67943609,182.0,188.0,182.0,186.5,5.5,614,365297,188.0,182.0,183.7,184.025,771850.1
2023-12-26,9914,257939,47764672,186.5,186.5,184.0,185.0,-1.5,955,257939,186.5,184.0,183.7,183.775,640648.85
2023-12-27,9914,491525,91688580,184.5,189.0,184.0,185.5,0.5,545,491525,189.0,184.0,183.8,183.55,581311.7
2023-12-28,9914,662571,121629538,186.0,186.5,182.5,184.0,-1.5,1037,662571,186.5,182.5,184.4,183.375,536454.6
2023-12-29,9914,556873,101487203,184.0,185.0,180.0,182.5,-1.5,675,556873,185.0,180.0,184.7,183.225,539307.8
2024-01-02,9914,304335,56058145,184.5,185.5,183.0,183.0,0.5,444,304335,185.5,183.0,184.0,182.9,523912.9
2024-01-03,9914,295177,53667476,183.0,183.0,181.0,181.5,-1.5,411,295177,183.0,181.0,183.3,182.55,522469.55
2024-01-04,9914,381207,68456062,181.5,182.0,178.5,179.0,-2.5,579,381207,182.0,178.5,182.0,182.2,512169.95
2024-01-05,9914,214208,38499441,181.0,182.0,179.0,179.0,0.0,365,214208,182.0,179.0,181.0,181.95,509181.7
2024-01-08,9914,169348,30552912,180.0,182.0,179.0,180.5,1.5,238,169348,182.0,179.0,180.6,181.75,488394.5
2024-01-09,9914,369833,66807767,181.5,181.5,180.0,180.5,0.0,328,369833,181.5,180.0,180.1,181.7,486881.15
2024-01-10,9914,253209,45490264,181.0,181.0,178.5,180.5,0.0,378,253209,181.0,178.5,179.9,181.875,460394.5
2024-01-11,9914,588805,104522743,180.0,180.0,173.5,179.5,-1.0,1088,588805,180.0,173.5,180.0,181.975,463392.5
2024-01-12,9914,431277,76300463,177.0,178.5,176.0,177.0,-2.5,649,431277,178.5,176.0,179.6,182.0,449635.55
2024-01-15,9914,390532,69195854,177.0,178.0,176.5,177.0,0.0,435,390532,178.0,176.5,178.9,181.9,429780.3
2024-01-16,9914,1633769,277975650,175.0,175.0,168.5,168.5,-8.5,2101,1633769,175.0,168.5,176.5,181.075,458693.45
2024-01-17,9914,2312721,380060277,168.5,168.5,162.5,164.5,-4.0,2873,2312721,168.5,162.5,173.3,180.05,539528.15
2024-01-18,9914,1229072,199521575,164.5,164.5,160.5,162.0,-2.5,1534,1229072,164.5,160.5,169.8,178.9,583006.55
2024-01-19,9914,894422,145217641,162.0,163.0,161.0,162.5,0.5,942,894422,163.0,161.0,166.9,177.975,602493.7
2024-01-22,9914,1175657,194185602,163.5,167.5,163.5,166.0,3.5,1317,1175657,167.5,163.5,164.7,177.225,648888.85
2024-01-23,9914,708275,118276294,166.5,169.0,165.0,167.0,1.0,826,708275,169.0,165.0,164.4,176.25,666037.75
2024-01-24,9914,1161673,199348898,170.5,174.5,169.5,171.0,4.0,1215,1161673,174.5,169.5,165.7,175.55,711224.45
2024-01-25,9914,782680,133457556,171.0,172.5,168.5,171.0,0.0,747,782680,172.5,168.5,167.5,174.825,725782.2
2024-01-26,9914,554014,94713463,170.5,173.0,169.5,170.0,-1.0,596,554014,173.0,169.5,169.0,174.125,720354.35
2024-01-29,9914,726794,126397620,170.0,175.5,170.0,175.0,5.0,808,726794,175.5,170.0,170.8,173.75,728850.4
2024-01-30,9914,494352,85628356,177.0,177.0,172.0,172.5,-2.5,655,494352,177.0,172.0,171.9,173.225,738351.25
2024-01-31,9914,320565,55142096,172.5,173.0,171.5,171.5,-1.0,416,320565,173.0,171.5,172.0,172.725,739620.65
2024-02-01,9914,433455,74918148,172.0,174.5,172.0,172.5,1.0,493,433455,174.5,172.0,172.3,172.4,742233.05
2024-02-02,9914,551660,95836765,174.0,175.0,171.5,174.0,1.5,465,551660,175.0,171.5,173.1,172.15,759105.65
2024-02-05,9914,409480,71597312,174.5,176.5,173.0,176.0,2.0,515,409480,176.5,173.0,173.3,171.925,771112.25
2024-02-15,9914,1297121,231164843,177.5,181.0,174.5,180.5,4.5,1239,1297121,181.0,174.5,174.9,171.925,817476.65
2024-02-16,9914,5971791,1159359836,187.5,198.5,186.0,198.5,18.0,4634,5971791,198.5,186.0,180.3,172.825,1103405.75
2024-02-19,9914,3271902,646242851,195.5,200.5,192.0,198.0,-0.5,9197,3271902,200.5,192.0,185.4,173.75,1237560.6
2024-02-20,9914,1562283,308099744,197.0,200.5,194.5,194.5,-3.5,5408,1562283,200.5,194.5,189.5,174.625,1294110.9
2024-02-21,9914,1035107,202638656,197.0,198.5,193.5,194.5,0.0,4877,1035107,198.5,193.5,193.2,175.5,1326339.65
2024-02-22,9914,678917,132416739,195.0,197.0,193.0,195.0,0.5,2495,678917,197.0,193.0,196.1,176.825,1278597.05
2024-02-23,9914,694576,136597239,195.5,199.0,192.0,196.5,1.5,2366,694576,199.0,192.0,195.7,178.425,1197689.8
2024-02-26,9914,615550,121009094,196.5,199.0,195.0,197.0,0.5,4014,615550,199.0,195.0,195.5,180.175,1167013.7
2024-02-27,9914,2063528,413731015,198.5,205.0,196.0,201.0,4.0,2202,2063528,205.0,196.0,196.8,182.1,1225469.0
2024-02-29,9914,3530411,735874242,200.5,214.0,200.5,208.5,7.5,6063,3530411,214.0,200.5,199.6,184.225,1343206.7
2024-03-01,9914,1489039,307001448,209.0,209.0,204.0,205.5,-3.0,6425,1489039,209.0,204.0,201.7,186.15,1382244.9
2024-03-04,9914,972621,199785541,205.0,208.0,203.0,205.0,-0.5,3625,972621,208.0,203.0,203.4,187.85,1372792.3
2024-03-05,9914,1746336,354137853,205.5,208.0,197.5,202.5,-2.5,5710,1746336,208.0,197.5,204.5,189.425,1420975.1
2024-03-06,9914,4725936,1014208688,203.0,222.0,202.5,216.5,14.0,5219,4725936,222.0,202.5,207.6,191.75,1629571.2
2024-03-07,9914,5752249,1259977567,218.5,226.0,209.0,222.0,5.5,9634,5752249,226.0,209.0,210.3,194.1,1880843.95
2024-03-08,9914,3003468,656770288,221.0,226.0,212.5,216.0,-6.0,5995,3003468,226.0,212.5,212.4,196.275,2006299.75
2024-03-11,9914,1869010,406003447,216.0,220.5,214.0,218.0,2.0,3105,1869010,220.5,214.0,215.0,198.6,2083722.0
2024-03-12,9914,1491021,321296292,215.5,220.0,213.0,214.5,-3.5,2491,1491021,220.0,213.0,217.4,200.7,2136600.3
2024-03-13,9914,1560928,326372298,213.0,213.5,207.0,209.0,-5.5,3410,1560928,213.5,207.0,215.9,202.45,2187063.7
2024-03-14,9914,1551698,317668736,208.5,208.5,202.5,205.5,-3.5,1692,1551698,208.5,202.5,212.6,203.925,2244174.6
2024-03-15,9914,2829422,580090340,202.5,208.0,201.0,206.0,0.5,1966,2829422,208.0,201.0,210.6,205.2,2320789.65
2024-03-18,9914,1489590,309952752,205.0,214.5,205.0,209.0,3.0,2082,1489590,214.5,205.0,208.8,205.725,2096679.6
2024-03-19,9914,1845046,391471487,209.0,216.5,208.5,211.5,2.5,2060,1845046,216.5,208.5,208.2,206.4,2025336.8
2024-03-20,9914,3086374,672651225,211.5,224.5,209.0,217.0,5.5,5477,3086374,224.5,209.0,209.8,207.525,2101541.35
2024-03-21,9914,2296330,509601410,223.0,228.0,218.0,219.0,2.0,6398,2296330,228.0,218.0,212.5,208.75,2164602.5
2024-03-22,9914,1137885,247258893,218.0,220.5,214.5,217.5,-1.5,5723,1137885,220.5,214.5,214.8,209.875,2187550.9
2024-03-25,9914,1031833,221022032,216.5,217.0,211.5,215.0,-2.5,4933,1031833,217.0,211.5,216.0,210.8,2204413.75
2024-03-26,9914,599819,128175720,215.0,219.5,211.0,211.0,-4.0,2294,599819,219.5,211.0,215.9,211.5,2203627.2
2024-03-27,9914,763319,161747615,212.5,213.5,209.5,213.0,2.0,1676,763319,213.5,209.5,215.1,212.1,2138616.75
2024-03-28,9914,604374,129724941,214.5,217.0,212.5,212.5,-0.5,684,604374,217.0,212.5,213.8,212.3,1992314.9
2024-03-29,9914,588684,123666740,213.5,215.0,208.0,209.5,-3.0,947,588684,215.0,208.0,212.2,212.5,1947297.15
2024-04-01,9914,848119,175545941,209.0,211.0,205.0,207.5,-2.0,1591,848119,211.0,205.0,210.7,212.625,1941072.05
2024-04-02,9914,674052,138463370,207.5,207.5,204.0,207.0,-0.5,1913,674052,207.5,204.0,209.9,212.85,1887457.85
2024-04-03,9914,738797,151388422,206.0,206.5,203.0,206.0,-1.0,1295,738797,206.5,203.0,208.5,212.325,1688100.9
2024-04-08,9914,795992,164391143,205.0,209.5,205.0,206.5,0.5,830,795992,209.5,205.0,207.3,211.55,1440288.05
2024-04-09,9914,654084,135559346,205.5,210.0,204.5,209.0,2.5,855,654084,210.0,204.5,207.2,211.2,1322818.85
2024-04-10,9914,355286,74019026,209.0,210.0,207.0,207.5,-1.5,734,355286,210.0,207.0,207.2,210.675,1247132.65
2024-04-11,9914,3695019,826092687,212.0,228.0,212.0,228.0,20.5,3899,3695019,228.0,212.0,211.4,211.35,1357332.55
2024-04-12,9914,5959623,1408941049,235.0,243.0,231.5,235.5,7.5,10402,5959623,243.0,231.5,217.3,212.675,1577267.3
2024-04-15,9914,3535689,835939053,232.5,247.0,225.0,233.0,-2.5,8458,3535689,247.0,225.0,222.6,214.05,1676466.85
2024-04-16,9914,1746469,402139498,233.5,233.5,227.5,229.5,-3.5,4391,1746469,233.5,227.5,226.7,215.225,1622319.2
2024-04-17,9914,696676,161036120,229.5,234.5,229.0,230.0,0.5,6178,696676,234.5,229.0,231.2,216.275,1582673.5
2024-04-18,9914,921883,212959451,229.5,235.0,226.5,230.0,0.0,6035,921883,235.0,226.5,231.6,217.2,1536515.35
2024-04-19,9914,1204850,274788045,229.0,234.0,224.0,225.5,-4.5,7330,1204850,234.0,224.0,229.6,217.625,1442439.15
2024-04-22,9914,753346,170819512,226.0,231.0,224.0,224.0,-1.5,4206,753346,231.0,224.0,227.8,217.875,1365289.95
2024-04-23,9914,2388374,560356947,227.0,238.0,227.0,236.0,12.0,4160,2388374,238.0,227.0,229.1,218.8,1427814.4
2024-04-24,9914,1765389,423830918,240.5,247.0,236.0,237.0,1.0,7012,1765389,247.0,236.0,230.5,219.9,1464492.2
2024-04-25,9914,1452475,348588957,239.0,246.0,237.0,238.0,1.0,4147,1452475,246.0,237.0,232.1,221.25,1507125.0
2024-04-26,9914,1547698,365037277,237.5,240.0,233.5,236.0,-2.0,3109,1547698,240.0,233.5,234.2,222.4,1546343.95
2024-04-29,9914,742173,175777244,239.0,239.5,233.0,239.5,3.5,1908,742173,239.5,233.0,237.3,223.75,1553233.9
2024-04-30,9914,2474928,564298585,232.5,235.0,219.0,235.0,-4.5,3385,2474928,235.0,219.0,237.1,225.025,1647546.1
2024-05-02,9914,2370348,540416802,234.5,234.5,225.0,231.5,-3.5,2329,2370348,234.5,225.0,236.0,226.225,1723657.55
2024-05-03,9914,2031887,449483900,229.5,231.5,215.0,217.5,-14.0,2590,2031887,231.5,215.0,231.9,226.75,1791549.3
2024-05-06,9914,1006496,219692804,218.5,222.0,215.5,217.5,0.0,1173,1006496,222.0,215.5,228.2,227.325,1804934.25
2024-05-07,9914,1050186,234236452,217.0,227.0,216.5,226.5,9.0,1496,1050186,227.0,216.5,225.6,228.325,1817643.95
2024-05-08,9914,754365,169120329,225.5,227.0,221.5,227.0,0.5,1716,754365,227.0,221.5,224.0,229.225,1822658.0
2024-05-09,9914,586663,129284052,225.0,226.5,216.0,219.5,-7.5,960,586663,226.5,216.0,221.6,229.825,1834226.85
2024-05-10,9914,628050,139581342,219.5,224.5,219.0,223.5,4.0,1006,628050,224.5,219.0,222.8,229.6,1680878.4
2024-05-13,9914,1394034,321373288,222.5,233.0,222.5,231.5,8.0,1694,1394034,233.0,222.5,225.6,229.4,1452598.95
2024-05-14,9914,4981989,1218676510,239.0,252.0,238.5,243.0,11.5,6651,4981989,252.0,238.5,228.9,229.9,1524913.95
2024-05-15,9914,1468718,353978268,243.0,246.0,234.5,241.0,-2.0,4453,1468718,246.0,234.5,231.7,230.475,1511026.4
2024-05-16,9914,849012,201391173,244.5,244.5,235.0,236.0,-5.0,4893,849012,244.5,235.0,235.0,230.775,1518643.2
2024-05-17,9914,560870,133222912,238.5,240.0,235.0,236.0,0.0,2941,560870,240.0,235.0,237.5,231.075,1500592.55
2024-05-20,9914,834874,199069399,238.0,242.0,235.5,239.5,3.5,1987,834874,242.0,235.5,239.1,231.775,1482093.75
2024-05-21,9914,557645,131666599,241.5,241.5,233.5,235.5,-4.0,3626,557645,241.5,233.5,237.6,232.35,1472308.7
2024-05-22,9914,832161,193001438,235.5,236.5,230.0,234.0,-1.5,2676,832161,236.5,230.0,236.2,232.25,1394498.05
2024-05-23,9914,228543,52862504,234.0,234.5,229.5,231.5,-2.5,841,228543,234.5,229.5,235.3,231.975,1317655.75
2024-05-24,9914,232875,53466327,233.0,233.0,227.5,229.5,-2.0,921,232875,233.0,227.5,234.0,231.55,1256675.75
2024-05-27,9914,379740,89447436,230.5,237.5,230.5,235.0,5.5,1178,379740,237.5,230.5,233.1,231.5,1198277.85
2024-05-28,9914,403195,94995188,236.5,238.0,233.5,234.5,-0.5,2961,403195,238.0,233.5,232.9,231.25,1181328.95
2024-05-29,9914,430718,100598245,235.0,236.0,231.5,234.0,-0.5,1461,430718,236.0,231.5,232.9,231.2,1079118.45
2024-05-30,9914,307768,71805691,234.0,236.0,231.5,233.0,-1.0,729,307768,236.0,231.5,233.2,231.275,975989.45
2024-05-31,9914,2704925,627054365,233.0,239.5,225.5,229.0,-4.0,2916,2704925,239.5,225.5,233.1,231.85,1009641.35
2024-06-03,9914,1850048,448852687,235.0,251.5,234.5,241.0,12.0,2442,1850048,251.5,234.5,234.3,233.025,1051818.95
2024-06-04,9914,1481217,363967366,245.5,251.5,241.0,242.0,1.0,3173,1481217,251.5,241.0,235.8,233.8,1073370.5
2024-06-05,9914,1148110,270907059,244.5,245.0,233.0,237.5,-4.5,10030,1148110,245.0,233.0,236.5,234.325,1093057.75
2024-06-06,9914,394482,92964323,240.0,240.5,233.0,236.5,-1.0,2968,394482,240.5,233.0,237.2,235.175,1083448.7
2024-06-07,9914,643060,153756885,237.5,241.0,234.0,240.0,3.5,1740,643060,241.0,234.0,239.4,236.0,1084199.2
2024-06-11,9914,750930,180195468,247.0,247.0,236.0,237.0,-3.0,3507,750930,247.0,236.0,238.6,236.275,1052044.0
2024-06-12,9914,517260,120842149,238.5,241.0,232.0,232.5,-4.5,3052,517260,241.0,232.0,236.7,235.75,828807.55
2024-06-13,9914,497664,116850624,236.0,236.5,233.0,236.5,4.0,940,497664,236.5,233.0,236.5,235.525,780254.85
2024-06-14,9914,787804,183996944,237.5,237.5,231.0,234.5,-2.0,1271,787804,237.5,231.0,236.1,235.45,777194.45
2024-06-17,9914,285225,66753314,234.5,236.0,232.0,236.0,1.5,404,285225,236.0,232.0,235.3,235.45,763412.2
2024-06-18,9914,922342,212683749,237.0,238.0,228.5,232.5,-3.5,1755,922342,238.0,228.5,234.4,235.1,767785.6
2024-06-19,9914,1232158,281485339,234.0,234.0,226.5,226.5,-6.0,1582,1232158,234.0,226.5,233.2,234.65,801511.25
2024-06-20,9914,1299978,293082170,227.5,229.0,222.0,229.0,2.5,1545,1299978,229.0,222.0,231.7,234.4,824902.1
2024-06-21,9914,1378596,311416249,229.0,233.5,223.5,225.0,-4.0,1940,1378596,233.5,223.5,229.8,234.075,882404.75
2024-06-24,9914,1311787,295463099,231.5,232.5,220.5,221.0,-4.0,2169,1311787,232.5,220.5,226.8,233.65,936350.35
2024-06-25,9914,1205488,265973302,221.5,223.5,217.5,223.0,2.0,1430,1205488,223.5,217.5,224.9,233.05,977637.75
2024-06-26,9914,410137,91861468,223.5,227.0,221.0,221.5,-1.5,573,410137,227.0,221.0,223.9,232.4,977984.85
2024-06-27,9914,1708492,372545714,220.0,221.5,216.0,218.5,-3.0,2402,1708492,221.5,216.0,221.8,231.625,1041873.55
2024-06-28,9914,1442727,312267134,219.5,222.5,214.5,216.5,-2.0,1357,1442727,222.5,214.5,220.1,230.8,1098621.5
2024-07-01,9914,556722,121174427,216.0,220.5,213.5,218.0,1.5,758,556722,220.5,213.5,219.5,230.25,991211.35
2024-07-02,9914,671746,143452451,218.0,218.0,211.5,213.5,-4.5,1688,671746,218.0,211.5,217.6,228.875,932296.25
2024-07-03,9914,775632,165537656,213.5,215.5,211.0,214.5,1.0,922,775632,215.5,211.0,216.2,227.5,897017.0
2024-07-04,9914,815440,177674750,219.0,219.5,216.0,216.5,2.0,875,815440,219.5,216.0,215.8,226.45,880383.5
2024-07-05,9914,738424,160911004,217.5,220.5,214.5,217.5,1.0,825,738424,220.5,214.5,216.0,225.5,897580.6
2024-07-08,9914,1081197,231016792,217.5,218.0,211.5,212.5,-5.0,1327,1081197,218.0,211.5,214.9,224.125,919487.45
2024-07-09,9914,876890,184976483,213.0,213.5,209.0,212.0,-0.5,998,876890,213.5,209.0,214.6,222.875,925785.45
2024-07-10,9914,1787613,387391643,211.5,222.0,210.5,221.5,9.5,1702,1787613,222.0,210.5,216.0,222.325,989303.1
2024-07-11,9914,2782085,638977637,226.5,234.5,223.0,232.5,11.0,2758,2782085,234.5,223.0,219.2,222.125,1103524.15
2024-07-12,9914,2140910,500663977,230.0,239.0,229.5,231.0,-1.5,4407,2140910,239.0,229.5,221.9,221.95,1171179.45
2024-07-15,9914,568934,132314037,235.5,236.0,229.0,233.5,2.5,1335,568934,236.0,229.0,226.1,221.825,1185364.9
2024-07-16,9914,390375,90737204,233.5,234.0,230.5,232.5,-1.0,620,390375,234.0,230.5,230.2,221.825,1158766.55
2024-07-17,9914,840085,192456815,233.0,234.0,226.5,230.0,-2.5,3368,840085,234.0,226.5,231.9,222.0,1139162.9
2024-07-18,9914,935188,217036897,227.5,234.0,225.0,233.0,3.0,1148,935188,234.0,225.0,232.0,222.2,1120923.4
2024-07-19,9914,917573,210651889,233.0,233.0,225.0,232.0,-1.0,5136,917573,233.0,225.0,232.2,222.55,1097872.25
2024-07-22,9914,1054278,241150763,232.0,232.0,224.5,230.5,-1.5,2321,1054278,232.0,224.5,231.6,223.025,1084996.8
2024-07-23,9914,1011831,237880085,230.5,238.0,229.5,237.0,6.5,1483,1011831,238.0,229.5,232.5,223.725,1075313.95
2024-07-26,9914,1285136,307479982,230.5,244.5,230.0,243.0,6.0,2368,1285136,244.5,230.0,235.1,224.8,1119063.9
2024-07-29,9914,1627238,395803790,244.5,249.0,238.0,238.5,-4.5,4080,1627238,249.0,238.0,236.2,225.8,1115001.2
2024-07-30,9914,1460251,348719807,238.5,242.0,236.0,241.0,2.5,1763,1460251,242.0,236.0,238.0,227.025,1115877.4
2024-07-31,9914,3506814,877748487,241.0,255.0,241.0,250.0,9.0,9094,3506814,255.0,241.0,241.9,228.625,1263382.0
2024-08-01,9914,2036110,515885055,249.0,259.5,249.0,252.0,2.0,7475,2036110,259.5,249.0,244.9,230.55,1331600.2
