date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-31,911868,166000,183690,1.11,1.11,1.1,1.11,0.0,33,166000,1.11,1.1,1.116,1.1245,214199.55
2023-11-01,911868,87001,96511,1.11,1.12,1.1,1.12,0.01,28,87001,1.12,1.1,1.116,1.1235000000000002,176449.6
2023-11-02,911868,185000,205640,1.11,1.12,1.11,1.12,0.0,23,185000,1.12,1.11,1.116,1.123,171349.6
2023-11-03,911868,89000,99320,1.11,1.12,1.11,1.12,0.0,23,89000,1.12,1.11,1.116,1.1225,167449.6
2023-11-06,911868,172000,191380,1.12,1.12,1.11,1.12,0.0,40,172000,1.12,1.11,1.118,1.122,165249.6
2023-11-07,911868,187000,207470,1.12,1.12,1.1,1.11,-0.01,38,187000,1.12,1.1,1.118,1.121,152949.6
2023-11-08,911868,165000,183340,1.1,1.12,1.1,1.11,0.0,39,165000,1.12,1.1,1.116,1.1199999999999999,149649.6
2023-11-09,911868,94000,104590,1.11,1.12,1.11,1.12,0.01,19,94000,1.12,1.11,1.116,1.1190000000000002,144199.6
2023-11-10,911868,211000,234230,1.12,1.12,1.1,1.1,-0.02,25,211000,1.12,1.1,1.112,1.1175000000000002,146599.6
2023-11-13,911868,37000,41070,1.11,1.11,1.11,1.11,0.01,14,37000,1.11,1.11,1.11,1.1165,131949.6
2023-11-14,911868,27000,29970,1.11,1.11,1.11,1.11,0.0,9,27000,1.11,1.11,1.11,1.116,128699.6
2023-11-15,911868,155000,172110,1.11,1.12,1.1,1.12,0.01,28,155000,1.12,1.1,1.112,1.116,130299.6
2023-11-16,911868,194000,215360,1.11,1.12,1.11,1.12,0.0,26,194000,1.12,1.11,1.112,1.116,123999.6
2023-11-17,911868,141000,156830,1.12,1.12,1.11,1.11,-0.01,34,141000,1.12,1.11,1.114,1.1155000000000002,125349.6
2023-11-20,911868,291000,326080,1.11,1.13,1.11,1.13,0.02,37,291000,1.13,1.11,1.1179999999999999,1.116,139150.05
2023-11-21,911868,868000,994420,1.13,1.17,1.13,1.15,0.02,111,868000,1.17,1.13,1.1260000000000001,1.1175000000000002,177750.05
2023-11-22,911868,683000,787440,1.15,1.17,1.15,1.16,0.01,67,683000,1.17,1.15,1.134,1.1195,202800.05
2023-11-23,911868,262000,305250,1.16,1.18,1.15,1.17,0.01,63,262000,1.18,1.15,1.1440000000000001,1.122,212450.05
2023-11-24,911868,163000,190490,1.17,1.18,1.16,1.17,0.0,50,163000,1.18,1.16,1.156,1.1244999999999998,219250.05
2023-11-27,911868,632000,754060,1.17,1.22,1.17,1.19,0.02,174,632000,1.22,1.17,1.168,1.1285,240450.05
2023-11-28,911868,89200,105769,1.19,1.2,1.18,1.19,0.0,48,89200,1.2,1.18,1.1759999999999997,1.1325,236610.05
2023-11-29,911868,556000,664640,1.19,1.21,1.19,1.2,0.01,81,556000,1.21,1.19,1.1839999999999997,1.1365,260060.0
2023-11-30,911868,99000,118530,1.2,1.21,1.19,1.19,-0.01,34,99000,1.21,1.19,1.1880000000000002,1.14,255760.0
2023-12-01,911868,1176001,1430641,1.19,1.24,1.19,1.22,0.03,146,1176001,1.24,1.19,1.198,1.145,310110.05
2023-12-04,911868,237345,291300,1.22,1.24,1.22,1.23,0.01,77,237345,1.24,1.22,1.206,1.1505,313377.3
2023-12-05,911868,84000,101870,1.22,1.22,1.21,1.22,-0.01,40,84000,1.22,1.21,1.2120000000000002,1.1560000000000001,308227.3
2023-12-06,911868,49000,58860,1.21,1.21,1.19,1.2,-0.02,35,49000,1.21,1.19,1.2120000000000002,1.1605,302427.3
2023-12-07,911868,236000,272690,1.2,1.2,1.14,1.17,-0.03,73,236000,1.2,1.14,1.2079999999999997,1.163,309527.3
2023-12-08,911868,79000,91700,1.17,1.17,1.16,1.16,-0.01,29,79000,1.17,1.16,1.196,1.166,302927.3
2023-12-11,911868,98000,115590,1.16,1.2,1.16,1.18,0.02,52,98000,1.2,1.16,1.186,1.1695,305977.3
2023-12-12,911868,317000,380510,1.18,1.24,1.15,1.2,0.02,82,317000,1.24,1.15,1.182,1.174,320477.3
2023-12-13,911868,950000,1116190,1.2,1.21,1.16,1.17,-0.03,69,950000,1.21,1.16,1.1759999999999997,1.1764999999999999,360227.3
2023-12-14,911868,131092,151835,1.17,1.18,1.15,1.17,0.0,62,131092,1.18,1.15,1.1759999999999997,1.1789999999999998,357081.9
2023-12-15,911868,316023,374277,1.15,1.2,1.15,1.2,0.03,109,316023,1.2,1.15,1.184,1.1835,365833.05
2023-12-18,911868,497000,605740,1.2,1.23,1.2,1.21,0.01,97,497000,1.23,1.2,1.19,1.1875,376133.05
2023-12-19,911868,173000,206050,1.21,1.21,1.17,1.21,0.0,51,173000,1.21,1.17,1.192,1.1905000000000001,341383.05
2023-12-20,911868,3223208,4150447,1.21,1.33,1.21,1.31,0.1,559,3223208,1.33,1.21,1.22,1.198,468393.45
2023-12-21,911868,1385638,1804085,1.28,1.34,1.26,1.3,-0.01,300,1385638,1.34,1.26,1.246,1.2045,524575.35
2023-12-22,911868,807510,1029918,1.32,1.32,1.23,1.3,0.0,226,807510,1.32,1.23,1.266,1.2109999999999999,556800.85
2023-12-25,911868,286100,359482,1.29,1.29,1.25,1.25,-0.05,103,286100,1.29,1.25,1.274,1.214,539505.85
2023-12-26,911868,280310,350169,1.27,1.27,1.24,1.24,-0.01,90,280310,1.27,1.24,1.28,1.2165,549061.35
2023-12-27,911868,71962,89685,1.25,1.25,1.24,1.24,0.0,48,71962,1.25,1.24,1.266,1.2185,524859.45
2023-12-28,911868,95000,118240,1.25,1.25,1.24,1.24,0.0,26,95000,1.25,1.24,1.254,1.221,524659.45
2023-12-29,911868,460010,567791,1.24,1.25,1.23,1.25,0.01,106,460010,1.25,1.23,1.244,1.2225,488859.9
2024-01-02,911868,388000,478380,1.25,1.25,1.23,1.24,-0.01,66,388000,1.25,1.23,1.242,1.2229999999999999,496392.65
2024-01-03,911868,220200,269742,1.23,1.24,1.22,1.24,0.0,61,220200,1.24,1.22,1.242,1.224,503202.65
2024-01-04,911868,170000,207630,1.23,1.23,1.21,1.22,-0.02,78,170000,1.23,1.21,1.238,1.225,509252.65
2024-01-05,911868,154000,189530,1.23,1.24,1.23,1.23,0.01,21,154000,1.24,1.23,1.236,1.228,505152.65
2024-01-08,911868,125000,154790,1.24,1.25,1.23,1.23,0.0,49,125000,1.25,1.23,1.232,1.2315,507452.65
2024-01-09,911868,809000,1032950,1.24,1.3,1.23,1.26,0.03,172,809000,1.3,1.23,1.236,1.2354999999999998,543002.65
2024-01-10,911868,430138,533671,1.26,1.26,1.23,1.25,-0.01,121,430138,1.26,1.23,1.238,1.238,548659.55
2024-01-11,911868,320100,397473,1.25,1.25,1.23,1.24,-0.01,64,320100,1.25,1.23,1.242,1.2415,517164.55
2024-01-12,911868,150000,183090,1.24,1.24,1.21,1.24,0.0,45,150000,1.24,1.21,1.2440000000000002,1.2449999999999999,518109.95
2024-01-15,911868,128000,156700,1.23,1.24,1.22,1.23,-0.01,75,128000,1.24,1.22,1.244,1.2465,508708.8
2024-01-16,911868,181010,219152,1.22,1.22,1.2,1.22,-0.01,70,181010,1.22,1.2,1.236,1.2469999999999999,492909.3
2024-01-17,911868,248000,298990,1.21,1.22,1.2,1.21,-0.01,67,248000,1.22,1.2,1.2280000000000002,1.2469999999999999,496659.3
2024-01-18,911868,174652,209902,1.21,1.21,1.19,1.2,-0.01,73,174652,1.21,1.19,1.22,1.2414999999999998,344231.5
2024-01-19,911868,148727,177872,1.2,1.21,1.18,1.19,-0.01,75,148727,1.21,1.18,1.21,1.236,282385.95
2024-01-22,911868,174000,204850,1.19,1.19,1.16,1.17,-0.02,94,174000,1.19,1.16,1.198,1.2295,250710.45
2024-01-23,911868,74000,87260,1.17,1.19,1.17,1.18,0.01,27,74000,1.19,1.17,1.19,1.2259999999999998,240105.45
2024-01-24,911868,54775,65016,1.18,1.19,1.17,1.19,0.01,30,54775,1.19,1.17,1.186,1.2235,228828.7
2024-01-25,911868,106000,124750,1.19,1.19,1.17,1.18,-0.01,50,106000,1.19,1.17,1.182,1.2205,230530.6
2024-01-26,911868,93000,109940,1.19,1.19,1.18,1.18,0.0,26,93000,1.19,1.18,1.18,1.2174999999999998,230430.6
2024-01-29,911868,43001,50791,1.17,1.19,1.17,1.18,0.0,20,43001,1.19,1.17,1.182,1.214,209580.15
2024-01-30,911868,89000,104510,1.18,1.19,1.17,1.18,0.0,36,89000,1.19,1.17,1.182,1.2109999999999999,194630.15
2024-01-31,911868,106000,125220,1.19,1.19,1.17,1.18,0.0,25,106000,1.19,1.17,1.18,1.2079999999999997,188920.15
2024-02-01,911868,86010,102389,1.18,1.19,1.18,1.19,0.01,35,86010,1.19,1.18,1.182,1.2065,184720.65
2024-02-02,911868,180050,211450,1.18,1.19,1.17,1.18,-0.01,87,180050,1.19,1.17,1.182,1.204,186023.15
2024-02-05,911868,241002,282622,1.18,1.18,1.16,1.18,0.0,60,241002,1.18,1.16,1.182,1.2014999999999998,191823.25
2024-02-15,911868,214000,251060,1.18,1.18,1.17,1.17,-0.01,68,214000,1.18,1.17,1.1800000000000002,1.197,162073.25
2024-02-16,911868,221000,258680,1.17,1.18,1.17,1.18,0.01,50,221000,1.18,1.17,1.18,1.1935,151616.35
2024-02-19,911868,189111,221759,1.18,1.18,1.16,1.17,-0.01,57,189111,1.18,1.16,1.176,1.19,145066.9
2024-02-20,911868,378000,442560,1.17,1.18,1.15,1.18,0.01,107,378000,1.18,1.15,1.1759999999999997,1.1869999999999998,156466.9
2024-02-21,911868,202000,235970,1.18,1.18,1.16,1.18,0.0,41,202000,1.18,1.16,1.1759999999999997,1.1844999999999999,160166.9
2024-02-22,911868,197000,230670,1.18,1.18,1.17,1.18,0.0,45,197000,1.18,1.17,1.178,1.1824999999999999,160966.4
2024-02-23,911868,90998,106667,1.18,1.18,1.17,1.18,0.0,21,90998,1.18,1.17,1.178,1.1809999999999998,153116.3
2024-02-26,911868,178099,209135,1.18,1.18,1.17,1.18,0.0,29,178099,1.18,1.17,1.18,1.1800000000000002,153288.65
2024-02-27,911868,84000,98740,1.17,1.18,1.17,1.18,0.0,22,84000,1.18,1.17,1.18,1.1795,150052.3
2024-02-29,911868,349101,405808,1.17,1.18,1.16,1.17,-0.01,63,349101,1.18,1.16,1.1780000000000002,1.1795,158807.35
2024-03-01,911868,86002,101102,1.17,1.18,1.16,1.17,0.0,30,86002,1.18,1.16,1.1759999999999997,1.1789999999999998,159407.45
2024-03-04,911868,62101,72517,1.17,1.17,1.16,1.17,0.0,20,62101,1.17,1.16,1.174,1.178,159773.75
2024-03-05,911868,1146000,1305010,1.17,1.17,1.13,1.15,-0.02,212,1146000,1.17,1.13,1.168,1.1765,211773.75
2024-03-06,911868,111901,128026,1.15,1.15,1.14,1.14,-0.01,48,111901,1.15,1.14,1.16,1.1744999999999999,212718.8
2024-03-07,911868,144100,164334,1.14,1.15,1.13,1.14,0.0,68,144100,1.15,1.13,1.154,1.1724999999999999,217773.75
2024-03-08,911868,132201,150518,1.14,1.15,1.13,1.13,-0.01,36,132201,1.15,1.13,1.1459999999999997,1.17,219933.8
2024-03-11,911868,625001,723421,1.13,1.17,1.13,1.16,0.03,121,625001,1.17,1.13,1.1439999999999997,1.169,245883.85
2024-03-12,911868,126000,145620,1.16,1.17,1.15,1.17,0.01,56,126000,1.17,1.15,1.148,1.168,247883.35
2024-03-13,911868,417001,485711,1.17,1.18,1.16,1.16,-0.01,65,417001,1.18,1.16,1.152,1.167,259730.9
2024-03-14,911868,193001,226101,1.17,1.18,1.16,1.18,0.02,61,193001,1.18,1.16,1.1599999999999997,1.167,257330.85
2024-03-15,911868,364021,426290,1.18,1.18,1.16,1.18,0.0,101,364021,1.18,1.16,1.17,1.1675,264831.9
2024-03-18,911868,542000,636440,1.18,1.19,1.17,1.18,0.0,99,542000,1.19,1.17,1.174,1.1675,280881.9
2024-03-19,911868,257000,302230,1.19,1.19,1.17,1.17,-0.01,67,257000,1.19,1.17,1.174,1.1675,284276.35
2024-03-20,911868,239000,278410,1.18,1.18,1.16,1.17,0.0,44,239000,1.18,1.16,1.176,1.167,277326.35
2024-03-21,911868,173000,201300,1.16,1.17,1.16,1.17,0.0,56,173000,1.17,1.16,1.174,1.1664999999999999,275876.35
2024-03-22,911868,970500,1156267,1.16,1.24,1.16,1.21,0.04,282,970500,1.24,1.16,1.18,1.168,314551.35
2024-03-25,911868,570315,690167,1.22,1.24,1.19,1.24,0.03,164,570315,1.24,1.19,1.1919999999999997,1.171,338517.2
2024-03-26,911868,992000,1231490,1.24,1.26,1.22,1.25,0.01,250,992000,1.26,1.22,1.2079999999999997,1.1744999999999999,379212.25
2024-03-27,911868,421178,526123,1.24,1.26,1.24,1.25,0.0,148,421178,1.26,1.24,1.2239999999999998,1.178,396071.15
2024-03-28,911868,139001,171381,1.23,1.24,1.23,1.24,-0.01,40,139001,1.24,1.23,1.238,1.1815,385566.15
2024-03-29,911868,159000,197280,1.22,1.25,1.22,1.24,0.0,73,159000,1.25,1.22,1.244,1.1849999999999998,389216.05
2024-04-01,911868,591000,743100,1.25,1.27,1.24,1.26,0.02,157,591000,1.27,1.24,1.248,1.1895,415661.0
2024-04-02,911868,3152623,4241089,1.27,1.38,1.27,1.36,0.1,566,3152623,1.38,1.27,1.27,1.2,515992.15
2024-04-03,911868,1440394,1898703,1.34,1.35,1.29,1.33,-0.03,321,1440394,1.35,1.29,1.286,1.2095,582416.8
2024-04-08,911868,928699,1210727,1.33,1.36,1.26,1.28,-0.05,260,928699,1.36,1.26,1.294,1.2165,621646.75
2024-04-09,911868,1139400,1387542,1.27,1.27,1.19,1.23,-0.05,360,1139400,1.27,1.19,1.292,1.2215,672006.7
2024-04-10,911868,512000,620880,1.23,1.23,1.2,1.21,-0.02,180,512000,1.23,1.2,1.282,1.224,666356.65
2024-04-11,911868,342002,414252,1.21,1.23,1.2,1.22,0.01,117,342002,1.23,1.2,1.254,1.2265,677156.75
2024-04-12,911868,614000,734900,1.2,1.22,1.19,1.2,-0.02,154,614000,1.22,1.19,1.228,1.2285,687006.7
2024-04-15,911868,185000,224480,1.21,1.23,1.2,1.21,0.01,91,185000,1.23,1.2,1.214,1.23,686606.65
2024-04-16,911868,352000,429330,1.22,1.23,1.21,1.21,0.0,117,352000,1.23,1.21,1.21,1.2315,686005.6
2024-04-17,911868,231195,280094,1.21,1.22,1.2,1.2,-0.01,76,231195,1.22,1.2,1.208,1.2325,670465.35
2024-04-18,911868,422000,504760,1.2,1.23,1.18,1.23,0.03,128,422000,1.23,1.18,1.2100000000000002,1.2355,678715.35
2024-04-19,911868,408000,490590,1.22,1.22,1.19,1.19,-0.04,106,408000,1.22,1.19,1.208,1.2365,687165.35
2024-04-22,911868,205000,245130,1.2,1.2,1.19,1.19,0.0,70,205000,1.2,1.19,1.204,1.2375,688765.35
2024-04-23,911868,144850,172911,1.19,1.2,1.19,1.2,0.01,45,144850,1.2,1.19,1.202,1.237,647482.85
2024-04-24,911868,180001,216091,1.2,1.22,1.19,1.2,0.0,57,180001,1.22,1.19,1.202,1.2349999999999999,627967.15
2024-04-25,911868,58000,70130,1.21,1.21,1.2,1.21,0.01,25,58000,1.21,1.2,1.198,1.2329999999999999,581267.15
2024-04-26,911868,304000,366010,1.21,1.22,1.2,1.21,0.0,72,304000,1.22,1.2,1.202,1.2309999999999999,575408.25
2024-04-29,911868,279997,336144,1.21,1.21,1.19,1.21,0.0,70,279997,1.21,1.19,1.206,1.2295,582458.05
2024-04-30,911868,222000,267010,1.21,1.21,1.19,1.21,0.0,81,222000,1.21,1.19,1.208,1.2280000000000002,585608.05
2024-05-02,911868,559000,664020,1.21,1.21,1.18,1.19,-0.02,139,559000,1.21,1.18,1.206,1.2245,584008.05
2024-05-03,911868,75100,89789,1.19,1.2,1.19,1.19,0.0,39,75100,1.2,1.19,1.202,1.216,430131.9
2024-05-06,911868,171000,205170,1.2,1.2,1.19,1.19,0.0,40,171000,1.2,1.19,1.198,1.209,366662.2
2024-05-07,911868,92000,110320,1.19,1.21,1.19,1.21,0.02,18,92000,1.21,1.19,1.198,1.2055,324827.25
2024-05-08,911868,57000,68260,1.2,1.2,1.19,1.19,-0.02,29,57000,1.2,1.19,1.194,1.2035,270707.25
2024-05-09,911868,753771,924082,1.24,1.24,1.2,1.22,0.03,125,753771,1.24,1.2,1.1999999999999997,1.204,282795.8
2024-05-10,911868,662000,788670,1.19,1.21,1.18,1.2,-0.02,150,662000,1.21,1.18,1.202,1.203,298795.7
2024-05-13,911868,173004,206044,1.2,1.2,1.19,1.2,0.0,44,173004,1.2,1.19,1.2040000000000002,1.2029999999999998,276745.9
2024-05-14,911868,130601,156498,1.2,1.2,1.19,1.2,0.0,45,130601,1.2,1.19,1.202,1.2025000000000001,274025.95
2024-05-15,911868,94001,112451,1.2,1.2,1.19,1.19,-0.01,34,94001,1.2,1.19,1.202,1.2015,261126.0
2024-05-16,911868,345029,418114,1.19,1.23,1.19,1.23,0.04,101,345029,1.23,1.19,1.204,1.2029999999999998,266817.7
2024-05-17,911868,237111,288102,1.23,1.23,1.2,1.22,-0.01,70,237111,1.23,1.2,1.208,1.2025000000000001,257573.25
2024-05-20,911868,524000,646370,1.22,1.25,1.21,1.24,0.02,192,524000,1.25,1.21,1.216,1.2049999999999998,263373.25
2024-05-21,911868,950258,1189493,1.22,1.28,1.22,1.25,0.01,249,950258,1.28,1.22,1.2260000000000002,1.208,300636.15
2024-05-22,911868,282347,351207,1.25,1.25,1.24,1.25,0.0,101,282347,1.25,1.24,1.238,1.2105,307511.0
2024-05-23,911868,319045,398155,1.24,1.26,1.24,1.25,0.0,48,319045,1.26,1.24,1.2419999999999998,1.2129999999999999,314463.2
2024-05-24,911868,2423388,3204518,1.24,1.37,1.24,1.29,0.04,527,2423388,1.37,1.24,1.2559999999999998,1.2169999999999999,432732.6
2024-05-27,911868,2639999,3432948,1.31,1.33,1.26,1.31,0.02,291,2639999,1.33,1.26,1.27,1.222,549532.55
2024-05-28,911868,1303201,1677273,1.32,1.32,1.27,1.31,0.0,167,1303201,1.32,1.27,1.282,1.2269999999999999,600692.75
2024-05-29,911868,635127,827969,1.3,1.33,1.27,1.3,-0.01,129,635127,1.33,1.27,1.292,1.2315,621349.1
2024-05-30,911868,353001,453381,1.3,1.3,1.28,1.29,-0.01,57,353001,1.3,1.28,1.3000000000000003,1.2365,611049.15
2024-05-31,911868,671202,869621,1.29,1.32,1.28,1.3,0.01,114,671202,1.32,1.28,1.302,1.242,640854.25
2024-06-03,911868,561085,730627,1.33,1.33,1.29,1.3,0.0,151,561085,1.33,1.29,1.3,1.2475,660358.5
2024-06-04,911868,348005,445275,1.3,1.3,1.27,1.29,-0.01,75,348005,1.3,1.27,1.2959999999999998,1.2515,673158.75
2024-06-05,911868,159000,204830,1.29,1.3,1.27,1.29,0.0,29,159000,1.3,1.27,1.294,1.2565,678258.75
2024-06-06,911868,928296,1200215,1.29,1.31,1.28,1.29,0.0,73,928296,1.31,1.28,1.294,1.2600000000000002,686985.0
2024-06-07,911868,499000,646150,1.29,1.31,1.29,1.31,0.02,71,499000,1.31,1.29,1.296,1.2654999999999998,678835.0
2024-06-11,911868,330072,426922,1.31,1.31,1.28,1.29,-0.02,78,330072,1.31,1.28,1.294,1.27,686688.4
2024-06-12,911868,277002,358632,1.3,1.31,1.29,1.3,0.01,47,277002,1.31,1.29,1.296,1.275,694008.45
2024-06-13,911868,848271,1095337,1.3,1.31,1.28,1.3,0.0,98,848271,1.31,1.28,1.298,1.2805000000000002,731721.95
2024-06-14,911868,1261287,1658300,1.3,1.36,1.27,1.36,0.06,138,1261287,1.36,1.27,1.312,1.2870000000000001,777534.85
2024-06-17,911868,10603089,15356746,1.35,1.49,1.33,1.49,0.13,1361,10603089,1.49,1.33,1.348,1.3005,1295833.75
2024-06-18,911868,15169903,24392045,1.55,1.63,1.5,1.63,0.14,1850,15169903,1.63,1.5,1.416,1.32,2028128.9
2024-06-19,911868,7640147,12269529,1.67,1.69,1.52,1.62,-0.01,1275,7640147,1.69,1.52,1.48,1.3385,2362623.35
2024-06-20,911868,3160726,4957701,1.52,1.61,1.52,1.59,-0.03,548,3160726,1.61,1.52,1.538,1.3555,2506542.3
2024-06-21,911868,3265881,5134583,1.58,1.61,1.53,1.59,0.0,459,3265881,1.61,1.53,1.584,1.3725,2653884.1
2024-06-24,911868,1595206,2532763,1.61,1.61,1.57,1.57,-0.02,311,1595206,1.61,1.57,1.6,1.3865000000000003,2612475.0
2024-06-25,911868,10126452,16902837,1.55,1.72,1.55,1.72,0.15,1075,10126452,1.72,1.55,1.6179999999999999,1.407,2986797.65
2024-06-26,911868,5878853,10952595,1.8,1.89,1.8,1.89,0.17,780,5878853,1.89,1.8,1.672,1.4360000000000002,3215580.25
2024-06-27,911868,4087152,8460400,2.07,2.07,2.07,2.07,0.18,422,4087152,2.07,2.07,1.768,1.4745000000000001,3388181.5
2024-06-28,911868,7055531,13808579,1.97,2.07,1.87,2.01,-0.06,1899,7055531,2.07,1.87,1.8519999999999999,1.5105,3723308.0
2024-07-01,911868,3611376,7062789,2.01,2.04,1.82,1.94,-0.07,1021,3611376,2.04,1.82,1.9259999999999997,1.5425,3870316.7
2024-07-02,911868,2747992,5065977,1.97,1.97,1.76,1.77,-0.17,844,2747992,1.97,1.76,1.936,1.566,3979662.05
2024-07-03,911868,2362902,3914584,1.77,1.77,1.61,1.65,-0.12,629,2362902,1.77,1.61,1.888,1.584,4080406.9
2024-07-04,911868,1277496,2188687,1.67,1.75,1.67,1.75,0.1,356,1277496,1.75,1.67,1.8239999999999998,1.607,4136331.7
2024-07-05,911868,2207281,4115594,1.83,1.92,1.77,1.9,0.15,630,2207281,1.92,1.77,1.802,1.6375,4200280.95
2024-07-08,911868,3565735,7308636,1.96,2.08,1.96,2.06,0.16,905,3565735,2.08,1.96,1.826,1.675,4353617.7
2024-07-09,911868,3593462,6891176,2.11,2.11,1.86,1.96,-0.1,934,3593462,2.11,1.86,1.864,1.7085000000000001,4516787.2
2024-07-10,911868,1424858,2737885,1.93,1.96,1.88,1.9,-0.06,390,1424858,1.96,1.88,1.9140000000000001,1.7385000000000002,4574180.0
2024-07-11,911868,1050030,2004606,1.94,1.94,1.88,1.9,0.0,296,1050030,1.94,1.88,1.9439999999999997,1.7685,4584267.95
2024-07-12,911868,1812460,3490870,1.92,1.98,1.91,1.94,0.04,407,1812460,1.98,1.91,1.952,1.7975,4611826.6
2024-07-15,911868,2004075,3880808,1.95,2.0,1.89,1.93,-0.01,447,2004075,2.0,1.89,1.9259999999999997,1.8195000000000001,4181875.9
2024-07-16,911868,1411715,2683649,1.97,1.99,1.87,1.88,-0.05,359,1411715,1.99,1.87,1.9100000000000001,1.832,3493966.5
2024-07-17,911868,1882759,3411057,1.89,1.89,1.76,1.8,-0.08,480,1882759,1.89,1.76,1.89,1.841,3206097.1
2024-07-18,911868,4241340,7951498,1.77,1.98,1.75,1.88,0.08,702,4241340,1.98,1.75,1.886,1.8555,3260127.8
2024-07-19,911868,2424163,4454853,1.89,1.91,1.77,1.84,-0.04,489,2424163,1.91,1.77,1.866,1.8679999999999999,3218041.9
2024-07-22,911868,4620809,7839965,1.83,1.85,1.66,1.68,-0.16,709,4620809,1.85,1.66,1.816,1.8735,3369322.05
2024-07-23,911868,1275231,2184935,1.7,1.76,1.69,1.71,0.03,241,1275231,1.76,1.69,1.782,1.873,2926761.0
2024-07-26,911868,1005524,1682609,1.74,1.74,1.62,1.7,-0.01,249,1005524,1.74,1.62,1.7619999999999998,1.8634999999999997,2683094.55
2024-07-29,911868,1941371,3274306,1.75,1.75,1.63,1.75,0.05,277,1941371,1.75,1.63,1.736,1.8474999999999997,2575805.5
2024-07-30,911868,1258606,2171166,1.75,1.76,1.69,1.76,0.01,245,1258606,1.76,1.69,1.72,1.8350000000000002,2285959.25
