date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-22,2707,956619,223245914,233.0,236.0,231.0,231.5,0.5,1105,956619,236.0,231.0,233.8,215.975,959716.65
2023-11-23,2707,971365,226499931,232.0,236.0,229.5,231.5,0.0,1023,971365,236.0,229.5,233.8,217.625,987732.0
2023-11-24,2707,1583363,353830037,229.0,230.0,221.0,221.0,-10.5,2093,1583363,230.0,221.0,229.0,218.875,1052577.0
2023-11-27,2707,1133026,249166352,223.0,226.0,216.0,216.5,-4.5,3069,1133026,226.0,216.0,226.3,219.725,1090772.65
2023-11-28,2707,1149828,248786255,217.0,219.0,214.5,216.5,0.0,2332,1149828,219.0,214.5,223.4,220.45,1120295.0
2023-11-29,2707,390085,85342269,217.0,220.5,216.5,219.0,2.5,1009,390085,220.5,216.5,220.9,220.9,1093583.35
2023-11-30,2707,454195,99501044,218.0,220.0,217.0,219.5,0.5,1377,454195,220.0,217.0,218.5,221.4,1079729.4
2023-12-01,2707,312657,68553115,218.5,221.0,217.0,219.0,-0.5,1124,312657,221.0,217.0,218.1,221.875,1070164.55
2023-12-04,2707,312777,69190036,220.0,222.0,219.0,222.0,3.0,853,312777,222.0,219.0,219.2,222.225,1046528.9
2023-12-05,2707,265597,58666441,221.0,222.0,219.5,221.0,-1.0,872,265597,222.0,219.5,220.1,222.6,1004667.75
2023-12-06,2707,208825,46292988,220.5,223.0,220.5,221.5,0.5,634,208825,223.0,220.5,220.6,222.85,995688.95
2023-12-07,2707,301887,66920373,223.0,223.0,220.0,222.5,1.0,739,301887,223.0,220.0,221.2,223.225,996441.75
2023-12-08,2707,327827,72299088,223.0,223.0,219.0,219.5,-3.0,1165,327827,223.0,219.0,221.3,223.45,992321.7
2023-12-11,2707,145122,31966984,221.0,221.5,218.0,221.0,1.5,519,145122,221.5,218.0,221.1,223.725,982172.35
2023-12-12,2707,170991,37545829,221.0,222.0,218.5,219.0,-2.0,731,170991,222.0,218.5,220.7,223.925,975843.95
2023-12-13,2707,329607,73122971,219.5,223.5,219.5,220.0,1.0,557,329607,223.5,219.5,220.4,223.925,955859.3
2023-12-14,2707,390213,85776620,221.0,222.5,219.0,219.0,-1.0,3059,390213,222.5,219.0,219.7,223.3,830539.95
2023-12-15,2707,420411,91643234,219.0,219.0,217.0,217.5,-1.5,1064,420411,219.0,217.0,219.3,221.925,637525.2
2023-12-18,2707,263304,57186928,217.5,220.0,216.0,217.0,-0.5,1111,263304,220.0,216.0,218.5,221.275,545007.4
2023-12-19,2707,443701,95353441,217.5,217.5,214.0,214.5,-2.5,1276,443701,217.5,214.0,217.6,220.45,526570.0
2023-12-20,2707,306437,66716645,215.5,219.0,215.5,218.5,4.0,614,306437,219.0,215.5,217.3,219.8,494060.9
2023-12-21,2707,210623,45653373,218.0,218.5,215.5,216.5,-2.0,755,210623,218.5,215.5,216.8,219.05,456023.8
2023-12-22,2707,155021,33590884,216.5,218.5,214.5,216.5,0.0,351,155021,218.5,214.5,216.6,218.825,384606.7
2023-12-25,2707,146454,31702616,216.5,217.5,215.5,217.0,0.5,285,146454,217.5,215.5,216.6,218.85,335278.1
2023-12-26,2707,139314,30208539,216.5,217.5,216.0,217.5,0.5,301,139314,217.5,216.0,217.2,218.9,284752.4
2023-12-27,2707,581210,128458295,217.5,222.5,217.5,221.5,4.0,806,581210,222.5,217.5,217.8,219.025,294308.65
2023-12-28,2707,272152,59687095,221.5,221.5,218.5,218.5,-3.0,668,272152,221.5,218.5,218.2,218.975,285206.5
2023-12-29,2707,805320,179629154,219.5,226.0,219.5,221.5,3.0,1117,805320,226.0,219.5,219.2,219.1,309839.65
2024-01-02,2707,390264,86225695,221.0,222.5,220.0,222.5,1.0,1537,390264,222.5,220.0,220.3,219.125,313714.0
2024-01-03,2707,552684,123063040,223.0,225.5,220.5,220.5,-2.0,845,552684,225.5,220.5,220.9,219.1,328068.35
2024-01-04,2707,345634,75462888,222.0,222.0,217.0,217.0,-3.5,1032,345634,222.0,217.0,220.0,218.875,334908.8
2024-01-05,2707,142952,31246692,217.0,219.5,217.0,219.5,2.5,256,142952,219.5,217.0,220.2,218.725,326962.05
2024-01-08,2707,963780,215669379,219.5,225.5,219.5,224.5,5.0,1246,963780,225.5,219.5,220.8,218.975,358759.7
2024-01-09,2707,346111,77547880,227.0,227.0,222.0,223.5,-1.0,685,346111,227.0,222.0,221.0,219.1,368809.15
2024-01-10,2707,377900,83915482,225.0,225.0,220.0,220.5,-3.0,4281,377900,225.0,220.0,221.0,219.175,379154.6
2024-01-11,2707,274306,60660970,219.5,222.5,219.5,222.0,1.5,1169,274306,222.5,219.5,222.0,219.275,376389.55
2024-01-12,2707,430096,95907113,222.0,225.0,221.0,223.0,1.0,2253,430096,225.0,221.0,222.7,219.475,378383.7
2024-01-15,2707,763889,167269185,219.5,220.0,217.5,218.5,-4.5,5349,763889,220.0,217.5,221.5,219.525,395557.6
2024-01-16,2707,1390055,294169396,218.5,218.5,208.5,209.0,-9.5,5512,1390055,218.5,208.5,218.6,219.125,451895.15
2024-01-17,2707,943920,194032877,207.5,208.5,203.5,205.0,-4.0,1756,943920,208.5,203.5,215.5,218.65,476906.1
2024-01-18,2707,337393,70081308,205.5,209.0,205.5,208.5,3.5,476,337393,209.0,205.5,212.8,218.15,478453.9
2024-01-19,2707,160792,33470064,208.5,209.5,207.0,208.0,-0.5,539,160792,209.5,207.0,209.8,217.725,475962.35
2024-01-22,2707,251412,52472471,210.5,210.5,207.5,208.0,0.0,410,251412,210.5,207.5,207.7,217.3,480781.9
2024-01-23,2707,181704,38072007,210.0,210.5,208.5,210.0,2.0,331,181704,210.5,208.5,207.9,216.95,482544.4
2024-01-24,2707,311195,65991568,210.5,213.0,210.0,212.0,2.0,461,311195,213.0,210.0,209.3,216.675,491138.45
2024-01-25,2707,175773,37153937,210.5,212.5,210.5,210.5,-1.5,431,175773,212.5,210.5,209.7,216.125,470866.6
2024-01-26,2707,330165,70273585,211.0,214.0,211.0,212.5,2.0,429,330165,214.0,211.0,210.6,215.825,473767.25
2024-01-29,2707,154456,33015138,213.5,215.0,212.0,213.5,1.0,236,154456,215.0,212.0,211.7,215.425,441224.05
2024-01-30,2707,135231,28785260,214.0,214.0,212.0,212.5,-1.0,248,135231,214.0,212.0,212.2,214.925,428472.4
2024-01-31,2707,105123,22419357,212.5,214.0,212.5,213.0,0.5,202,105123,214.0,212.5,212.4,214.55,406094.35
2024-02-01,2707,183685,39300707,214.0,215.0,212.5,214.5,1.5,287,183685,215.0,212.5,213.2,214.425,397996.9
2024-02-02,2707,344868,74333470,215.5,217.5,214.0,215.0,0.5,536,344868,217.5,214.0,213.7,214.2,408092.7
2024-02-05,2707,145221,31355067,215.0,217.5,214.0,216.0,1.0,494,145221,217.5,214.0,214.2,213.775,367164.75
2024-02-15,2707,834167,171771505,212.5,212.5,203.0,207.5,-8.5,1306,834167,212.5,203.0,213.2,212.975,391567.55
2024-02-16,2707,243591,51045251,209.0,211.0,208.0,209.5,2.0,400,243591,211.0,208.0,212.5,212.425,384852.1
2024-02-19,2707,264671,56310702,210.0,214.0,210.0,213.5,4.0,352,264671,214.0,210.0,212.3,212.0,384370.35
2024-02-20,2707,260390,54555920,214.5,214.5,208.0,209.5,-4.0,614,260390,214.5,208.0,211.2,211.325,375885.05
2024-02-21,2707,188813,39478784,210.0,210.5,208.0,208.0,-1.5,322,188813,210.5,208.0,209.6,210.8,347131.25
2024-02-22,2707,398638,82370416,209.0,209.0,205.5,206.0,-2.0,821,398638,209.0,205.5,209.3,210.65,297560.4
2024-02-23,2707,455043,93790000,207.0,208.0,204.5,205.5,-0.5,570,455043,208.0,204.5,208.5,210.675,273116.55
2024-02-26,2707,204923,42413707,205.5,208.0,205.5,207.0,1.5,353,204923,208.0,205.5,207.2,210.6,266493.05
2024-02-27,2707,240638,49423033,206.0,207.5,204.5,205.0,-2.0,491,240638,207.5,204.5,206.3,210.45,270485.35
2024-02-29,2707,374037,77600648,205.0,208.5,205.0,208.5,3.5,376,374037,208.5,205.0,206.4,210.475,276616.6
2024-03-01,2707,119578,24884003,208.5,208.5,207.0,208.0,-0.5,265,119578,208.5,207.0,206.8,210.375,273510.3
2024-03-04,2707,191530,39643162,208.0,208.0,206.0,206.0,-2.0,348,191530,208.0,206.0,206.9,210.075,267527.05
2024-03-05,2707,127601,26435443,206.0,208.5,206.0,206.5,0.5,320,127601,208.5,206.0,206.8,209.875,265118.45
2024-03-06,2707,147581,30644704,207.0,208.5,207.0,207.0,0.5,311,147581,208.5,207.0,207.2,209.6,255989.25
2024-03-07,2707,180649,37301302,207.5,207.5,206.0,206.0,-1.0,397,180649,207.5,206.0,206.7,209.225,257298.9
2024-03-08,2707,260960,53901281,207.0,208.5,205.5,206.5,0.5,449,260960,208.5,205.5,206.4,208.925,263585.35
2024-03-11,2707,249240,52031394,207.0,210.0,207.0,209.0,2.5,383,249240,210.0,207.0,207.0,208.725,270791.2
2024-03-12,2707,1367840,298426930,212.5,221.0,212.5,219.0,10.0,1796,1367840,221.0,212.5,209.5,208.95,329998.95
2024-03-13,2707,587067,128610113,218.5,221.0,217.0,219.0,0.0,886,587067,221.0,217.0,211.9,209.15,342108.9
2024-03-14,2707,1286855,287315412,219.0,226.0,219.0,224.5,5.5,1662,1286855,226.0,219.0,215.6,209.575,399190.6
2024-03-15,2707,674785,150987423,223.0,225.0,221.5,222.5,-2.0,1373,674785,225.0,221.5,218.8,210.325,391221.5
2024-03-18,2707,461132,103306291,223.0,225.0,221.0,225.0,2.5,713,461132,225.0,221.0,222.0,211.1,402098.55
2024-03-19,2707,747665,170451528,224.5,229.5,224.5,227.5,2.5,1103,747665,229.5,224.5,223.7,211.8,426248.25
2024-03-20,2707,398344,90431830,229.0,229.5,225.5,226.5,-1.0,1685,398344,229.5,225.5,225.2,212.65,433145.95
2024-03-21,2707,308061,69796786,228.5,228.5,225.5,227.0,0.5,885,308061,228.5,225.5,225.7,213.6,439108.35
2024-03-22,2707,244442,55619735,229.0,229.0,226.5,228.0,1.0,447,244442,229.0,226.5,226.8,214.7,431398.55
2024-03-25,2707,210057,47864193,228.0,229.0,227.0,228.0,0.0,382,210057,229.0,227.0,227.4,215.825,419149.25
2024-03-26,2707,296815,66807616,228.0,228.0,223.5,224.0,-4.0,592,296815,228.0,223.5,226.7,216.675,423743.85
2024-03-27,2707,219748,49817093,223.5,228.0,223.5,227.5,3.5,343,219748,228.0,223.5,226.9,217.8,422699.35
2024-03-28,2707,138522,31494116,227.5,228.5,226.5,226.5,-1.0,1340,138522,228.5,226.5,226.8,218.7,410923.6
2024-03-29,2707,180308,40480686,227.0,227.0,222.0,224.5,-2.0,1883,180308,227.0,222.0,226.1,219.525,413960.1
2024-04-01,2707,127412,28798445,225.5,227.0,225.0,227.0,2.5,353,127412,227.0,225.0,225.9,220.575,410754.2
2024-04-02,2707,240630,54572707,227.5,228.0,225.0,226.5,-0.5,1378,240630,228.0,225.0,226.4,221.575,416405.65
2024-04-03,2707,150496,33667680,226.5,226.5,223.0,223.5,-3.0,2742,150496,226.5,223.0,225.6,222.4,416551.4
2024-04-08,2707,511527,110699588,217.0,219.5,213.0,218.0,-5.5,12040,511527,219.5,213.0,223.9,223.0,433095.3
2024-04-09,2707,224247,49113884,218.0,221.0,217.0,219.5,1.5,4558,224247,221.0,217.0,222.9,223.65,431259.65
2024-04-10,2707,157260,34836019,222.0,223.0,220.5,221.0,1.5,2272,157260,223.0,220.5,221.7,224.25,426660.65
2024-04-11,2707,400377,89611584,221.0,226.0,221.0,222.5,1.5,1682,400377,226.0,221.0,220.9,224.425,378287.5
2024-04-12,2707,285943,63326364,226.5,227.0,220.0,220.0,-2.5,2433,285943,227.0,220.0,220.2,224.475,363231.3
2024-04-15,2707,207502,45810176,223.5,223.5,220.0,221.0,1.0,972,207502,223.5,220.0,220.8,224.3,309263.65
2024-04-16,2707,331479,71714444,220.5,220.5,215.0,216.0,-5.0,6182,331479,220.5,215.0,220.1,223.975,292098.35
2024-04-17,2707,129529,28261307,218.5,220.5,216.0,219.0,3.0,1540,129529,220.5,216.0,219.7,223.675,275518.2
2024-04-18,2707,65522,14332637,219.0,220.0,217.5,218.5,-0.5,689,65522,220.0,217.5,218.9,223.225,241411.05
2024-04-19,2707,306252,65796381,219.0,220.0,212.5,215.5,-3.0,8097,306252,220.0,212.5,218.0,222.675,236806.45
2024-04-22,2707,114469,24680597,216.5,217.0,214.5,215.0,-0.5,1029,114469,217.0,214.5,216.8,222.075,227126.85
2024-04-23,2707,139182,30339713,217.0,219.0,215.5,218.5,3.5,286,139182,219.0,215.5,217.3,221.6,221863.85
2024-04-24,2707,263529,57961498,219.5,221.5,216.5,220.5,2.0,1938,263529,221.5,216.5,217.6,221.225,224537.45
2024-04-25,2707,670045,150615362,224.0,228.5,221.5,221.5,1.0,2176,670045,228.5,221.5,218.2,221.1,243198.95
2024-04-26,2707,225317,50528707,221.5,225.5,221.5,224.0,2.5,1244,225317,225.5,221.5,219.9,220.925,243477.4
2024-04-29,2707,2410054,570766177,229.0,243.0,228.0,236.5,12.5,6903,2410054,243.0,228.0,224.2,221.425,357054.0
2024-04-30,2707,903626,212881633,237.0,240.5,232.0,235.5,-1.0,1730,903626,240.5,232.0,227.6,221.975,393219.9
2024-05-02,2707,621930,148065174,236.0,242.0,232.0,237.5,2.0,1573,621930,242.0,232.0,231.0,222.5,417945.8
2024-05-03,2707,486636,115889426,240.0,241.5,236.0,238.0,0.5,3483,486636,241.5,236.0,234.3,223.075,430246.1
2024-05-06,2707,1060093,255870034,242.0,243.0,239.0,241.5,3.5,1133,1060093,243.0,239.0,237.8,223.975,475725.95
2024-05-07,2707,2033194,505084902,244.5,252.0,243.0,245.0,3.5,7346,2033194,252.0,243.0,239.5,225.325,551809.3
2024-05-08,2707,458449,111226031,245.5,246.5,240.5,242.0,-3.0,2054,458449,246.5,240.5,240.8,226.45,563519.4
2024-05-09,2707,409384,98110919,242.0,244.0,237.0,237.0,-5.0,4279,409384,244.0,237.0,240.7,227.25,576125.6
2024-05-10,2707,914552,220947027,237.5,244.0,237.5,243.0,6.0,4669,914552,244.0,237.5,241.7,228.275,601834.35
2024-05-13,2707,622512,149597781,242.5,242.5,238.0,240.0,-3.0,1947,622512,242.5,238.0,241.4,229.275,618662.8
2024-05-14,2707,219131,52721066,241.5,242.5,239.0,241.0,1.0,1637,219131,242.5,239.0,240.6,230.275,619244.25
2024-05-15,2707,434718,104993279,240.5,243.5,239.5,242.0,1.0,755,434718,243.5,239.5,240.6,231.575,624406.2
2024-05-16,2707,2303885,578168375,243.5,255.0,243.0,255.0,13.0,3588,2303885,255.0,243.0,244.2,233.375,733124.0
2024-05-17,2707,829832,209140446,255.5,257.0,250.0,252.0,-3.0,1911,829832,257.0,250.0,246.0,235.05,771339.5
2024-05-20,2707,1674986,421736617,252.0,258.5,244.5,248.5,-3.5,6344,1674986,258.5,244.5,247.7,236.7,839776.2
2024-05-21,2707,1025507,248149571,243.0,246.5,240.0,244.0,-4.5,8738,1025507,246.5,240.0,248.3,238.15,885328.1
2024-05-22,2707,545393,131773062,242.0,244.5,239.5,241.0,-3.0,6577,545393,244.5,239.5,248.1,239.275,905638.65
2024-05-23,2707,876851,208277032,240.0,242.0,235.5,236.0,-5.0,4182,876851,242.0,235.5,244.3,240.05,936304.75
2024-05-24,2707,772651,184445900,233.5,243.0,232.0,243.0,7.0,3996,772651,243.0,232.0,242.5,241.125,941435.05
2024-05-27,2707,479834,116017158,242.5,244.0,240.0,243.5,0.5,1379,479834,244.0,240.0,241.5,242.1,954160.9
2024-05-28,2707,1072638,266341429,245.0,251.0,244.5,246.5,3.0,2746,1072638,251.0,244.5,242.0,242.6,887290.1
2024-05-29,2707,1667656,411067297,247.5,252.0,240.0,240.0,-6.5,10889,1667656,252.0,240.0,241.8,242.825,925491.6
2024-05-30,2707,2509179,574986702,238.0,238.0,225.5,225.5,-14.5,58531,2509179,238.0,225.5,239.7,242.225,1019854.05
2024-05-31,2707,1449011,327310752,226.0,229.5,221.5,221.5,-4.0,1506,1449011,229.5,221.5,235.4,241.4,1067972.8
2024-06-03,2707,1113100,246522761,224.0,226.0,219.5,220.0,-1.5,1218,1113100,226.0,219.5,230.7,240.325,1070623.15
2024-06-04,2707,589055,131663681,222.5,225.0,221.5,223.5,3.5,600,589055,225.0,221.5,226.1,239.25,998416.2
2024-06-05,2707,484540,108065526,225.5,225.5,222.0,223.5,0.0,566,484540,225.5,222.0,222.8,238.325,999720.75
2024-06-06,2707,1147087,259626879,225.0,228.5,223.5,227.5,4.0,1172,1147087,228.5,223.5,223.2,237.85,1036605.9
2024-06-07,2707,428827,97220372,227.5,228.0,225.5,226.5,-1.0,832,428827,228.0,225.5,224.2,237.025,1012319.65
2024-06-11,2707,762693,170915934,223.0,226.5,222.0,222.5,-4.0,733,762693,226.5,222.0,224.7,236.15,1019328.7
2024-06-12,2707,201136,45447953,223.0,227.0,223.0,227.0,4.5,341,201136,227.0,223.0,225.4,235.45,1018428.95
2024-06-13,2707,836892,191491209,227.0,230.0,227.0,229.0,2.0,866,836892,230.0,227.0,226.5,234.8,1038537.65
2024-06-14,2707,382327,86937728,229.0,230.0,225.5,227.5,-1.5,458,382327,230.0,225.5,226.5,233.425,942459.75
2024-06-17,2707,469223,106042638,225.5,227.5,225.0,225.0,-2.5,442,469223,227.5,225.0,226.2,232.075,924429.3
2024-06-18,2707,695441,158265855,228.5,228.5,225.5,227.5,2.5,492,695441,228.5,225.5,227.2,231.025,875452.05
2024-06-19,2707,1363788,307879898,228.0,228.0,224.5,224.5,-3.0,1834,1363788,228.0,224.5,226.7,230.05,892366.1
2024-06-20,2707,1979165,422109410,214.0,216.0,212.0,213.0,0.0,1729,1979165,216.0,212.0,223.5,228.65,964054.7
2024-06-21,2707,802761,170895968,213.0,214.5,212.0,212.0,-1.0,822,802761,214.5,212.0,220.4,227.45,960350.2
2024-06-24,2707,446051,94296710,212.5,213.5,210.0,212.0,0.0,574,446051,213.5,210.0,217.8,225.9,944020.2
2024-06-25,2707,351066,73822324,212.0,212.0,209.5,211.0,-1.0,584,351066,212.0,209.5,214.5,224.275,937581.8
2024-06-26,2707,230399,48462788,211.0,211.0,209.5,210.5,-0.5,458,230399,211.0,209.5,211.7,222.475,895469.85
2024-06-27,2707,308742,64542599,209.0,210.0,208.0,209.0,-1.5,574,308742,210.0,208.0,210.9,220.925,827524.15
2024-06-28,2707,169241,35505174,210.0,211.0,209.0,209.5,0.5,292,169241,211.0,209.0,210.4,220.125,710527.25
2024-07-01,2707,182712,38236406,209.5,210.0,208.5,210.0,0.5,282,182712,210.0,208.5,210.0,219.55,647212.3
2024-07-02,2707,207168,43207252,210.0,210.0,208.0,209.0,-1.0,312,207168,210.0,208.0,209.6,219.0,601915.7
2024-07-03,2707,184756,38850342,211.0,211.0,209.0,210.0,1.0,241,184756,211.0,209.0,209.5,218.325,581700.75
2024-07-04,2707,172019,36294142,212.5,212.5,210.0,210.5,0.5,304,172019,212.5,210.0,209.8,217.675,566074.7
2024-07-05,2707,226369,47424184,211.5,211.5,209.0,209.5,-1.0,369,226369,211.5,209.0,209.8,216.775,520038.8
2024-07-08,2707,232439,48482535,210.0,211.5,208.0,208.0,-1.5,452,232439,211.5,208.0,209.4,215.85,510219.4
2024-07-09,2707,221539,46110048,208.5,209.0,207.0,208.5,0.5,338,221539,209.0,207.0,209.3,215.15,483161.7
2024-07-10,2707,222400,46853685,209.5,211.5,209.0,210.0,1.5,318,222400,211.5,209.0,209.3,214.3,484224.9
2024-07-11,2707,126496,26547539,210.5,211.0,209.0,209.5,-0.5,256,126496,211.0,209.0,209.1,213.325,448705.1
2024-07-12,2707,170225,35791393,210.0,211.5,209.5,210.5,1.0,248,170225,211.5,209.5,209.3,212.475,438100.0
2024-07-15,2707,136304,28723945,212.0,212.0,210.0,210.5,0.0,201,136304,212.0,210.0,209.8,211.75,421454.05
2024-07-16,2707,93775,19749472,211.5,211.5,210.0,210.0,-0.5,166,93775,211.5,210.0,210.1,210.875,391370.75
2024-07-17,2707,281126,59758863,211.5,214.0,211.0,213.0,3.0,381,281126,214.0,211.0,210.7,210.3,337237.65
2024-07-18,2707,354396,74972286,215.0,215.0,210.5,211.5,-1.5,2360,354396,215.0,210.5,211.1,210.225,255999.2
2024-07-19,2707,454784,94457290,210.5,210.5,206.0,207.0,-4.5,692,454784,210.5,206.0,210.4,209.975,238600.35
2024-07-22,2707,497727,100939391,207.0,207.0,200.0,202.5,-4.5,880,497727,207.0,200.0,208.8,209.5,241184.15
2024-07-23,2707,583552,121624991,201.0,212.0,201.0,210.0,7.5,573,583552,212.0,201.0,208.8,209.45,252808.45
2024-07-26,2707,424710,87790010,208.0,210.5,203.5,208.5,-1.5,616,424710,210.5,203.5,207.9,209.35,262524.0
2024-07-29,2707,239850,50358182,208.5,211.0,208.0,209.5,1.0,355,239850,211.0,208.0,207.5,209.375,259079.4
2024-07-30,2707,230359,48379616,211.0,211.0,207.5,211.0,1.5,513,230359,211.0,207.5,208.3,209.45,262135.3
2024-07-31,2707,140928,29789905,212.0,212.0,209.5,211.5,0.5,222,140928,212.0,209.5,210.1,209.525,260046.1
2024-08-01,2707,118096,24958506,211.5,212.0,210.5,210.5,-1.0,210,118096,212.0,210.5,210.2,209.6,255592.5
2024-08-02,2707,246425,51600903,211.5,211.5,208.0,208.5,-2.0,491,246425,211.5,208.0,210.2,209.525,258675.95
2024-08-05,2707,817970,162596083,205.0,207.5,194.0,196.0,-12.5,1438,817970,207.5,194.0,207.5,208.8,290973.5
2024-08-06,2707,309339,60869856,195.5,201.0,193.0,197.5,1.5,498,309339,201.0,193.0,204.8,208.2,295122.0
2024-08-07,2707,192299,38709477,197.5,203.0,197.5,201.5,4.0,1437,192299,203.0,197.5,202.8,207.875,293115.0
