date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-17,3669,2410426,123822031,52.3,52.4,50.5,51.7,0.1,1782,2410426,52.4,50.5,48.879999999999995,47.7425,2250166.0
2023-11-20,3669,894317,46037115,51.7,52.0,50.8,51.8,0.1,686,894317,52.0,50.8,50.08,47.99249999999999,2270376.9
2023-11-21,3669,1073331,55709668,51.9,52.4,51.3,51.9,0.1,803,1073331,52.4,51.3,51.14,48.185,2288628.6
2023-11-22,3669,1128704,58839278,52.2,52.7,51.3,52.1,0.2,782,1128704,52.7,51.3,51.82000000000001,48.4,2318502.4
2023-11-23,3669,5951845,324873009,52.8,57.0,52.1,52.5,0.4,4033,5951845,57.0,52.1,52.0,48.760000000000005,2587879.7
2023-11-24,3669,2707789,142557782,53.0,55.3,50.4,51.8,-0.7,1937,2707789,55.3,50.4,52.02,48.86,2625861.0
2023-11-27,3669,493590,25217360,52.4,52.4,50.4,51.3,-0.5,443,493590,52.4,50.4,51.92,48.825,2246498.05
2023-11-28,3669,646522,33236621,51.3,51.9,50.8,51.6,0.3,445,646522,51.9,50.8,51.86,49.06,2100935.2
2023-11-29,3669,485804,25299929,51.9,52.4,51.3,52.2,0.6,363,485804,52.4,51.3,51.879999999999995,49.32000000000001,1963153.1
2023-11-30,3669,439684,22935567,52.6,52.8,51.5,52.1,-0.1,374,439684,52.8,51.5,51.8,49.489999999999995,1921019.55
2023-12-01,3669,631503,33255512,52.7,53.3,52.2,52.5,0.4,471,631503,53.3,52.2,51.94,49.722500000000004,1916263.25
2023-12-04,3669,1369299,73232612,52.8,54.2,52.5,53.0,0.5,968,1369299,54.2,52.5,52.279999999999994,50.0625,1935534.2
2023-12-05,3669,813318,42808065,54.2,54.2,51.3,52.0,-1.0,586,813318,54.2,51.3,52.36,50.355,1925363.5
2023-12-06,3669,496926,26230790,52.1,53.6,52.1,52.6,0.6,410,496926,53.6,52.1,52.44,50.652499999999996,1920745.6
2023-12-07,3669,1351475,72767684,53.7,54.7,53.1,53.1,0.5,1009,1351475,54.7,53.1,52.64,51.01,1969400.55
2023-12-08,3669,629164,32826094,53.2,53.3,51.5,51.5,-1.6,681,629164,53.3,51.5,52.44,51.32000000000001,1978147.65
2023-12-11,3669,364852,18967269,52.1,52.8,51.3,51.7,0.2,349,364852,52.8,51.3,52.17999999999999,51.614999999999995,1983085.75
2023-12-12,3669,756025,38236675,52.1,52.1,50.0,50.3,-1.4,618,756025,52.1,50.0,51.839999999999996,51.8,1873129.15
2023-12-13,3669,382887,19467514,50.4,51.3,50.3,50.7,0.4,295,382887,51.3,50.3,51.46,51.9,1595660.65
2023-12-14,3669,423905,21509270,50.8,51.4,50.4,50.6,-0.1,299,423905,51.4,50.4,50.959999999999994,51.85,1172568.3
2023-12-15,3669,598394,29497010,50.7,50.7,48.6,48.7,-1.9,444,598394,50.7,48.6,50.400000000000006,51.7,1081966.7
2023-12-18,3669,236048,11483999,48.85,49.25,48.3,48.3,-0.4,219,236048,49.25,48.3,49.72,51.525,1049053.25
2023-12-19,3669,187278,9026257,48.3,48.6,47.85,48.25,-0.05,154,187278,48.6,47.85,49.31,51.342499999999994,1004750.6
2023-12-20,3669,192074,9326760,48.9,48.95,48.3,48.6,0.35,153,192074,48.95,48.3,48.89,51.167500000000004,957919.1
2023-12-21,3669,257154,12361780,48.15,48.5,47.85,47.9,-0.7,193,257154,48.5,47.85,48.35,50.9375,673184.55
2023-12-22,3669,210105,10183893,48.0,48.85,48.0,48.3,0.4,171,210105,48.85,48.0,48.269999999999996,50.7625,548300.35
2023-12-25,3669,168455,8172295,48.35,48.9,48.2,48.3,0.0,101,168455,48.9,48.2,48.269999999999996,50.6125,532043.6
2023-12-26,3669,149664,7301589,48.1,49.6,48.1,48.6,0.3,145,149664,49.6,48.1,48.339999999999996,50.4625,507200.7
2023-12-27,3669,220612,10801210,48.45,49.35,48.45,49.0,0.4,169,220612,49.35,48.45,48.419999999999995,50.302499999999995,493941.1
2023-12-28,3669,354784,17315666,49.05,49.8,48.05,48.05,-0.95,274,354784,49.8,48.05,48.45,50.1,489696.1
2023-12-29,3669,270926,12988144,48.6,48.65,47.5,47.7,-0.35,228,270926,48.65,47.5,48.33,49.86,471667.25
2024-01-02,3669,202805,9790919,47.7,49.0,47.5,48.0,0.3,143,202805,49.0,47.5,48.27,49.61,413342.55
2024-01-03,3669,301029,14208731,47.4,47.85,46.9,46.9,-1.1,247,301029,47.85,46.9,47.92999999999999,49.355000000000004,387728.1
2024-01-04,3669,209480,9739396,46.7,46.95,46.15,46.2,-0.7,172,209480,46.95,46.15,47.37,49.035000000000004,373355.8
2024-01-05,3669,184223,8574677,46.25,46.9,46.25,46.35,0.15,130,184223,46.9,46.25,47.03,48.697500000000005,314993.2
2024-01-08,3669,160126,7441035,46.3,46.75,46.2,46.3,-0.05,119,160126,46.75,46.2,46.75,48.4375,291541.3
2024-01-09,3669,178763,8210252,46.3,46.45,45.7,45.8,-0.5,136,178763,46.45,45.7,46.309999999999995,48.1425,282236.85
2024-01-10,3669,137325,6242411,45.6,45.95,45.2,45.45,-0.35,108,137325,45.95,45.2,46.02,47.9,251301.85
2024-01-11,3669,66125,3011904,45.4,45.8,45.3,45.6,0.15,58,66125,45.8,45.3,45.9,47.644999999999996,235463.75
2024-01-12,3669,167551,7637622,45.6,46.2,45.1,45.1,-0.5,122,167551,46.2,45.1,45.65,47.37,222646.05
2024-01-15,3669,171548,7853622,45.15,46.35,45.15,45.55,0.45,125,171548,46.35,45.15,45.5,47.2125,201303.75
2024-01-16,3669,142708,6432970,45.4,45.45,44.8,45.15,-0.4,113,142708,45.45,44.8,45.37,47.05499999999999,196636.75
2024-01-17,3669,193600,8663026,45.15,45.4,44.3,44.45,-0.7,145,193600,45.4,44.3,45.17,46.864999999999995,196952.85
2024-01-18,3669,50000,2239350,44.3,45.25,44.3,45.0,0.55,48,50000,45.25,44.3,45.05,46.685,189849.15
2024-01-19,3669,104135,4658499,44.5,45.75,44.5,44.55,-0.45,79,104135,45.75,44.5,44.94,46.5175,182198.2
2024-01-22,3669,65260,2935160,44.55,45.25,44.55,45.05,0.5,65,65260,45.25,44.55,44.839999999999996,46.355000000000004,174955.95
2024-01-23,3669,70106,3165478,44.9,45.6,44.7,45.3,0.25,69,70106,45.6,44.7,44.87,46.205,170038.5
2024-01-24,3669,144577,6582096,45.1,45.8,45.1,45.5,0.2,123,144577,45.8,45.1,45.08,46.05,169784.15
2024-01-25,3669,95941,4350808,45.45,45.85,45.05,45.3,-0.2,132,95941,45.85,45.05,45.14,45.864999999999995,163550.6
2024-01-26,3669,773150,35909266,45.35,47.55,45.3,45.45,0.15,617,773150,47.55,45.3,45.32,45.735,184468.9
2024-01-29,3669,93854,4302098,45.45,46.1,45.45,45.95,0.5,82,93854,46.1,45.45,45.5,45.6475,175615.3
2024-01-30,3669,73350,3338853,45.95,46.0,45.2,45.4,-0.55,83,73350,46.0,45.2,45.52,45.5175,169142.55
2024-01-31,3669,95205,4314953,45.15,45.7,45.1,45.55,0.15,72,95205,45.7,45.1,45.53,45.45,158851.35
2024-02-01,3669,117984,5457541,45.2,46.6,45.2,46.4,0.85,151,117984,46.6,45.2,45.75,45.459999999999994,154276.55
2024-02-02,3669,130801,6011280,46.35,46.4,45.75,45.85,-0.55,162,130801,46.4,45.75,45.83,45.434999999999995,151605.45
2024-02-05,3669,84309,3823019,45.4,45.75,45.1,45.65,-0.2,75,84309,45.75,45.1,45.769999999999996,45.402499999999996,147814.6
2024-02-15,3669,240550,11108510,45.65,46.7,45.4,46.3,0.65,158,240550,46.7,45.4,45.949999999999996,45.4275,150903.95
2024-02-16,3669,292281,13673211,46.05,47.2,46.05,47.0,0.7,200,292281,47.2,46.05,46.239999999999995,45.505,158651.75
2024-02-19,3669,135382,6397210,46.9,47.55,46.9,47.35,0.35,108,135382,47.55,46.9,46.42999999999999,45.5925,162114.6
2024-02-20,3669,146792,6901430,47.25,47.3,46.85,46.95,-0.4,199,146792,47.3,46.85,46.65,45.684999999999995,161076.65
2024-02-21,3669,179979,8515021,46.6,47.7,46.5,47.5,0.55,146,179979,47.7,46.5,47.019999999999996,45.7825,161498.2
2024-02-22,3669,2161027,106565180,47.8,50.8,47.6,48.85,1.35,1793,2161027,50.8,47.6,47.53,45.9675,262414.15
2024-02-23,3669,613543,30015901,48.9,49.65,48.1,49.6,0.75,473,613543,49.65,48.1,48.05,46.225,283411.3
2024-02-26,3669,516041,25796876,49.8,50.6,49.5,49.5,-0.1,451,516041,50.6,49.5,48.48,46.45,306713.35
2024-02-27,3669,258993,12733114,49.6,50.1,48.7,48.7,-0.8,244,258993,50.1,48.7,48.83,46.657500000000006,314456.25
2024-02-29,3669,379116,18744634,48.7,50.4,48.1,49.4,0.7,289,379116,50.4,48.1,49.21,46.875,330149.05
2024-03-01,3669,117621,5789015,49.5,49.5,48.9,49.2,-0.2,140,117621,49.5,48.9,49.28,47.07,332524.8
2024-03-04,3669,1607473,81340650,48.9,51.4,48.9,50.3,1.1,1094,1607473,51.4,48.9,49.42,47.31,405669.6
2024-03-05,3669,6516182,354431923,51.4,55.3,50.7,55.3,5.0,4014,6516182,55.3,50.7,50.58,47.81,726681.65
2024-03-06,3669,10223569,586051419,56.0,60.0,54.1,58.5,3.2,7184,10223569,60.0,54.1,52.54,48.4625,1199202.6
2024-03-07,3669,4754767,269143298,58.5,59.5,54.3,55.1,-3.4,3261,4754767,59.5,54.3,53.67999999999999,48.92,1432248.25
2024-03-08,3669,2074258,110633570,55.8,55.8,52.0,53.0,-2.1,1486,2074258,55.8,52.0,54.44,49.3,1532293.65
2024-03-11,3669,4484807,257975871,53.5,58.3,53.5,57.8,4.8,2951,4484807,58.3,53.5,55.94,49.9125,1751773.75
2024-03-12,3669,3736343,216888472,58.4,59.3,56.4,57.5,-0.3,2937,3736343,59.3,56.4,56.379999999999995,50.4675,1932691.7
2024-03-13,3669,1627346,91242946,58.0,58.1,54.8,56.5,-1.0,1313,1627346,58.1,54.8,55.98,51.0,2007518.95
2024-03-14,3669,501443,28025855,56.8,56.8,54.9,55.7,-0.8,569,501443,56.8,54.9,56.1,51.5025,2028375.65
2024-03-15,3669,922126,49989717,55.3,55.9,53.2,53.2,-2.5,914,922126,55.9,53.2,56.14,51.847500000000004,2062454.45
2024-03-18,3669,733239,40082525,53.7,55.6,53.7,54.8,1.6,531,733239,55.6,53.7,55.54,52.2375,2084502.35
2024-03-19,3669,415106,22894592,55.8,56.3,54.0,54.8,0.0,394,415106,56.3,54.0,55.0,52.61,2098488.55
2024-03-20,3669,345543,18617082,55.0,55.5,53.3,53.3,-1.5,298,345543,55.5,53.3,54.36,52.927499999999995,2108426.1
2024-03-21,3669,593906,32375916,53.3,55.5,53.3,54.6,1.3,418,593906,55.5,53.3,54.14,53.282500000000006,2129122.45
2024-03-22,3669,986839,53379400,54.3,54.9,53.2,53.2,-1.4,557,986839,54.9,53.2,54.14,53.5,2070413.05
2024-03-25,3669,602500,32873749,53.3,55.1,53.3,55.0,1.8,537,602500,55.1,53.3,54.17999999999999,53.77,2069860.9
2024-03-26,3669,1145227,62053904,56.1,56.7,52.1,53.2,-1.8,959,1145227,56.7,52.1,53.86,53.955,2101320.2
2024-03-27,3669,482413,25456055,53.0,53.6,52.3,52.5,-0.7,377,482413,53.6,52.3,53.7,54.144999999999996,2112491.2
2024-03-28,3669,420184,21720532,52.5,52.6,51.2,52.0,-0.5,382,420184,52.6,51.2,53.17999999999999,54.275,2114544.6
2024-03-29,3669,235622,12139816,52.2,52.6,50.9,51.3,-0.7,216,235622,52.6,50.9,52.8,54.38000000000001,2120444.65
2024-04-01,3669,281066,14582200,51.5,52.5,51.1,51.7,0.4,224,281066,52.5,51.1,52.14,54.45,2054124.3
2024-04-02,3669,389494,20265638,52.1,52.8,51.3,51.7,0.0,293,389494,52.8,51.3,51.839999999999996,54.269999999999996,1747789.9
2024-04-03,3669,207112,10464922,51.2,51.3,50.1,50.9,-0.8,216,207112,51.3,50.1,51.52,53.89,1246967.05
2024-04-08,3669,185998,9527198,51.3,51.6,50.7,51.1,0.2,149,185998,51.6,50.7,51.339999999999996,53.69,1018528.6
2024-04-09,3669,177295,9055707,50.9,51.7,50.6,51.2,0.1,163,177295,51.7,50.6,51.32000000000001,53.6,923680.45
2024-04-10,3669,215373,11016121,50.9,51.9,50.8,50.8,-0.4,359,215373,51.9,50.8,51.14,53.25,710208.75
2024-04-11,3669,390003,19515697,50.8,50.8,49.65,49.85,-0.95,326,390003,50.8,49.65,50.77,52.86750000000001,542891.75
2024-04-12,3669,162912,8154820,49.85,50.5,49.8,49.9,0.05,145,162912,50.5,49.8,50.57,52.5375,469670.05
2024-04-15,3669,189154,9333933,49.9,50.3,49.0,49.0,-0.9,180,189154,50.3,49.0,50.15,52.2025,454055.6
2024-04-16,3669,320230,15255741,49.0,49.05,46.9,47.45,-1.55,308,320230,49.05,46.9,49.4,51.915,423960.8
2024-04-17,3669,104117,5041421,47.45,48.7,47.45,48.4,0.95,98,104117,48.7,47.45,48.92,51.595000000000006,392504.7
2024-04-18,3669,71135,3447531,47.9,49.05,47.9,48.5,0.1,69,71135,49.05,47.9,48.65,51.28000000000001,375306.15
2024-04-19,3669,255117,12034485,48.6,48.6,46.2,47.45,-1.05,227,255117,48.6,46.2,48.160000000000004,50.9875,370784.85
2024-04-22,3669,111040,5223114,47.35,47.95,46.7,46.7,-0.75,121,111040,47.95,46.7,47.7,50.5925,346641.55
2024-04-23,3669,68714,3232014,47.05,47.25,46.8,47.15,0.45,104,68714,47.25,46.8,47.64,50.290000000000006,300735.3
2024-04-24,3669,104339,5026947,47.15,48.55,47.15,48.0,0.85,115,104339,48.55,47.15,47.56,49.940000000000005,275827.25
2024-04-25,3669,86127,4136184,47.75,48.5,47.7,47.95,-0.05,86,86127,48.5,47.7,47.45,49.677499999999995,222872.25
2024-04-26,3669,126270,6092980,48.5,48.95,47.9,47.9,-0.05,102,126270,48.95,47.9,47.54,49.4475,205065.1
2024-04-29,3669,93177,4495318,48.05,48.5,47.95,48.1,0.2,80,93177,48.5,47.95,47.82000000000001,49.2525,188714.75
2024-04-30,3669,62901,3022650,47.55,48.4,47.5,48.2,0.1,61,62901,48.4,47.5,48.03,49.097500000000004,180078.7
2024-05-02,3669,55010,2640381,47.75,48.2,47.75,48.0,-0.2,51,55010,48.2,47.75,48.03,48.9125,168775.9
2024-05-03,3669,191296,9027538,48.1,48.1,46.85,46.95,-1.05,308,191296,48.1,46.85,47.83,48.675,158866.0
2024-05-06,3669,264394,12810694,47.65,48.9,47.65,48.25,1.3,228,264394,48.9,47.65,47.9,48.5425,161730.1
2024-05-07,3669,391162,19404508,48.5,50.3,48.5,49.8,1.55,349,391162,50.3,48.5,48.239999999999995,48.477500000000006,171988.3
2024-05-08,3669,94870,4677438,49.8,49.8,49.1,49.3,-0.5,178,94870,49.8,49.1,48.46,48.3825,167867.05
2024-05-09,3669,656470,33633459,49.1,52.3,49.1,50.7,1.4,605,656470,52.3,49.1,49.0,48.377500000000005,189921.9
2024-05-10,3669,269158,13781722,51.2,51.7,50.6,51.4,0.7,258,269158,51.7,50.6,49.89,48.455,183879.65
2024-05-13,3669,373272,19429842,51.4,52.8,51.2,52.0,0.6,278,373272,52.8,51.2,50.64,48.56,194397.65
2024-05-14,3669,170019,8763829,52.2,52.8,51.0,51.6,-0.4,183,170019,52.8,51.0,51.0,48.690000000000005,193440.9
2024-05-15,3669,175561,9013908,51.6,52.2,51.0,51.1,-0.5,147,175561,52.2,51.0,51.36,48.8725,186207.45
2024-05-16,3669,913383,48024491,51.8,54.0,51.3,51.8,0.7,664,913383,54.0,51.3,51.58,49.042500000000004,226670.75
2024-05-17,3669,416818,21778099,52.1,53.5,51.5,51.7,-0.1,371,416818,53.5,51.5,51.64,49.2025,243954.9
2024-05-20,3669,177483,9205279,51.8,52.8,51.2,51.4,-0.3,143,177483,52.8,51.2,51.52,49.4,240073.2
2024-05-21,3669,188468,9797346,51.4,52.3,51.4,52.2,0.8,172,188468,52.3,51.4,51.64,49.675,243944.6
2024-05-22,3669,519830,27539407,52.8,54.0,52.2,52.6,0.4,444,519830,54.0,52.2,51.94,49.9475,266500.4
2024-05-23,3669,244629,12692575,52.4,52.6,51.5,51.6,-1.0,209,244629,52.6,51.5,51.9,50.1275,273514.9
2024-05-24,3669,98383,5100270,51.6,52.5,51.5,51.6,0.0,121,98383,52.5,51.5,51.88000000000001,50.31,274127.7
2024-05-27,3669,465938,24752270,52.7,53.9,52.3,53.0,1.4,433,465938,53.9,52.3,52.2,50.565000000000005,291111.1
2024-05-28,3669,762378,41806248,55.0,56.0,54.0,54.1,1.1,972,762378,56.0,54.0,52.58,50.865,324571.15
2024-05-29,3669,963344,53762352,54.1,56.6,54.1,55.7,1.6,842,963344,56.6,54.1,53.2,51.239999999999995,369593.3
2024-05-30,3669,426204,23512020,55.9,56.4,54.2,54.5,-1.2,775,426204,56.4,54.2,53.78000000000001,51.565,388153.0
2024-05-31,3669,456124,25385205,55.4,56.3,55.1,55.3,0.8,440,456124,56.3,55.1,54.519999999999996,51.9825,401394.4
2024-06-03,3669,2251259,132150511,58.0,60.0,56.0,59.2,3.9,2031,2251259,60.0,56.0,55.760000000000005,52.53000000000001,500737.65
2024-06-04,3669,3446019,207559880,59.2,62.0,58.6,59.5,0.3,2929,3446019,62.0,58.6,56.839999999999996,53.015,653480.5
2024-06-05,3669,1483531,83969490,59.8,59.8,54.7,54.7,-4.8,1697,1483531,59.8,54.7,56.64,53.285000000000004,722913.55
2024-06-06,3669,498597,26961890,55.8,55.8,53.3,54.3,-0.4,612,498597,55.8,53.3,56.6,53.464999999999996,715019.9
2024-06-07,3669,143292,7802454,54.2,54.8,54.0,54.6,0.3,139,143292,54.8,54.0,56.46,53.625,708726.6
2024-06-11,3669,274908,14585940,54.1,54.3,52.5,52.5,-2.1,253,274908,54.3,52.5,55.120000000000005,53.65,703808.4
2024-06-12,3669,146420,7666780,52.0,52.6,52.0,52.4,-0.1,106,146420,52.6,52.0,53.7,53.69,702628.45
2024-06-13,3669,114338,6023105,53.0,53.0,52.3,52.5,0.1,114,114338,53.0,52.3,53.260000000000005,53.760000000000005,699567.3
2024-06-14,3669,250563,13038236,52.5,53.0,51.5,51.5,-1.0,212,250563,53.0,51.5,52.7,53.745000000000005,666426.3
2024-06-17,3669,226239,11896322,51.0,53.4,51.0,52.8,1.3,168,226239,53.4,51.0,52.339999999999996,53.8,656897.35
2024-06-18,3669,151833,7937978,53.5,53.5,51.9,52.0,-0.8,133,151833,53.5,51.9,52.239999999999995,53.830000000000005,655614.85
2024-06-19,3669,114015,5926294,52.3,52.9,51.5,51.7,-0.3,121,114015,52.9,51.5,52.1,53.80500000000001,651892.2
2024-06-20,3669,217287,11302296,51.7,52.8,51.4,52.1,0.4,186,217287,52.8,51.4,52.02,53.78000000000001,636765.05
2024-06-21,3669,110086,5726445,52.1,52.6,51.8,51.9,-0.2,91,110086,52.6,51.8,52.1,53.794999999999995,630037.9
2024-06-24,3669,158606,8288998,51.9,52.9,51.5,52.2,0.3,151,158606,52.9,51.5,51.98,53.825,633049.05
2024-06-25,3669,170824,8829710,52.7,52.7,51.1,52.1,-0.1,160,170824,52.7,51.1,52.0,53.779999999999994,618293.35
2024-06-26,3669,240889,12634398,52.2,53.0,51.9,51.9,-0.2,179,240889,53.0,51.9,52.04,53.669999999999995,592218.9
2024-06-27,3669,179871,9267162,51.8,52.6,51.2,51.3,-0.6,155,179871,52.6,51.2,51.879999999999995,53.45,553045.25
2024-06-28,3669,431685,22193063,50.5,52.3,50.3,51.3,0.0,320,431685,52.3,50.3,51.760000000000005,53.29,553319.3
2024-07-01,3669,147613,7655567,51.9,52.3,51.5,51.6,0.3,133,147613,52.3,51.5,51.64,53.105,537893.75
2024-07-02,3669,105658,5407712,51.0,51.9,50.8,51.0,-0.6,97,105658,51.9,50.8,51.42,52.69500000000001,430613.7
2024-07-03,3669,1205711,65158113,51.8,55.7,51.6,54.2,3.2,883,1205711,55.7,51.6,51.879999999999995,52.43000000000001,318598.3
2024-07-04,3669,1765391,97636462,55.2,56.5,54.1,55.0,0.8,1237,1765391,56.5,54.1,52.620000000000005,52.44500000000001,332691.3
2024-07-05,3669,3598555,215212542,55.3,60.5,55.3,60.5,5.5,2523,3598555,60.5,55.3,54.46,52.75500000000001,487689.2
2024-07-08,3669,3712083,213124746,60.2,60.6,55.0,55.1,-5.4,2739,3712083,60.6,55.0,55.160000000000004,52.779999999999994,666128.75
2024-07-09,3669,782722,42506061,55.2,55.9,53.0,54.7,-0.4,738,782722,55.9,53.0,55.9,52.89,691519.45
2024-07-10,3669,363405,20058201,55.0,56.1,54.4,54.4,-0.3,354,363405,56.1,54.4,55.94000000000001,52.989999999999995,702368.7
2024-07-11,3669,338536,18156186,54.6,54.6,53.2,53.2,-1.2,343,338536,54.6,53.2,55.580000000000005,53.025,713578.6
2024-07-12,3669,219209,11675229,52.1,53.8,52.1,53.3,0.1,194,219209,53.8,52.1,54.14000000000001,53.114999999999995,712010.9
2024-07-15,3669,218645,11441826,53.2,53.2,52.0,52.1,-1.2,306,218645,53.2,52.0,53.54,53.08,711631.2
2024-07-16,3669,142532,7413081,51.8,52.6,51.6,52.1,0.0,163,142532,52.6,51.6,53.02,53.085,711166.15
2024-07-17,3669,83650,4375456,52.1,52.7,52.0,52.4,0.3,78,83650,52.7,52.0,52.620000000000005,53.120000000000005,709647.9
2024-07-18,3669,160992,8280762,51.8,51.9,51.0,51.8,-0.6,149,160992,51.9,51.0,52.339999999999996,53.105,706833.15
2024-07-19,3669,258731,13130840,51.7,51.7,50.3,50.5,-1.3,217,258731,51.7,50.3,51.779999999999994,53.035000000000004,714265.4
2024-07-22,3669,343118,16981898,50.8,50.8,48.75,49.1,-1.4,324,343118,50.8,48.75,51.18,52.879999999999995,723491.0
2024-07-23,3669,146732,7386273,51.5,51.5,50.1,50.6,1.5,150,146732,51.5,50.1,50.88,52.80499999999999,722286.4
