date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-23,6807,75280,2558114,34.2,34.45,33.7,34.1,-0.3,61,75280,34.45,33.7,34.989999999999995,33.7825,127382.15
2023-10-24,6807,49005,1668570,34.05,34.1,33.9,34.1,0.0,24,49005,34.1,33.9,34.63000000000001,33.864999999999995,118874.75
2023-10-25,6807,77176,2659545,34.4,34.65,34.2,34.4,0.3,68,77176,34.65,34.2,34.44,33.95,120481.3
2023-10-26,6807,95032,3315168,34.2,35.5,34.2,34.7,0.3,65,95032,35.5,34.2,34.34,34.0225,123732.15
2023-10-27,6807,80035,2832582,35.0,35.85,34.95,35.25,0.55,64,80035,35.85,34.95,34.510000000000005,34.1925,123119.2
2023-10-30,6807,27327,966649,35.15,35.65,35.0,35.3,0.05,66,27327,35.65,35.0,34.75,34.3525,123183.7
2023-10-31,6807,17026,595822,35.4,35.4,34.75,34.8,-0.5,18,17026,35.4,34.75,34.89,34.475,122813.25
2023-11-01,6807,9000,314550,35.8,35.8,34.6,34.8,0.0,9,9000,35.8,34.6,34.97,34.5675,120953.0
2023-11-02,6807,26236,918507,34.8,35.35,34.8,35.0,0.2,52,26236,35.35,34.8,35.029999999999994,34.6725,122013.55
2023-11-03,6807,198156,7172264,35.1,36.8,35.05,36.8,1.8,169,198156,36.8,35.05,35.339999999999996,34.91,129121.35
2023-11-06,6807,384328,14515785,36.8,38.7,36.5,37.75,0.95,366,384328,38.7,36.5,35.83,35.1575,147584.45
2023-11-07,6807,152377,5806494,38.0,38.4,37.7,38.15,0.4,135,152377,38.4,37.7,36.5,35.447500000000005,154453.3
2023-11-08,6807,402086,14797584,37.5,37.8,36.1,37.15,-1.0,243,402086,37.8,36.1,36.97,35.55,144646.2
2023-11-09,6807,529524,18843951,36.8,36.8,34.15,34.9,-2.25,266,529524,36.8,34.15,36.95,35.495,140224.85
2023-11-10,6807,486257,16109919,33.6,33.85,32.6,32.7,-2.2,342,486257,33.85,32.6,36.129999999999995,35.35,156343.85
2023-11-13,6807,146099,4785888,32.7,33.2,32.6,32.65,-0.05,170,146099,33.2,32.6,35.11,35.17,157616.15
2023-11-14,6807,119430,3912932,32.9,32.95,32.65,32.9,0.25,76,119430,32.95,32.65,34.059999999999995,35.019999999999996,155719.6
2023-11-15,6807,152278,5074806,32.9,33.9,32.9,33.6,0.7,118,152278,33.9,32.9,33.35,34.9325,157938.35
2023-11-16,6807,114476,3924592,34.0,34.6,33.9,34.05,0.45,147,114476,34.6,33.9,33.18,34.875,162857.15
2023-11-17,6807,45077,1530551,34.05,34.2,33.8,33.9,-0.15,49,45077,34.2,33.8,33.419999999999995,34.849999999999994,159310.25
2023-11-20,6807,109019,3709777,34.3,34.3,33.75,33.95,0.05,92,109019,34.3,33.75,33.68,34.8425,160997.2
2023-11-21,6807,120000,4051000,33.95,34.05,33.4,33.75,-0.2,72,120000,34.05,33.4,33.85,34.825,164546.95
2023-11-22,6807,51000,1729100,33.65,34.15,33.6,33.9,0.15,32,51000,34.15,33.6,33.910000000000004,34.8,163238.15
2023-11-23,6807,79011,2713166,34.15,34.55,34.0,34.1,0.2,61,79011,34.55,34.0,33.92,34.769999999999996,162437.1
2023-11-24,6807,41202,1405018,34.2,34.2,34.0,34.1,0.0,49,41202,34.2,34.0,33.959999999999994,34.7125,160495.45
2023-11-27,6807,31042,1056060,34.15,34.15,33.9,33.9,-0.2,21,31042,34.15,33.9,33.95,34.6425,160681.2
2023-11-28,6807,41000,1400900,34.0,34.45,33.9,34.15,0.25,30,41000,34.45,33.9,34.03,34.61,161879.9
2023-11-29,6807,78000,2696750,34.3,34.8,34.3,34.45,0.3,50,78000,34.8,34.3,34.14,34.5925,165329.9
2023-11-30,6807,71001,2481785,34.5,35.3,34.5,34.8,0.35,55,71001,35.3,34.5,34.28,34.582499999999996,167568.15
2023-12-01,6807,200560,7088832,34.85,35.8,34.8,35.35,0.55,155,200560,35.8,34.8,34.53,34.510000000000005,167688.35
2023-12-04,6807,175798,6316169,35.6,36.3,35.55,36.25,0.9,117,175798,36.3,35.55,35.0,34.435,157261.85
2023-12-05,6807,89054,3244814,36.1,36.75,36.05,36.3,0.05,65,89054,36.75,36.05,35.42999999999999,34.342499999999994,154095.7
2023-12-06,6807,135300,4913190,36.35,36.8,35.9,35.9,-0.4,70,135300,36.8,35.9,35.72,34.28,140756.4
2023-12-07,6807,87020,3106420,35.9,36.3,35.45,35.75,-0.15,72,87020,36.3,35.45,35.91,34.322500000000005,118631.2
2023-12-08,6807,41028,1465188,35.75,35.9,35.55,35.75,0.0,29,41028,35.9,35.55,35.989999999999995,34.475,96369.75
2023-12-11,6807,487498,17958915,36.4,37.5,36.0,37.5,1.75,296,487498,37.5,36.0,36.239999999999995,34.7175,113439.7
2023-12-12,6807,920476,35498658,38.0,39.7,37.45,38.85,1.35,661,920476,39.7,37.45,36.75,35.015,153492.0
2023-12-13,6807,152558,5886683,38.95,39.05,38.3,38.5,-0.35,142,152558,39.05,38.3,37.27,35.26,153506.0
2023-12-14,6807,142084,5460276,38.9,38.9,38.15,38.3,-0.2,85,142084,38.9,38.15,37.78,35.472500000000004,154886.4
2023-12-15,6807,318342,12335740,38.3,39.3,38.0,38.55,0.25,174,318342,39.3,38.0,38.339999999999996,35.705,168549.65
2023-12-18,6807,423290,16901904,38.85,40.9,38.55,39.8,1.25,314,423290,40.9,38.55,38.8,35.9975,184263.2
2023-12-19,6807,172510,6783984,39.8,39.8,39.0,39.0,-0.8,108,172510,39.8,39.0,38.83,36.260000000000005,186888.7
2023-12-20,6807,123070,4765462,39.05,39.1,38.5,38.7,-0.3,88,123070,39.1,38.5,38.86999999999999,36.5,190492.2
2023-12-21,6807,103256,3941255,38.3,38.55,37.9,38.1,-0.6,82,103256,38.55,37.9,38.83,36.7,191704.45
2023-12-22,6807,58000,2201000,38.2,38.2,37.75,38.1,0.0,43,58000,38.2,37.75,38.74,36.9,192544.35
2023-12-25,6807,49697,1878886,38.0,38.1,37.55,37.55,-0.55,42,49697,38.1,37.55,38.29,37.082499999999996,193477.1
2023-12-26,6807,48225,1811960,37.6,37.8,37.35,37.8,0.25,36,48225,37.8,37.35,38.05,37.265,193838.35
2023-12-27,6807,40000,1521200,37.9,38.2,37.85,37.9,0.1,15,40000,38.2,37.85,37.89,37.4375,191938.35
2023-12-28,6807,99000,3741800,38.25,38.25,37.6,37.7,-0.2,48,99000,38.25,37.6,37.809999999999995,37.582499999999996,193338.3
2023-12-29,6807,44067,1673275,37.9,38.1,37.8,37.9,0.2,29,44067,38.1,37.8,37.769999999999996,37.71,185513.65
2024-01-02,6807,43001,1632837,37.9,38.1,37.9,38.1,0.2,27,43001,38.1,37.9,37.88,37.802499999999995,178873.8
2024-01-03,6807,76611,2893216,38.1,38.1,37.65,37.65,-0.45,143,76611,38.1,37.65,37.85,37.870000000000005,178251.65
2024-01-04,6807,17026,642832,37.8,37.95,37.65,37.9,0.25,17,17026,37.95,37.65,37.85,37.97,172337.95
2024-01-05,6807,72826,2779434,37.95,38.25,37.95,38.25,0.35,56,72826,38.25,37.95,37.96,38.095,171628.25
2024-01-08,6807,29366,1110763,37.75,38.2,37.75,38.0,-0.25,34,29366,38.2,37.75,37.980000000000004,38.207499999999996,171045.15
2024-01-09,6807,123131,4581222,38.0,38.0,36.9,37.15,-0.85,84,123131,38.0,36.9,37.79,38.19,152826.8
2024-01-10,6807,197300,7135539,37.15,37.15,35.55,35.55,-1.6,150,197300,37.15,35.55,37.37,38.025,116668.0
2024-01-11,6807,491866,17208194,35.5,35.8,34.6,35.35,-0.2,288,491866,35.8,34.6,36.86,37.8675,133633.4
2024-01-12,6807,122111,4306170,35.1,35.65,34.9,35.2,-0.15,76,122111,35.65,34.9,36.25,37.7125,132634.75
2024-01-15,6807,83050,2899860,35.15,35.2,34.7,35.0,-0.2,77,83050,35.2,34.7,35.65,37.535000000000004,120870.15
2024-01-16,6807,68100,2379904,35.05,35.1,34.9,34.95,-0.05,47,68100,35.1,34.9,35.21,37.292500000000004,103110.65
2024-01-17,6807,73011,2561131,35.0,35.25,34.85,34.9,-0.05,54,73011,35.25,34.85,35.08,37.0875,98135.7
2024-01-18,6807,34000,1196500,34.9,35.3,34.9,35.15,0.25,23,34000,35.3,34.9,35.040000000000006,36.910000000000004,93682.2
2024-01-19,6807,21063,743355,35.25,35.4,35.2,35.25,0.1,19,21063,35.4,35.2,35.05,36.7675,89572.55
2024-01-22,6807,25000,882350,35.3,35.3,35.25,35.25,0.0,12,25000,35.3,35.25,35.1,36.625,87922.55
2024-01-23,6807,7000,247000,35.35,35.35,35.2,35.35,0.1,6,7000,35.35,35.2,35.18,36.515,85787.7
2024-01-24,6807,43047,1525310,35.35,35.6,35.35,35.4,0.05,40,43047,35.6,35.35,35.28,36.395,85528.8
2024-01-25,6807,9100,322910,35.6,35.6,35.4,35.45,0.05,28,9100,35.6,35.4,35.339999999999996,36.272499999999994,83983.8
2024-01-26,6807,4000,141800,35.45,35.45,35.45,35.45,0.0,2,4000,35.45,35.45,35.38,36.160000000000004,79233.8
2024-01-29,6807,40300,1410658,34.5,35.45,34.5,35.45,0.0,30,40300,35.45,34.5,35.42,36.0375,79045.45
2024-01-30,6807,6111,214829,35.3,35.3,35.1,35.1,-0.35,21,6111,35.3,35.1,35.370000000000005,35.8875,77200.95
2024-01-31,6807,72000,2552300,35.1,35.65,35.1,35.35,0.25,35,72000,35.65,35.1,35.36,35.772499999999994,76970.4
2024-02-01,6807,31010,1102103,35.45,35.65,35.4,35.5,0.15,18,31010,35.65,35.4,35.370000000000005,35.652499999999996,77669.6
2024-02-02,6807,29000,1024050,35.4,35.45,35.2,35.2,-0.3,22,29000,35.45,35.2,35.32,35.5,75478.3
2024-02-05,6807,39041,1366531,35.2,35.2,34.9,35.0,-0.2,36,39041,35.2,34.9,35.230000000000004,35.35,75962.05
2024-02-15,6807,79050,2820154,35.4,36.0,35.4,35.5,0.5,44,79050,36.0,35.4,35.31,35.2675,73758.0
2024-02-16,6807,64510,2293307,35.35,35.8,35.35,35.8,0.3,32,64510,35.8,35.35,35.4,35.28,67118.5
2024-02-19,6807,96029,3474287,35.8,36.5,35.8,36.3,0.5,62,96029,36.5,35.8,35.559999999999995,35.3275,47326.65
2024-02-20,6807,129272,4773333,36.65,37.35,36.65,37.05,0.75,113,129272,37.35,36.65,35.93,35.42,47684.7
2024-02-21,6807,80187,2984081,36.8,37.6,36.8,37.2,0.15,58,80187,37.6,36.8,36.37,35.53,47541.55
2024-02-22,6807,61058,2252996,37.3,37.3,36.75,36.75,-0.45,54,61058,37.3,36.75,36.62,35.620000000000005,47189.45
2024-02-23,6807,39032,1420620,36.15,36.65,36.15,36.6,-0.15,42,39032,36.65,36.15,36.779999999999994,35.705,45490.5
2024-02-26,6807,69702,2566245,36.6,37.1,36.6,36.9,0.3,124,69702,37.1,36.6,36.9,35.792500000000004,47275.6
2024-02-27,6807,70101,2583965,36.8,37.15,36.6,37.05,0.15,70,70101,37.15,36.6,36.9,35.8825,49727.5
2024-02-29,6807,35000,1303650,37.2,37.4,37.1,37.4,0.35,27,35000,37.4,37.1,36.94,35.989999999999995,50227.5
2024-03-01,6807,57000,2137100,37.3,37.9,37.15,37.6,0.2,40,57000,37.9,37.15,37.11,36.102500000000006,52727.5
2024-03-04,6807,114000,4320900,37.6,38.05,37.35,38.0,0.4,53,114000,38.05,37.35,37.39,36.2325,56275.15
2024-03-05,6807,52120,1984910,38.1,38.3,37.9,38.2,0.2,46,52120,38.3,37.9,37.65,36.370000000000005,58426.15
2024-03-06,6807,61000,2332950,38.0,38.4,38.0,38.3,0.1,32,61000,38.4,38.0,37.9,36.5125,61276.15
2024-03-07,6807,111000,4212450,38.1,38.25,37.65,38.25,-0.05,58,111000,38.25,37.65,38.07000000000001,36.652499999999996,64811.15
2024-03-08,6807,88000,3323050,38.0,38.0,37.4,37.75,-0.5,50,88000,38.0,37.4,38.1,36.785000000000004,68905.6
2024-03-11,6807,69440,2654632,37.75,38.5,37.75,38.3,0.55,54,69440,38.5,37.75,38.16,36.9325,68777.6
2024-03-12,6807,90820,3480748,38.5,38.5,38.15,38.3,0.0,107,90820,38.5,38.15,38.18,37.072500000000005,71768.1
2024-03-13,6807,63451,2409224,38.1,38.2,37.8,38.0,-0.3,95,63451,38.2,37.8,38.12,37.2125,73490.65
2024-03-14,6807,51000,1950850,38.0,38.5,37.95,38.5,0.5,36,51000,38.5,37.95,38.17,37.3875,74088.6
2024-03-15,6807,421032,16830495,41.0,41.0,39.15,39.4,0.9,239,421032,41.0,39.15,38.5,37.582499999999996,91187.7
2024-03-18,6807,145849,5766049,39.7,39.85,39.3,39.6,0.2,174,145849,39.85,39.3,38.760000000000005,37.7725,95254.65
2024-03-19,6807,62050,2445374,39.6,39.6,39.2,39.3,-0.3,42,62050,39.6,39.2,38.959999999999994,37.9225,93555.7
2024-03-20,6807,156074,6194231,39.5,39.9,39.25,39.85,0.55,82,156074,39.9,39.25,39.33,38.0625,94895.8
2024-03-21,6807,135090,5421896,40.1,40.4,39.9,40.2,0.35,84,135090,40.4,39.9,39.67,38.2125,97640.95
2024-03-22,6807,123573,4985274,40.25,40.5,40.1,40.4,0.2,249,123573,40.5,40.1,39.87,38.394999999999996,100766.7
2024-03-25,6807,113422,4588818,40.4,40.75,40.3,40.35,-0.05,130,113422,40.75,40.3,40.019999999999996,38.5825,104486.2
2024-03-26,6807,248095,10183187,40.65,41.75,40.35,41.1,0.75,241,248095,41.75,40.35,40.38,38.7925,113405.85
2024-03-27,6807,170713,7058536,40.8,41.9,40.8,41.55,0.45,159,170713,41.9,40.8,40.720000000000006,39.0175,118436.45
2024-03-28,6807,156315,6534510,41.7,42.25,41.4,41.6,0.05,144,156315,42.25,41.4,41.0,39.2275,124502.2
2024-03-29,6807,69813,2921780,42.0,42.0,41.55,41.55,-0.05,93,69813,42.0,41.55,41.23,39.425,125142.85
2024-04-01,6807,61317,2543361,41.55,41.6,41.3,41.4,-0.15,50,61317,41.6,41.3,41.44,39.595,122508.7
2024-04-02,6807,142727,5957428,41.8,42.0,41.35,41.8,0.4,83,142727,42.0,41.35,41.58,39.77499999999999,127039.05
2024-04-03,6807,77135,3192935,41.9,41.95,41.15,41.45,-0.35,75,77135,41.95,41.15,41.559999999999995,39.9325,127845.8
2024-04-08,6807,195300,8180349,41.3,42.4,41.05,41.75,0.3,91,195300,42.4,41.05,41.589999999999996,40.1075,132060.8
2024-04-09,6807,464100,20100225,42.5,44.35,42.0,43.75,2.0,251,464100,44.35,42.0,42.029999999999994,40.4075,150865.8
2024-04-10,6807,420663,18896243,44.25,45.5,43.75,45.4,1.65,365,420663,45.5,43.75,42.83,40.7625,168426.95
2024-04-11,6807,689295,31888309,46.0,47.65,45.25,47.5,2.1,509,689295,47.65,45.25,43.97,41.2225,198350.7
2024-04-12,6807,280290,13083262,47.5,47.5,45.8,46.75,-0.75,223,280290,47.5,45.8,45.03,41.66,209192.65
2024-04-15,6807,526209,23577263,46.6,46.6,43.85,44.1,-2.65,421,526209,46.6,43.85,45.5,41.94,232953.1
2024-04-16,6807,160379,7104064,44.1,44.7,43.85,44.5,0.4,126,160379,44.7,43.85,45.65,42.195,219920.45
2024-04-17,6807,76292,3438987,45.35,45.35,44.8,45.05,0.55,66,76292,45.35,44.8,45.58,42.467499999999994,216442.6
2024-04-18,6807,51577,2322158,45.0,45.45,44.6,44.6,-0.45,58,51577,45.45,44.6,45.0,42.7325,215918.95
2024-04-19,6807,165997,7294949,44.55,44.55,43.35,44.5,-0.1,132,165997,44.55,43.35,44.55,42.964999999999996,216415.1
2024-04-22,6807,69661,3090370,44.05,44.75,44.0,44.3,-0.2,61,69661,44.75,44.0,44.589999999999996,43.17,213143.65
2024-04-23,6807,40000,1780050,44.35,44.8,44.3,44.8,0.5,27,40000,44.8,44.3,44.65,43.39,208965.0
2024-04-24,6807,45557,2061546,45.0,45.5,45.0,45.3,0.5,94,45557,45.5,45.0,44.7,43.6375,205571.75
2024-04-25,6807,47150,2127944,45.45,45.5,45.0,45.3,0.0,39,47150,45.5,45.0,44.839999999999996,43.847500000000004,195524.5
2024-04-26,6807,68404,3083743,45.5,45.5,44.8,45.1,-0.2,65,68404,45.5,44.8,44.959999999999994,44.025,190409.05
2024-04-29,6807,119519,5395452,45.0,45.5,44.85,45.05,-0.05,96,119519,45.5,44.85,45.11,44.197500000000005,188569.25
2024-04-30,6807,75464,3374724,45.05,45.05,44.55,44.75,-0.3,100,75464,45.05,44.55,45.1,44.3575,188851.8
2024-05-02,6807,52845,2377367,44.7,45.35,44.7,45.05,0.3,64,52845,45.35,44.7,45.05,44.54,188428.2
2024-05-03,6807,109165,4936933,45.05,45.6,45.05,45.25,0.2,80,109165,45.6,45.05,45.04,44.7125,186750.1
2024-05-06,6807,127418,5884805,45.35,46.5,45.35,46.4,1.15,116,127418,46.5,45.35,45.3,44.96,189264.25
2024-05-07,6807,111498,5208444,47.4,47.4,46.35,46.5,0.1,87,111498,47.4,46.35,45.589999999999996,45.197500000000005,185074.15
2024-05-08,6807,67613,3145413,46.7,46.9,46.3,46.55,0.05,105,67613,46.9,46.3,45.95,45.3375,165249.8
2024-05-09,6807,117623,5423080,46.5,46.75,45.55,45.65,-0.9,143,117623,46.75,45.55,46.07,45.35,150097.8
2024-05-10,6807,501731,23872843,46.1,48.5,45.75,48.5,2.85,439,501731,48.5,45.75,46.72,45.4,140719.6
2024-05-13,6807,402864,21442346,53.0,53.3,52.0,53.3,4.8,179,402864,53.3,52.0,48.1,45.7275,146848.3
2024-05-14,6807,1177254,64006675,53.4,57.8,51.8,52.3,-1.0,1112,1177254,57.8,51.8,49.26,46.1375,179400.55
2024-05-15,6807,571776,31075690,52.4,55.9,52.4,54.8,2.5,544,571776,55.9,52.4,50.910000000000004,46.652499999999996,199970.4
2024-05-16,6807,616312,34474926,54.8,57.9,54.6,55.3,0.5,473,616312,57.9,54.6,52.839999999999996,47.165000000000006,226971.4
2024-05-17,6807,232672,12976736,55.9,56.6,54.6,55.3,0.0,221,232672,56.6,54.6,54.2,47.7,236026.15
2024-05-20,6807,298049,16546370,55.4,56.7,54.7,55.4,0.1,252,298049,56.7,54.7,54.61999999999999,48.245,242628.75
2024-05-21,6807,150349,8262379,55.6,55.6,54.7,54.7,-0.7,114,150349,55.6,54.7,55.1,48.765,246663.15
2024-05-22,6807,165905,9154459,55.4,56.3,54.8,54.8,0.1,134,165905,56.3,54.8,55.1,49.265,252958.4
2024-05-23,6807,147979,8067847,54.8,54.9,54.1,54.4,-0.4,120,147979,54.9,54.1,54.92,49.72,258079.5
2024-05-24,6807,749116,42507073,54.2,57.5,54.2,56.6,2.2,686,749116,57.5,54.2,55.17999999999999,50.285,293177.8
2024-05-27,6807,299277,16776584,55.1,57.4,55.1,56.1,-0.5,310,299277,57.4,55.1,55.32000000000001,50.834999999999994,304721.45
2024-05-28,6807,229654,12743760,55.5,56.4,54.8,55.7,-0.4,221,229654,56.4,54.8,55.52,51.36749999999999,310228.2
2024-05-29,6807,204001,11537031,55.7,57.2,55.5,56.4,0.7,190,204001,57.2,55.5,55.839999999999996,51.95,316655.05
2024-05-30,6807,97281,5476701,56.6,56.8,55.9,56.3,-0.1,91,97281,56.8,55.9,56.220000000000006,52.5125,318876.85
2024-05-31,6807,57168,3223055,56.5,56.8,56.1,56.4,0.1,61,57168,56.8,56.1,56.17999999999999,53.07000000000001,316277.0
2024-06-03,6807,119492,6787580,56.8,57.1,56.4,56.7,0.3,145,119492,57.1,56.4,56.3,53.584999999999994,315880.7
2024-06-04,6807,112325,6298711,56.6,56.6,55.7,56.2,-0.5,112,112325,56.6,55.7,56.4,54.06999999999999,315922.05
2024-06-05,6807,65451,3666174,56.2,56.4,55.8,56.0,-0.2,91,65451,56.4,55.8,56.32000000000001,54.5425,315813.95
2024-06-06,6807,167785,9298518,55.9,56.2,55.0,55.9,-0.1,243,167785,56.2,55.0,56.239999999999995,55.05499999999999,318322.05
2024-06-07,6807,110689,6132392,55.5,55.9,55.0,55.9,0.0,160,110689,55.9,55.0,56.14,55.42499999999999,298769.95
2024-06-11,6807,757639,44797288,58.7,60.8,57.0,59.9,4.0,768,757639,60.8,57.0,56.779999999999994,55.754999999999995,316508.7
2024-06-12,6807,721829,43729394,59.2,61.2,59.2,61.1,1.2,820,721829,61.2,59.2,57.760000000000005,56.19499999999999,293737.45
2024-06-13,6807,273012,16589284,61.1,61.9,59.6,61.9,0.8,373,273012,61.9,59.6,58.94,56.55,278799.25
2024-06-14,6807,175695,10734302,61.6,62.2,60.2,60.2,-1.7,419,175695,62.2,60.2,59.8,56.795,256768.4
2024-06-17,6807,284624,16761468,60.3,60.4,58.4,58.5,-1.7,286,284624,60.4,58.4,60.32000000000001,56.955000000000005,259366.0
2024-06-18,6807,69870,4115436,59.3,59.6,58.5,58.7,0.2,64,69870,59.6,58.5,60.080000000000005,57.120000000000005,247957.05
2024-06-19,6807,95063,5574515,58.4,59.2,58.1,58.5,-0.2,78,95063,59.2,58.1,59.56,57.31,245192.75
2024-06-20,6807,185082,11087620,59.2,61.1,58.8,60.4,1.9,160,185082,61.1,58.8,59.260000000000005,57.589999999999996,246151.6
2024-06-21,6807,127696,7761511,60.3,61.4,59.9,61.3,0.9,135,127696,61.4,59.9,59.48,57.93499999999999,245137.45
2024-06-24,6807,232730,14482204,61.1,63.7,60.5,62.2,0.9,257,232730,63.7,60.5,60.220000000000006,58.214999999999996,219318.15
2024-06-25,6807,139950,8757539,62.6,63.5,61.4,62.8,0.6,173,139950,63.5,61.4,61.04,58.55,211351.8
2024-06-26,6807,142649,8979410,62.5,63.5,62.1,63.5,0.7,139,142649,63.5,62.1,62.04,58.94,207001.55
2024-06-27,6807,217352,13518864,63.0,64.2,60.9,61.0,-2.5,238,217352,64.2,60.9,62.160000000000004,59.169999999999995,207669.1
2024-06-28,6807,83041,5136424,61.7,62.3,61.2,62.2,1.2,73,83041,62.3,61.2,62.339999999999996,59.464999999999996,206957.1
2024-07-01,6807,65991,4104755,61.0,63.0,61.0,62.4,0.2,66,65991,63.0,61.0,62.379999999999995,59.765,207398.25
2024-07-02,6807,142709,8785801,62.4,62.5,61.0,61.4,-1.0,133,142709,62.5,61.0,62.1,60.0,208559.1
2024-07-03,6807,69094,4243552,61.9,62.0,61.0,61.2,-0.2,70,69094,62.0,61.0,61.64,60.25,206397.55
2024-07-04,6807,436493,25962085,60.8,60.9,58.0,59.7,-1.5,348,436493,60.9,58.0,61.379999999999995,60.435,224949.65
2024-07-05,6807,102080,6157411,59.7,60.7,59.6,60.5,0.8,139,102080,60.7,59.6,61.04,60.665,221664.4
2024-07-08,6807,194902,11348941,57.1,59.3,57.0,59.0,0.0,171,194902,59.3,57.0,60.36,60.82000000000001,225875.05
2024-07-09,6807,101445,5928033,59.0,59.1,58.0,58.1,-0.9,96,101445,59.1,58.0,59.7,60.73,193065.35
2024-07-10,6807,233245,13952294,59.1,60.5,59.1,59.6,1.5,227,233245,60.5,59.1,59.38000000000001,60.65500000000001,168636.15
2024-07-11,6807,450442,26243186,59.6,61.0,57.6,58.0,-1.6,968,450442,61.0,57.6,59.04,60.46,177507.65
2024-07-12,6807,155784,9166045,58.3,60.0,58.0,59.9,1.9,118,155784,60.0,58.0,58.92,60.44500000000001,176512.1
2024-07-15,6807,90915,5349055,59.9,59.9,58.3,59.2,-0.7,95,90915,59.9,58.3,58.96,60.48,166826.65
2024-07-16,6807,53220,3158835,59.5,59.9,59.0,59.5,0.3,52,53220,59.9,59.0,59.239999999999995,60.519999999999996,165994.15
2024-07-17,6807,69000,4085300,59.9,59.9,58.7,59.4,-0.1,63,69000,59.9,58.7,59.2,60.565,164691.0
2024-07-18,6807,58022,3411935,59.1,59.8,58.5,58.6,-0.8,85,58022,59.8,58.5,59.32000000000001,60.475,158338.0
2024-07-19,6807,150320,8680510,58.2,58.5,56.9,58.1,-0.5,136,150320,58.5,56.9,58.96,60.31500000000001,159469.2
2024-07-22,6807,153678,8771809,58.9,58.9,56.5,56.7,-1.4,143,153678,58.9,56.5,58.46,60.040000000000006,155516.6
2024-07-23,6807,358990,20134095,56.6,56.7,55.7,56.1,-0.6,275,358990,56.7,55.7,57.78000000000001,59.705000000000005,166468.6
2024-07-26,6807,165789,9428407,55.3,57.4,55.3,57.1,1.0,193,165789,57.4,55.3,57.32000000000001,59.385000000000005,167625.6
2024-07-29,6807,563839,33537864,58.8,60.4,58.4,60.3,3.2,724,563839,60.4,58.4,57.660000000000004,59.35000000000001,184949.95
2024-07-30,6807,225736,13555854,60.1,60.9,58.8,60.3,0.0,267,225736,60.9,58.8,58.1,59.25500000000001,192084.7
