date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-02-27,020018,1000,20500,20.5,20.5,20.5,20.5,0.09,1,1000,20.5,20.5,20.345999999999997,19.901,9300.0
2024-02-29,020018,1000,20500,20.5,20.5,20.5,20.5,0.0,1,1000,20.5,20.5,20.410000000000004,19.9365,9300.0
2024-03-01,020018,2000,41270,20.61,20.66,20.61,20.66,0.16,2,2000,20.66,20.61,20.478,19.986,8800.0
2024-03-04,020018,10000,207240,20.71,20.85,20.71,20.85,0.19,2,10000,20.85,20.71,20.584,20.043499999999998,7750.0
2024-03-05,020018,2000,41860,20.93,20.93,20.93,20.93,0.08,1,2000,20.93,20.93,20.688,20.1085,7750.0
2024-03-06,020018,1000,21000,21.0,21.0,21.0,21.0,0.07,1,1000,21.0,21.0,20.788,20.192,7250.0
2024-03-07,020018,7000,146580,20.93,21.0,20.89,21.0,0.0,6,7000,21.0,20.89,20.887999999999998,20.2675,7150.0
2024-03-08,020018,52000,1085600,21.05,21.05,20.87,20.87,-0.13,2,52000,21.05,20.87,20.93,20.3265,9600.0
2024-03-11,020018,9000,188290,20.93,21.02,20.9,21.02,0.15,5,9000,21.02,20.9,20.964000000000002,20.3855,10000.0
2024-03-12,020018,3000,63640,21.16,21.3,21.16,21.3,0.28,3,3000,21.3,21.16,21.038,20.458499999999997,9650.0
2024-03-13,020018,23000,498710,21.72,21.72,21.65,21.68,0.38,8,23000,21.72,21.65,21.174,20.555500000000002,10750.0
2024-03-14,020018,5000,107260,21.52,21.52,21.35,21.35,-0.33,2,5000,21.52,21.35,21.244,20.637999999999998,10700.0
2024-03-15,020018,3000,63840,21.28,21.28,21.28,21.28,-0.07,1,3000,21.28,21.28,21.326,20.715,10550.0
2024-03-19,020018,38000,832000,21.6,21.93,21.6,21.93,0.0,5,38000,21.93,21.6,21.508,20.815,10300.0
2024-03-20,020018,22000,488160,22.22,22.3,22.08,22.08,0.15,7,22000,22.3,22.08,21.663999999999998,20.916,11200.0
2024-03-21,020018,7000,155900,22.27,22.28,22.26,22.27,0.19,5,7000,22.28,22.26,21.782,21.0225,11150.0
2024-03-22,020018,12000,264710,22.31,22.31,22.01,22.01,-0.26,3,12000,22.31,22.01,21.913999999999998,21.114,10500.0
2024-03-25,020018,17000,377220,22.2,22.2,22.11,22.11,0.1,2,17000,22.2,22.11,22.080000000000002,21.203500000000002,10950.0
2024-03-26,020018,20000,444000,22.2,22.2,22.2,22.2,0.09,1,20000,22.2,22.2,22.133999999999997,21.2975,11900.0
2024-03-27,020018,3000,65860,21.94,21.98,21.94,21.98,-0.22,2,3000,21.98,21.94,22.114,21.375999999999998,11900.0
2024-03-28,020018,6000,134920,22.45,22.7,22.43,22.43,0.45,4,6000,22.7,22.43,22.145999999999997,21.4725,12150.0
2024-04-02,020018,95000,2130550,22.4,22.43,22.4,22.43,0.0,3,95000,22.43,22.4,22.23,21.569,16850.0
2024-04-03,020018,1000,22380,22.38,22.38,22.38,22.38,-0.05,1,1000,22.38,22.38,22.284,21.654999999999998,16800.0
2024-04-08,020018,3000,67090,22.35,22.37,22.35,22.37,-0.01,2,3000,22.37,22.35,22.318,21.731,16450.0
2024-04-09,020018,1000,22570,22.57,22.57,22.57,22.57,0.2,1,1000,22.57,22.57,22.436,21.813,16400.0
2024-04-10,020018,1000,22570,22.57,22.57,22.57,22.57,0.0,1,1000,22.57,22.57,22.464,21.8915,16400.0
2024-04-11,020018,2000,44660,22.33,22.33,22.33,22.33,-0.24,1,2000,22.33,22.33,22.444,21.958000000000002,16150.0
2024-04-15,020018,2000,45190,22.51,22.68,22.51,22.68,0.0,2,2000,22.68,22.51,22.504,22.0485,13650.0
2024-04-16,020018,7000,154740,22.6,22.6,22.0,22.0,-0.68,6,7000,22.6,22.0,22.43,22.097500000000004,13550.0
2024-04-17,020018,3000,67100,22.37,22.37,22.36,22.36,0.36,2,3000,22.37,22.36,22.387999999999998,22.1505,13550.0
2024-04-18,020018,32000,716670,22.36,22.56,22.36,22.51,0.15,5,32000,22.56,22.36,22.375999999999998,22.192,14000.0
2024-04-19,020018,4000,88860,22.19,22.3,22.18,22.3,-0.21,4,4000,22.3,22.18,22.369999999999997,22.2395,13950.0
2024-04-22,020018,5000,112460,22.51,22.6,22.33,22.33,0.03,3,5000,22.6,22.33,22.3,22.292,14050.0
2024-04-23,020018,3000,67460,22.4,22.54,22.4,22.52,0.19,3,3000,22.54,22.4,22.404,22.3215,12300.0
2024-04-24,020018,24000,548080,22.72,22.97,22.71,22.97,0.45,8,24000,22.97,22.71,22.526,22.366,12400.0
2024-04-25,020018,11000,251790,22.89,22.89,22.89,22.89,-0.08,2,11000,22.89,22.89,22.602,22.397,12600.0
2024-04-26,020018,2000,46230,23.02,23.21,23.02,23.21,0.32,2,2000,23.21,23.02,22.784,22.457,12100.0
2024-04-29,020018,9000,212330,23.59,23.61,23.59,23.61,0.4,4,9000,23.61,23.59,23.04,22.532,11700.0
2024-04-30,020018,1000,23610,23.61,23.61,23.61,23.61,0.0,1,1000,23.61,23.61,23.258,22.6025,10750.0
2024-05-02,020018,20000,472200,23.6,23.62,23.6,23.62,0.01,2,20000,23.62,23.6,23.387999999999998,22.684500000000003,11600.0
2024-05-03,020018,2000,47390,23.66,23.73,23.66,23.73,0.11,2,2000,23.73,23.66,23.556,22.7495,11400.0
2024-05-06,020018,56000,1322660,23.66,23.66,23.6,23.62,-0.11,5,56000,23.66,23.6,23.637999999999998,22.809,9450.0
2024-05-07,020018,1000,23610,23.61,23.61,23.61,23.61,-0.01,1,1000,23.61,23.61,23.637999999999998,22.8705,9450.0
2024-05-08,020018,10000,235250,23.74,23.74,23.48,23.48,-0.13,4,10000,23.74,23.48,23.612000000000002,22.926000000000002,9800.0
2024-05-09,020018,8000,188740,23.6,23.72,23.57,23.57,0.09,4,8000,23.72,23.57,23.602,22.976000000000003,10150.0
2024-05-10,020018,5000,118780,23.56,23.88,23.56,23.88,0.31,4,5000,23.88,23.56,23.631999999999998,23.041500000000003,10350.0
2024-05-13,020018,9000,217880,24.0,24.28,24.0,24.2,0.32,6,9000,24.28,24.0,23.747999999999998,23.134999999999998,10700.0
2024-05-14,020018,31000,761800,24.49,24.6,24.49,24.52,0.32,9,31000,24.6,24.49,23.93,23.226999999999997,12150.0
2024-05-15,020018,36000,891990,24.66,24.9,24.64,24.67,0.15,8,36000,24.9,24.64,24.168,23.3605,13600.0
2024-05-16,020018,21000,523920,24.96,25.0,24.84,24.88,0.21,5,21000,25.0,24.84,24.43,23.4865,14500.0
2024-05-17,020018,29000,719960,24.94,24.94,24.62,24.68,-0.2,7,29000,24.94,24.62,24.59,23.595,14350.0
2024-05-20,020018,5000,122580,24.51,24.52,24.51,24.52,-0.16,2,5000,24.52,24.51,24.654,23.706,14400.0
2024-05-21,020018,29000,709970,24.49,24.54,24.47,24.54,0.02,7,29000,24.54,24.47,24.657999999999998,23.816499999999998,15600.0
2024-05-22,020018,3000,74360,24.74,24.82,24.74,24.82,0.28,3,3000,24.82,24.74,24.688,23.9315,15600.0
2024-05-23,020018,8000,197520,24.88,24.88,24.61,24.69,-0.13,8,8000,24.88,24.61,24.65,24.017500000000002,14800.0
2024-05-24,020018,98000,2419680,24.59,24.79,24.59,24.77,0.08,4,98000,24.79,24.59,24.668,24.1115,19150.0
2024-05-27,020018,21000,528470,25.11,25.22,25.11,25.22,0.45,5,21000,25.22,25.11,24.808,24.212,20100.0
2024-05-28,020018,17000,430410,25.32,25.32,25.31,25.31,0.09,2,17000,25.32,25.31,24.962,24.297,20500.0
2024-05-30,020018,9000,225660,25.08,25.14,25.01,25.02,0.0,8,9000,25.14,25.01,25.002,24.3675,20900.0
2024-05-31,020018,5000,126140,25.26,25.32,25.0,25.0,-0.02,5,5000,25.32,25.0,25.064,24.436500000000002,20150.0
2024-06-03,020018,29000,723510,25.14,25.14,24.89,24.96,-0.04,10,29000,25.14,24.89,25.101999999999997,24.498,21500.0
2024-06-04,020018,17000,421300,24.95,24.95,24.74,24.74,-0.22,5,17000,24.95,24.74,25.005999999999997,24.554,19550.0
2024-06-05,020018,7000,174320,24.96,24.96,24.8,24.8,0.06,4,7000,24.96,24.8,24.904000000000003,24.6135,19850.0
2024-06-06,020018,15000,372000,24.92,24.92,24.76,24.78,-0.02,6,15000,24.92,24.76,24.856,24.6785,20100.0
2024-06-07,020018,5000,125280,25.07,25.07,25.0,25.07,0.29,4,5000,25.07,25.0,24.869999999999997,24.7535,19950.0
2024-06-11,020018,7000,171880,24.58,24.58,24.54,24.54,-0.53,5,7000,24.58,24.54,24.786,24.786499999999997,20050.0
2024-06-12,020018,31000,756040,24.5,24.52,24.32,24.38,-0.16,6,31000,24.52,24.32,24.714000000000002,24.795499999999997,21150.0
2024-06-13,020018,8000,197260,24.7,24.7,24.62,24.66,0.28,6,8000,24.7,24.62,24.686,24.802500000000002,20000.0
2024-06-14,020018,4000,99660,24.92,24.92,24.9,24.9,0.24,3,4000,24.92,24.9,24.71,24.814,18400.0
2024-06-17,020018,2000,49750,24.83,24.92,24.83,24.92,0.02,2,2000,24.92,24.83,24.68,24.816,17450.0
2024-06-18,020018,4000,100000,25.0,25.0,25.0,25.0,0.08,2,4000,25.0,25.0,24.772000000000002,24.832,16200.0
2024-06-19,020018,3000,75330,25.11,25.11,25.11,25.11,0.11,1,3000,25.11,25.11,24.918,24.8615,16100.0
2024-06-21,020018,1000,25480,25.48,25.48,25.48,25.48,0.0,1,1000,25.48,25.48,25.082,24.9085,14700.0
2024-06-24,020018,16000,403270,25.41,25.41,25.16,25.16,-0.32,5,16000,25.41,25.16,25.133999999999997,24.9255,15350.0
2024-06-25,020018,2000,50170,24.99,25.18,24.99,25.18,0.02,2,2000,25.18,24.99,25.186,24.95,15050.0
2024-06-26,020018,2000,50640,25.38,25.38,25.26,25.26,0.08,2,2000,25.38,25.26,25.238000000000003,24.9745,10250.0
2024-06-27,020018,3000,75930,25.31,25.31,25.31,25.31,0.05,1,3000,25.31,25.31,25.278000000000002,24.979,9350.0
2024-07-01,020018,2000,50790,25.43,25.43,25.36,25.36,0.0,2,2000,25.43,25.36,25.254,24.9815,8600.0
2024-07-02,020018,2000,50700,25.36,25.36,25.34,25.34,-0.02,2,2000,25.36,25.34,25.29,24.9975,8250.0
2024-07-03,020018,2000,51150,25.5,25.65,25.5,25.65,0.31,2,2000,25.65,25.5,25.384,25.03,8100.0
2024-07-08,020018,3000,76660,25.63,25.63,25.48,25.48,0.0,3,3000,25.63,25.48,25.427999999999997,25.055999999999997,6800.0
2024-07-10,020018,1000,25650,25.65,25.65,25.65,25.65,0.0,1,1000,25.65,25.65,25.496,25.1015,6000.0
2024-07-11,020018,2000,51760,25.88,25.88,25.88,25.88,0.23,2,2000,25.88,25.88,25.6,25.1555,5750.0
2024-07-12,020018,4000,103440,25.86,25.86,25.86,25.86,-0.02,1,4000,25.86,25.86,25.704,25.2095,5200.0
2024-07-15,020018,11000,282590,25.69,25.69,25.69,25.69,-0.17,2,11000,25.69,25.69,25.712,25.2405,5500.0
2024-07-16,020018,10000,256800,25.68,25.68,25.68,25.68,-0.01,2,10000,25.68,25.68,25.752,25.297500000000003,5650.0
2024-07-17,020018,1000,26000,26.0,26.0,26.0,26.0,0.32,1,1000,26.0,26.0,25.822000000000003,25.378500000000003,4150.0
2024-07-18,020018,7000,180450,25.71,25.79,25.71,25.79,-0.21,3,7000,25.79,25.71,25.804000000000002,25.435,4100.0
2024-07-22,020018,5000,122950,24.6,24.6,24.55,24.6,0.0,3,5000,24.6,24.55,25.552,25.42,4150.0
2024-07-23,020018,1000,24680,24.68,24.68,24.68,24.68,0.08,1,1000,24.68,24.68,25.35,25.408,4100.0
2024-07-26,020018,1000,24910,24.91,24.91,24.91,24.91,0.23,1,1000,24.91,24.91,25.196,25.4035,3950.0
2024-07-29,020018,1000,25000,25.0,25.0,25.0,25.0,0.09,1,1000,25.0,25.0,24.996000000000002,25.398,3850.0
2024-07-30,020018,5000,124620,24.93,24.93,24.92,24.92,-0.08,2,5000,24.93,24.92,24.822,25.369999999999997,4050.0
2024-07-31,020018,2000,49840,24.92,24.92,24.92,24.92,0.0,1,2000,24.92,24.92,24.886000000000003,25.358,3350.0
2024-08-01,020018,2000,51950,25.84,26.11,25.84,26.11,1.19,2,2000,26.11,25.84,25.172,25.4045,3350.0
2024-08-05,020018,88000,2124310,25.0,25.0,23.46,23.49,0.0,9,88000,25.0,23.46,24.887999999999998,25.316,7650.0
2024-08-06,020018,1000,22830,22.83,22.83,22.83,22.83,-0.66,1,1000,22.83,22.83,24.454,25.192,7550.0
2024-08-07,020018,5000,121210,24.24,24.25,24.24,24.25,1.42,2,5000,24.25,24.24,24.32,25.1365,7700.0
2024-08-09,020018,15000,366300,24.42,24.42,24.42,24.42,0.0,1,15000,24.42,24.42,24.22,25.0905,8350.0
2024-08-12,020018,1000,24570,24.57,24.57,24.57,24.57,0.15,1,1000,24.57,24.57,23.912,25.036499999999997,8300.0
2024-08-19,020018,9000,226710,25.19,25.19,25.19,25.19,-0.01,1,9000,25.19,25.19,24.252000000000002,25.022,8600.0
2024-08-20,020018,2000,50520,25.26,25.26,25.26,25.26,0.07,1,2000,25.26,25.26,24.738,25.0025,8650.0
2024-08-23,020018,2000,50060,25.09,25.09,24.97,24.97,0.0,2,2000,25.09,24.97,24.881999999999998,24.957,8650.0
2024-09-02,020018,1000,25130,25.13,25.13,25.13,25.13,0.0,1,1000,25.13,25.13,25.024,24.920499999999997,8500.0
2024-09-03,020018,1000,25160,25.16,25.16,25.16,25.16,0.03,1,1000,25.16,25.16,25.142000000000003,24.894,8000.0
2024-09-05,020018,3000,72960,24.45,24.45,24.06,24.06,0.0,2,3000,24.45,24.06,24.916,24.813000000000002,7650.0
2024-09-16,020018,1000,24450,24.45,24.45,24.45,24.45,0.0,1,1000,24.45,24.45,24.753999999999998,24.7355,7650.0
2024-09-18,020018,10000,245500,24.55,24.55,24.55,24.55,0.1,1,10000,24.55,24.55,24.669999999999998,24.6735,7800.0
2024-09-20,020018,3000,73900,24.66,24.66,24.62,24.62,0.0,2,3000,24.66,24.62,24.568,24.674500000000002,7700.0
2024-09-23,020018,1000,24630,24.63,24.63,24.63,24.63,0.01,1,1000,24.63,24.63,24.462,24.672,7700.0
2024-09-27,020018,3000,76430,25.46,25.51,25.46,25.51,0.0,2,3000,25.51,25.46,24.752,24.702,7800.0
2024-10-04,020018,1000,25040,25.04,25.04,25.04,25.04,-0.16,1,1000,25.04,25.04,24.87,24.704,7800.0
2024-10-07,020018,2000,49920,24.96,24.96,24.96,24.96,-0.08,1,2000,24.96,24.96,24.951999999999998,24.706,7650.0
2024-10-09,020018,6000,146840,24.5,24.5,24.44,24.44,0.0,3,6000,24.5,24.44,24.916,24.682,7850.0
2024-10-11,020018,18000,439480,24.41,24.42,24.41,24.41,-0.03,4,18000,24.42,24.41,24.872,24.597,8650.0
2024-10-15,020018,3000,72990,24.33,24.33,24.33,24.33,0.0,1,3000,24.33,24.33,24.636,24.639000000000003,4400.0
2024-10-16,020018,1000,24330,24.33,24.33,24.33,24.33,0.0,1,1000,24.33,24.33,24.494,24.714000000000002,4400.0
2024-10-18,020018,18000,442730,24.63,24.63,24.56,24.57,0.0,3,18000,24.63,24.56,24.415999999999997,24.729999999999997,5050.0
2024-10-21,020018,4000,98720,24.68,24.68,24.68,24.68,0.11,1,4000,24.68,24.68,24.464,24.743000000000002,4500.0
2024-10-22,020018,1000,24590,24.59,24.59,24.59,24.59,-0.09,1,1000,24.59,24.59,24.5,24.744,4500.0
2024-10-23,020018,1000,24760,24.76,24.76,24.76,24.76,0.17,1,1000,24.76,24.76,24.586000000000002,24.722500000000004,4100.0
2024-10-24,020018,9000,222300,24.7,24.7,24.7,24.7,-0.06,1,9000,24.7,24.7,24.66,24.694499999999998,4450.0
2024-10-25,020018,1000,24830,24.83,24.83,24.83,24.83,0.13,1,1000,24.83,24.83,24.711999999999996,24.6875,4400.0
2024-11-01,020018,3000,74100,24.59,24.92,24.59,24.92,0.0,2,3000,24.92,24.59,24.759999999999998,24.677,4500.0
2024-11-04,020018,6000,150590,25.09,25.1,25.09,25.1,0.18,2,6000,25.1,25.09,24.862000000000002,24.674,4750.0
2024-11-06,020018,53000,1333940,25.18,25.18,25.15,25.15,0.0,3,53000,25.18,25.15,24.94,24.7285,7250.0
2024-11-07,020018,151000,3808540,25.25,25.37,25.14,25.37,0.22,14,151000,25.37,25.14,25.074,24.7745,14750.0
2024-11-08,020018,34000,869140,25.56,25.66,25.56,25.66,0.29,2,34000,25.66,25.56,25.240000000000002,24.83,15950.0
2024-11-11,020018,1000,25400,25.4,25.4,25.4,25.4,-0.26,1,1000,25.4,25.4,25.336000000000002,24.869,15850.0
2024-11-18,020018,2000,51600,25.8,25.8,25.8,25.8,0.0,2,2000,25.8,25.8,25.476,24.9275,15900.0
2024-11-20,020018,2000,52190,26.03,26.16,26.03,26.16,0.0,2,2000,26.16,26.03,25.678000000000004,24.96,15850.0
2024-11-21,020018,1000,26220,26.22,26.22,26.22,26.22,0.06,1,1000,26.22,26.22,25.848000000000003,25.019,15850.0
2024-11-25,020018,2000,52930,26.48,26.48,26.45,26.45,0.0,2,2000,26.48,26.45,26.006,25.0935,15850.0
2024-11-27,020018,7000,182140,26.02,26.02,26.02,26.02,0.0,1,7000,26.02,26.02,26.130000000000003,25.1725,15900.0
2024-11-29,020018,1000,25620,25.62,25.62,25.62,25.62,0.0,1,1000,25.62,25.62,26.094,25.232999999999997,15050.0
2024-12-02,020018,1000,25870,25.87,25.87,25.87,25.87,0.25,1,1000,25.87,25.87,26.036,25.31,14950.0
