date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-23,5607,418373,20300260,47.9,48.95,47.6,48.95,1.05,503,418373,48.95,47.6,49.910000000000004,51.114999999999995,880222.1
2023-10-24,5607,345594,16975613,48.8,49.45,48.7,49.2,0.25,351,345594,49.45,48.7,49.67,51.0775,809458.8
2023-10-25,5607,1743694,84007042,48.8,48.8,47.8,47.9,0.0,1539,1743694,48.8,47.8,48.81,50.9525,855595.35
2023-10-26,5607,859581,40529098,47.7,47.7,47.0,47.1,-0.8,1200,859581,47.7,47.0,48.209999999999994,50.7875,874969.15
2023-10-27,5607,988487,46423106,47.1,47.45,46.7,46.7,-0.4,921,988487,47.45,46.7,47.970000000000006,50.6025,909193.25
2023-10-30,5607,459158,21526618,46.8,47.3,46.5,46.9,0.2,451,459158,47.3,46.5,47.56,50.4225,923065.1
2023-10-31,5607,797477,37262513,47.45,47.5,46.4,46.45,-0.45,688,797477,47.5,46.4,47.010000000000005,50.230000000000004,943052.25
2023-11-01,5607,697816,32319302,46.5,46.95,46.0,46.4,-0.05,568,697816,46.95,46.0,46.71,49.925,900284.2
2023-11-02,5607,977146,46774398,46.5,48.45,46.5,48.25,1.85,746,977146,48.45,46.5,46.940000000000005,49.6875,827853.0
2023-11-03,5607,1891981,94238093,49.0,50.3,48.4,49.6,1.35,1264,1891981,50.3,48.4,47.519999999999996,49.5175,878125.0
2023-11-06,5607,742839,36585267,50.0,50.0,48.8,49.05,-0.55,849,742839,50.0,48.8,47.95,49.325,873569.4
2023-11-07,5607,769944,37121407,48.85,48.85,47.8,48.25,-0.8,652,769944,48.85,47.8,48.31,49.1125,867913.05
2023-11-08,5607,451196,21846288,48.2,48.85,48.05,48.3,0.05,437,451196,48.85,48.05,48.69,48.9325,857547.0
2023-11-09,5607,2441322,123535237,49.0,51.4,48.8,50.7,2.4,1657,2441322,51.4,48.8,49.17999999999999,48.8675,959119.0
2023-11-10,5607,1934375,98821700,50.2,52.5,49.65,51.2,0.5,1327,1934375,52.5,49.65,49.5,48.8425,1026934.5
2023-11-13,5607,2075098,104073882,51.0,51.0,49.6,49.7,-1.5,1386,2075098,51.0,49.6,49.629999999999995,48.7625,1099442.7
2023-11-14,5607,1266995,62439951,49.75,50.3,48.75,48.9,-0.8,1112,1266995,50.3,48.75,49.76,48.6875,1134017.75
2023-11-15,5607,4807456,241543736,49.0,51.4,48.6,50.2,1.3,3547,4807456,51.4,48.6,50.14,48.5875,1313752.0
2023-11-16,5607,2647955,134556644,50.9,51.7,50.2,50.8,0.6,1838,2647955,51.7,50.2,50.16,48.6225,1400265.1
2023-11-17,5607,3469645,181207725,51.2,53.2,51.2,53.1,2.3,2454,3469645,53.2,51.2,50.54,48.8825,1489306.6
2023-11-20,5607,3855926,209579145,53.2,55.5,53.1,53.8,0.7,3323,3855926,55.5,53.1,51.36,49.125,1661184.25
2023-11-21,5607,1626035,87031255,53.9,54.4,52.8,53.4,-0.4,3052,1626035,54.4,52.8,52.260000000000005,49.334999999999994,1725206.3
2023-11-22,5607,1536047,80351009,53.5,53.5,51.8,52.3,-1.1,1446,1536047,53.5,51.8,52.67999999999999,49.555,1714823.95
2023-11-23,5607,1162972,61203453,52.2,53.4,52.0,52.6,0.3,862,1162972,53.4,52.0,53.04,49.83,1729993.5
2023-11-24,5607,1040398,54591116,52.6,53.3,51.7,52.7,0.1,1024,1040398,53.3,51.7,52.959999999999994,50.13,1732589.05
2023-11-27,5607,1977728,106409073,52.9,54.7,52.9,53.3,0.6,1181,1977728,54.7,52.9,52.86,50.45,1808517.55
2023-11-28,5607,1404519,76198993,53.3,55.0,53.3,54.0,0.7,1462,1404519,55.0,53.3,52.98,50.8275,1838869.65
2023-11-29,5607,885052,47803757,54.4,54.5,53.6,53.8,-0.2,1092,885052,54.5,53.6,53.279999999999994,51.197500000000005,1848231.45
2023-11-30,5607,1319395,72028565,54.2,55.0,54.2,54.8,1.0,1014,1319395,55.0,54.2,53.71999999999999,51.525,1865343.9
2023-12-01,5607,3041047,170779359,55.4,56.9,55.3,56.2,1.4,2389,3041047,56.9,55.3,54.42,51.855,1922797.2
2023-12-04,5607,4831182,284048254,56.8,60.0,56.7,58.9,2.7,4659,4831182,60.0,56.7,55.54,52.347500000000004,2127214.35
2023-12-05,5607,2338537,136123299,59.0,60.1,57.2,57.8,-1.1,3462,2338537,60.1,57.2,56.3,52.825,2205644.0
2023-12-06,5607,1281044,74179195,58.0,58.4,57.2,58.3,0.5,1212,1281044,58.4,57.2,57.2,53.325,2247136.4
2023-12-07,5607,1262038,73863254,58.2,59.2,57.8,58.3,0.0,1363,1262038,59.2,57.8,57.9,53.705,2188172.2
2023-12-08,5607,1241053,72391087,58.5,59.0,57.8,58.5,0.2,1376,1241053,59.0,57.8,58.36,54.07000000000001,2153506.1
2023-12-11,5607,2856414,168528272,59.3,60.3,57.4,58.6,0.1,2489,2856414,60.3,57.4,58.3,54.515,2192571.9
2023-12-12,5607,3105286,182693342,60.1,60.4,57.6,57.8,-0.8,4573,3105286,60.4,57.6,58.3,54.959999999999994,2284486.45
2023-12-13,5607,2674253,153240079,58.2,58.4,56.7,56.8,-1.0,1919,2674253,58.4,56.7,58.0,55.29,2177826.3
2023-12-14,5607,1170144,66634143,56.8,57.6,56.5,57.2,0.4,834,1170144,57.6,56.5,57.779999999999994,55.60999999999999,2103935.75
2023-12-15,5607,1047193,59450566,57.6,57.6,56.5,56.6,-0.6,844,1047193,57.6,56.5,57.4,55.785000000000004,1982813.15
2023-12-18,5607,1060575,60360767,56.4,57.7,56.2,57.4,0.8,652,1060575,57.7,56.2,57.15999999999999,55.964999999999996,1843045.6
2023-12-19,5607,1711997,99467403,57.4,59.2,56.6,58.5,1.1,1488,1711997,59.2,56.6,57.3,56.21999999999999,1847343.7
2023-12-20,5607,1070284,62265280,58.5,59.0,57.6,57.9,-0.6,1499,1070284,59.0,57.6,57.519999999999996,56.5,1824055.55
2023-12-21,5607,1042548,59801388,57.2,58.1,56.6,57.4,-0.5,1109,1042548,58.1,56.6,57.56,56.739999999999995,1818034.35
2023-12-22,5607,1581860,92056190,57.4,59.2,57.0,58.0,0.6,1078,1581860,59.2,57.0,57.839999999999996,57.004999999999995,1845107.45
2023-12-25,5607,1521373,87375607,58.2,58.2,56.8,57.9,-0.1,1635,1521373,58.2,56.8,57.94,57.235,1822289.7
2023-12-26,5607,1869093,107846360,57.9,58.6,56.8,56.9,-1.0,1052,1869093,58.6,56.8,57.620000000000005,57.38000000000001,1845518.4
2023-12-27,5607,1037969,59081358,56.8,57.6,56.4,57.0,0.1,756,1037969,57.6,56.4,57.44,57.540000000000006,1853164.25
2023-12-28,5607,602757,34310771,57.0,57.3,56.5,57.0,0.0,868,602757,57.3,56.5,57.36,57.65,1817332.35
2023-12-29,5607,1179265,67913949,57.0,58.4,57.0,57.6,0.6,794,1179265,58.4,57.0,57.28000000000001,57.720000000000006,1724243.25
2024-01-02,5607,1298258,75733385,57.9,59.0,57.8,58.0,0.4,818,1298258,59.0,57.8,57.3,57.675,1547597.05
2024-01-03,5607,832031,48166835,58.0,58.3,57.4,57.7,-0.3,764,832031,58.3,57.4,57.46,57.67,1472271.75
2024-01-04,5607,1184518,68942958,57.5,58.8,57.5,57.9,0.2,1131,1184518,58.8,57.5,57.64,57.65,1467445.45
2024-01-05,5607,788648,45657773,58.2,58.4,57.2,58.3,0.4,1413,788648,58.4,57.2,57.9,57.65,1443775.95
2024-01-08,5607,817071,47207632,58.3,58.6,57.5,57.8,-0.5,645,817071,58.6,57.5,57.94,57.614999999999995,1422576.85
2024-01-09,5607,1245737,70961546,57.9,57.9,56.5,56.6,-1.2,785,1245737,57.9,56.5,57.660000000000004,57.515,1342043.0
2024-01-10,5607,1151745,64131890,57.0,57.2,54.8,55.5,-1.1,935,1151745,57.2,54.8,57.21999999999999,57.4,1244365.95
2024-01-11,5607,1214788,66778564,55.4,56.2,54.4,54.8,-0.7,818,1214788,56.2,54.4,56.6,57.3,1171392.7
2024-01-12,5607,887912,49239195,54.8,56.1,54.5,55.7,0.9,740,887912,56.1,54.5,56.08,57.225,1157281.1
2024-01-15,5607,451441,25224837,55.7,56.3,55.4,55.8,0.1,767,451441,56.3,55.4,55.67999999999999,57.18499999999999,1127493.5
2024-01-16,5607,714101,39378171,55.6,55.8,54.7,54.8,-1.0,613,714101,55.8,54.7,55.31999999999999,57.05500000000001,1110169.8
2024-01-17,5607,1015873,55059724,54.5,55.4,53.5,54.4,-0.4,759,1015873,55.4,53.5,55.1,56.85,1075363.6
2024-01-18,5607,693078,38296185,54.4,55.8,54.2,55.5,1.1,517,693078,55.8,54.2,55.239999999999995,56.73,1056503.3
2024-01-19,5607,637442,35445665,55.6,56.0,55.3,55.8,0.3,472,637442,56.0,55.3,55.25999999999999,56.65,1036248.0
2024-01-22,5607,495359,27374394,56.3,56.4,55.0,55.0,-0.8,882,495359,56.4,55.0,55.1,56.5,981922.95
2024-01-23,5607,517063,28555627,55.1,55.7,55.0,55.2,0.2,275,517063,55.7,55.0,55.17999999999999,56.364999999999995,931707.45
2024-01-24,5607,672996,37759182,55.3,56.5,55.3,55.9,0.7,462,672996,56.5,55.3,55.480000000000004,56.315,871902.6
2024-01-25,5607,177482,9852446,55.9,55.9,55.3,55.5,-0.4,603,177482,55.9,55.3,55.480000000000004,56.239999999999995,828878.25
2024-01-26,5607,254156,14075016,55.4,55.6,55.2,55.5,0.0,207,254156,55.6,55.2,55.42,56.165,811448.2
2024-01-29,5607,418886,23458678,55.5,56.4,55.5,56.3,0.8,336,418886,56.4,55.5,55.67999999999999,56.1,773429.25
2024-01-30,5607,263519,14747884,56.3,56.7,55.7,55.8,-0.5,435,263519,56.7,55.7,55.8,55.989999999999995,721692.3
2024-01-31,5607,400158,22294342,55.8,56.3,55.2,55.9,0.1,548,400158,56.3,55.2,55.8,55.9,700098.65
2024-02-01,5607,420365,23428363,55.5,56.1,55.4,55.9,0.0,561,420365,56.1,55.4,55.879999999999995,55.8,661891.0
2024-02-02,5607,637168,35455378,55.8,56.0,55.4,55.4,-0.5,584,637168,56.0,55.4,55.86,55.654999999999994,654317.0
2024-02-05,5607,443036,24380674,55.3,55.5,54.8,55.1,-0.3,725,443036,55.5,54.8,55.61999999999999,55.519999999999996,635615.25
2024-02-15,5607,1168894,64870665,55.1,56.2,54.6,56.1,1.0,825,1168894,56.2,54.6,55.67999999999999,55.495000000000005,631773.1
2024-02-16,5607,3242007,188059255,56.2,58.9,56.2,58.9,2.8,2396,3242007,58.9,56.2,56.279999999999994,55.665,736286.2
2024-02-19,5607,5250877,323478043,59.7,63.9,59.1,62.0,3.1,4850,5250877,63.9,59.1,57.5,56.025,938090.65
2024-02-20,5607,1760318,107570028,61.7,61.8,60.5,61.2,-0.8,3199,1760318,61.8,60.5,58.660000000000004,56.3,981710.95
2024-02-21,5607,1591842,97821646,61.2,62.3,60.9,61.0,-0.2,2231,1591842,62.3,60.9,59.839999999999996,56.56,1038731.0
2024-02-22,5607,1401573,86477620,61.3,62.3,60.8,61.8,0.8,1793,1401573,62.3,60.8,60.98,56.90999999999999,1073104.6
2024-02-23,5607,2151565,133913819,62.2,62.8,61.6,61.9,0.1,2974,2151565,62.8,61.6,61.58,57.285000000000004,1129889.2
2024-02-26,5607,5129726,329087877,63.3,65.0,63.3,63.5,1.6,4698,5129726,65.0,63.3,61.879999999999995,57.685,1351721.6
2024-02-27,5607,2480627,153258485,63.2,63.2,61.0,61.4,-2.1,3151,2480627,63.2,61.0,61.92,57.96500000000001,1443880.85
2024-02-29,5607,1143502,70602526,61.5,62.1,61.0,62.0,0.6,813,1143502,62.1,61.0,62.120000000000005,58.31500000000001,1476288.0
2024-03-01,5607,907446,55934102,62.0,62.2,61.2,61.5,-0.5,992,907446,62.2,61.2,62.06,58.63000000000001,1495807.15
2024-03-04,5607,1440333,87778299,61.5,61.5,60.5,61.0,-0.5,1080,1440333,61.5,60.5,61.88000000000001,58.885000000000005,1534174.0
2024-03-05,5607,3386545,214458033,60.7,64.5,60.6,64.4,3.4,2371,3386545,64.5,60.6,62.06,59.33,1694627.15
2024-03-06,5607,2373833,152228987,63.8,64.7,63.6,63.7,-0.7,2755,2373833,64.7,63.6,62.52,59.739999999999995,1800611.0
2024-03-07,5607,1728740,108664763,63.8,63.9,62.3,62.6,-1.1,2175,1728740,63.9,62.3,62.64,60.05499999999999,1866103.7
2024-03-08,5607,1800613,110851188,62.7,62.7,60.4,61.5,-1.1,2455,1800613,62.7,60.4,62.64,60.339999999999996,1942958.4
2024-03-11,5607,936612,58518488,62.1,63.1,62.0,62.2,0.7,799,936612,63.1,62.0,62.88000000000001,60.654999999999994,1969781.1
2024-03-12,5607,710923,44046089,62.2,62.8,61.6,61.7,-0.5,751,710923,62.8,61.6,62.339999999999996,60.94500000000001,1984309.0
2024-03-13,5607,5220601,306413686,60.4,60.7,57.3,59.0,-2.7,3921,5220601,60.7,57.3,61.4,61.125,2213480.65
2024-03-14,5607,2456512,140964435,58.8,58.8,56.9,57.0,-2.0,2491,2456512,58.8,56.9,60.279999999999994,61.220000000000006,2314154.45
2024-03-15,5607,966450,55289737,57.5,57.8,56.7,57.0,0.0,828,966450,57.8,56.7,59.379999999999995,61.265,2304032.25
2024-03-18,5607,534329,30636129,57.5,57.7,57.0,57.4,0.4,449,534329,57.7,57.0,58.42,61.19000000000001,2168648.35
2024-03-19,5607,983582,56136189,57.5,57.7,56.5,56.6,-0.8,853,983582,57.7,56.5,57.4,60.92,1955283.6
2024-03-20,5607,997860,56346172,56.8,57.2,56.0,56.6,0.0,924,997860,57.2,56.0,56.92,60.69,1917160.7
2024-03-21,5607,576996,33035735,57.0,57.7,57.0,57.5,0.9,598,576996,57.7,57.0,57.02,60.515,1866418.4
2024-03-22,5607,468463,26705193,57.4,57.7,56.7,56.9,-0.6,490,468463,57.7,56.7,57.0,60.27,1819762.9
2024-03-25,5607,538384,30852795,56.9,57.7,56.9,57.0,0.1,421,538384,57.7,56.9,56.92,60.025,1739103.85
2024-03-26,5607,1241721,69787088,57.0,57.4,55.6,55.7,-1.3,1126,1241721,57.4,55.6,56.739999999999995,59.635000000000005,1544703.6
2024-03-27,5607,502129,28012198,55.7,56.2,55.3,56.1,0.4,468,502129,56.2,55.3,56.64,59.36999999999999,1445778.7
2024-03-28,5607,510273,28609098,56.4,56.6,55.8,56.2,0.1,472,510273,56.6,55.8,56.379999999999995,59.08,1414117.25
2024-03-29,5607,561572,31315247,56.1,56.2,55.5,55.9,-0.3,534,561572,56.2,55.5,56.17999999999999,58.8,1396823.55
2024-04-01,5607,457290,25893149,56.4,57.0,56.3,56.5,0.6,386,457290,57.0,56.3,56.08,58.575,1347671.4
2024-04-02,5607,745925,41871354,56.7,56.7,55.7,56.1,-0.4,564,745925,56.7,55.7,56.160000000000004,58.160000000000004,1215640.4
2024-04-03,5607,321482,18026100,56.2,56.3,55.9,56.2,0.1,302,321482,56.3,55.9,56.17999999999999,57.785000000000004,1113022.85
2024-04-08,5607,353471,19888158,56.2,56.7,55.9,56.1,-0.1,336,353471,56.7,55.9,56.160000000000004,57.46,1044259.4
2024-04-09,5607,769318,43749741,56.5,57.2,56.4,57.0,0.9,564,769318,57.2,56.4,56.379999999999995,57.235,992694.65
2024-04-10,5607,847489,48374893,57.9,58.0,56.7,57.0,0.0,809,847489,58.0,56.7,56.48,56.975,988238.5
2024-04-11,5607,817750,46736852,57.6,57.6,56.8,56.8,-0.2,566,817750,57.6,56.8,56.620000000000005,56.73,993579.85
2024-04-12,5607,921903,53033563,57.3,57.9,57.1,57.7,0.9,672,921903,57.9,57.1,56.92,56.665,778644.95
2024-04-15,5607,1256526,71989922,57.9,58.2,56.9,57.3,-0.4,994,1256526,58.2,56.9,57.160000000000004,56.67999999999999,718645.65
2024-04-16,5607,1703730,94740297,57.0,57.0,54.8,55.0,-2.3,1467,1703730,57.0,54.8,56.760000000000005,56.58,755509.65
2024-04-17,5607,479910,26663273,55.5,55.9,55.3,55.6,0.6,391,479910,55.9,55.3,56.48,56.489999999999995,752788.7
2024-04-18,5607,1027512,58178460,55.6,57.4,55.4,56.8,1.2,704,1027512,57.4,55.4,56.48,56.5,754985.2
2024-04-19,5607,2214813,124293153,56.4,57.3,55.0,56.1,-0.7,1022,2214813,57.3,55.0,56.160000000000004,56.475,815832.85
2024-04-22,5607,2168670,125803997,56.8,59.3,56.6,57.0,0.9,1398,2168670,59.3,56.6,56.1,56.45,895416.55
2024-04-23,5607,740289,42642295,58.0,58.4,56.9,57.6,0.6,907,740289,58.4,56.9,56.620000000000005,56.485,909007.85
2024-04-24,5607,648896,37541860,57.6,58.1,57.6,57.8,0.2,500,648896,58.1,57.6,57.05999999999999,56.525,914533.45
2024-04-25,5607,805506,46250938,57.8,58.1,56.6,56.8,-1.0,651,805506,58.1,56.6,57.06,56.58,892722.7
2024-04-26,5607,959191,54794690,57.3,57.6,56.7,57.4,0.6,555,959191,57.6,56.7,57.32000000000001,56.645,915575.8
2024-04-29,5607,1627487,95451855,58.0,59.2,57.7,59.1,1.7,1372,1627487,59.2,57.7,57.739999999999995,56.79,971436.5
2024-04-30,5607,946636,55144317,59.1,59.3,57.8,58.1,-1.0,1196,946636,59.3,57.8,57.839999999999996,56.9,990689.7
2024-05-02,5607,2312006,138028592,58.1,60.4,58.1,60.1,2.0,1722,2312006,60.4,58.1,58.3,57.08,1083425.5
2024-05-03,5607,1435479,85297910,59.8,60.4,58.8,58.8,-1.3,2687,1435479,60.4,58.8,58.7,57.214999999999996,1117903.2
2024-05-06,5607,953255,55765263,59.1,59.2,58.0,58.0,-0.8,1391,953255,59.2,58.0,58.82000000000001,57.30499999999999,1149491.85
2024-05-07,5607,800520,46355272,58.3,58.7,57.3,58.0,0.0,667,800520,58.7,57.3,58.6,57.4,1171844.3
2024-05-08,5607,780026,45236075,58.4,59.1,57.6,57.6,-0.4,597,780026,59.1,57.6,58.5,57.43000000000001,1172379.7
2024-05-09,5607,2371277,132611455,57.0,57.0,55.1,55.7,-1.9,1938,2371277,57.0,55.1,57.620000000000005,57.364999999999995,1248569.1
2024-05-10,5607,604021,34078357,56.0,57.0,55.9,56.3,0.6,544,604021,57.0,55.9,57.11999999999999,57.34000000000001,1237882.65
2024-05-13,5607,1014297,58027817,56.2,58.2,56.2,56.7,0.4,884,1014297,58.2,56.2,56.86,57.29,1242502.35
2024-05-14,5607,660958,37374623,57.2,57.2,56.2,56.3,-0.4,576,660958,57.2,56.2,56.519999999999996,57.24000000000001,1212723.95
2024-05-15,5607,689475,38566316,56.4,56.4,55.7,55.7,-0.6,661,689475,56.4,55.7,56.14,57.275,1162011.2
2024-05-16,5607,649638,36328046,55.8,56.3,55.7,55.7,0.0,555,649638,56.3,55.7,56.14,57.279999999999994,1170497.6
2024-05-17,5607,518406,29357525,56.2,57.4,56.1,56.3,0.6,494,518406,57.4,56.1,56.14,57.254999999999995,1145042.3
2024-05-20,5607,505248,28297780,56.3,56.5,55.8,55.8,-0.5,551,505248,56.5,55.8,55.96,57.24000000000001,1059564.05
2024-05-21,5607,445679,24804377,55.8,56.0,55.5,55.6,-0.2,528,445679,56.0,55.5,55.82000000000001,57.17,973414.5
2024-05-22,5607,406238,22657997,55.9,56.4,55.6,55.6,0.0,364,406238,56.4,55.6,55.8,57.06999999999999,956711.95
2024-05-23,5607,684001,37754943,55.6,55.7,55.0,55.0,-0.6,686,684001,55.7,55.0,55.660000000000004,56.92999999999999,958467.2
2024-05-24,5607,371226,20476041,55.2,55.4,55.0,55.1,0.1,374,371226,55.4,55.0,55.42,56.845000000000006,936753.2
2024-05-27,5607,527039,29127615,55.3,55.7,55.0,55.2,0.1,434,527039,55.7,55.0,55.3,56.735,915145.6
2024-05-28,5607,705209,39479066,55.4,56.3,55.2,55.9,0.7,548,705209,56.3,55.2,55.36,56.575,869031.7
2024-05-29,5607,542570,30221584,56.1,56.4,55.4,55.6,-0.3,414,542570,56.4,55.4,55.36,56.45,848828.4
2024-05-30,5607,493716,27328815,55.6,55.8,55.2,55.2,-0.4,463,493716,55.8,55.2,55.4,56.205,757913.9
2024-05-31,5607,420405,23390294,55.2,56.1,55.2,55.3,0.1,395,420405,56.1,55.2,55.44,56.03000000000001,707160.2
2024-06-03,5607,387211,21607679,55.3,56.1,55.3,55.9,0.6,356,387211,56.1,55.3,55.58,55.925,678858.0
2024-06-04,5607,448081,24985657,56.0,56.2,55.4,55.8,-0.1,398,448081,56.2,55.4,55.56,55.815,661236.05
2024-06-05,5607,553962,31148225,56.0,56.8,55.8,55.9,0.1,398,553962,56.8,55.8,55.620000000000005,55.73,649932.85
2024-06-06,5607,551810,30933152,56.2,56.5,55.5,56.3,0.4,435,551810,56.5,55.5,55.839999999999996,55.760000000000005,558959.5
2024-06-07,5607,925354,52610757,56.6,57.2,56.3,56.8,0.5,692,925354,57.2,56.3,56.14,55.78499999999999,575026.15
2024-06-11,5607,3010714,174201282,57.2,59.3,56.7,56.7,-0.1,2158,3010714,59.3,56.7,56.3,55.785000000000004,674847.0
2024-06-12,5607,806437,45419634,57.3,57.4,55.9,56.2,-0.5,719,806437,57.4,55.9,56.379999999999995,55.779999999999994,682120.95
2024-06-13,5607,465823,26250856,56.4,56.9,56.1,56.1,-0.1,420,465823,56.9,56.1,56.42,55.8,670938.35
2024-06-14,5607,591931,33517996,56.4,57.2,56.3,56.3,0.2,798,591931,57.2,56.3,56.419999999999995,55.830000000000005,668053.0
2024-06-17,5607,591107,33593051,56.8,57.1,56.5,56.9,0.6,518,591107,57.1,56.5,56.44,55.86,671688.05
2024-06-18,5607,929480,53406974,57.2,57.9,57.2,57.4,0.5,818,929480,57.9,57.2,56.580000000000005,55.94,692899.65
2024-06-19,5607,644435,36740624,57.9,57.9,56.7,56.8,-0.6,983,644435,57.9,56.7,56.7,56.0,702837.45
2024-06-20,5607,438069,24934140,56.8,57.2,56.7,57.0,0.2,380,438069,57.2,56.7,56.879999999999995,56.07000000000001,704429.0
2024-06-21,5607,458862,26186776,57.1,57.4,56.9,57.1,0.1,417,458862,57.4,56.9,57.04,56.175,693172.05
2024-06-24,5607,506054,28640666,57.0,57.0,56.4,56.4,-0.7,519,506054,57.0,56.4,56.94,56.239999999999995,699913.45
2024-06-25,5607,671900,38073957,56.8,57.2,55.9,57.0,0.6,506,671900,57.2,55.9,56.86,56.33,707156.5
2024-06-26,5607,1864182,108375057,57.8,58.6,57.7,57.9,0.9,1346,1864182,58.6,57.7,57.08,56.43000000000001,765105.15
2024-06-27,5607,709675,40889650,58.2,58.2,57.3,57.3,-0.6,740,709675,58.2,57.3,57.14,56.515,773460.4
2024-06-28,5607,1322496,77457623,57.6,59.0,57.6,58.4,1.1,962,1322496,59.0,57.6,57.4,56.675,814899.4
2024-07-01,5607,738387,43149600,58.5,59.2,57.9,58.2,-0.2,669,738387,59.2,57.9,57.760000000000005,56.81999999999999,830798.5
2024-07-02,5607,531283,30879225,58.5,58.5,57.7,58.4,0.2,462,531283,58.5,57.7,58.04,56.94500000000001,838002.1
2024-07-03,5607,852849,49973987,58.5,59.0,58.3,58.5,0.1,808,852849,59.0,58.3,58.160000000000004,57.080000000000005,858240.5
2024-07-04,5607,706005,41527146,58.8,59.1,58.5,59.0,0.5,1029,706005,59.1,58.5,58.5,57.235,865842.65
2024-07-05,5607,1296167,77019958,59.1,59.7,58.9,59.5,0.5,1385,1296167,59.7,58.9,58.720000000000006,57.395,903060.5
2024-07-08,5607,3130309,190960233,60.6,61.7,60.0,61.2,1.7,2181,3130309,61.7,60.0,59.32000000000001,57.61500000000001,1013308.25
2024-07-09,5607,4125900,256474610,61.9,63.8,60.9,61.4,0.2,3733,4125900,63.8,60.9,59.92,57.85,1069067.55
2024-07-10,5607,1103513,68369166,62.1,62.7,61.5,61.7,0.3,1600,1103513,62.7,61.5,60.56,58.125,1083921.35
2024-07-11,5607,1822266,110999114,61.7,61.7,60.4,60.9,-0.8,1846,1822266,61.7,60.4,60.94,58.36500000000001,1151743.5
2024-07-12,5607,1107095,67828801,60.5,61.8,60.5,61.5,0.6,1201,1107095,61.8,60.5,61.339999999999996,58.625,1177501.7
2024-07-15,5607,1115199,68205209,61.9,61.9,60.8,61.2,-0.3,1250,1115199,61.9,60.8,61.34000000000001,58.839999999999996,1203706.3
2024-07-16,5607,990628,60296647,60.9,61.3,60.6,61.0,-0.2,1403,990628,61.3,60.6,61.260000000000005,59.019999999999996,1206763.7
2024-07-17,5607,1364550,84376909,61.3,62.4,61.3,61.9,0.9,994,1364550,62.4,61.3,61.3,59.275,1242769.45
