date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-26,2701,193183,2333265,12.2,12.2,12.05,12.05,-0.1,70,193183,12.2,12.05,12.09,12.257499999999999,187342.05
2023-10-27,2701,147983,1788291,12.1,12.15,12.0,12.1,0.05,93,147983,12.15,12.0,12.09,12.245000000000001,188304.95
2023-10-30,2701,90493,1096405,12.1,12.15,12.1,12.1,0.0,67,90493,12.15,12.1,12.1,12.2325,186360.9
2023-10-31,2701,120002,1456024,12.15,12.2,12.05,12.05,-0.05,56,120002,12.2,12.05,12.09,12.217500000000001,185723.15
2023-11-01,2701,279460,3407706,12.15,12.25,12.15,12.2,0.15,142,279460,12.25,12.15,12.1,12.2075,193421.95
2023-11-02,2701,197584,2421457,12.25,12.3,12.2,12.25,0.05,105,197584,12.3,12.2,12.14,12.197500000000002,197369.25
2023-11-03,2701,229574,2823128,12.25,12.35,12.25,12.35,0.1,137,229574,12.35,12.25,12.19,12.2,194120.55
2023-11-06,2701,408483,5051548,12.35,12.45,12.3,12.4,0.05,231,408483,12.45,12.3,12.25,12.2,206639.45
2023-11-07,2701,338032,4206121,12.4,12.55,12.35,12.35,-0.05,163,338032,12.55,12.35,12.309999999999999,12.1975,214889.05
2023-11-08,2701,165333,2041859,12.45,12.45,12.3,12.3,-0.05,117,165333,12.45,12.3,12.33,12.197500000000002,208408.2
2023-11-09,2701,86136,1063414,12.3,12.4,12.3,12.35,0.05,63,86136,12.4,12.3,12.35,12.2,194069.6
2023-11-10,2701,296948,3698800,12.35,12.5,12.35,12.45,0.1,181,296948,12.5,12.35,12.370000000000001,12.2075,197930.1
2023-11-13,2701,155564,1949343,12.45,12.55,12.45,12.55,0.1,117,155564,12.55,12.45,12.4,12.22,201037.1
2023-11-14,2701,222352,2801319,12.55,12.65,12.55,12.6,0.05,123,222352,12.65,12.55,12.45,12.2375,202298.15
2023-11-15,2701,350632,4458993,12.65,12.8,12.65,12.75,0.15,269,350632,12.8,12.65,12.54,12.27,205094.05
2023-11-16,2701,506434,6530410,12.8,12.95,12.8,12.9,0.15,256,506434,12.95,12.8,12.65,12.307500000000001,223111.25
2023-11-17,2701,1404005,18476389,12.8,13.35,12.8,13.2,0.3,648,1404005,13.35,12.8,12.8,12.3625,278484.75
2023-11-20,2701,430404,5588660,13.15,13.15,12.9,13.0,-0.2,268,430404,13.15,12.9,12.89,12.41,288126.25
2023-11-21,2701,273560,3562819,13.1,13.1,12.95,13.0,0.0,152,273560,13.1,12.95,12.969999999999999,12.455,298513.6
2023-11-22,2701,2778794,37590821,13.1,13.85,13.1,13.25,0.25,1362,2778794,13.85,13.1,13.069999999999999,12.51,433747.8
2023-11-23,2701,593902,7925278,13.4,13.45,13.2,13.35,0.1,374,593902,13.45,13.2,13.16,12.575,453783.75
2023-11-24,2701,347048,4573267,13.35,13.35,13.1,13.1,-0.25,206,347048,13.35,13.1,13.14,12.625,463737.0
2023-11-27,2701,921355,11888729,13.1,13.1,12.8,12.85,-0.25,390,921355,13.1,12.8,13.11,12.6625,505280.1
2023-11-28,2701,187518,2430544,12.85,13.0,12.85,13.0,0.15,132,187518,13.0,12.85,13.11,12.709999999999999,508655.9
2023-11-29,2701,215598,2784736,12.95,13.0,12.9,12.9,-0.1,116,215598,13.0,12.9,13.040000000000001,12.745000000000001,505462.8
2023-11-30,2701,160628,2077136,12.95,13.05,12.9,12.9,0.0,107,160628,13.05,12.9,12.95,12.7775,503615.0
2023-12-01,2701,115730,1493047,12.9,13.0,12.85,12.85,-0.05,82,115730,13.0,12.85,12.9,12.8025,497922.8
2023-12-04,2701,170976,2207659,12.85,12.95,12.85,12.9,0.05,119,170976,12.95,12.85,12.91,12.8275,486047.45
2023-12-05,2701,157999,2045078,12.9,13.0,12.9,13.0,0.1,90,157999,13.0,12.9,12.91,12.86,477045.8
2023-12-06,2701,323527,4204757,13.05,13.15,12.9,12.95,-0.05,203,323527,13.15,12.9,12.919999999999998,12.892499999999998,484955.5
2023-12-07,2701,132819,1716711,12.95,13.0,12.9,12.95,0.0,83,132819,13.0,12.9,12.929999999999998,12.9225,487289.65
2023-12-08,2701,90668,1170845,12.9,12.95,12.9,12.95,0.0,67,90668,12.95,12.9,12.95,12.9475,476975.65
2023-12-11,2701,230565,2958296,12.9,12.9,12.8,12.85,-0.1,144,230565,12.9,12.8,12.939999999999998,12.9625,480725.7
2023-12-12,2701,173194,2212327,12.85,12.85,12.75,12.8,-0.05,111,173194,12.85,12.75,12.9,12.9725,478267.8
2023-12-13,2701,209365,2666067,12.8,12.8,12.7,12.7,-0.1,107,209365,12.8,12.7,12.85,12.969999999999999,471204.45
2023-12-14,2701,67434,861012,12.75,12.85,12.75,12.75,0.05,66,67434,12.85,12.75,12.809999999999999,12.9625,449254.45
2023-12-15,2701,337393,4381221,12.85,13.1,12.85,13.1,0.35,215,337393,13.1,12.85,12.84,12.9575,395923.85
2023-12-18,2701,175727,2286694,13.0,13.1,12.95,12.95,-0.15,129,175727,13.1,12.95,12.86,12.955000000000002,383190.0
2023-12-19,2701,85742,1102160,12.9,12.9,12.85,12.85,-0.1,60,85742,12.9,12.85,12.87,12.9475,373799.1
2023-12-20,2701,137252,1774049,12.95,12.95,12.9,12.95,0.1,74,137252,12.95,12.9,12.919999999999998,12.9325,241722.0
2023-12-21,2701,98243,1266197,12.95,12.95,12.85,12.85,-0.1,74,98243,12.95,12.85,12.940000000000001,12.907500000000002,216939.05
2023-12-22,2701,62718,807516,12.95,12.95,12.85,12.85,0.0,49,62718,12.95,12.85,12.889999999999997,12.895,202722.55
2023-12-25,2701,95482,1223768,12.85,12.9,12.8,12.85,0.0,68,95482,12.9,12.8,12.87,12.895,161428.9
2023-12-26,2701,129349,1673904,12.8,13.0,12.8,13.0,0.15,78,129349,13.0,12.8,12.9,12.895,158520.45
2023-12-27,2701,112942,1455104,12.95,12.95,12.85,12.95,-0.05,72,112942,12.95,12.85,12.9,12.897499999999999,153387.65
2023-12-28,2701,92551,1189772,12.95,12.95,12.8,12.9,-0.05,59,92551,12.95,12.8,12.91,12.897499999999999,149983.8
2023-12-29,2701,661603,8632786,12.9,13.25,12.9,13.0,0.1,264,661603,13.25,12.9,12.940000000000001,12.904999999999998,177277.45
2024-01-02,2701,88691,1153964,13.0,13.05,13.0,13.0,0.0,63,88691,13.05,13.0,12.969999999999999,12.91,173163.2
2024-01-03,2701,83515,1080376,13.0,13.05,12.85,12.9,-0.1,66,83515,13.05,12.85,12.95,12.905000000000001,169439.0
2024-01-04,2701,184644,2368476,12.9,12.9,12.8,12.8,-0.1,109,184644,12.9,12.8,12.920000000000002,12.897499999999999,162494.85
2024-01-05,2701,141011,1808392,12.85,12.9,12.8,12.85,0.05,75,141011,12.9,12.8,12.91,12.892500000000002,162904.45
2024-01-08,2701,81051,1044844,12.9,12.9,12.85,12.9,0.05,68,81051,12.9,12.85,12.89,12.89,162423.6
2024-01-09,2701,111076,1430513,12.95,12.95,12.8,12.85,-0.05,87,111076,12.95,12.8,12.86,12.89,156449.15
2024-01-10,2701,155492,1991447,12.85,12.9,12.8,12.8,-0.05,86,155492,12.9,12.8,12.84,12.89,155564.05
2024-01-11,2701,152717,1964442,12.9,12.9,12.8,12.85,0.05,86,152717,12.9,12.8,12.85,12.897499999999999,152731.65
2024-01-12,2701,219409,2812491,12.85,12.85,12.8,12.8,-0.05,101,219409,12.85,12.8,12.84,12.9,160330.4
2024-01-15,2701,289835,3696187,12.8,12.8,12.7,12.7,-0.1,183,289835,12.8,12.7,12.8,12.88,157952.5
2024-01-16,2701,263600,3336523,12.7,12.75,12.6,12.6,-0.1,188,263600,12.75,12.6,12.75,12.8625,162346.15
2024-01-17,2701,557272,6955698,12.55,12.6,12.4,12.45,-0.15,297,557272,12.6,12.4,12.680000000000001,12.842499999999998,185922.65
2024-01-18,2701,310751,3861786,12.45,12.5,12.4,12.4,-0.05,95,310751,12.5,12.4,12.59,12.815000000000001,194597.6
2024-01-19,2701,65216,810480,12.4,12.5,12.4,12.45,0.05,60,65216,12.5,12.4,12.52,12.795,192946.25
2024-01-22,2701,64984,810534,12.45,12.5,12.45,12.45,0.0,42,64984,12.5,12.45,12.47,12.775,193059.55
2024-01-23,2701,57546,716991,12.45,12.5,12.45,12.45,0.0,55,57546,12.5,12.45,12.44,12.755,191162.75
2024-01-24,2701,83807,1049038,12.45,12.55,12.45,12.55,0.1,63,83807,12.55,12.45,12.46,12.7325,188885.65
2024-01-25,2701,381583,4839476,12.55,12.8,12.55,12.75,0.2,222,381583,12.8,12.55,12.53,12.7225,202317.7
2024-01-26,2701,98753,1257072,12.8,12.8,12.65,12.7,-0.05,75,98753,12.8,12.65,12.58,12.7125,202627.8
2024-01-29,2701,71901,911339,12.6,12.75,12.6,12.75,0.05,59,71901,12.75,12.6,12.639999999999999,12.7,173142.7
2024-01-30,2701,59567,753710,12.7,12.7,12.6,12.65,-0.1,65,59567,12.7,12.6,12.680000000000001,12.6825,171686.5
2024-01-31,2701,105064,1324288,12.65,12.7,12.55,12.55,-0.1,79,105064,12.7,12.55,12.68,12.665000000000001,172763.95
2024-02-01,2701,75595,954980,12.65,12.7,12.6,12.65,0.1,69,75595,12.7,12.6,12.66,12.6575,167311.5
2024-02-02,2701,70573,894975,12.65,12.75,12.65,12.65,0.0,80,70573,12.75,12.65,12.65,12.6475,163789.6
2024-02-05,2701,99697,1251850,12.65,12.65,12.5,12.55,-0.1,82,99697,12.65,12.5,12.610000000000001,12.629999999999999,164721.9
2024-02-15,2701,153424,1923310,12.55,12.55,12.5,12.55,0.0,74,153424,12.55,12.5,12.59,12.615,166839.3
2024-02-16,2701,161268,2019704,12.55,12.6,12.5,12.55,0.0,81,161268,12.6,12.5,12.59,12.602500000000001,167128.1
2024-02-19,2701,299092,3751837,12.55,12.65,12.5,12.6,0.05,172,299092,12.65,12.5,12.580000000000002,12.59,174446.85
2024-02-20,2701,94330,1188791,12.65,12.65,12.55,12.6,0.0,63,94330,12.65,12.55,12.569999999999999,12.58,168192.9
2024-02-21,2701,104549,1316750,12.6,12.65,12.55,12.6,0.0,83,104549,12.65,12.55,12.58,12.575,158928.6
2024-02-22,2701,124322,1569100,12.6,12.65,12.55,12.65,0.05,87,124322,12.65,12.55,12.6,12.5775,151964.7
2024-02-23,2701,165221,2080680,12.65,12.7,12.55,12.55,-0.1,96,165221,12.7,12.55,12.6,12.5825,132362.15
2024-02-26,2701,106678,1344055,12.55,12.65,12.5,12.6,0.05,77,106678,12.65,12.5,12.6,12.592500000000001,122158.5
2024-02-27,2701,100921,1264809,12.55,12.6,12.5,12.5,-0.1,72,100921,12.6,12.5,12.580000000000002,12.595,123943.75
2024-02-29,2701,193064,2417716,12.55,12.55,12.5,12.5,0.0,100,193064,12.55,12.5,12.56,12.5975,130347.75
2024-03-01,2701,120213,1503473,12.5,12.55,12.5,12.5,0.0,86,120213,12.55,12.5,12.530000000000001,12.6,133481.1
2024-03-04,2701,141233,1770354,12.5,12.65,12.5,12.5,0.0,131,141233,12.65,12.5,12.52,12.5975,136352.4
2024-03-05,2701,240379,3011690,12.55,12.6,12.45,12.5,0.0,183,240379,12.6,12.45,12.5,12.585,129292.2
2024-03-06,2701,183768,2299753,12.5,12.6,12.5,12.5,0.0,136,183768,12.6,12.5,12.5,12.575,133542.95
2024-03-07,2701,201506,2512995,12.5,12.5,12.45,12.45,-0.05,132,201506,12.5,12.45,12.489999999999998,12.559999999999999,140023.2
2024-03-08,2701,441721,5474539,12.45,12.45,12.35,12.35,-0.1,241,441721,12.45,12.35,12.459999999999999,12.545,159130.9
2024-03-11,2701,229024,2839400,12.4,12.45,12.35,12.4,0.05,97,229024,12.45,12.35,12.44,12.5375,165328.9
2024-03-12,2701,174949,2180181,12.4,12.5,12.4,12.45,0.05,128,174949,12.5,12.4,12.43,12.5275,170296.6
2024-03-13,2701,202016,2507165,12.45,12.45,12.35,12.4,-0.05,126,202016,12.45,12.35,12.41,12.514999999999999,176868.75
2024-03-14,2701,173960,2163273,12.5,12.5,12.4,12.45,0.05,121,173960,12.5,12.4,12.41,12.510000000000002,180581.9
2024-03-15,2701,136879,1701665,12.5,12.5,12.4,12.4,-0.05,94,136879,12.5,12.4,12.42,12.5025,179754.65
2024-03-18,2701,165039,2054985,12.5,12.5,12.4,12.4,0.0,102,165039,12.5,12.4,12.42,12.495000000000001,179943.2
2024-03-19,2701,110831,1375644,12.4,12.45,12.4,12.45,0.05,73,110831,12.45,12.4,12.419999999999998,12.4875,170530.15
2024-03-20,2701,228637,2839444,12.4,12.5,12.35,12.45,0.0,157,228637,12.5,12.35,12.43,12.48,177245.5
2024-03-21,2701,270667,3358535,12.45,12.45,12.35,12.4,-0.05,123,270667,12.45,12.35,12.42,12.47,185551.4
2024-03-22,2701,165634,2054626,12.4,12.45,12.35,12.4,0.0,77,165634,12.45,12.35,12.419999999999998,12.4575,187617.0
2024-03-25,2701,367747,4558648,12.5,12.5,12.35,12.45,0.05,216,367747,12.5,12.35,12.43,12.4525,197743.3
2024-03-26,2701,159341,1983078,12.45,12.5,12.4,12.4,-0.05,142,159341,12.5,12.4,12.42,12.442499999999999,200376.45
2024-03-27,2701,381117,4765773,12.4,12.6,12.4,12.5,0.1,168,381117,12.6,12.4,12.43,12.442499999999999,214386.25
2024-03-28,2701,112087,1402095,12.5,12.55,12.45,12.5,0.0,79,112087,12.55,12.45,12.45,12.442499999999999,210337.4
2024-03-29,2701,516360,6404285,12.5,12.5,12.35,12.4,-0.1,307,516360,12.5,12.35,12.45,12.4375,230144.75
2024-04-01,2701,236601,2940672,12.4,12.45,12.4,12.4,0.0,131,236601,12.45,12.4,12.440000000000001,12.4325,234913.15
2024-04-02,2701,328518,4084184,12.45,12.5,12.4,12.45,0.05,123,328518,12.5,12.4,12.45,12.43,239320.1
2024-04-03,2701,196376,2438853,12.45,12.45,12.4,12.45,0.0,48,196376,12.45,12.4,12.440000000000001,12.427499999999998,239950.5
2024-04-08,2701,253654,3147805,12.45,12.5,12.35,12.4,-0.05,120,253654,12.5,12.35,12.42,12.425,242557.9
2024-04-09,2701,208305,2593643,12.4,12.5,12.4,12.45,0.05,95,208305,12.5,12.4,12.430000000000001,12.43,230887.1
2024-04-10,2701,213520,2666555,12.5,12.55,12.45,12.55,0.1,124,213520,12.55,12.45,12.459999999999999,12.4375,230111.9
2024-04-11,2701,444234,5582247,12.55,12.65,12.5,12.5,-0.05,196,444234,12.65,12.5,12.47,12.440000000000001,243576.15
2024-04-12,2701,409517,5142230,12.55,12.6,12.5,12.55,0.05,282,409517,12.6,12.5,12.49,12.447500000000002,253951.2
2024-04-15,2701,261073,3264165,12.55,12.55,12.5,12.5,-0.05,91,261073,12.55,12.5,12.51,12.45,258306.85
2024-04-16,2701,725208,8970191,12.5,12.5,12.3,12.35,-0.15,218,725208,12.5,12.3,12.489999999999998,12.447500000000002,287723.3
2024-04-17,2701,193339,2395141,12.35,12.4,12.35,12.4,0.05,100,193339,12.4,12.35,12.459999999999999,12.447500000000002,289138.3
2024-04-18,2701,200212,2491750,12.35,12.5,12.35,12.5,0.1,83,200212,12.5,12.35,12.459999999999999,12.45,293607.35
2024-04-19,2701,303890,3775142,12.45,12.5,12.35,12.4,-0.1,130,303890,12.5,12.35,12.430000000000001,12.4475,297370.0
2024-04-22,2701,296939,3731671,12.45,12.65,12.45,12.5,0.1,142,296939,12.65,12.45,12.430000000000001,12.452499999999999,298683.6
2024-04-23,2701,204885,2580020,12.6,12.65,12.55,12.6,0.1,106,204885,12.65,12.55,12.48,12.4625,300646.15
2024-04-24,2701,381754,4845772,12.6,12.75,12.6,12.7,0.1,199,381754,12.75,12.6,12.54,12.475,301346.5
2024-04-25,2701,415748,5300684,12.7,12.8,12.65,12.7,0.0,228,415748,12.8,12.65,12.580000000000002,12.489999999999998,314166.85
2024-04-26,2701,481558,6154960,12.75,12.85,12.7,12.8,0.1,191,481558,12.85,12.7,12.66,12.504999999999999,319188.9
2024-04-29,2701,943381,12284186,12.9,13.1,12.9,13.0,0.2,469,943381,13.1,12.9,12.76,12.53,360753.6
2024-04-30,2701,386292,4978763,13.0,13.0,12.8,12.85,-0.15,225,386292,13.0,12.8,12.809999999999999,12.552499999999998,354250.2
2024-05-02,2701,409001,5308038,12.85,13.05,12.85,12.95,0.1,192,409001,13.05,12.85,12.86,12.580000000000002,362870.2
2024-05-03,2701,454455,5926883,13.1,13.1,12.95,13.0,0.05,187,454455,13.1,12.95,12.919999999999998,12.6075,369167.05
2024-05-06,2701,688350,9071092,13.1,13.35,13.05,13.2,0.2,357,688350,13.35,13.05,13.0,12.645,393765.75
2024-05-07,2701,385433,5051802,13.2,13.2,13.05,13.05,-0.15,189,385433,13.2,13.05,13.01,12.6775,400354.7
2024-05-08,2701,472407,6192505,13.1,13.3,13.05,13.05,0.0,197,472407,13.3,13.05,13.05,12.7075,413559.8
2024-05-09,2701,294372,3848232,13.1,13.15,13.0,13.0,-0.05,116,294372,13.15,13.0,13.059999999999999,12.73,417602.4
2024-05-10,2701,673302,8818283,13.0,13.25,13.0,13.1,0.1,239,673302,13.25,13.0,13.080000000000002,12.76,429055.8
2024-05-13,2701,497013,6505486,13.2,13.2,13.0,13.0,-0.1,191,497013,13.2,13.0,13.040000000000001,12.782499999999999,433430.6
2024-05-14,2701,795812,10499651,13.1,13.25,13.1,13.2,0.2,337,795812,13.25,13.1,13.069999999999999,12.817499999999999,460167.55
2024-05-15,2701,604936,8051328,13.2,13.4,13.2,13.3,0.1,422,604936,13.4,13.2,13.12,12.865,454153.95
2024-05-16,2701,690732,9303276,13.4,13.5,13.4,13.45,0.15,408,690732,13.5,13.4,13.209999999999999,12.917499999999999,479023.6
2024-05-17,2701,488017,6548154,13.5,13.55,13.35,13.35,-0.1,254,488017,13.55,13.35,13.26,12.959999999999999,493413.85
2024-05-20,2701,617625,8286201,13.4,13.5,13.35,13.45,0.1,338,617625,13.5,13.35,13.35,13.0125,509100.6
2024-05-21,2701,744435,9841040,13.45,13.45,13.1,13.15,-0.3,329,744435,13.45,13.1,13.34,13.045000000000002,531475.4
2024-05-22,2701,373304,4943053,13.3,13.3,13.2,13.2,0.05,205,373304,13.3,13.2,13.319999999999999,13.075,539896.35
2024-05-23,2701,1005100,13485538,13.25,13.6,13.25,13.3,0.1,443,1005100,13.6,13.25,13.290000000000001,13.105,571063.65
2024-05-24,2701,473395,6304520,13.2,13.5,13.15,13.45,0.15,190,473395,13.5,13.15,13.309999999999999,13.142500000000002,573946.0
2024-05-27,2701,317366,4258431,13.45,13.5,13.35,13.45,0.0,140,317366,13.5,13.35,13.309999999999999,13.175,565736.4
2024-05-28,2701,895113,12185952,13.5,13.7,13.5,13.65,0.2,432,895113,13.7,13.5,13.41,13.2075,563323.0
2024-05-29,2701,285911,3895376,13.7,13.7,13.55,13.7,0.05,218,285911,13.7,13.55,13.51,13.25,558303.95
2024-05-30,2701,780675,10508164,13.7,13.7,13.35,13.35,-0.35,298,780675,13.7,13.35,13.52,13.27,576887.65
2024-05-31,2701,333628,4513849,13.45,13.65,13.45,13.55,0.2,194,333628,13.65,13.45,13.540000000000001,13.2975,570846.3
2024-06-03,2701,395834,5339391,13.55,13.55,13.45,13.45,-0.1,184,395834,13.55,13.45,13.539999999999997,13.309999999999999,556220.5
2024-06-04,2701,500713,6698022,13.45,13.45,13.35,13.4,-0.05,152,500713,13.45,13.35,13.49,13.3275,561984.5
2024-06-05,2701,309677,4136479,13.45,13.45,13.3,13.4,0.0,140,309677,13.45,13.3,13.430000000000001,13.344999999999999,553848.0
2024-06-06,2701,631354,8343343,13.45,13.45,13.1,13.15,-0.25,272,631354,13.45,13.1,13.39,13.352500000000001,570697.1
2024-06-07,2701,340327,4509293,13.15,13.3,13.15,13.25,0.1,149,340327,13.3,13.15,13.330000000000002,13.36,554048.35
2024-06-11,2701,281344,3712286,13.25,13.3,13.15,13.15,-0.1,91,281344,13.3,13.15,13.27,13.367500000000001,543264.9
2024-06-12,2701,258690,3391140,13.15,13.2,13.05,13.1,-0.05,93,258690,13.2,13.05,13.209999999999999,13.3625,516408.8
2024-06-13,2701,162004,2118081,13.1,13.15,13.05,13.1,0.0,92,162004,13.15,13.05,13.15,13.352500000000001,494262.2
2024-06-14,2701,98216,1289948,13.1,13.2,13.1,13.1,0.0,89,98216,13.2,13.1,13.14,13.334999999999999,464636.4
2024-06-17,2701,136807,1796815,13.15,13.2,13.1,13.1,0.0,80,136807,13.2,13.1,13.11,13.3225,447075.9
2024-06-18,2701,220188,2878827,13.2,13.2,13.05,13.1,0.0,116,220188,13.2,13.05,13.1,13.305000000000001,427204.05
2024-06-19,2701,186897,2456125,13.15,13.2,13.05,13.2,0.1,126,186897,13.2,13.05,13.12,13.3075,399327.15
2024-06-20,2701,210525,2778960,13.2,13.25,13.1,13.25,0.05,122,210525,13.25,13.1,13.15,13.309999999999999,391188.2
2024-06-21,2701,117445,1547634,13.2,13.2,13.15,13.2,-0.05,69,117445,13.2,13.15,13.169999999999998,13.305000000000001,346805.45
2024-06-24,2701,131517,1727221,13.15,13.2,13.1,13.1,-0.1,79,131517,13.2,13.1,13.169999999999998,13.2875,329711.55
2024-06-25,2701,275509,3640413,13.25,13.3,13.15,13.2,0.1,143,275509,13.3,13.15,13.189999999999998,13.275,327618.7
2024-06-26,2701,502382,6629580,13.25,13.3,13.15,13.2,0.0,129,502382,13.3,13.15,13.190000000000001,13.252500000000001,307982.15
2024-06-27,2701,148703,1953728,13.1,13.2,13.1,13.15,-0.05,82,148703,13.2,13.1,13.169999999999998,13.225,301121.75
2024-06-28,2701,279647,3699306,13.2,13.3,13.2,13.25,0.1,127,279647,13.3,13.2,13.179999999999998,13.219999999999999,276070.35
2024-07-01,2701,240920,3190192,13.35,13.35,13.15,13.2,-0.05,125,240920,13.35,13.15,13.2,13.2025,271434.95
2024-07-02,2701,195255,2581523,13.2,13.3,13.15,13.2,0.0,102,195255,13.3,13.15,13.2,13.190000000000001,261406.0
2024-07-03,2701,141147,1869591,13.25,13.3,13.15,13.2,0.0,96,141147,13.3,13.15,13.2,13.180000000000001,243427.7
2024-07-04,2701,224885,2992935,13.25,13.4,13.25,13.3,0.1,138,224885,13.4,13.25,13.229999999999999,13.175,239188.1
2024-07-05,2701,188741,2515614,13.3,13.4,13.25,13.4,0.1,116,188741,13.4,13.25,13.26,13.1875,217057.45
2024-07-08,2701,183861,2446610,13.4,13.4,13.25,13.3,-0.1,96,183861,13.4,13.25,13.280000000000001,13.190000000000001,209234.15
2024-07-09,2701,433983,5712629,13.3,13.3,13.05,13.15,-0.15,187,433983,13.3,13.05,13.27,13.190000000000001,216866.1
2024-07-10,2701,75994,1000620,13.15,13.25,13.1,13.25,0.1,67,75994,13.25,13.1,13.280000000000001,13.1975,207731.3
2024-07-11,2701,237251,3114944,13.2,13.25,13.05,13.15,-0.1,151,237251,13.25,13.05,13.25,13.2,211493.65
2024-07-12,2701,222616,2925515,13.15,13.25,13.05,13.1,-0.05,135,222616,13.25,13.05,13.190000000000001,13.2,217713.65
2024-07-15,2701,150435,1972601,13.1,13.15,13.05,13.1,0.0,92,150435,13.15,13.05,13.15,13.2,218395.05
2024-07-16,2701,70568,924056,13.1,13.15,13.05,13.1,0.0,65,70568,13.15,13.05,13.14,13.2,210914.05
2024-07-17,2701,117678,1546964,13.1,13.2,13.1,13.15,0.05,61,117678,13.2,13.1,13.12,13.1975,207453.1
2024-07-18,2701,170771,2246764,13.15,13.2,13.1,13.15,0.0,81,170771,13.2,13.1,13.12,13.192499999999999,205465.4
2024-07-19,2701,279089,3644005,13.15,13.15,13.0,13.0,-0.15,166,279089,13.15,13.0,13.1,13.1825,213547.6
2024-07-22,2701,345847,4481898,13.0,13.0,12.9,12.95,-0.05,167,345847,13.0,12.9,13.070000000000002,13.175,224264.1
2024-07-23,2701,130601,1708010,13.0,13.15,13.0,13.05,0.1,74,130601,13.15,13.0,13.059999999999999,13.167499999999999,217018.7
2024-07-26,2701,64314,837627,13.05,13.05,13.0,13.05,0.0,36,64314,13.05,13.0,13.040000000000001,13.16,195115.3
2024-07-29,2701,178899,2341524,13.15,13.15,13.05,13.05,0.0,89,178899,13.15,13.05,13.02,13.155000000000001,196625.1
