date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-03-08,6742,2567621,196509028,73.2,79.0,73.2,77.0,4.4,2069,2567621,79.0,73.2,75.32,72.31500000000001,1393766.0
2024-03-11,6742,864628,65539395,77.5,77.8,74.9,75.2,-1.8,1022,864628,77.8,74.9,75.02000000000001,72.875,1370441.85
2024-03-12,6742,2563252,207106065,75.2,82.7,74.4,82.7,7.5,1995,2563252,82.7,74.4,76.22,73.49,1391874.1
2024-03-13,6742,2375737,194232993,82.3,85.8,79.5,82.4,-0.3,1995,2375737,85.8,79.5,77.97999999999999,73.89,1347586.55
2024-03-14,6742,1302666,102727475,81.9,81.9,77.1,78.0,-4.4,1263,1302666,81.9,77.1,79.06,74.03999999999999,1316101.05
2024-03-15,6742,596837,46250666,78.0,79.4,76.3,76.7,-1.3,644,596837,79.4,76.3,79.0,74.125,1255345.7
2024-03-18,6742,361171,27789829,76.1,77.8,76.0,77.4,0.7,338,361171,77.8,76.0,79.44,74.22,1220890.25
2024-03-19,6742,774283,60408019,77.4,80.7,75.4,79.5,2.1,662,774283,80.7,75.4,78.8,74.60499999999999,1173004.3
2024-03-20,6742,856617,67966289,79.5,81.1,78.0,79.2,-0.3,889,856617,81.1,78.0,78.16,75.03999999999999,1139778.65
2024-03-21,6742,455181,36191678,79.5,80.6,78.6,79.6,0.4,419,455181,80.6,78.6,78.48,75.455,1123637.85
2024-03-22,6742,458735,36546101,80.0,81.0,79.1,79.6,0.0,369,458735,81.0,79.1,79.06,75.925,1123954.85
2024-03-25,6742,811856,65365813,80.2,81.7,79.6,80.3,0.7,821,811856,81.7,79.6,79.64,76.465,1140158.1
2024-03-26,6742,959744,74741038,80.7,80.7,77.0,77.2,-3.1,1086,959744,80.7,77.0,79.17999999999999,76.675,1143173.35
2024-03-27,6742,303699,23452646,77.0,77.7,76.8,77.5,0.3,273,303699,77.7,76.8,78.84,77.06,1123437.25
2024-03-28,6742,351910,26979743,78.4,78.4,76.0,76.0,-1.5,588,351910,78.4,76.0,78.11999999999999,77.385,1127835.65
2024-03-29,6742,310787,23605286,76.7,77.0,75.2,76.4,0.4,515,310787,77.0,75.2,77.48,77.715,1125888.1
2024-04-01,6742,3148563,259905567,78.4,84.0,76.8,83.9,7.5,2406,3148563,84.0,76.8,78.2,78.075,1185851.15
2024-04-02,6742,2459453,210507397,82.5,88.5,82.0,85.1,1.2,2031,2459453,88.5,82.0,79.78,78.49499999999999,1166760.25
2024-04-03,6742,996991,85192405,85.0,87.7,83.7,86.1,1.0,1754,996991,87.7,83.7,81.5,79.12,1162466.95
2024-04-08,6742,1106748,95503783,86.1,89.7,83.5,88.7,2.6,1701,1106748,89.7,83.5,84.04,79.925,1181323.95
2024-04-09,6742,2084552,188170160,89.0,92.6,87.3,91.7,3.0,1908,2084552,92.6,87.3,87.1,80.66,1157170.5
2024-04-10,6742,1115611,101687926,91.0,93.8,89.2,89.4,-2.3,2102,1115611,93.8,89.2,88.2,81.37,1169719.65
2024-04-11,6742,1469457,125722159,86.4,87.6,84.0,84.3,-5.1,2303,1469457,87.6,84.0,88.03999999999999,81.45,1115029.9
2024-04-12,6742,1267518,104385734,83.5,84.7,80.7,82.9,-1.4,1005,1267518,84.7,80.7,87.4,81.475,1059618.95
2024-04-15,6742,511018,42016133,81.3,83.2,81.1,82.6,-0.3,569,511018,83.2,81.1,86.17999999999999,81.705,1020036.55
2024-04-16,6742,779570,62351452,81.2,82.5,78.8,80.0,-2.6,716,779570,82.5,78.8,83.84,81.86999999999999,1029173.2
2024-04-17,6742,354343,28676432,80.0,82.1,79.8,80.6,0.6,459,354343,82.1,79.8,82.08,82.03,1028831.8
2024-04-18,6742,288845,23001768,79.4,80.2,79.0,79.0,-1.6,385,288845,80.2,79.0,81.02000000000001,82.00500000000001,1004559.9
2024-04-19,6742,755724,57882964,78.0,79.8,74.4,76.1,-2.9,798,755724,79.8,74.4,79.66,81.85,999515.25
2024-04-22,6742,353999,26568701,77.0,77.0,74.1,74.5,-1.6,647,353999,77.0,74.1,78.03999999999999,81.595,994456.15
2024-04-23,6742,145791,10956291,74.5,76.1,74.5,75.0,0.5,632,145791,76.1,74.5,77.03999999999999,81.365,978808.95
2024-04-24,6742,302323,23364064,77.5,78.2,75.5,77.1,2.1,639,302323,78.2,75.5,76.34,81.205,953332.3
2024-04-25,6742,240650,18811393,76.8,79.5,76.7,77.9,0.8,361,240650,79.5,76.7,76.12,81.24,917377.6
2024-04-26,6742,511141,41459021,78.3,83.0,78.3,80.7,2.8,723,511141,83.0,78.3,77.03999999999999,81.4,927749.7
2024-04-29,6742,461833,37948936,83.2,83.8,80.6,82.1,1.4,807,461833,83.8,80.6,78.56,81.705,933245.85
2024-04-30,6742,198647,16356382,82.9,83.4,81.4,81.6,-0.5,347,198647,83.4,81.4,79.88,81.965,927638.85
2024-05-02,6742,190708,15250046,80.6,81.0,79.2,80.1,-1.5,293,190708,81.0,79.2,80.47999999999999,81.775,779746.1
2024-05-03,6742,367312,28868851,81.2,81.2,77.0,78.6,-1.5,467,367312,81.2,77.0,80.61999999999999,81.45,675139.05
2024-05-06,6742,338895,26462850,79.0,79.5,77.3,77.9,-0.7,474,338895,79.5,77.3,80.06,81.03999999999999,642234.25
2024-05-07,6742,177817,13805106,77.9,79.0,77.0,78.3,0.4,339,177817,79.0,77.0,79.3,80.52,595787.7
2024-05-08,6742,241823,18625201,77.1,77.8,76.4,76.7,-1.6,380,241823,77.8,76.4,78.32000000000001,79.77000000000001,503651.25
2024-05-09,6742,167865,12829172,76.7,77.5,75.7,76.2,-0.5,163,167865,77.5,75.7,77.53999999999999,79.11,456263.95
2024-05-10,6742,132024,10060129,77.0,78.5,75.7,76.3,0.1,129,132024,78.5,75.7,77.08000000000001,78.71000000000001,389392.3
2024-05-13,6742,115784,8822749,77.1,77.3,75.8,75.9,-0.4,177,115784,77.3,75.8,76.67999999999999,78.36,331805.6
2024-05-14,6742,266260,20022982,75.6,75.9,74.9,75.1,-0.8,212,266260,75.9,74.9,76.04,77.985,319567.7
2024-05-15,6742,152351,11614230,75.2,77.1,75.2,76.7,1.6,176,152351,77.1,75.2,76.03999999999999,77.82000000000001,288206.75
2024-05-16,6742,126709,9792352,77.0,78.5,76.7,77.2,0.5,280,126709,78.5,76.7,76.24,77.65,276825.05
2024-05-17,6742,84559,6459904,76.9,76.9,76.1,76.1,-1.1,416,84559,76.9,76.1,76.2,77.505,266610.75
2024-05-20,6742,137568,10520019,78.0,78.0,75.9,76.5,0.4,111,137568,78.0,75.9,76.32000000000001,77.525,235702.95
2024-05-21,6742,57053,4360650,77.2,77.2,76.0,76.5,0.0,90,57053,77.2,76.0,76.6,77.625,220855.65
2024-05-22,6742,109310,8409006,76.0,77.7,76.0,76.8,0.3,157,109310,77.7,76.0,76.62,77.715,219031.6
2024-05-23,6742,163237,12394353,76.3,76.8,75.5,75.5,-1.3,233,163237,76.8,75.5,76.28,77.635,212077.3
2024-05-24,6742,265652,19754248,75.6,75.6,74.1,74.1,-1.4,260,265652,75.6,74.1,75.88,77.44500000000001,213327.4
2024-05-27,6742,502423,36561417,74.3,74.4,71.7,72.0,-2.1,427,502423,74.4,71.7,74.97999999999999,77.00999999999999,212891.5
2024-05-28,6742,423794,30343563,72.0,73.2,70.0,72.2,0.2,379,423794,73.2,70.0,74.11999999999999,76.515,210989.55
2024-05-29,6742,418462,29639332,70.9,71.6,70.2,70.9,-1.3,430,418462,71.6,70.2,72.94,75.97999999999999,221980.3
2024-05-30,6742,340852,24718284,71.0,75.0,71.0,71.4,0.5,444,340852,75.0,71.0,72.12,75.545,229487.5
2024-05-31,6742,254803,18138271,71.4,73.3,70.6,71.1,-0.3,227,254803,73.3,70.6,71.52000000000001,75.17,223862.05
2024-06-03,6742,88566,6309509,71.2,72.1,70.5,71.2,0.1,108,88566,72.1,70.5,71.36,74.83500000000001,211345.6
2024-06-04,6742,163379,11652352,71.3,71.8,70.9,71.7,0.5,162,163379,71.8,70.9,71.26,74.50500000000001,210623.7
2024-06-05,6742,120157,8546083,72.8,72.8,70.7,71.4,-0.3,132,120157,72.8,70.7,71.36,74.24,204540.4
2024-06-06,6742,1048512,71267051,70.6,70.6,66.5,66.8,-4.6,862,1048512,70.6,66.5,70.44000000000001,73.77,248572.75
2024-06-07,6742,196544,13455406,66.9,69.5,66.9,69.0,2.2,211,196544,69.5,66.9,70.02000000000001,73.405,251798.75
2024-06-11,6742,165626,11212712,69.0,69.0,66.9,67.5,-1.5,235,165626,69.0,66.9,69.28,72.98499999999999,254290.85
2024-06-12,6742,87528,5943340,67.2,68.2,67.2,67.9,0.4,151,87528,68.2,67.2,68.52000000000001,72.625,245354.25
2024-06-13,6742,1124679,80505815,69.5,73.9,69.5,70.2,2.3,874,1124679,73.9,69.5,68.28,72.3,293970.65
2024-06-14,6742,436530,31034244,70.5,72.0,69.8,70.9,0.7,334,436530,72.0,69.8,69.10000000000001,71.98499999999999,309461.7
2024-06-17,6742,266020,19133823,71.7,72.6,70.6,71.4,0.5,297,266020,72.6,70.6,69.58,71.75,318534.75
2024-06-18,6742,178753,12693065,72.9,72.9,70.6,70.7,-0.7,364,178753,72.9,70.6,70.22,71.46000000000001,320594.0
2024-06-19,6742,287759,20199094,70.8,70.8,69.8,69.9,-0.8,244,287759,70.8,69.8,70.62,71.13,332129.3
2024-06-20,6742,224845,15881026,70.0,71.3,69.9,70.6,0.7,234,224845,71.3,69.9,70.7,70.82000000000001,337906.05
2024-06-21,6742,249381,17562291,70.6,71.2,69.9,70.5,-0.1,247,249381,71.2,69.9,70.62,70.57000000000001,342213.25
2024-06-24,6742,364585,25759978,70.6,71.7,70.1,70.1,-0.4,258,364585,71.7,70.1,70.36,70.37,347159.9
2024-06-25,6742,215069,15059039,70.2,71.0,69.2,70.1,0.0,227,215069,71.0,69.2,70.24000000000001,70.275,332792.2
2024-06-26,6742,1593813,117077617,70.5,76.5,70.5,74.5,4.4,1178,1593813,76.5,70.5,71.16,70.39000000000001,391293.15
2024-06-27,6742,597224,44033433,74.6,75.4,72.6,72.7,-1.8,525,597224,75.4,72.6,71.58,70.47999999999999,400231.25
2024-06-28,6742,411526,30151411,72.9,74.2,72.5,72.6,-0.1,325,411526,74.2,72.5,71.99999999999999,70.53999999999999,403764.95
2024-07-01,6742,341647,24359899,72.6,72.6,70.9,70.9,-1.7,664,341647,72.6,70.9,72.16,70.53,408107.15
2024-07-02,6742,245335,17478579,71.0,72.0,70.6,70.6,-0.3,368,245335,72.0,70.6,72.26,70.5,415945.6
2024-07-03,6742,470665,34115934,70.9,73.5,70.7,72.6,2.0,414,470665,73.5,70.7,71.88,70.54499999999999,431309.9
2024-07-04,6742,239932,17487447,73.4,73.9,72.2,72.9,0.3,312,239932,73.9,72.2,71.91999999999999,70.62,437298.65
2024-07-05,6742,340274,24950916,72.9,74.1,72.9,74.1,1.2,624,340274,74.1,72.9,72.22,70.985,401886.75
2024-07-08,6742,522955,38973267,75.0,75.8,73.5,73.5,-0.6,646,522955,75.8,73.5,72.74,71.21000000000001,418207.3
2024-07-09,6742,451630,33394439,74.3,75.3,72.3,72.8,-0.7,384,451630,75.3,72.3,73.17999999999999,71.475,432507.5
2024-07-10,6742,218486,15808580,73.5,73.5,72.0,72.4,-0.4,271,218486,73.5,72.0,73.14,71.7,439055.4
2024-07-11,6742,819337,61248217,72.8,76.3,72.4,74.2,1.8,659,819337,76.3,72.4,73.4,71.9,423788.3
2024-07-12,6742,401324,29447964,74.3,74.9,72.3,72.5,-1.7,757,401324,74.9,72.3,73.08,71.98,422028.0
2024-07-15,6742,308623,22180337,72.5,73.4,71.0,71.1,-1.4,309,308623,73.4,71.0,72.6,71.965,424158.15
2024-07-16,6742,326234,23429330,71.4,73.5,70.6,70.8,-0.3,303,326234,73.5,70.6,72.2,71.97,431532.2
2024-07-17,6742,268857,19065089,71.0,71.6,70.2,70.7,-0.1,229,268857,71.6,70.2,71.86,72.01,430587.1
2024-07-18,6742,634703,43151771,69.9,69.9,65.7,68.0,-2.7,585,634703,69.9,65.7,70.62,71.88,451080.0
2024-07-19,6742,411252,27459510,69.0,69.0,66.0,66.5,-1.5,371,411252,69.0,66.0,69.42,71.67999999999999,459173.55
2024-07-22,6742,671651,42947303,66.6,66.6,62.8,63.0,-3.5,501,671651,66.6,62.8,67.8,71.325,474526.85
2024-07-23,6742,133338,8539451,63.9,65.0,63.6,63.7,0.7,166,133338,65.0,63.6,66.38000000000001,71.005,470440.3
2024-07-26,6742,103345,6449041,62.5,63.0,60.6,62.5,-1.2,148,103345,63.0,60.6,64.74,70.405,395916.9
2024-07-29,6742,173273,10777434,62.8,63.9,61.2,61.2,-1.3,189,173273,63.9,61.2,63.379999999999995,69.83000000000001,374719.35
