date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-05-31,1439,25628,718209,28.35,28.35,27.85,27.9,0.35,36,25628,28.35,27.85,27.580000000000002,28.342499999999994,145579.8
2024-06-03,1439,57343,1596307,28.1,28.1,27.7,27.75,-0.15,48,57343,28.1,27.7,27.669999999999998,28.179999999999996,122890.15
2024-06-04,1439,42000,1163600,27.8,27.9,27.5,27.8,0.05,29,42000,27.9,27.5,27.76,28.077500000000004,106078.3
2024-06-05,1439,137118,3844800,27.8,29.2,27.45,27.55,-0.25,133,137118,29.2,27.45,27.71,28.044999999999998,98950.5
2024-06-06,1439,143563,3902840,27.45,27.5,26.85,27.35,-0.2,221,143563,27.5,26.85,27.669999999999998,27.994999999999997,99622.95
2024-06-07,1439,105101,2954411,27.3,28.35,27.3,28.3,0.95,63,105101,28.35,27.3,27.75,27.964999999999996,98674.8
2024-06-11,1439,106383,3001458,28.3,28.7,27.8,27.9,-0.4,108,106383,28.7,27.8,27.78,27.920000000000005,101332.6
2024-06-12,1439,30225,840796,27.9,27.9,27.7,27.7,-0.2,28,30225,27.9,27.7,27.76,27.884999999999998,95397.25
2024-06-13,1439,51040,1413003,28.35,28.35,27.5,27.75,0.05,47,51040,28.35,27.5,27.8,27.8675,85793.15
2024-06-14,1439,247511,7123571,28.15,29.2,28.0,29.2,1.45,178,247511,29.2,28.0,28.169999999999998,27.902500000000003,88780.3
2024-06-17,1439,398822,12017503,29.95,30.6,29.7,29.9,0.7,306,398822,30.6,29.7,28.49,27.985000000000003,104525.8
2024-06-18,1439,67528,2015763,30.0,30.25,29.55,29.65,-0.25,60,67528,30.25,29.55,28.839999999999996,28.0075,100281.55
2024-06-19,1439,80250,2372171,30.1,30.1,29.35,29.5,-0.15,70,80250,30.1,29.35,29.2,28.059999999999995,100920.9
2024-06-20,1439,65153,1922774,29.5,29.8,29.25,29.75,0.25,56,65153,29.8,29.25,29.6,28.1375,100456.35
2024-06-21,1439,51129,1510437,29.75,29.85,29.4,29.65,-0.1,47,51129,29.85,29.4,29.689999999999998,28.252499999999998,94038.5
2024-06-24,1439,107218,3144088,29.75,29.75,29.0,29.3,-0.35,68,107218,29.75,29.0,29.57,28.347500000000004,97898.9
2024-06-25,1439,52100,1521930,29.4,29.6,28.65,29.15,-0.15,37,52100,29.6,28.65,29.47,28.439999999999998,97928.95
2024-06-26,1439,208428,6104532,29.15,30.05,28.85,29.1,-0.05,143,208428,30.05,28.85,29.389999999999997,28.527500000000003,104734.25
2024-06-27,1439,85010,2461787,29.1,29.6,28.7,29.05,-0.05,75,85010,29.6,28.7,29.25,28.589999999999996,107041.15
2024-06-28,1439,32145,933423,29.0,29.2,28.9,29.15,0.1,35,32145,29.2,28.9,29.15,28.669999999999998,104684.75
2024-07-01,1439,63785,1874022,29.4,29.65,29.15,29.15,0.0,50,63785,29.65,29.15,29.119999999999997,28.732500000000005,106592.6
2024-07-02,1439,37001,1080629,29.35,29.35,29.05,29.25,0.1,26,37001,29.35,29.05,29.139999999999997,28.807500000000005,105575.5
2024-07-03,1439,28735,837041,29.25,29.45,28.95,29.2,-0.05,24,28735,29.45,28.95,29.160000000000004,28.877499999999998,104912.25
2024-07-04,1439,81646,2373873,29.2,29.3,28.9,29.2,0.0,120,81646,29.3,28.9,29.189999999999998,28.96,102138.65
2024-07-05,1439,33256,969426,29.4,29.4,28.9,29.0,-0.2,39,33256,29.4,28.9,29.160000000000004,29.0425,96623.3
2024-07-08,1439,42613,1237106,29.5,29.5,29.0,29.0,0.0,17,42613,29.5,29.0,29.130000000000003,29.077500000000004,93498.9
2024-07-09,1439,41160,1183451,29.0,29.0,28.4,28.95,-0.05,34,41160,29.0,28.4,29.07,29.129999999999995,90237.75
2024-07-10,1439,83056,2416718,29.8,29.8,28.8,28.8,-0.15,62,83056,29.8,28.8,28.990000000000002,29.185000000000002,92879.3
2024-07-11,1439,77431,2255345,29.6,29.6,28.8,28.8,0.0,53,77431,29.6,28.8,28.910000000000004,29.2375,94198.85
2024-07-12,1439,24131,696028,29.3,29.3,28.7,28.75,-0.05,21,24131,29.3,28.7,28.860000000000003,29.214999999999996,83029.85
2024-07-15,1439,153453,4481837,29.2,29.4,28.95,29.0,0.25,72,153453,29.4,28.95,28.860000000000003,29.169999999999998,70761.4
2024-07-16,1439,58035,1685655,29.55,29.55,28.95,29.05,0.05,32,58035,29.55,28.95,28.880000000000003,29.140000000000004,70286.75
2024-07-17,1439,100719,2937381,29.1,29.5,28.8,29.05,0.0,84,100719,29.5,28.8,28.93,29.1175,71310.2
2024-07-18,1439,34232,991473,29.4,29.4,28.6,29.05,0.0,37,34232,29.4,28.6,28.98,29.0825,69764.15
2024-07-19,1439,43128,1232910,29.0,29.0,28.4,28.5,-0.55,45,43128,29.0,28.4,28.93,29.025,69364.1
2024-07-22,1439,159669,4547123,28.75,28.75,28.3,28.4,-0.1,160,159669,28.75,28.3,28.809999999999995,28.98,71986.65
2024-07-23,1439,29466,855483,29.15,29.15,28.85,29.0,0.6,26,29466,29.15,28.85,28.8,28.972500000000004,70854.95
2024-07-26,1439,151171,4285113,27.5,29.15,27.5,29.1,0.1,65,151171,29.15,27.5,28.810000000000002,28.972499999999997,67992.1
2024-07-29,1439,260439,7764828,30.05,30.4,29.1,29.65,0.55,124,260439,30.4,29.1,28.93,29.002500000000005,76763.55
2024-07-30,1439,193680,5736248,30.1,30.1,29.3,29.65,0.0,100,193680,30.1,29.3,29.160000000000004,29.027500000000003,84840.3
