date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-27,9103,2872175,18838210,6.55,6.56,6.52,6.56,0.59,611,2872175,6.56,6.52,5.959999999999999,5.8805,585854.8
2023-11-28,9103,7156901,51601239,7.21,7.21,7.21,7.21,0.65,1462,7156901,7.21,7.21,6.25,5.9475,921946.4
2023-11-29,9103,6990152,51642162,7.2,7.68,7.12,7.4,0.19,1831,6990152,7.68,7.12,6.5840000000000005,6.023,1261690.45
2023-11-30,9103,4166934,31752367,7.5,7.76,7.5,7.55,0.15,927,4166934,7.76,7.5,6.938,6.1049999999999995,1451706.4
2023-12-01,9103,5065968,40791062,7.55,8.3,7.55,8.29,0.74,1535,5065968,8.3,7.55,7.401999999999999,6.223000000000001,1684419.8
2023-12-04,9103,3104818,28009422,8.77,9.11,8.77,9.11,0.82,1024,3104818,9.11,8.77,7.911999999999999,6.381500000000001,1749945.15
2023-12-05,9103,9712465,88657053,10.0,10.0,8.2,8.44,-0.67,2402,9712465,10.0,8.2,8.157999999999998,6.509,2219618.4
2023-12-06,9103,2674064,23289479,8.7,8.8,8.51,8.8,0.36,724,2674064,8.8,8.51,8.437999999999999,6.6545000000000005,2346820.45
2023-12-07,9103,1578613,14169762,9.0,9.3,8.75,8.83,0.03,506,1578613,9.3,8.75,8.693999999999999,6.802,2422666.1
2023-12-08,9103,1060008,9396869,8.97,9.05,8.69,8.72,-0.11,395,1060008,9.05,8.69,8.780000000000001,6.944,2472054.0
2023-12-11,9103,1938961,16096478,8.6,8.7,7.93,7.94,-0.78,500,1938961,8.7,7.93,8.546000000000001,7.047499999999999,2564842.05
2023-12-12,9103,1366561,10728284,8.0,8.0,7.68,7.68,-0.26,369,1366561,8.0,7.68,8.394000000000002,7.1395,2628730.3
2023-12-13,9103,1088946,8525429,7.53,7.9,7.53,7.84,0.16,309,1088946,7.9,7.53,8.202,7.24,2675552.0
2023-12-14,9103,678650,5449587,8.03,8.1,7.95,7.97,0.13,230,678650,8.1,7.95,8.030000000000001,7.346500000000001,2700179.5
2023-12-15,9103,1012948,8119968,7.94,8.09,7.94,8.02,0.05,312,1012948,8.09,7.94,7.890000000000001,7.462000000000001,2730682.5
2023-12-18,9103,1621153,14061782,8.35,8.79,8.35,8.79,0.77,504,1621153,8.79,8.35,8.059999999999999,7.6195,2787966.65
2023-12-19,9103,1858441,17221777,9.1,9.5,9.0,9.1,0.31,636,1858441,9.5,9.0,8.344,7.786499999999999,2822551.35
2023-12-20,9103,1537893,13997369,8.8,9.26,8.8,8.9,-0.2,446,1537893,9.26,8.8,8.556000000000001,7.945,2868436.0
2023-12-21,9103,992304,8768364,8.71,9.0,8.71,8.9,0.0,321,992304,9.0,8.71,8.742,8.101,2906186.2
2023-12-22,9103,610859,5384372,9.07,9.07,8.65,8.65,-0.25,240,610859,9.07,8.65,8.868,8.235,2854440.7
2023-12-25,9103,1083750,9119584,8.58,8.58,8.32,8.35,-0.3,245,1083750,8.58,8.32,8.78,8.3245,2765019.45
2023-12-26,9103,481131,4005052,8.35,8.36,8.3,8.33,-0.02,141,481131,8.36,8.3,8.626,8.3805,2431230.95
2023-12-27,9103,395559,3303720,8.4,8.4,8.33,8.33,0.0,151,395559,8.4,8.33,8.512,8.427000000000001,2101501.3
2023-12-28,9103,241130,2018137,8.43,8.43,8.33,8.38,0.05,139,241130,8.43,8.33,8.408000000000001,8.4685,1905211.1
2023-12-29,9103,270860,2267656,8.4,8.41,8.34,8.39,0.01,109,270860,8.41,8.34,8.356,8.4735,1665455.7
2024-01-02,9103,333190,2787713,8.39,8.4,8.32,8.32,-0.07,136,333190,8.4,8.32,8.35,8.434000000000001,1526874.3
2024-01-03,9103,1767460,15748935,8.32,8.96,8.32,8.96,0.64,490,1767460,8.96,8.32,8.476000000000003,8.459999999999999,1129624.05
2024-01-04,9103,16814782,160764463,9.76,9.84,9.21,9.7,0.74,3238,16814782,9.84,9.21,8.75,8.504999999999999,1836659.95
2024-01-05,9103,12669214,118072403,9.85,9.99,8.73,9.1,-0.6,2889,12669214,9.99,8.73,8.894000000000002,8.5185,2391190.0
2024-01-08,9103,9102258,82232212,9.12,9.14,8.86,9.0,-0.1,1152,9102258,9.14,8.86,9.016,8.5325,2793302.5
2024-01-09,9103,10339445,92004698,9.0,9.02,8.65,8.88,-0.12,1412,10339445,9.02,8.65,9.128,8.5795,3213326.7
2024-01-10,9103,8864255,79911451,9.05,9.3,8.86,8.98,0.1,1440,8864255,9.3,8.86,9.132,8.644499999999999,3588211.4
2024-01-11,9103,8406184,75299953,8.99,9.08,8.89,8.99,0.01,846,8406184,9.08,8.89,8.99,8.702,3954073.3
2024-01-12,9103,496053,4363506,8.96,8.96,8.71,8.75,-0.24,179,496053,8.96,8.71,8.92,8.741,3944943.45
2024-01-15,9103,590579,5033328,8.74,8.74,8.42,8.42,-0.33,253,590579,8.74,8.42,8.803999999999998,8.761000000000001,3923825.0
2024-01-16,9103,838795,6864450,8.4,8.4,8.0,8.0,-0.42,284,838795,8.4,8.0,8.628,8.7215,3884707.1
2024-01-17,9103,448005,3555079,8.35,8.35,7.84,7.93,-0.07,194,448005,8.35,7.84,8.418000000000001,8.663,3814185.3
2024-01-18,9103,1050844,7856335,7.93,7.93,7.15,7.21,-0.72,391,1050844,7.93,7.15,8.062,8.5785,3789832.85
2024-01-19,9103,830000,6027723,7.5,7.5,7.2,7.25,0.04,233,830000,7.5,7.2,7.761999999999999,8.495999999999999,3781717.65
2024-01-22,9103,311200,2294582,7.32,7.41,7.32,7.41,0.16,124,311200,7.41,7.32,7.56,8.434000000000001,3766734.7
2024-01-23,9103,288065,2137752,7.45,7.5,7.37,7.43,0.02,117,288065,7.5,7.37,7.446,8.388,3726950.45
2024-01-24,9103,368798,2751005,7.46,7.49,7.43,7.49,0.06,115,368798,7.49,7.43,7.358,8.346,3721333.8
2024-01-25,9103,439140,3295054,7.57,7.57,7.48,7.5,0.01,155,439140,7.57,7.48,7.4159999999999995,8.3045,3723512.85
2024-01-26,9103,837145,5943970,7.29,7.29,6.99,7.14,-0.36,263,837145,7.29,6.99,7.394,8.2425,3753313.6
2024-01-29,9103,335400,2402470,7.18,7.18,7.14,7.16,0.02,91,335400,7.18,7.14,7.343999999999999,8.181000000000001,3756540.6
2024-01-30,9103,326273,2329632,7.1,7.16,7.1,7.15,-0.01,93,326273,7.16,7.1,7.287999999999999,8.122499999999999,3756194.75
2024-01-31,9103,335520,2428905,7.33,7.33,7.15,7.33,0.18,114,335520,7.33,7.15,7.256,8.041,3684597.75
2024-02-01,9103,188000,1355770,7.33,7.33,7.14,7.23,-0.1,64,188000,7.33,7.14,7.202000000000001,7.9174999999999995,2853258.65
2024-02-02,9103,330150,2356979,7.22,7.22,7.13,7.14,-0.09,113,330150,7.22,7.13,7.202,7.8195,2236305.45
2024-02-05,9103,418000,2938880,7.06,7.1,7.01,7.08,-0.06,111,418000,7.1,7.01,7.186,7.7235,1802092.55
2024-02-15,9103,600216,4072314,7.08,7.08,6.7,6.78,-0.3,209,600216,7.08,6.7,7.112,7.6185,1315131.1
2024-02-16,9103,494091,3423853,6.79,7.18,6.75,7.18,0.4,164,494091,7.18,6.75,7.081999999999999,7.528499999999999,896622.9
2024-02-19,9103,511807,3726499,7.22,7.36,7.22,7.36,0.18,181,511807,7.36,7.22,7.108,7.447,501904.05
2024-02-20,9103,6406524,51061907,7.5,8.09,7.35,8.08,0.72,1632,6406524,8.09,7.35,7.296000000000001,7.413500000000001,797427.6
2024-02-21,9103,5040117,41124016,8.1,8.6,7.8,7.82,-0.26,1538,5040117,8.6,7.8,7.444,7.3835,1019904.5
2024-02-22,9103,4799037,37409505,8.0,8.0,7.65,7.73,-0.09,903,4799037,8.0,7.65,7.634,7.369999999999999,1217916.6
2024-02-23,9103,5643121,42527507,7.74,7.74,7.35,7.35,-0.38,1090,5643121,7.74,7.35,7.668000000000001,7.341000000000001,1477672.4
2024-02-26,9103,10868245,84596403,7.41,8.06,7.4,7.89,0.54,1695,10868245,8.06,7.4,7.774000000000001,7.375,1968542.45
2024-02-27,9103,5584881,43379637,7.84,7.99,7.61,7.84,-0.05,1130,5584881,7.99,7.61,7.726000000000001,7.4045000000000005,2206286.5
2024-02-29,9103,11186116,90405263,7.89,8.22,7.89,8.05,0.21,1650,11186116,8.22,7.89,7.772,7.4365000000000006,2750032.3
2024-03-01,9103,6438324,51265979,8.05,8.06,7.7,7.7,-0.35,1195,6438324,8.06,7.7,7.766,7.45,3057545.25
2024-03-04,9103,3476119,26909736,7.61,7.81,7.6,7.7,0.0,673,3476119,7.81,7.6,7.836,7.460499999999999,3212911.3
2024-03-05,9103,6257427,48678091,7.69,7.88,7.69,7.79,0.09,749,6257427,7.88,7.69,7.816,7.475,3503825.65
2024-03-06,9103,3163059,24560229,7.77,7.94,7.6,7.61,-0.18,710,3163059,7.94,7.6,7.7700000000000005,7.4985,3620121.35
2024-03-07,9103,5143343,38956608,7.61,7.7,7.43,7.44,-0.17,910,5143343,7.7,7.43,7.648000000000001,7.5125,3860518.5
2024-03-08,9103,5396192,39682064,7.47,7.6,7.2,7.26,-0.18,813,5396192,7.6,7.2,7.5600000000000005,7.518000000000001,4114014.45
2024-03-11,9103,5880638,44004053,7.24,7.6,7.24,7.53,0.27,668,5880638,7.6,7.24,7.525999999999999,7.5280000000000005,4391270.35
2024-03-12,9103,5775878,43207638,7.54,7.59,7.24,7.39,-0.14,842,5775878,7.59,7.24,7.446,7.536,4670664.25
2024-03-13,9103,4905549,36130252,7.4,7.48,7.29,7.29,-0.1,626,4905549,7.48,7.29,7.382,7.5435,4899434.2
2024-03-14,9103,654119,4763197,7.29,7.34,7.23,7.23,-0.06,249,654119,7.34,7.23,7.340000000000001,7.551,4911240.15
2024-03-15,9103,2305921,16800057,7.22,7.35,7.21,7.25,0.02,336,2305921,7.35,7.21,7.337999999999999,7.5745000000000005,4996525.4
2024-03-18,9103,1846856,13541742,7.25,7.4,7.24,7.34,0.09,302,1846856,7.4,7.24,7.3,7.5825000000000005,5064163.65
2024-03-19,9103,1983750,14572885,7.38,7.39,7.24,7.24,-0.1,383,1983750,7.39,7.24,7.2700000000000005,7.5765,5137760.8
2024-03-20,9103,872864,6356817,7.3,7.35,7.24,7.26,0.02,241,872864,7.35,7.24,7.264,7.535500000000001,4861077.8
2024-03-21,9103,623065,4541399,7.28,7.31,7.24,7.27,0.01,264,623065,7.31,7.24,7.272,7.508,4640225.2
2024-03-22,9103,814442,5734612,7.26,7.26,6.95,7.04,-0.23,427,814442,7.26,6.95,7.2299999999999995,7.473500000000001,4440995.45
2024-03-25,9103,700491,4857278,7.04,7.04,6.9,6.91,-0.13,366,700491,7.04,6.9,7.144,7.4515,4193863.95
2024-03-26,9103,684646,4666118,6.9,6.9,6.78,6.79,-0.12,286,684646,6.9,6.78,7.053999999999999,7.3965000000000005,3684684.0
2024-03-27,9103,426034,2917960,6.7,6.97,6.7,6.94,0.15,205,426034,6.97,6.7,6.99,7.3515,3426741.65
2024-03-28,9103,250725,1752958,7.07,7.07,6.95,6.96,0.02,142,250725,7.07,6.95,6.928,7.297,2879972.1
2024-03-29,9103,259936,1811173,7.06,7.06,6.93,6.96,0.0,123,259936,7.06,6.93,6.912000000000001,7.26,2571052.7
2024-04-01,9103,211882,1473164,6.97,6.97,6.93,6.95,-0.01,122,211882,6.97,6.93,6.92,7.222500000000001,2407840.85
2024-04-02,9103,431208,2978465,6.93,6.94,6.88,6.89,-0.06,186,431208,6.94,6.88,6.94,7.177499999999999,2116529.9
2024-04-03,9103,348896,2396135,6.88,6.91,6.82,6.91,0.02,150,348896,6.91,6.82,6.934,7.1425,1975821.75
2024-04-08,9103,1055971,7296253,6.92,7.0,6.82,6.91,0.0,261,1055971,7.0,6.82,6.9239999999999995,7.116000000000001,1771453.15
2024-04-09,9103,2863356,19900349,6.9,6.99,6.86,6.91,0.0,354,2863356,6.99,6.86,6.914,7.0985,1644811.35
2024-04-10,9103,3220963,22513976,6.97,7.09,6.92,6.98,0.07,489,3220963,7.09,6.92,6.92,7.071,1511827.6
2024-04-11,9103,3953562,27540997,7.01,7.05,6.87,6.88,-0.1,430,3953562,7.05,6.87,6.918000000000001,7.0455,1420711.8
2024-04-12,9103,1492483,10148152,6.86,6.87,6.73,6.79,-0.09,389,1492483,6.87,6.73,6.894,7.020500000000001,1250058.5
2024-04-15,9103,3357565,22602763,6.8,6.82,6.66,6.67,-0.12,503,3357565,6.82,6.66,6.845999999999999,6.9925,1385230.8
2024-04-16,9103,837462,5463836,6.7,6.7,6.4,6.4,-0.27,395,837462,6.7,6.4,6.744,6.95,1311807.85
2024-04-17,9103,789743,5042197,6.54,6.54,6.26,6.31,-0.09,378,789743,6.54,6.26,6.609999999999999,6.8985,1258952.2
2024-04-18,9103,7286896,48163376,6.39,6.93,6.26,6.92,0.61,1096,7286896,6.93,6.26,6.618,6.8825,1524109.5
2024-04-19,9103,2970011,19964192,6.98,7.04,6.5,6.64,-0.28,719,2970011,7.04,6.5,6.587999999999999,6.8515,1628966.85
2024-04-22,9103,8628185,59900895,6.58,7.09,6.58,6.94,0.3,1080,8628185,7.09,6.58,6.642,6.835000000000001,2029222.85
2024-04-23,9103,4228795,29258404,7.06,7.06,6.81,6.85,-0.09,582,4228795,7.06,6.81,6.731999999999999,6.8255,2199940.5
2024-04-24,9103,3896475,26690909,6.86,6.88,6.82,6.84,-0.01,354,3896475,6.88,6.82,6.837999999999999,6.822,2359739.7
2024-04-25,9103,6322850,43333290,6.87,6.92,6.71,6.74,-0.1,542,6322850,6.92,6.71,6.802,6.8195,2641649.9
2024-04-26,9103,1589896,10549119,6.74,6.79,6.54,6.54,-0.2,558,1589896,6.79,6.54,6.781999999999999,6.7995,2699843.0
2024-04-29,9103,6147527,40985076,6.55,6.72,6.54,6.67,0.13,579,6147527,6.72,6.54,6.728,6.784999999999999,2994683.1
2024-04-30,9103,4516579,30483739,6.74,6.83,6.63,6.65,-0.02,606,4516579,6.83,6.63,6.688,6.769500000000001,3207515.25
2024-05-02,9103,4098807,27522202,6.68,6.8,6.56,6.69,0.04,432,4098807,6.8,6.56,6.6579999999999995,6.7565,3401861.5
2024-05-03,9103,1423550,9477480,6.67,6.74,6.61,6.62,-0.07,260,1423550,6.74,6.61,6.634,6.743,3451478.6
2024-05-06,9103,824967,5421526,6.62,6.64,6.54,6.54,-0.08,351,824967,6.64,6.54,6.634,6.724500000000001,3475282.15
2024-05-07,9103,2951250,19399377,6.54,6.68,6.52,6.53,-0.01,407,2951250,6.68,6.52,6.606,6.705500000000001,3570046.1
2024-05-08,9103,7232769,48557822,6.6,6.79,6.59,6.75,0.22,728,7232769,6.79,6.59,6.626,6.697500000000001,3788516.75
2024-05-09,9103,9132327,63873211,6.82,7.1,6.79,6.79,0.04,1352,9132327,7.1,6.79,6.646000000000001,6.688,4084084.95
2024-05-10,9103,3419579,23030952,7.0,7.0,6.66,6.68,-0.11,578,3419579,7.0,6.66,6.6579999999999995,6.678,4057385.8
2024-05-13,9103,4078978,27821880,6.78,6.86,6.74,6.84,0.16,580,4078978,6.86,6.74,6.718000000000001,6.6805,4186710.55
2024-05-14,9103,3617527,25101998,6.88,7.04,6.85,6.85,0.01,551,3617527,7.04,6.85,6.781999999999999,6.6895,4199708.65
2024-05-15,9103,3837351,26811758,6.92,7.04,6.9,6.95,0.1,593,3837351,7.04,6.9,6.822,6.7170000000000005,4349703.1
2024-05-16,9103,564821,3889790,7.0,7.0,6.85,6.85,-0.1,285,564821,7.0,6.85,6.8340000000000005,6.744,4338457.0
2024-05-17,9103,487639,3357340,6.88,6.96,6.82,6.9,0.05,257,487639,6.96,6.82,6.878,6.743,3998494.15
2024-05-20,9103,1216918,8538153,7.0,7.05,6.85,7.04,0.14,419,1216918,7.05,6.85,6.917999999999999,6.763,3910839.5
2024-05-21,9103,506061,3546503,7.0,7.05,6.98,7.01,-0.03,208,506061,7.05,6.98,6.95,6.766499999999999,3504733.3
2024-05-22,9103,444330,3117274,7.0,7.06,6.98,7.0,-0.01,223,444330,7.06,6.98,6.959999999999999,6.773999999999999,3315510.05
2024-05-23,9103,409072,2855144,7.06,7.06,6.94,6.95,-0.05,200,409072,7.06,6.94,6.9799999999999995,6.7795000000000005,3141139.9
2024-05-24,9103,653626,4583020,7.04,7.09,6.94,7.0,0.05,209,653626,7.09,6.94,7.0,6.792500000000001,2857678.7
2024-05-27,9103,522744,3639983,7.0,7.0,6.94,6.96,-0.04,228,522744,7.0,6.94,6.984,6.8134999999999994,2804321.1
2024-05-28,9103,476475,3317496,6.95,6.98,6.93,6.98,0.02,252,476475,6.98,6.93,6.978,6.829000000000001,2520768.5
2024-05-29,9103,393052,2742112,6.93,7.0,6.93,6.98,0.0,219,393052,7.0,6.93,6.974000000000001,6.8454999999999995,2314592.15
2024-05-30,9103,4541564,31935921,6.94,7.1,6.94,6.96,-0.02,683,4541564,7.1,6.94,6.976000000000001,6.859,2336730.0
2024-05-31,9103,3779161,26475929,6.96,7.04,6.93,6.94,-0.02,429,3779161,7.04,6.93,6.964,6.875,2454510.55
2024-06-03,9103,2595136,17798484,6.97,7.0,6.79,6.84,-0.1,481,2595136,7.0,6.79,6.94,6.890000000000001,2543019.0
2024-06-04,9103,4115074,28359539,6.89,6.97,6.8,6.8,-0.04,541,4115074,6.97,6.8,6.904000000000001,6.903499999999999,2601210.2
2024-06-05,9103,4535138,31165935,6.85,6.95,6.74,6.74,-0.06,588,4535138,6.95,6.74,6.856,6.9030000000000005,2466328.65
2024-06-06,9103,2466530,16471149,6.79,6.8,6.61,6.63,-0.11,643,2466530,6.8,6.61,6.790000000000001,6.8950000000000005,2133038.8
2024-06-07,9103,1452976,9948421,6.72,6.95,6.66,6.89,0.26,594,1452976,6.95,6.66,6.779999999999999,6.905500000000001,2034708.65
2024-06-11,9103,8634720,62659453,6.97,7.48,6.94,7.19,0.3,2772,8634720,7.48,6.94,6.85,6.923,2262495.75
2024-06-12,9103,2878298,20230486,7.25,7.29,6.89,6.9,-0.29,1061,2878298,7.29,6.89,6.87,6.925500000000001,2225534.3
2024-06-13,9103,1234947,8593186,6.97,7.08,6.88,6.93,0.03,502,1234947,7.08,6.88,6.9079999999999995,6.924499999999999,2095414.1
2024-06-14,9103,3967088,28348702,6.97,7.31,6.95,7.17,0.24,1041,3967088,7.31,6.95,7.016,6.9405,2265527.45
2024-06-17,9103,12170217,95137065,7.24,7.88,7.22,7.88,0.71,2497,12170217,7.88,7.22,7.214,6.9895,2849656.35
2024-06-18,9103,25917088,215593795,8.51,8.66,7.9,8.04,0.16,7326,25917088,8.66,7.9,7.384,7.039499999999999,4084664.85
2024-06-19,9103,2795621,21009441,7.89,7.89,7.4,7.49,-0.55,774,2795621,7.89,7.4,7.502,7.0635,4199142.85
2024-06-20,9103,1089354,7858062,7.47,7.47,7.1,7.19,-0.3,406,1089354,7.47,7.1,7.554,7.073,4231394.05
2024-06-21,9103,638982,4661745,7.11,7.43,7.11,7.42,0.23,244,638982,7.43,7.11,7.603999999999999,7.096499999999999,4242889.55
2024-06-24,9103,560248,4195763,7.34,7.6,7.34,7.45,0.03,202,560248,7.6,7.34,7.518000000000001,7.119,4238220.65
2024-06-25,9103,582535,4241088,7.54,7.54,7.21,7.3,-0.15,229,582535,7.54,7.21,7.37,7.136,4241210.2
2024-06-26,9103,901162,6752458,7.42,7.51,7.42,7.49,0.19,234,901162,7.51,7.42,7.37,7.161499999999999,4262444.55
2024-06-27,9103,978050,7568682,7.5,7.91,7.5,7.75,0.26,351,978050,7.91,7.5,7.482000000000001,7.2,4291694.45
2024-06-28,9103,586001,4431127,7.75,7.75,7.5,7.54,-0.21,202,586001,7.75,7.5,7.506,7.228999999999999,4093916.3
2024-07-01,9103,407888,3058424,7.57,7.66,7.41,7.42,-0.12,165,407888,7.66,7.41,7.5,7.253,3925352.65
2024-07-02,9103,364480,2706285,7.5,7.5,7.35,7.35,-0.07,142,364480,7.5,7.35,7.51,7.278499999999999,3813819.85
2024-07-03,9103,7934968,62943234,7.29,8.08,7.23,7.96,0.61,2322,7934968,8.08,7.23,7.604000000000001,7.336500000000001,4004814.55
2024-07-04,9103,5860803,46740594,7.9,8.33,7.7,7.78,-0.18,2080,5860803,8.33,7.7,7.609999999999999,7.3885000000000005,4071097.8
2024-07-05,9103,5153067,41906084,7.9,8.3,7.85,8.02,0.24,1760,5153067,8.3,7.85,7.706,7.458,4205424.65
2024-07-08,9103,6466145,53911488,8.13,8.57,8.13,8.14,0.12,2456,6466145,8.57,8.13,7.85,7.5205,4456083.1
2024-07-09,9103,4648377,36908067,8.26,8.3,7.78,7.79,-0.35,1482,4648377,8.3,7.78,7.938,7.5504999999999995,4256765.95
2024-07-10,9103,1989122,15807739,7.83,8.07,7.83,7.87,0.08,769,1989122,8.07,7.83,7.92,7.598999999999999,4212307.15
2024-07-11,9103,1837727,14364820,8.01,8.01,7.74,7.79,-0.08,677,1837727,8.01,7.74,7.922,7.642,4242446.15
2024-07-12,9103,3883816,31407899,7.74,8.24,7.74,8.02,0.23,1332,3883816,8.24,7.74,7.922,7.6845,4238282.55
2024-07-15,9103,2265873,17946096,8.05,8.1,7.85,7.87,-0.15,747,2265873,8.1,7.85,7.867999999999999,7.684,3743065.35
