date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-31,6581,6050,525329,87.0,87.0,86.6,86.7,-0.3,8,6050,87.0,86.6,86.96,87.83500000000001,15628.35
2023-11-01,6581,11000,953000,86.6,87.0,86.4,87.0,0.3,10,11000,87.0,86.4,86.9,87.71000000000001,15214.9
2023-11-02,6581,14370,1250259,87.0,87.2,86.8,86.8,-0.2,20,14370,87.2,86.8,86.9,87.605,15821.65
2023-11-03,6581,5000,435700,86.8,87.4,86.8,87.4,0.6,4,5000,87.4,86.8,86.98,87.525,14310.1
2023-11-06,6581,43142,3857030,87.7,91.1,87.7,89.4,2.0,47,43142,91.1,87.7,87.46000000000001,87.57000000000001,14964.1
2023-11-07,6581,16644,1486975,89.4,90.0,88.8,90.0,0.6,28,16644,90.0,88.8,88.12,87.64,14981.2
2023-11-08,6581,44028,3983519,90.1,90.7,90.0,90.7,0.7,44,44028,90.7,90.0,88.86000000000001,87.75500000000001,16466.75
2023-11-09,6581,16036,1450488,90.5,90.8,90.0,90.8,0.1,148,16036,90.8,90.0,89.66,87.865,16655.05
2023-11-10,6581,12096,1094926,90.7,90.7,90.5,90.5,-0.3,8,12096,90.7,90.5,90.28,87.97,16604.6
2023-11-13,6581,18664,1688567,90.0,90.6,90.0,90.5,0.0,127,18664,90.6,90.0,90.5,88.095,16005.75
2023-11-14,6581,28256,2555996,89.5,90.6,89.5,90.6,0.1,88,28256,90.6,89.5,90.62,88.23499999999999,16592.8
2023-11-15,6581,20530,1859126,90.6,90.9,90.3,90.7,0.1,22,20530,90.9,90.3,90.61999999999999,88.39,17019.3
2023-11-16,6581,32714,2972579,91.0,91.0,90.7,90.7,0.0,34,32714,91.0,90.7,90.6,88.565,17001.8
2023-11-17,6581,12705,1151531,90.5,90.8,90.0,90.8,0.1,17,12705,90.8,90.0,90.66,88.735,17517.25
2023-11-20,6581,7358,668289,90.8,90.9,90.8,90.9,0.1,13,7358,90.9,90.8,90.74000000000001,88.935,17430.05
2023-11-21,6581,24040,2193758,90.9,91.7,90.9,91.5,0.6,26,24040,91.7,90.9,90.92,89.155,17911.05
2023-11-22,6581,9111,831369,91.4,91.4,91.2,91.2,-0.3,13,9111,91.4,91.2,91.02000000000001,89.35,18030.2
2023-11-23,6581,11500,1047354,91.2,91.2,90.4,91.2,0.0,90,11500,91.2,90.4,91.12,89.57000000000001,18062.65
2023-11-24,6581,15,1357,0.0,0.0,0.0,0.0,0.0,1,15,0.0,0.0,72.96000000000001,85.22,17362.95
2023-11-27,6581,4115,373637,90.8,90.8,90.8,90.8,0.0,9,4115,90.8,90.8,72.94,85.41,16868.7
2023-11-28,6581,14985,1359102,90.6,90.9,90.3,90.8,0.0,27,14985,90.9,90.3,72.8,85.615,17315.45
2023-11-29,6581,3000,271500,90.8,90.8,90.2,90.2,-0.6,3,3000,90.8,90.2,72.6,85.775,16915.45
2023-11-30,6581,7022,633480,90.1,90.8,90.0,90.8,0.6,15,7022,90.8,90.0,72.52000000000001,85.975,16548.05
2023-12-01,6581,4311,389435,90.2,90.4,90.2,90.3,-0.5,28,4311,90.4,90.2,90.58,86.12,16513.6
2023-12-04,6581,30919,2801598,90.5,90.9,90.3,90.8,0.5,36,30919,90.9,90.3,90.58,86.19,15902.45
2023-12-05,6581,2100,190575,90.7,90.8,90.7,90.8,0.0,16,2100,90.8,90.7,90.58000000000001,86.22999999999999,15175.25
2023-12-06,6581,19656,1758742,89.0,90.0,87.7,90.0,-0.8,177,19656,90.0,87.7,90.53999999999999,86.195,13956.65
2023-12-07,6581,6152,551980,89.5,89.9,89.5,89.9,-0.1,17,6152,89.9,89.5,90.35999999999999,86.15,13462.45
2023-12-08,6581,15476,1395384,89.6,90.5,89.6,90.5,0.6,30,15476,90.5,89.6,90.4,86.15,13631.45
2023-12-11,6581,5150,465838,90.5,90.5,90.4,90.4,-0.1,9,5150,90.5,90.4,90.32000000000001,86.14500000000001,12955.75
2023-12-12,6581,9076,818964,90.4,90.4,90.1,90.3,-0.1,37,9076,90.4,90.1,90.22,86.13000000000001,11996.75
2023-12-13,6581,8465,757139,90.0,90.0,89.1,89.3,-1.0,18,8465,90.0,89.1,90.08,86.06,11393.5
2023-12-14,6581,34000,3075800,89.2,91.0,89.2,90.5,1.2,29,34000,91.0,89.2,90.2,86.05,11457.8
2023-12-15,6581,50121,4509275,89.6,91.0,89.6,91.0,0.5,32,50121,91.0,89.6,90.3,86.06,13328.6
2023-12-18,6581,2342,213122,91.0,91.0,91.0,91.0,0.0,15,2342,91.0,91.0,90.41999999999999,86.065,13077.8
2023-12-19,6581,8070,724501,91.0,91.0,88.0,90.0,-1.0,11,8070,91.0,88.0,90.35999999999999,85.99,12279.3
2023-12-20,6581,8071,728461,91.0,91.0,90.0,90.0,0.0,7,8071,91.0,90.0,90.5,85.92999999999999,12227.3
2023-12-21,6581,10215,914137,89.6,89.6,89.3,89.6,-0.4,14,10215,89.6,89.3,90.32000000000001,85.85,12163.05
2023-12-22,6581,9,808,0.0,0.0,0.0,0.0,0.0,1,9,0.0,0.0,72.12,85.85,12162.75
2023-12-25,6581,13004,1168394,89.6,90.0,89.6,90.0,0.0,10,13004,90.0,89.6,71.92,85.80999999999999,12607.2
2023-12-26,6581,21190,1927594,90.3,91.5,90.3,91.5,1.5,29,21190,91.5,90.3,72.22,85.845,12917.45
2023-12-27,6581,7256,663749,91.4,91.5,91.4,91.5,0.0,17,7256,91.5,91.4,72.52000000000001,85.91,13130.25
2023-12-28,6581,16450,1498700,90.1,91.5,90.1,91.5,0.0,25,16450,91.5,90.1,72.9,85.945,13601.65
2023-12-29,6581,8073,738879,91.0,91.6,91.0,91.6,0.1,34,8073,91.6,91.0,91.22,86.01,13789.75
2024-01-02,6581,42578,3804112,89.1,90.0,89.0,90.0,-1.6,31,42578,90.0,89.0,91.22,85.97,14372.7
2024-01-03,6581,20023,1794247,89.2,90.7,89.1,90.7,0.7,18,20023,90.7,89.1,91.05999999999999,85.965,15268.85
2024-01-04,6581,17104,1531127,89.6,89.9,89.1,89.8,-0.9,53,17104,89.9,89.1,90.72,85.95500000000001,15141.25
2024-01-05,6581,7100,635100,89.4,89.8,89.2,89.2,-0.6,12,7100,89.8,89.2,90.25999999999999,85.92,15188.65
2024-01-08,6581,1100,99090,90.1,90.1,90.1,90.1,0.9,2,1100,90.1,90.1,89.96000000000001,85.9,14469.85
2024-01-09,6581,34151,3105404,91.5,91.7,90.1,90.1,0.0,31,34151,91.7,90.1,89.97999999999999,85.88499999999999,15919.9
2024-01-10,6581,15110,1358111,90.0,90.1,89.6,90.1,0.0,8,15110,90.1,89.6,89.85999999999999,85.875,16221.6
2024-01-11,6581,12222,1099819,90.1,90.1,89.8,90.0,-0.1,54,12222,90.1,89.8,89.9,85.91,16409.45
2024-01-12,6581,12026,1081719,90.0,90.1,89.8,89.8,-0.2,11,12026,90.1,89.8,90.02,85.875,15310.75
2024-01-15,6581,11119,994904,89.5,89.9,89.3,89.3,-0.5,21,11119,89.9,89.3,89.85999999999999,85.78999999999999,13360.65
2024-01-16,6581,27251,2423234,89.3,89.4,88.6,88.7,-0.6,41,27251,89.4,88.6,89.58,85.675,14606.1
2024-01-17,6581,36119,3178358,87.8,88.5,87.8,87.9,-0.8,42,36119,88.5,87.8,89.14,85.57000000000001,16008.55
2024-01-18,6581,14113,1247544,88.1,88.5,88.0,88.0,0.1,12,14113,88.5,88.0,88.74,85.47,16310.65
2024-01-19,6581,12000,1062500,88.0,89.3,88.0,88.7,0.7,11,12000,89.3,88.0,88.52000000000001,85.425,16399.9
2024-01-22,6581,3061,270789,88.5,88.5,88.4,88.4,-0.3,5,3061,88.5,88.4,88.34,89.845,16552.5
2024-01-23,6581,27001,2381692,88.2,90.0,88.0,89.0,0.6,19,27001,90.0,88.0,88.4,89.795,17252.35
2024-01-24,6581,25534,2294869,88.9,90.5,88.8,89.8,0.8,30,25534,90.5,88.8,88.78,89.71000000000001,17469.55
2024-01-25,6581,3438,308109,90.0,90.0,89.3,89.3,-0.5,202,3438,90.0,89.3,89.04,89.6,17278.65
2024-01-26,6581,8212,737690,89.0,90.0,89.0,90.0,0.7,32,8212,90.0,89.0,89.3,89.525,16866.75
2024-01-29,6581,7000,624900,89.5,89.5,89.1,89.1,-0.9,4,7000,89.5,89.1,89.44,89.4,16813.1
2024-01-30,6581,15100,1342500,89.0,89.0,88.5,89.0,-0.1,15,15100,89.0,88.5,89.44,89.35,15439.2
2024-01-31,6581,8100,719879,88.8,89.0,88.7,88.7,-0.3,8,8100,89.0,88.7,89.22,89.25,14843.05
2024-02-01,6581,10300,921200,88.7,90.4,88.7,90.3,1.6,12,10300,90.4,88.7,89.41999999999999,89.275,14502.85
2024-02-02,6581,7543,676245,90.0,90.0,89.0,89.6,-0.7,12,7543,90.0,89.0,89.34,89.29499999999999,14525.0
2024-02-05,6581,10499,931479,88.3,89.0,88.3,88.7,-0.9,16,10499,89.0,88.3,89.26,89.225,14994.95
2024-02-15,6581,22570,1996410,88.3,88.9,88.2,88.3,-0.4,32,22570,88.9,88.2,89.12,89.135,14415.9
2024-02-16,6581,19100,1713632,88.3,90.5,88.3,89.6,1.3,15,19100,90.5,88.3,89.3,89.10999999999999,14615.4
2024-02-19,6581,25122,2266547,90.4,91.0,89.4,90.1,0.5,22,25122,91.0,89.4,89.25999999999999,89.115,15260.4
2024-02-20,6581,16085,1446750,91.0,91.0,89.5,89.7,-0.4,15,16085,91.0,89.5,89.28,89.11,15463.35
2024-02-21,6581,13000,1164800,89.8,89.8,89.2,89.2,-0.5,12,13000,89.8,89.2,89.38,89.10499999999999,15557.4
2024-02-22,6581,40160,3592951,89.6,89.7,88.6,89.1,-0.1,19,40160,89.7,88.6,89.54,89.125,16202.85
2024-02-23,6581,94506,8481883,89.4,90.3,89.2,90.0,0.9,77,94506,90.3,89.2,89.62,89.22999999999999,19122.2
2024-02-26,6581,72465,6571934,90.2,91.1,90.2,91.1,1.1,79,72465,91.1,90.2,89.82,89.38499999999999,22039.8
2024-02-27,6581,31774,2882305,91.1,91.1,90.3,90.9,-0.2,44,31774,91.1,90.3,90.05999999999999,89.495,23028.5
2024-02-29,6581,32358,2944747,91.0,91.1,90.9,91.0,0.1,51,32358,91.1,90.9,90.42,89.625,24493.35
2024-03-01,6581,11642,1052290,90.2,90.6,90.1,90.6,-0.4,35,11642,90.6,90.1,90.72,89.705,23725.4
2024-03-04,6581,59552,5421621,90.4,91.5,90.1,91.2,0.6,61,59552,91.5,90.1,90.96000000000001,89.775,25426.3
2024-03-05,6581,23264,2113715,90.8,90.9,90.7,90.9,-0.3,36,23264,90.9,90.7,90.92,89.855,26417.6
2024-03-06,6581,34865,3170644,91.0,91.0,90.9,90.9,0.0,42,34865,91.0,90.9,90.92,89.9,27750.25
2024-03-07,6581,47266,4290712,90.9,90.9,90.6,90.9,0.0,46,47266,90.9,90.6,90.9,89.99,29763.55
2024-03-08,6581,47149,4302426,92.0,92.0,91.0,91.0,0.1,74,47149,92.0,91.0,90.98,90.09,31366.0
2024-03-11,6581,19079,1743937,91.2,91.8,91.2,91.3,0.3,23,19079,91.8,91.2,91.0,90.22,31914.95
2024-03-12,6581,45792,4214221,91.9,92.4,91.5,91.8,0.5,61,45792,92.4,91.5,91.17999999999999,90.29499999999999,33689.55
2024-03-13,6581,51069,4663676,91.4,91.7,91.0,91.1,-0.7,56,51069,91.7,91.0,91.22,90.37,35865.85
2024-03-14,6581,107830,9925233,91.3,92.8,91.1,92.6,1.5,99,107830,92.8,91.1,91.55999999999999,90.565,40732.4
2024-03-15,6581,66259,6136319,92.7,92.9,92.2,92.6,0.0,79,66259,92.9,92.2,91.88,90.78,42916.85
2024-03-18,6581,34733,3244034,93.0,93.7,92.7,93.5,0.9,52,34733,93.7,92.7,92.32000000000001,90.975,43698.5
2024-03-19,6581,61919,5729140,93.5,93.5,91.7,92.5,-1.0,138,61919,93.5,91.7,92.46000000000001,91.095,45538.35
2024-03-20,6581,48252,4466914,92.2,93.2,92.2,92.2,-0.3,58,48252,93.2,92.2,92.67999999999999,91.22,47146.7
2024-03-21,6581,21176,1957036,92.6,92.6,92.3,92.4,0.2,30,21176,92.6,92.3,92.64000000000001,91.38,47555.5
2024-03-22,6581,41262,3806241,92.3,92.4,92.2,92.4,0.0,160,41262,92.4,92.2,92.6,91.545,47610.6
2024-03-25,6581,37564,3475719,92.5,92.9,92.3,92.6,0.2,196,37564,92.9,92.3,92.42,91.675,44763.5
2024-03-26,6581,30441,2818391,92.6,92.7,92.4,92.6,0.0,128,30441,92.7,92.4,92.44,91.75,42662.3
2024-03-27,6581,106384,9893175,92.4,93.4,92.4,93.2,0.6,127,106384,93.4,92.4,92.64,91.865,46392.8
2024-03-28,6581,228877,20747107,89.6,92.0,89.6,90.6,0.0,165,228877,92.0,89.6,92.28,91.845,56218.75
2024-03-29,6581,39141,3538743,91.0,91.0,89.8,90.2,-0.4,51,39141,91.0,89.8,91.84,91.825,57593.7
2024-04-01,6581,34401,3094469,90.0,90.2,89.8,90.2,0.0,33,34401,90.2,89.8,91.36,91.775,56336.15
2024-04-02,6581,23870,2151969,90.2,90.6,89.8,90.4,0.2,35,23870,90.6,89.8,90.92,91.75,56366.45
2024-04-03,6581,11276,1022388,90.7,91.2,90.1,90.3,-0.1,19,11276,91.2,90.1,90.34,91.72,55187.0
2024-04-08,6581,30568,2774104,90.9,91.2,90.3,91.2,0.9,47,30568,91.2,90.3,90.46000000000001,91.735,54352.1
2024-04-09,6581,39366,3620222,92.3,92.3,91.7,92.0,0.8,65,39366,92.3,91.7,90.82000000000001,91.785,53962.95
2024-04-10,6581,44133,4060493,92.0,92.4,91.6,91.9,-0.1,29,44133,92.4,91.6,91.16,91.815,55215.65
2024-04-11,6581,115920,10718689,92.2,92.9,92.1,92.7,0.8,277,115920,92.9,92.1,91.62,91.86,58722.05
2024-04-12,6581,27113,2512586,93.0,93.0,92.2,92.7,0.0,112,27113,93.0,92.2,92.10000000000001,91.94,57524.25
2024-04-15,6581,236569,22311804,93.0,95.8,92.4,93.5,0.8,192,236569,95.8,92.4,92.56,91.985,63961.2
2024-04-16,6581,71749,6667682,93.1,93.3,92.7,93.0,-0.5,365,71749,93.3,92.7,92.76,92.00500000000001,64235.7
2024-04-17,6581,35787,3353935,92.9,94.4,92.9,94.3,1.3,56,35787,94.4,92.9,93.24000000000001,92.045,64288.4
2024-04-18,6581,269896,26046856,94.1,98.4,94.1,98.0,3.7,391,269896,98.4,94.1,94.3,92.32000000000001,74687.25
2024-04-19,6581,132164,12700773,98.0,98.0,94.9,95.8,-2.2,234,132164,98.0,94.9,94.91999999999999,92.5,78882.85
2024-04-22,6581,53799,5157392,95.8,96.5,95.2,95.6,-0.2,70,53799,96.5,95.2,95.34,92.66,80514.0
2024-04-23,6581,16631,1587956,95.9,95.9,95.0,95.0,-0.6,95,16631,95.9,95.0,95.74,92.79,79282.45
2024-04-24,6581,41852,4000808,95.0,95.9,95.0,95.9,0.9,58,41852,95.9,95.0,96.05999999999999,92.955,79496.85
2024-04-25,6581,20141,1914958,94.8,95.5,94.7,94.9,-1.0,36,20141,95.5,94.7,95.44,93.07000000000001,78981.85
2024-04-26,6581,183684,17949953,96.0,98.9,95.4,97.9,3.0,120,183684,98.9,95.4,95.86,93.305,82846.85
2024-04-29,6581,24176,2352254,97.9,97.9,97.1,97.2,-0.7,63,24176,97.9,97.1,96.17999999999999,93.635,72611.8
2024-04-30,6581,373694,37125836,97.7,100.5,97.6,100.0,2.8,347,373694,100.5,97.6,97.17999999999999,94.125,89339.45
2024-05-02,6581,101681,10115866,101.0,101.5,98.6,99.8,-0.2,163,101681,101.5,98.6,97.96000000000001,94.605,92703.45
2024-05-03,6581,57639,5728885,100.5,101.0,99.0,99.5,-0.3,84,57639,101.0,99.0,98.88,95.06,94391.9
2024-05-06,6581,40062,3990031,100.0,100.0,99.2,99.9,0.4,116,40062,100.0,99.2,99.28,95.53999999999999,95831.2
2024-05-07,6581,158797,16194486,99.7,104.0,99.7,102.0,2.1,140,158797,104.0,99.7,100.24000000000001,96.08,102242.65
2024-05-08,6581,74656,7663327,104.0,104.0,101.5,102.0,0.0,141,74656,104.0,101.5,100.64000000000001,96.58,104007.15
2024-05-09,6581,323546,33467168,102.0,106.0,102.0,102.5,0.5,139,323546,106.0,102.0,101.18,97.11,117977.8
2024-05-10,6581,125875,12747317,103.5,103.5,100.0,102.5,0.0,74,125875,103.5,100.0,101.78,97.6,118475.55
2024-05-13,6581,64988,6681639,102.5,104.0,101.5,104.0,1.5,249,64988,104.0,101.5,102.6,98.16499999999999,120369.3
2024-05-14,6581,255089,27123624,104.0,108.0,104.0,105.5,1.5,176,255089,108.0,104.0,103.3,98.765,121295.3
2024-05-15,6581,132723,14111428,105.0,108.0,104.0,106.0,0.5,405,132723,108.0,104.0,104.1,99.41499999999999,124344.0
2024-05-16,6581,140718,15059795,106.0,108.0,105.5,107.5,1.5,298,140718,108.0,105.5,105.1,100.075,129590.55
2024-05-17,6581,58664,6256272,108.0,108.0,106.0,106.0,-1.5,138,58664,108.0,106.0,105.8,100.475,119028.95
2024-05-20,6581,50881,5418291,107.0,107.0,105.5,107.0,1.0,101,50881,107.0,105.5,106.4,101.035,114964.8
2024-05-21,6581,358116,39126440,107.0,110.5,107.0,109.5,2.5,319,358116,110.5,107.0,107.2,101.72999999999999,130180.65
2024-05-22,6581,70798,7760262,111.0,111.5,108.5,108.5,-1.0,354,70798,111.5,108.5,107.7,102.405,132889.0
2024-05-23,6581,84095,8928093,108.0,108.0,105.0,105.0,-3.5,168,84095,108.0,105.0,107.2,102.86000000000001,135001.15
2024-05-24,6581,45654,4763383,104.0,105.0,103.5,104.5,-0.5,101,45654,105.0,103.5,106.9,103.34,136276.8
2024-05-27,6581,59394,6262473,104.5,106.5,104.5,106.5,2.0,61,59394,106.5,104.5,106.8,103.77000000000001,130062.3
2024-05-28,6581,60064,6423106,106.0,108.0,105.0,108.0,1.5,477,60064,108.0,105.0,106.5,104.31000000000002,131856.7
2024-05-29,6581,66760,7211967,107.0,108.5,107.0,108.0,0.0,469,66760,108.5,107.0,106.4,104.71000000000001,116510.0
2024-05-30,6581,69573,7469204,107.5,109.0,105.5,109.0,1.0,114,69573,109.0,105.5,107.2,105.17,114904.6
2024-05-31,6581,88413,9622642,109.0,110.0,108.0,109.0,0.0,142,88413,110.0,108.0,108.1,105.64500000000001,116443.3
2024-06-03,6581,52494,5657418,108.0,109.0,107.0,108.0,-1.0,171,52494,109.0,107.0,108.4,106.05,117064.9
2024-06-04,6581,55250,5860518,107.5,107.5,105.5,105.5,-2.5,126,55250,107.5,105.5,107.9,106.225,111887.55
2024-06-05,6581,113991,12229444,105.0,109.0,104.5,107.5,2.0,132,113991,109.0,104.5,107.8,106.5,113854.3
2024-06-06,6581,26585,2840396,106.5,107.5,106.5,107.0,-0.5,132,26585,107.5,106.5,107.4,106.725,99006.25
2024-06-07,6581,143705,15044972,105.0,105.5,104.0,105.0,-2.0,236,143705,105.5,104.0,106.6,106.85,99897.75
2024-06-11,6581,76159,7919104,105.0,105.0,102.5,103.5,-1.5,106,76159,105.0,102.5,105.7,106.825,100456.3
2024-06-12,6581,238428,24778203,103.0,105.5,102.5,103.5,0.0,172,238428,105.5,102.5,105.3,106.725,99623.25
2024-06-13,6581,47832,4947281,103.5,104.5,103.0,103.5,0.0,290,47832,104.5,103.0,104.5,106.6,95378.7
2024-06-14,6581,33393,3452514,103.5,104.0,103.0,104.0,0.5,34,33393,104.0,103.0,103.9,106.425,90012.45
2024-06-17,6581,15154,1569460,103.5,104.0,103.0,103.0,-1.0,103,15154,104.0,103.0,103.5,106.275,87836.95
2024-06-18,6581,7459,771681,103.0,104.0,103.0,103.5,0.5,17,7459,104.0,103.0,103.5,106.1,85665.85
2024-06-19,6581,315517,32817867,103.5,105.5,103.0,104.0,0.5,88,315517,105.5,103.0,103.6,105.825,83535.9
2024-06-20,6581,24683,2572390,104.0,104.5,104.0,104.5,0.5,27,24683,104.5,104.0,103.8,105.625,81230.15
2024-06-21,6581,41893,4321005,104.0,104.0,103.0,103.5,-1.0,210,41893,104.0,103.0,103.7,105.55,79120.05
2024-06-24,6581,16851,1730486,104.0,104.0,102.5,102.5,-1.0,27,16851,104.0,102.5,103.6,105.45,77679.9
2024-06-25,6581,187402,19866263,103.5,108.0,102.5,106.0,3.5,110,187402,108.0,102.5,104.1,105.425,84080.3
2024-06-26,6581,249753,26801659,106.0,109.0,104.5,107.5,1.5,145,249753,109.0,104.5,104.8,105.4,93564.75
2024-06-27,6581,26104,2785399,106.5,108.0,106.0,106.0,-1.5,157,26104,108.0,106.0,105.1,105.3,91531.95
2024-06-28,6581,20216,2152622,107.0,107.5,105.5,106.0,0.0,38,20216,107.5,105.5,105.6,105.15,89064.1
2024-07-01,6581,14618,1546979,105.5,106.0,105.5,105.5,-0.5,48,14618,106.0,105.5,106.2,104.975,85374.35
2024-07-02,6581,17185,1804790,105.0,105.5,104.5,105.0,-0.5,19,17185,105.5,104.5,106.0,104.825,83608.9
2024-07-03,6581,42748,4540639,107.5,107.5,105.5,105.5,0.5,233,42748,107.5,105.5,105.6,104.825,82983.8
2024-07-04,6581,133745,14423367,107.0,109.0,106.0,107.0,1.5,201,133745,109.0,106.0,105.8,104.8,83971.5
2024-07-05,6581,406077,44568270,111.5,111.5,108.5,109.0,2.0,471,406077,111.5,108.5,106.4,104.9,102946.1
2024-07-08,6581,189337,21011112,110.0,114.0,109.0,114.0,5.0,463,189337,114.0,109.0,108.1,105.35,105227.7
2024-07-09,6581,68119,7665583,113.5,114.0,111.5,111.5,-2.5,486,68119,114.0,111.5,109.4,105.75,104825.7
2024-07-10,6581,26169,2934745,113.0,113.0,111.0,112.0,0.5,85,26169,113.0,111.0,110.7,106.175,94212.75
2024-07-11,6581,72299,8086379,112.5,113.5,111.0,112.0,0.0,78,72299,113.5,111.0,111.7,106.6,95436.1
2024-07-12,6581,41697,4656564,110.5,112.0,110.5,111.5,-0.5,45,41697,112.0,110.5,112.2,106.975,95851.3
2024-07-15,6581,18149,2031061,111.5,112.5,111.5,112.0,0.5,21,18149,112.5,111.5,111.8,107.425,96001.05
2024-07-16,6581,44146,4925852,112.0,112.0,111.0,111.0,-1.0,26,44146,112.0,111.0,111.7,107.8,97835.4
2024-07-17,6581,55100,6051221,111.0,111.0,108.5,109.0,-2.0,59,55100,111.0,108.5,111.1,108.05,84814.55
2024-07-18,6581,30852,3327339,108.0,109.0,107.0,109.0,0.0,38,30852,109.0,107.0,110.5,108.275,85123.0
2024-07-19,6581,150872,16079130,108.0,108.0,105.5,106.0,-3.0,227,150872,108.0,105.5,109.4,108.4,90571.95
2024-07-22,6581,171618,18616771,106.5,109.5,106.0,109.5,3.5,146,171618,109.5,106.0,108.9,108.75,98310.3
2024-07-23,6581,92776,10214256,109.5,111.5,108.5,109.5,0.0,111,92776,111.5,108.5,108.6,108.925,93579.0
2024-07-26,6581,84213,9330116,109.0,112.0,109.0,110.5,1.0,178,84213,112.0,109.0,108.9,109.075,85302.0
2024-07-29,6581,64937,7261662,110.5,112.5,110.5,112.5,2.0,122,64937,112.5,110.5,109.6,109.4,87243.65
2024-07-30,6581,33867,3737189,110.5,111.5,109.5,109.5,-3.0,269,33867,111.5,109.5,110.3,109.575,87926.2
2024-07-31,6581,21602,2382786,110.0,111.0,109.5,111.0,1.5,27,21602,111.0,109.5,110.6,109.85,88275.4
2024-08-01,6581,111492,12429492,111.5,113.0,110.0,111.5,0.5,351,111492,113.0,110.0,111.0,110.175,92990.75
2024-08-02,6581,35825,3964424,110.0,112.0,110.0,111.5,0.0,86,35825,112.0,110.0,111.2,110.475,92644.6
2024-08-05,6581,176438,18580572,109.5,109.5,103.0,103.5,-8.0,224,176438,109.5,103.0,109.4,110.3,94779.25
