date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-18,8462,221375,25240094,117.5,117.5,112.5,113.0,-5.0,436,221375,117.5,112.5,118.0,125.23684210526316,110786.78947368421
2023-10-19,8462,130717,14772020,113.5,114.0,112.0,113.0,0.0,190,130717,114.0,112.0,116.2,124.625,111783.3
2023-10-20,8462,63335,7125965,114.5,114.5,111.0,114.0,1.0,121,63335,114.5,111.0,115.2,123.775,110752.25
2023-10-23,8462,132829,15746276,114.5,120.0,114.5,119.0,5.0,165,132829,120.0,114.5,115.4,123.2,115975.6
2023-10-24,8462,55751,6540907,120.0,120.0,116.0,116.5,-2.5,121,55751,120.0,116.0,115.1,122.475,115828.5
2023-10-25,8462,56519,6546789,117.0,117.0,115.0,116.5,0.0,103,56519,117.0,115.0,115.8,121.7,117033.7
2023-10-26,8462,91067,10603146,115.0,117.5,115.0,117.5,1.0,83,91067,117.5,115.0,116.7,120.95,119530.95
2023-10-27,8462,32816,3842552,118.0,118.0,116.5,117.5,0.0,67,32816,118.0,116.5,117.4,120.275,114485.25
2023-10-30,8462,22322,2629636,117.0,118.0,117.0,118.0,0.5,28,22322,118.0,117.0,117.2,119.6,112221.3
2023-10-31,8462,25986,3088801,118.0,120.5,117.0,117.5,-0.5,54,25986,120.5,117.0,117.4,119.025,105861.05
2023-11-01,8462,6877,812353,118.5,118.5,118.0,118.5,1.0,27,6877,118.5,118.0,117.8,118.625,99053.0
2023-11-02,8462,32725,3936077,120.5,121.0,119.5,120.5,2.0,41,32725,121.0,119.5,118.4,118.375,94823.2
2023-11-03,8462,16352,1968900,120.0,121.0,120.0,120.0,-0.5,47,16352,121.0,120.0,118.9,118.25,83477.05
2023-11-06,8462,27852,3394622,121.0,122.5,120.0,122.5,2.5,64,27852,122.5,120.0,119.8,118.3,79066.6
2023-11-07,8462,8532,1038239,122.5,122.5,121.0,121.0,-1.5,26,8532,122.5,121.0,120.5,118.2,73629.8
2023-11-08,8462,15372,1860011,121.0,122.0,120.5,121.0,0.0,57,15372,122.0,120.5,121.0,118.15,66581.65
2023-11-09,8462,30782,3694383,120.0,121.0,119.5,121.0,0.0,53,30782,121.0,119.5,121.1,118.1,65087.0
2023-11-10,8462,41411,4958550,123.0,123.0,118.5,119.0,-2.0,104,41411,123.0,118.5,120.9,118.1,58402.35
2023-11-13,8462,13119,1556363,119.0,119.0,118.0,118.5,-0.5,44,13119,119.0,118.0,120.1,118.125,54154.25
2023-11-14,8462,23452,2794642,118.5,120.0,118.5,119.5,1.0,62,23452,120.0,118.5,119.8,118.2,52459.55
2023-11-15,8462,37720,4491590,120.0,120.0,118.5,120.0,0.5,95,37720,120.0,118.5,119.6,118.55,43276.8
2023-11-16,8462,16840,2020860,120.5,120.5,119.5,119.5,-0.5,39,16840,120.5,119.5,119.3,118.875,37582.95
2023-11-17,8462,11966,1431280,119.5,120.0,119.0,120.0,0.5,45,11966,120.0,119.0,119.5,119.175,35014.5
2023-11-20,8462,43450,5190337,119.0,120.0,118.5,120.0,0.0,102,43450,120.0,118.5,119.8,119.225,30545.55
2023-11-21,8462,34883,4193893,119.0,122.0,119.0,121.0,1.0,54,34883,122.0,119.0,120.1,119.45,29502.15
2023-11-22,8462,116808,13922172,121.5,121.5,117.5,118.0,-3.0,350,116808,121.5,117.5,119.7,119.525,32516.6
2023-11-23,8462,24540,2906314,119.0,119.5,118.0,118.5,0.5,70,24540,119.5,118.0,119.5,119.575,29190.25
2023-11-24,8462,18089,2137386,118.0,118.5,118.0,118.5,0.0,58,18089,118.5,118.0,119.2,119.625,28453.9
2023-11-27,8462,176824,20450139,118.5,118.5,114.0,116.0,-2.5,328,176824,118.5,114.0,118.4,119.525,36179.0
2023-11-28,8462,28680,3338517,116.0,117.0,115.5,116.5,0.5,87,28680,117.0,115.5,117.5,119.475,36313.7
2023-11-29,8462,50166,5807016,116.5,116.5,115.0,116.0,-0.5,128,50166,116.5,115.0,117.1,119.35,38478.15
2023-11-30,8462,40856,4709462,115.0,115.5,115.0,115.0,-1.0,89,40856,115.5,115.0,116.4,119.075,38884.7
2023-12-01,8462,34320,3970825,115.0,117.0,115.0,117.0,2.0,79,34320,117.0,115.0,116.1,118.925,39783.1
2023-12-04,8462,45445,5322965,117.0,117.5,116.5,117.5,0.5,84,45445,117.5,116.5,116.4,118.675,40662.75
2023-12-05,8462,12245,1430135,117.5,117.5,116.5,116.5,-1.0,63,12245,117.5,116.5,116.4,118.45,40848.4
2023-12-06,8462,16503,1920673,116.5,117.0,116.0,116.5,0.0,58,16503,117.0,116.0,116.5,118.225,40904.95
2023-12-07,8462,95760,10967737,116.0,116.0,113.5,114.5,-2.0,192,95760,116.0,113.5,116.4,117.9,44153.85
2023-12-08,8462,54779,6264198,114.5,115.5,113.5,114.5,0.0,133,54779,115.5,113.5,115.9,117.675,44822.25
2023-12-11,8462,48405,5540676,114.0,115.0,114.0,114.5,0.0,114,48405,115.0,114.0,115.3,117.475,46586.55
2023-12-12,8462,51097,5852071,115.5,115.5,114.0,114.0,-0.5,89,51097,115.5,114.0,114.8,117.2,47968.8
2023-12-13,8462,29597,3371201,114.0,114.0,113.5,113.5,-0.5,95,29597,114.0,113.5,114.2,116.875,47562.65
2023-12-14,8462,68668,7782982,113.5,114.5,113.0,114.0,0.5,196,68668,114.5,113.0,114.1,116.6,50154.05
2023-12-15,8462,72674,8441791,114.5,117.5,114.0,116.0,2.0,135,72674,117.5,114.0,114.4,116.4,53189.45
2023-12-18,8462,32465,3740126,116.0,116.0,115.0,115.0,-1.0,64,32465,116.0,115.0,114.5,116.15,52640.2
2023-12-19,8462,22387,2566496,115.0,115.0,114.0,114.0,-1.0,57,22387,115.0,114.0,114.5,115.8,52015.4
2023-12-20,8462,41126,4722721,114.0,116.0,114.0,114.0,0.0,87,41126,116.0,114.0,114.6,115.6,48231.3
2023-12-21,8462,14231,1627838,115.0,115.0,114.0,114.0,0.0,45,14231,115.0,114.0,114.6,115.375,47715.85
2023-12-22,8462,24470,2808615,115.0,115.0,114.5,114.5,0.5,57,24470,115.0,114.5,114.3,115.175,48034.9
2023-12-25,8462,19098,2198704,115.0,115.5,114.5,115.5,1.0,45,19098,115.5,114.5,114.4,115.15,40148.6
2023-12-26,8462,33470,3892333,116.0,117.0,116.0,117.0,1.5,86,33470,117.0,116.0,115.0,115.175,40388.1
2023-12-27,8462,51260,6062962,117.5,119.0,117.5,119.0,2.0,115,51260,119.0,117.5,116.0,115.325,40442.8
2023-12-28,8462,62104,7420954,118.5,120.5,118.0,120.5,1.5,101,62104,120.5,118.0,117.3,115.6,41505.2
2023-12-29,8462,248934,30971563,122.0,128.5,122.0,123.0,2.5,464,248934,128.5,122.0,119.0,115.9,52235.9
2024-01-02,8462,103852,12898430,123.0,126.0,121.5,125.5,2.5,185,103852,126.0,121.5,121.0,116.3,55156.25
2024-01-03,8462,58095,7226231,125.5,125.5,123.0,124.5,-1.0,114,58095,125.5,123.0,122.5,116.7,57448.75
2024-01-04,8462,50822,6276318,124.0,124.0,123.0,124.0,-0.5,87,50822,124.0,123.0,123.5,117.075,59164.7
2024-01-05,8462,29313,3623505,124.0,124.0,123.0,124.0,0.0,62,29313,124.0,123.0,124.2,117.55,55842.35
2024-01-08,8462,29560,3648742,123.0,124.0,123.0,124.0,0.0,57,29560,124.0,123.0,124.4,118.025,54581.4
2024-01-09,8462,82712,10366520,124.5,126.0,124.5,125.5,1.5,110,82712,126.0,124.5,124.4,118.575,56296.75
2024-01-10,8462,38940,4860724,126.0,126.0,124.0,124.0,-1.5,281,38940,126.0,124.0,124.3,119.075,55688.9
2024-01-11,8462,85902,10486993,124.0,124.0,121.0,121.5,-2.5,394,85902,124.0,121.0,123.8,119.475,58504.15
2024-01-12,8462,21526,2622015,121.5,123.0,121.0,121.5,0.0,95,21526,123.0,121.0,123.3,119.85,56147.05
2024-01-15,8462,28164,3430528,121.5,122.5,121.5,121.5,0.0,125,28164,122.5,121.5,122.8,120.125,53921.55
2024-01-16,8462,41609,4983851,123.0,123.0,119.0,119.5,-2.0,151,41609,123.0,119.0,121.6,120.35,54378.75
2024-01-17,8462,66954,7961648,119.0,120.5,117.5,118.5,-1.0,110,66954,120.5,117.5,120.5,120.575,56607.1
2024-01-18,8462,53578,6335994,118.5,119.5,117.5,118.0,-0.5,93,53578,119.5,117.5,119.8,120.775,57229.7
2024-01-19,8462,55014,6455163,118.0,118.0,116.5,117.0,-1.0,210,55014,118.0,116.5,118.9,120.925,59268.85
2024-01-22,8462,48377,5689773,117.5,118.0,117.0,118.0,1.0,111,48377,118.0,117.0,118.2,121.1,60464.2
2024-01-23,8462,138786,16901495,118.5,124.0,118.5,124.0,6.0,177,138786,124.0,118.5,119.1,121.525,66448.6
2024-01-24,8462,139358,16664444,122.0,123.0,118.0,118.0,-6.0,531,139358,123.0,118.0,119.0,121.575,71743.0
2024-01-25,8462,80034,9337520,119.0,119.0,116.0,116.0,-2.0,232,80034,119.0,116.0,118.6,121.425,73181.7
2024-01-26,8462,45016,5250390,116.5,118.0,116.0,116.0,0.0,95,45016,118.0,116.0,118.4,121.2,72327.3
2024-01-29,8462,79227,9111613,116.5,116.5,114.0,115.0,-1.0,162,79227,116.5,114.0,117.8,120.8,63841.95
2024-01-30,8462,94888,10813943,115.5,115.5,113.5,113.5,-1.5,195,94888,115.5,113.5,115.7,120.2,63393.75
2024-01-31,8462,80593,9099383,114.0,114.0,112.0,112.5,-1.0,154,80593,114.0,112.0,114.6,119.6,64518.65
2024-02-01,8462,26513,3020769,113.0,114.5,113.0,114.5,2.0,78,26513,114.5,113.0,114.3,119.125,63303.2
2024-02-02,8462,21915,2511027,115.0,115.0,114.0,114.0,-0.5,81,21915,115.0,114.0,113.9,118.625,62933.3
2024-02-05,8462,46687,5313004,114.0,115.5,113.0,114.0,0.0,144,46687,115.5,113.0,113.7,118.125,63789.65
2024-02-15,8462,93120,10549867,114.5,114.5,112.5,113.0,-1.0,238,93120,114.5,112.5,113.6,117.5,64310.05
2024-02-16,8462,43027,4895724,113.0,114.5,113.0,114.0,1.0,100,43027,114.5,113.0,113.9,117.0,64514.4
2024-02-19,8462,66012,7556743,114.5,116.0,113.5,114.0,0.0,124,66012,116.0,113.5,113.8,116.625,63519.9
2024-02-20,8462,104063,11839928,114.5,115.0,113.0,113.0,-1.0,208,104063,115.0,113.0,113.6,116.2,67646.75
2024-02-21,8462,214820,24833445,115.0,118.0,113.5,114.0,1.0,300,214820,118.0,113.5,113.6,115.825,76979.55
2024-02-22,8462,57783,6611015,115.0,115.0,114.0,114.5,0.5,558,57783,115.0,114.0,113.9,115.575,77788.25
2024-02-23,8462,74934,8536032,114.5,115.0,113.5,113.5,-1.0,169,74934,115.0,113.5,113.8,115.325,78187.25
2024-02-26,8462,50346,5724148,113.5,114.5,113.5,113.5,0.0,107,50346,114.5,113.5,113.7,115.1,78025.65
2024-02-27,8462,254703,28402773,113.5,113.5,110.0,110.0,-3.5,510,254703,113.5,110.0,113.1,114.75,88010.1
2024-02-29,8462,120435,13339354,112.0,112.0,110.0,110.5,0.5,225,120435,112.0,110.0,112.4,114.375,91613.0
2024-03-01,8462,47606,5324677,111.5,112.5,111.5,112.0,1.5,141,47606,112.5,111.5,111.9,113.775,87054.0
2024-03-04,8462,235694,25686807,112.0,112.0,108.0,109.0,-3.0,532,235694,112.0,108.0,111.0,113.325,91870.8
2024-03-05,8462,123912,13461969,110.0,110.0,107.5,107.5,-1.5,366,123912,110.0,107.5,109.8,112.9,94064.7
2024-03-06,8462,96080,10366395,107.5,109.0,107.5,108.0,0.5,204,96080,109.0,107.5,109.4,112.5,96617.9
2024-03-07,8462,130739,14071158,108.0,108.5,107.0,108.0,0.0,221,130739,108.5,107.0,108.9,112.15,99193.5
2024-03-08,8462,355456,37602583,107.5,108.0,104.5,105.5,-2.5,570,355456,108.0,104.5,107.6,111.75,112221.9
2024-03-11,8462,161215,17433500,106.0,111.0,106.0,107.5,2.0,230,161215,111.0,106.0,107.3,111.5,116253.0
2024-03-12,8462,114452,12381816,107.0,109.0,106.5,108.5,1.0,153,114452,109.0,106.5,107.5,111.2,120649.95
2024-03-13,8462,770985,88534604,111.0,118.0,111.0,117.0,8.5,778,770985,118.0,111.0,109.3,111.35,158103.45
2024-03-14,8462,1104117,135529616,117.0,126.0,114.0,125.0,8.0,1227,1104117,126.0,114.0,112.7,111.9,210974.95
2024-03-15,8462,601987,74267063,124.5,126.0,120.5,121.5,-3.5,1127,601987,126.0,120.5,115.9,112.325,236418.3
2024-03-18,8462,242341,29105998,123.5,125.0,118.0,118.5,-3.0,976,242341,125.0,118.0,118.1,112.55,246384.0
2024-03-19,8462,291394,33626111,119.0,119.0,114.0,114.5,-4.0,581,291394,119.0,114.0,119.3,112.575,257653.1
2024-03-20,8462,160775,18374045,115.0,115.5,113.0,115.5,1.0,200,160775,115.5,113.0,119.0,112.7,260488.7
2024-03-21,8462,82007,9432205,115.0,115.5,114.0,115.0,-0.5,152,82007,115.5,114.0,117.0,112.75,253848.05
2024-03-22,8462,87591,9994939,115.5,115.5,113.0,115.0,0.0,145,87591,115.5,113.0,115.7,112.775,255338.45
2024-03-25,8462,120625,13730590,116.0,116.0,113.0,114.0,-1.0,195,120625,116.0,113.0,114.8,112.8,257623.0
2024-03-26,8462,62264,7005679,114.0,114.0,111.5,112.0,-2.0,143,62264,114.0,111.5,114.3,112.725,258218.9
2024-03-27,8462,88833,9999943,111.5,113.5,111.5,113.0,1.0,139,88833,113.5,111.5,113.8,112.875,249925.4
2024-03-28,8462,92713,10367474,112.5,114.0,111.0,111.5,-1.5,207,92713,114.0,111.0,113.1,112.925,248539.3
2024-03-29,8462,25989,2894809,111.0,112.0,111.0,111.5,0.0,60,25989,112.0,111.0,112.4,112.9,247458.45
2024-04-01,8462,86696,9663340,112.5,112.5,110.0,111.5,0.0,140,86696,112.5,110.0,111.9,113.025,240008.55
2024-04-02,8462,68518,7577231,111.5,112.0,110.0,111.0,-0.5,159,68518,112.0,110.0,111.7,113.2,237238.85
2024-04-03,8462,31611,3509982,111.0,111.5,110.0,111.0,0.0,73,31611,111.5,110.0,111.3,113.35,234015.4
2024-04-08,8462,37492,4153432,111.0,111.5,110.5,111.0,0.0,82,37492,111.5,110.5,111.2,113.5,229353.05
2024-04-09,8462,43097,4776530,111.0,112.0,110.0,111.0,0.0,106,43097,112.0,110.0,111.1,113.775,213735.1
2024-04-10,8462,197007,22635079,112.5,116.0,112.5,115.5,4.5,287,197007,116.0,112.5,111.9,114.175,215524.7
2024-04-11,8462,98713,11263170,115.5,115.5,113.0,113.0,-2.5,187,98713,115.5,113.0,112.3,114.4,214737.75
2024-04-12,8462,54190,6076181,113.0,113.0,111.5,112.0,-1.0,155,54190,113.0,111.5,112.5,114.15,178898.0
2024-04-15,8462,61084,6850467,112.0,114.0,111.0,111.0,-1.0,153,61084,114.0,111.0,112.5,113.45,126746.35
2024-04-16,8462,109678,12020287,111.0,111.0,109.0,109.0,-2.0,227,109678,111.0,109.0,112.1,112.825,102130.9
2024-04-17,8462,45787,5045991,110.5,111.0,109.5,109.5,0.5,89,45787,111.0,109.5,110.9,112.375,92303.2
2024-04-18,8462,23584,2600548,109.5,111.0,109.5,110.0,0.5,76,23584,111.0,109.5,110.3,112.15,78912.7
2024-04-19,8462,72817,7905117,110.0,110.0,107.5,108.0,-2.0,197,72817,110.0,107.5,109.5,111.775,74514.8
2024-04-22,8462,42517,4634018,111.5,111.5,108.0,108.5,0.5,133,42517,111.5,108.0,109.0,111.45,72540.3
2024-04-23,8462,25620,2799926,109.0,110.0,109.0,109.5,1.0,70,25620,110.0,109.0,109.1,111.175,69441.75
2024-04-24,8462,47155,5234343,110.0,111.5,110.0,111.5,2.0,96,47155,111.5,110.0,109.5,111.05,65768.25
2024-04-25,8462,23198,2561505,111.0,111.0,110.0,110.0,-1.5,102,23198,111.0,110.0,109.5,110.95,63814.95
2024-04-26,8462,33420,3696280,110.0,111.0,110.0,110.5,0.5,63,33420,111.0,110.0,110.0,110.825,61044.3
2024-04-29,8462,38420,4266101,110.5,111.5,110.5,111.0,0.5,91,38420,111.5,110.5,110.5,110.8,58329.65
2024-04-30,8462,24088,2671324,110.5,111.5,110.5,111.0,0.0,87,24088,111.5,110.5,110.8,110.775,58234.6
2024-05-02,8462,270258,31275945,112.0,118.0,112.0,116.0,5.0,374,270258,118.0,112.0,111.7,111.0,67412.7
2024-05-03,8462,51901,5987320,116.0,116.0,114.5,114.5,-1.5,124,51901,116.0,114.5,112.6,111.175,66581.85
2024-05-06,8462,64606,7483706,115.5,116.5,115.5,116.0,1.5,121,64606,116.5,115.5,113.7,111.425,68231.6
2024-05-07,8462,41117,4777850,116.0,117.0,115.0,116.5,0.5,90,41117,117.0,115.0,114.8,111.7,68412.85
2024-05-08,8462,27608,3202541,116.0,116.5,115.5,116.0,-0.5,68,27608,116.5,115.5,115.8,111.95,67638.4
2024-05-09,8462,47970,5585760,116.5,118.0,115.5,115.5,-0.5,943,47970,118.0,115.5,115.7,111.95,60186.55
2024-05-10,8462,106878,12585807,116.5,120.0,116.0,117.5,2.0,593,106878,120.0,116.0,116.3,112.175,60594.8
2024-05-13,8462,159121,18842008,117.5,120.5,116.5,120.5,3.0,199,159121,120.5,116.5,117.2,112.6,65841.35
2024-05-14,8462,291951,36272687,120.5,126.0,120.5,123.0,2.5,534,291951,126.0,120.5,118.5,113.2,77384.7
2024-05-15,8462,447637,57047718,123.5,129.0,123.5,127.0,4.0,639,447637,129.0,123.5,120.7,114.1,94282.65
2024-05-16,8462,229260,29626155,130.0,130.0,127.0,130.0,3.0,632,229260,130.0,127.0,123.6,115.125,103456.3
2024-05-17,8462,114236,14472240,132.0,132.0,125.5,126.0,-4.0,270,114236,132.0,125.5,125.3,115.925,107988.9
2024-05-20,8462,97164,12014695,126.0,126.0,122.5,124.5,-1.5,485,97164,126.0,122.5,126.1,116.75,109206.25
2024-05-21,8462,85984,10572857,125.0,125.0,122.0,123.0,-1.5,384,85984,125.0,122.0,126.1,117.475,111379.6
2024-05-22,8462,29405,3650670,123.0,125.0,123.0,124.0,1.0,74,29405,125.0,123.0,125.5,118.2,111568.85
2024-05-23,8462,54691,6644270,123.5,123.5,121.0,121.0,-3.0,137,54691,123.5,121.0,123.7,118.675,111945.65
2024-05-24,8462,34737,4180286,120.0,121.5,120.0,121.0,0.0,71,34737,121.5,120.0,122.7,119.225,112522.6
2024-05-27,8462,53951,6511051,121.0,121.5,120.0,120.0,-1.0,115,53951,121.5,120.0,121.8,119.7,113549.15
2024-05-28,8462,68684,8175860,120.0,120.0,118.0,119.5,-0.5,165,68684,120.0,118.0,121.1,120.125,115062.35
2024-05-29,8462,79332,9754500,123.0,126.0,121.5,123.0,3.5,153,79332,126.0,121.5,120.9,120.725,117824.55
2024-05-30,8462,58659,7203729,122.0,123.5,121.5,123.0,0.0,83,58659,123.5,121.5,121.3,121.075,107244.6
2024-05-31,8462,83783,10187986,122.5,123.0,120.5,122.0,-1.0,123,83783,123.0,120.5,121.5,121.45,108838.7
2024-06-03,8462,94377,11333072,122.0,122.0,119.5,119.5,-2.5,242,94377,122.0,119.5,121.4,121.625,110327.25
2024-06-04,8462,28903,3474365,119.5,121.0,119.5,120.0,0.5,67,28903,121.0,119.5,121.5,121.8,109716.55
2024-06-05,8462,50937,6087554,119.5,120.0,119.0,119.5,-0.5,198,50937,120.0,119.0,120.8,121.975,110883.0
2024-06-06,8462,51498,6116687,119.5,119.5,118.0,119.5,0.0,88,51498,119.5,118.0,120.1,122.175,111059.4
2024-06-07,8462,70278,8501255,119.0,121.5,119.0,121.0,1.5,95,70278,121.5,119.0,119.9,122.35,109229.4
2024-06-11,8462,93167,11356553,121.0,124.0,120.5,122.0,1.0,184,93167,124.0,120.5,120.4,122.425,105931.7
2024-06-12,8462,52340,6391991,123.5,124.0,121.0,121.0,-1.0,147,52340,124.0,121.0,120.6,122.325,93951.15
2024-06-13,8462,57117,6839614,119.5,123.0,119.0,119.5,-1.5,183,57117,123.0,119.0,120.6,121.95,74425.15
2024-06-14,8462,71993,8588867,119.5,122.5,118.5,119.5,0.0,159,71993,122.5,118.5,120.6,121.425,66561.8
2024-06-17,8462,17393,2083484,119.5,120.0,119.5,120.0,0.5,53,17393,120.0,119.5,120.4,121.125,61719.65
2024-06-18,8462,49438,5882480,120.0,120.0,118.5,118.5,-1.5,138,49438,120.0,118.5,119.7,120.825,59333.35
2024-06-19,8462,42497,5049008,118.5,120.0,118.0,119.0,0.5,111,42497,120.0,118.0,119.3,120.625,57159.0
2024-06-20,8462,82020,9659138,119.0,119.0,117.0,117.5,-1.5,161,82020,119.0,117.0,118.9,120.3,59789.75
2024-06-21,8462,24926,2947805,117.5,118.5,117.5,118.0,0.5,47,24926,118.5,117.5,118.6,120.15,58301.5
2024-06-24,8462,38799,4547455,118.0,118.0,116.5,117.5,-0.5,111,38799,118.0,116.5,118.1,119.975,58504.6
2024-06-25,8462,36992,4335925,119.0,119.0,116.5,117.0,-0.5,88,36992,119.0,116.5,117.8,119.825,57656.65
2024-06-26,8462,55870,6560099,117.5,118.0,117.0,117.0,0.0,85,55870,118.0,117.0,117.4,119.7,57015.95
2024-06-27,8462,38997,4579839,116.5,119.0,116.5,117.0,0.0,75,38997,119.0,116.5,117.3,119.4,54999.2
2024-06-28,8462,33443,3921083,117.5,118.5,116.5,117.5,0.5,93,33443,118.5,116.5,117.2,119.125,53738.4
2024-07-01,8462,73585,8690031,117.0,120.5,116.5,118.0,0.5,300,73585,120.5,116.5,117.3,118.925,53228.5
2024-07-02,8462,55080,6472384,117.5,118.0,117.0,117.0,-1.0,207,55080,118.0,117.0,117.3,118.8,51263.65
2024-07-03,8462,57683,6786957,118.0,119.0,117.0,117.5,0.5,321,57683,119.0,117.0,117.4,118.675,52702.65
2024-07-04,8462,78425,9250389,117.5,118.5,117.5,118.0,0.5,150,78425,118.5,117.5,117.6,118.6,54077.05
2024-07-05,8462,80288,9389272,117.0,118.0,116.5,117.0,0.0,128,80288,118.0,116.5,117.5,118.475,55516.55
2024-07-08,8462,57039,6627065,117.0,117.0,115.5,116.0,-1.0,170,57039,117.0,115.5,117.1,118.225,54854.6
2024-07-09,8462,43134,5002052,116.0,117.5,115.5,116.0,0.0,139,43134,117.5,115.5,116.9,117.925,52352.95
2024-07-10,8462,39918,4622391,115.0,117.0,115.0,116.0,0.0,163,39918,117.0,115.0,116.6,117.675,51731.85
2024-07-11,8462,77110,8920704,117.0,117.0,115.0,116.5,0.5,172,77110,117.0,115.0,116.3,117.525,52731.5
2024-07-12,8462,69735,8078406,115.5,117.0,115.5,115.5,-1.0,126,69735,117.0,115.5,116.0,117.325,52618.6
2024-07-15,8462,52956,6094768,115.5,115.5,115.0,115.0,-0.5,102,52956,115.5,115.0,115.8,117.075,54396.75
2024-07-16,8462,56508,6485503,115.5,115.5,114.5,114.5,-0.5,141,56508,115.5,114.5,115.5,116.875,54750.25
2024-07-17,8462,26581,3042944,114.5,115.0,114.0,114.0,-0.5,83,26581,115.0,114.0,115.1,116.625,53954.45
2024-07-18,8462,167232,18807898,114.0,114.0,111.5,112.5,-1.5,307,167232,114.0,111.5,114.3,116.375,58215.05
2024-07-19,8462,90637,10098772,112.5,112.5,111.0,111.0,-1.5,204,90637,112.5,111.0,113.4,116.025,61500.6
2024-07-22,8462,83787,9171325,111.5,111.5,108.5,109.5,-1.5,186,83787,111.5,108.5,112.3,115.625,63750.0
2024-07-23,8462,30015,3313230,109.5,112.0,109.5,110.0,0.5,68,30015,112.0,109.5,111.4,115.275,63401.15
2024-07-26,8462,53449,5871719,109.0,111.0,109.0,111.0,1.0,108,53449,111.0,109.0,110.8,114.975,63280.1
2024-07-29,8462,67690,7675215,111.0,115.0,111.0,114.0,3.0,130,67690,115.0,111.0,111.1,114.825,64714.75
2024-07-30,8462,82848,9550437,114.0,116.0,113.5,116.0,2.0,591,82848,116.0,113.5,112.1,114.75,67185.0
2024-07-31,8462,11025,1270105,116.0,116.0,115.0,115.0,-1.0,562,11025,116.0,115.0,113.2,114.6,64057.0
2024-08-01,8462,45434,5246057,115.0,116.5,115.0,115.0,0.0,87,45434,116.5,115.0,114.2,114.5,63574.7
2024-08-02,8462,43149,4931004,115.5,115.5,113.0,114.0,-1.0,80,43149,115.5,113.0,114.8,114.325,62848.0
2024-08-05,8462,189263,20436304,111.0,111.5,106.0,106.5,-7.5,340,189263,111.5,106.0,113.3,113.75,68389.9
2024-08-06,8462,125937,13242866,107.0,108.0,103.0,106.0,-0.5,323,125937,108.0,103.0,111.3,113.2,70672.35
2024-08-07,8462,60860,6612200,105.5,110.5,105.5,110.5,4.5,90,60860,110.5,105.5,110.4,112.925,70863.4
2024-08-08,8462,40189,4386897,110.0,110.0,108.5,109.0,-1.5,156,40189,110.0,108.5,109.2,112.575,70716.15
2024-08-09,8462,47330,5267723,109.0,112.5,109.0,112.0,3.0,105,47330,112.5,109.0,108.8,112.375,71086.75
2024-08-12,8462,85007,9850107,114.5,116.5,114.5,116.0,4.0,115,85007,116.5,114.5,110.7,112.35,71481.6
