date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6754,31225,1541448,49.45,49.5,49.2,49.3,-0.15,21,31225,49.5,49.2,49.3,49.3,31225.0
2023-09-20,6754,37000,1818700,49.15,49.25,49.0,49.2,-0.1,29,37000,49.25,49.0,49.25,49.25,34112.5
2023-09-21,6754,22090,1079328,49.2,49.2,48.55,48.55,-0.65,18,22090,49.2,48.55,49.01666666666667,49.01666666666667,30105.0
2023-09-22,6754,31100,1506250,48.55,48.55,48.15,48.45,-0.1,21,31100,48.55,48.15,48.875,48.875,30353.75
2023-09-25,6754,23000,1114450,48.45,48.5,48.45,48.5,0.05,17,23000,48.5,48.45,48.8,48.8,28883.0
2023-09-26,6754,32218,1557735,48.4,48.55,48.0,48.5,0.0,34,32218,48.55,48.0,48.64,48.75,29438.833333333332
2023-09-27,6754,19000,921450,48.45,48.55,48.45,48.55,0.05,15,19000,48.55,48.45,48.510000000000005,48.721428571428575,27947.571428571428
2023-09-28,6754,31000,1505200,48.6,48.65,48.3,48.6,0.05,28,31000,48.65,48.3,48.519999999999996,48.70625,28329.125
2023-10-02,6754,34000,1660100,48.65,49.05,48.6,48.7,0.1,30,34000,49.05,48.6,48.57,48.705555555555556,28959.222222222223
2023-10-03,6754,28476,1375214,48.7,48.7,48.0,48.2,-0.5,35,28476,48.7,48.0,48.510000000000005,48.655,28910.9
2023-10-04,6754,40161,1921050,48.1,48.2,47.7,47.7,-0.5,34,40161,48.2,47.7,48.35,48.56818181818182,29933.636363636364
2023-10-05,6754,23024,1101393,47.75,47.9,47.75,47.85,0.15,21,23024,47.9,47.75,48.21,48.50833333333333,29357.833333333332
2023-10-06,6754,30021,1442558,47.9,48.15,47.9,48.1,0.25,25,30021,48.15,47.9,48.11,48.47692307692308,29408.846153846152
2023-10-11,6754,41000,1981750,48.4,48.5,48.2,48.45,0.35,37,41000,48.5,48.2,48.06,48.475,30236.785714285714
2023-10-12,6754,63000,3069950,48.45,48.9,48.45,48.9,0.45,60,63000,48.9,48.45,48.2,48.50333333333333,32421.0
2023-10-13,6754,47000,2287100,48.9,48.9,48.45,48.8,-0.1,41,47000,48.9,48.45,48.42,48.521875,33332.1875
2023-10-16,6754,44000,2127250,48.8,48.8,47.85,48.5,-0.3,38,44000,48.8,47.85,48.55,48.52058823529412,33959.705882352944
2023-10-17,6754,45003,2178897,48.55,48.7,48.05,48.55,0.05,40,45003,48.7,48.05,48.64,48.52222222222222,34573.22222222222
2023-10-18,6754,33288,1595614,48.4,48.45,47.75,47.75,-0.8,34,33288,48.45,47.75,48.5,48.48157894736842,34505.57894736842
2023-10-19,6754,37066,1769168,47.8,48.0,47.4,47.7,-0.05,33,37066,48.0,47.4,48.260000000000005,48.4425,34633.6
2023-10-20,6754,41188,1946877,47.7,47.7,47.0,47.7,0.0,39,41188,47.7,47.0,48.04,48.3625,35131.75
2023-10-23,6754,29000,1377150,47.65,47.65,47.25,47.5,-0.2,25,29000,47.65,47.25,47.839999999999996,48.277499999999996,34731.75
2023-10-24,6754,38000,1807100,47.5,47.7,47.45,47.7,0.2,34,38000,47.7,47.45,47.67,48.235,35527.25
2023-10-25,6754,47000,2255100,47.7,48.15,47.7,48.15,0.45,38,47000,48.15,47.7,47.75,48.22,36322.25
2023-10-26,6754,24000,1149400,48.0,48.0,47.85,47.9,-0.25,13,24000,48.0,47.85,47.790000000000006,48.19,36372.25
2023-10-27,6754,27000,1296750,47.9,48.15,47.9,48.1,0.2,21,27000,48.15,47.9,47.87,48.17,36111.35
2023-10-30,6754,34000,1634500,48.1,48.15,47.9,48.1,0.0,27,34000,48.15,47.9,47.989999999999995,48.1475,36861.35
2023-10-31,6754,29159,1400755,48.0,48.15,47.95,48.0,-0.1,21,29159,48.15,47.95,48.05,48.1175,36769.3
2023-11-01,6754,31008,1488881,48.05,48.1,48.0,48.0,0.0,18,31008,48.1,48.0,48.02,48.082499999999996,36619.7
2023-11-02,6754,46019,2255962,49.0,49.7,48.4,48.8,0.8,44,46019,49.7,48.4,48.2,48.1125,37496.85
2023-11-03,6754,41152,2015136,49.0,49.15,48.6,48.9,0.1,40,41152,49.15,48.6,48.36,48.1725,37546.4
2023-11-06,6754,75159,3683349,49.0,49.15,48.6,49.15,0.25,72,75159,49.15,48.6,48.56999999999999,48.2375,40153.15
2023-11-07,6754,42112,2063452,49.2,49.25,48.75,49.15,0.0,39,42112,49.25,48.75,48.8,48.29,40757.7
2023-11-08,6754,42091,2064422,49.2,49.2,48.85,49.2,0.05,38,42091,49.2,48.85,49.040000000000006,48.3275,40812.25
2023-11-09,6754,478099,24471966,50.4,53.9,49.5,52.2,3.0,336,478099,53.9,49.5,49.72,48.4925,61567.2
2023-11-10,6754,158177,8433625,52.7,54.0,52.4,52.7,0.5,203,158177,54.0,52.4,50.480000000000004,48.6875,67126.05
2023-11-13,6754,100083,5318311,53.3,53.9,52.6,53.0,0.3,116,100083,53.9,52.6,51.25,48.9125,69930.2
2023-11-14,6754,87069,4601594,53.2,53.4,52.2,53.3,0.3,84,87069,53.4,52.2,52.080000000000005,49.15,72033.5
2023-11-15,6754,195213,10568340,53.5,55.0,52.8,53.6,0.3,191,195213,55.0,52.8,52.96,49.4425,80129.75
2023-11-16,6754,89494,4834191,53.5,54.4,53.5,54.2,0.6,73,89494,54.4,53.5,53.36,49.7675,82751.15
2023-11-17,6754,69576,3762418,54.3,54.5,53.8,54.0,-0.2,62,69576,54.5,53.8,53.620000000000005,50.0825,84170.55
2023-11-20,6754,51832,2791610,54.0,54.2,53.7,53.8,-0.2,71,51832,54.2,53.7,53.779999999999994,50.3975,85312.15
2023-11-21,6754,84032,4524625,54.2,54.3,53.4,53.9,0.1,66,84032,54.3,53.4,53.9,50.707499999999996,87613.75
