date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-27,9136,45000,279950,6.22,6.27,6.19,6.23,-0.02,20,45000,6.27,6.19,6.29,6.3015,129457.1
2023-10-30,9136,42000,262000,6.23,6.28,6.23,6.26,0.03,14,42000,6.28,6.23,6.2780000000000005,6.302999999999999,109057.05
2023-10-31,9136,23000,143730,6.22,6.26,6.22,6.25,-0.01,10,23000,6.26,6.22,6.258,6.301,99107.05
2023-11-01,9136,106000,654800,6.14,6.25,6.14,6.23,-0.02,36,106000,6.25,6.14,6.244,6.293,82257.05
2023-11-02,9136,262000,1637470,6.21,6.34,6.21,6.24,0.01,36,262000,6.34,6.21,6.242,6.2875,92902.05
2023-11-03,9136,77000,484720,6.34,6.34,6.28,6.31,0.07,20,77000,6.34,6.28,6.258,6.292,93502.05
2023-11-06,9136,143231,911080,6.39,6.4,6.32,6.37,0.06,39,143231,6.4,6.32,6.28,6.293,98613.6
2023-11-07,9136,86100,546275,6.37,6.37,6.31,6.37,0.0,34,86100,6.37,6.31,6.304,6.2925,97968.6
2023-11-08,9136,386130,2483968,6.37,6.48,6.32,6.45,0.08,85,386130,6.48,6.32,6.348,6.298,107425.1
2023-11-09,9136,79000,506860,6.43,6.45,6.38,6.42,-0.03,38,79000,6.45,6.38,6.384,6.3015,103375.1
2023-11-10,9136,845000,5385260,6.44,6.46,6.25,6.25,-0.17,105,845000,6.46,6.25,6.372,6.2965,141175.1
2023-11-13,9136,154000,969000,6.32,6.35,6.26,6.3,0.05,47,154000,6.35,6.26,6.358,6.2955000000000005,145625.1
2023-11-14,9136,210000,1321470,6.3,6.32,6.26,6.3,0.0,34,210000,6.32,6.26,6.343999999999999,6.293,153325.1
2023-11-15,9136,234000,1474410,6.3,6.32,6.28,6.32,0.02,44,234000,6.32,6.28,6.318,6.2945,162775.1
2023-11-16,9136,107000,679050,6.33,6.38,6.32,6.36,0.04,39,107000,6.38,6.32,6.306,6.298,166575.1
2023-11-17,9136,142300,906735,6.38,6.39,6.35,6.38,0.02,40,142300,6.39,6.35,6.332000000000001,6.313000000000001,167340.1
2023-11-20,9136,157500,1007464,6.4,6.42,6.38,6.38,0.0,40,157500,6.42,6.38,6.348000000000001,6.316000000000001,161115.05
2023-11-21,9136,145000,927030,6.38,6.41,6.37,6.39,0.01,38,145000,6.41,6.37,6.366,6.318,166314.55
2023-11-22,9136,146200,922999,6.33,6.38,6.3,6.38,-0.01,25,146200,6.38,6.3,6.378,6.322,172374.55
2023-11-23,9136,270000,1722520,6.45,6.45,6.34,6.39,0.01,56,270000,6.45,6.34,6.384,6.329,183023.05
2023-11-24,9136,1860111,12267837,6.44,6.72,6.43,6.63,0.24,408,1860111,6.72,6.43,6.433999999999999,6.348999999999999,273778.6
2023-11-27,9136,284399,1874544,6.63,6.68,6.53,6.61,-0.02,100,284399,6.68,6.53,6.4799999999999995,6.3665,285898.55
2023-11-28,9136,125001,823916,6.6,6.6,6.56,6.59,-0.02,46,125001,6.6,6.56,6.519999999999999,6.3835,290998.6
2023-11-29,9136,66001,434016,6.58,6.59,6.54,6.58,-0.01,27,66001,6.59,6.54,6.56,6.401000000000001,288998.65
2023-11-30,9136,190500,1246276,6.58,6.58,6.52,6.53,-0.05,65,190500,6.58,6.52,6.587999999999999,6.4155,285423.65
2023-12-01,9136,131100,869557,6.7,6.7,6.6,6.62,0.09,45,131100,6.7,6.6,6.586,6.431,288128.65
2023-12-04,9136,210000,1389330,6.62,6.63,6.6,6.62,0.0,65,210000,6.63,6.6,6.587999999999999,6.4435,291467.1
2023-12-05,9136,58010,382450,6.6,6.6,6.57,6.59,-0.03,20,58010,6.6,6.57,6.587999999999999,6.4545,290062.6
2023-12-06,9136,88100,582403,6.62,6.67,6.59,6.62,0.03,39,88100,6.67,6.59,6.596000000000001,6.463000000000001,275161.1
2023-12-07,9136,103605,680954,6.59,6.59,6.54,6.59,-0.03,41,103605,6.59,6.54,6.608,6.471500000000001,276391.35
2023-12-08,9136,205100,1351869,6.6,6.65,6.55,6.59,0.0,45,205100,6.65,6.55,6.601999999999999,6.4885,244396.35
2023-12-11,9136,197000,1295470,6.53,6.6,6.53,6.59,0.0,52,197000,6.6,6.53,6.595999999999999,6.503,246546.35
2023-12-12,9136,129000,851140,6.59,6.6,6.57,6.6,0.01,42,129000,6.6,6.57,6.597999999999999,6.517999999999999,242496.35
2023-12-13,9136,61201,403203,6.59,6.6,6.56,6.6,0.0,25,61201,6.6,6.56,6.593999999999999,6.532000000000001,233856.4
2023-12-14,9136,53000,349730,6.65,6.65,6.59,6.6,0.0,22,53000,6.65,6.59,6.595999999999999,6.544,231156.4
2023-12-15,9136,111002,729773,6.61,6.61,6.55,6.59,-0.01,39,111002,6.61,6.55,6.596000000000001,6.5545,229591.5
2023-12-18,9136,55400,364510,6.56,6.59,6.56,6.59,0.0,23,55400,6.59,6.56,6.595999999999999,6.565,224486.5
2023-12-19,9136,64000,420630,6.57,6.59,6.56,6.56,-0.03,19,64000,6.59,6.56,6.587999999999999,6.5735,220436.5
2023-12-20,9136,1341308,8667527,6.6,6.62,6.24,6.48,-0.08,255,1341308,6.62,6.24,6.564,6.5785,280191.9
2023-12-21,9136,3530000,22372580,6.48,6.57,6.1,6.52,0.04,434,3530000,6.57,6.1,6.548,6.584999999999999,443191.9
2023-12-22,9136,1704000,10870700,6.54,6.54,6.25,6.52,0.0,301,1704000,6.54,6.25,6.534000000000001,6.5795,435386.35
2023-12-25,9136,90000,583200,6.49,6.52,6.45,6.49,-0.03,44,90000,6.52,6.45,6.514,6.5735,425666.4
2023-12-26,9136,1751226,11084566,6.49,6.57,6.26,6.3,-0.19,293,1751226,6.57,6.26,6.462000000000001,6.559,506977.65
2023-12-27,9136,434100,2742179,6.35,6.38,6.28,6.33,0.03,115,434100,6.38,6.28,6.4319999999999995,6.5465,525382.6
2023-12-28,9136,78000,494348,6.33,6.35,6.32,6.32,-0.01,32,78000,6.35,6.32,6.392,6.536,519757.6
2023-12-29,9136,139000,876700,6.32,6.32,6.29,6.32,0.0,33,139000,6.32,6.29,6.352,6.520999999999999,520152.6
2024-01-02,9136,50500,319391,6.3,6.35,6.3,6.32,0.0,18,50500,6.35,6.3,6.318,6.506,512177.6
2024-01-03,9136,72000,454000,6.3,6.33,6.3,6.3,-0.02,34,72000,6.33,6.3,6.318,6.4915,512877.1
2024-01-04,9136,107000,677920,6.29,6.38,6.29,6.37,0.07,46,107000,6.38,6.29,6.3260000000000005,6.479000000000001,513822.1
2024-01-05,9136,62000,395980,6.37,6.4,6.35,6.4,0.03,35,62000,6.4,6.35,6.3420000000000005,6.469499999999999,511741.85
2024-01-08,9136,41000,261510,6.4,6.4,6.36,6.38,-0.02,21,41000,6.4,6.36,6.354,6.4590000000000005,503536.85
2024-01-09,9136,64000,407350,6.4,6.4,6.35,6.37,-0.01,23,64000,6.4,6.35,6.364,6.448,496886.85
2024-01-10,9136,136000,864330,6.37,6.38,6.35,6.36,-0.01,42,136000,6.38,6.35,6.3759999999999994,6.436,497236.85
2024-01-11,9136,96000,611150,6.36,6.39,6.35,6.37,0.01,39,96000,6.39,6.35,6.3759999999999994,6.4245,498976.8
2024-01-12,9136,205000,1296830,6.37,6.38,6.28,6.35,-0.02,56,205000,6.38,6.28,6.366,6.412000000000001,506576.8
2024-01-15,9136,62000,394710,6.42,6.42,6.28,6.38,0.03,33,62000,6.42,6.28,6.3660000000000005,6.4015,504126.7
2024-01-16,9136,205000,1305090,6.35,6.38,6.35,6.38,0.0,35,205000,6.38,6.35,6.368,6.391,511606.7
2024-01-17,9136,466000,2967560,6.37,6.4,6.34,6.37,-0.01,54,466000,6.4,6.34,6.37,6.3815,531706.7
2024-01-18,9136,419000,2664190,6.38,6.39,6.32,6.37,0.0,51,419000,6.39,6.32,6.37,6.3759999999999994,485591.3
2024-01-19,9136,254000,1640830,6.39,6.5,6.39,6.42,0.05,57,254000,6.5,6.39,6.3839999999999995,6.371,321791.3
2024-01-22,9136,268000,1738990,6.44,6.55,6.42,6.47,0.05,77,268000,6.55,6.42,6.401999999999999,6.3685,249991.3
2024-01-23,9136,24000,155240,6.52,6.52,6.44,6.47,0.0,11,24000,6.52,6.44,6.42,6.367500000000001,246691.3
2024-01-24,9136,237000,1538070,6.48,6.52,6.47,6.52,0.05,57,237000,6.52,6.47,6.45,6.3785,170980.0
2024-01-25,9136,245399,1605542,6.53,6.56,6.52,6.54,0.02,78,245399,6.56,6.52,6.484,6.389,161544.95
2024-01-26,9136,159000,1041370,6.57,6.57,6.54,6.56,0.02,60,159000,6.57,6.54,6.5120000000000005,6.401000000000001,165594.95
2024-01-29,9136,194800,1285993,6.59,6.64,6.54,6.6,0.04,60,194800,6.64,6.54,6.537999999999999,6.414999999999999,168384.95
2024-01-30,9136,152500,1001775,6.6,6.62,6.53,6.57,-0.03,72,152500,6.62,6.53,6.558,6.4275,173484.95
2024-01-31,9136,55000,361220,6.56,6.57,6.56,6.57,0.0,21,55000,6.57,6.56,6.568,6.441,172634.95
2024-02-01,9136,267300,1750867,6.58,6.63,6.51,6.51,-0.06,66,267300,6.63,6.51,6.562,6.448,180649.95
2024-02-02,9136,124300,818640,6.6,6.6,6.55,6.6,0.09,52,124300,6.6,6.55,6.57,6.458,183764.95
2024-02-05,9136,207000,1364440,6.63,6.63,6.53,6.63,0.03,65,207000,6.63,6.53,6.575999999999999,6.4704999999999995,192064.95
2024-02-15,9136,174000,1148480,6.64,6.69,6.55,6.59,-0.04,58,174000,6.69,6.55,6.58,6.4815,197564.95
2024-02-16,9136,204000,1344230,6.59,6.61,6.56,6.59,0.0,39,204000,6.61,6.56,6.583999999999999,6.492999999999999,200964.95
2024-02-19,9136,252000,1664080,6.59,6.63,6.59,6.63,0.04,54,252000,6.63,6.59,6.608,6.506,208764.95
2024-02-20,9136,125000,825900,6.6,6.65,6.59,6.63,0.0,40,125000,6.65,6.59,6.614,6.5200000000000005,204764.95
2024-02-21,9136,101000,667300,6.58,6.63,6.57,6.62,-0.01,36,101000,6.63,6.57,6.612,6.531999999999999,206714.95
2024-02-22,9136,320000,2122710,6.65,6.68,6.57,6.64,0.02,91,320000,6.68,6.57,6.622,6.545,212464.95
2024-02-23,9136,213000,1404270,6.65,6.65,6.55,6.6,-0.04,67,213000,6.65,6.55,6.624,6.5565,199814.95
2024-02-26,9136,230000,1519700,6.67,6.67,6.55,6.61,0.01,73,230000,6.67,6.55,6.62,6.5685,190364.95
2024-02-27,9136,140200,920393,6.61,6.61,6.54,6.57,-0.04,49,140200,6.61,6.54,6.608,6.575999999999999,184674.95
2024-02-29,9136,330259,2184159,6.68,6.68,6.54,6.65,0.08,84,330259,6.68,6.54,6.614,6.584999999999999,187787.9
2024-03-01,9136,74000,489230,6.66,6.66,6.58,6.61,-0.04,36,74000,6.66,6.58,6.608,6.5920000000000005,190287.9
2024-03-04,9136,180000,1188780,6.65,6.65,6.57,6.61,0.0,40,180000,6.65,6.57,6.610000000000001,6.596500000000001,187437.9
2024-03-05,9136,76000,501870,6.65,6.65,6.56,6.61,0.0,30,76000,6.65,6.56,6.610000000000001,6.6,178967.95
2024-03-06,9136,413000,2725150,6.53,6.64,6.53,6.61,0.0,71,413000,6.64,6.53,6.618,6.602499999999999,191667.95
2024-03-07,9136,270000,1779290,6.6,6.6,6.56,6.58,-0.03,41,270000,6.6,6.56,6.604000000000001,6.6015,195427.95
2024-03-08,9136,182000,1192790,6.55,6.62,6.53,6.56,-0.02,47,182000,6.62,6.53,6.593999999999999,6.601000000000001,196902.95
2024-03-11,9136,238000,1545050,6.52,6.54,6.46,6.51,-0.05,60,238000,6.54,6.46,6.574000000000001,6.598000000000001,206052.95
2024-03-12,9136,192000,1254980,6.53,6.57,6.5,6.55,0.04,50,192000,6.57,6.5,6.562,6.6,202287.95
2024-03-13,9136,112000,731330,6.55,6.56,6.5,6.53,-0.02,35,112000,6.56,6.5,6.545999999999999,6.596500000000001,201672.95
2024-03-14,9136,44262,287896,6.56,6.56,6.48,6.48,-0.05,23,44262,6.56,6.48,6.526000000000001,6.589,193536.05
2024-03-15,9136,185000,1196020,6.46,6.54,6.43,6.54,0.06,48,185000,6.54,6.43,6.522,6.586499999999999,194086.05
2024-03-18,9136,24000,156180,6.54,6.54,6.5,6.5,-0.04,15,24000,6.54,6.5,6.5200000000000005,6.581999999999999,185086.05
2024-03-19,9136,98300,638265,6.49,6.55,6.46,6.52,0.02,34,98300,6.55,6.46,6.514,6.5765,177401.05
2024-03-20,9136,343301,2213145,6.55,6.55,6.4,6.46,-0.06,87,343301,6.55,6.4,6.5,6.5680000000000005,188316.1
2024-03-21,9136,1139005,7217121,6.49,6.49,6.14,6.45,-0.01,210,1139005,6.49,6.14,6.494,6.5595,240216.35
2024-03-22,9136,1040005,6558180,6.45,6.45,6.25,6.31,-0.14,222,1040005,6.45,6.25,6.448,6.543000000000001,276216.6
2024-03-25,9136,200001,1258906,6.3,6.35,6.26,6.3,-0.01,55,200001,6.35,6.26,6.4079999999999995,6.5280000000000005,275566.65
2024-03-26,9136,1759298,10871772,6.32,6.35,5.94,6.18,-0.12,194,1759298,6.35,5.94,6.34,6.5065,352031.55
2024-03-27,9136,376000,2321410,6.18,6.21,6.15,6.18,0.0,101,376000,6.21,6.15,6.284,6.487,363821.55
2024-03-28,9136,159000,978310,6.19,6.2,6.1,6.18,0.0,68,159000,6.2,6.1,6.2299999999999995,6.463499999999999,355258.6
2024-03-29,9136,232000,1433340,6.22,6.22,6.16,6.16,-0.02,48,232000,6.22,6.16,6.2,6.441,363158.6
2024-04-01,9136,110000,681140,6.17,6.22,6.16,6.21,0.05,41,110000,6.22,6.16,6.182,6.420999999999999,359658.6
2024-04-02,9136,611000,3843820,6.22,6.38,6.21,6.38,0.17,162,611000,6.38,6.21,6.2219999999999995,6.4094999999999995,386408.6
2024-04-03,9136,472000,3045960,6.37,6.55,6.37,6.45,0.07,151,472000,6.55,6.37,6.276,6.4015,389358.6
2024-04-08,9136,200666,1291617,6.49,6.5,6.39,6.44,-0.01,76,200666,6.5,6.39,6.328,6.3945,385891.9
2024-04-09,9136,224000,1434920,6.45,6.49,6.37,6.41,-0.03,79,224000,6.49,6.37,6.378,6.387,387991.9
2024-04-10,9136,495000,3146140,6.43,6.43,6.25,6.4,-0.01,131,495000,6.43,6.25,6.4159999999999995,6.381500000000001,400841.9
2024-04-11,9136,181000,1155810,6.4,6.47,6.35,6.36,-0.04,61,181000,6.47,6.35,6.412000000000001,6.372000000000001,400291.9
2024-04-12,9136,375150,2425112,6.4,6.5,6.4,6.46,0.1,148,375150,6.5,6.4,6.414,6.3685,413449.4
2024-04-15,9136,144006,926916,6.46,6.46,6.42,6.44,-0.02,57,144006,6.46,6.42,6.414,6.3665,418436.6
2024-04-16,9136,209005,1322610,6.44,6.44,6.28,6.37,-0.07,84,209005,6.44,6.28,6.406000000000001,6.358,419636.85
2024-04-17,9136,127000,811000,6.4,6.46,6.33,6.38,0.01,50,127000,6.46,6.33,6.402000000000001,6.351999999999999,424786.85
2024-04-18,9136,145000,925000,6.34,6.46,6.33,6.44,0.06,52,145000,6.46,6.33,6.418000000000001,6.348000000000001,427121.85
2024-04-19,9136,228000,1449970,6.44,6.44,6.3,6.38,-0.06,72,228000,6.44,6.3,6.401999999999999,6.344,421356.8
2024-04-22,9136,135000,854990,6.4,6.4,6.3,6.31,-0.07,54,135000,6.4,6.3,6.376,6.337000000000001,371156.55
2024-04-23,9136,402000,2538260,6.31,6.35,6.3,6.33,0.02,54,402000,6.35,6.3,6.368,6.338,339256.3
2024-04-24,9136,303000,1917700,6.37,6.37,6.3,6.35,0.02,68,303000,6.37,6.3,6.362,6.3405000000000005,344406.25
2024-04-25,9136,195001,1229596,6.33,6.35,6.29,6.34,-0.01,65,195001,6.35,6.29,6.3420000000000005,6.3485,266191.4
2024-04-26,9136,72000,455290,6.35,6.35,6.3,6.34,0.0,30,72000,6.35,6.3,6.3340000000000005,6.3565000000000005,250991.4
2024-04-29,9136,203000,1281980,6.35,6.35,6.3,6.3,-0.04,65,203000,6.35,6.3,6.331999999999999,6.3625,253191.4
2024-04-30,9136,160000,1005590,6.3,6.32,6.27,6.32,0.02,39,160000,6.32,6.27,6.33,6.3705,249591.4
2024-05-02,9136,67000,422160,6.32,6.34,6.29,6.29,-0.03,20,67000,6.34,6.29,6.318,6.3745,247441.4
2024-05-03,9136,229000,1443810,6.3,6.33,6.29,6.3,0.01,58,229000,6.33,6.29,6.3100000000000005,6.3705,228341.4
2024-05-06,9136,195000,1227170,6.35,6.35,6.27,6.27,-0.03,61,195000,6.35,6.27,6.296,6.3614999999999995,214491.4
2024-05-07,9136,237099,1488601,6.3,6.34,6.26,6.26,-0.01,83,237099,6.34,6.26,6.288,6.3525,216313.05
2024-05-08,9136,148037,929333,6.3,6.3,6.25,6.29,0.03,40,148037,6.3,6.25,6.282,6.346500000000001,212514.9
2024-05-09,9136,230000,1440120,6.29,6.29,6.23,6.25,-0.04,67,230000,6.29,6.23,6.273999999999999,6.339,199264.9
2024-05-10,9136,451001,2804026,6.23,6.27,6.19,6.2,-0.05,99,451001,6.27,6.19,6.254,6.3309999999999995,212764.95
2024-05-13,9136,143001,890616,6.26,6.31,6.19,6.23,0.03,61,143001,6.31,6.19,6.246,6.3195,201157.5
2024-05-14,9136,181037,1124310,6.2,6.23,6.19,6.19,-0.04,62,181037,6.23,6.19,6.232,6.307,203009.05
2024-05-15,9136,295000,1829900,6.19,6.24,6.19,6.23,0.04,69,295000,6.24,6.19,6.220000000000001,6.3,207308.8
2024-05-16,9136,264000,1637560,6.24,6.24,6.19,6.21,-0.02,78,264000,6.24,6.19,6.212000000000001,6.2915,214158.8
2024-05-17,9136,169050,1057850,6.23,6.32,6.22,6.29,0.08,72,169050,6.32,6.22,6.23,6.284,215361.3
2024-05-20,9136,801000,5184770,6.3,6.6,6.3,6.43,0.14,242,801000,6.6,6.3,6.2700000000000005,6.286499999999999,244011.3
2024-05-21,9136,364470,2327185,6.48,6.5,6.3,6.4,-0.03,122,364470,6.5,6.3,6.312,6.2909999999999995,255484.8
2024-05-22,9136,236311,1514652,6.42,6.47,6.39,6.39,-0.01,70,236311,6.47,6.39,6.343999999999999,6.294,247200.35
2024-05-23,9136,248000,1586020,6.39,6.45,6.36,6.36,-0.03,83,248000,6.45,6.36,6.374,6.2945,244450.35
2024-05-24,9136,1089000,7081090,6.36,6.63,6.33,6.45,0.09,345,1089000,6.63,6.33,6.406000000000001,6.3,289150.3
2024-05-27,9136,300004,1939394,6.5,6.53,6.43,6.46,0.01,93,300004,6.53,6.43,6.412000000000001,6.305999999999999,300550.5
2024-05-28,9136,209102,1352860,6.46,6.51,6.44,6.48,0.02,86,209102,6.51,6.44,6.428,6.3149999999999995,300855.6
2024-05-29,9136,194000,1254880,6.5,6.5,6.44,6.5,0.02,56,194000,6.5,6.44,6.45,6.324,302555.6
2024-05-30,9136,95000,617270,6.5,6.51,6.47,6.51,0.01,58,95000,6.51,6.47,6.480000000000001,6.335,303955.6
2024-05-31,9136,147000,951400,6.52,6.52,6.45,6.45,-0.06,78,147000,6.52,6.45,6.4799999999999995,6.3425,299855.6
2024-06-03,9136,185000,1190730,6.5,6.5,6.42,6.43,-0.02,89,185000,6.5,6.42,6.473999999999999,6.3505,299355.6
2024-06-04,9136,121004,776904,6.44,6.44,6.4,6.43,0.0,63,121004,6.44,6.4,6.464,6.359,293550.85
2024-06-05,9136,139000,891740,6.41,6.45,6.39,6.45,0.02,74,139000,6.45,6.39,6.454000000000001,6.367,293099.0
2024-06-06,9136,97000,623800,6.49,6.49,6.42,6.43,-0.02,50,97000,6.49,6.42,6.438,6.376,286449.0
2024-06-07,9136,94000,604940,6.43,6.46,6.43,6.44,0.01,38,94000,6.46,6.43,6.436,6.388,268598.95
2024-06-11,9136,146000,937530,6.45,6.45,6.4,6.4,-0.04,58,146000,6.45,6.4,6.43,6.3965000000000005,268748.9
2024-06-12,9136,97000,620310,6.4,6.41,6.38,6.38,-0.02,39,97000,6.41,6.38,6.42,6.406000000000001,264547.05
2024-06-13,9136,235000,1498000,6.38,6.4,6.36,6.4,0.02,69,235000,6.4,6.36,6.409999999999999,6.414499999999999,261547.05
2024-06-14,9136,241008,1546288,6.49,6.49,6.39,6.39,-0.01,81,241008,6.49,6.39,6.401999999999999,6.4235,260397.45
2024-06-17,9136,3095522,20780658,6.4,6.85,6.4,6.72,0.33,957,3095522,6.85,6.4,6.458,6.445,406721.05
2024-06-18,9136,1542802,10244113,6.85,6.85,6.46,6.58,-0.14,547,1542802,6.85,6.46,6.494,6.452499999999999,443811.15
2024-06-19,9136,349201,2304924,6.65,6.65,6.52,6.59,0.01,159,349201,6.65,6.52,6.536,6.462000000000001,443047.7
2024-06-20,9136,260043,1719752,6.64,6.65,6.59,6.59,0.0,105,260043,6.65,6.59,6.574000000000001,6.4719999999999995,444234.3
2024-06-21,9136,1189570,7985426,6.59,6.8,6.57,6.67,0.08,316,1189570,6.8,6.57,6.63,6.4875,491312.8
2024-06-24,9136,1996840,13783823,6.77,7.0,6.75,6.95,0.28,541,1996840,7.0,6.75,6.676,6.5125,536704.8
2024-06-25,9136,3830279,28635000,7.2,7.64,7.07,7.64,0.69,948,3830279,7.64,7.07,6.888,6.5715,713218.55
2024-06-26,9136,3848173,31772540,7.9,8.4,7.85,8.4,0.76,670,3848173,8.4,7.85,7.25,6.6674999999999995,895172.1
2024-06-27,9136,12091424,99077947,8.81,8.99,7.58,7.58,-0.82,4051,12091424,8.99,7.58,7.448,6.721500000000001,1490043.3
2024-06-28,9136,3227011,24830328,7.66,8.15,7.28,7.73,0.15,1383,3227011,8.15,7.28,7.659999999999999,6.782500000000001,1646643.85
2024-07-01,9136,2620609,20800807,7.86,8.1,7.75,7.86,0.13,974,2620609,8.1,7.75,7.8420000000000005,6.853,1770324.3
2024-07-02,9136,1762566,13806582,7.87,8.07,7.67,7.76,-0.1,725,1762566,8.07,7.67,7.866,6.919500000000001,1849202.6
2024-07-03,9136,1527218,11914226,7.84,7.97,7.6,7.87,0.11,515,1527218,7.97,7.6,7.76,6.991499999999999,1919513.3
2024-07-04,9136,2309933,18446957,7.98,8.09,7.89,7.91,0.04,497,2309933,8.09,7.89,7.8260000000000005,7.064500000000001,2028059.95
2024-07-05,9136,2042785,16474948,8.02,8.22,7.96,7.97,0.06,622,2042785,8.22,7.96,7.874,7.141500000000001,2125349.2
2024-07-08,9136,2702143,22354431,7.99,8.4,7.99,8.38,0.41,774,2702143,8.4,7.99,7.978,7.2385,2255756.35
2024-07-09,9136,2020125,16695929,8.58,8.65,8.0,8.13,-0.25,657,2020125,8.65,8.0,8.052000000000001,7.325,2349462.6
2024-07-10,9136,782830,6372046,8.16,8.28,8.09,8.09,-0.04,273,782830,8.28,8.09,8.096,7.410500000000001,2383754.1
2024-07-11,9136,625643,5061223,8.15,8.17,8.05,8.1,0.01,228,625643,8.17,8.05,8.134,7.4955,2403286.25
2024-07-12,9136,910827,7329578,8.1,8.15,7.97,8.0,-0.1,216,910827,8.15,7.97,8.14,7.5760000000000005,2436777.2
2024-07-15,9136,635486,5052365,8.05,8.05,7.91,7.92,-0.08,201,635486,8.05,7.91,8.048,7.636,2313775.4
2024-07-16,9136,519100,4110533,7.82,7.98,7.82,7.91,-0.01,140,519100,7.98,7.82,8.004,7.702500000000001,2262590.3
2024-07-17,9136,985000,7811090,7.96,8.05,7.86,7.97,0.06,204,985000,8.05,7.86,7.9799999999999995,7.7715000000000005,2294380.25
2024-07-18,9136,898000,7159190,7.9,8.0,7.89,7.97,0.0,160,898000,8.0,7.89,7.953999999999999,7.8405000000000005,2326278.1
2024-07-19,9136,1116100,8714203,8.02,8.02,7.6,7.62,-0.35,306,1116100,8.02,7.6,7.878,7.888,2322604.6
2024-07-22,9136,429650,3183995,7.61,7.61,7.33,7.34,-0.28,182,429650,7.61,7.33,7.761999999999999,7.907500000000001,2244245.1
2024-07-23,9136,378000,2783860,7.34,7.42,7.28,7.34,0.0,115,378000,7.42,7.28,7.648000000000001,7.8925,2071631.15
