date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6918,58638,2790621,47.9,48.8,47.35,47.4,-0.31,50,58638,48.8,47.35,47.4,47.4,58638.0
2023-09-20,6918,101702,4799364,47.59,47.6,46.85,47.4,-0.4,71,101702,47.6,46.85,47.4,47.4,80170.0
2023-09-21,6918,13161,617958,47.19,47.4,46.55,46.95,-0.24,13,13161,47.4,46.55,47.25,47.25,57833.666666666664
2023-09-22,6918,350448,16112102,46.95,47.15,45.55,46.0,-0.97,193,350448,47.15,45.55,46.9375,46.9375,130987.25
2023-09-25,6918,352184,15788299,45.98,46.0,44.35,45.05,-1.15,193,352184,46.0,44.35,46.56,46.56,175226.6
2023-09-26,6918,237817,10607613,44.83,45.15,44.45,45.0,-0.23,114,237817,45.15,44.45,46.08,46.300000000000004,185658.33333333334
2023-09-27,6918,35002,1584042,44.6,46.15,44.7,46.15,0.66,22,35002,46.15,44.7,45.83,46.278571428571425,164136.0
2023-09-28,6918,32701,1490955,45.26,45.9,45.2,45.65,0.33,26,32701,45.9,45.2,45.57,46.2,147706.625
2023-10-02,6918,20504,935130,45.59,46.0,45.0,45.6,0.02,20,20504,46.0,45.0,45.489999999999995,46.13333333333333,133573.0
2023-10-03,6918,22086,1005316,45.61,45.75,44.55,45.65,-0.09,18,22086,45.75,44.55,45.61,46.085,122424.3
2023-10-04,6918,42557,1912829,45.52,45.3,44.65,45.1,-0.57,38,42557,45.3,44.65,45.63,45.99545454545454,115163.63636363637
2023-10-05,6918,13083,589525,44.95,45.2,44.7,45.2,0.11,12,13083,45.2,44.7,45.440000000000005,45.92916666666667,106656.91666666667
2023-10-06,6918,31921,1426062,45.06,45.0,44.2,44.9,-0.39,28,31921,45.0,44.2,45.29,45.849999999999994,100908.0
2023-10-11,6918,59122,2637878,44.67,45.0,44.3,44.85,-0.05,42,59122,45.0,44.3,45.14,45.778571428571425,97923.28571428571
2023-10-12,6918,28436,1265269,44.62,44.85,44.15,44.4,-0.12,29,28436,44.85,44.15,44.89,45.68666666666666,93290.8
