date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-20,2258,10411000,505397250,50.0,50.0,45.5,48.65,0.0,2141,10411000,50.0,45.5,48.65,48.65,10411000.0
2023-11-21,2258,4656000,231706250,49.2,50.4,48.85,50.0,1.35,1316,4656000,50.4,48.85,49.325,49.325,7533500.0
2023-11-22,2258,2639511,130665843,50.0,50.0,49.15,49.3,-0.7,981,2639511,50.0,49.15,49.31666666666666,49.31666666666666,5902170.333333333
2023-11-23,2258,2448400,122063780,49.3,50.3,49.2,50.0,0.7,696,2448400,50.3,49.2,49.4875,49.4875,5038727.75
2023-11-24,2258,1533300,76516710,50.0,50.2,49.55,50.0,0.0,459,1533300,50.2,49.55,49.589999999999996,49.589999999999996,4337642.2
2023-11-27,2258,765084,38035790,50.0,50.0,49.3,49.3,-0.7,348,765084,50.0,49.3,49.72,49.541666666666664,3742215.8333333335
2023-11-28,2258,1945278,94756788,49.3,49.6,48.4,48.7,-0.6,562,1945278,49.6,48.4,49.459999999999994,49.42142857142857,3485510.4285714286
2023-11-29,2258,1667452,79503556,48.7,48.7,46.6,46.65,-2.05,803,1667452,48.7,46.6,48.93,49.075,3258253.125
2023-11-30,2258,3095716,140352478,46.5,46.5,43.95,45.5,-1.15,1044,3095716,46.5,43.95,48.03,48.67777777777778,3240193.4444444445
2023-12-01,2258,746900,33895494,45.5,46.55,45.0,46.3,0.8,402,746900,46.55,45.0,47.29,48.44,2990864.1
2023-12-04,2258,901400,43419889,46.4,49.1,46.4,48.35,2.05,506,901400,49.1,46.4,47.1,48.43181818181818,2800912.8181818184
2023-12-05,2258,872000,42518500,48.8,49.15,48.0,49.0,0.65,349,872000,49.15,48.0,47.160000000000004,48.479166666666664,2640170.0833333335
2023-12-06,2258,745028,36577370,49.1,49.7,48.75,48.8,-0.2,283,745028,49.7,48.75,47.589999999999996,48.50384615384615,2494389.923076923
2023-12-07,2258,572554,27482207,49.0,49.0,47.55,47.8,-1.0,310,572554,49.0,47.55,48.05,48.45357142857143,2357115.9285714286
2023-12-08,2258,250035,12054326,48.05,48.6,47.85,47.9,0.1,127,250035,48.6,47.85,48.36999999999999,48.416666666666664,2216643.8666666667
2023-12-11,2258,446031,21239374,48.3,48.3,47.4,47.5,-0.4,174,446031,48.3,47.4,48.2,48.359375,2105980.5625
2023-12-12,2258,471327,22277284,47.75,47.75,47.0,47.05,-0.45,215,471327,47.75,47.0,47.809999999999995,48.28235294117647,2009824.4705882352
2023-12-13,2258,421373,19780418,47.2,47.35,46.7,46.7,-0.35,197,421373,47.35,46.7,47.39,48.19444444444444,1921577.1666666667
2023-12-14,2258,371500,17345900,47.0,47.1,46.45,46.6,-0.1,187,371500,47.1,46.45,47.15,48.11052631578948,1839994.1578947369
2023-12-15,2258,219081,10268815,46.95,47.0,46.75,46.75,0.15,104,219081,47.0,46.75,46.92,48.042500000000004,1758948.5
2023-12-18,2258,1406500,64381050,46.6,46.7,45.5,45.95,-0.8,714,1406500,46.7,45.5,46.61,47.9075,1308723.5
2023-12-19,2258,1321000,59057650,46.0,46.0,44.0,44.95,-1.0,688,1321000,46.0,44.0,46.190000000000005,47.655,1141973.5
