date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-24,6854,11005,1082491,98.0,98.8,98.0,98.3,-0.7,12,11005,98.8,98.0,98.78,93.16999999999999,44866.6
2023-11-27,6854,16000,1566500,98.0,98.0,97.2,98.0,-0.3,16,16000,98.0,97.2,98.46,93.765,42916.6
2023-11-28,6854,14004,1379596,98.0,99.3,97.5,99.0,1.0,14,14004,99.3,97.5,98.3,94.39,41266.8
2023-11-29,6854,19025,1881675,99.0,99.8,98.0,99.8,0.8,19,19025,99.8,98.0,98.82,94.82000000000001,28868.05
2023-11-30,6854,15045,1503300,100.5,100.5,99.5,100.5,0.7,17,15045,100.5,99.5,99.11999999999999,95.285,27870.3
2023-12-01,6854,32000,3219000,101.0,101.0,100.0,101.0,0.5,28,32000,101.0,100.0,99.66,95.735,28920.3
2023-12-04,6854,16050,1614050,101.0,101.0,100.0,101.0,0.0,15,16050,101.0,100.0,100.25999999999999,96.135,28572.8
2023-12-05,6854,24006,2398545,99.5,100.5,99.5,100.0,-1.0,16,24006,100.5,99.5,100.46,96.45,28623.1
2023-12-06,6854,14686,1461340,100.0,100.5,99.5,99.6,-0.4,18,14686,100.5,99.5,100.42,96.765,28557.4
2023-12-07,6854,10020,998380,99.5,100.0,99.5,100.0,0.4,11,10020,100.0,99.5,100.32000000000001,97.16499999999999,27658.4
2023-12-08,6854,33330,3344065,100.0,101.5,99.7,101.5,1.5,31,33330,101.5,99.7,100.42,97.69500000000001,28924.9
2023-12-11,6854,17000,1694700,100.5,100.5,99.3,99.5,-2.0,16,17000,100.5,99.3,100.12,98.17,26673.4
2023-12-12,6854,23000,2279500,99.5,99.5,98.9,99.3,-0.2,16,23000,99.5,98.9,99.97999999999999,98.54499999999999,26123.4
2023-12-13,6854,59022,5830969,99.0,99.0,98.0,98.1,-1.2,27,59022,99.0,98.0,99.67999999999999,98.88,23624.5
2023-12-14,6854,58000,5790300,99.8,100.0,99.3,99.9,1.8,41,58000,100.0,99.3,99.66,99.235,25312.0
2023-12-15,6854,43000,4286900,99.8,100.0,98.5,99.9,0.0,21,43000,100.0,98.5,99.34,99.55,26612.0
2023-12-18,6854,19000,1892600,99.7,99.8,99.2,99.6,-0.3,15,19000,99.8,99.2,99.35999999999999,99.55,24410.15
2023-12-19,6854,56021,5528879,99.1,99.5,98.1,98.6,-1.0,37,56021,99.5,98.1,99.22,99.49000000000001,25261.2
2023-12-20,6854,14151,1405351,98.7,99.9,98.7,98.8,0.2,15,14151,99.9,98.7,99.36,99.57000000000001,25318.25
2023-12-21,6854,54000,5317400,99.0,99.2,98.3,98.3,-0.5,19,54000,99.2,98.3,99.03999999999999,99.535,27418.25
2023-12-22,6854,22040,2194764,99.7,99.9,99.1,99.1,0.8,11,22040,99.9,99.1,98.88,99.575,27970.0
2023-12-25,6854,35000,3470900,99.3,99.5,98.6,98.6,-0.5,27,35000,99.5,98.6,98.67999999999999,99.605,28920.0
2023-12-26,6854,73000,7164600,98.7,99.0,97.3,99.0,0.4,43,73000,99.0,97.3,98.75999999999999,99.605,31869.8
2023-12-27,6854,69000,6826200,98.2,99.4,98.1,99.4,0.4,29,69000,99.4,98.1,98.88,99.585,34368.55
2023-12-28,6854,29000,2891500,99.5,100.0,99.4,99.9,0.5,26,29000,100.0,99.4,99.2,99.55499999999999,35066.3
2023-12-29,6854,20000,1979200,99.8,99.8,98.5,98.8,-1.1,20,20000,99.8,98.5,99.14,99.445,34466.3
2024-01-02,6854,95005,9486595,98.8,103.0,98.8,99.1,0.3,57,95005,103.0,98.8,99.24000000000001,99.35,38414.05
2024-01-03,6854,35141,3442347,98.9,98.9,97.7,98.0,-1.1,36,35141,98.9,97.7,99.04,99.24999999999999,38970.8
2024-01-04,6854,54250,5283050,98.0,98.4,97.0,97.5,-0.5,31,54250,98.4,97.0,98.66,99.145,40949.0
2024-01-05,6854,14050,1382580,98.9,99.0,98.0,98.3,0.8,13,14050,99.0,98.0,98.33999999999999,99.06,41150.5
2024-01-08,6854,48050,4743400,98.3,99.6,98.3,98.3,0.0,43,48050,99.6,98.3,98.24,98.9,41886.5
2024-01-09,6854,41000,4005400,98.3,98.5,97.1,98.2,-0.1,28,41000,98.5,97.1,98.05999999999999,98.83500000000001,43086.5
2024-01-10,6854,19050,1863760,98.2,98.2,97.3,98.0,-0.2,12,19050,98.2,97.3,98.05999999999999,98.77000000000001,42889.0
2024-01-11,6854,104680,10265367,98.3,98.5,97.5,98.2,0.2,33,104680,98.5,97.5,98.2,98.775,45171.9
2024-01-12,6854,37385,3647145,98.2,98.2,97.2,97.2,-1.0,35,37385,98.2,97.2,97.98,98.64,44141.15
2024-01-15,6854,35370,3434178,97.2,98.0,96.7,96.7,-0.5,33,35370,98.0,96.7,97.66,98.47999999999999,43759.65
2024-01-16,6854,101055,9544325,96.2,96.2,93.3,94.4,-2.3,83,101055,96.2,93.3,96.9,98.22,47862.4
2024-01-17,6854,55082,5175467,94.0,94.3,93.5,93.5,-0.9,40,55082,94.3,93.5,96.0,97.965,47815.45
2024-01-18,6854,72000,6690600,93.5,94.0,92.2,92.2,-1.3,51,72000,94.0,92.2,94.8,97.63499999999999,50707.9
2024-01-19,6854,91032,8381544,91.5,93.0,91.5,91.8,-0.4,58,91032,93.0,91.5,93.72,97.31,52559.5
2024-01-22,6854,43100,3954500,92.0,92.0,91.5,91.7,-0.1,39,43100,92.0,91.5,92.72,96.94000000000001,53612.5
2024-01-23,6854,31200,2873200,92.1,92.4,91.9,92.3,0.6,33,31200,92.4,91.9,92.3,96.625,53422.5
2024-01-24,6854,116100,10679200,92.8,93.8,91.0,93.7,1.4,68,116100,93.8,91.0,92.34,96.35999999999999,55577.5
2024-01-25,6854,85686,7872026,94.0,94.0,91.5,91.6,-2.1,57,85686,94.0,91.5,92.22,95.97,56411.8
2024-01-26,6854,63005,5703750,91.1,92.1,90.0,91.4,-0.2,25,63005,92.1,90.0,92.14,95.545,58112.05
2024-01-29,6854,32050,2953840,91.4,94.0,91.4,92.0,0.6,29,32050,94.0,91.4,92.2,95.205,58714.55
2024-01-30,6854,32385,2952180,92.0,92.0,91.0,91.3,-0.7,21,32385,92.0,91.0,92.0,94.81500000000001,55583.55
2024-01-31,6854,28150,2559500,90.6,91.4,90.6,90.7,-0.6,21,28150,91.4,90.6,91.4,94.45,55234.0
2024-02-01,6854,30411,2763137,92.0,92.0,90.5,91.5,0.8,28,30411,92.0,90.5,91.38,94.15,54042.05
2024-02-02,6854,15000,1377400,92.2,92.2,91.4,92.1,0.6,14,15000,92.2,91.4,91.52000000000001,93.84,54089.55
2024-02-05,6854,54033,4888703,90.5,92.0,90.0,91.0,-1.1,42,54033,92.0,90.0,91.32000000000001,93.475,54388.7
2024-02-15,6854,48143,4378284,90.8,91.5,90.5,91.2,0.2,38,48143,91.5,90.5,91.3,93.125,54745.85
2024-02-16,6854,91252,8253679,90.8,91.3,90.0,90.4,-0.8,60,91252,91.3,90.0,91.24,92.74499999999999,58355.95
2024-02-19,6854,69000,6339700,90.5,96.2,90.5,95.6,5.2,50,69000,96.2,90.5,92.06,92.61500000000001,56571.95
2024-02-20,6854,27000,2520400,95.8,95.8,92.5,92.6,-3.0,26,27000,95.8,92.5,92.16,92.385,56052.7
2024-02-21,6854,47000,4389300,90.8,93.7,90.8,92.6,0.0,24,47000,93.7,90.8,92.47999999999999,92.17999999999999,56634.2
2024-02-22,6854,29606,2757215,92.5,93.7,92.1,92.8,0.2,19,29606,93.7,92.1,92.8,92.1,53061.75
2024-02-23,6854,21131,1960009,92.6,93.3,92.4,92.5,-0.3,21,21131,93.3,92.4,93.22,92.05,51364.2
2024-02-26,6854,20000,1831200,91.4,91.9,91.4,91.4,-1.1,14,20000,91.9,91.4,92.38,92.01,48764.2
2024-02-27,6854,57000,5290800,91.5,93.9,91.5,91.8,0.4,37,57000,93.9,91.5,92.22,92.00999999999999,47062.6
2024-02-29,6854,59000,5406600,91.8,92.0,91.3,91.5,-0.3,37,59000,92.0,91.3,92.0,92.0,47857.6
2024-03-01,6854,58050,5319900,91.5,92.0,91.5,91.5,0.0,40,58050,92.0,91.5,91.74000000000001,91.96,49200.1
2024-03-04,6854,250409,22345192,90.0,90.0,87.1,89.8,-1.7,154,250409,90.0,87.1,91.2,91.76500000000001,55915.55
2024-03-05,6854,108361,9584185,88.8,90.7,88.0,89.6,-0.2,69,108361,90.7,88.0,90.84,91.66499999999999,57049.3
2024-03-06,6854,33039,2930978,89.0,89.2,88.4,88.4,-1.2,34,33039,89.2,88.4,90.16,91.51500000000001,55551.0
2024-03-07,6854,145430,12658194,88.1,88.1,86.3,86.8,-1.6,112,145430,88.1,86.3,89.22,91.25500000000001,61220.0
2024-03-08,6854,194000,17423000,86.5,90.1,86.5,90.0,3.2,129,194000,90.1,86.5,88.91999999999999,91.19,69300.75
2024-03-11,6854,192000,17340800,89.9,92.5,89.8,91.3,1.3,82,192000,92.5,89.8,89.22,91.22,77493.25
2024-03-12,6854,81000,7473400,91.0,93.0,91.0,93.0,1.7,47,81000,93.0,91.0,89.9,91.295,80022.7
2024-03-13,6854,152000,14133800,92.3,93.4,92.2,93.0,0.0,85,152000,93.4,92.2,90.82000000000001,91.34,86872.7
2024-03-14,6854,16000,1482700,92.8,93.0,92.2,92.2,-0.8,10,16000,93.0,92.2,91.9,91.4,84971.05
2024-03-15,6854,12089,1102389,91.5,91.5,91.0,91.0,-1.2,14,12089,91.5,91.0,92.1,91.39,83168.35
2024-03-18,6854,89503,8059695,91.0,91.0,89.1,89.6,-1.4,35,89503,91.0,89.1,91.76,91.35,83080.9
2024-03-19,6854,92259,8194379,89.6,89.6,88.3,88.3,-1.3,54,92259,89.6,88.3,90.82000000000001,90.98499999999999,84243.85
2024-03-20,6854,162120,14045267,87.0,87.3,85.7,86.5,-1.8,97,162120,87.3,85.7,89.52000000000001,90.67999999999999,90999.85
2024-03-21,6854,16000,1386500,86.7,87.2,86.1,86.1,-0.4,16,16000,87.2,86.1,88.3,90.355,89449.85
2024-03-22,6854,46040,3968428,86.1,87.0,85.7,85.7,-0.4,30,46040,87.0,85.7,87.24,90.0,90271.55
2024-03-25,6854,335207,27689518,85.7,85.7,80.2,82.0,-3.7,196,335207,85.7,80.2,85.72,89.475,105975.35
2024-03-26,6854,121045,9783645,82.0,82.2,79.8,80.2,-1.8,62,121045,82.2,79.8,84.1,88.91499999999999,111027.6
2024-03-27,6854,84000,6724500,80.2,80.5,79.2,79.5,-0.7,46,84000,80.5,79.2,82.7,88.3,112377.6
2024-03-28,6854,229046,17790042,79.5,79.5,76.2,77.5,-2.0,145,229046,79.5,76.2,80.97999999999999,87.6,120879.9
2024-03-29,6854,229143,17498195,77.4,79.1,75.0,78.3,0.8,114,229143,79.1,75.0,79.5,86.94000000000001,129434.55
2024-04-01,6854,87000,7059200,79.1,83.3,79.1,81.1,2.8,70,87000,83.3,79.1,79.32000000000001,86.505,121264.1
2024-04-02,6854,83026,6770806,81.1,82.7,80.5,80.5,-0.6,51,83026,82.7,80.5,79.38,86.05,119997.35
2024-04-03,6854,47175,3728200,79.3,79.5,78.6,78.6,-1.9,34,47175,79.5,78.6,79.19999999999999,85.55999999999999,120704.15
2024-04-08,6854,96050,7261550,75.0,77.1,74.0,76.0,-2.6,63,96050,77.1,74.0,78.9,85.02,118235.15
2024-04-09,6854,45000,3486500,77.5,78.0,77.0,77.2,1.2,43,45000,78.0,77.0,78.67999999999999,84.38,110785.15
2024-04-10,6854,47000,3657900,78.0,79.0,77.0,78.0,0.8,41,47000,79.0,77.0,78.05999999999999,83.715,103535.15
2024-04-11,6854,39072,3085559,78.1,80.0,78.0,79.9,1.9,25,39072,80.0,78.0,77.94,83.06,101438.75
2024-04-12,6854,22050,1762700,80.8,80.8,78.5,80.2,0.3,20,22050,80.8,78.5,78.26,82.42,94941.25
2024-04-15,6854,26072,2065002,80.0,80.0,78.2,78.4,-1.8,23,26072,80.0,78.2,78.74000000000001,81.72999999999999,95444.85
2024-04-16,6854,53000,4132200,82.1,82.1,76.8,77.2,-1.2,36,53000,82.1,76.8,78.74,81.03999999999999,97490.4
2024-04-17,6854,15000,1165500,78.7,79.1,77.0,77.9,0.7,12,15000,79.1,77.0,78.72,80.45500000000001,93765.25
2024-04-18,6854,17000,1320600,77.5,78.0,77.5,77.5,-0.4,14,17000,78.0,77.5,78.24000000000001,79.915,90002.3
2024-04-19,6854,57000,4374300,77.0,78.0,76.0,77.1,-0.4,43,57000,78.0,76.0,77.62,79.44500000000001,84746.3
2024-04-22,6854,27000,2074400,77.0,78.1,76.4,76.7,-0.4,22,27000,78.1,76.4,77.28,78.975,85296.3
2024-04-23,6854,19000,1451400,76.7,77.8,76.0,76.3,-0.4,17,19000,77.8,76.0,77.1,78.505,83944.3
2024-04-24,6854,73000,5773400,76.6,80.7,76.6,79.3,3.0,42,73000,80.7,76.6,77.38000000000001,78.36999999999999,70833.95
2024-04-25,6854,38012,3055272,81.3,81.3,79.4,80.2,0.9,30,38012,81.3,79.4,77.91999999999999,78.37,66682.3
2024-04-26,6854,44017,3565977,81.0,81.9,80.3,80.6,0.4,33,44017,81.9,80.3,78.62,78.425,64683.15
2024-04-29,6854,72000,6009900,79.3,85.8,79.3,84.0,3.4,52,72000,85.8,79.3,80.08,78.75,56830.85
2024-04-30,6854,18485,1547170,84.0,84.7,82.9,84.0,0.0,16,18485,84.7,82.9,81.62,79.035,46297.95
2024-05-02,6854,20193,1686622,84.0,84.0,82.5,83.3,-0.7,19,20193,84.0,82.5,82.41999999999999,79.14500000000001,42957.6
2024-05-03,6854,23000,1889800,83.0,83.0,81.6,82.9,-0.4,16,23000,83.0,81.6,82.96000000000001,79.265,39956.3
2024-05-06,6854,26000,2123500,82.1,82.7,81.1,81.1,-1.8,19,26000,82.7,81.1,83.06,79.39000000000001,38897.55
2024-05-07,6854,31080,2484400,80.1,80.6,79.5,79.8,-1.3,24,31080,80.6,79.5,82.22,79.58000000000001,35649.05
2024-05-08,6854,29000,2321300,79.8,80.5,79.8,80.4,0.6,18,29000,80.5,79.8,81.5,79.74,34849.05
2024-05-09,6854,23200,1853220,80.3,80.3,79.0,79.0,-1.4,21,23200,80.3,79.0,80.64000000000001,79.78999999999999,33659.05
2024-05-10,6854,14000,1109800,79.0,79.9,79.0,79.9,0.9,13,14000,79.9,79.0,80.03999999999999,79.78999999999999,32405.45
2024-05-13,6854,20000,1586100,79.3,80.0,78.6,78.8,-1.1,15,20000,80.0,78.6,79.58000000000001,79.72,32302.95
2024-05-14,6854,21000,1670400,78.9,80.0,78.9,79.0,0.2,14,21000,80.0,78.9,79.42,79.75,32049.35
2024-05-15,6854,46040,3602840,79.0,79.5,77.9,78.2,-0.8,37,46040,79.5,77.9,78.98,79.8,31701.35
2024-05-16,6854,65470,5148753,79.9,79.9,78.3,78.6,0.4,50,65470,79.9,78.3,78.9,79.835,34224.85
2024-05-17,6854,43010,3379086,78.6,79.2,78.5,78.5,-0.1,26,43010,79.2,78.5,78.62,79.88499999999999,35525.35
2024-05-20,6854,130407,10441577,80.0,80.9,79.5,80.3,1.8,72,130407,80.9,79.5,78.91999999999999,80.045,39195.7
2024-05-21,6854,136000,10906300,79.7,80.3,79.3,80.3,0.0,42,136000,80.3,79.3,79.17999999999999,80.225,44645.7
2024-05-22,6854,58300,4673869,81.4,81.4,79.8,80.0,-0.3,45,58300,81.4,79.8,79.53999999999999,80.41,46610.7
2024-05-23,6854,32500,2585450,80.0,80.0,79.3,79.3,-0.7,33,32500,80.0,79.3,79.68,80.41,44585.7
2024-05-24,6854,20000,1590500,80.0,80.0,79.3,79.3,0.0,16,20000,80.0,79.3,79.83999999999999,80.365,43685.1
2024-05-27,6854,27000,2136200,79.0,79.3,79.0,79.1,-0.2,23,27000,79.3,79.0,79.6,80.29,42834.25
2024-05-28,6854,57150,4560350,79.1,80.2,79.1,79.2,0.1,49,57150,80.2,79.1,79.38,80.05,42091.75
2024-05-29,6854,39135,3085723,79.0,79.2,78.6,78.7,-0.5,34,39135,79.2,78.6,79.12,79.785,43124.25
2024-05-30,6854,49000,3865900,79.9,79.9,78.0,78.7,0.0,33,49000,79.9,78.0,79.0,79.55499999999999,44564.6
2024-05-31,6854,30000,2354600,78.8,79.7,78.0,79.3,0.6,25,30000,79.7,78.0,79.0,79.375,44914.6
2024-06-03,6854,62417,4948492,78.6,79.8,78.5,79.2,-0.1,39,62417,79.8,78.5,79.02000000000001,79.28,46735.45
2024-06-04,6854,34000,2673600,78.9,78.9,78.5,78.6,-0.6,29,34000,78.9,78.5,78.9,79.22,46881.45
2024-06-05,6854,27000,2111600,78.6,78.6,77.8,77.8,-0.8,24,27000,78.6,77.8,78.72,79.09,46781.45
2024-06-06,6854,44000,3389600,77.6,77.6,76.3,77.3,-0.5,37,44000,77.6,76.3,78.44,79.00500000000001,47821.45
2024-06-07,6854,12000,931700,77.5,78.0,77.2,77.2,-0.1,12,12000,78.0,77.2,78.02,78.87,47721.45
2024-06-11,6854,41000,3160100,77.5,77.5,76.5,76.5,-0.7,30,41000,77.5,76.5,77.47999999999999,78.755,48771.45
2024-06-12,6854,47028,3592436,76.0,78.0,75.9,76.0,-0.5,35,47028,78.0,75.9,76.96000000000001,78.60499999999999,50072.85
2024-06-13,6854,19000,1444200,76.0,76.2,75.8,75.8,-0.2,17,19000,76.2,75.8,76.56,78.485,48720.85
2024-06-14,6854,154080,11517903,75.9,77.1,73.7,73.7,-2.1,96,154080,77.1,73.7,75.84,78.24000000000001,53151.35
2024-06-17,6854,71000,5237600,73.8,75.0,73.0,73.0,-0.7,52,71000,75.0,73.0,75.0,77.965,54550.85
2024-06-18,6854,69080,5130056,73.4,76.0,73.2,73.2,0.2,64,69080,76.0,73.2,74.34,77.60999999999999,51484.5
2024-06-19,6854,36132,2692634,73.3,75.0,73.3,74.5,1.3,31,36132,75.0,73.3,74.03999999999999,77.32,46491.1
2024-06-20,6854,41047,3083748,75.4,75.6,74.6,75.5,1.0,34,41047,75.6,74.6,73.97999999999999,77.095,45628.45
2024-06-21,6854,41015,3059113,75.1,75.4,74.2,74.2,-1.3,34,41015,75.4,74.2,74.08,76.84,46054.2
2024-06-24,6854,11052,818053,74.2,74.2,73.8,74.1,-0.1,8,11052,74.2,73.8,74.3,76.58,45606.8
2024-06-25,6854,20050,1489900,74.8,74.8,74.0,74.0,-0.1,19,20050,74.8,74.0,74.46000000000001,76.325,45259.3
2024-06-26,6854,59050,4340960,74.0,74.0,72.8,73.2,-0.8,44,59050,74.0,72.8,74.2,76.025,45354.3
2024-06-27,6854,73129,5327438,73.0,73.2,72.5,73.2,0.0,43,73129,73.2,72.5,73.74000000000001,75.75,47054.0
2024-06-28,6854,25000,1848400,74.0,74.2,73.6,73.7,0.5,24,25000,74.2,73.6,73.64,75.5,45854.0
2024-07-01,6854,9000,666200,73.7,74.3,73.7,73.8,0.1,9,9000,74.3,73.7,73.58,75.225,44804.0
2024-07-02,6854,17035,1250262,73.7,73.7,73.1,73.2,-0.6,15,17035,73.7,73.1,73.42,74.925,42534.9
2024-07-03,6854,76065,5603658,73.2,74.2,73.2,73.2,0.0,38,76065,74.2,73.2,73.42,74.655,44638.15
2024-07-04,6854,25050,1841670,73.2,73.7,73.2,73.7,0.5,22,25050,73.7,73.2,73.52,74.45000000000002,44540.65
2024-07-05,6854,58271,4304918,73.7,74.0,73.5,73.9,0.2,39,58271,74.0,73.5,73.56,74.28,45254.2
2024-07-08,6854,62170,4637963,74.0,75.8,73.9,73.9,0.0,51,62170,75.8,73.9,73.58,74.11500000000001,47762.7
2024-07-09,6854,275811,20744561,75.5,75.8,74.5,75.2,1.3,108,275811,75.8,74.5,73.97999999999999,74.05000000000001,59503.25
2024-07-10,6854,158000,11779700,75.2,75.6,73.8,74.4,-0.8,61,158000,75.6,73.8,74.22,73.97,65051.85
2024-07-11,6854,62050,4602500,74.4,74.4,74.0,74.0,-0.4,46,62050,74.4,74.0,74.28,73.88,67204.35
2024-07-12,6854,56056,4176960,74.5,74.9,74.0,74.3,0.3,42,56056,74.9,74.0,74.36,73.91,62303.15
2024-07-15,6854,24200,1804860,74.3,74.8,74.3,74.6,0.3,22,24200,74.8,74.3,74.5,73.99,59963.15
2024-07-16,6854,148064,11127400,74.7,75.9,74.5,75.1,0.5,57,148064,75.9,74.5,74.47999999999999,74.08500000000001,63912.35
2024-07-17,6854,19400,1452500,75.1,75.1,74.6,74.9,-0.2,22,19400,75.1,74.6,74.58,74.105,63075.75
2024-07-18,6854,37000,2740500,75.0,75.0,73.7,73.8,-1.1,32,37000,75.0,73.7,74.53999999999999,74.02000000000001,62873.4
2024-07-19,6854,41310,3024337,73.6,73.6,73.0,73.0,-0.8,33,41310,73.6,73.0,74.28,73.96000000000001,62888.15
2024-07-22,6854,127914,9093580,73.1,73.1,70.3,70.3,-2.7,98,127914,73.1,70.3,73.42,73.77,68731.25
2024-07-23,6854,32020,2305636,70.4,73.8,70.4,71.5,1.2,30,32020,73.8,70.4,72.7,73.64500000000001,69329.75
2024-07-26,6854,14000,1002500,71.5,71.8,71.5,71.8,0.3,13,14000,71.8,71.5,72.08,73.575,67077.25
2024-07-29,6854,23348,1667708,71.8,72.2,71.0,72.1,0.3,26,23348,72.2,71.0,71.74,73.52000000000001,64588.2
2024-07-30,6854,17073,1212810,70.6,71.5,70.6,71.0,-1.1,16,17073,71.5,70.6,71.34,73.385,64191.85
2024-07-31,6854,179341,12554434,71.0,71.0,69.3,69.6,-1.4,79,179341,71.0,69.3,71.2,73.175,72708.9
2024-08-01,6854,130041,9044332,69.8,72.2,68.8,68.8,-0.8,92,130041,72.2,68.8,70.66,72.955,78359.2
