date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-15,4536,313926,54778687,172.5,176.0,172.5,175.0,2.5,350,313926,176.0,172.5,172.0,166.5,216300.15
2023-11-16,4536,142574,24827377,175.5,175.5,173.0,173.0,-2.0,1454,142574,175.5,173.0,173.0,166.65,203853.9
2023-11-17,4536,420251,74260626,174.0,178.0,174.0,177.5,4.5,440,420251,178.0,174.0,174.0,167.175,209677.9
2023-11-20,4536,255681,45648399,179.0,179.5,178.0,178.5,1.0,320,255681,179.5,178.0,175.3,167.9,208167.55
2023-11-21,4536,272408,48228796,179.5,179.5,175.0,178.0,-0.5,1275,272408,179.5,175.0,176.4,168.65,205205.9
2023-11-22,4536,331919,59407482,178.0,180.0,178.0,178.5,0.5,1479,331919,180.0,178.0,177.1,169.45,209531.65
2023-11-23,4536,284306,51211857,179.0,181.0,179.0,180.0,1.5,649,284306,181.0,179.0,178.5,170.375,211267.85
2023-11-24,4536,121096,21695247,182.0,182.0,178.0,179.0,-1.0,1296,121096,182.0,178.0,178.8,171.125,209072.5
2023-11-27,4536,211424,37862946,179.0,180.0,178.0,179.0,0.0,409,211424,180.0,178.0,178.9,171.825,214217.5
2023-11-28,4536,193389,34978511,179.5,181.5,179.5,180.5,1.5,254,193389,181.5,179.5,179.4,172.8,207540.4
2023-11-29,4536,152059,27308813,181.5,181.5,178.5,178.5,-2.0,1065,152059,181.5,178.5,179.4,173.65,210871.55
2023-11-30,4536,113214,20175735,179.0,179.0,177.0,179.0,0.5,177,113214,179.0,177.0,179.2,174.4,209997.1
2023-12-01,4536,567689,103759349,180.0,184.0,179.5,183.5,4.5,563,567689,184.0,179.5,180.1,175.3,233485.35
2023-12-04,4536,1177688,222708459,183.5,192.0,183.5,190.0,6.5,3545,1177688,192.0,183.5,182.3,176.4,285454.25
2023-12-05,4536,825190,158009302,191.5,193.0,188.0,190.5,0.5,864,825190,193.0,188.0,184.3,177.625,322090.95
2023-12-06,4536,721626,137488135,192.5,193.0,187.0,190.0,-0.5,2106,721626,193.0,187.0,186.6,178.775,352731.7
2023-12-07,4536,457941,85973178,190.0,191.0,186.0,186.5,-3.5,2805,457941,191.0,186.0,188.1,179.7,372990.15
2023-12-08,4536,280919,51921959,187.0,187.5,182.5,182.5,-4.0,4211,280919,187.5,182.5,187.9,180.2,361496.7
2023-12-11,4536,215592,39258257,182.0,184.0,180.5,182.5,0.0,2020,215592,184.0,180.5,186.4,180.725,359603.1
2023-12-12,4536,650945,115984681,181.0,181.5,175.5,176.5,-6.0,3499,650945,181.5,175.5,183.6,180.925,385491.85
2023-12-13,4536,158442,28066780,176.5,178.5,175.5,176.5,0.0,203,158442,178.5,175.5,180.9,181.0,377717.65
2023-12-14,4536,475605,84844986,177.5,180.5,175.5,180.0,3.5,457,475605,180.5,175.5,179.6,181.35,394369.2
2023-12-15,4536,282037,51427758,181.0,183.5,180.0,183.0,3.0,338,282037,183.5,180.0,179.7,181.625,387458.5
2023-12-18,4536,115156,20895795,183.0,183.5,180.5,181.0,-2.0,187,115156,183.5,180.5,179.4,181.75,380432.25
2023-12-19,4536,93692,16817388,181.0,181.0,178.0,180.0,-1.0,130,93692,181.0,178.0,180.1,181.85,371496.45
2023-12-20,4536,70043,12661228,179.5,182.0,179.5,182.0,2.0,93,70043,182.0,179.5,181.2,182.025,358402.65
2023-12-21,4536,92542,16704432,181.5,181.5,179.5,181.0,-1.0,112,92542,181.5,179.5,181.4,182.075,348814.45
2023-12-22,4536,213265,38162106,182.0,182.0,177.0,177.0,-4.0,249,213265,182.0,177.0,180.2,181.975,353422.9
2023-12-25,4536,127430,22536918,177.5,178.5,176.0,177.0,0.0,164,127430,178.5,176.0,179.4,181.875,349223.2
2023-12-26,4536,178006,31961857,178.0,181.5,177.5,181.5,4.5,533,178006,181.5,177.5,179.7,181.925,348454.05
2023-12-27,4536,98849,17819897,181.5,181.5,179.5,180.0,-1.5,135,98849,181.5,179.5,179.3,182.0,345793.55
2023-12-28,4536,171522,30681371,181.0,181.0,178.0,180.0,0.0,204,171522,181.0,178.0,179.1,182.05,348708.95
2023-12-29,4536,116704,20862882,179.0,179.5,178.0,179.0,-1.0,143,116704,179.5,178.0,179.5,181.825,326159.7
2024-01-02,4536,98785,17683175,179.0,180.5,178.0,179.0,0.0,138,98785,180.5,178.0,179.9,181.275,272214.55
2024-01-03,4536,176751,31413080,178.0,179.0,177.0,178.0,-1.0,200,176751,179.0,177.0,179.2,180.65,239792.6
2024-01-04,4536,223333,40415504,179.0,182.5,179.0,182.0,4.0,268,223333,182.5,179.0,179.6,180.25,214877.95
2024-01-05,4536,166387,30019043,182.5,182.5,179.5,179.5,-2.5,844,166387,182.5,179.5,179.5,179.9,200300.25
2024-01-08,4536,50695,9156648,179.5,181.0,179.5,180.5,1.0,255,50695,181.0,179.5,179.8,179.8,188789.05
2024-01-09,4536,74446,13485712,181.5,182.5,180.5,180.5,0.0,116,74446,182.5,180.5,180.1,179.7,181731.75
2024-01-10,4536,136967,24567736,180.5,180.5,178.5,179.5,-1.0,157,136967,180.5,178.5,180.4,179.85,156032.85
2024-01-11,4536,483480,88977745,181.0,186.0,181.0,185.5,6.0,547,483480,186.0,181.0,181.1,180.3,172284.75
2024-01-12,4536,398771,73173117,187.5,187.5,181.5,182.5,-3.0,1434,398771,187.5,181.5,181.7,180.425,168443.05
2024-01-15,4536,117027,21403711,184.5,184.5,182.0,182.5,0.0,217,117027,184.5,182.0,182.1,180.4,160192.55
2024-01-16,4536,93894,17031365,182.5,182.5,180.5,181.0,-1.5,127,93894,182.5,180.5,182.2,180.4,159129.45
2024-01-17,4536,325577,57944523,180.0,180.0,176.0,177.0,-4.0,390,325577,180.0,176.0,181.7,180.25,170723.7
2024-01-18,4536,131996,23234901,178.5,178.5,174.5,176.5,-0.5,175,131996,178.5,174.5,179.9,179.975,173821.35
2024-01-19,4536,113448,20158619,177.5,179.0,176.5,178.0,1.5,147,113448,179.0,176.5,179.0,179.825,174866.65
2024-01-22,4536,159883,28383949,179.0,179.0,176.5,177.0,-1.0,320,159883,179.0,176.5,177.9,179.825,172197.55
2024-01-23,4536,83877,14879695,177.5,178.0,177.0,178.0,1.0,190,83877,178.0,177.0,177.3,179.875,170019.9
2024-01-24,4536,86471,15505663,178.0,180.5,177.5,180.0,2.0,116,86471,180.5,177.5,177.9,179.8,165443.15
2024-01-25,4536,189893,34538079,181.0,183.5,180.0,182.5,2.5,221,189893,183.5,180.0,179.1,179.925,169995.35
2024-01-26,4536,137954,25035944,182.0,183.5,179.5,180.0,-2.5,209,137954,183.5,179.5,179.5,179.925,168316.95
2024-01-29,4536,121887,22146807,180.0,183.0,180.0,182.5,2.5,335,121887,183.0,180.0,180.6,180.1,168576.1
2024-01-30,4536,94551,17191394,183.5,183.5,181.0,182.0,-0.5,104,94551,183.5,181.0,181.4,180.25,168364.4
2024-01-31,4536,233330,42805288,183.0,184.5,182.5,182.5,0.5,1276,233330,184.5,182.5,181.9,180.475,171193.35
2024-02-01,4536,172938,31328082,183.0,183.5,180.5,180.5,-2.0,1052,172938,183.5,180.5,181.5,180.4,168673.6
2024-02-02,4536,170082,30760200,182.0,182.5,179.0,182.0,1.5,207,170082,182.5,179.0,181.9,180.525,168858.35
2024-02-05,4536,80092,14514795,182.0,182.0,180.0,180.5,-1.5,187,80092,182.0,180.0,181.5,180.525,170328.2
2024-02-15,4536,143690,26063741,180.0,183.0,180.0,182.0,1.5,514,143690,183.0,180.0,181.5,180.6,173790.4
2024-02-16,4536,727232,135837763,182.0,190.0,182.0,188.0,6.0,842,727232,190.0,182.0,182.6,181.025,203303.65
2024-02-19,4536,474436,89999023,189.5,191.0,188.0,189.0,1.0,3425,474436,191.0,188.0,184.3,181.2,202851.45
2024-02-20,4536,275042,51514728,190.0,190.0,185.0,185.5,-3.5,2818,275042,190.0,185.0,185.0,181.35,196665.0
2024-02-21,4536,127532,23741984,185.5,187.0,185.5,185.5,0.0,183,127532,187.0,185.5,186.0,181.5,197190.25
2024-02-22,4536,203777,38087927,186.0,188.0,185.5,187.0,1.5,252,203777,188.0,185.5,187.0,181.8,202684.4
2024-02-23,4536,145504,27258119,187.5,188.0,186.0,187.5,0.5,331,145504,188.0,186.0,186.9,182.325,193680.75
2024-02-26,4536,166146,30869786,187.0,187.0,185.0,185.0,-2.5,1098,166146,187.0,185.0,186.1,182.75,195388.25
2024-02-27,4536,193160,35522892,185.0,185.5,182.5,183.5,-1.5,274,193160,185.5,182.5,185.7,183.025,199373.85
2024-02-29,4536,320830,59941274,184.0,188.5,183.5,187.0,3.5,298,320830,188.5,183.5,186.0,183.525,207421.2
2024-03-01,4536,623218,118079127,188.0,191.0,187.0,187.5,0.5,825,623218,191.0,187.0,186.1,184.0,234388.25
2024-03-04,4536,397879,74341318,187.5,189.0,185.0,186.0,-1.5,2044,397879,189.0,185.0,185.8,184.3,249958.65
2024-03-05,4536,203150,37533462,187.5,187.5,184.0,184.0,-2.0,725,203150,187.5,184.0,185.6,184.375,250621.5
2024-03-06,4536,311235,58291413,184.0,189.0,183.5,187.0,3.0,311,311235,189.0,183.5,186.3,184.725,259285.55
2024-03-07,4536,1622150,311930299,188.5,195.0,188.0,193.0,6.0,2095,1622150,195.0,188.0,187.5,185.25,334298.7
2024-03-08,4536,2569870,507376006,193.0,203.5,191.5,193.5,0.5,5338,2569870,203.5,191.5,188.7,185.825,458064.65
2024-03-11,4536,715609,134397056,189.5,190.0,186.5,187.0,-6.5,3397,715609,190.0,186.5,188.9,186.05,482178.6
2024-03-12,4536,621998,115969239,188.0,188.5,184.5,186.0,-1.0,4657,621998,188.5,184.5,189.3,186.325,504631.6
2024-03-13,4536,873655,158904386,186.0,186.5,179.5,180.0,-6.0,1739,873655,186.5,179.5,187.9,186.225,539810.25
2024-03-14,4536,396828,71440191,181.0,182.5,178.5,179.0,-1.0,443,396828,182.5,178.5,185.1,186.15,555647.05
2024-03-15,4536,338699,61254243,180.5,182.5,179.5,181.0,2.0,718,338699,182.5,179.5,182.6,186.1,565397.5
2024-03-18,4536,1750516,333870514,182.0,194.5,181.5,193.0,12.0,2202,1750516,194.5,181.5,183.8,186.35,616561.7
2024-03-19,4536,1293499,255937508,192.0,199.5,191.5,197.0,4.0,1566,1293499,199.5,191.5,186.0,186.75,657514.85
2024-03-20,4536,655147,128990746,198.0,199.5,193.5,195.5,-1.5,1757,655147,199.5,193.5,189.1,187.25,676520.1
2024-03-21,4536,286882,55717827,199.0,199.0,193.0,193.0,-2.5,2610,286882,199.0,193.0,191.9,187.625,684487.6
2024-03-22,4536,288326,54938787,193.0,193.0,189.5,189.5,-3.5,1736,288326,193.0,189.5,193.6,187.75,688715.05
2024-03-25,4536,199849,38189724,189.5,193.0,189.5,191.5,2.0,1281,199849,193.0,189.5,193.3,187.95,691432.3
2024-03-26,4536,301998,57654384,192.0,194.0,188.0,189.0,-2.5,2157,301998,194.0,188.0,191.7,188.15,698224.9
2024-03-27,4536,181892,34963513,188.5,194.0,188.5,193.5,4.5,220,181892,194.0,188.5,191.3,188.65,697661.5
2024-03-28,4536,337463,66218193,194.5,199.0,194.0,194.0,0.5,326,337463,199.0,194.0,191.5,189.0,698493.15
2024-03-29,4536,166218,32020904,195.5,195.5,191.0,192.5,-1.5,1223,166218,195.5,191.0,192.1,189.25,675643.15
2024-04-01,4536,209567,40995308,194.0,197.0,194.0,195.5,3.0,592,209567,197.0,194.0,192.9,189.725,666227.55
2024-04-02,4536,114614,22287673,196.5,197.0,193.5,194.5,-1.0,1984,114614,197.0,193.5,194.0,190.25,661800.75
2024-04-03,4536,84977,16423934,194.5,195.0,192.5,192.5,-2.0,518,84977,195.0,192.5,193.8,190.525,650487.85
2024-04-08,4536,116903,22387636,192.5,192.5,190.5,192.5,0.0,1205,116903,192.5,190.5,193.5,190.5,575225.5
2024-04-09,4536,92443,17802066,192.5,194.0,191.0,193.5,1.0,1749,92443,194.0,191.0,193.7,190.5,451354.15
2024-04-10,4536,199744,39042587,193.5,197.0,193.5,193.5,0.0,370,199744,197.0,193.5,193.3,190.825,425560.9
2024-04-11,4536,330133,62980602,192.5,194.5,189.0,189.5,-4.0,1584,330133,194.5,189.0,192.3,191.0,410967.65
2024-04-12,4536,315443,60955288,189.5,195.5,189.5,193.0,3.5,341,315443,195.5,189.5,192.4,191.65,383057.05
2024-04-15,4536,157377,30244689,193.0,194.5,190.5,191.0,-2.0,195,157377,194.5,190.5,192.1,192.25,371084.5
2024-04-16,4536,441128,81932895,190.0,190.5,182.5,182.5,-8.5,3578,441128,190.5,182.5,189.9,192.325,376205.95
2024-04-17,4536,145752,26985661,184.0,186.0,182.5,186.0,3.5,503,145752,186.0,182.5,188.4,191.975,295967.75
2024-04-18,4536,252161,47828586,184.5,192.0,184.5,190.0,4.0,455,252161,192.0,184.5,188.5,191.625,243900.85
2024-04-19,4536,294572,55040590,188.0,190.5,184.0,185.5,-4.5,1777,294572,190.5,184.0,187.0,191.125,225872.1
2024-04-22,4536,173850,32421474,187.5,188.0,185.0,186.5,1.0,1049,173850,188.0,185.0,186.1,190.8,220220.5
2024-04-23,4536,238132,44290644,186.5,188.0,184.5,187.5,1.0,476,238132,188.0,184.5,187.1,190.7,217710.8
2024-04-24,4536,255001,48465640,188.5,192.0,187.5,192.0,4.5,350,255001,192.0,187.5,188.3,190.725,220468.4
2024-04-25,4536,1299930,257592761,193.5,200.5,193.0,198.5,6.5,1335,1299930,200.5,193.0,190.0,191.2,270365.0
2024-04-26,4536,593060,115775547,198.5,199.0,192.5,195.0,-3.5,1797,593060,199.0,192.5,191.9,191.275,290923.4
2024-04-29,4536,478679,93818845,195.5,198.0,194.5,197.0,2.0,497,478679,198.0,194.5,194.0,191.425,297984.2
2024-04-30,4536,234725,46092326,197.5,197.5,195.0,197.0,0.0,402,234725,197.5,195.0,195.9,191.65,301409.55
2024-05-02,4536,217428,42606942,197.0,197.5,194.5,195.0,-2.0,755,217428,197.5,194.5,196.5,191.625,301802.6
2024-05-03,4536,174057,33840614,196.5,198.0,193.0,194.0,-1.0,1020,174057,198.0,193.0,195.6,191.6,304774.75
2024-05-06,4536,189869,36671301,194.5,194.5,192.0,193.5,-0.5,565,189869,194.5,192.0,195.3,191.65,310019.35
2024-05-07,4536,127231,24561104,193.5,194.0,192.5,192.5,-1.0,234,127231,194.0,192.5,194.4,191.65,310535.75
2024-05-08,4536,138970,26818858,193.5,194.5,191.5,193.0,0.5,285,138970,194.5,191.5,193.6,191.625,312862.1
2024-05-09,4536,151535,29084912,193.0,193.5,191.0,191.5,-1.5,901,151535,193.5,191.0,192.9,191.525,310451.65
2024-05-10,4536,1484085,295759023,196.5,201.0,196.5,201.0,9.5,1868,1484085,201.0,196.5,194.3,192.1,368149.25
2024-05-13,4536,962628,195255779,203.5,205.0,197.5,204.0,3.0,2736,962628,205.0,197.5,196.4,192.65,400508.5
2024-05-14,4536,1541337,325193585,206.0,214.5,206.0,209.0,5.0,1654,1541337,214.5,206.0,199.7,193.55,469706.5
2024-05-15,4536,747601,157204671,214.0,214.5,208.0,210.0,1.0,1360,747601,214.5,208.0,203.1,194.925,485030.15
2024-05-16,4536,396562,82856730,210.0,210.5,207.5,208.5,-1.5,2050,396562,210.5,207.5,206.5,196.05,497570.65
2024-05-17,4536,313163,64658739,208.5,210.0,205.0,207.0,-1.5,603,313163,210.0,205.0,207.7,196.9,500620.75
2024-05-20,4536,230472,47529969,207.5,208.0,204.5,207.0,0.0,308,230472,208.0,204.5,208.3,197.975,497415.75
2024-05-21,4536,156750,32305261,207.0,207.5,204.5,206.0,-1.0,355,156750,207.5,204.5,207.7,198.95,496560.75
2024-05-22,4536,223364,45837747,207.0,207.0,203.0,205.5,-0.5,1093,223364,207.0,203.0,206.8,199.85,495822.35
2024-05-23,4536,210797,43084011,203.5,206.0,203.5,203.5,-2.0,376,210797,206.0,203.5,205.8,200.425,493612.15
2024-05-24,4536,176645,35731847,204.0,204.0,201.5,202.0,-1.5,345,176645,204.0,201.5,204.8,200.6,437447.9
2024-05-27,4536,185055,37603902,203.0,204.0,202.0,203.5,1.5,2066,185055,204.0,202.0,204.1,201.025,417047.65
2024-05-28,4536,198565,40648328,203.5,205.5,203.0,204.5,1.0,924,198565,205.5,203.0,203.8,201.4,403041.95
2024-05-29,4536,107208,21848939,205.5,205.5,203.0,203.5,-1.0,1268,107208,205.5,203.0,203.4,201.725,396666.1
2024-05-30,4536,228882,45929820,203.0,203.0,199.0,200.5,-3.0,359,228882,203.0,199.0,202.8,202.0,397238.8
2024-05-31,4536,275049,55472449,201.0,202.5,200.0,202.5,2.0,857,275049,202.5,200.0,202.9,202.425,402288.4
2024-06-03,4536,180445,36838945,203.0,205.5,203.0,203.5,1.0,781,180445,205.5,203.0,202.9,202.925,401817.2
2024-06-04,4536,182544,37372447,203.5,206.0,203.0,204.5,1.0,1803,182544,206.0,203.0,202.9,203.525,404582.85
2024-06-05,4536,112214,22774114,205.5,205.5,202.0,202.0,-2.5,889,112214,205.5,202.0,202.6,203.975,403245.05
2024-06-06,4536,174838,35157248,204.0,204.0,200.5,200.5,-1.5,425,174838,204.0,200.5,202.6,204.425,404410.2
2024-06-07,4536,433963,89767095,200.5,209.0,200.5,207.5,7.0,540,433963,209.0,200.5,203.6,204.75,351904.1
2024-06-11,4536,322164,65163280,207.5,208.0,200.5,201.5,-6.0,3238,322164,208.0,200.5,203.2,204.625,319880.9
2024-06-12,4536,391863,80254530,201.5,207.5,200.5,205.0,3.5,488,391863,207.5,200.5,203.3,204.425,262407.2
2024-06-13,4536,261605,52882178,205.0,205.0,200.5,201.5,-3.5,745,261605,205.0,200.5,203.2,204.0,238107.4
2024-06-14,4536,170677,34340094,201.5,202.0,200.5,201.0,-0.5,398,170677,202.0,200.5,203.3,203.625,226813.15
2024-06-17,4536,140441,28234240,200.5,202.0,200.5,202.0,1.0,1616,140441,202.0,200.5,202.2,203.375,218177.05
2024-06-18,4536,161158,32481396,203.0,203.0,200.5,203.0,1.0,254,161158,203.0,200.5,202.5,203.175,214711.35
2024-06-19,4536,98183,19916698,202.0,204.0,202.0,202.0,-1.0,101,98183,204.0,202.0,201.9,202.975,211783.0
2024-06-20,4536,166140,33997241,203.0,205.5,202.5,205.0,3.0,201,166140,205.5,202.5,202.6,202.95,208921.8
2024-06-21,4536,156252,32066154,204.5,206.5,203.5,204.5,-0.5,187,156252,206.5,203.5,203.3,203.0,206194.55
2024-06-24,4536,215261,44186605,205.5,206.5,204.0,204.5,0.0,178,215261,206.5,204.0,203.8,203.125,208125.35
2024-06-25,4536,154426,31436922,206.0,206.5,202.5,203.0,-1.5,475,154426,206.5,202.5,203.8,203.1,206593.9
2024-06-26,4536,64849,13162697,203.0,204.0,202.0,202.0,-1.0,592,64849,204.0,202.0,203.8,202.975,199908.1
2024-06-27,4536,77195,15522337,201.5,202.0,200.5,200.5,-1.5,444,77195,202.0,200.5,202.9,202.825,198407.45
2024-06-28,4536,95802,19270545,201.0,203.0,200.5,200.5,0.0,750,95802,203.0,200.5,202.1,202.825,191753.45
2024-07-01,4536,74346,15007244,201.0,203.0,201.0,201.5,1.0,452,74346,203.0,201.0,201.5,202.775,181718.3
2024-07-02,4536,109516,21977377,201.5,201.5,200.0,200.0,-1.5,1222,109516,201.5,200.0,200.9,202.6,178171.85
2024-07-03,4536,108143,21645712,200.0,201.0,199.5,200.0,0.0,1244,108143,201.0,199.5,200.5,202.375,174451.8
2024-07-04,4536,60278,12115035,202.0,202.0,200.5,200.5,0.5,86,60278,202.0,200.5,200.5,202.3,171855.0
2024-07-05,4536,153521,30759963,200.5,201.5,199.5,199.5,-1.0,2335,153521,201.5,199.5,200.3,202.25,170789.15
2024-07-08,4536,515521,100980736,200.0,200.0,194.0,194.0,-5.5,9575,515521,200.0,194.0,198.8,201.575,174867.05
2024-07-09,4536,185351,35711053,194.0,194.0,191.5,192.5,-1.5,2727,185351,194.0,191.5,197.3,201.125,168026.4
2024-07-10,4536,120812,23406675,192.5,195.0,191.5,194.0,1.5,2007,120812,195.0,191.5,196.1,200.575,154473.85
2024-07-11,4536,158055,30766712,196.0,196.0,193.0,194.5,0.5,2968,158055,196.0,193.0,194.9,200.225,149296.35
2024-07-12,4536,339806,66045950,196.0,196.0,193.0,195.5,1.0,4095,339806,196.0,193.0,194.1,199.95,157752.8
2024-07-15,4536,210378,39245482,188.0,188.0,185.0,187.5,0.0,4772,210378,188.0,185.0,192.8,199.225,161249.65
2024-07-16,4536,124218,23234711,187.5,187.5,186.5,187.5,0.0,783,124218,187.5,186.5,191.8,198.45,159402.65
2024-07-17,4536,102659,19322290,187.5,189.5,187.5,187.5,0.0,1392,102659,189.5,187.5,190.5,197.725,159626.45
2024-07-18,4536,142682,26660930,187.5,187.5,185.5,187.5,0.0,880,142682,187.5,185.5,189.1,196.85,158453.55
2024-07-19,4536,125679,23184146,186.0,186.0,183.5,183.5,-4.0,3138,125679,186.0,183.5,186.7,195.8,156924.9
2024-07-22,4536,196963,35634593,183.0,183.0,179.0,180.0,-3.5,2583,196963,183.0,179.0,185.2,194.575,156010.0
2024-07-23,4536,80617,14580841,180.5,182.0,180.0,182.0,2.0,1008,80617,182.0,180.0,184.1,193.525,152319.55
2024-07-26,4536,82654,15061044,179.0,184.0,179.0,184.0,2.0,1125,82654,184.0,179.0,183.4,192.625,153209.8
2024-07-29,4536,249660,46461333,184.0,188.0,184.0,184.0,0.0,941,249660,188.0,184.0,182.7,191.8,161833.05
2024-07-30,4536,289000,52358529,182.5,183.0,179.0,182.0,-2.0,1868,289000,183.0,179.0,182.4,190.875,171492.95
2024-07-31,4536,342919,63339155,181.5,187.0,181.5,186.5,4.5,789,342919,187.0,181.5,183.7,190.125,184921.6
2024-08-01,4536,194115,36728230,185.0,191.0,185.0,191.0,4.5,337,194115,191.0,185.0,185.5,189.675,189151.55
2024-08-02,4536,284670,54459311,188.0,193.5,187.5,191.5,0.5,822,284670,193.5,187.5,187.0,189.25,197977.9
2024-08-05,4536,630017,111594896,188.0,188.0,172.5,172.5,-19.0,4720,630017,188.0,172.5,184.7,187.85,226464.85
2024-08-06,4536,357531,60985936,178.0,178.0,166.0,172.5,0.0,724,357531,178.0,166.0,182.8,186.5,236665.35
2024-08-07,4536,186081,33544460,176.0,182.5,175.5,182.0,9.5,209,186081,182.5,175.5,181.9,185.9,220193.35
2024-08-08,4536,152923,28185075,180.0,185.5,180.0,185.0,3.0,408,152923,185.5,180.0,180.7,185.525,218571.95
2024-08-09,4536,307063,58633861,189.0,194.0,189.0,189.0,4.0,1234,307063,194.0,189.0,180.2,185.275,227884.5
