date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-12-02,6988,38000,896500,23.45,23.75,23.45,23.7,0.2,27,38000,23.75,23.45,23.29,23.125,28450.0
2024-12-03,6988,66000,1612650,23.75,24.9,23.75,24.9,1.2,41,66000,24.9,23.75,23.630000000000003,23.22,30700.0
2024-12-04,6988,55000,1399300,25.0,25.9,25.0,25.85,0.95,36,55000,25.9,25.0,24.2,23.3625,32000.0
2024-12-05,6988,68000,1834750,26.3,27.8,26.3,27.15,1.3,43,68000,27.8,26.3,25.02,23.572499999999998,34100.0
2024-12-06,6988,8000,212750,26.6,26.65,26.5,26.65,-0.5,7,8000,26.65,26.5,25.65,23.76,33500.0
2024-12-09,6988,241000,7012150,29.25,29.3,27.6,28.6,1.95,62,241000,29.3,27.6,26.630000000000003,24.042499999999997,44550.0
2024-12-10,6988,156000,4104650,28.2,28.2,25.75,27.0,-1.6,75,156000,28.2,25.75,27.05,24.2625,51350.0
2024-12-11,6988,85000,2095400,25.8,25.8,24.3,25.7,-1.3,40,85000,25.8,24.3,27.02,24.369999999999997,51400.0
2024-12-12,6988,1000,24600,24.6,24.6,24.6,24.6,-1.1,1,1000,24.6,24.6,26.51,24.45,48100.0
2024-12-13,6988,6000,154250,25.3,25.85,25.3,25.75,1.15,6,6000,25.85,25.3,26.330000000000002,24.572499999999998,44400.0
2024-12-16,6988,11000,287300,26.4,26.4,26.05,26.1,0.35,8,11000,26.4,26.05,25.830000000000002,24.7125,44450.0
2024-12-17,6988,14000,368100,26.4,26.6,26.0,26.0,-0.1,10,14000,26.6,26.0,25.630000000000003,24.85,44000.0
2024-12-18,6988,37000,967350,26.2,26.65,26.0,26.0,0.0,17,37000,26.65,26.0,25.689999999999998,24.9925,45150.0
2024-12-19,6988,8000,207000,26.3,26.3,25.5,25.5,-0.5,8,8000,26.3,25.5,25.869999999999997,25.115000000000002,45050.0
2024-12-20,6988,3000,77250,25.75,25.75,25.75,25.75,0.25,2,3000,25.75,25.75,25.869999999999997,25.25,44700.0
2024-12-23,6988,59000,1519550,25.9,26.25,25.45,25.75,0.0,25,59000,26.25,25.45,25.8,25.3875,46950.0
2024-12-24,6988,13000,333700,25.75,25.75,25.55,25.75,0.0,9,13000,25.75,25.55,25.75,25.515,46550.0
2024-12-25,6988,13000,331500,25.6,25.8,25.35,25.5,-0.25,10,13000,25.8,25.35,25.65,25.639999999999997,46650.0
2024-12-26,6988,10000,254500,25.5,25.5,25.0,25.0,-0.5,4,10000,25.5,25.0,25.55,25.7375,46200.0
2024-12-27,6988,2000,50150,25.1,25.1,25.05,25.05,0.05,2,2000,25.1,25.05,25.41,25.814999999999998,44700.0
2024-12-30,6988,6000,151150,25.0,25.45,25.0,25.45,0.4,5,6000,25.45,25.0,25.35,25.902499999999996,43100.0
2024-12-31,6988,3000,76450,25.5,25.5,25.45,25.45,0.0,2,3000,25.5,25.45,25.29,25.93,39950.0
2025-01-02,6988,25000,654400,25.5,27.35,25.5,27.35,1.9,17,25000,27.35,25.5,25.660000000000004,26.005000000000003,38450.0
2025-01-03,6988,82000,2157850,26.9,27.0,25.9,26.2,-1.15,37,82000,27.0,25.9,25.9,25.9575,39150.0
2025-01-06,6988,61001,1662728,27.0,27.8,26.9,27.25,1.05,42,61001,27.8,26.9,26.339999999999996,25.9875,41800.05
2025-01-07,6988,58050,1561524,27.0,27.7,26.3,26.45,-0.8,44,58050,27.7,26.3,26.54,25.880000000000003,32652.55
2025-01-08,6988,62000,1681500,26.45,27.7,26.45,27.05,0.6,32,62000,27.7,26.45,26.860000000000003,25.8825,27952.55
2025-01-09,6988,13003,345832,26.65,27.0,26.55,27.0,-0.05,8,13003,27.0,26.55,26.79,25.9475,24352.7
2025-01-10,6988,52001,1402427,27.05,27.05,26.9,26.9,-0.1,14,52001,27.05,26.9,26.93,26.0625,26902.75
2025-01-13,6988,47000,1251000,26.9,27.0,26.25,26.7,-0.2,22,47000,27.0,26.25,26.82,26.110000000000003,28952.75
2025-01-14,6988,57051,1506227,26.6,26.7,26.25,26.3,-0.4,24,57051,26.7,26.25,26.790000000000003,26.119999999999997,31255.3
2025-01-15,6988,152000,4287900,28.7,28.75,27.5,28.25,1.95,78,152000,28.75,27.5,27.03,26.232499999999998,38155.3
2025-01-16,6988,112000,3137750,28.25,28.3,27.25,28.3,0.05,64,112000,28.3,27.25,27.29,26.347499999999997,41905.3
2025-01-17,6988,106000,3043650,28.5,29.2,28.1,29.2,0.9,79,106000,29.2,28.1,27.75,26.5325,46805.3
2025-01-20,6988,125000,3660550,29.2,29.5,29.2,29.35,0.15,61,125000,29.5,29.2,28.28,26.7125,52905.3
2025-01-21,6988,368887,10831839,29.25,29.55,29.1,29.55,0.2,85,368887,29.55,29.1,28.93,26.902499999999996,68399.65
2025-01-22,6988,61367,1787661,29.25,29.35,28.9,29.35,-0.2,59,61367,29.35,28.9,29.15,27.0825,70818.0
2025-02-03,6988,43000,1268200,29.0,30.0,29.0,29.45,0.1,36,43000,30.0,29.0,29.380000000000003,27.28,72318.0
2025-02-04,6988,36000,1064750,29.95,30.0,29.4,29.5,0.05,24,36000,30.0,29.4,29.440000000000005,27.505000000000003,73618.0
2025-02-05,6988,43001,1265879,29.6,29.6,28.7,29.6,0.1,29,43001,29.6,28.7,29.49,27.732499999999998,75668.05
2025-02-06,6988,68000,1980400,29.5,29.7,28.55,29.6,0.0,48,68000,29.7,28.55,29.5,27.939999999999998,78768.05
2025-02-07,6988,239000,7181250,29.5,30.5,29.3,29.3,-0.3,25,239000,30.5,29.3,29.490000000000002,28.132500000000004,90568.05
2025-02-10,6988,34000,1000800,29.7,29.7,29.3,29.6,0.3,18,34000,29.7,29.3,29.520000000000003,28.245000000000005,91018.05
2025-02-11,6988,47000,1392800,29.6,29.75,29.5,29.6,0.0,32,47000,29.75,29.5,29.540000000000003,28.415,89268.05
2025-02-12,6988,30000,878450,29.95,30.4,29.0,29.0,-0.6,16,30000,30.4,29.0,29.419999999999998,28.502499999999998,87718.0
2025-02-13,6988,22000,633600,29.5,29.5,28.55,29.0,0.0,16,22000,29.5,28.55,29.3,28.630000000000003,85915.5
2025-02-14,6988,10000,287450,29.0,29.15,28.5,28.5,-0.5,9,10000,29.15,28.5,29.139999999999997,28.702499999999997,83315.5
2025-02-17,6988,21000,607350,29.35,29.35,28.65,29.0,0.5,9,21000,29.35,28.65,29.02,28.8025,83715.35
2025-02-18,6988,23000,668650,29.7,29.7,28.95,29.0,0.0,17,23000,29.7,28.95,28.9,28.9075,82265.3
2025-02-19,6988,14000,404700,29.0,29.0,28.8,28.8,-0.2,9,14000,29.0,28.8,28.860000000000003,29.0125,80615.3
2025-02-20,6988,9000,262850,29.25,29.3,28.95,28.95,0.15,8,9000,29.3,28.95,28.85,29.145,78212.75
2025-02-21,6988,14002,404458,29.0,29.0,28.7,29.0,0.05,13,14002,29.0,28.7,28.95,29.182499999999997,71312.85
2025-02-24,6988,75000,2217100,29.45,30.0,29.0,29.5,0.5,41,75000,30.0,29.0,29.05,29.2425,69462.85
2025-02-25,6988,89000,2634500,29.5,30.0,29.4,29.6,0.1,46,89000,30.0,29.4,29.170000000000005,29.2625,68612.85
2025-02-26,6988,22000,644800,29.6,29.6,29.0,29.0,-0.6,14,22000,29.6,29.0,29.21,29.244999999999997,63462.85
2025-02-27,6988,29000,828100,28.7,28.7,28.5,28.55,-0.45,18,29000,28.7,28.5,29.130000000000003,29.195000000000004,46468.5
2025-03-03,6988,20000,571100,28.55,28.6,28.5,28.55,0.0,16,20000,28.6,28.5,29.040000000000003,29.155,44400.15
2025-03-04,6988,4000,113100,28.3,28.3,28.25,28.25,-0.3,2,4000,28.3,28.25,28.790000000000003,29.095,42450.15
2025-03-05,6988,81020,2208640,28.25,28.25,26.85,26.9,-1.35,57,81020,28.25,26.85,28.25,28.964999999999996,44701.15
2025-03-06,6988,8000,212050,26.55,26.55,26.5,26.5,-0.4,8,8000,26.55,26.5,27.75,28.810000000000002,42951.1
2025-03-07,6988,105000,2935950,25.9,29.15,25.9,29.15,2.65,64,105000,29.15,25.9,27.869999999999997,28.7875,44801.1
2025-03-10,6988,51197,1466536,29.0,29.0,28.0,29.0,-0.15,36,51197,29.0,28.0,27.959999999999997,28.772499999999997,35410.95
2025-03-11,6988,43000,1235750,28.15,29.2,28.1,29.1,0.1,28,43000,29.2,28.1,28.129999999999995,28.747499999999995,35860.95
2025-03-12,6988,31001,875928,29.0,29.0,28.0,28.5,-0.6,18,31001,29.0,28.0,28.45,28.692500000000003,35061.0
2025-03-13,6988,22000,617550,28.15,28.15,27.95,27.95,-0.55,9,22000,28.15,27.95,28.74,28.640000000000004,34661.0
2025-03-14,6988,25001,677927,27.15,27.5,26.85,27.5,-0.45,21,25001,27.5,26.85,28.409999999999997,28.565000000000005,34811.05
2025-03-17,6988,7000,193450,27.8,27.8,27.3,27.5,0.0,5,7000,27.8,27.3,28.109999999999996,28.515000000000004,34661.05
2025-03-18,6988,26000,694650,26.8,26.9,26.5,26.55,-0.95,13,26000,26.9,26.5,27.6,28.392500000000002,34911.05
2025-03-19,6988,8000,213050,26.6,26.65,26.6,26.65,0.1,4,8000,26.65,26.6,27.23,28.275,34161.05
2025-03-20,6988,3000,79000,26.1,26.45,26.1,26.45,-0.2,3,3000,26.45,26.1,26.93,28.1575,33611.05
2025-03-21,6988,59000,1544850,26.45,26.45,26.0,26.0,-0.45,29,59000,26.45,26.0,26.630000000000003,28.01,36111.05
2025-03-24,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21.13,26.560000000000002,35410.95
2025-03-25,6988,35032,880068,26.05,26.05,24.95,25.4,0.0,26,35032,26.05,24.95,20.9,26.355,33412.55
2025-03-26,6988,22011,551130,25.05,25.25,24.8,25.25,-0.15,16,22011,25.25,24.8,20.619999999999997,26.1375,30063.1
2025-03-27,6988,14000,348950,25.0,25.0,24.85,24.85,-0.4,12,14000,25.0,24.85,20.3,25.93,29663.1
2025-03-28,6988,32000,784500,24.6,25.0,24.4,24.4,-0.45,17,32000,25.0,24.4,19.98,25.722500000000004,29813.1
2025-03-31,6988,59104,1307246,22.0,23.5,22.0,23.5,-0.9,36,59104,23.5,22.0,24.68,25.47,31768.3
2025-04-01,6988,6000,139750,23.4,23.5,23.0,23.4,-0.1,6,6000,23.5,23.0,24.279999999999998,25.2275,31868.3
2025-04-02,6988,12000,277500,23.35,23.45,23.0,23.45,0.05,6,12000,23.45,23.0,23.919999999999998,25.055,28417.3
2025-04-07,6988,3171,67065,21.15,21.15,21.15,21.15,-2.3,11,3171,21.15,21.15,23.18,24.7875,28175.85
2025-04-08,6988,42000,805750,19.05,19.5,19.05,19.15,-2.0,24,42000,19.5,19.05,22.13,24.2875,25025.85
2025-04-09,6988,39000,718500,19.15,19.15,18.05,18.1,-1.05,13,39000,19.15,18.05,21.05,23.7425,24416.0
2025-04-10,6988,14000,277950,19.9,19.9,19.6,19.85,1.75,11,14000,19.9,19.6,20.34,23.28,22966.0
2025-04-11,6988,1000,19650,19.65,19.65,19.65,19.65,-0.2,1,1000,19.65,19.65,19.580000000000002,22.8375,21465.95
2025-04-14,6988,19069,362111,19.25,19.25,18.5,19.0,-0.65,15,19069,19.25,18.5,19.15,22.39,21319.4
2025-04-15,6988,10020,197268,19.1,20.9,19.1,20.9,1.9,10,10020,20.9,19.1,19.5,22.060000000000002,20570.35
2025-04-16,6988,1020,20576,20.2,20.2,20.2,20.2,-0.7,3,1020,20.2,20.2,19.92,21.695,20271.35
2025-04-17,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15.95,20.3675,18971.35
2025-04-18,6988,1002,20240,20.2,20.2,20.2,20.2,0.0,2,1002,20.2,20.2,16.06,20.044999999999998,18621.45
2025-04-21,6988,5000,97300,20.1,20.1,19.3,19.3,-0.9,4,5000,20.1,19.3,16.119999999999997,19.6875,18721.45
2025-04-22,6988,2001,38319,19.0,19.3,19.0,19.3,0.0,3,2001,19.3,19.0,15.8,19.3525,15871.5
2025-04-23,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11.76,19.3525,15871.5
2025-04-24,6988,5000,100000,20.0,20.0,20.0,20.0,0.0,4,5000,20.0,20.0,15.76,19.0825,14369.9
2025-04-25,6988,1159,24080,20.9,20.9,20.9,20.9,0.9,4,1159,20.9,20.9,15.9,18.865000000000002,13327.3
2025-04-28,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12.040000000000001,17.6225,12627.3
2025-04-29,6988,13000,260800,20.1,20.1,20.0,20.0,0.0,8,13000,20.1,20.0,12.18,17.4025,11677.3
2025-04-30,6988,7375,146657,20.0,20.0,19.9,20.0,0.0,13,7375,20.0,19.9,16.18,17.2275,9090.85
2025-05-02,6988,3000,60000,20.0,20.0,20.0,20.0,0.0,1,3000,20.0,20.0,16.18,17.057499999999997,8940.85
2025-05-05,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12.0,15.885,8340.85
2025-05-06,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12.0,14.8275,8182.3
2025-05-07,6988,1000,19400,19.4,19.4,19.4,19.4,0.0,1,1000,19.4,19.4,11.879999999999999,14.839999999999998,6132.3
2025-05-08,6988,2000,38600,19.3,19.3,19.3,19.3,-0.1,1,2000,19.3,19.3,11.74,14.9,4282.3
2025-05-09,6988,2000,38000,19.0,19.0,19.0,19.0,-0.3,1,2000,19.0,19.0,11.540000000000001,14.857499999999998,3682.3
2025-05-12,6988,1000,19300,19.3,19.3,19.3,19.3,0.3,1,1000,19.3,19.3,15.4,14.84,3682.3
2025-05-13,6988,15000,291300,19.3,19.65,19.3,19.4,0.1,9,15000,19.65,19.3,19.28,14.86,3478.85
2025-05-14,6988,12110,238513,19.4,19.9,19.4,19.9,0.5,77,12110,19.9,19.4,19.38,14.809999999999999,3583.35
2025-05-15,6988,9000,181300,19.9,20.3,19.9,20.3,0.4,8,9000,20.3,19.9,19.58,14.814999999999998,3982.35
2025-05-16,6988,1000,20300,20.3,20.3,20.3,20.3,0.0,1,1000,20.3,20.3,19.839999999999996,15.829999999999998,4032.35
2025-05-19,6988,5000,99000,19.8,19.8,19.8,19.8,-0.5,2,5000,19.8,19.8,19.94,15.809999999999999,4232.25
2025-05-20,6988,2000,39700,19.8,19.9,19.8,19.9,0.1,2,2000,19.9,19.8,20.04,15.839999999999998,4082.25
2025-05-21,6988,1400,28638,19.9,19.9,19.9,19.9,0.0,4,1400,19.9,19.9,20.04,15.870000000000001,4052.2
2025-05-22,6988,6000,117000,19.35,19.8,19.35,19.8,-0.1,3,6000,19.8,19.35,19.94,16.86,4352.2
2025-05-23,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15.88,15.860000000000003,4102.2
2025-05-26,6988,2600,51757,19.8,19.8,19.65,19.65,0.0,59,2600,19.8,19.65,15.85,15.7975,4174.25
2025-05-27,6988,1000,19500,19.5,19.5,19.5,19.5,-0.15,1,1000,19.5,19.5,15.77,16.7725,4224.25
2025-05-28,6988,26000,494300,19.25,19.5,18.25,19.5,0.0,9,26000,19.5,18.25,15.689999999999998,16.7475,4874.25
2025-05-29,6988,2000,39000,19.5,19.5,19.5,19.5,0.0,2,2000,19.5,19.5,15.63,16.7225,4605.5
2025-06-02,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15.63,15.7225,4455.5
2025-06-03,6988,1,19,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,11.7,15.7225,4455.55
2025-06-04,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.8,15.7225,4455.55
2025-06-05,6988,3000,56100,18.8,18.8,18.5,18.5,0.0,2,3000,18.8,18.5,7.6,15.6775,4555.55
2025-06-06,6988,5005,94094,18.8,18.8,18.8,18.8,0.3,5,5005,18.8,18.8,7.459999999999999,15.6525,4705.8
2025-06-09,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.459999999999999,14.7025,4605.8
2025-06-10,6988,5000,95000,19.0,19.0,19.0,19.0,0.0,5,5000,19.0,19.0,11.26,14.6875,4805.8
2025-06-11,6988,2000,37300,18.8,18.8,18.5,18.5,-0.5,2,2000,18.8,18.5,14.959999999999999,14.642500000000002,4155.8
2025-06-12,6988,1000,18550,18.55,18.55,18.55,18.55,0.05,1,1000,18.55,18.55,14.969999999999999,14.575,3600.3
2025-06-13,6988,6000,108750,18.55,18.55,18.0,18.0,-0.55,4,6000,18.55,18.0,14.810000000000002,14.460000000000003,3450.3
2025-06-16,6988,21000,373600,17.7,17.8,17.7,17.8,-0.2,5,21000,17.8,17.7,18.37,14.334999999999999,4450.3
2025-06-17,6988,2000,36000,17.8,18.2,17.8,18.2,0.4,2,2000,18.2,17.8,18.21,14.255,4300.3
2025-06-18,6988,10000,178000,18.2,18.2,17.7,18.05,-0.15,4,10000,18.2,17.7,18.12,14.1625,4700.3
2025-06-19,6988,18000,310200,17.2,17.3,17.2,17.25,-0.8,12,18000,17.3,17.2,17.860000000000003,14.029999999999998,5530.3
2025-06-20,6988,1000,17200,17.2,17.2,17.2,17.2,-0.05,1,1000,17.2,17.2,17.7,13.9,5280.3
2025-06-23,6988,3000,49400,16.5,16.5,16.45,16.45,-0.75,3,3000,16.5,16.45,17.43,14.7225,5430.3
2025-06-24,6988,29084,491064,16.7,18.05,16.5,18.0,1.55,27,29084,18.05,16.5,17.389999999999997,14.64,6754.5
2025-06-25,6988,2001,34968,17.5,17.5,17.45,17.45,-0.55,3,2001,17.5,17.45,17.27,14.5375,6804.55
2025-06-26,6988,7000,125350,17.95,17.95,17.9,17.9,0.45,7,7000,17.95,17.9,17.4,14.4575,5854.55
2025-06-27,6988,7000,125550,17.9,18.1,17.85,18.1,0.2,7,7000,18.1,17.85,17.580000000000002,14.3875,6104.55
2025-06-30,6988,1054,19085,18.1,18.1,18.1,18.1,0.0,2,1054,18.1,18.1,17.910000000000004,15.2925,6157.25
2025-07-01,6988,18000,325500,18.1,18.2,18.0,18.0,-0.1,16,18000,18.2,18.0,17.910000000000004,16.192500000000003,7057.2
2025-07-02,6988,14000,248500,17.75,17.85,17.7,17.7,0.0,10,14000,17.85,17.7,17.96,17.0775,7757.2
2025-07-03,6988,1000,17700,17.7,17.7,17.7,17.7,0.0,1,1000,17.7,17.7,17.92,17.0375,7657.2
2025-07-04,6988,14000,246700,17.7,17.7,17.55,17.6,-0.1,10,14000,17.7,17.55,17.82,16.9775,8106.95
2025-07-07,6988,27000,473200,17.5,17.75,17.45,17.5,-0.1,10,27000,17.75,17.45,17.7,17.8525,9456.95
2025-07-08,6988,1000,17750,17.75,17.75,17.75,17.75,0.25,1,1000,17.75,17.75,17.65,17.79,9256.95
2025-07-09,6988,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14.110000000000003,16.865000000000002,9156.95
2025-07-10,6988,2000,35350,17.7,17.7,17.65,17.65,0.0,2,2000,17.7,17.65,14.1,16.82,9206.95
2025-07-11,6988,28000,504500,17.65,18.85,17.65,18.85,1.2,17,28000,18.85,17.65,14.35,16.8625,10306.95
2025-07-14,6988,12247,224614,18.85,18.85,18.0,18.0,-0.85,12,12247,18.85,18.0,14.45,16.872500000000002,9869.3
2025-07-15,6988,12000,215850,18.5,18.5,17.8,18.0,0.0,12,12000,18.5,17.8,14.5,16.8625,10369.3
2025-07-16,6988,31000,557600,17.75,18.2,17.75,18.1,0.1,15,31000,18.2,17.75,18.119999999999997,16.865000000000002,11419.3
2025-07-17,6988,4018,70924,17.5,17.85,17.5,17.75,-0.35,5,4018,17.85,17.5,18.139999999999997,16.89,10720.2
2025-07-18,6988,3000,53500,17.9,17.9,17.7,17.7,-0.05,2,3000,17.9,17.7,17.91,16.915,10820.2
2025-07-21,6988,36000,624850,17.75,17.75,17.2,17.75,0.05,17,36000,17.75,17.2,17.86,16.979999999999997,12470.2
2025-07-22,6988,1000,17750,17.75,17.75,17.75,17.75,0.0,1,1000,17.75,17.75,17.81,16.967499999999998,11066.0
2025-07-23,6988,1000,17500,17.5,17.5,17.5,17.5,-0.25,1,1000,17.5,17.5,17.689999999999998,16.97,11015.95
2025-07-24,6988,2000,35000,17.5,17.5,17.5,17.5,0.0,1,2000,17.5,17.5,17.639999999999997,16.95,10765.95
2025-07-25,6988,20000,352200,17.55,17.7,17.55,17.7,0.2,12,20000,17.7,17.55,17.64,16.93,11415.95
2025-07-28,6988,3005,52937,17.55,17.75,17.55,17.75,0.05,5,3005,17.75,17.55,17.64,16.9125,11513.5
2025-07-29,6988,1000,17600,17.6,17.6,17.6,17.6,-0.15,1,1000,17.6,17.6,17.610000000000003,16.8925,10663.5
2025-07-30,6988,16035,305109,18.55,19.35,18.55,18.8,1.2,21,16035,19.35,18.55,17.87,16.947499999999998,10765.25
2025-07-31,6988,1100,20870,18.9,18.9,18.9,18.9,0.1,2,1100,18.9,18.9,18.15,17.0075,10770.25
2025-08-01,6988,37400,673887,18.5,18.5,17.7,17.75,-1.15,24,37400,18.5,17.7,18.16,17.014999999999997,11940.25
2025-08-04,6988,28000,494850,18.35,18.35,17.5,17.65,-0.1,15,28000,18.35,17.5,18.14,17.0225,11990.25
2025-08-05,6988,18095,318321,17.65,18.25,17.3,17.4,-0.25,19,18095,18.25,17.3,18.099999999999998,17.005,12845.0
2025-08-06,6988,2000,34650,17.3,17.35,17.3,17.35,-0.05,2,2000,17.35,17.3,17.81,17.8725,12945.0
2025-08-07,6988,7000,120800,17.25,17.35,17.2,17.2,-0.15,7,7000,17.35,17.2,17.47,17.85,13195.0
2025-08-08,6988,5000,86950,17.2,17.6,17.2,17.6,0.4,4,5000,17.6,17.2,17.44,17.7875,12045.0
2025-08-11,6988,33000,583350,17.6,17.75,17.6,17.7,0.1,12,33000,17.75,17.6,17.45,17.7725,13082.65
2025-08-12,6988,7000,124750,18.0,18.0,17.75,17.75,0.05,2,7000,18.0,17.75,17.520000000000003,17.759999999999998,12832.65
2025-08-13,6988,2000,36300,18.2,18.2,18.1,18.1,0.35,2,2000,18.2,18.1,17.669999999999998,17.759999999999998,11382.65
2025-08-14,6988,22000,382350,17.55,17.55,17.05,17.05,-1.05,14,22000,17.55,17.05,17.640000000000004,17.725,12281.75
2025-08-15,6988,33000,581100,17.35,17.9,17.35,17.9,0.85,13,33000,17.9,17.35,17.7,17.735000000000003,13781.75
2025-08-18,6988,30099,527032,17.5,17.9,17.2,17.9,0.0,17,30099,17.9,17.2,17.74,17.7425,13486.7
2025-08-19,6988,24000,437750,17.8,19.4,17.8,19.4,1.5,16,24000,19.4,17.8,18.07,17.825,14636.7
2025-08-20,6988,49001,919271,18.0,19.9,18.0,18.05,-1.35,29,49001,19.9,18.0,18.06,17.8525,17036.75
2025-08-21,6988,7000,123650,18.05,18.05,17.2,17.9,-0.15,7,7000,18.05,17.2,18.23,17.872500000000002,17286.75
2025-08-22,6988,21000,385700,18.1,18.9,18.05,18.5,0.6,12,21000,18.9,18.05,18.35,17.9125,17336.75
2025-08-25,6988,24000,431850,18.5,18.5,17.65,18.15,-0.35,10,24000,18.5,17.65,18.4,17.932499999999997,18386.5
2025-08-26,6988,45000,812750,18.0,18.7,17.95,18.2,0.05,22,45000,18.7,17.95,18.16,17.9625,20586.5
2025-08-27,6988,31000,554500,18.5,18.5,17.5,17.5,-0.7,16,31000,18.5,17.5,18.05,17.8975,21334.75
2025-08-28,6988,19312,338063,17.5,17.6,17.45,17.45,-0.05,14,19312,17.6,17.45,17.96,17.825,22245.35
2025-08-29,6988,16000,277700,17.4,17.7,17.2,17.7,0.25,7,16000,17.7,17.2,17.8,17.8225,21175.35
2025-09-01,6988,4012,71112,17.8,17.8,17.7,17.7,0.0,3,4012,17.8,17.7,17.71,17.825,19975.95
