date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,1472,32339,1395644,43.4,43.5,42.7,42.75,-0.65,19,32339,43.5,42.7,42.75,42.75,32339.0
2023-09-20,1472,13171,570118,42.75,43.6,42.75,43.45,0.7,14,13171,43.6,42.75,43.1,43.1,22755.0
2023-09-21,1472,33451,1426117,43.2,43.2,42.0,42.35,-1.1,30,33451,43.2,42.0,42.85,42.85,26320.333333333332
2023-09-22,1472,29351,1245657,43.45,43.45,41.6,43.0,0.65,24,29351,43.45,41.6,42.8875,42.8875,27078.0
2023-09-25,1472,14001,596993,42.0,43.0,42.0,42.75,-0.25,14,14001,43.0,42.0,42.86,42.86,24462.6
2023-09-26,1472,29250,1225411,42.0,42.1,41.05,41.9,-0.85,36,29250,42.1,41.05,42.69,42.699999999999996,25260.5
2023-09-27,1472,19973,839869,41.9,42.25,41.9,42.25,0.35,13,19973,42.25,41.9,42.45,42.635714285714286,24505.14285714286
2023-09-28,1472,31580,1337018,42.25,42.85,41.05,41.9,-0.35,24,31580,42.85,41.05,42.36,42.54375,25389.5
2023-10-02,1472,60000,2535050,42.1,42.75,40.85,42.7,0.8,32,60000,42.75,40.85,42.3,42.56111111111111,29235.11111111111
2023-10-03,1472,21326,916459,42.3,43.65,42.2,43.6,0.9,27,21326,43.65,42.2,42.47,42.665,28444.2
2023-10-04,1472,14728,638803,43.6,43.6,43.55,43.55,-0.05,14,14728,43.6,43.55,42.8,42.74545454545454,27197.272727272728
2023-10-05,1472,17030,742876,43.5,43.8,42.75,42.75,-0.8,14,17030,43.8,42.75,42.9,42.74583333333334,26350.0
2023-10-06,1472,20600,888348,42.8,43.65,42.8,43.65,0.9,23,20600,43.65,42.8,43.25,42.815384615384616,25907.69230769231
2023-10-11,1472,15096,651621,43.65,43.65,43.05,43.05,-0.6,18,15096,43.65,43.05,43.32,42.832142857142856,25135.428571428572
2023-10-12,1472,58400,2505310,42.0,43.4,42.0,43.35,0.3,62,58400,43.4,42.0,43.269999999999996,42.86666666666667,27353.066666666666
2023-10-13,1472,25614,1118366,43.3,44.45,43.3,43.7,0.35,22,25614,44.45,43.3,43.3,42.91875,27244.375
2023-10-16,1472,48000,2111150,43.7,44.5,43.7,43.75,0.05,33,48000,44.5,43.7,43.5,42.96764705882353,28465.29411764706
2023-10-17,1472,31853,1400779,44.45,44.45,43.8,44.05,0.3,31,31853,44.45,43.8,43.58,43.02777777777778,28653.5
2023-10-18,1472,7270,319448,44.05,44.1,43.95,44.0,-0.05,11,7270,44.1,43.95,43.769999999999996,43.078947368421055,27528.052631578947
2023-10-19,1472,24804,1086618,44.0,44.1,43.7,43.75,-0.25,21,24804,44.1,43.7,43.85,43.1125,27391.85
2023-10-20,1472,18291,802138,44.05,44.1,43.8,43.9,0.15,20,18291,44.1,43.8,43.89,43.17,26689.45
2023-10-23,1472,98148,4332137,44.1,44.5,43.8,43.8,-0.1,66,98148,44.5,43.8,43.89999999999999,43.1875,30938.3
2023-10-24,1472,80452,3544167,43.95,44.3,43.8,44.05,0.25,53,80452,44.3,43.8,43.9,43.2725,33288.35
2023-10-25,1472,508760,24201389,43.5,48.45,43.5,45.05,1.0,252,508760,48.45,43.5,44.11,43.375,57258.8
2023-10-26,1472,36951,1669124,45.85,45.85,44.25,45.55,0.5,39,36951,45.85,44.25,44.47,43.515,58406.3
2023-10-27,1472,168109,7886014,45.5,49.35,45.45,45.85,0.3,159,168109,49.35,45.45,44.86,43.7125,65349.25
2023-10-30,1472,141262,6687713,46.1,48.7,46.1,47.1,1.25,130,141262,48.7,46.1,45.519999999999996,43.955,71413.7
2023-10-31,1472,80819,3826311,48.0,48.0,46.8,47.25,0.15,88,80819,48.0,46.8,46.16,44.2225,73875.65
2023-11-01,1472,82585,3866178,47.3,47.3,46.5,47.0,-0.25,51,82585,47.3,46.5,46.55,44.4375,75004.9
2023-11-02,1472,220750,10809113,48.15,50.0,47.0,49.35,2.35,222,220750,50.0,47.0,47.31,44.725,84976.1
2023-11-03,1472,233980,11735925,49.4,51.2,49.2,50.1,0.75,215,233980,51.2,49.2,48.160000000000004,45.052499999999995,95938.7
2023-11-06,1472,234883,12117302,50.5,53.3,50.1,51.5,1.4,220,234883,53.3,50.1,49.040000000000006,45.489999999999995,106831.35
2023-11-07,1472,377001,20625977,51.7,56.6,51.7,56.6,5.1,407,377001,56.6,51.7,50.910000000000004,46.1375,124651.4
2023-11-08,1472,768785,42995421,58.6,61.0,52.5,54.0,-2.6,722,768785,61.0,52.5,52.31,46.685,162335.85
2023-11-09,1472,324240,17603525,54.5,57.2,52.0,52.8,-1.2,346,324240,57.2,52.0,53.0,47.1575,175627.85
2023-11-10,1472,154380,8274947,53.0,55.8,52.7,53.1,0.3,198,154380,55.8,52.7,53.6,47.6275,182066.15
2023-11-13,1472,167389,8942161,55.3,55.3,52.0,52.7,-0.4,314,167389,55.3,52.0,53.839999999999996,48.075,188035.6
2023-11-14,1472,108374,5794139,53.7,54.5,52.5,52.7,0.0,229,108374,54.5,52.5,53.06,48.5075,191861.65
2023-11-15,1472,84938,4494669,52.8,53.9,52.4,52.4,-0.3,84,84938,53.9,52.4,52.739999999999995,48.927499999999995,195745.05
2023-11-16,1472,27541,1457281,53.3,53.4,52.6,52.9,0.5,29,27541,53.4,52.6,52.760000000000005,49.385000000000005,195881.9
2023-11-17,1472,38359,2039343,52.9,53.7,52.9,53.0,0.1,41,38359,53.7,52.9,52.739999999999995,49.84,196885.3
2023-11-20,1472,80555,4276017,53.0,54.0,52.7,52.7,-0.3,78,80555,54.0,52.7,52.739999999999995,50.285,196005.65
2023-11-21,1472,80319,4159637,52.7,52.7,50.7,52.0,-0.7,72,80319,52.7,50.7,52.6,50.6825,195999.0
2023-11-22,1472,95716,4824877,51.3,51.3,49.8,50.2,-1.8,115,95716,51.3,49.8,52.160000000000004,50.940000000000005,175346.8
2023-11-23,1472,50028,2539993,50.1,51.4,50.1,51.2,1.0,57,50028,51.4,50.1,51.82000000000001,51.222500000000004,176000.65
2023-11-24,1472,67897,3562491,51.2,53.0,51.2,52.3,1.1,75,67897,53.0,51.2,51.68000000000001,51.545,170990.05
