date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-12,3682,1242051,8148557,6.51,6.59,6.51,6.58,0.08,460,1242051,6.59,6.51,6.444,6.417333333333334,1099372.8666666667
2023-10-13,3682,1144100,7500053,6.54,6.6,6.53,6.58,0.0,304,1144100,6.6,6.53,6.486,6.4275,1102168.3125
2023-10-16,3682,1120771,7384420,6.54,6.63,6.53,6.62,0.04,380,1120771,6.63,6.53,6.536,6.438823529411765,1103262.5882352942
2023-10-17,3682,1108753,7339899,6.6,6.64,6.6,6.6,-0.02,273,1108753,6.64,6.6,6.575999999999999,6.447777777777778,1103567.611111111
2023-10-18,3682,1782973,11797239,6.58,6.64,6.58,6.61,0.01,452,1782973,6.64,6.58,6.598000000000001,6.456315789473685,1139325.7894736843
2023-10-19,3682,1448061,9565968,6.57,6.62,6.56,6.62,0.01,325,1448061,6.62,6.56,6.606,6.464499999999999,1154762.55
2023-10-20,3682,1076940,7068412,6.6,6.6,6.51,6.57,-0.05,331,1076940,6.6,6.51,6.603999999999999,6.4704999999999995,1136226.0
2023-10-23,3682,1596831,10511464,6.52,6.6,6.52,6.59,0.02,312,1596831,6.6,6.52,6.598000000000001,6.475999999999999,1123560.25
2023-10-24,3682,2826670,18694787,6.56,6.65,6.56,6.6,0.01,490,2826670,6.65,6.56,6.598000000000001,6.4879999999999995,1228502.85
2023-10-25,3682,1130278,7485506,6.61,6.65,6.59,6.62,0.02,368,1130278,6.65,6.59,6.6,6.500500000000001,1209475.65
2023-10-26,3682,1389997,9187856,6.64,6.64,6.58,6.63,0.01,322,1389997,6.64,6.58,6.601999999999999,6.5095,1231658.85
2023-10-27,3682,3965761,26449912,6.64,6.71,6.62,6.69,0.06,624,3965761,6.71,6.62,6.626,6.523999999999999,1412378.15
2023-10-30,3682,1702588,11322907,6.66,6.68,6.62,6.66,-0.03,362,1702588,6.68,6.62,6.640000000000001,6.5375,1453419.7
2023-10-31,3682,5057990,34179524,6.68,6.84,6.68,6.79,0.13,956,5057990,6.84,6.68,6.678,6.557,1652514.1
2023-11-01,3682,3519266,24076706,6.78,6.9,6.78,6.9,0.11,664,3519266,6.9,6.78,6.734,6.5840000000000005,1779022.15
2023-11-02,3682,1834036,12657985,6.93,6.96,6.87,6.89,-0.01,474,1834036,6.96,6.87,6.786,6.6095,1840413.3
2023-11-03,3682,1813087,12547276,6.87,6.95,6.87,6.93,0.04,502,1813087,6.95,6.87,6.8340000000000005,6.6375,1900958.6
2023-11-06,3682,5226108,36675290,6.93,7.07,6.93,7.04,0.11,956,5226108,7.07,6.93,6.909999999999999,6.671000000000001,2129165.5
2023-11-07,3682,7386376,52179901,7.06,7.1,7.02,7.08,0.04,694,7386376,7.1,7.02,6.968000000000001,6.705,2462275.7
2023-11-08,3682,2434874,17290542,7.07,7.12,7.05,7.11,0.03,639,2434874,7.12,7.05,7.01,6.7355,2440375.55
2023-11-09,3682,2852055,20320564,7.12,7.15,7.08,7.15,0.04,627,2852055,7.15,7.08,7.062,6.764,2520875.75
2023-11-10,3682,3475666,24866353,7.14,7.18,7.13,7.18,0.03,669,3475666,7.18,7.13,7.112,6.794,2637454.05
2023-11-13,3682,1148351,8218848,7.18,7.18,7.13,7.16,-0.02,302,1148351,7.18,7.13,7.136,6.821,2638833.05
2023-11-14,3682,2744254,19597634,7.14,7.18,7.11,7.18,0.02,456,2744254,7.18,7.11,7.156000000000001,6.85,2720608.1
2023-11-15,3682,1400160,10026750,7.19,7.2,7.14,7.15,-0.03,467,1400160,7.2,7.14,7.164,6.877,2701467.45
2023-11-16,3682,2844347,20330886,7.16,7.2,7.13,7.17,0.02,431,2844347,7.2,7.13,7.168000000000001,6.9045000000000005,2771281.75
2023-11-17,3682,1971998,14179277,7.17,7.23,6.94,7.17,0.0,436,1971998,7.23,6.94,7.1659999999999995,6.9345,2816034.65
2023-11-20,3682,5802711,41353836,7.16,7.26,7.06,7.15,-0.02,2309,5802711,7.26,7.06,7.164,6.962500000000001,3026328.65
2023-11-21,3682,7105008,51175121,7.12,7.24,7.12,7.21,0.06,2238,7105008,7.24,7.12,7.17,6.992999999999999,3240245.55
2023-11-22,3682,6755774,49001163,7.18,7.28,7.17,7.26,0.05,1450,6755774,7.28,7.17,7.192,7.025,3521520.35
2023-11-23,3682,5976909,43630327,7.25,7.35,7.25,7.34,0.08,1369,5976909,7.35,7.25,7.226000000000001,7.060499999999999,3750865.95
2023-11-24,3682,6721675,49663877,7.35,7.42,7.3,7.39,0.05,1479,6721675,7.42,7.3,7.2700000000000005,7.0954999999999995,3888661.65
2023-11-27,3682,6658248,49548856,7.2,7.51,7.2,7.4,0.01,1540,6658248,7.51,7.2,7.32,7.1325,4136444.65
2023-11-28,3682,5664852,42306117,7.43,7.5,7.39,7.47,0.07,1193,5664852,7.5,7.39,7.372,7.166500000000001,4166787.75
2023-11-29,3682,9333064,69701279,7.47,7.49,7.42,7.43,-0.04,1303,9333064,7.49,7.42,7.406000000000001,7.1930000000000005,4457477.65
2023-11-30,3682,17401540,130554097,7.44,7.58,7.43,7.55,0.12,2170,17401540,7.58,7.43,7.447999999999999,7.226000000000001,5235852.85
2023-12-01,3682,10827530,81697442,7.55,7.62,7.45,7.51,-0.04,1551,10827530,7.62,7.45,7.4719999999999995,7.255,5686575.0
2023-12-04,3682,19193670,144211780,7.51,7.58,7.47,7.47,-0.04,2470,19193670,7.58,7.47,7.486,7.2765,6384953.1
