date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-02-01,020015,1000,15940,15.94,15.94,15.94,15.94,0.0,1,1000,15.94,15.94,15.94,15.94,1000.0
2024-03-06,020015,2000,32480,16.26,16.26,16.22,16.22,0.0,2,2000,16.26,16.22,16.08,16.08,1500.0
2024-03-07,020015,2000,32500,16.25,16.25,16.25,16.25,0.03,1,2000,16.25,16.25,16.136666666666667,16.136666666666667,1666.6666666666667
2024-04-30,020015,1000,16140,16.14,16.14,16.14,16.14,0.0,1,1000,16.14,16.14,16.1375,16.1375,1500.0
2024-05-16,020015,1000,16670,16.67,16.67,16.67,16.67,0.0,1,1000,16.67,16.67,16.244,16.244,1400.0
2024-08-05,020015,1000,17120,17.12,17.12,17.12,17.12,0.0,1,1000,17.12,17.12,16.48,16.39,1333.3333333333333
2024-08-15,020015,1000,17480,17.48,17.48,17.48,17.48,0.0,1,1000,17.48,17.48,16.732,16.545714285714286,1285.7142857142858
2024-08-26,020015,2000,36000,18.01,18.01,17.99,17.99,0.0,2,2000,18.01,17.99,17.080000000000002,16.72625,1375.0
2024-08-30,020015,1000,18100,18.1,18.1,18.1,18.1,0.0,1,1000,18.1,18.1,17.472,16.878888888888888,1333.3333333333333
2024-09-02,020015,1000,18210,18.21,18.21,18.21,18.21,0.11,1,1000,18.21,18.21,17.78,17.012,1300.0
2024-09-03,020015,1000,18190,18.19,18.19,18.19,18.19,-0.02,1,1000,18.19,18.19,17.994,17.11909090909091,1272.7272727272727
2024-09-24,020015,1000,18230,18.23,18.23,18.23,18.23,0.0,1,1000,18.23,18.23,18.144000000000002,17.211666666666666,1250.0
2024-10-01,020015,2000,36540,18.27,18.27,18.27,18.27,0.0,1,2000,18.27,18.27,18.2,17.293076923076924,1307.6923076923076
2024-10-08,020015,1000,18030,18.03,18.03,18.03,18.03,0.0,1,1000,18.03,18.03,18.186,17.345714285714287,1285.7142857142858
2024-10-25,020015,4000,73360,18.34,18.34,18.34,18.34,0.0,1,4000,18.34,18.34,18.212,17.412,1466.6666666666667
2024-11-26,020015,1000,18730,18.73,18.73,18.73,18.73,0.0,1,1000,18.73,18.73,18.32,17.494375,1437.5
2024-11-27,020015,1000,18880,18.88,18.88,18.88,18.88,0.15,1,1000,18.88,18.88,18.45,17.57588235294118,1411.764705882353
2024-11-29,020015,1000,18880,18.88,18.88,18.88,18.88,0.0,1,1000,18.88,18.88,18.572,17.648333333333333,1388.888888888889
2024-12-19,020015,1000,17750,17.75,17.75,17.75,17.75,0.0,1,1000,17.75,17.75,18.516,17.65368421052632,1368.421052631579
2024-12-20,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14.847999999999999,16.771,1300.0
2024-12-23,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11.102,15.974,1250.0
2024-12-24,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.325999999999999,15.163,1150.0
2024-12-25,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.55,14.3505,1050.0
2024-12-26,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13.5435,1000.0
2024-12-27,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12.709999999999999,950.0
2024-12-30,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,11.854,900.0
2024-12-31,020015,3000,53300,17.74,17.78,17.74,17.78,0.0,2,3000,17.78,17.74,3.556,11.869,1000.0
2025-01-02,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.556,10.9695,900.0
2025-01-03,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.556,10.0645,850.0
2025-01-06,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.556,9.154,800.0
2025-01-07,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.556,8.244499999999999,750.0
2025-01-08,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7.333000000000001,700.0
2025-01-09,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.419499999999999,600.0
2025-01-10,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.518,550.0
2025-01-13,020015,5000,87350,17.47,17.47,17.47,17.47,0.0,1,5000,17.47,17.47,3.4939999999999998,5.4745,600.0
2025-01-14,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4939999999999998,4.537999999999999,550.0
2025-01-15,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4939999999999998,3.594,500.0
2025-01-16,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4939999999999998,2.65,450.0
2025-01-17,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4939999999999998,1.7625,400.0
2025-01-20,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-01-21,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-01-22,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-02-03,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-02-04,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-02-05,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-02-06,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7625,400.0
2025-02-07,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-10,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-11,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-12,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-13,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-14,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-17,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-18,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8734999999999999,250.0
2025-02-19,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-20,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-21,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-24,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-25,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-26,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-27,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-03-03,020015,5000,94550,18.91,18.91,18.91,18.91,0.0,1,5000,18.91,18.91,3.782,0.9455,250.0
2025-03-04,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.782,0.9455,250.0
2025-03-05,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.782,0.9455,250.0
2025-03-06,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.782,0.9455,250.0
2025-03-07,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.782,0.9455,250.0
2025-03-10,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
2025-03-11,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
2025-03-12,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
2025-03-13,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
2025-03-14,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
2025-03-17,020015,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.9455,250.0
