date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-12,6165,576208,20329409,35.05,35.55,35.0,35.5,0.0,407,576208,35.55,35.0,35.37,34.766666666666666,238824.46666666667
2023-10-13,6165,296079,10490899,35.2,35.6,35.15,35.5,0.0,253,296079,35.6,35.15,35.44,34.8125,242402.875
2023-10-16,6165,192011,6812685,35.2,35.8,35.15,35.5,0.0,137,192011,35.8,35.15,35.5,34.85294117647059,239438.64705882352
2023-10-17,6165,120007,4262120,35.5,35.6,35.45,35.5,0.0,76,120007,35.6,35.45,35.5,34.888888888888886,232803.55555555556
2023-10-18,6165,317153,10936918,35.5,35.5,33.95,34.1,-1.4,232,317153,35.5,33.95,35.22,34.847368421052636,237243.0
2023-10-19,6165,192277,6459963,34.05,34.3,33.15,33.65,-0.45,148,192277,34.3,33.15,34.85,34.7875,234994.7
2023-10-20,6165,384071,12543757,33.65,33.65,32.3,33.0,-0.65,240,384071,33.65,32.3,34.35,34.7575,231993.3
2023-10-23,6165,289295,9252149,33.05,33.05,31.5,31.85,-1.15,224,289295,33.05,31.5,33.62,34.6425,239554.15
2023-10-24,6165,36028,1148240,31.8,32.1,31.75,32.0,0.15,44,36028,32.1,31.75,32.92,34.540000000000006,219486.15
2023-10-25,6165,109050,3513403,32.0,32.5,31.9,32.3,0.3,92,109050,32.5,31.9,32.56,34.445,219732.85
2023-10-26,6165,66148,2166931,32.3,33.05,32.3,32.6,0.3,58,66148,33.05,32.3,32.35,34.36,216587.6
2023-10-27,6165,40034,1307650,33.7,33.7,32.3,32.3,-0.3,37,40034,33.7,32.3,32.21,34.2525,209887.3
2023-10-30,6165,71175,2302647,32.25,32.5,32.25,32.4,0.1,49,71175,32.5,32.25,32.32,34.15,205020.85
2023-10-31,6165,173355,5553618,32.9,32.9,31.55,31.9,-0.5,151,173355,32.9,31.55,32.3,33.995,201986.7
2023-11-01,6165,172677,5478345,31.8,32.8,31.5,32.8,0.9,78,172677,32.8,31.5,32.4,33.8825,199508.0
2023-11-02,6165,40135,1296998,32.8,32.8,32.1,32.3,-0.5,52,40135,32.8,32.1,32.339999999999996,33.7275,187324.75
2023-11-03,6165,79007,2532279,32.3,32.3,31.9,32.0,-0.3,56,79007,32.3,31.9,32.279999999999994,33.57000000000001,183813.95
2023-11-06,6165,74098,2370060,32.0,32.25,31.85,31.9,-0.1,69,74098,32.25,31.85,32.18,33.405,182599.95
2023-11-07,6165,111267,3518487,31.7,31.8,31.5,31.8,-0.1,88,111267,31.8,31.5,32.16,33.22,183104.4
2023-11-08,6165,139040,4425621,31.8,32.25,31.55,31.95,0.15,102,139040,32.25,31.55,31.99,33.042500000000004,173955.75
2023-11-09,6165,57024,1835519,32.2,32.3,32.15,32.2,0.25,57,57024,32.3,32.15,31.97,32.8775,147996.55
2023-11-10,6165,111008,3588260,32.2,32.5,32.1,32.45,0.25,92,111008,32.5,32.1,32.06,32.725,138743.0
2023-11-13,6165,62013,1987222,32.4,32.4,31.9,31.9,-0.55,64,62013,32.4,31.9,32.06,32.545,132243.1
2023-11-14,6165,208582,6591015,31.9,31.9,31.45,31.9,0.0,155,208582,31.9,31.45,32.08,32.364999999999995,136671.85
2023-11-15,6165,179037,5764602,31.9,32.5,31.75,32.0,0.1,111,179037,32.5,31.75,32.089999999999996,32.26,129766.05
2023-11-16,6165,517177,16898507,32.0,33.45,31.9,32.65,0.65,328,517177,33.45,31.9,32.18,32.21,146011.05
2023-11-17,6165,168637,5525989,32.6,33.4,32.3,32.6,-0.05,143,168637,33.4,32.3,32.209999999999994,32.19,135239.35
2023-11-20,6165,130030,4214823,33.0,33.0,31.8,32.7,0.1,130,130030,33.0,31.8,32.37,32.2325,127276.1
2023-11-21,6165,129111,4179406,33.0,33.0,32.0,32.45,-0.25,127,129111,33.0,32.0,32.480000000000004,32.255,131930.25
2023-11-22,6165,78237,2534864,32.45,32.65,32.2,32.5,0.05,82,78237,32.65,32.2,32.58,32.265,130389.6
2023-11-23,6165,89216,2899247,32.3,32.75,32.3,32.55,0.05,76,89216,32.75,32.3,32.56,32.2625,131543.0
2023-11-24,6165,48061,1562333,32.5,32.7,32.4,32.55,0.0,65,48061,32.7,32.4,32.55,32.275,131944.35
2023-11-27,6165,60119,1945724,32.9,32.9,32.1,32.45,-0.1,55,60119,32.9,32.1,32.5,32.277499999999996,131391.55
2023-11-28,6165,182465,5868548,32.45,32.7,31.8,32.15,-0.3,164,182465,32.7,31.8,32.44,32.29,131847.05
2023-11-29,6165,144340,4591439,32.1,32.1,31.6,31.85,-0.3,135,144340,32.1,31.6,32.31,32.2425,130430.2
2023-11-30,6165,73217,2336850,31.8,32.0,31.8,31.9,0.05,57,73217,32.0,31.8,32.17999999999999,32.2225,132084.3
2023-12-01,6165,185839,5980250,31.75,32.45,31.75,32.2,0.3,148,185839,32.45,31.75,32.11,32.2325,137425.9
2023-12-04,6165,186019,6118973,32.4,33.2,32.4,32.9,0.7,146,186019,33.2,32.4,32.2,32.2825,143021.95
2023-12-05,6165,79244,2602207,32.8,33.05,32.55,32.8,-0.1,91,79244,33.05,32.55,32.33,32.332499999999996,141420.8
2023-12-06,6165,139673,4548093,32.8,32.8,32.35,32.8,0.0,176,139673,32.8,32.35,32.519999999999996,32.375,141452.45
2023-12-07,6165,144009,4732194,33.15,33.15,32.6,32.95,0.15,102,144009,33.15,32.6,32.73,32.4125,145801.7
2023-12-08,6165,127509,4203888,33.1,33.3,32.8,33.0,0.05,99,127509,33.3,32.8,32.89,32.44,146626.75
2023-12-11,6165,86807,2877880,33.0,33.25,33.0,33.1,0.1,84,86807,33.25,33.0,32.92999999999999,32.5,147866.45
2023-12-12,6165,122991,4105076,33.1,33.75,33.1,33.7,0.6,158,122991,33.75,33.1,33.11,32.59,143586.9
2023-12-13,6165,239845,8222893,33.7,34.6,33.7,34.15,0.45,200,239845,34.6,33.7,33.38,32.697500000000005,146627.3
2023-12-14,6165,137022,4694198,34.55,34.55,34.05,34.25,0.1,116,137022,34.55,34.05,33.64,32.777499999999996,127619.55
2023-12-15,6165,147577,5077111,34.35,34.65,34.2,34.5,0.25,141,147577,34.65,34.2,33.940000000000005,32.8725,126566.55
2023-12-18,6165,146212,5029405,34.2,34.7,34.15,34.5,0.0,146,146212,34.7,34.15,34.220000000000006,32.9625,127375.65
2023-12-19,6165,195310,6695510,34.35,34.7,34.0,34.5,0.0,138,195310,34.7,34.0,34.38,33.065,130685.6
2023-12-20,6165,243170,8458211,34.6,35.2,34.6,34.6,0.1,154,243170,35.2,34.6,34.47,33.17,138932.25
2023-12-21,6165,309613,10866473,34.65,35.5,34.65,35.1,0.5,194,309613,35.5,34.65,34.64,33.2975,149952.1
2023-12-22,6165,255639,9059531,35.45,35.7,35.2,35.3,0.2,195,255639,35.7,35.2,34.8,33.435,160331.0
2023-12-25,6165,672080,24501568,35.4,37.35,35.4,36.3,1.0,455,672080,37.35,35.4,35.16,33.6275,190929.05
2023-12-26,6165,398512,14718275,36.4,37.35,36.4,36.6,0.3,299,398512,37.35,36.4,35.58,33.85,201731.4
2023-12-27,6165,411796,15085362,36.6,37.0,36.3,36.6,0.0,216,411796,37.0,36.3,35.980000000000004,34.0875,215104.2
2023-12-28,6165,233278,8541928,36.95,36.95,36.45,36.45,-0.15,200,233278,36.95,36.45,36.25,34.315000000000005,223107.25
2023-12-29,6165,368248,13576965,36.6,37.2,36.5,36.8,0.35,255,368248,37.2,36.5,36.55,34.545,232227.7
2024-01-02,6165,127177,4687845,36.8,36.95,36.6,36.9,0.1,115,127177,36.95,36.6,36.67,34.745,229285.6
2024-01-03,6165,255170,9432581,36.9,37.35,36.6,36.8,-0.1,202,255170,37.35,36.6,36.709999999999994,34.94500000000001,238081.9
2024-01-04,6165,387516,14140590,36.9,36.9,36.05,36.4,-0.4,315,387516,36.9,36.05,36.67,35.125,250474.05
2024-01-05,6165,548221,19583648,36.25,36.3,35.4,36.0,-0.4,332,548221,36.3,35.4,36.58,35.2775,270684.65
2024-01-08,6165,195066,7130734,36.25,36.9,36.1,36.75,0.75,162,195066,36.9,36.1,36.57,35.465,274062.5
2024-01-09,6165,86377,3154076,36.75,36.9,36.2,36.6,-0.15,101,86377,36.9,36.2,36.51,35.64,274041.0
2024-01-10,6165,152109,5585408,36.2,37.15,36.2,36.5,-0.1,113,152109,37.15,36.2,36.45,35.779999999999994,275496.9
2024-01-11,6165,188441,6926257,36.75,36.95,36.55,36.55,0.05,118,188441,36.95,36.55,36.48,35.9,272926.7
2024-01-12,6165,178057,6430500,36.55,36.55,35.9,35.95,-0.6,126,178057,36.55,35.9,36.47,35.985,274978.45
2024-01-15,6165,226726,8077107,36.6,36.6,35.3,35.55,-0.4,180,226726,36.6,35.3,36.23,36.0375,278935.9
2024-01-16,6165,317107,11105725,35.55,35.6,34.65,35.1,-0.45,214,317107,35.6,34.65,35.93,36.0675,287480.65
2024-01-17,6165,247029,8673610,35.1,35.45,34.7,35.15,0.05,178,247029,35.45,34.7,35.660000000000004,36.1,290066.6
2024-01-18,6165,105054,3678834,34.9,35.3,34.8,35.0,-0.15,104,105054,35.3,34.8,35.35,36.12,283160.8
2024-01-19,6165,232409,7994934,34.9,34.9,34.0,34.45,-0.55,221,232409,34.9,34.0,35.05,36.0875,279300.6
2024-01-22,6165,601947,20586753,34.45,34.75,33.95,33.95,-0.5,335,601947,34.75,33.95,34.73,36.019999999999996,296616.0
2024-01-23,6165,402427,13584551,34.1,34.25,33.55,33.75,-0.2,300,402427,34.25,33.55,34.46,35.8925,283133.35
2024-01-24,6165,1485941,51391403,33.6,36.75,33.6,33.75,0.0,648,1485941,36.75,33.6,34.18000000000001,35.75,337504.8
2024-01-25,6165,1372661,46819358,34.1,34.65,33.85,34.05,0.3,484,1372661,34.65,33.85,33.99,35.6225,385548.05
2024-01-26,6165,2286880,84888636,34.45,37.45,34.45,37.45,3.4,1062,2286880,37.45,34.45,34.589999999999996,35.6725,488228.15
2024-01-29,6165,1564963,64398211,41.15,41.15,41.15,41.15,3.7,522,1564963,41.15,41.15,36.03,35.89,548063.9
2024-01-30,6165,14372376,601534876,42.15,44.75,39.2,40.4,-0.75,8237,14372376,44.75,39.2,37.36,36.065,1260323.85
2024-01-31,6165,4088537,162423850,40.8,41.15,38.55,40.1,-0.3,2638,4088537,41.15,38.55,38.63,36.230000000000004,1451992.2
2024-02-01,6165,3430945,139738712,40.55,42.0,39.65,40.1,0.0,2014,3430945,42.0,39.65,39.839999999999996,36.415,1604163.65
2024-02-02,6165,2430482,95362200,40.5,40.8,38.2,38.5,-1.6,1405,2430482,40.8,38.2,40.05,36.54,1698276.7
2024-02-05,6165,4249976,167345828,38.6,40.95,38.15,39.6,1.1,2084,4249976,40.95,38.15,39.74,36.6825,1901022.2
2024-02-15,6165,3496444,143637743,39.8,41.85,39.8,40.95,1.35,1865,3496444,41.85,39.8,39.85,36.9,2071525.55
2024-02-16,6165,1816488,73660245,41.0,41.1,39.9,40.25,-0.7,1050,1816488,41.1,39.9,39.88,37.0875,2154744.5
2024-02-19,6165,1876897,76443896,40.25,41.3,40.25,40.6,0.35,952,1876897,41.3,40.25,39.980000000000004,37.29,2239167.3
2024-02-20,6165,1847491,76211715,40.8,41.85,40.65,41.2,0.6,979,1847491,41.85,40.65,40.52,37.552499999999995,2322639.0
2024-02-21,6165,6419810,283299222,41.25,45.3,41.2,45.25,4.05,3279,6419810,45.3,41.2,41.65,38.0375,2632293.2
2024-02-22,6165,5593789,253067777,45.3,46.3,43.2,45.4,0.15,3115,5593789,46.3,43.2,42.540000000000006,38.552499999999995,2896127.3
2024-02-23,6165,7196746,345460669,46.0,49.3,45.6,47.5,2.1,4203,7196746,49.3,45.6,43.99,39.17,3243613.15
2024-02-26,6165,4023908,190803231,47.85,48.15,46.35,47.7,0.2,2590,4023908,48.15,46.35,45.410000000000004,39.805,3439555.85
2024-02-27,6165,4552979,220679743,48.0,49.8,47.15,48.75,1.05,2732,4552979,49.8,47.15,46.92,40.52,3655584.35
2024-02-29,6165,3870402,192788509,48.25,50.6,48.2,50.3,1.55,2277,3870402,50.6,48.2,47.93,41.3375,3819007.1
2024-03-01,6165,2402911,119655599,50.0,51.2,48.8,49.55,-0.75,1794,2402911,51.2,48.8,48.76,42.127500000000005,3919031.3
2024-03-04,6165,2444236,124966591,49.8,51.9,49.75,51.0,1.45,1635,2444236,51.9,49.75,49.459999999999994,42.99,3966946.05
2024-03-05,6165,2566368,134897167,51.1,53.7,51.1,53.5,2.5,1753,2566368,53.7,51.1,50.62,43.9625,4026631.4
2024-03-06,6165,3709368,199857762,54.1,55.4,52.1,53.9,0.4,2386,3709368,55.4,52.1,51.65,44.785000000000004,4097755.8
2024-03-07,6165,2390977,126577911,53.7,54.0,52.3,52.5,-1.4,1259,2390977,54.0,52.3,52.089999999999996,45.352500000000006,4139056.5
2024-03-08,6165,3363381,172905058,52.9,53.6,50.2,50.3,-2.2,1645,3363381,53.6,50.2,52.239999999999995,45.847500000000004,3588606.75
2024-03-11,6165,3375985,167943415,50.8,51.8,48.05,48.7,-1.6,1930,3375985,51.8,48.05,51.779999999999994,46.2775,3552979.15
2024-03-12,6165,3989295,182816982,49.0,49.0,43.85,43.85,-4.85,2645,3989295,49.0,43.85,49.85,46.465,3580896.65
2024-03-13,6165,4916449,195005593,39.8,40.35,39.5,39.5,-4.35,2411,4916449,40.35,39.5,46.97,46.515,3705195.0
2024-03-14,6165,5422073,213065122,39.35,40.5,37.8,40.1,0.6,2878,5422073,40.5,37.8,44.489999999999995,46.54,3763799.85
2024-03-15,6165,4167448,175758197,40.0,44.0,40.0,41.7,1.6,3310,4167448,44.0,40.0,42.769999999999996,46.5775,3797350.05
2024-03-18,6165,1703556,72801734,41.9,43.7,41.1,43.15,1.45,1283,1703556,43.7,41.1,41.660000000000004,46.7225,3791703.45
2024-03-19,6165,1340062,59316302,43.35,44.85,43.35,44.3,1.15,1024,1340062,44.85,43.35,41.75,46.907500000000006,3764861.7
2024-03-20,6165,1461013,65593471,45.1,45.6,44.15,44.8,0.5,1015,1461013,45.6,44.15,42.81,47.0875,3745537.8
2024-03-21,6165,1035443,45635283,45.45,45.55,43.2,43.75,-1.05,897,1035443,45.55,43.2,43.54,47.0125,3476319.45
2024-03-22,6165,1141986,48834821,44.0,44.0,41.8,42.2,-1.55,950,1141986,44.0,41.8,43.64,46.852500000000006,3253729.3
2024-03-25,6165,1025264,42464575,41.85,42.05,40.95,41.25,-0.95,787,1025264,42.05,40.95,43.26,46.540000000000006,2945155.2
2024-03-26,6165,1565871,63355409,41.6,41.95,39.5,40.2,-1.05,1007,1565871,41.95,39.5,42.440000000000005,46.165,2822253.35
2024-03-27,6165,1049853,41632516,40.0,40.45,39.05,39.8,-0.4,696,1049853,40.45,39.05,41.44,45.7175,2647097.05
2024-03-28,6165,685949,27480427,39.8,40.9,39.7,39.95,0.15,450,685949,40.9,39.7,40.68,45.2,2487874.4
2024-03-29,6165,559633,22117151,39.9,40.5,39.0,39.3,-0.65,394,559633,40.5,39.0,40.1,44.6875,2395710.5
2024-04-01,6165,649956,25679936,39.4,40.15,39.1,39.45,0.15,422,649956,40.15,39.1,39.74,44.11,2305996.5
2024-04-02,6165,478224,18855135,39.45,39.95,39.15,39.15,-0.3,315,478224,39.95,39.15,39.529999999999994,43.3925,2201589.3
2024-04-03,6165,537903,20879778,39.2,39.25,38.5,38.9,-0.25,347,537903,39.25,38.5,39.35,42.6425,2043016.05
2024-04-08,6165,748965,29811381,39.1,40.3,38.85,40.1,1.2,506,748965,40.3,38.85,39.379999999999995,42.022499999999994,1960915.45
2024-04-09,6165,2592528,107552261,40.4,42.2,40.25,41.35,1.25,1690,2592528,42.2,40.25,39.790000000000006,41.575,1922372.8
2024-04-10,6165,2682356,111651855,41.4,42.6,41.0,41.2,-0.15,1645,2682356,42.6,41.0,40.14,41.2,1887691.35
2024-04-11,6165,693628,28362532,41.25,41.3,40.45,40.85,-0.35,559,693628,41.3,40.45,40.480000000000004,41.05,1722908.0
2024-04-12,6165,680662,28293393,40.85,42.05,40.85,41.95,1.1,539,680662,42.05,40.85,41.09,41.1725,1511118.65
2024-04-15,6165,3097150,134516272,42.0,44.95,41.5,43.1,1.15,2068,3097150,44.95,41.5,41.690000000000005,41.322500000000005,1394872.5
2024-04-16,6165,1761570,75263658,43.1,43.85,41.9,41.9,-1.2,1208,1761570,43.85,41.9,41.8,41.332499999999996,1274578.6
2024-04-17,6165,1339832,55789782,41.7,42.7,41.05,41.05,-0.85,915,1339832,42.7,41.05,41.77,41.227500000000006,1256392.4
2024-04-18,6165,1291586,53248972,41.05,41.85,40.25,40.8,-0.25,935,1291586,41.85,40.25,41.76,41.052499999999995,1253968.6
2024-04-19,6165,1685415,67501974,40.8,41.0,39.0,41.0,0.2,1153,1685415,41.0,39.0,41.57,40.8625,1265188.7
2024-04-22,6165,799599,33722761,41.7,42.7,41.7,41.95,0.95,739,799599,42.7,41.7,41.339999999999996,40.7725,1253396.5
2024-04-23,6165,540334,22242654,42.5,42.8,40.4,40.4,-1.55,756,540334,42.8,40.4,41.04,40.6825,1223313.9
2024-04-24,6165,620656,25845407,40.8,42.5,40.8,41.25,0.85,676,620656,42.5,40.8,41.08,40.6825,1203083.5
2024-04-25,6165,300627,12526156,41.6,42.25,41.0,41.7,0.45,342,300627,42.25,41.0,41.260000000000005,40.7575,1139821.3
2024-04-26,6165,399257,16460699,41.9,42.0,40.9,40.9,-0.8,577,399257,42.0,40.9,41.239999999999995,40.8125,1107291.5
2024-04-29,6165,383119,15617166,41.0,41.5,40.3,40.3,-0.6,465,383119,41.5,40.3,40.910000000000004,40.83,1092150.0
2024-04-30,6165,158384,6381080,40.5,40.55,40.05,40.05,-0.25,182,158384,40.55,40.05,40.839999999999996,40.86749999999999,1072087.55
2024-05-02,6165,303399,12085905,40.1,40.1,39.65,39.7,-0.35,288,303399,40.1,39.65,40.53,40.88,1054759.7
2024-05-03,6165,1794435,69529036,40.1,40.1,38.45,38.45,-1.25,1108,1794435,40.1,38.45,39.879999999999995,40.845000000000006,1120570.25
2024-05-06,6165,1261382,49951044,39.3,40.75,38.6,40.3,1.85,775,1261382,40.75,38.6,39.760000000000005,40.915,1156744.2
2024-05-07,6165,880085,36341387,40.5,41.8,40.5,40.9,0.6,566,880085,41.8,40.5,39.88,40.955,1163300.2
2024-05-08,6165,431635,17462717,40.9,41.5,40.0,40.0,-0.9,297,431635,41.5,40.0,39.870000000000005,40.8875,1055255.55
2024-05-09,6165,363825,14423935,40.45,40.45,39.15,39.15,-0.85,288,363825,40.45,39.15,39.760000000000005,40.785,939329.0
2024-05-10,6165,275200,10756233,39.2,39.45,38.85,39.15,0.0,236,275200,39.45,38.85,39.9,40.7,918407.6
2024-05-13,6165,171530,6724100,39.45,39.55,38.7,39.4,0.25,184,171530,39.55,38.7,39.72,40.572500000000005,892951.0
2024-05-14,6165,385191,15452196,39.4,40.6,39.4,39.9,0.5,287,385191,40.6,39.4,39.519999999999996,40.4125,757353.05
2024-05-15,6165,265019,10483256,40.05,40.15,39.3,39.75,-0.15,197,265019,40.15,39.3,39.47,40.305,682525.5
2024-05-16,6165,407140,16142460,40.4,40.4,39.4,39.4,-0.35,249,407140,40.4,39.4,39.519999999999996,40.2225,635890.9
2024-05-17,6165,420008,16570064,39.5,39.9,39.15,39.35,-0.05,292,420008,39.9,39.15,39.56,40.15,592312.0
2024-05-20,6165,446362,17556202,39.8,40.3,38.95,38.95,-0.4,334,446362,40.3,38.95,39.47,40.0475,530359.35
2024-05-21,6165,788118,30257344,38.95,39.05,37.9,38.35,-0.6,505,788118,39.05,37.9,39.160000000000004,39.86749999999999,529785.3
2024-05-22,6165,712583,27826708,38.35,39.4,38.35,39.35,1.0,395,712583,39.4,38.35,39.08,39.815,538397.75
2024-05-23,6165,2986763,124846558,39.35,43.25,39.35,43.05,3.7,1686,2986763,43.25,39.35,39.809999999999995,39.905,656703.1
2024-05-24,6165,1707143,72087600,43.0,43.25,41.3,41.3,-1.75,1272,1707143,43.25,41.3,40.2,39.885000000000005,727028.9
2024-05-27,6165,844286,35285033,42.0,42.5,41.4,41.5,0.2,534,844286,42.5,41.4,40.71,39.915,749280.35
2024-05-28,6165,858997,35024538,41.5,41.5,40.45,40.55,-0.95,560,858997,41.5,40.45,41.14999999999999,39.927499999999995,773074.25
2024-05-29,6165,665844,27291806,40.6,41.75,40.2,40.2,-0.35,467,665844,41.75,40.2,41.32,39.935,798447.25
2024-05-30,6165,581429,23050434,40.15,40.2,39.2,39.6,-0.6,391,581429,40.2,39.2,40.63,39.93,812348.75
2024-05-31,6165,1009483,40636076,40.5,41.55,39.15,40.5,0.9,662,1009483,41.55,39.15,40.47,40.0325,773101.15
2024-06-03,6165,619576,24667273,40.9,40.9,39.45,39.45,-1.05,699,619576,40.9,39.45,40.06,39.989999999999995,741010.85
2024-06-04,6165,524744,20511442,39.5,40.0,38.75,38.95,-0.5,417,524744,40.0,38.75,39.74,39.8925,723243.8
2024-06-05,6165,725625,28115006,38.95,39.2,38.35,38.7,-0.25,414,725625,39.2,38.35,39.44,39.8275,737943.3
2024-06-06,6165,995273,37929359,39.0,39.1,37.8,38.2,-0.5,573,995273,39.1,37.8,39.160000000000004,39.78,769515.7
2024-06-07,6165,2309602,90756262,38.4,41.3,37.85,40.75,2.55,1300,2309602,41.3,37.85,39.21,39.86,871235.8
2024-06-11,6165,1059463,42734421,41.05,41.2,39.4,40.7,-0.05,692,1059463,41.2,39.4,39.46,39.925,915632.45
2024-06-12,6165,968012,39704760,40.7,41.45,40.2,40.75,0.05,710,968012,41.45,40.2,39.82000000000001,39.9675,944773.5
2024-06-13,6165,516740,21202403,40.95,41.4,40.65,40.65,-0.1,373,516740,41.4,40.65,40.21,40.0125,957359.55
2024-06-14,6165,336168,13603366,41.2,41.25,40.0,40.05,-0.6,408,336168,41.25,40.0,40.58,40.045,953810.95
2024-06-17,6165,761132,30928298,40.75,41.4,40.0,40.05,0.0,449,761132,41.4,40.0,40.44,40.08,970867.15
2024-06-18,6165,339815,13626232,40.3,40.95,39.7,39.85,-0.2,308,339815,40.95,39.7,40.27,40.125,965539.8
2024-06-19,6165,207847,8277076,39.9,40.2,39.6,39.6,-0.25,172,207847,40.2,39.6,40.040000000000006,40.1875,936526.25
2024-06-20,6165,176939,7009426,39.6,39.8,39.5,39.6,0.0,155,176939,39.8,39.5,39.83,40.2,909744.05
2024-06-21,6165,209351,8285106,39.3,39.9,39.3,39.75,0.15,145,209351,39.9,39.3,39.769999999999996,40.035,770873.45
2024-06-24,6165,995673,40802945,39.75,41.95,39.75,40.45,0.7,617,995673,41.95,39.75,39.85,39.9925,735299.95
2024-06-25,6165,280595,11195942,41.0,41.0,39.3,39.6,0.0,202,280595,41.0,39.3,39.8,39.8975,707115.4
2024-06-26,6165,590180,23834902,39.65,40.85,39.65,40.05,0.45,297,590180,40.85,39.65,39.89,39.8725,693674.55
2024-06-27,6165,355249,14141921,40.05,40.4,39.45,39.5,-0.55,234,355249,40.4,39.45,39.87,39.8375,678144.8
2024-06-28,6165,220859,8813635,39.6,40.45,39.55,39.55,0.05,131,220859,40.45,39.55,39.83,39.834999999999994,660116.3
2024-07-01,6165,356574,14049920,39.8,40.5,38.9,38.9,-0.65,244,356574,40.5,38.9,39.519999999999996,39.755,627470.85
2024-07-02,6165,372195,14478291,39.0,39.5,38.7,38.75,-0.15,222,372195,39.5,38.7,39.35,39.720000000000006,615101.8
2024-07-03,6165,266217,10374215,39.0,39.5,38.75,38.8,0.05,172,266217,39.5,38.75,39.1,39.7125,602175.45
2024-07-04,6165,277278,10830182,39.8,39.8,38.75,38.85,0.05,173,277278,39.8,38.75,38.97,39.72,579758.1
2024-07-05,6165,428917,16771436,39.0,39.45,38.95,39.2,0.35,233,428917,39.45,38.95,38.9,39.769999999999996,551440.3
2024-07-08,6165,631913,24799319,39.55,40.6,38.5,38.75,-0.45,411,631913,40.6,38.5,38.870000000000005,39.67,467555.85
2024-07-09,6165,560043,21423960,38.75,39.15,38.0,38.15,-0.6,338,560043,39.15,38.0,38.75,39.542500000000004,442584.85
2024-07-10,6165,225460,8684409,38.2,39.0,38.2,38.35,0.2,150,225460,39.0,38.2,38.660000000000004,39.4225,405457.25
2024-07-11,6165,509412,19406098,38.4,38.6,37.8,37.9,-0.45,381,509412,38.6,37.8,38.470000000000006,39.285000000000004,405090.85
2024-07-12,6165,430301,16255032,37.9,38.2,37.5,37.9,0.0,236,430301,38.2,37.5,38.209999999999994,39.1775,409797.5
2024-07-15,6165,139133,5271846,37.9,38.05,37.5,37.9,0.0,106,139133,38.05,37.5,38.04,39.07,378697.55
2024-07-16,6165,423204,15908876,38.1,38.35,37.2,37.5,-0.4,230,423204,38.35,37.2,37.910000000000004,38.9525,382867.0
2024-07-17,6165,144491,5446317,37.95,37.95,37.5,37.7,0.2,108,144491,37.95,37.5,37.779999999999994,38.8575,379699.2
2024-07-18,6165,302588,11259694,37.25,37.55,36.95,37.15,-0.55,184,302588,37.55,36.95,37.63,38.735,385981.65
2024-07-19,6165,699201,25644096,37.05,37.15,36.1,36.8,-0.35,362,699201,37.15,36.1,37.410000000000004,38.5875,410474.15
2024-07-22,6165,502807,17937518,36.75,36.8,35.1,35.3,-1.5,305,502807,36.8,35.1,36.89,38.33,385830.85
2024-07-23,6165,516180,18404697,35.3,37.0,35.3,35.35,0.05,234,516180,37.0,35.3,36.46,38.11749999999999,397610.1
2024-07-26,6165,175408,6088602,34.95,35.35,34.5,35.35,0.0,174,175408,35.35,34.5,35.99,37.8825,376871.5
