date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2024-05-08,6949,28000,4673500,166.0,172.5,164.0,166.0,0.0,25,28000,172.5,164.0,168.5,147.175,248933.95
2024-05-09,6949,21403,3509592,166.0,166.0,162.0,164.0,-2.0,19,21403,166.0,162.0,168.8,149.85,209104.1
2024-05-10,6949,49000,7893500,164.0,164.0,159.0,159.0,-5.0,40,49000,164.0,159.0,165.2,151.725,188272.65
2024-05-13,6949,119000,17340000,157.0,157.0,143.5,149.0,-10.0,67,119000,157.0,143.5,160.8,152.925,131333.25
2024-05-14,6949,8000,1196500,154.5,154.5,147.5,147.5,-1.5,8,8000,154.5,147.5,157.1,154.2,126331.85
2024-05-15,6949,32000,4727500,147.5,153.0,144.0,148.5,1.0,31,32000,153.0,144.0,153.6,155.725,122731.85
2024-05-16,6949,38000,5643000,149.0,150.0,146.0,150.0,1.5,35,38000,150.0,146.0,150.8,156.75,116826.85
2024-05-17,6949,22000,3261500,150.0,150.0,147.0,148.0,-2.0,20,22000,150.0,147.0,148.6,157.05,100476.85
2024-05-20,6949,41000,6342500,149.0,160.5,148.5,151.0,3.0,41,41000,160.5,148.5,149.0,157.15,93867.45
2024-05-21,6949,72000,10527000,150.0,150.0,143.5,148.0,-3.0,62,72000,150.0,143.5,149.1,157.825,89117.45
2024-05-22,6949,33000,4814000,147.0,147.0,145.0,147.0,-1.0,30,33000,147.0,145.0,148.8,158.175,84467.45
2024-05-23,6949,70000,9971500,146.0,146.0,138.0,143.5,-3.5,57,70000,146.0,138.0,147.5,158.175,83517.45
2024-05-24,6949,38000,5297000,142.5,142.5,138.0,140.5,-3.0,36,38000,142.5,138.0,146.0,157.325,71742.45
2024-05-27,6949,28000,4013000,150.5,150.5,139.0,139.5,-1.0,23,28000,150.5,139.0,143.7,155.65,56770.25
2024-05-28,6949,44033,6066549,139.0,139.5,136.0,136.0,-3.5,36,44033,139.5,136.0,141.3,154.0,49821.9
2024-05-29,6949,44000,5970500,135.0,141.0,133.0,141.0,5.0,35,44000,141.0,133.0,140.1,152.75,50371.9
2024-05-30,6949,29000,3910500,138.5,138.5,133.5,134.0,-7.0,27,29000,138.5,133.5,138.2,151.325,48571.9
2024-05-31,6949,35000,4604000,131.0,134.0,130.0,130.5,-3.5,29,35000,134.0,130.0,136.2,149.0,41771.8
2024-06-03,6949,30000,3968000,133.5,133.5,131.0,131.0,0.5,25,30000,133.5,131.0,134.5,147.0,40871.8
2024-06-04,6949,23210,3012850,131.0,131.0,128.5,130.0,-1.0,23,23210,131.0,128.5,133.3,145.2,40232.3
2024-06-05,6949,32000,4187000,130.5,132.0,130.0,132.0,2.0,20,32000,132.0,130.0,131.5,143.5,40432.3
2024-06-06,6949,32000,4239500,132.5,133.0,132.0,133.0,1.0,23,32000,133.0,132.0,131.3,141.95,40962.15
2024-06-07,6949,30000,3972000,135.0,135.0,131.0,131.0,-2.0,23,30000,135.0,131.0,131.4,140.55,40012.15
2024-06-11,6949,129000,16147500,130.5,130.5,121.0,128.5,-2.5,72,129000,130.5,121.0,130.9,139.525,40512.15
2024-06-12,6949,52000,6553500,125.0,130.0,124.0,126.0,-2.5,38,52000,130.0,124.0,130.1,138.45,42712.15
2024-06-13,6949,29000,3678500,125.5,130.0,125.5,126.5,0.5,24,29000,130.0,125.5,129.0,137.35,42562.15
2024-06-14,6949,33000,4114000,126.5,126.5,123.0,124.0,-2.5,29,33000,126.5,123.0,127.2,136.05,42312.15
2024-06-17,6949,20000,2480500,124.5,125.0,123.5,124.0,0.0,13,20000,125.0,123.5,125.8,134.85,42212.15
2024-06-18,6949,42000,5249500,124.0,128.5,124.0,128.5,4.5,33,42000,128.5,124.0,125.8,133.725,42262.15
2024-06-19,6949,101000,12813500,125.5,131.0,124.0,129.0,0.5,46,101000,131.0,124.0,126.4,132.775,43712.15
2024-06-20,6949,39000,4912500,126.0,127.0,125.0,126.5,-2.5,30,39000,127.0,125.0,126.4,131.75,44012.15
2024-06-21,6949,14000,1750000,125.5,126.5,124.5,126.5,0.0,12,14000,126.5,124.5,126.9,130.9,41212.15
2024-06-24,6949,17000,2147500,126.5,127.5,125.0,127.0,0.5,13,17000,127.5,125.0,127.5,130.225,40162.15
2024-06-25,6949,35000,4496500,127.0,130.0,127.0,128.5,1.5,28,35000,130.0,127.0,127.5,129.675,40512.15
2024-06-26,6949,124000,17103500,134.0,141.0,134.0,140.0,11.5,88,124000,141.0,134.0,129.7,129.875,44510.5
2024-06-27,6949,70000,9538000,139.0,140.0,133.5,135.0,-5.0,53,70000,140.0,133.5,131.4,129.575,45810.5
2024-06-28,6949,18000,2440500,138.0,138.0,134.5,136.0,1.0,16,18000,138.0,134.5,133.3,129.675,45260.5
2024-07-01,6949,17000,2295000,136.5,136.5,133.0,133.0,-3.0,17,17000,136.5,133.0,134.5,129.8,44360.5
2024-07-02,6949,28000,3656000,133.0,133.0,129.0,131.0,-2.0,21,28000,133.0,129.0,135.0,129.8,44260.5
2024-07-03,6949,23000,3006000,131.0,131.5,130.0,131.5,0.5,13,23000,131.5,130.0,133.3,129.875,44250.0
2024-07-04,6949,20225,2634250,129.0,132.0,128.5,132.0,0.5,20,20225,132.0,128.5,132.7,129.875,43661.25
2024-07-05,6949,23000,3008500,131.0,132.0,130.0,130.0,-2.0,18,23000,132.0,130.0,131.5,129.725,43211.25
2024-07-08,6949,24000,3124000,130.0,131.5,129.0,131.5,1.5,21,24000,131.5,129.0,131.2,129.75,42911.25
2024-07-09,6949,26000,3388000,131.5,131.5,129.0,129.0,-2.5,24,26000,131.5,129.0,130.8,129.775,37761.25
2024-07-10,6949,19000,2451500,129.0,129.5,128.5,129.0,0.0,16,19000,129.5,128.5,130.3,129.925,36111.25
2024-07-11,6949,19000,2459000,129.5,130.0,129.0,130.0,1.0,14,19000,130.0,129.0,129.9,130.1,35611.25
2024-07-12,6949,23000,2948500,129.0,129.0,127.5,128.0,-2.0,22,23000,129.0,127.5,129.5,130.3,35111.25
2024-07-15,6949,21000,2662500,127.0,127.5,126.5,126.5,-1.5,20,21000,127.5,126.5,128.5,130.425,35161.25
2024-07-16,6949,18000,2279000,127.5,127.5,126.0,126.0,-0.5,17,18000,127.5,126.0,127.9,130.3,33961.25
2024-07-17,6949,49000,6076500,125.0,125.5,122.5,125.5,-0.5,35,49000,125.5,122.5,127.2,130.125,31361.25
2024-07-18,6949,148000,17807000,124.5,125.0,118.0,120.5,-5.0,61,148000,125.0,118.0,125.3,129.825,36811.25
2024-07-19,6949,38000,4456000,118.5,119.5,115.0,117.0,-3.5,26,38000,119.5,115.0,123.1,129.35,38011.25
2024-07-22,6949,83000,8908500,116.0,116.5,105.5,105.5,-11.5,69,83000,116.5,105.5,118.9,128.275,41311.25
2024-07-23,6949,47000,5142500,105.5,114.5,104.5,113.5,8.0,39,47000,114.5,104.5,116.4,127.525,41911.25
2024-07-26,6949,17000,1891000,113.0,113.0,109.5,112.5,-1.0,15,17000,113.0,109.5,113.8,126.15,36561.25
2024-07-29,6949,3000,338000,113.0,113.0,112.5,112.5,0.0,3,3000,113.0,112.5,112.2,125.025,33211.25
2024-07-30,6949,11000,1259000,115.0,116.0,113.0,114.0,1.5,8,11000,116.0,113.0,111.6,123.925,32861.25
2024-07-31,6949,7000,799000,115.0,115.0,113.5,113.5,-0.5,7,7000,115.0,113.5,113.2,122.95,32361.25
2024-08-01,6949,31000,3528000,113.5,116.0,112.5,113.5,0.0,27,31000,116.0,112.5,113.2,122.075,32511.25
2024-08-02,6949,12000,1342000,112.5,113.0,110.5,110.5,-3.0,11,12000,113.0,110.5,112.8,121.025,31961.25
2024-08-05,6949,75000,7531900,101.5,105.0,99.5,105.0,-5.5,52,75000,105.0,99.5,111.3,119.675,34700.0
2024-08-06,6949,76000,7217100,100.0,100.0,94.5,99.0,-6.0,57,76000,100.0,94.5,108.3,118.125,37350.0
2024-08-07,6949,49000,4616900,95.8,97.8,91.0,96.4,-2.6,41,49000,97.8,91.0,104.88,116.37,38600.0
2024-08-08,6949,7000,661500,95.3,96.1,93.5,96.1,-0.3,5,7000,96.1,93.5,101.4,114.725,37650.0
2024-08-09,6949,28000,2787100,96.5,103.0,96.5,102.5,6.4,25,28000,103.0,96.5,99.8,113.4,38100.0
2024-08-12,6949,30000,3072500,102.5,103.0,102.0,102.5,0.0,20,30000,103.0,102.0,99.3,112.025,38650.0
2024-08-13,6949,24000,2449500,101.5,103.5,101.5,102.0,-0.5,16,24000,103.5,101.5,99.9,110.725,38700.0
2024-08-14,6949,9000,913500,101.0,102.0,101.0,101.5,-0.5,5,9000,102.0,101.0,100.92,109.475,38100.0
2024-08-15,6949,19100,1937250,101.0,102.0,101.0,102.0,0.5,9,19100,102.0,101.0,102.1,108.275,38155.0
2024-08-16,6949,15023,1578449,102.5,106.0,102.5,106.0,4.0,14,15023,106.0,102.5,102.8,107.3,36456.15
2024-08-19,6949,30092,3048168,102.5,102.5,99.0,101.5,-4.5,19,30092,102.5,99.0,102.6,106.35,30560.75
2024-08-20,6949,18000,1793700,98.2,100.0,98.2,99.9,-1.6,13,18000,100.0,98.2,102.17999999999999,105.495,29560.75
2024-08-21,6949,19000,1900200,99.9,100.5,99.6,100.5,0.6,19,19000,100.5,99.6,101.97999999999999,105.245,26360.75
2024-08-22,6949,23000,2296100,100.0,100.0,99.0,100.0,-0.5,18,23000,100.0,99.0,101.58,104.57000000000001,25160.75
2024-08-23,6949,10000,1015700,105.5,105.5,99.1,102.0,2.0,9,10000,105.5,99.1,100.78,104.045,24810.75
2024-08-26,6949,43000,4291200,100.5,100.5,99.0,99.9,-2.1,26,43000,100.5,99.0,100.46000000000001,103.415,26810.75
2024-08-27,6949,8000,786100,99.1,99.1,97.8,97.8,-2.1,8,8000,99.1,97.8,100.03999999999999,102.60499999999999,26660.75
2024-08-28,6949,10000,985300,96.5,99.2,96.5,99.2,1.4,9,10000,99.2,96.5,99.78,101.89000000000001,26810.75
2024-08-29,6949,2000,196500,97.3,99.2,97.3,99.2,0.0,2,2000,99.2,97.3,99.61999999999999,101.17500000000001,25360.75
2024-08-30,6949,5000,494500,99.0,99.0,98.5,99.0,-0.2,5,5000,99.0,98.5,99.02000000000001,100.6,25010.75
2024-09-02,6949,10000,975400,100.5,100.5,96.3,96.8,-2.2,9,10000,100.5,96.3,98.4,100.19,21760.75
2024-09-03,6949,18000,1701300,94.0,96.8,93.9,94.0,-2.8,13,18000,96.8,93.9,97.64,99.94000000000001,18860.75
2024-09-04,6949,35000,3235300,89.9,98.9,89.9,91.0,-3.0,30,35000,98.9,89.9,96.0,99.67,18160.75
2024-09-05,6949,19000,1707800,91.2,91.2,89.1,89.2,-1.8,18,19000,91.2,89.1,94.0,99.32500000000002,18760.75
2024-09-06,6949,1000,88800,88.8,88.8,88.8,88.8,-0.4,1,1000,88.8,88.8,91.96000000000001,98.64,17410.75
2024-09-09,6949,50000,4314300,87.5,88.5,83.0,86.0,-2.8,28,50000,88.5,83.0,89.8,97.81500000000001,18410.75
2024-09-10,6949,16000,1337900,85.1,85.1,82.0,84.0,-2.0,16,16000,85.1,82.0,87.8,96.915,18010.75
2024-09-11,6949,7000,568200,81.8,81.8,80.8,80.8,-3.2,7,7000,81.8,80.8,85.76,95.88000000000001,17910.75
2024-09-12,6949,34000,2900500,80.8,88.7,80.8,86.7,5.9,30,34000,88.7,80.8,85.26,95.115,18655.75
2024-09-13,6949,29000,2439900,84.9,85.0,83.2,83.2,-3.5,24,29000,85.0,83.2,84.14,93.97500000000001,19354.6
2024-09-16,6949,64000,5117400,82.9,82.9,78.0,82.5,-0.7,44,64000,82.9,78.0,83.44,93.025,21050.0
2024-09-18,6949,12000,990800,82.7,84.0,82.0,82.0,-0.5,10,12000,84.0,82.0,83.03999999999999,92.13000000000001,20750.0
2024-09-19,6949,16000,1313600,82.0,82.5,81.1,81.1,-0.9,14,16000,82.5,81.1,83.1,91.16,20600.0
2024-09-20,6949,11000,899500,82.5,82.5,81.1,82.0,0.9,10,11000,82.5,81.1,82.16,90.26,20000.0
2024-09-23,6949,1000,82000,82.0,82.0,82.0,82.0,0.0,1,1000,82.0,82.0,81.92,89.26,19550.0
2024-09-24,6949,16000,1301200,82.0,82.0,80.8,80.9,-1.1,14,16000,82.0,80.8,81.6,88.31,18200.0
2024-09-25,6949,31199,2515220,81.0,81.0,80.0,81.0,0.1,23,31199,81.0,80.0,81.4,87.47,19359.95
2024-09-26,6949,45405,3673995,81.5,81.6,79.9,79.9,-1.1,36,45405,81.6,79.9,81.16,86.505,21130.2
2024-09-27,6949,49131,3946193,81.9,81.9,79.5,81.0,1.1,31,49131,81.9,79.5,80.96000000000001,85.595,23486.75
2024-09-30,6949,32100,2558910,80.0,80.8,79.0,80.8,-0.2,20,32100,80.8,79.0,80.72,84.68499999999999,24841.75
2024-10-01,6949,10000,809200,80.0,82.0,80.0,82.0,1.2,7,10000,82.0,80.0,80.94000000000001,83.945,24841.75
2024-10-04,6949,11000,891900,81.1,81.2,80.7,80.7,-1.3,8,11000,81.2,80.7,80.88000000000001,83.28,24491.75
2024-10-07,6949,19000,1550400,80.1,82.4,80.1,81.5,0.8,10,19000,82.4,80.1,81.2,82.80499999999999,23691.75
2024-10-08,6949,37200,3121460,82.0,86.0,81.6,86.0,4.5,33,37200,86.0,81.6,82.2,82.645,24601.75
2024-10-09,6949,81000,7253800,86.0,94.6,86.0,87.2,1.2,60,81000,94.6,86.0,83.48,82.565,28601.75
2024-10-11,6949,18000,1561300,87.2,89.6,83.6,89.6,2.4,17,18000,89.6,83.6,85.0,82.74499999999999,27001.75
2024-10-14,6949,83271,7765045,88.9,97.8,88.9,95.8,6.2,51,83271,97.8,88.9,88.02,83.33500000000001,30365.3
2024-10-15,6949,30325,2811400,96.0,96.0,92.1,93.5,-2.3,19,30325,96.0,92.1,90.41999999999999,83.97,31531.55
2024-10-16,6949,9019,840976,93.5,93.7,90.9,93.7,0.2,10,9019,93.7,90.9,91.96,84.32,30282.5
2024-10-17,6949,21000,1967900,93.8,94.3,91.4,93.7,0.0,15,21000,94.3,91.4,93.26,84.845,29882.5
2024-10-18,6949,27029,2528228,92.8,94.5,92.8,94.1,0.4,17,27029,94.5,92.8,94.16,85.425,28033.95
2024-10-21,6949,39000,3658800,94.2,94.6,92.5,94.0,-0.1,26,39000,94.6,92.5,93.8,86.025,29383.95
2024-10-22,6949,32000,3001100,94.0,94.0,93.0,94.0,0.0,24,32000,94.0,93.0,93.9,86.67,30183.95
2024-10-23,6949,96000,8982900,94.0,94.0,93.5,93.9,-0.1,24,96000,94.0,93.5,93.94,87.265,34433.95
2024-10-24,6949,58000,5431500,94.0,94.0,93.0,93.5,-0.4,27,58000,94.0,93.0,93.9,87.84,37283.95
2024-10-25,6949,6000,561000,93.5,93.5,93.5,93.5,0.0,4,6000,93.5,93.5,93.78,88.47,36783.95
2024-10-28,6949,18000,1676900,93.8,93.8,92.2,92.2,-1.3,15,18000,93.8,92.2,93.42,89.03,36124.0
2024-10-29,6949,16000,1477200,92.0,94.5,92.0,92.0,-0.2,11,16000,94.5,92.0,93.02000000000001,89.635,34653.75
2024-10-30,6949,10000,914000,91.3,91.5,91.2,91.5,-0.5,8,10000,91.5,91.2,92.53999999999999,90.16,32697.2
2024-11-01,6949,10000,920700,91.1,93.0,91.0,93.0,1.5,10,10000,93.0,91.0,92.44,90.77000000000001,31592.2
2024-11-04,6949,1000,95100,95.1,95.1,95.1,95.1,2.1,1,1000,95.1,95.1,92.75999999999999,91.425,31142.2
2024-11-05,6949,5000,469000,95.0,95.0,92.1,92.1,-3.0,5,5000,95.0,92.1,92.74,91.995,30842.2
2024-11-06,6949,4001,368592,92.2,92.2,92.1,92.1,0.0,5,4001,92.2,92.1,92.75999999999999,92.525,30092.25
2024-11-07,6949,9000,820600,92.1,92.1,91.0,91.0,-1.1,5,9000,92.1,91.0,92.66,92.775,28682.25
2024-11-08,6949,3653,328470,91.0,91.0,89.3,89.3,-1.7,4,3653,91.0,89.3,91.91999999999999,92.88,24814.9
2024-11-11,6949,5000,446500,89.3,89.3,89.3,89.3,0.0,5,5000,89.3,89.3,90.76,92.86500000000001,24164.9
2024-11-12,6949,14000,1248600,89.3,89.4,89.0,89.0,-0.3,14,14000,89.4,89.0,90.14,92.525,20701.35
2024-11-13,6949,19000,1683200,89.0,89.1,88.0,88.5,-0.5,15,19000,89.1,88.0,89.42,92.275,20135.1
2024-11-14,6949,10000,873500,87.5,87.6,87.0,87.0,-1.5,9,10000,87.6,87.0,88.62,91.94000000000001,20184.15
2024-11-15,6949,2010,175784,85.0,89.9,85.0,89.9,2.9,3,2010,89.9,85.0,88.74000000000001,91.75,19234.65
2024-11-18,6949,2000,179200,89.5,89.7,89.5,89.7,-0.2,2,2000,89.7,89.5,88.82000000000001,91.53,17983.2
2024-11-19,6949,9000,790200,89.9,90.0,86.9,88.6,-1.1,5,9000,90.0,86.9,88.74,91.25999999999999,16483.2
2024-11-20,6949,1000,89800,89.8,89.8,89.8,89.8,1.2,1,1000,89.8,89.8,89.0,91.05,14933.2
2024-11-22,6949,20000,1765300,88.1,89.6,87.9,89.6,0.0,12,20000,89.6,87.9,89.52000000000001,90.83500000000001,11133.2
2024-11-25,6949,19000,1673000,90.6,90.6,87.3,87.3,-2.3,14,19000,90.6,87.3,89.0,90.525,9183.2
2024-11-26,6949,3000,260800,86.6,87.1,86.6,87.1,-0.2,2,3000,87.1,86.6,88.47999999999999,90.205,9033.2
2024-11-27,6949,7000,607900,87.1,87.1,86.5,86.5,-0.6,7,7000,87.1,86.5,88.06,89.91999999999999,8483.2
2024-11-28,6949,23000,1918800,85.0,85.5,83.0,85.5,-1.0,17,23000,85.5,83.0,87.2,89.595,8833.2
2024-12-02,6949,681000,61290000,0.0,0.0,0.0,0.0,0.0,1,681000,0.0,0.0,69.28,85.02,42383.2
2024-12-03,6949,14000,1203600,85.9,86.1,85.6,86.0,0.0,14,14000,86.1,85.6,69.02000000000001,84.66999999999999,42583.2
2024-12-05,6949,29000,2429600,85.7,87.0,83.1,87.0,0.0,12,29000,87.0,83.1,69.0,84.265,43983.2
2024-12-06,6949,5000,430600,85.1,87.8,85.1,87.5,0.5,5,5000,87.8,85.1,69.2,84.035,43983.2
2024-12-09,6949,4000,342500,85.6,85.8,85.5,85.6,-1.9,4,4000,85.8,85.5,69.22,83.71000000000001,43983.15
2024-12-10,6949,16000,1369100,85.6,85.6,85.3,85.4,-0.2,16,16000,85.6,85.3,86.3,83.42999999999999,44333.15
2024-12-11,6949,17000,1440200,85.4,85.4,84.5,84.5,-0.9,6,17000,85.4,84.5,86.0,83.19,45000.5
2024-12-12,6949,36000,3075600,89.4,89.4,84.1,84.2,-0.3,28,36000,89.4,84.1,85.44,82.935,46550.5
2024-12-13,6949,6000,505500,84.5,84.5,84.2,84.2,0.0,6,6000,84.5,84.2,84.78,82.695,46150.5
2024-12-16,6949,50000,4061300,82.6,83.8,80.1,83.8,-0.4,31,50000,83.8,80.1,84.42,82.46000000000001,47700.5
2024-12-17,6949,58000,4705900,83.8,83.8,79.7,83.7,-0.1,36,58000,83.8,79.7,84.08,82.29499999999999,50100.5
2024-12-18,6949,21000,1714100,82.0,83.5,81.0,83.0,-0.7,11,21000,83.5,81.0,83.78,81.95,51050.0
2024-12-19,6949,35000,2845100,82.0,83.5,78.3,83.5,0.5,34,35000,83.5,78.3,83.64,81.64,52700.0
2024-12-20,6949,11000,897100,80.6,83.3,80.5,80.6,-2.9,9,11000,83.3,80.5,82.92,81.24,52800.0
2024-12-23,6949,10000,820500,82.6,82.6,80.8,80.8,0.2,6,10000,82.6,80.8,82.32000000000001,80.79,53250.0
2024-12-24,6949,7000,565000,82.0,82.0,80.0,81.2,0.4,7,7000,82.0,80.0,81.82000000000001,80.36999999999999,52600.0
2024-12-25,6949,16000,1284300,80.6,83.0,80.0,83.0,1.8,7,16000,83.0,80.0,81.82000000000001,80.155,52450.0
2024-12-26,6949,9000,724900,81.2,82.5,80.0,82.5,-0.5,8,9000,82.5,80.0,81.62,79.925,52750.0
2024-12-27,6949,16000,1291100,80.0,82.3,79.9,82.0,-0.5,16,16000,82.3,79.9,81.9,79.7,53200.0
2024-12-30,6949,17000,1375100,80.8,83.5,80.1,80.1,-1.9,13,17000,83.5,80.1,81.76,79.43,52900.0
2024-12-31,6949,53000,4254700,80.0,82.0,80.0,81.7,1.6,47,53000,82.0,80.0,81.85999999999999,83.51500000000001,21500.0
2025-01-02,6949,6000,482600,81.6,81.6,80.0,80.0,-1.7,6,6000,81.6,80.0,81.25999999999999,83.215,21100.0
2025-01-03,6949,35000,2803600,80.5,80.6,79.9,80.6,0.6,27,35000,80.6,79.9,80.88,82.89500000000001,21400.0
2025-01-06,6949,43062,3534122,81.5,83.5,81.0,81.0,0.4,40,43062,83.5,81.0,80.67999999999999,82.57000000000001,23303.1
2025-01-07,6949,20000,1611000,81.0,81.8,80.0,81.8,0.8,16,20000,81.8,80.0,81.02000000000001,82.38,24103.1
2025-01-08,6949,45000,3621600,81.8,81.8,79.9,80.4,-1.4,24,45000,81.8,79.9,80.75999999999999,82.13000000000001,25553.1
2025-01-09,6949,3000,239700,79.5,80.1,79.5,80.1,-0.3,3,3000,80.1,79.5,80.78,81.91,24853.1
2025-01-10,6949,78153,6266317,80.3,81.8,79.5,80.0,-0.1,62,78153,81.8,79.5,80.66,81.7,26960.75
2025-01-13,6949,4103,324234,78.6,80.2,78.5,80.2,0.2,7,4103,80.2,78.5,80.5,81.5,26865.9
2025-01-14,6949,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64.14,77.31,24365.9
2025-01-15,6949,3000,238500,79.0,80.0,79.0,80.0,0.0,3,3000,80.0,79.0,64.06,77.125,21615.9
2025-01-16,6949,9000,721600,80.5,80.5,80.0,80.0,0.0,9,9000,80.5,80.0,64.03999999999999,76.975,21015.9
2025-01-17,6949,7000,557500,79.2,80.2,79.2,79.3,-0.7,7,7000,80.2,79.2,63.9,76.765,19615.9
2025-01-20,6949,29020,2301308,80.0,80.0,79.0,79.0,-0.3,37,29020,80.0,79.0,63.660000000000004,76.685,20516.9
2025-01-21,6949,42008,3328644,80.8,80.8,78.5,79.0,0.0,38,42008,80.8,78.5,79.46000000000001,76.595,22117.3
