date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-13,3130,10735,2163636,201.5,201.5,201.5,201.5,0.0,202,10735,201.5,201.5,201.6,189.25,7879.375
2023-10-16,3130,21903,4396377,201.5,201.5,200.0,201.5,0.0,332,21903,201.5,200.0,201.5,189.97058823529412,8704.29411764706
2023-10-17,3130,22195,4478054,201.5,202.0,201.5,201.5,0.0,355,22195,202.0,201.5,201.5,190.61111111111111,9453.777777777777
2023-10-18,3130,12884,2598536,201.5,201.5,201.5,201.5,0.0,239,12884,201.5,201.5,201.5,191.18421052631578,9634.315789473685
2023-10-19,3130,11485,2311511,201.0,201.0,201.0,201.0,-0.5,250,11485,201.0,201.0,201.4,191.675,9726.85
2023-10-20,3130,4437,892220,200.5,201.0,200.5,201.0,0.0,133,4437,201.0,200.5,201.3,191.6,9764.7
2023-10-23,3130,8352,1676503,200.0,201.0,200.0,201.0,0.0,133,8352,201.0,200.0,201.2,191.525,9888.2
2023-10-24,3130,32531,6514620,201.5,201.5,200.0,200.0,-1.0,316,32531,201.5,200.0,200.9,191.425,11377.85
2023-10-25,3130,10329,2069854,200.0,200.5,200.0,200.5,0.5,191,10329,200.5,200.0,200.7,191.375,11460.8
2023-10-26,3130,6495,1303254,201.0,201.0,200.5,200.5,0.0,132,6495,201.0,200.5,200.6,191.325,11150.25
2023-10-27,3130,17837,3567398,200.0,200.0,199.5,199.5,-1.0,454,17837,200.0,199.5,200.3,191.2,11704.75
2023-10-30,3130,4281,855034,199.5,199.5,199.5,199.5,0.0,144,4281,199.5,199.5,200.0,191.075,11504.45
2023-10-31,3130,12221,2436547,199.5,199.5,199.0,199.5,0.0,148,12221,199.5,199.0,199.9,190.95,11749.9
2023-11-01,3130,8137,1626242,199.5,200.0,199.5,200.0,0.5,85,8137,200.0,199.5,199.8,190.85,11897.8
2023-11-02,3130,10930,2186546,200.0,200.5,199.5,200.5,0.5,108,10930,200.5,199.5,199.8,200.875,12315.4
2023-11-03,3130,2137,429290,200.5,200.5,200.5,200.5,0.0,63,2137,200.5,200.5,200.0,200.8,12286.7
2023-11-06,3130,23207,4673537,200.5,202.0,200.0,202.0,1.5,145,23207,202.0,200.0,200.5,200.8,13124.1
2023-11-07,3130,14139,2866527,202.0,203.0,202.0,203.0,1.0,51,14139,203.0,202.0,201.2,200.875,13335.95
2023-11-08,3130,16500,3360850,203.5,204.0,203.5,203.5,0.5,44,16500,204.0,203.5,201.9,200.975,13580.55
2023-11-09,3130,4865,992117,204.0,204.0,203.5,203.5,0.0,38,4865,204.0,203.5,202.5,201.075,12780.0
2023-11-10,3130,27048,5540194,204.0,205.5,204.0,205.0,1.5,121,27048,205.5,204.0,203.4,201.25,13595.65
2023-11-13,3130,30754,6304406,205.0,205.0,204.5,204.5,-0.5,94,30754,205.0,204.5,203.9,201.4,14038.2
2023-11-14,3130,21909,4493198,205.0,205.5,204.5,205.5,1.0,63,21909,205.5,204.5,204.4,201.6,14023.9
2023-11-15,3130,15430,3171404,205.5,206.0,205.0,205.5,0.0,78,15430,206.0,205.0,204.8,201.8,14151.2
2023-11-16,3130,14299,2945067,205.5,205.5,205.0,205.0,-0.5,60,14299,205.5,205.0,205.1,202.0,14291.9
2023-11-17,3130,39315,8129090,205.5,208.0,205.5,207.5,2.5,110,39315,208.0,205.5,205.6,202.325,16035.8
2023-11-20,3130,19279,3993022,207.0,208.0,206.0,208.0,0.5,104,19279,208.0,206.0,206.3,202.675,16582.15
2023-11-21,3130,20406,4235309,207.5,208.0,207.0,207.5,-0.5,163,20406,208.0,207.0,206.7,203.05,15975.9
2023-11-22,3130,20689,4299083,207.5,208.5,207.5,207.5,0.0,63,20689,208.5,207.5,207.1,203.4,16493.9
2023-11-23,3130,20727,4310764,208.0,208.0,208.0,208.0,0.5,61,20727,208.0,208.0,207.7,203.775,17205.5
2023-11-24,3130,17553,3652895,208.0,208.5,208.0,208.0,0.0,66,17553,208.5,208.0,207.8,204.2,17191.3
2023-11-27,3130,8505,1771402,208.5,208.5,208.0,208.0,0.0,48,8505,208.5,208.0,207.8,204.625,17402.5
2023-11-28,3130,19068,3965766,208.0,208.5,207.5,207.5,-0.5,74,19068,208.5,207.5,207.8,205.025,17744.85
2023-11-29,3130,18170,3775047,207.0,208.0,207.0,208.0,0.5,59,18170,208.0,207.0,207.9,205.425,18246.5
2023-11-30,3130,15563,3232647,208.0,208.0,207.0,207.5,-0.5,72,15563,208.0,207.0,207.8,205.775,18478.15
2023-12-01,3130,23717,4969949,208.0,212.0,208.0,212.0,4.5,103,23717,212.0,208.0,208.6,206.35,19557.15
2023-12-04,3130,18657,3928494,210.5,211.0,210.0,210.0,-2.0,440,18657,211.0,210.0,209.0,206.75,19329.65
2023-12-05,3130,2295,481459,209.5,209.5,209.5,209.5,-0.5,73,2295,209.5,209.5,209.4,207.075,18737.45
2023-12-06,3130,14654,3083021,210.0,211.0,209.5,211.0,1.5,68,14654,211.0,209.5,210.0,207.45,18645.15
2023-12-07,3130,13693,2888698,211.0,211.0,210.5,211.0,0.0,35,13693,211.0,210.5,210.7,207.825,19086.55
2023-12-08,3130,17715,3743657,211.5,211.5,211.0,211.5,0.5,137,17715,211.5,211.0,210.6,208.15,18619.9
2023-12-11,3130,16038,3390444,211.5,211.5,210.5,211.5,0.0,380,16038,211.5,210.5,210.9,208.5,17884.1
2023-12-12,3130,12205,2581317,211.5,211.5,211.5,211.5,0.0,39,12205,211.5,211.5,211.3,208.8,17398.9
2023-12-13,3130,9081,1923661,212.0,212.0,211.5,212.0,0.5,62,9081,212.0,211.5,211.5,209.125,17081.45
2023-12-14,3130,12849,2720998,212.0,212.0,211.5,211.5,-0.5,154,12849,212.0,211.5,211.6,209.45,17008.95
2023-12-15,3130,16225,3437824,211.0,212.5,211.0,212.5,1.0,70,16225,212.5,211.0,211.8,209.7,15854.45
2023-12-18,3130,7620,1619815,213.0,213.0,212.5,212.5,0.0,71,7620,213.0,212.5,212.0,209.925,15271.5
2023-12-19,3130,6094,1289353,212.0,212.0,211.0,211.0,-1.5,62,6094,212.0,211.0,211.9,210.1,14555.9
2023-12-20,3130,6920,1464699,211.0,212.5,211.0,211.5,0.5,59,6920,212.5,211.0,211.8,210.3,13867.45
2023-12-21,3130,6465,1367539,212.0,212.0,211.0,211.0,-0.5,77,6465,212.0,211.0,211.7,210.45,13154.35
2023-12-22,3130,19371,4084747,211.0,211.0,210.5,210.5,-0.5,123,19371,211.0,210.5,211.3,210.575,13245.25
2023-12-25,3130,6951,1465313,210.5,212.0,210.0,211.0,0.5,49,6951,212.0,210.0,211.0,210.725,13167.55
2023-12-26,3130,9874,2090773,211.5,212.0,211.5,212.0,1.0,75,9874,212.0,211.5,211.2,210.95,12707.85
2023-12-27,3130,1408,298577,0.0,0.0,0.0,0.0,0.0,36,1408,0.0,0.0,168.9,200.55,11869.75
2023-12-28,3130,8444,1789994,212.0,212.0,211.5,212.0,0.0,55,8444,212.0,211.5,169.1,200.775,11513.8
2023-12-29,3130,12071,2560875,212.0,212.5,212.0,212.0,0.0,118,12071,212.5,212.0,169.4,200.775,10931.5
2024-01-02,3130,5889,1249142,212.0,212.0,212.0,212.0,0.0,68,5889,212.0,212.0,169.6,200.875,10293.1
2024-01-03,3130,18751,3984587,212.0,215.0,212.0,212.5,0.5,60,18751,215.0,212.0,169.7,201.025,11115.9
2024-01-04,3130,9268,1966615,212.5,212.5,212.0,212.0,-0.5,59,9268,212.5,212.0,212.1,201.075,10846.6
2024-01-05,3130,16169,3438716,212.0,213.5,212.0,212.5,0.5,108,16169,213.5,212.0,212.2,201.15,10970.4
2024-01-08,3130,23553,5018293,213.0,213.5,212.5,213.0,0.5,108,23553,213.5,212.5,212.4,201.225,11262.3
2024-01-09,3130,14942,3209019,214.0,218.5,213.5,214.0,1.0,73,14942,218.5,213.5,212.8,201.35,11207.5
2024-01-10,3130,11343,2426795,214.0,214.0,213.5,213.5,-0.5,69,11343,214.0,213.5,213.0,201.45,11164.4
2024-01-11,3130,25671,5509639,213.5,215.0,213.5,215.0,1.5,95,25671,215.0,213.5,213.6,201.6,11993.9
2024-01-12,3130,17141,3690078,215.0,216.0,215.0,215.0,0.0,186,17141,216.0,215.0,214.1,201.775,12208.5
2024-01-15,3130,16581,3567051,215.5,215.5,215.0,215.0,0.0,65,16581,215.5,215.0,214.5,201.9,12226.3
2024-01-16,3130,13158,2832740,215.0,215.5,215.0,215.0,0.0,70,13158,215.5,215.0,214.7,202.025,12503.2
2024-01-17,3130,15649,3366944,215.0,215.5,215.0,215.5,0.5,74,15649,215.5,215.0,215.1,202.25,12980.95
2024-01-18,3130,12270,2640761,215.5,215.5,215.0,215.5,0.0,54,12270,215.5,215.0,215.2,202.45,13248.45
2024-01-19,3130,14603,3148043,215.5,216.5,215.0,215.5,0.0,79,14603,216.5,215.0,215.3,202.675,13655.35
2024-01-22,3130,16026,3469284,218.5,218.5,215.5,217.5,2.0,131,16026,218.5,215.5,215.8,203.025,13488.1
2024-01-23,3130,16744,3650887,217.5,218.5,217.5,218.0,0.5,207,16744,218.5,217.5,216.4,203.375,13977.75
2024-01-24,3130,13321,2910541,218.0,219.0,218.0,218.5,0.5,199,13321,219.0,218.0,217.0,203.7,14150.1
2024-01-25,3130,13373,2921666,218.5,218.5,218.0,218.0,-0.5,85,13373,218.5,218.0,217.5,214.6,14748.35
2024-01-26,3130,14305,3122585,218.0,218.5,218.0,218.5,0.5,43,14305,218.5,218.0,218.1,214.925,15041.4
2024-01-29,3130,13195,2889930,218.5,220.0,218.5,220.0,1.5,60,13195,220.0,218.5,218.6,215.325,15097.6
2024-01-30,3130,15976,3502219,220.0,220.0,218.5,219.0,-1.0,94,15976,220.0,218.5,218.8,215.675,15601.95
2024-01-31,3130,17334,3799429,219.0,219.5,219.0,219.0,0.0,80,17334,219.5,219.0,218.9,216.0,15531.1
2024-02-01,3130,20696,4573010,219.0,227.5,219.0,227.5,8.5,96,20696,227.5,219.0,220.8,216.775,16102.5
2024-02-02,3130,104611,24418415,227.0,249.0,225.5,229.5,2.0,289,104611,249.0,225.5,223.0,217.625,20524.6
2024-02-05,3130,25469,5906137,235.0,235.0,230.5,233.0,3.5,128,25469,235.0,230.5,225.6,218.625,20620.4
2024-02-15,3130,22262,5197178,233.0,234.5,232.5,234.0,1.0,238,22262,234.5,232.5,228.6,219.625,20986.4
2024-02-16,3130,24496,5744581,234.0,235.0,232.5,232.5,-1.5,181,24496,235.0,232.5,231.3,220.575,21644.05
2024-02-19,3130,4848,1128190,232.5,233.5,232.5,233.5,1.0,215,4848,233.5,232.5,232.5,221.5,20602.9
2024-02-20,3130,15137,3534434,233.5,234.0,233.0,233.5,0.0,172,15137,234.0,233.0,233.3,222.425,20502.7
2024-02-21,3130,12903,3002085,233.5,233.5,232.0,232.0,-1.5,268,12903,233.5,232.0,233.1,223.275,20318.8
2024-02-22,3130,44521,10339786,232.0,235.0,230.0,232.0,0.0,103,44521,235.0,230.0,232.7,224.125,21886.95
2024-02-23,3130,17654,4072951,233.0,233.0,228.0,230.0,-2.0,157,17654,233.0,228.0,232.2,224.85,21987.2
2024-02-26,3130,145112,32229260,230.0,230.0,218.5,220.0,-10.0,788,145112,230.0,218.5,229.5,225.075,28629.3
2024-02-27,3130,35474,7768265,220.5,221.0,217.0,219.5,-0.5,317,35474,221.0,217.0,226.7,225.275,29672.85
2024-02-29,3130,47341,10496305,221.0,223.5,221.0,222.0,2.5,235,47341,223.5,221.0,224.7,225.5,31238.6
2024-03-01,3130,40388,8967492,222.0,222.5,221.5,222.5,0.5,200,40388,222.5,221.5,222.8,225.725,32420.8
2024-03-04,3130,32552,7235459,222.0,222.5,221.5,222.0,-0.5,253,32552,222.5,221.5,221.2,225.9,33382.35
2024-03-05,3130,31180,6924813,222.0,222.5,222.0,222.0,0.0,220,31180,222.5,222.0,221.6,226.1,34272.7
2024-03-06,3130,36226,8036633,222.0,222.0,221.5,222.0,0.0,192,36226,222.0,221.5,222.1,226.275,35368.75
2024-03-07,3130,21209,4711789,222.0,222.5,221.5,222.0,0.0,140,21209,222.5,221.5,222.1,226.375,35769.45
2024-03-08,3130,73464,16450118,222.0,227.5,222.0,223.5,1.5,220,73464,227.5,222.0,222.3,226.6,38643.85
2024-03-11,3130,52220,11700733,223.5,224.5,223.5,224.0,0.5,481,52220,224.5,223.5,222.7,226.85,40388.15
2024-03-12,3130,60325,13563419,224.0,225.5,224.0,224.5,0.5,147,60325,225.5,224.0,223.2,226.7,42369.6
2024-03-13,3130,29617,6660330,225.0,225.0,224.5,225.0,0.5,131,29617,225.0,224.5,223.8,226.475,38619.9
2024-03-14,3130,19014,4299284,226.0,227.5,225.5,227.5,2.5,100,19014,227.5,225.5,224.9,226.2,38297.15
2024-03-15,3130,10161,2299770,227.5,227.5,225.5,225.5,-2.0,86,10161,227.5,225.5,225.3,225.775,37692.1
2024-03-18,3130,21524,4859487,225.5,226.0,225.0,226.0,0.5,98,21524,226.0,225.0,225.7,225.45,37543.5
2024-03-19,3130,29978,6762889,226.0,226.0,225.5,225.5,-0.5,114,29978,226.0,225.5,225.9,225.05,38800.0
2024-03-20,3130,16678,3765041,225.0,226.5,225.0,225.0,-0.5,115,16678,226.5,225.0,225.9,224.625,38877.05
2024-03-21,3130,23441,5318979,226.0,228.0,226.0,227.0,2.0,76,23441,228.0,226.0,225.8,224.375,39403.95
2024-03-22,3130,14424,3277438,228.5,228.5,226.5,226.5,-0.5,86,14424,228.5,226.5,226.0,224.1,37899.1
2024-03-25,3130,18105,4083634,226.5,226.5,224.5,226.0,-0.5,69,18105,226.5,224.5,226.0,223.9,37921.65
2024-03-26,3130,20055,4513810,224.5,226.0,224.5,225.0,-1.0,181,20055,226.0,224.5,225.9,224.15,31668.8
2024-03-27,3130,15661,3529350,225.0,226.0,224.5,226.0,1.0,81,15661,226.0,224.5,226.1,224.475,30678.15
2024-03-28,3130,26961,6085536,225.0,226.5,225.0,226.0,0.0,107,26961,226.5,225.0,225.9,224.675,29659.15
2024-03-29,3130,22704,5155319,226.0,228.5,226.0,227.0,1.0,65,22704,228.5,226.0,226.0,224.9,28774.95
2024-04-01,3130,17308,3917421,226.5,226.5,226.0,226.5,-0.5,203,17308,226.5,226.0,226.1,225.125,28012.75
2024-04-02,3130,13592,3081798,227.0,227.0,226.5,226.5,0.0,114,13592,227.0,226.5,226.4,225.35,27133.35
2024-04-03,3130,13013,2949656,226.5,227.0,226.0,226.0,-0.5,93,13013,227.0,226.0,226.4,225.55,25972.7
2024-04-08,3130,23100,5228983,226.5,227.0,226.0,227.0,1.0,159,23100,227.0,226.0,226.6,225.8,26067.25
2024-04-09,3130,36667,8342155,227.0,229.0,226.5,229.0,2.0,135,36667,229.0,226.5,227.0,226.075,24227.4
2024-04-10,3130,20705,4735849,229.0,229.5,228.0,228.0,-1.0,534,20705,229.5,228.0,227.3,226.275,22651.65
2024-04-11,3130,13616,3114807,228.0,229.5,228.0,229.0,1.0,80,13616,229.5,228.0,227.8,226.5,20316.2
2024-04-12,3130,23600,5415282,229.0,230.0,229.0,230.0,1.0,105,23600,230.0,229.0,228.6,226.75,20015.35
2024-04-15,3130,16740,3845619,230.0,230.5,228.5,228.5,-1.5,470,16740,230.5,228.5,228.9,226.8,19901.65
2024-04-16,3130,28821,6552736,228.5,228.5,227.0,227.0,-1.5,257,28821,228.5,227.0,228.5,226.875,20834.65
2024-04-17,3130,17793,4061798,227.0,229.5,227.0,228.5,1.5,215,17793,229.5,227.0,228.6,227.0,20648.1
2024-04-18,3130,84476,19104417,228.5,228.5,225.0,227.5,-1.0,177,84476,228.5,225.0,228.3,227.1,23373.0
2024-04-19,3130,24848,5625091,227.5,227.5,225.5,226.0,-1.5,249,24848,227.5,225.5,227.5,227.15,23781.5
2024-04-22,3130,17953,4064641,226.5,227.0,226.0,226.0,0.0,140,17953,227.0,226.0,227.0,227.1,23507.1
2024-04-23,3130,14837,3363489,226.5,227.5,226.0,226.0,0.0,67,14837,227.5,226.0,226.8,227.075,23527.75
2024-04-24,3130,8483,1925563,226.0,228.0,226.0,228.0,2.0,455,8483,228.0,226.0,226.7,227.175,23046.65
2024-04-25,3130,13898,3173179,228.0,229.0,227.5,227.5,-0.5,50,13898,229.0,227.5,226.7,227.3,22738.8
2024-04-26,3130,18709,4260976,230.0,230.0,226.5,227.5,0.0,72,18709,230.0,226.5,227.0,227.375,22891.2
2024-04-29,3130,12363,2818543,227.5,229.0,227.5,227.5,0.0,58,12363,229.0,227.5,227.3,227.45,22161.3
2024-04-30,3130,15351,3527684,227.5,231.0,227.5,230.5,3.0,80,15351,231.0,227.5,228.2,227.625,21793.65
2024-05-02,3130,15519,3573692,231.0,231.0,229.0,230.5,0.0,224,15519,231.0,229.0,228.7,227.825,21704.2
2024-05-03,3130,9918,2297762,230.5,232.5,230.5,232.5,2.0,325,9918,232.5,230.5,229.7,228.125,21520.5
2024-05-06,3130,44545,10474835,233.0,237.0,233.0,237.0,4.5,153,44545,237.0,233.0,231.6,228.675,23097.1
2024-05-07,3130,20616,4905951,237.0,240.0,237.0,239.0,2.0,144,20616,240.0,237.0,233.9,229.275,22972.9
2024-05-08,3130,20325,4906585,239.0,242.0,239.0,241.0,2.0,372,20325,242.0,239.0,236.0,229.875,22155.8
2024-05-09,3130,16451,3979975,242.0,243.0,241.0,243.0,2.0,70,16451,243.0,241.0,238.5,230.625,21943.1
2024-05-10,3130,43756,10632501,243.0,250.5,241.0,242.0,-1.0,172,43756,250.5,241.0,240.4,231.275,23450.1
2024-05-13,3130,62776,15193253,242.0,248.5,237.5,237.5,-4.5,416,62776,248.5,237.5,240.5,231.65,25408.9
2024-05-14,3130,91045,21686398,241.5,247.0,234.0,234.0,-3.5,1177,91045,247.0,234.0,239.5,231.925,29124.15
2024-05-15,3130,27864,6599415,236.0,238.0,236.0,237.5,3.5,98,27864,238.0,236.0,238.8,232.45,29076.3
2024-05-16,3130,19519,4654738,242.0,242.0,237.5,239.5,2.0,147,19519,242.0,237.5,238.1,233.0,29162.6
2024-05-17,3130,17068,4064079,239.5,239.5,237.0,238.5,-1.0,200,17068,239.5,237.0,237.4,233.55,25792.2
2024-05-20,3130,27642,6614083,239.0,240.5,238.5,240.5,2.0,395,27642,240.5,238.5,238.0,234.275,25931.9
2024-05-21,3130,17848,4293613,240.5,241.0,240.0,241.0,0.5,81,17848,241.0,240.0,239.4,235.025,25926.65
2024-05-22,3130,11953,2863145,241.0,241.0,238.5,238.5,-2.5,1652,11953,241.0,238.5,239.6,235.65,25782.45
2024-05-23,3130,14635,3493656,238.5,240.0,238.0,240.0,1.5,77,14635,240.0,238.0,239.7,236.25,26090.05
2024-05-24,3130,22255,5302531,240.0,240.0,237.5,237.5,-2.5,78,22255,240.0,237.5,239.5,236.75,26507.9
2024-05-27,3130,14459,3435383,238.0,239.0,237.0,239.0,1.5,99,14459,239.0,237.0,239.2,237.325,26295.4
2024-05-28,3130,37474,8854394,239.0,239.0,235.0,235.5,-3.5,203,37474,239.0,235.0,238.1,237.725,27550.95
2024-05-29,3130,19313,4556868,235.5,236.5,235.5,236.5,1.0,90,19313,236.5,235.5,237.7,238.025,27749.05
2024-05-30,3130,21105,4964079,236.5,237.0,233.5,234.5,-2.0,415,21105,237.0,233.5,236.6,238.225,28028.35
2024-05-31,3130,19537,4570246,234.5,234.5,233.5,233.5,-1.0,92,19537,234.5,233.5,235.8,238.275,28509.3
2024-06-03,3130,21644,5072739,233.5,235.5,233.0,234.5,1.0,138,21644,235.5,233.0,234.9,238.15,27364.25
2024-06-04,3130,18089,4245240,235.5,235.5,234.0,234.5,0.0,70,18089,235.5,234.0,234.7,237.925,27237.9
2024-06-05,3130,20029,4697474,234.5,237.0,234.0,234.5,0.0,93,20029,237.0,234.0,234.3,237.6,27223.1
2024-06-06,3130,19310,4543312,235.0,236.0,234.5,234.5,0.0,73,19310,236.0,234.5,234.3,237.175,27366.05
2024-06-07,3130,15239,3573983,234.5,235.0,234.0,235.0,0.5,89,15239,235.0,234.0,234.6,236.825,25940.2
2024-06-11,3130,26535,6210597,235.0,235.0,233.0,233.0,-2.0,141,26535,235.0,233.0,234.3,236.6,24128.15
2024-06-12,3130,36160,8410651,233.0,233.5,232.0,232.5,-0.5,164,36160,233.5,232.0,233.9,236.525,21383.9
2024-06-13,3130,25687,5987366,233.0,233.5,232.5,233.0,0.5,143,25687,233.5,232.5,233.6,236.3,21275.05
2024-06-14,3130,19762,4640630,233.0,236.0,233.0,234.5,1.5,126,19762,236.0,233.0,233.6,236.05,21287.2
2024-06-17,3130,18382,4315075,234.5,236.0,234.0,234.5,0.0,569,18382,236.0,234.0,233.5,235.85,21352.9
2024-06-18,3130,14339,3363541,234.5,235.0,234.5,234.5,0.0,79,14339,235.0,234.5,233.8,235.55,20687.75
2024-06-19,3130,42788,10019864,234.5,236.0,232.5,236.0,1.5,174,42788,236.0,232.5,234.5,235.3,21934.75
2024-06-20,3130,18052,4248889,235.0,237.0,234.5,237.0,1.0,541,18052,237.0,234.5,235.3,235.225,22239.7
2024-06-21,3130,9061,2136373,237.0,237.0,235.0,235.0,-2.0,111,9061,237.0,235.0,235.4,234.975,21961.0
2024-06-24,3130,15464,3637562,235.0,236.5,235.0,236.5,1.5,86,15464,236.5,235.0,235.8,234.925,21621.45
2024-06-25,3130,23549,5556698,236.0,237.0,233.5,233.5,-3.0,142,23549,237.0,233.5,235.6,234.65,22075.95
2024-06-26,3130,28034,6656837,235.0,238.5,235.0,237.5,4.0,113,28034,238.5,235.0,235.9,234.75,21603.95
2024-06-27,3130,18863,4490831,237.5,239.0,237.0,238.0,0.5,1070,18863,239.0,237.0,236.1,234.825,21581.45
2024-06-28,3130,18903,4496575,238.0,238.0,237.0,238.0,0.0,90,18903,238.0,237.0,236.7,235.0,21471.35
2024-07-01,3130,27985,6628145,237.0,237.0,236.0,237.0,-1.0,180,27985,237.0,236.0,236.8,235.175,21893.75
2024-07-02,3130,23875,5628910,236.0,237.0,235.5,235.5,-1.5,163,23875,237.0,235.5,237.2,235.225,22005.3
2024-07-03,3130,28851,6797823,237.0,237.0,235.0,235.5,0.0,165,28851,237.0,235.0,236.8,235.275,22543.4
2024-07-04,3130,39463,9334443,235.0,238.0,235.0,236.0,0.5,128,39463,238.0,235.0,236.4,235.35,23515.1
2024-07-05,3130,31519,7485562,236.5,238.0,236.5,237.5,1.5,163,31519,238.0,236.5,236.3,235.5,24125.55
2024-07-08,3130,135348,32742110,238.0,244.5,238.0,243.0,5.5,343,135348,244.5,238.0,237.5,235.9,30131.0
2024-07-09,3130,68158,15485304,229.0,229.0,226.0,226.5,0.0,438,68158,229.0,226.0,235.7,235.575,32212.15
2024-07-10,3130,33340,7512291,226.5,226.5,224.5,225.0,-1.5,365,33340,226.5,224.5,233.6,235.2,32071.15
2024-07-11,3130,43706,9947860,226.0,228.5,226.0,228.5,3.5,129,43706,228.5,226.0,232.1,234.975,32972.1
2024-07-12,3130,28172,6451420,228.5,230.0,228.0,230.0,1.5,246,28172,230.0,228.0,230.6,234.75,33392.6
2024-07-15,3130,42536,9893247,231.0,234.0,231.0,232.5,2.5,191,42536,234.0,231.0,228.5,234.65,34600.3
2024-07-16,3130,20373,4748723,232.5,233.0,231.5,231.5,-1.0,372,20373,233.0,231.5,229.5,234.5,34902.0
2024-07-17,3130,26832,6237171,232.5,234.0,231.0,233.5,2.0,178,26832,234.0,231.0,231.2,234.375,34104.2
2024-07-18,3130,31245,7206110,233.5,233.5,229.0,230.5,-3.0,211,31245,233.5,229.0,231.6,234.05,34763.85
2024-07-19,3130,42553,9738226,230.5,230.5,226.5,229.0,-1.5,176,42553,230.5,226.5,231.4,233.75,36438.45
2024-07-22,3130,44840,10212554,230.0,230.0,227.0,227.0,-2.0,245,44840,230.0,227.0,230.3,233.275,37907.25
2024-07-23,3130,18734,4294256,233.0,233.0,227.5,228.0,1.0,101,18734,233.0,227.5,229.6,233.0,37666.5
2024-07-26,3130,16528,3774215,228.0,229.0,227.0,229.0,1.0,92,16528,229.0,227.0,228.7,232.575,37091.2
2024-07-29,3130,9482,2176156,229.0,229.5,229.0,229.5,0.5,72,9482,229.5,229.0,228.5,232.15,36622.15
2024-07-30,3130,4048,928308,229.5,229.5,229.0,229.0,-0.5,51,4048,229.5,229.0,228.5,231.7,35879.4
2024-07-31,3130,5083,1163925,229.0,229.5,228.5,229.0,0.0,53,5083,229.5,228.5,228.9,231.3,34734.3
2024-08-01,3130,13171,3028049,230.0,231.0,229.5,231.0,2.0,198,13171,231.0,229.5,229.5,231.075,34199.1
2024-08-02,3130,9613,2201092,229.0,229.0,228.5,228.5,-2.5,128,9613,229.0,228.5,229.4,230.725,33237.2
2024-08-05,3130,60505,13489913,226.5,226.5,221.0,222.0,-6.5,515,60505,226.5,221.0,227.9,230.025,34289.3
2024-08-06,3130,34768,7730013,222.5,224.0,221.0,223.0,1.0,178,34768,224.0,221.0,226.7,229.3,34451.75
2024-08-07,3130,17143,3890774,226.0,228.0,226.0,227.0,4.0,123,17143,228.0,226.0,226.3,228.5,28541.5
2024-08-08,3130,10805,2476395,227.5,230.5,227.5,230.0,3.0,123,10805,230.5,227.5,226.1,228.675,25673.85
2024-08-09,3130,35032,8097214,230.0,233.0,230.0,232.5,2.5,435,35032,233.0,230.0,226.9,229.05,25758.45
2024-08-12,3130,14409,3342559,232.5,232.5,231.0,232.0,-0.5,146,14409,232.5,231.0,228.9,229.225,24293.6
2024-08-13,3130,19891,4616362,232.0,233.0,231.0,232.0,0.0,93,19891,233.0,231.0,230.7,229.325,23879.55
