date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-06,6534,57154,4674318,81.49,82.3,81.5,82.3,0.29,36,57154,82.3,81.5,81.26,82.81,66915.05
2023-11-07,6534,52657,4289641,81.78,82.1,80.7,81.6,-0.32,39,52657,82.1,80.7,81.67999999999999,82.63,63702.3
2023-11-08,6534,24434,1986159,81.46,82.0,79.8,81.4,-0.17,25,24434,82.0,79.8,81.96,82.46000000000001,60483.05
2023-11-09,6534,42340,3444276,81.29,81.8,81.0,81.6,0.06,25,42340,81.8,81.0,81.78,82.35499999999999,59891.75
2023-11-10,6534,16123,1304486,81.35,81.6,80.0,81.3,-0.44,16,16123,81.6,80.0,81.63999999999999,82.255,56261.25
2023-11-13,6534,6321,508377,80.91,81.2,80.0,80.3,-0.48,18,6321,81.2,80.0,81.24,82.08,55689.0
2023-11-14,6534,6333,506786,80.43,80.7,79.7,80.4,-0.41,17,6333,80.7,79.7,81.0,81.875,55092.85
2023-11-15,6534,27596,2212178,80.02,80.4,79.8,80.3,0.14,31,27596,80.4,79.8,80.78,81.635,53103.1
2023-11-16,6534,40873,3270981,80.16,80.4,79.6,80.4,-0.13,44,40873,80.4,79.6,80.53999999999999,81.435,52845.45
2023-11-17,6534,75840,6121625,80.03,81.3,79.0,81.0,0.69,50,75840,81.3,79.0,80.47999999999999,81.28999999999999,55145.05
2023-11-20,6534,217616,18068928,80.72,86.5,80.7,85.0,2.31,131,217616,86.5,80.7,81.42,81.375,64562.7
2023-11-21,6534,412547,36642975,83.03,90.8,84.7,90.0,5.79,306,412547,90.8,84.7,83.34,81.785,80390.15
2023-11-22,6534,288730,27013391,88.82,94.7,90.0,94.7,4.74,259,288730,94.7,90.0,86.22,82.405,91103.1
2023-11-23,6534,410065,40267574,93.56,100.5,95.0,99.5,4.64,361,410065,100.5,95.0,90.03999999999999,83.27000000000001,106759.05
2023-11-24,6534,574334,61051381,98.2,110.5,100.0,106.0,8.1,551,574334,110.5,100.0,95.03999999999999,84.53,131981.2
2023-11-27,6534,476462,52586118,106.3,112.5,106.5,111.0,4.07,379,476462,112.5,106.5,100.24,86.04,152758.75
2023-11-28,6534,318242,35316471,110.37,114.5,107.5,110.0,0.6,301,318242,114.5,107.5,104.24000000000001,87.56500000000001,160955.75
2023-11-29,6534,238182,26080867,110.97,113.5,107.5,108.0,-1.47,192,238182,113.5,107.5,106.9,88.965,170449.85
2023-11-30,6534,268714,27853013,109.5,110.0,100.0,104.0,-5.85,249,268714,110.0,100.0,107.8,90.04,180678.6
2023-12-01,6534,284633,28688883,103.65,104.0,99.3,101.5,-2.86,208,284633,104.0,99.3,106.9,91.01500000000001,191959.8
2023-12-04,6534,213685,22144067,100.79,105.0,101.5,103.5,2.84,193,213685,105.0,101.5,105.4,92.075,199786.35
2023-12-05,6534,199635,20080568,103.63,103.5,99.7,101.0,-3.04,147,199635,103.5,99.7,103.6,93.045,207135.25
2023-12-06,6534,85276,8596731,100.59,102.5,100.0,101.5,0.22,88,85276,102.5,100.0,102.3,94.05,210177.35
2023-12-07,6534,110319,11308788,100.81,105.5,101.0,103.0,1.7,108,110319,105.5,101.0,102.1,95.12,213576.3
2023-12-08,6534,262557,26623811,102.51,103.5,100.0,100.5,-1.11,160,262557,103.5,100.0,101.9,96.08000000000001,225898.0
2023-12-11,6534,180666,18818533,101.4,107.0,101.0,104.0,2.76,142,180666,107.0,101.0,102.0,97.26500000000001,234615.25
2023-12-12,6534,293586,29130015,104.16,104.0,97.0,100.5,-4.94,232,293586,104.0,97.0,101.9,98.27000000000001,248977.9
2023-12-13,6534,112737,11210875,99.22,101.5,97.6,99.5,0.22,105,112737,101.5,97.6,101.5,99.23,253234.95
2023-12-14,6534,78622,7907936,99.44,104.5,99.6,100.5,1.14,91,78622,104.5,99.6,101.0,100.235,255122.4
2023-12-15,6534,130684,12997822,100.58,100.5,98.3,100.5,-1.12,140,130684,100.5,98.3,101.0,101.21000000000001,257864.6
2023-12-18,6534,129852,12824336,99.46,102.0,97.6,98.9,-0.7,116,129852,102.0,97.6,99.98,101.905,253476.4
2023-12-19,6534,223927,22404298,98.76,102.5,98.3,100.5,1.29,180,223927,102.5,98.3,99.98,102.42999999999999,244045.4
2023-12-20,6534,162139,16386852,100.05,102.0,99.7,100.5,1.02,196,162139,102.0,99.7,100.18,102.72,237715.85
2023-12-21,6534,1015311,83220193,82.0,82.9,80.8,82.4,0.0,535,1015311,82.9,80.8,96.56,101.865,267978.15
2023-12-22,6534,501060,42007327,83.2,84.7,83.0,84.0,1.6,318,501060,84.7,83.0,93.26,100.765,264314.45
2023-12-25,6534,290700,24186350,84.4,84.7,82.0,82.5,-1.5,173,290700,84.7,82.0,89.97999999999999,99.34,255026.35
2023-12-26,6534,240214,19634340,82.5,82.5,80.8,81.0,-1.5,163,240214,82.5,80.8,86.08,97.89,251124.95
2023-12-27,6534,276800,22157479,81.0,81.0,79.3,79.6,-1.4,197,276800,81.0,79.3,81.9,96.47,253055.85
2023-12-28,6534,174257,14071860,80.0,81.7,80.0,80.5,0.9,121,174257,81.7,80.0,81.52000000000001,95.29499999999999,248333.0
2023-12-29,6534,68500,5532200,80.6,81.2,80.5,80.5,0.0,49,68500,81.2,80.5,80.82000000000001,94.24499999999999,237526.35
2024-01-02,6534,128001,10183379,80.2,80.7,78.5,79.7,-0.8,92,128001,80.7,78.5,80.26,93.05499999999999,233242.15
2024-01-03,6534,66030,5298315,79.7,81.3,79.7,80.5,0.8,51,66030,81.3,79.7,80.16,92.03,226561.9
2024-01-04,6534,53284,4317062,80.7,81.5,80.5,80.7,0.2,41,53284,81.5,80.5,80.38,90.99,224962.3
2024-01-05,6534,35062,2830278,80.7,81.0,80.3,80.3,-0.4,31,35062,81.0,80.3,80.34,89.85499999999999,221199.45
2024-01-08,6534,47000,3796200,80.1,81.2,80.1,80.7,0.4,28,47000,81.2,80.1,80.38,88.865,210421.6
2024-01-09,6534,78062,6284472,80.5,81.0,80.2,80.6,-0.1,50,78062,81.0,80.2,80.56,87.695,205291.4
2024-01-10,6534,65589,5300777,81.0,81.6,80.5,80.6,0.0,57,65589,81.6,80.5,80.58,86.7,193891.55
2024-01-11,6534,154314,12474677,80.1,81.4,80.1,80.5,-0.1,55,154314,81.4,80.1,80.53999999999999,85.75,195970.4
2024-01-12,6534,52958,4269910,80.0,81.0,80.0,80.7,0.2,48,52958,81.0,80.0,80.62,84.75999999999999,194687.2
2024-01-15,6534,132610,10863697,80.1,82.5,80.1,82.4,1.7,98,132610,82.5,80.1,80.96000000000001,83.85499999999999,194783.5
2024-01-16,6534,78100,6388590,81.0,82.3,81.0,81.7,-0.7,63,78100,82.3,81.0,81.17999999999999,82.995,192195.9
2024-01-17,6534,80242,6543947,81.1,81.9,81.1,81.6,-0.1,64,80242,81.9,81.1,81.38000000000001,82.05,185011.65
2024-01-18,6534,161341,13307603,81.1,83.0,81.1,83.0,1.4,93,161341,83.0,81.1,81.88000000000001,81.175,184971.75
2024-01-19,6534,86100,7062670,81.9,83.0,81.7,81.7,-1.3,64,86100,83.0,81.7,82.08000000000001,81.14,138511.2
2024-01-22,6534,35100,2876730,81.7,82.8,81.7,82.3,0.6,30,35100,82.8,81.7,82.06,81.05499999999999,115213.2
2024-01-23,6534,17164,1407187,82.2,82.4,81.8,82.3,0.0,20,17164,82.4,81.8,82.17999999999999,81.04499999999999,101536.4
2024-01-24,6534,34096,2796191,82.3,82.3,81.7,82.2,-0.1,26,34096,82.3,81.7,82.3,81.10499999999999,91230.5
2024-01-25,6534,104150,8546210,81.9,82.7,81.4,82.2,0.0,74,104150,82.7,81.4,82.14,81.235,82598.0
2024-01-26,6534,34100,2799080,81.8,82.2,81.8,82.2,0.0,27,34100,82.2,81.8,82.24,81.32000000000001,75590.15
2024-01-29,6534,45100,3704290,82.2,82.5,82.0,82.5,0.3,34,45100,82.5,82.0,82.28,81.42,74420.15
2024-01-30,6534,105000,8629900,82.0,82.6,82.0,82.2,-0.3,37,105000,82.6,82.0,82.26000000000002,81.545,73270.1
2024-01-31,6534,104125,8547725,81.8,82.5,81.8,82.3,0.1,57,104125,82.5,81.8,82.28,81.635,75174.85
2024-02-01,6534,173155,14048432,81.8,82.4,79.7,81.9,-0.4,97,173155,82.4,79.7,82.22,81.695,81168.4
2024-02-02,6534,173100,14155550,81.0,82.1,81.0,81.6,-0.3,85,173100,82.1,81.0,82.1,81.76,88070.3
2024-02-05,6534,578498,50034168,81.7,89.7,81.7,89.7,8.1,289,578498,89.7,81.7,83.54,82.21000000000001,114645.2
2024-02-15,6534,465310,41047556,91.2,92.9,85.8,87.6,-2.1,203,465310,92.9,85.8,84.61999999999999,82.56,134007.6
2024-02-16,6534,294185,25701795,89.0,89.0,86.9,87.5,-0.1,122,294185,89.0,86.9,85.66,82.905,145437.4
2024-02-19,6534,157636,13722232,87.5,87.7,86.6,87.7,0.2,77,157636,87.7,86.6,86.82,83.265,145603.5
2024-02-20,6534,528722,47657378,87.0,92.2,87.0,92.0,4.3,204,528722,92.2,87.0,88.9,83.83000000000001,169391.7
2024-02-21,6534,122100,11145230,91.0,92.0,90.5,91.5,-0.5,100,122100,92.0,90.5,89.25999999999999,84.285,168866.2
2024-02-22,6534,214615,19755155,91.0,92.9,90.8,92.5,1.0,98,214615,92.9,90.8,90.24,84.825,175691.95
2024-02-23,6534,214200,19648519,91.7,92.0,91.3,91.7,-0.8,91,214200,92.0,91.3,91.08,85.33000000000001,182389.85
2024-02-26,6534,392750,36729849,93.1,95.0,92.0,94.3,2.6,181,392750,95.0,92.0,92.4,85.89500000000001,193960.3
2024-02-27,6534,101200,9400420,94.0,94.0,92.4,93.2,-1.1,69,101200,94.0,92.4,92.64000000000001,86.47,194715.3
2024-02-29,6534,182100,17080020,92.0,94.6,92.0,94.6,1.4,83,182100,94.6,92.0,93.26,87.08500000000001,202065.3
2024-03-01,6534,136000,12800100,93.1,95.0,93.1,94.2,-0.4,81,136000,95.0,93.1,93.6,87.68,208007.1
2024-03-04,6534,261500,24620349,94.2,94.6,93.5,94.2,0.0,122,261500,94.6,93.5,94.1,88.28,219377.3
2024-03-05,6534,186826,17457564,94.3,94.3,92.9,94.0,-0.2,80,186826,94.3,92.9,94.04,88.87,223511.1
2024-03-06,6534,166140,15430850,93.1,93.4,92.2,92.8,-1.2,90,166140,93.4,92.2,93.96,89.4,230113.1
2024-03-07,6534,307100,28315680,93.0,93.6,91.8,92.1,-0.7,97,307100,93.6,91.8,93.46000000000001,89.88,243213.1
2024-03-08,6534,234450,21571710,92.1,92.8,91.8,92.0,-0.1,94,234450,92.8,91.8,93.02000000000001,90.36999999999999,249685.6
2024-03-11,6534,48385,4393281,91.5,91.5,90.6,90.6,-1.4,48,48385,91.5,90.6,92.29999999999998,90.785,246898.6
2024-03-12,6534,26205,2375190,90.3,91.5,90.2,90.5,-0.1,27,26205,91.5,90.2,91.6,91.215,239551.1
2024-03-13,6534,111084,10073868,90.5,91.3,89.3,91.3,0.8,78,111084,91.3,89.3,91.3,91.7,236450.3
2024-03-14,6534,59000,5381100,92.8,92.8,90.0,91.9,0.6,47,59000,92.8,90.0,91.25999999999999,91.80999999999999,210475.4
2024-03-15,6534,40000,3679900,91.0,92.7,91.0,92.3,0.4,32,40000,92.7,91.0,91.32,92.045,189209.9
2024-03-18,6534,57266,5302225,92.3,93.2,92.0,92.5,0.2,38,57266,93.2,92.0,91.7,92.295,177363.95
2024-03-19,6534,58100,5323970,92.5,93.5,90.6,91.1,-1.4,48,58100,93.5,90.6,91.82000000000001,92.465,172387.15
2024-03-20,6534,26120,2377384,91.5,91.5,90.6,90.6,-0.5,25,26120,91.5,90.6,91.67999999999999,92.395,147257.05
2024-03-21,6534,51020,4536262,89.9,89.9,88.1,88.1,0.0,46,51020,89.9,88.1,90.92,92.225,143703.05
2024-03-22,6534,131758,11538482,88.1,89.0,86.6,87.0,-1.1,86,131758,89.0,86.6,89.86,91.95,139560.2
2024-03-25,6534,73100,6402500,88.0,88.2,86.8,87.0,0.0,33,73100,88.2,86.8,88.76,91.715,132505.2
2024-03-26,6534,49000,4212800,86.9,86.9,85.1,86.7,-0.3,31,49000,86.9,85.1,87.88,91.335,115317.7
2024-03-27,6534,20000,1734300,86.3,87.4,86.3,87.3,0.6,16,20000,87.4,86.3,87.22,91.03999999999999,111257.7
2024-03-28,6534,19000,1644900,87.8,87.8,85.9,86.5,-0.8,15,19000,87.8,85.9,86.9,90.635,103102.7
2024-03-29,6534,53575,4575992,86.2,86.4,85.1,85.4,-1.1,52,53575,86.4,85.1,86.58,90.195,98981.45
2024-04-01,6534,57250,4890125,85.5,86.0,85.3,85.5,0.1,41,57250,86.0,85.3,86.28,89.75999999999999,88768.95
2024-04-02,6534,108100,9242120,85.5,86.6,85.1,86.2,0.7,61,108100,86.6,85.1,86.17999999999999,89.36999999999999,84832.65
2024-04-03,6534,13100,1117820,85.8,86.2,85.0,85.2,-1.0,14,13100,86.2,85.0,85.76,88.99,77180.65
2024-04-08,6534,94941,8303683,87.4,89.3,86.1,89.3,4.1,76,94941,89.3,86.1,86.32000000000001,88.85,66572.7
2024-04-09,6534,95000,8297500,88.2,89.9,86.2,86.5,-2.8,64,95000,89.9,86.2,86.54,88.575,59600.2
2024-04-10,6534,60112,5183899,87.0,88.0,85.6,85.7,-0.8,56,60112,88.0,85.6,86.58000000000001,88.33,60186.55
2024-04-11,6534,12100,1037650,86.8,86.8,85.4,85.6,-0.1,12,12100,86.8,85.4,86.46000000000001,88.085,59481.3
2024-04-12,6534,51000,4397300,86.6,86.9,85.6,85.6,0.0,35,51000,86.9,85.6,86.53999999999999,87.8,56477.1
2024-04-15,6534,76600,6539900,85.1,86.0,84.0,84.7,-0.9,47,76600,86.0,84.0,85.61999999999999,87.44000000000001,57357.1
2024-04-16,6534,120229,10174563,87.0,87.0,83.7,84.1,-0.6,89,120229,87.0,83.7,85.14000000000001,87.03,61368.55
2024-04-17,6534,82350,6915933,83.7,84.6,83.7,84.2,0.1,51,82350,84.6,83.7,84.84,86.615,62622.75
2024-04-18,6534,54269,4556396,83.5,84.8,83.5,84.2,0.0,42,54269,84.8,83.5,84.56,86.27000000000001,62431.2
2024-04-19,6534,84322,6994068,83.9,84.0,81.7,83.1,-1.1,67,84322,84.0,81.7,84.05999999999999,85.89500000000001,65341.3
2024-04-22,6534,43330,3576960,84.5,84.5,81.7,82.9,-0.2,41,43330,84.5,81.7,83.7,85.63499999999999,64956.8
2024-04-23,6534,36000,2982900,82.8,83.3,82.3,82.6,-0.3,26,36000,83.3,82.3,83.4,85.41499999999999,60168.9
2024-04-24,6534,16160,1340548,83.0,83.4,82.5,83.2,0.6,19,16160,83.4,82.5,83.2,85.225,57321.9
2024-04-25,6534,31142,2585871,82.2,83.8,82.2,83.0,-0.2,21,31142,83.8,82.2,82.96000000000001,85.04,56429.0
2024-04-26,6534,64000,5286100,82.5,83.5,82.4,83.0,0.0,50,64000,83.5,82.4,82.94000000000001,84.825,58629.0
2024-04-29,6534,23941,1986911,83.0,83.0,82.4,82.5,-0.5,20,23941,83.0,82.4,82.86,84.625,58876.05
2024-04-30,6534,37150,3069965,82.5,83.1,82.5,83.1,0.6,25,37150,83.1,82.5,82.96000000000001,84.51,58054.8
2024-05-02,6534,17150,1438334,83.1,84.3,83.1,83.5,0.4,18,17150,84.3,83.1,83.02,84.41,56049.8
2024-05-03,6534,34000,2832200,83.6,83.9,83.0,83.0,-0.5,27,34000,83.9,83.0,83.02,84.25,52344.8
2024-05-06,6534,97178,8082474,83.0,84.0,82.6,83.0,0.0,58,97178,84.0,82.6,83.02,84.14,56548.7
2024-05-07,6534,61782,5143697,83.9,83.9,82.8,83.5,0.5,36,61782,83.9,82.8,83.22,83.85,54890.75
2024-05-08,6534,169000,14673400,85.6,87.9,85.6,87.5,4.0,111,169000,87.9,85.6,84.1,83.9,58590.75
2024-05-09,6534,127000,10993200,87.4,87.8,85.4,85.6,-1.9,67,127000,87.8,85.4,84.52000000000001,83.895,61935.15
2024-05-10,6534,53000,4573300,85.7,87.0,85.7,86.5,0.9,41,53000,87.0,85.7,85.22,83.94,63980.15
2024-05-13,6534,148200,13178300,87.0,90.0,87.0,89.9,3.4,121,148200,90.0,87.0,86.6,84.155,68840.15
2024-05-14,6534,136002,12539883,89.0,93.5,89.0,91.6,1.7,98,136002,93.5,89.0,88.22,84.5,71810.25
2024-05-15,6534,106255,9500996,90.2,90.2,88.5,89.1,-2.5,77,106255,90.2,88.5,88.53999999999999,84.75,71111.55
2024-05-16,6534,109105,9870059,91.3,91.3,89.1,90.8,1.7,76,109105,91.3,89.1,89.58,85.08,72449.3
2024-05-17,6534,38050,3458100,90.8,91.5,90.3,90.3,-0.5,36,38050,91.5,90.3,90.34,85.385,71638.35
2024-05-20,6534,56100,5031200,90.4,90.4,89.1,90.2,-0.1,52,56100,90.4,89.1,90.4,85.74,70227.25
2024-05-21,6534,36300,3251610,90.2,90.2,89.2,89.2,-1.0,25,36300,90.2,89.2,89.91999999999999,86.055,69875.75
2024-05-22,6534,43250,3834750,89.8,89.8,88.2,89.2,0.0,34,43250,89.8,88.2,89.94000000000001,86.385,70238.25
2024-05-23,6534,38000,3356000,89.2,89.2,88.1,88.2,-1.0,32,38000,89.2,88.1,89.42,86.63499999999999,71330.25
2024-05-24,6534,9100,802059,87.2,88.5,87.2,88.3,0.1,11,9100,88.5,87.2,89.02000000000001,86.9,70228.15
2024-05-27,6534,81106,7058322,87.1,87.7,86.5,87.0,-1.3,62,81106,87.7,86.5,88.38,87.1,71083.45
2024-05-28,6534,54315,4709684,87.1,87.1,86.1,86.7,-0.3,36,54315,87.1,86.1,87.88000000000001,87.30999999999999,72602.15
2024-05-29,6534,33500,2894650,86.2,87.7,86.1,87.0,0.3,36,33500,87.7,86.1,87.44000000000001,87.505,72419.65
2024-05-30,6534,82200,7097420,88.7,88.7,85.3,85.8,-1.2,59,82200,88.7,85.3,86.96,87.62,75672.15
2024-05-31,6534,53050,4602645,86.8,87.5,86.3,86.8,1.0,40,53050,87.5,86.3,86.66,87.81,76624.65
2024-06-03,6534,96050,8250200,86.3,86.7,85.4,85.8,-1.0,60,96050,86.7,85.4,86.41999999999999,87.95,76568.25
2024-06-04,6534,68050,5844100,85.6,86.4,85.6,85.7,-0.1,40,68050,86.4,85.6,86.22,88.06,76881.65
2024-06-05,6534,94056,7980860,85.4,85.9,84.5,84.8,-0.9,67,94056,85.9,84.5,85.78,87.925,73134.45
2024-06-06,6534,148199,12304896,84.1,84.1,82.6,82.6,-2.2,113,148199,84.1,82.6,85.14000000000001,87.775,74194.4
2024-06-07,6534,18007,1503185,83.0,83.9,82.6,83.8,1.2,19,18007,83.9,82.6,84.53999999999999,87.64000000000001,72444.75
2024-06-11,6534,33200,2777720,83.3,84.5,82.6,84.0,0.2,27,33200,84.5,82.6,84.17999999999999,87.345,66694.75
2024-06-12,6534,11000,927400,84.5,84.5,84.2,84.3,0.3,4,11000,84.5,84.2,83.9,86.98,60444.65
2024-06-13,6534,62100,5145200,83.6,83.9,82.3,82.7,-1.6,49,62100,83.9,82.3,83.47999999999999,86.66,58236.9
2024-06-14,6534,34118,2846029,83.6,83.8,83.1,83.4,0.7,30,34118,83.8,83.1,83.64,86.28999999999999,54487.55
2024-06-17,6534,21079,1772204,83.9,84.5,83.9,84.5,1.1,15,21079,84.5,83.9,83.78,86.0,53639.0
2024-06-18,6534,67050,5670920,84.1,85.9,83.6,85.9,1.4,53,67050,85.9,83.6,84.16,85.785,54186.5
2024-06-19,6534,96895,8148785,85.0,85.0,83.6,83.6,-2.3,80,96895,85.0,83.6,84.02000000000001,85.505,57216.25
2024-06-20,6534,34000,2865300,84.1,84.5,83.7,84.2,0.6,22,34000,84.5,83.7,84.32000000000001,85.255,56753.75
2024-06-21,6534,21250,1783050,83.7,84.5,83.6,84.5,0.3,23,21250,84.5,83.6,84.53999999999999,85.07000000000001,55916.25
2024-06-24,6534,24000,2006500,84.2,84.4,83.4,84.4,-0.1,19,24000,84.4,83.4,84.52000000000001,84.875,56661.25
2024-06-25,6534,22000,1840700,84.7,84.7,83.3,84.2,-0.2,18,22000,84.7,83.3,84.18,84.73499999999999,53705.95
2024-06-26,6534,40000,3358500,83.5,84.6,83.3,84.0,-0.2,34,40000,84.6,83.3,84.26,84.6,52990.2
2024-06-27,6534,20000,1679300,83.7,84.8,83.5,84.7,0.7,19,20000,84.8,83.5,84.36,84.485,52315.2
2024-06-28,6534,53000,4493400,84.8,85.0,84.3,85.0,0.3,38,53000,85.0,84.3,84.46000000000001,84.445,50855.2
2024-07-01,6534,31250,2660650,85.4,85.8,84.7,84.7,-0.3,33,31250,85.8,84.7,84.52,84.34,49765.2
2024-07-02,6534,43000,3614500,84.7,84.7,83.7,83.9,-0.8,24,43000,84.7,83.7,84.46000000000001,84.245,47112.7
2024-07-03,6534,32050,2706625,85.0,85.0,84.0,84.2,0.3,24,32050,85.0,84.0,84.5,84.17,45312.7
2024-07-04,6534,54050,4539005,84.2,84.9,83.1,84.0,-0.2,46,54050,84.9,83.1,84.36,84.13,43312.4
2024-07-05,6534,24000,2016600,84.1,84.5,83.8,84.1,0.1,22,24000,84.5,83.8,84.17999999999999,84.20500000000001,37102.45
2024-07-08,6534,199350,16319225,82.3,82.8,80.9,80.9,-3.2,146,199350,82.8,80.9,83.42,84.05999999999999,46169.6
2024-07-09,6534,110000,9026700,82.0,82.8,81.0,82.0,1.1,54,110000,82.8,81.0,83.03999999999999,83.96,50009.6
2024-07-10,6534,59737,4870597,82.0,82.1,81.0,82.0,0.0,47,59737,82.1,81.0,82.6,83.845,52446.45
2024-07-11,6534,145130,11684191,81.2,81.2,80.0,81.0,-1.0,105,145130,81.2,80.0,82.0,83.75999999999999,56597.95
2024-07-12,6534,35101,2821409,80.8,80.8,80.2,80.7,-0.3,26,35101,80.8,80.2,81.32,83.625,56647.1
2024-07-15,6534,18150,1471435,80.8,81.2,80.8,81.0,0.3,16,18150,81.2,80.8,81.34,83.45,56500.65
2024-07-16,6534,33628,2724565,82.7,82.7,80.6,80.6,-0.4,23,33628,82.7,80.6,81.06,83.185,54829.55
2024-07-17,6534,14035,1137135,80.7,81.9,80.6,81.0,0.4,16,14035,81.9,80.6,80.86,83.055,50686.55
2024-07-18,6534,78050,6287350,81.3,81.5,79.3,81.0,0.0,49,78050,81.5,79.3,80.86,82.89500000000001,52889.05
2024-07-19,6534,38188,3043846,79.5,80.2,79.3,80.1,-0.9,32,38188,80.2,79.3,80.74,82.675,53735.95
2024-07-22,6534,81000,6440800,80.1,80.1,79.1,80.0,-0.1,33,81000,80.1,79.1,80.53999999999999,82.455,56585.95
2024-07-23,6534,7050,565600,80.0,80.4,80.0,80.3,0.3,8,7050,80.4,80.0,80.47999999999999,82.26,55838.45
2024-07-26,6534,87000,7073300,80.0,84.5,79.5,82.6,2.3,58,87000,84.5,79.5,80.8,82.19000000000001,58188.45
2024-07-29,6534,35000,2826400,81.6,81.6,80.6,81.0,-1.6,22,35000,81.6,80.6,80.8,82.00500000000001,58938.45
2024-07-30,6534,12000,963000,80.2,80.8,80.2,80.8,-0.2,3,12000,80.8,80.2,80.94,81.795,56888.45
2024-07-31,6534,41750,3360925,80.0,81.6,80.0,81.6,0.8,26,41750,81.6,80.0,81.26,81.64,57413.45
