date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,2459,84403,4938296,58.4,58.6,58.3,58.3,0.0,54,84403,58.6,58.3,58.3,58.3,84403.0
2023-09-20,2459,30095,1755342,58.1,58.5,58.1,58.3,0.0,42,30095,58.5,58.1,58.3,58.3,57249.0
2023-09-21,2459,55690,3218597,57.9,58.2,57.5,57.8,-0.5,62,55690,58.2,57.5,58.133333333333326,58.133333333333326,56729.333333333336
2023-09-22,2459,70463,4073769,57.8,58.6,57.6,57.6,-0.2,70,70463,58.6,57.6,58.0,58.0,60162.75
2023-09-25,2459,53701,3109957,57.6,58.1,57.6,57.9,0.3,44,53701,58.1,57.6,57.98,57.98,58870.4
2023-09-26,2459,26410,1526391,58.2,58.2,57.7,57.7,-0.2,40,26410,58.2,57.7,57.85999999999999,57.93333333333334,53460.333333333336
2023-09-27,2459,29513,1705608,57.7,58.0,57.7,57.8,0.1,49,29513,58.0,57.7,57.760000000000005,57.91428571428571,50039.28571428572
2023-09-28,2459,29598,1713893,57.8,58.2,57.6,57.7,-0.1,40,29598,58.2,57.6,57.739999999999995,57.8875,47484.125
2023-10-02,2459,80322,4639306,58.3,58.3,57.6,57.6,-0.1,62,80322,58.3,57.6,57.739999999999995,57.85555555555556,51132.77777777778
2023-10-03,2459,37283,2152032,57.6,57.9,57.6,57.7,0.1,49,37283,57.9,57.6,57.7,57.839999999999996,49747.8
2023-10-04,2459,86866,4969194,57.5,57.6,57.1,57.3,-0.4,99,86866,57.6,57.1,57.620000000000005,57.790909090909096,53122.181818181816
2023-10-05,2459,57282,3281992,57.2,57.5,57.2,57.4,0.1,73,57282,57.5,57.2,57.54,57.75833333333333,53468.833333333336
2023-10-06,2459,33553,1932491,57.6,57.8,57.4,57.5,0.1,40,33553,57.8,57.4,57.5,57.73846153846154,51936.846153846156
2023-10-11,2459,28891,1661683,57.4,57.8,57.3,57.6,0.1,41,28891,57.8,57.3,57.5,57.728571428571435,50290.71428571428
2023-10-12,2459,30254,1747046,57.7,57.9,57.5,57.9,0.3,35,30254,57.9,57.5,57.54,57.74,48954.933333333334
2023-10-13,2459,16517,952928,57.9,57.9,57.6,57.7,-0.2,18,16517,57.9,57.6,57.620000000000005,57.7375,46927.5625
2023-10-16,2459,13518,775961,57.3,57.4,57.3,57.4,-0.3,29,13518,57.4,57.3,57.620000000000005,57.71764705882353,44962.294117647056
2023-10-17,2459,52563,3014177,57.7,57.8,57.1,57.1,-0.3,55,52563,57.8,57.1,57.54,57.68333333333333,45384.555555555555
2023-10-18,2459,80259,4559687,57.1,57.1,56.6,56.7,-0.4,89,80259,57.1,56.6,57.36,57.63157894736842,47220.05263157895
2023-10-19,2459,22724,1290628,56.7,57.8,56.6,56.7,0.0,38,22724,57.8,56.6,57.120000000000005,57.585,45995.25
2023-10-20,2459,20465,1159333,56.5,56.7,56.5,56.7,0.0,28,20465,56.7,56.5,56.92,57.50500000000001,42798.35
2023-10-23,2459,115592,6634445,57.9,58.1,56.9,57.0,0.3,126,115592,58.1,56.9,56.84000000000001,57.44000000000001,47073.2
2023-10-24,2459,52980,3019612,57.1,57.3,56.8,57.3,0.3,119,52980,57.3,56.8,56.879999999999995,57.415,46937.7
2023-10-25,2459,44619,2558967,57.7,57.7,57.1,57.2,-0.1,90,44619,57.7,57.1,56.98,57.395,45645.5
2023-10-26,2459,34338,1952365,57.1,57.1,56.7,56.8,-0.4,41,34338,57.1,56.7,57.0,57.339999999999996,44677.35
2023-10-27,2459,26765,1524156,57.3,57.3,56.8,56.8,0.0,56,26765,57.3,56.8,57.02,57.295,44695.1
2023-10-30,2459,62737,3553299,56.9,56.9,56.4,56.7,-0.1,68,62737,56.9,56.4,56.96,57.239999999999995,46356.3
2023-10-31,2459,88184,4986062,56.7,56.7,56.3,56.4,-0.3,91,88184,56.7,56.3,56.779999999999994,57.175,49285.6
2023-11-01,2459,56397,3200784,56.8,57.0,56.3,57.0,0.6,62,56397,57.0,56.3,56.739999999999995,57.144999999999996,48089.35
2023-11-02,2459,52702,3016472,57.1,57.4,57.1,57.2,0.2,51,52702,57.4,57.1,56.81999999999999,57.11999999999999,48860.3
2023-11-03,2459,41190,2368535,57.7,57.8,57.4,57.5,0.3,41,41190,57.8,57.4,56.96,57.129999999999995,46576.5
2023-11-06,2459,63120,3652800,57.7,58.0,57.7,57.7,0.2,58,63120,58.0,57.7,57.160000000000004,57.145,46868.4
2023-11-07,2459,39705,2302333,58.0,58.1,57.8,57.9,0.2,49,39705,58.1,57.8,57.46,57.165000000000006,47176.0
2023-11-08,2459,29115,1683267,57.8,58.0,57.7,57.8,-0.1,40,29115,58.0,57.7,57.620000000000005,57.175,47187.2
2023-11-09,2459,56805,3274748,58.0,58.0,57.4,57.4,-0.4,65,56805,58.0,57.4,57.660000000000004,57.15,48514.75
2023-11-10,2459,36079,2071532,57.1,57.8,57.0,57.4,0.0,51,36079,57.8,57.0,57.64,57.135000000000005,49492.85
