date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-10-20,2712,32000,1089500,33.7,34.3,33.7,34.25,-0.65,23,32000,34.3,33.7,34.629999999999995,34.9875,28178.55
2023-10-23,2712,3000,103150,34.25,34.7,34.2,34.2,-0.05,3,3000,34.7,34.2,34.61,34.917500000000004,26206.45
2023-10-24,2712,4155,143909,34.65,34.65,34.65,34.65,0.45,7,4155,34.65,34.65,34.739999999999995,34.8575,22700.65
2023-10-25,2712,23360,798695,34.5,34.7,34.0,34.05,-0.6,36,23360,34.7,34.0,34.410000000000004,34.78,22556.95
2023-10-26,2712,24000,805650,33.4,33.9,33.3,33.9,-0.15,22,24000,33.9,33.3,34.21,34.695,23080.0
2023-10-27,2712,23000,772250,33.9,34.35,33.3,33.55,-0.35,22,23000,34.35,33.3,34.07,34.635,23279.95
2023-10-30,2712,15053,504856,32.95,33.8,32.95,33.65,0.1,22,15053,33.8,32.95,33.959999999999994,34.552499999999995,23107.6
2023-10-31,2712,9000,301350,33.4,33.7,33.2,33.45,-0.2,9,9000,33.7,33.2,33.71999999999999,34.455,22107.6
2023-11-01,2712,17001,575283,34.1,34.15,33.65,33.7,0.25,17,17001,34.15,33.65,33.65,34.375,22802.15
2023-11-02,2712,35042,1183263,33.45,34.2,33.3,33.8,0.1,36,35042,34.2,33.3,33.629999999999995,34.32,23199.15
2023-11-03,2712,6406,215704,34.0,34.0,33.55,33.6,-0.2,23,6406,34.0,33.55,33.64,34.275,23314.65
2023-11-06,2712,32000,1100800,34.1,34.5,34.1,34.4,0.8,29,32000,34.5,34.1,33.79,34.255,24260.95
2023-11-07,2712,32225,1134178,34.4,36.0,34.4,34.65,0.25,50,32225,36.0,34.4,34.03,34.247499999999995,25472.2
2023-11-08,2712,13010,447855,34.65,34.65,34.15,34.15,-0.5,12,13010,34.65,34.15,34.12,34.225,24772.0
2023-11-09,2712,36020,1216490,34.2,34.2,33.5,33.5,-0.65,27,36020,34.2,33.5,34.06,34.165,24469.45
2023-11-10,2712,24000,821250,33.55,35.25,33.55,33.6,0.1,24,24000,35.25,33.55,34.059999999999995,34.1,24967.45
2023-11-13,2712,33261,1142125,34.35,34.6,33.9,34.25,0.65,38,33261,34.6,33.9,34.029999999999994,34.0975,26130.5
2023-11-14,2712,24011,820530,34.65,34.65,33.95,34.0,-0.25,23,24011,34.65,33.95,33.9,34.0975,25381.05
2023-11-15,2712,21300,728463,34.55,34.55,34.0,34.3,0.3,26,21300,34.55,34.0,33.93,34.0275,22253.8
2023-11-16,2712,234913,8512567,35.45,37.0,35.45,35.8,1.5,224,234913,37.0,35.45,34.39,34.0725,32137.85
2023-11-17,2712,629121,23887202,35.85,39.0,35.85,38.1,2.3,562,629121,39.0,35.85,35.29,34.265,61993.9
2023-11-20,2712,240698,8738922,37.2,37.25,35.45,36.3,-1.8,258,240698,37.25,35.45,35.7,34.37,73878.8
2023-11-21,2712,50933,1858548,36.3,37.0,36.3,36.4,0.1,63,50933,37.0,36.3,36.18,34.457499999999996,76217.7
2023-11-22,2712,107850,4000140,36.45,37.95,36.45,36.55,0.15,95,107850,37.95,36.45,36.629999999999995,34.582499999999996,80442.2
2023-11-23,2712,36585,1348297,36.9,37.3,36.65,36.7,0.15,38,36585,37.3,36.65,36.81,34.7225,81071.45
2023-11-24,2712,97908,3488941,35.7,36.15,35.0,35.2,-1.5,98,97908,36.15,35.0,36.23,34.805,84816.85
2023-11-27,2712,62274,2159174,34.55,34.95,34.55,34.6,-0.6,71,62274,34.95,34.55,35.89,34.852500000000006,87177.9
2023-11-28,2712,12200,426165,34.65,35.05,34.65,35.05,0.45,14,12200,35.05,34.65,35.62,34.9325,87337.9
2023-11-29,2712,5200,180650,34.6,35.05,34.6,35.05,0.0,6,5200,35.05,34.6,35.32000000000001,35.0,86747.85
2023-11-30,2712,10001,350735,35.05,35.3,35.0,35.0,-0.05,11,10001,35.3,35.0,34.98,35.06,85495.8
2023-12-01,2712,10501,368235,35.15,35.2,35.0,35.1,0.1,12,10501,35.2,35.0,34.96,35.135,85700.55
2023-12-04,2712,11683,410337,35.2,35.2,35.05,35.05,-0.05,22,11683,35.2,35.05,35.05,35.167500000000004,84684.7
2023-12-05,2712,28296,984371,34.75,35.15,34.6,35.15,0.1,60,28296,35.15,34.6,35.07,35.1925,84488.25
2023-12-06,2712,17500,616825,35.15,35.5,35.1,35.1,-0.05,18,17500,35.5,35.1,35.08,35.24,84712.75
2023-12-07,2712,14055,494375,35.1,35.4,34.95,35.4,0.3,20,14055,35.4,34.95,35.16,35.334999999999994,83614.5
2023-12-08,2712,8000,285700,35.4,35.9,35.4,35.7,0.3,8,8000,35.9,35.4,35.279999999999994,35.440000000000005,82814.5
2023-12-11,2712,15019,525511,35.15,35.15,34.8,35.1,-0.6,18,15019,35.15,34.8,35.290000000000006,35.4825,81902.4
2023-12-12,2712,8438,295074,34.7,35.1,34.7,35.1,0.0,16,8438,35.1,34.7,35.28,35.5375,81123.75
2023-12-13,2712,16034,559040,35.45,35.45,34.7,34.9,-0.2,19,16034,35.45,34.7,35.24,35.567499999999995,80860.45
2023-12-14,2712,25267,877609,34.95,34.95,34.55,34.75,-0.15,47,25267,34.95,34.55,35.11,35.515,70378.15
2023-12-15,2712,35000,1217200,34.75,35.2,34.6,35.2,0.45,28,35000,35.2,34.6,35.010000000000005,35.37,40672.1
2023-12-19,2712,22290,775006,34.85,34.9,34.45,34.9,0.0,37,22290,34.9,34.45,34.97,35.3,29751.7
2023-12-20,2712,16441,576154,35.0,35.3,34.9,35.05,0.15,46,16441,35.3,34.9,34.96,35.2325,28027.1
2023-12-21,2712,45215,1592966,35.0,35.8,34.9,35.1,0.05,43,45215,35.8,34.9,35.0,35.16,24895.35
2023-12-22,2712,17001,589335,35.0,35.3,34.6,34.6,-0.5,13,17001,35.3,34.6,34.97,35.055,23916.15
2023-12-25,2712,4000,138600,34.6,34.75,34.6,34.75,0.15,4,4000,34.75,34.6,34.88,35.0325,19220.75
2023-12-26,2712,10000,348200,34.75,35.0,34.75,35.0,0.25,7,10000,35.0,34.75,34.9,35.052499999999995,16607.05
2023-12-27,2712,19090,662727,34.6,34.8,34.6,34.8,-0.2,21,19090,34.8,34.6,34.85,35.040000000000006,16951.55
2023-12-28,2712,11002,383869,34.65,35.0,34.6,35.0,0.2,12,11002,35.0,34.6,34.83,35.0375,17241.65
2023-12-29,2712,94220,3345664,34.9,36.1,34.8,34.9,-0.1,92,94220,36.1,34.8,34.89,35.0325,21452.6
2024-01-02,2712,16104,558703,34.9,34.9,34.65,34.65,-0.25,17,16104,34.9,34.65,34.87,35.010000000000005,21732.75
2024-01-03,2712,17100,594140,34.85,35.45,34.65,34.65,0.0,17,17100,35.45,34.65,34.8,34.989999999999995,22003.6
2024-01-04,2712,16000,553700,34.65,34.65,34.4,34.65,0.0,14,16000,34.65,34.4,34.769999999999996,34.964999999999996,21388.8
2024-01-05,2712,16620,582776,34.95,35.3,34.9,35.0,0.35,21,16620,35.3,34.9,34.769999999999996,34.959999999999994,21344.8
2024-01-08,2712,16240,571341,35.0,35.3,35.0,35.15,0.15,18,16240,35.3,35.0,34.82,34.947500000000005,21454.05
2024-01-09,2712,15200,532200,35.0,35.3,34.9,35.3,0.15,12,15200,35.3,34.9,34.95,34.927499999999995,21814.05
2024-01-10,2712,11167,389250,34.95,34.95,34.8,34.8,-0.5,15,11167,34.95,34.8,34.98,34.9125,21621.45
2024-01-11,2712,4729,165416,35.05,35.05,34.95,34.95,0.15,20,4729,35.05,34.95,35.040000000000006,34.905,21436.0
2024-01-12,2712,32188,1137341,36.0,36.0,35.0,35.4,0.45,27,32188,36.0,35.0,35.11999999999999,34.93,22243.7
2024-01-15,2712,152178,5364331,34.85,36.15,34.2,35.45,0.05,106,152178,36.15,34.2,35.18,34.965,28589.25
2024-01-16,2712,62193,2168997,35.0,35.0,34.7,34.9,-0.55,60,62193,35.0,34.7,35.1,34.95,29948.9
2024-01-17,2712,51000,1765650,34.45,34.8,34.35,34.8,-0.1,37,51000,34.8,34.35,35.1,34.945,31384.4
2024-01-18,2712,8239,284566,34.5,34.75,34.4,34.7,-0.1,11,8239,34.75,34.4,35.05,34.927499999999995,30974.3
2024-01-19,2712,23414,805782,34.35,34.7,34.1,34.65,-0.05,27,23414,34.7,34.1,34.9,34.905,29884.25
2024-01-22,2712,20230,697926,34.35,34.65,34.3,34.55,-0.1,22,20230,34.65,34.3,34.72,34.902499999999996,30045.7
2024-01-23,2712,6000,206700,34.35,34.5,34.35,34.5,-0.05,6,6000,34.5,34.35,34.64,34.89,30145.7
2024-01-24,2712,3198,113089,35.6,35.65,34.95,34.95,0.45,10,3198,35.65,34.95,34.67,34.8875,29805.6
2024-01-25,2712,2706,94923,35.1,35.1,35.1,35.1,0.15,12,2706,35.1,35.1,34.75,34.902499999999996,28986.4
2024-01-26,2712,6043,208640,34.6,34.6,34.5,34.5,-0.6,10,6043,34.6,34.5,34.720000000000006,34.8775,28738.45
2024-01-29,2712,27337,953216,34.95,35.35,34.5,34.75,0.25,47,27337,35.35,34.5,34.760000000000005,34.87,25394.3
2024-01-30,2712,3541,122644,34.75,34.75,34.75,34.75,0.0,6,3541,34.75,34.75,34.81,34.875,24766.15
2024-01-31,2712,3117,108514,34.8,34.85,34.8,34.85,0.1,6,3117,34.85,34.8,34.790000000000006,34.885000000000005,24067.0
2024-02-01,2712,7060,246746,34.95,35.1,34.85,35.1,0.25,10,7060,35.1,34.85,34.79,34.907500000000006,23620.0
2024-02-02,2712,9624,337224,34.95,35.1,34.95,35.1,0.0,47,9624,35.1,34.95,34.910000000000004,34.9125,23270.2
2024-02-05,2712,34395,1195932,34.5,35.3,34.5,35.3,0.2,41,34395,35.3,34.5,35.019999999999996,34.92,24177.95
2024-02-15,2712,27589,969818,35.25,35.4,34.8,34.95,-0.35,60,27589,35.4,34.8,35.06,34.902499999999996,24797.4
2024-02-16,2712,12114,423389,35.0,35.05,34.85,34.85,-0.1,14,12114,35.05,34.85,35.06,34.905,24844.75
2024-02-19,2712,54001,1852035,34.8,34.8,33.8,34.45,-0.4,51,54001,34.8,33.8,34.93,34.88,27308.35
2024-02-20,2712,24232,831571,34.45,34.55,33.8,34.5,0.05,19,24232,34.55,33.8,34.81,34.835,26910.55
2024-02-21,2712,21091,723162,34.55,34.55,34.15,34.45,-0.05,23,21091,34.55,34.15,34.64,34.785,20356.2
2024-02-22,2712,47005,1610880,34.15,35.45,34.0,34.5,0.05,44,47005,35.45,34.0,34.55,34.765,19596.8
2024-02-23,2712,18109,622111,34.35,34.7,34.1,34.4,-0.1,30,18109,34.7,34.1,34.46,34.745000000000005,17952.25
2024-02-26,2712,12034,413323,34.35,34.45,34.3,34.45,0.05,11,12034,34.45,34.3,34.46,34.7325,18142.0
2024-02-27,2712,14006,479506,34.0,34.45,34.0,34.4,-0.05,13,14006,34.45,34.0,34.440000000000005,34.72,17671.6
2024-02-29,2712,36288,1236692,34.1,34.4,33.5,34.25,-0.15,34,36288,34.4,33.5,34.4,34.705,18474.5
2024-03-01,2712,36056,1226518,33.9,34.2,33.7,34.15,-0.1,28,36056,34.2,33.7,34.33,34.6875,19977.3
2024-03-04,2712,40084,1356890,33.85,34.15,33.75,34.1,-0.05,25,40084,34.15,33.75,34.27,34.644999999999996,21821.6
2024-03-05,2712,33001,1118384,33.8,34.1,33.75,34.1,0.0,28,33001,34.1,33.75,34.2,34.595,23336.35
2024-03-06,2712,42130,1424431,33.85,33.95,33.75,33.85,-0.25,41,42130,33.95,33.75,34.089999999999996,34.5625,25140.7
2024-03-07,2712,26000,875200,33.85,33.85,33.5,33.55,-0.3,24,26000,33.85,33.5,33.95,34.5025,25073.85
2024-03-08,2712,108896,3569528,33.45,33.45,32.5,32.55,-1.0,106,108896,33.45,32.5,33.63,34.3925,30341.6
2024-03-11,2712,19184,630860,32.95,33.05,32.8,32.9,0.35,20,19184,33.05,32.8,33.39,34.295,31144.95
2024-03-12,2712,258178,8271986,32.9,32.9,31.7,32.0,-0.9,194,258178,32.9,31.7,32.97,34.14,43700.85
2024-03-13,2712,77110,2474680,31.95,32.3,31.95,31.95,-0.05,66,77110,32.3,31.95,32.589999999999996,33.9825,47075.15
2024-03-14,2712,50111,1635103,31.95,32.9,31.85,32.55,0.6,40,50111,32.9,31.85,32.39,33.845,47860.95
2024-03-15,2712,35030,1133277,32.55,32.85,32.1,32.1,-0.45,42,35030,32.85,32.1,32.3,33.7025,48233.0
2024-03-18,2712,6174,197632,32.05,32.1,31.9,32.05,-0.05,12,6174,32.1,31.9,32.13,33.5625,47936.0
2024-03-19,2712,24500,783224,31.85,32.05,31.8,32.0,-0.05,25,24500,32.05,31.8,32.13,33.44,46460.95
2024-03-20,2712,23500,746350,31.8,31.85,31.65,31.85,-0.15,18,23500,31.85,31.65,32.11,33.3075,46424.35
2024-03-21,2712,9000,287800,31.9,32.2,31.9,31.9,0.05,9,9000,32.2,31.9,31.98,33.18,45819.8
2024-03-22,2712,13030,416357,31.9,32.0,31.85,32.0,0.1,12,13030,32.0,31.85,31.96,33.055,44121.05
2024-03-25,2712,26000,834650,32.15,32.2,31.9,31.9,-0.1,14,26000,32.2,31.9,31.929999999999996,32.92999999999999,44515.6
2024-03-26,2712,31000,988500,32.25,32.25,31.7,31.75,-0.15,24,31000,32.25,31.7,31.879999999999995,32.795,45463.9
2024-03-27,2712,32000,1018650,31.8,32.2,31.75,31.8,0.05,24,32000,32.2,31.75,31.869999999999997,32.665000000000006,46363.6
2024-03-28,2712,30107,957550,32.25,32.25,31.7,31.8,0.0,28,30107,32.25,31.7,31.85,32.542500000000004,46054.55
2024-03-29,2712,27000,859100,31.8,31.9,31.8,31.9,0.1,16,27000,31.9,31.8,31.829999999999995,32.42999999999999,45601.75
2024-04-01,2712,41008,1310155,31.95,32.0,31.8,31.9,0.0,26,41008,32.0,31.8,31.830000000000002,32.32000000000001,45647.95
2024-04-02,2712,15001,478731,31.9,32.15,31.85,32.1,0.2,12,15001,32.15,31.85,31.9,32.22,44747.95
2024-04-03,2712,84050,2669080,31.7,32.0,31.5,31.7,-0.4,45,84050,32.0,31.5,31.880000000000003,32.1125,46843.95
2024-04-08,2712,124463,3803029,31.65,31.7,29.95,30.35,-1.35,110,124463,31.7,29.95,31.589999999999996,31.952500000000004,51767.1
2024-04-09,2712,244564,7192869,29.85,29.9,29.05,29.55,-0.8,190,244564,29.9,29.05,31.119999999999997,31.8025,58550.5
2024-04-10,2712,74109,2199572,29.55,29.9,29.35,29.75,0.2,78,74109,29.9,29.35,30.689999999999998,31.645,61296.75
2024-04-11,2712,63621,1905054,29.9,30.05,29.75,30.05,0.3,60,63621,30.05,29.75,30.28,31.547500000000003,51568.9
2024-04-12,2712,34952,1050764,30.05,30.2,30.0,30.1,0.05,55,34952,30.2,30.0,29.96,31.454999999999995,49461.0
2024-04-15,2712,50550,1545195,30.2,30.9,30.2,30.55,0.45,52,50550,30.9,30.2,30.0,31.355,49482.95
2024-04-16,2712,81231,2437769,30.5,30.55,29.7,29.8,-0.75,72,81231,30.55,29.7,30.05,31.24,51793.0
2024-04-17,2712,8267,247753,29.9,30.0,29.9,30.0,0.2,15,8267,30.0,29.9,30.1,31.1375,51897.65
2024-04-18,2712,23000,683900,30.0,30.0,29.0,29.8,-0.2,23,23000,30.0,29.0,30.05,31.027500000000003,51822.65
2024-04-19,2712,67106,1976758,29.7,29.95,29.0,29.95,0.15,50,67106,29.95,29.0,30.02,30.932499999999997,54002.95
2024-04-22,2712,42000,1273350,30.1,30.5,30.1,30.2,0.25,29,42000,30.5,30.1,29.95,30.847500000000004,55652.95
2024-04-23,2712,42357,1275400,30.55,30.8,29.75,29.75,-0.45,38,42357,30.8,29.75,29.939999999999998,30.735000000000003,57119.3
2024-04-24,2712,47000,1399850,29.7,30.0,29.65,29.65,-0.1,33,47000,30.0,29.65,29.869999999999997,30.622500000000002,58169.3
2024-04-25,2712,37400,1113190,30.05,30.1,29.6,29.6,-0.05,35,37400,30.1,29.6,29.830000000000002,30.515000000000004,58489.3
2024-04-26,2712,46744,1394797,29.65,30.1,29.6,29.9,0.3,50,46744,30.1,29.6,29.82,30.419999999999998,59226.5
2024-04-29,2712,128906,3978921,30.6,31.75,30.45,31.2,1.3,99,128906,31.75,30.45,30.02,30.390000000000004,64166.45
2024-04-30,2712,316489,10269333,31.6,33.65,31.6,31.9,0.7,341,316489,33.65,31.6,30.45,30.390000000000004,78640.9
2024-05-02,2712,90013,2918119,32.05,32.6,32.05,32.55,0.65,74,90013,32.6,32.05,31.029999999999994,30.422499999999996,81091.15
2024-05-03,2712,65718,2131150,32.85,32.85,32.25,32.25,-0.3,62,65718,32.85,32.25,31.560000000000002,30.43,83627.0
2024-05-06,2712,38194,1236840,32.9,32.9,32.2,32.4,0.15,41,38194,32.9,32.2,32.059999999999995,30.464999999999996,81334.2
2024-05-07,2712,38343,1216851,32.4,32.4,31.4,31.5,-0.9,85,38343,32.4,31.4,32.12,30.522499999999997,77028.2
2024-05-08,2712,8354,262298,31.4,31.5,31.35,31.4,-0.1,41,8354,31.5,31.35,32.019999999999996,30.615,65217.7
2024-05-09,2712,27509,851254,31.4,31.4,30.6,30.7,-0.7,31,27509,31.4,30.6,31.65,30.6625,62887.7
2024-05-10,2712,28054,858091,30.55,30.9,30.4,30.85,0.15,26,28054,30.9,30.4,31.369999999999997,30.702499999999997,61109.35
2024-05-13,2712,26000,797000,30.9,30.9,30.6,30.85,0.0,16,26000,30.9,30.6,31.059999999999995,30.740000000000002,60661.75
2024-05-14,2712,14049,431608,30.95,30.95,30.6,30.75,-0.1,20,14049,30.95,30.6,30.909999999999997,30.75,58836.7
2024-05-15,2712,27072,825431,30.7,30.8,30.2,30.75,0.0,31,27072,30.8,30.2,30.78,30.797500000000003,56128.75
2024-05-16,2712,51799,1614519,31.45,31.45,30.8,31.2,0.45,45,51799,31.45,30.8,30.880000000000003,30.857499999999998,58305.35
2024-05-17,2712,8435,262088,31.2,31.2,31.0,31.0,-0.2,13,8435,31.2,31.0,30.910000000000004,30.917499999999997,57577.1
2024-05-20,2712,119281,3682211,31.6,31.6,30.3,30.7,-0.3,95,119281,31.6,30.3,30.880000000000003,30.955000000000002,60185.85
2024-05-21,2712,15011,457837,30.7,30.7,30.4,30.4,-0.3,17,15011,30.7,30.4,30.809999999999995,30.964999999999996,58836.4
2024-05-22,2712,6000,183250,30.5,30.6,30.5,30.5,0.1,6,6000,30.6,30.5,30.759999999999998,31.002499999999998,57018.55
2024-05-23,2712,46031,1380393,30.35,30.35,29.6,29.95,-0.55,43,46031,30.35,29.6,30.51,31.017500000000002,56970.1
2024-05-24,2712,19185,573026,29.9,30.0,29.75,30.0,0.05,22,19185,30.0,29.75,30.310000000000002,31.0375,56059.35
2024-05-27,2712,13148,395653,30.1,30.15,30.05,30.05,0.05,14,13148,30.15,30.05,30.18,31.044999999999998,54379.55
2024-05-28,2712,81081,2531142,30.35,31.45,30.35,31.35,1.3,65,81081,31.45,30.35,30.369999999999997,31.0525,51988.3
2024-05-29,2712,38002,1174012,31.05,31.15,30.6,30.7,-0.65,35,38002,31.15,30.6,30.410000000000004,30.992499999999996,38063.95
2024-05-30,2712,59150,1814500,30.7,31.7,30.3,30.65,-0.05,48,59150,31.7,30.3,30.55,30.8975,36520.8
2024-05-31,2712,42546,1301296,30.65,30.8,30.45,30.7,0.05,38,42546,30.8,30.45,30.690000000000005,30.82,35362.2
2024-06-03,2712,16031,490227,30.9,30.9,30.4,30.5,-0.2,16,16031,30.9,30.4,30.78,30.725,34254.05
2024-06-04,2712,10052,305464,30.45,30.45,30.25,30.4,-0.1,11,10052,30.45,30.25,30.589999999999996,30.669999999999998,32839.5
2024-06-05,2712,11000,334000,30.4,30.6,30.1,30.6,0.2,11,11000,30.6,30.1,30.57,30.630000000000003,32971.8
2024-06-06,2712,24030,733460,30.65,30.65,30.3,30.55,-0.05,16,24030,30.65,30.3,30.55,30.622500000000002,32797.85
2024-06-07,2712,11210,342980,30.65,30.65,30.55,30.55,0.0,10,11210,30.65,30.55,30.52,30.607499999999998,31955.65
2024-06-11,2712,27110,825135,30.55,30.6,30.2,30.2,-0.35,22,27110,30.6,30.2,30.46,30.575,32011.15
2024-06-12,2712,21030,636214,30.6,30.6,30.0,30.45,0.25,19,21030,30.6,30.0,30.47,30.559999999999995,32360.2
2024-06-13,2712,11029,333695,30.45,30.45,30.2,30.2,-0.25,13,11029,30.45,30.2,30.389999999999997,30.5325,31558.05
2024-06-14,2712,14709,446715,30.25,30.6,30.25,30.35,0.15,22,14709,30.6,30.25,30.35,30.490000000000002,29703.55
2024-06-17,2712,20147,611746,30.4,30.5,30.3,30.35,0.0,30,20147,30.5,30.3,30.310000000000002,30.457500000000003,30289.15
2024-06-18,2712,8200,246919,29.55,30.2,29.55,30.2,-0.15,10,8200,30.2,29.55,30.310000000000002,30.432499999999997,24735.1
2024-06-19,2712,18101,548160,30.2,30.4,30.1,30.2,0.0,20,18101,30.4,30.1,30.26,30.422500000000003,24889.6
2024-06-20,2712,17501,533197,30.5,30.8,30.2,30.8,0.6,20,17501,30.8,30.2,30.380000000000003,30.4375,25464.65
2024-06-21,2712,21332,656923,30.7,30.85,30.7,30.8,0.0,52,21332,30.85,30.7,30.470000000000006,30.479999999999997,24229.7
2024-06-24,2712,15530,471366,30.35,30.8,30.1,30.1,-0.7,41,15530,30.8,30.1,30.419999999999998,30.484999999999996,24046.95
2024-06-25,2712,10010,302520,30.05,30.6,30.0,30.2,0.1,10,10010,30.6,30.0,30.419999999999998,30.4925,23890.05
2024-06-26,2712,23360,703570,30.2,30.2,30.0,30.2,0.0,26,23360,30.2,30.0,30.420000000000005,30.435000000000002,21004.0
2024-06-27,2712,10050,299845,29.8,30.0,29.6,29.9,-0.3,14,10050,30.0,29.6,30.24,30.395,19606.4
2024-06-28,2712,20068,609885,31.0,31.0,30.0,30.2,0.3,28,20068,31.0,30.0,30.119999999999997,30.372499999999995,17652.3
2024-07-01,2712,9196,276717,30.2,30.2,30.0,30.2,0.0,29,9196,30.2,30.0,30.139999999999997,30.347500000000004,15984.8
2024-07-02,2712,22050,662374,30.2,30.2,29.95,30.0,-0.2,24,22050,30.2,29.95,30.1,30.3225,16285.75
2024-07-03,2712,13000,391050,30.45,30.45,30.0,30.0,0.0,12,13000,30.45,30.0,30.060000000000002,30.302500000000002,16433.15
2024-07-04,2712,28643,860003,30.0,30.25,29.9,30.0,0.0,31,28643,30.25,29.9,30.079999999999995,30.2725,17315.3
2024-07-05,2712,24110,722926,30.0,30.0,29.9,29.95,-0.05,21,24110,30.0,29.9,30.03,30.242499999999996,17319.3
2024-07-08,2712,15317,459135,30.0,30.3,29.9,29.9,-0.05,19,15317,30.3,29.9,29.97,30.21,17524.65
2024-07-09,2712,31023,928985,29.95,29.95,29.75,29.9,0.0,25,31023,29.95,29.75,29.95,30.195,17720.3
2024-07-10,2712,22520,670188,30.0,30.0,29.65,29.65,-0.25,26,22520,30.0,29.65,29.880000000000003,30.155,17794.8
2024-07-11,2712,20726,617646,30.0,30.4,29.6,29.65,0.0,21,20726,30.4,29.6,29.809999999999995,30.127499999999998,18279.65
2024-07-12,2712,22030,651676,30.15,30.15,29.5,29.55,-0.1,24,22030,30.15,29.5,29.729999999999997,30.0875,18645.7
2024-07-15,2712,12199,361190,30.0,30.0,29.5,29.5,-0.05,19,12199,30.0,29.5,29.65,30.045000000000005,18248.3
2024-07-16,2712,25456,751849,29.95,29.95,29.45,29.6,0.1,31,25456,29.95,29.45,29.589999999999996,30.014999999999997,19111.1
2024-07-17,2712,47260,1421585,30.1,30.2,29.9,30.05,0.45,40,47260,30.2,29.9,29.669999999999998,30.0075,20569.05
2024-07-18,2712,10323,309090,30.35,30.35,29.75,29.95,-0.1,12,10323,30.35,29.75,29.73,29.964999999999996,20210.15
2024-07-19,2712,29148,857203,30.3,30.3,29.05,29.35,-0.6,28,29148,30.3,29.05,29.689999999999998,29.892500000000002,20600.95
2024-07-22,2712,45313,1327805,30.2,30.2,29.05,29.6,0.25,45,45313,30.2,29.05,29.71,29.8675,22090.1
2024-07-23,2712,22000,645000,29.6,29.6,29.25,29.25,0.0,22,22000,29.6,29.25,29.640000000000004,29.82,22689.6
2024-07-26,2712,24001,690032,29.0,29.0,28.5,28.65,-0.6,18,24001,29.0,28.5,29.360000000000003,29.7425,22721.65
2024-07-29,2712,23000,658950,28.65,29.1,28.55,28.55,-0.1,20,23000,29.1,28.55,29.080000000000002,29.675,23369.15
2024-07-30,2712,47346,1324510,28.6,28.6,27.25,27.7,-0.85,41,47346,28.6,27.25,28.75,29.55,24733.05
2024-07-31,2712,13064,369495,27.7,28.4,27.7,28.4,0.7,15,13064,28.4,27.7,28.51,29.459999999999997,24926.45
