date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-14,2705,603293,10309397,17.25,17.3,16.95,17.1,-0.15,436,603293,17.3,16.95,17.240000000000002,16.935,694684.65
2023-11-15,2705,684565,11855819,17.2,17.5,17.15,17.4,0.3,322,684565,17.5,17.15,17.26,16.99,679821.85
2023-11-16,2705,4464262,79914077,17.35,18.25,17.35,18.25,0.85,2086,4464262,18.25,17.35,17.47,17.0825,888144.2
2023-11-17,2705,16407929,314679125,18.1,19.9,18.1,19.65,1.4,7240,16407929,19.9,18.1,17.93,17.2475,1690568.2
2023-11-20,2705,5002071,92593084,18.85,18.95,18.2,18.25,-1.4,2712,5002071,18.95,18.2,18.130000000000003,17.3375,1910620.25
2023-11-21,2705,1757427,32289019,18.35,18.55,18.2,18.35,0.1,892,1757427,18.55,18.2,18.380000000000003,17.4225,1988041.1
2023-11-22,2705,4080422,76350791,18.6,19.2,18.35,18.5,0.15,2067,4080422,19.2,18.35,18.6,17.5075,2175555.35
2023-11-23,2705,2769161,51638923,18.3,18.95,18.3,18.6,0.1,1442,2769161,18.95,18.3,18.669999999999998,17.6025,2297761.3
2023-11-24,2705,2448346,44102552,18.1,18.3,17.85,17.9,-0.7,1217,2448346,18.3,17.85,18.32,17.66,2403911.9
2023-11-27,2705,989485,17485448,17.75,17.95,17.5,17.6,-0.3,586,989485,17.95,17.5,18.19,17.7,2431033.2
2023-11-28,2705,470788,8384366,17.7,17.95,17.65,17.75,0.15,272,470788,17.95,17.65,18.07,17.7525,2438838.2
2023-11-29,2705,766485,13534412,17.85,17.85,17.5,17.6,-0.15,556,766485,17.85,17.5,17.889999999999997,17.775,2400587.6
2023-11-30,2705,351625,6250028,17.7,17.9,17.7,17.85,0.25,278,351625,17.9,17.7,17.740000000000002,17.805,2388934.75
2023-12-01,2705,396057,7047329,17.8,17.85,17.75,17.8,-0.05,293,396057,17.85,17.75,17.720000000000002,17.835,2387347.2
2023-12-04,2705,906071,16301890,17.9,18.15,17.7,18.05,0.25,538,906071,18.15,17.7,17.810000000000002,17.8625,2346989.35
2023-12-05,2705,431317,7745172,18.05,18.1,17.8,17.9,-0.15,420,431317,18.1,17.8,17.84,17.8825,2203062.65
2023-12-06,2705,701247,12658471,18.0,18.2,17.9,18.0,0.1,380,701247,18.2,17.9,17.919999999999998,17.917499999999997,2212788.25
2023-12-07,2705,485042,8670313,18.05,18.15,17.75,17.8,-0.2,370,485042,18.15,17.75,17.91,17.947499999999998,2222014.3
2023-12-08,2705,383459,6805546,17.85,17.9,17.65,17.7,-0.1,327,383459,17.9,17.65,17.89,17.965,2216174.1
2023-12-11,2705,354925,6279670,17.8,17.8,17.6,17.75,0.05,392,354925,17.8,17.6,17.830000000000002,17.990000000000002,2222698.85
2023-12-12,2705,616191,10833038,17.65,17.7,17.4,17.65,-0.1,534,616191,17.7,17.4,17.78,18.017500000000002,2223343.75
2023-12-13,2705,363551,6396989,17.7,17.7,17.5,17.6,-0.05,298,363551,17.7,17.5,17.7,18.0275,2207293.05
2023-12-14,2705,422268,7460088,17.65,17.8,17.6,17.65,0.05,291,422268,17.8,17.6,17.669999999999998,17.997500000000002,2005193.35
2023-12-15,2705,456101,8107722,17.8,17.9,17.65,17.7,0.05,369,456101,17.9,17.65,17.669999999999998,17.9,1207601.95
2023-12-18,2705,313134,5550808,17.75,17.85,17.6,17.6,-0.1,326,313134,17.85,17.6,17.64,17.8675,973155.1
2023-12-19,2705,492682,8644661,17.65,17.7,17.45,17.45,-0.15,289,492682,17.7,17.45,17.6,17.8225,909917.85
2023-12-20,2705,1039592,18724998,17.55,18.15,17.55,18.05,0.6,732,1039592,18.15,17.55,17.69,17.8,757876.35
2023-12-21,2705,351601,6296492,18.0,18.05,17.8,17.85,-0.2,403,351601,18.05,17.8,17.73,17.7625,636998.35
2023-12-22,2705,375541,6720776,17.9,18.0,17.8,17.95,0.1,247,375541,18.0,17.8,17.78,17.765,533358.1
2023-12-25,2705,276205,4956064,18.0,18.05,17.85,17.95,0.0,210,276205,18.05,17.85,17.85,17.7825,497694.1
2023-12-26,2705,709966,12834817,17.95,18.2,17.95,18.2,0.25,387,709966,18.2,17.95,18.0,17.805,509653.0
2023-12-27,2705,514388,9293181,18.2,18.2,17.95,18.1,-0.1,342,514388,18.2,17.95,18.009999999999998,17.83,497048.15
2023-12-28,2705,320053,5777991,18.15,18.15,18.0,18.1,0.0,234,320053,18.15,18.0,18.060000000000002,17.8425,495469.55
2023-12-29,2705,3256672,60178351,18.15,18.85,18.1,18.25,0.15,1700,3256672,18.85,18.1,18.119999999999997,17.865000000000002,638500.3
2024-01-02,2705,667281,12097746,18.25,18.3,17.95,18.15,-0.1,469,667281,18.3,17.95,18.16,17.869999999999997,626560.8
2024-01-03,2705,762088,13793349,17.95,18.5,17.95,17.95,-0.2,505,762088,18.5,17.95,18.11,17.8725,643099.35
2024-01-04,2705,685411,12243630,18.0,18.05,17.75,17.75,-0.2,429,685411,18.05,17.75,18.04,17.86,642307.55
2024-01-05,2705,799320,14508110,17.9,18.3,17.85,18.1,0.35,611,799320,18.3,17.85,18.04,17.875,658021.45
2024-01-08,2705,799842,14649013,18.15,18.45,18.15,18.25,0.15,554,799842,18.45,18.15,18.04,17.9025,678840.6
2024-01-09,2705,577808,10428125,18.3,18.3,17.95,18.05,-0.2,410,577808,18.3,17.95,18.02,17.9175,689984.75
2024-01-10,2705,700618,12435455,18.05,18.05,17.65,17.7,-0.35,488,700618,18.05,17.65,17.97,17.919999999999998,694206.1
2024-01-11,2705,714236,12850340,17.95,18.25,17.8,17.95,0.25,325,714236,18.25,17.8,18.009999999999998,17.9375,711740.35
2024-01-12,2705,502652,9108448,17.95,18.2,17.95,18.2,0.25,343,502652,18.2,17.95,18.03,17.964999999999996,715759.55
2024-01-15,2705,1468171,26044751,18.0,18.0,17.55,17.75,-0.45,951,1468171,18.0,17.55,17.93,17.967499999999998,766363.05
2024-01-16,2705,1245010,21613291,17.75,17.75,17.2,17.2,-0.55,990,1245010,17.75,17.2,17.759999999999998,17.9475,812956.85
2024-01-17,2705,643683,11038298,17.25,17.4,17.05,17.1,-0.1,458,643683,17.4,17.05,17.64,17.93,820506.9
2024-01-18,2705,183389,3150522,17.15,17.3,17.05,17.15,0.05,198,183389,17.3,17.05,17.48,17.885,777696.75
2024-01-19,2705,260421,4473640,17.3,17.35,17.1,17.2,0.05,271,260421,17.35,17.1,17.279999999999998,17.8525,773137.75
2024-01-22,2705,252319,4341108,17.3,17.3,17.1,17.2,0.0,215,252319,17.3,17.1,17.169999999999998,17.815,766976.65
2024-01-23,2705,298221,5155974,17.2,17.45,17.2,17.4,0.2,284,298221,17.45,17.2,17.21,17.7875,768077.45
2024-01-24,2705,492473,8661081,17.4,17.8,17.4,17.65,0.25,315,492473,17.8,17.4,17.32,17.759999999999998,757202.8
2024-01-25,2705,234973,4124106,17.65,17.8,17.45,17.55,-0.1,218,234973,17.8,17.45,17.4,17.7325,743232.05
2024-01-26,2705,279779,4938839,17.5,17.75,17.5,17.6,0.05,252,279779,17.75,17.5,17.48,17.7075,741218.35
2024-01-29,2705,948627,17026373,17.7,18.15,17.7,17.95,0.35,622,948627,18.15,17.7,17.630000000000003,17.6925,625816.1
2024-01-30,2705,199914,3558706,17.95,17.95,17.75,17.75,-0.2,350,199914,17.95,17.75,17.7,17.6725,602447.75
2024-01-31,2705,265144,4688899,17.85,17.85,17.6,17.7,-0.05,463,265144,17.85,17.6,17.71,17.660000000000004,577600.55
2024-02-01,2705,298094,5297910,17.7,17.9,17.65,17.65,-0.05,249,298094,17.9,17.65,17.73,17.655,558234.7
2024-02-02,2705,208835,3711065,17.7,17.95,17.65,17.65,0.0,253,208835,17.95,17.65,17.74,17.6325,528710.45
2024-02-05,2705,430775,7583217,17.7,17.75,17.5,17.6,-0.05,357,430775,17.75,17.5,17.67,17.6,510257.1
2024-02-15,2705,769065,13240731,17.5,17.5,17.1,17.25,-0.35,612,769065,17.5,17.1,17.57,17.56,519819.95
2024-02-16,2705,416057,7166390,17.15,17.3,17.15,17.15,-0.1,505,416057,17.3,17.15,17.46,17.5325,505591.9
2024-02-19,2705,444797,7674411,17.25,17.4,17.15,17.2,0.05,620,444797,17.4,17.15,17.369999999999997,17.494999999999997,492119.95
2024-02-20,2705,869539,14835218,17.2,17.25,16.95,17.1,-0.1,1138,869539,17.25,16.95,17.26,17.44,510464.3
2024-02-21,2705,437480,7452675,17.1,17.1,16.95,17.0,-0.1,514,437480,17.1,16.95,17.139999999999997,17.4025,458929.75
2024-02-22,2705,543050,9193501,17.1,17.1,16.8,16.9,-0.1,767,543050,17.1,16.8,17.07,17.3875,423831.75
2024-02-23,2705,587474,9913215,16.9,17.0,16.8,16.85,-0.05,737,587474,17.0,16.8,17.01,17.375,421021.3
2024-02-26,2705,355072,6017788,16.85,17.0,16.85,16.95,0.1,374,355072,17.0,16.85,16.96,17.365,429605.45
2024-02-27,2705,364260,6145088,16.9,17.0,16.75,16.8,-0.15,681,364260,17.0,16.75,16.9,17.345,434797.4
2024-02-29,2705,405257,6850032,16.9,17.0,16.75,16.95,0.15,396,405257,17.0,16.75,16.889999999999997,17.3325,442444.3
2024-03-01,2705,322913,5438572,16.9,16.95,16.8,16.8,-0.15,427,322913,16.95,16.8,16.869999999999997,17.302500000000002,443678.9
2024-03-04,2705,307677,5158831,16.75,16.9,16.7,16.75,-0.05,479,307677,16.9,16.7,16.85,17.2575,434439.1
2024-03-05,2705,359104,6016182,16.75,16.85,16.7,16.7,-0.05,507,359104,16.85,16.7,16.8,17.214999999999996,440645.65
2024-03-06,2705,365248,6102915,16.65,16.8,16.65,16.65,-0.05,448,365248,16.8,16.65,16.77,17.1675,444919.1
2024-03-07,2705,423383,7005603,16.65,16.7,16.45,16.6,-0.05,578,423383,16.7,16.45,16.7,17.1,418656.9
2024-03-08,2705,692212,11375258,16.55,16.75,16.3,16.35,-0.25,686,692212,16.75,16.3,16.61,17.03,443271.8
2024-03-11,2705,340457,5682546,16.35,16.8,16.35,16.8,0.45,531,340457,16.8,16.35,16.62,16.985,447037.45
2024-03-12,2705,638579,10821050,16.85,17.15,16.85,16.85,0.05,465,638579,17.15,16.85,16.65,16.945,464061.7
2024-03-13,2705,355918,5998865,16.85,17.0,16.8,16.8,-0.05,548,355918,17.0,16.8,16.68,16.9025,471415.85
2024-03-14,2705,345294,5845639,16.9,17.05,16.75,17.0,0.2,394,345294,17.05,16.75,16.76,16.8725,467141.8
2024-03-15,2705,391280,6663122,17.05,17.1,16.85,17.1,0.1,510,391280,17.1,16.85,16.91,16.865000000000002,448252.55
2024-03-18,2705,180005,3048343,17.1,17.1,16.8,16.95,-0.15,388,180005,17.1,16.8,16.94,16.855,436449.95
2024-03-19,2705,281788,4815678,16.95,17.2,16.95,17.1,0.15,337,281788,17.2,16.95,16.99,16.85,428299.5
2024-03-20,2705,341699,5813842,17.1,17.1,16.95,17.0,-0.1,311,341699,17.1,16.95,17.03,16.845000000000002,401907.5
2024-03-21,2705,363719,6240180,17.05,17.25,17.05,17.2,0.2,386,363719,17.25,17.05,17.07,16.855,398219.45
2024-03-22,2705,307650,5239409,17.05,17.15,16.9,17.1,-0.1,336,307650,17.15,16.9,17.07,16.865000000000002,386449.45
2024-03-25,2705,1075799,18851730,17.1,17.8,17.1,17.55,0.45,935,1075799,17.8,17.1,17.19,16.9,410865.7
2024-03-26,2705,1141388,20303914,17.8,17.95,17.65,17.65,0.1,827,1141388,17.95,17.65,17.3,16.935000000000002,450181.5
2024-03-27,2705,975256,17579100,17.65,18.25,17.65,18.0,0.35,746,975256,18.25,17.65,17.5,16.995,480731.3
2024-03-28,2705,717155,12994199,18.0,18.25,18.0,18.05,0.05,481,717155,18.25,18.0,17.67,17.05,496326.2
2024-03-29,2705,754173,13751052,18.1,18.4,18.1,18.25,0.2,557,754173,18.4,18.1,17.9,17.1225,517889.2
2024-04-01,2705,877712,16234988,18.25,18.7,18.25,18.5,0.25,644,877712,18.7,18.25,18.09,17.21,546390.95
2024-04-02,2705,655890,12107094,18.6,18.7,18.3,18.35,-0.15,1061,655890,18.7,18.3,18.23,17.2925,561230.25
2024-04-03,2705,798901,14517895,18.3,18.4,18.0,18.1,-0.25,534,798901,18.4,18.0,18.250000000000004,17.365000000000002,582912.9
2024-04-08,2705,717626,12768793,18.0,18.05,17.65,17.75,-0.35,702,717626,18.05,17.65,18.19,17.422500000000003,597625.05
2024-04-09,2705,173707,3104069,17.85,17.95,17.8,17.85,0.1,227,173707,17.95,17.8,18.11,17.4975,571699.8
2024-04-10,2705,199808,3578523,17.85,17.95,17.85,17.9,0.05,234,199808,17.95,17.85,17.990000000000002,17.552500000000002,564667.35
2024-04-11,2705,1799868,33157685,18.0,18.7,18.0,18.25,0.35,1175,1799868,18.7,18.0,17.970000000000002,17.622500000000002,622731.8
2024-04-12,2705,662515,11985623,18.45,18.45,17.95,18.1,-0.15,397,662515,18.45,17.95,17.97,17.6875,638061.65
2024-04-15,2705,315429,5707615,18.15,18.3,18.0,18.05,-0.05,274,315429,18.3,18.0,18.03,17.740000000000002,636568.4
2024-04-16,2705,567960,10056116,18.1,18.1,17.5,17.6,-0.45,389,567960,18.1,17.5,17.98,17.765,645402.4
2024-04-17,2705,137932,2454575,17.85,17.9,17.65,17.9,0.3,145,137932,17.9,17.65,17.98,17.8125,643298.75
2024-04-18,2705,818269,15021795,17.75,18.55,17.75,18.5,0.6,570,818269,18.55,17.75,18.03,17.8825,670122.8
2024-04-19,2705,1116122,20718136,18.45,18.95,18.2,18.25,-0.25,642,1116122,18.95,18.2,18.060000000000002,17.945,708843.95
2024-04-22,2705,1128963,20939780,18.45,18.7,18.35,18.4,0.15,550,1128963,18.7,18.35,18.13,18.005000000000003,747106.15
2024-04-23,2705,689995,12862788,18.4,18.9,18.4,18.65,0.25,480,689995,18.9,18.4,18.339999999999996,18.082500000000003,766223.4
2024-04-24,2705,2532628,48193322,18.9,19.5,18.4,19.0,0.35,1277,2532628,19.5,18.4,18.559999999999995,18.155,839064.85
2024-04-25,2705,2866554,55348352,19.35,19.8,18.9,19.0,0.0,1713,2866554,19.8,18.9,18.659999999999997,18.2225,925323.15
2024-04-26,2705,4473195,88275046,19.05,20.1,19.05,19.9,0.9,2007,4473195,20.1,19.05,18.99,18.3175,1100220.1
2024-04-29,2705,8358212,173587389,20.6,21.4,19.85,21.3,1.4,4424,8358212,21.4,19.85,19.57,18.48,1482272.95
2024-04-30,2705,7756917,162901614,21.6,21.6,20.15,21.0,-0.3,4105,7756917,21.6,20.15,20.04,18.6175,1832410.15
2024-05-02,2705,7495248,162289868,21.0,22.45,20.55,21.7,0.7,3852,7495248,22.45,20.55,20.58,18.7775,2163286.95
2024-05-03,2705,9709244,210302255,21.7,22.25,20.85,22.2,0.5,4193,9709244,22.25,20.85,21.220000000000002,18.97,2615954.65
2024-05-06,2705,4367514,93330898,21.6,21.8,21.1,21.1,-1.1,2619,4367514,21.8,21.1,21.46,19.119999999999997,2794385.3
2024-05-07,2705,3964893,80732671,21.15,21.25,20.0,20.1,-1.0,2426,3964893,21.25,20.0,21.220000000000002,19.2375,2956748.65
2024-05-08,2705,1585204,31942788,20.35,20.55,20.0,20.05,-0.05,1022,1585204,20.55,20.0,21.03,19.347500000000004,3027323.5
2024-05-09,2705,1134659,22982408,20.1,20.4,20.05,20.15,0.1,682,1134659,20.4,20.05,20.72,19.46,3074066.05
2024-05-10,2705,1315128,26870496,20.1,20.65,20.1,20.45,0.3,707,1315128,20.65,20.1,20.369999999999997,19.57,3049829.05
2024-05-13,2705,834639,16872689,20.5,20.5,20.1,20.2,-0.25,626,834639,20.5,20.1,20.19,19.675,3058435.25
2024-05-14,2705,1561729,31669945,20.3,20.6,20.05,20.2,0.0,827,1561729,20.6,20.05,20.21,19.7825,3120750.25
2024-05-15,2705,1039827,20940804,20.2,20.4,20.0,20.1,-0.1,739,1039827,20.4,20.0,20.22,19.9075,3144343.6
2024-05-16,2705,2077568,42702847,20.15,20.95,20.1,20.95,0.85,1258,2077568,20.95,20.1,20.38,20.06,3241325.4
2024-05-17,2705,1696590,35575973,21.05,21.35,20.65,20.85,-0.1,1170,1696590,21.35,20.65,20.46,20.177500000000002,3285241.45
2024-05-20,2705,3094088,64747752,20.95,21.6,20.3,20.55,-0.3,1769,3094088,21.6,20.3,20.53,20.2925,3384139.75
2024-05-21,2705,1096518,22330151,20.5,20.65,20.2,20.2,-0.35,946,1096518,20.65,20.2,20.53,20.3825,3382517.5
2024-05-22,2705,847003,17097203,20.4,20.4,20.05,20.15,-0.05,741,847003,20.4,20.05,20.54,20.4575,3390367.9
2024-05-23,2705,1947224,38255676,20.15,20.15,19.35,19.4,-0.75,1146,1947224,20.15,19.35,20.23,20.4775,3361097.7
2024-05-24,2705,734598,14153409,19.35,19.4,19.1,19.3,-0.1,512,734598,19.4,19.1,19.92,20.4925,3254499.9
2024-05-27,2705,510739,9991247,19.5,19.7,19.4,19.65,0.35,439,510739,19.7,19.4,19.74,20.48,3056377.1
2024-05-28,2705,7916249,168798956,20.15,21.6,20.1,21.05,1.4,3216,7916249,21.6,20.1,19.910000000000004,20.4675,3034278.95
2024-05-29,2705,2788642,57879625,20.9,21.35,20.4,20.85,-0.2,1521,2788642,21.35,20.4,20.05,20.46,2785865.2
2024-05-30,2705,1299146,26501942,20.75,20.75,20.2,20.3,-0.55,966,1299146,20.75,20.2,20.229999999999997,20.39,2476060.1
2024-05-31,2705,876460,17990523,20.25,20.85,20.25,20.3,0.0,611,876460,20.85,20.25,20.43,20.295,2034420.9
2024-06-03,2705,751440,15205811,20.5,20.5,20.1,20.15,-0.15,625,751440,20.5,20.1,20.53,20.2475,1853617.2
2024-06-04,2705,389477,7858482,20.2,20.35,20.1,20.2,0.05,386,389477,20.35,20.1,20.36,20.252499999999998,1674846.4
2024-06-05,2705,349664,7061481,20.35,20.5,20.05,20.15,-0.05,384,349664,20.5,20.05,20.22,20.2575,1613069.4
2024-06-06,2705,501185,10087122,20.25,20.4,20.0,20.1,-0.05,335,501185,20.4,20.0,20.18,20.255,1581395.7
2024-06-07,2705,804141,16547959,20.2,20.75,20.2,20.5,0.4,556,804141,20.75,20.2,20.22,20.2575,1555846.35
2024-06-11,2705,544011,11032400,20.6,20.6,20.15,20.15,-0.35,411,544011,20.6,20.15,20.22,20.255000000000003,1541314.95
2024-06-12,2705,414095,8343553,20.35,20.35,20.05,20.15,0.0,290,414095,20.35,20.05,20.21,20.2525,1483933.25
2024-06-13,2705,464635,9311462,20.3,20.3,20.0,20.0,-0.15,349,464635,20.3,20.0,20.18,20.2475,1455173.65
2024-06-14,2705,453436,9173952,20.3,20.4,20.05,20.3,0.3,364,453436,20.4,20.05,20.22,20.215,1373967.05
2024-06-17,2705,358362,7275017,20.4,20.45,20.15,20.3,0.0,336,358362,20.45,20.15,20.18,20.1875,1307055.65
2024-06-18,2705,484529,9757366,20.2,20.3,20.05,20.1,-0.2,367,484529,20.3,20.05,20.17,20.165,1176577.7
2024-06-19,2705,517626,10388936,20.1,20.15,20.0,20.05,-0.05,303,517626,20.15,20.0,20.15,20.1575,1147633.1
2024-06-20,2705,554221,11206589,20.05,20.4,20.0,20.3,0.25,376,554221,20.4,20.0,20.21,20.165,1132994.0
2024-06-21,2705,715718,14680784,20.25,20.75,20.25,20.65,0.35,420,715718,20.75,20.25,20.28,20.2275,1071418.7
2024-06-24,2705,496223,10162096,20.8,20.8,20.35,20.45,-0.2,378,496223,20.8,20.35,20.310000000000002,20.285000000000004,1059499.95
2024-06-25,2705,368288,7501076,20.55,20.55,20.25,20.4,-0.05,215,368288,20.55,20.25,20.369999999999997,20.322499999999998,1052377.4
2024-06-26,2705,398558,8112462,20.5,20.55,20.25,20.45,0.05,278,398558,20.55,20.25,20.45,20.292499999999997,676492.85
2024-06-27,2705,309339,6317141,20.35,20.5,20.3,20.45,0.0,261,309339,20.5,20.3,20.48,20.2725,552527.7
2024-06-28,2705,243239,4957649,20.35,20.45,20.3,20.35,-0.1,389,243239,20.45,20.3,20.419999999999998,20.275,499732.35
2024-07-01,2705,788478,16296351,20.45,20.9,20.45,20.6,0.25,505,788478,20.9,20.45,20.45,20.29,495333.25
2024-07-02,2705,315049,6426471,20.55,20.55,20.3,20.45,-0.15,324,315049,20.55,20.3,20.46,20.305,473513.7
2024-07-03,2705,471182,9595464,20.45,20.7,20.2,20.25,-0.2,513,471182,20.7,20.2,20.419999999999998,20.3075,477598.95
2024-07-04,2705,337404,6814230,20.45,20.45,20.1,20.15,-0.1,480,337404,20.45,20.1,20.360000000000003,20.307499999999997,476985.95
2024-07-05,2705,505641,10273482,20.2,20.45,20.2,20.25,0.1,290,505641,20.45,20.2,20.34,20.315,477208.75
2024-07-08,2705,514182,10365601,20.25,20.4,20.05,20.1,-0.15,390,514182,20.4,20.05,20.24,20.295,462710.8
2024-07-09,2705,811339,16095692,20.15,20.15,19.7,19.7,-0.4,572,811339,20.15,19.7,20.09,20.2725,476077.2
2024-07-10,2705,465453,9349273,19.8,20.3,19.8,20.15,0.45,320,465453,20.3,19.8,20.07,20.2725,478645.1
2024-07-11,2705,392795,7913355,20.25,20.25,20.0,20.2,0.05,333,392795,20.25,20.0,20.08,20.282500000000002,475053.1
2024-07-12,2705,418144,8473781,20.2,20.45,20.1,20.15,-0.05,284,418144,20.45,20.1,20.06,20.275,473288.5
2024-07-15,2705,408989,8186789,20.2,20.25,19.85,19.85,-0.3,417,408989,20.25,19.85,20.009999999999998,20.2525,475819.85
2024-07-16,2705,477478,9435065,19.85,20.0,19.65,19.65,-0.2,352,477478,20.0,19.65,20.0,20.23,475467.3
2024-07-17,2705,399671,7926584,19.95,19.95,19.7,19.75,0.1,230,399671,19.95,19.7,19.919999999999998,20.215,469569.55
2024-07-18,2705,234385,4635742,19.9,19.9,19.7,19.8,0.05,178,234385,19.9,19.7,19.84,20.19,453577.75
2024-07-19,2705,965156,18641852,19.65,19.7,19.05,19.15,-0.65,541,965156,19.7,19.05,19.639999999999997,20.115000000000002,466049.65
2024-07-22,2705,579547,10914240,19.15,19.2,18.7,18.8,-0.35,392,579547,19.2,18.7,19.43,20.0325,470215.85
2024-07-23,2705,234581,4484702,18.9,19.2,18.9,19.15,0.35,203,234581,19.2,18.9,19.33,19.97,463530.5
2024-07-26,2705,231407,4393371,19.15,19.15,18.85,19.1,-0.05,312,231407,19.15,18.85,19.2,19.9025,455172.95
2024-07-29,2705,231094,4383550,19.25,19.25,18.85,18.85,-0.25,235,231094,19.25,18.85,19.009999999999998,19.8225,451260.7
