date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,2723,682587,76897696,114.0,114.5,111.5,111.5,-2.0,609,682587,114.5,111.5,111.5,111.5,682587.0
2023-09-20,2723,499324,56318799,111.5,114.0,111.5,112.0,0.5,429,499324,114.0,111.5,111.75,111.75,590955.5
2023-09-21,2723,827930,90895891,112.0,112.0,108.5,108.5,-3.5,779,827930,112.0,108.5,110.66666666666667,110.66666666666667,669947.0
2023-09-22,2723,371116,40405757,109.0,110.0,107.5,108.5,0.0,397,371116,110.0,107.5,110.125,110.125,595239.25
2023-09-25,2723,273462,30036646,110.0,111.0,108.5,109.0,0.5,300,273462,111.0,108.5,109.9,109.9,530883.8
2023-09-26,2723,614557,65927513,109.5,110.0,106.0,106.0,-3.0,675,614557,110.0,106.0,108.8,109.25,544829.3333333334
2023-09-27,2723,499307,52734371,105.5,107.0,104.5,105.5,-0.5,473,499307,107.0,104.5,107.5,108.71428571428571,538326.1428571428
2023-09-28,2723,596162,63405215,106.0,108.0,105.5,105.5,0.0,488,596162,108.0,105.5,106.9,108.3125,545555.625
2023-10-02,2723,380953,41147983,106.0,109.0,106.0,108.5,3.0,375,380953,109.0,106.0,106.9,108.33333333333333,527266.4444444445
2023-10-03,2723,330322,35425145,109.0,109.0,106.5,106.5,-2.0,335,330322,109.0,106.5,106.4,108.15,507572.0
2023-10-04,2723,425717,44680212,106.5,107.0,104.0,104.5,-2.0,527,425717,107.0,104.0,106.1,107.81818181818181,500130.63636363635
2023-10-05,2723,415403,43900356,105.0,106.5,104.5,105.0,0.5,438,415403,106.5,104.5,106.0,107.58333333333333,493070.0
2023-10-06,2723,456392,47904874,106.5,106.5,104.0,104.0,-1.0,477,456392,106.5,104.0,105.7,107.3076923076923,490248.6153846154
2023-10-11,2723,526231,54107912,105.0,105.0,102.0,102.5,-1.5,684,526231,105.0,102.0,104.5,106.96428571428571,492818.78571428574
2023-10-12,2723,214771,22182469,103.5,104.0,102.0,103.5,1.0,257,214771,104.0,102.0,103.9,106.73333333333333,474282.26666666666
2023-10-13,2723,414078,42568735,103.0,104.0,102.0,102.0,-1.5,470,414078,104.0,102.0,103.4,106.4375,470519.5
2023-10-16,2723,382561,39049315,102.0,103.0,101.0,101.5,-0.5,406,382561,103.0,101.0,102.7,106.1470588235294,465345.4705882353
2023-10-17,2723,346187,34869030,102.0,102.0,100.0,100.0,-1.5,430,346187,102.0,100.0,101.9,105.80555555555556,458725.55555555556
2023-10-18,2723,496889,49599610,100.5,100.5,99.2,100.0,0.0,486,496889,100.5,99.2,101.4,105.5,460734.15789473685
2023-10-19,2723,347236,34604600,100.0,101.0,99.0,99.7,-0.3,372,347236,101.0,99.0,100.64,105.21,455059.25
2023-10-20,2723,293551,29004713,100.0,100.0,98.1,98.9,-0.8,365,293551,100.0,98.1,100.02000000000001,104.58,435607.45
2023-10-23,2723,325834,32511963,98.6,100.5,98.6,99.0,0.1,396,325834,100.5,98.6,99.52000000000001,103.92999999999999,426932.95
2023-10-24,2723,620596,60689556,99.5,100.0,97.2,97.3,-1.7,789,620596,100.0,97.2,98.97999999999999,103.37,416566.25
2023-10-25,2723,527830,51886724,97.7,98.9,97.7,98.0,0.7,512,527830,98.9,97.7,98.58,102.845,424401.95
2023-10-26,2723,900246,86546003,97.5,97.5,95.4,95.4,-2.6,1102,900246,97.5,95.4,97.72,102.16499999999999,455741.15
2023-10-27,2723,510262,50015657,96.0,99.4,96.0,98.3,2.9,565,510262,99.4,96.0,97.6,101.78,450526.4
2023-10-30,2723,391893,38295904,98.6,99.5,96.6,96.8,-1.5,484,391893,99.5,96.6,97.16,101.345,445155.7
2023-10-31,2723,527719,51836496,97.5,99.6,97.1,97.2,0.4,540,527719,99.6,97.1,97.14000000000001,100.92999999999999,441733.55
2023-11-01,2723,597190,59496108,97.9,101.0,97.6,99.8,2.6,658,597190,101.0,97.6,97.5,100.495,452545.4
2023-11-02,2723,459309,46339516,101.0,102.0,99.3,101.0,1.2,466,459309,102.0,99.3,98.62,100.22,458994.75
2023-11-03,2723,448730,45694293,102.5,103.5,100.5,101.0,0.0,472,448730,103.5,100.5,99.16,100.045,460145.4
2023-11-06,2723,348283,35743679,101.5,103.5,101.5,102.5,1.5,382,348283,103.5,101.5,100.3,99.92,456789.4
2023-11-07,2723,350368,35907409,102.5,103.5,101.5,102.0,-0.5,306,350368,103.5,101.5,101.25999999999999,99.82000000000001,451488.2
2023-11-08,2723,259770,26290462,102.0,102.5,100.5,100.5,-1.5,279,259770,102.5,100.5,101.4,99.72,438165.15
2023-11-09,2723,368861,37293991,100.5,102.0,100.0,101.5,1.0,316,368861,102.0,100.0,101.5,99.62,445869.65
2023-11-10,2723,2186939,224134104,102.5,106.0,100.0,101.0,-0.5,2047,2186939,106.0,100.0,101.5,99.57000000000001,534512.7
2023-11-13,2723,929875,93043642,102.0,102.5,99.3,99.5,-1.5,1055,929875,102.5,99.3,100.9,99.47,561878.4
2023-11-14,2723,1429603,140911785,99.7,100.0,97.8,98.3,-1.2,1430,1429603,100.0,97.8,100.16,99.385,616049.2
2023-11-15,2723,1821408,186466027,98.9,104.5,98.9,103.5,5.2,1592,1821408,104.5,98.9,100.75999999999999,99.56,682275.15
2023-11-16,2723,2413173,254077379,103.0,108.0,103.0,104.5,1.0,2120,2413173,108.0,103.0,101.35999999999999,99.8,785572.0
2023-11-17,2723,1585564,166995714,105.0,106.5,104.0,105.0,0.5,1603,1585564,106.5,104.0,102.16,100.105,850172.65
2023-11-20,2723,1093459,112665243,105.5,105.5,102.0,102.5,-2.5,1097,1093459,105.5,102.0,102.75999999999999,100.28,888553.9
2023-11-21,2723,683362,69874290,102.5,103.0,101.5,102.5,0.0,724,683362,103.0,101.5,103.6,100.53999999999999,891692.2
2023-11-22,2723,423336,43786766,102.5,104.5,102.5,103.0,0.5,454,423336,104.5,102.5,103.5,100.78999999999999,886467.5
2023-11-23,2723,730576,75765632,103.5,105.0,102.5,103.5,0.5,676,730576,105.0,102.5,103.3,101.19500000000001,877984.0
2023-11-24,2723,609889,62578209,104.5,104.5,102.0,102.0,-1.5,651,609889,104.5,102.0,102.7,101.38000000000001,882965.35
2023-11-27,2723,433670,44279297,102.5,103.0,101.5,101.5,-0.5,450,433670,103.0,101.5,102.5,101.615,885054.2
2023-11-28,2723,375619,38324777,102.0,103.0,101.5,102.5,1.0,419,375619,103.0,101.5,102.5,101.88000000000001,877449.2
2023-11-29,2723,495501,50361577,102.5,102.5,101.0,101.5,-1.0,567,495501,102.5,101.0,102.2,101.965,872364.75
2023-11-30,2723,2108174,211965241,101.5,102.0,99.9,100.0,-1.5,1369,2108174,102.0,99.9,101.5,101.91499999999999,954808.0
2023-12-01,2723,372483,37639334,100.5,102.0,100.0,101.5,1.5,463,372483,102.0,100.0,101.4,101.94,950995.65
2023-12-04,2723,357914,36336800,101.5,102.5,101.0,101.0,-0.5,440,357914,102.5,101.0,101.3,101.865,951477.2
2023-12-05,2723,1617714,160878200,101.0,101.0,98.6,99.0,-2.0,1563,1617714,101.0,98.6,100.6,101.715,1014844.5
