date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6806,1517240,150486363,100.5,101.5,97.3,97.3,-2.7,1349,1517240,101.5,97.3,97.3,97.3,1517240.0
2023-09-20,6806,699055,67649564,97.4,97.8,96.1,96.2,-1.1,760,699055,97.8,96.1,96.75,96.75,1108147.5
2023-09-21,6806,1126433,106772647,96.2,96.4,94.0,94.2,-2.0,1132,1126433,96.4,94.0,95.89999999999999,95.89999999999999,1114242.6666666667
2023-09-22,6806,906735,85906902,93.8,95.8,93.4,95.3,1.1,739,906735,95.8,93.4,95.75,95.75,1062365.75
2023-09-25,6806,1941838,191467442,96.7,99.6,95.5,99.5,4.2,1651,1941838,99.6,95.5,96.5,96.5,1238260.2
2023-09-26,6806,11496627,1204579996,101.5,106.5,101.0,106.0,6.5,7225,11496627,106.5,101.0,98.24,98.08333333333333,2947988.0
2023-09-27,6806,10822063,1160639706,107.5,110.0,105.5,105.5,-0.5,8580,10822063,110.0,105.5,100.1,99.14285714285714,4072855.8571428573
2023-09-28,6806,11326062,1236829895,107.0,111.0,106.5,110.5,5.0,7855,11326062,111.0,106.5,103.35999999999999,100.5625,4979506.625
2023-10-02,6806,5770996,629388961,111.5,112.0,107.5,108.0,-2.5,4897,5770996,112.0,107.5,105.9,101.38888888888889,5067449.888888889
2023-10-03,6806,4276492,461502659,110.0,110.5,105.5,106.0,-2.0,3358,4276492,110.5,105.5,107.2,101.85,4988354.1
2023-10-04,6806,1966313,205675126,104.5,105.5,103.0,105.0,-1.0,1731,1966313,105.5,103.0,107.0,102.13636363636364,4713623.090909091
2023-10-05,6806,1909835,203629597,106.5,107.5,105.5,106.0,1.0,1606,1909835,107.5,105.5,107.1,102.45833333333333,4479974.083333333
2023-10-06,6806,1390162,147245105,106.5,107.0,104.5,107.0,1.0,1275,1390162,107.0,104.5,106.4,102.8076923076923,4242296.230769231
2023-10-11,6806,3147765,331372932,108.0,109.0,103.0,103.0,-4.0,2624,3147765,109.0,103.0,105.4,102.82142857142857,4164115.4285714286
2023-10-12,6806,840903,87479869,104.5,104.5,103.0,104.0,1.0,797,840903,104.5,103.0,105.0,102.9,3942567.933333333
2023-10-13,6806,1156619,118887914,104.0,104.0,102.0,103.0,-1.0,1127,1156619,104.0,102.0,104.6,102.90625,3768446.125
2023-10-16,6806,1507217,155708927,102.0,105.0,102.0,102.0,-1.0,1258,1507217,105.0,102.0,103.8,102.8529411764706,3635432.6470588236
2023-10-17,6806,2828544,281248788,102.0,103.0,98.0,98.2,-3.8,3049,2828544,103.0,98.0,102.03999999999999,102.59444444444445,3590605.5
2023-10-18,6806,1036849,102044504,98.0,99.5,97.6,98.2,0.0,1037,1036849,99.5,97.6,101.08,102.36315789473684,3456197.263157895
2023-10-19,6806,1498648,144843739,97.4,98.2,95.6,96.2,-2.0,1551,1498648,98.2,95.6,99.52000000000001,102.05499999999999,3358319.8
2023-10-20,6806,1172153,111516062,96.2,96.5,94.6,95.1,-1.1,1208,1172153,96.5,94.6,97.94,101.94500000000001,3341065.45
2023-10-23,6806,1571516,153858640,94.0,99.4,94.0,98.6,3.5,1471,1571516,99.4,94.0,97.26,102.065,3384688.5
2023-10-24,6806,820060,80658475,98.6,99.4,97.5,98.5,-0.1,848,820060,99.4,97.5,97.32000000000001,102.28,3369369.85
2023-10-25,6806,1096916,109385929,98.5,100.5,98.5,100.0,1.5,1016,1096916,100.5,98.5,97.67999999999999,102.51500000000001,3378878.9
2023-10-26,6806,809379,80594928,99.0,100.5,98.4,99.4,-0.6,826,809379,100.5,98.4,98.32,102.50999999999999,3322255.95
2023-10-27,6806,851719,84384806,99.5,100.5,98.0,98.0,-1.4,858,851719,100.5,98.0,98.9,102.11,2790010.55
2023-10-30,6806,1009164,100906864,99.0,101.5,98.3,99.5,1.5,961,1009164,101.5,98.3,99.08,101.81,2299365.6
2023-10-31,6806,3537922,360514562,101.0,104.5,99.0,99.1,-0.4,3198,3537922,104.5,99.0,99.2,101.24,1909958.6
2023-11-01,6806,3004662,308402972,101.5,104.0,100.5,104.0,4.9,2195,3004662,104.0,100.5,100.0,101.03999999999999,1771641.9
2023-11-02,6806,5222162,553030904,104.5,107.5,102.5,107.0,3.0,3735,5222162,107.5,102.5,101.52000000000001,101.09,1818925.4
2023-11-03,6806,5109107,551977724,108.5,109.0,106.5,108.0,1.0,3242,5109107,109.0,106.5,103.52000000000001,101.24,1976065.1
2023-11-06,6806,4769594,520409218,110.0,110.5,108.0,109.0,1.0,2746,4769594,110.5,108.0,105.42,101.39,2119053.05
2023-11-07,6806,5583547,617750680,109.0,112.0,108.5,111.5,2.5,3538,5583547,112.0,108.5,107.9,101.615,2328722.3
2023-11-08,6806,6172807,689962042,112.5,113.0,110.0,110.5,-1.0,4111,6172807,113.0,110.0,109.2,101.99,2479974.4
2023-11-09,6806,3577480,385929329,110.5,110.5,106.5,108.5,-2.0,2808,3577480,110.5,106.5,109.5,102.215,2616803.25
2023-11-10,6806,6794396,734208445,109.0,111.0,105.0,109.5,1.0,4313,6794396,111.0,105.0,109.8,102.54,2898692.1
2023-11-13,6806,5712287,633567421,110.5,112.5,109.0,110.5,1.0,3718,5712287,112.5,109.0,110.1,102.965,3108945.6
2023-11-14,6806,2622715,290687762,111.5,112.0,110.0,110.5,0.0,2179,2622715,112.0,110.0,109.9,103.58,3098654.15
2023-11-15,6806,4265240,477551084,111.5,113.5,110.5,111.0,0.5,3024,4265240,113.5,110.5,110.0,104.22,3260073.7
2023-11-16,6806,3348769,371385897,111.5,112.0,109.5,112.0,1.0,1896,3348769,112.0,109.5,110.7,105.01000000000002,3352579.75
2023-11-17,6806,2441562,273518246,112.5,113.0,111.0,111.5,-0.5,2032,2441562,113.0,111.0,111.1,105.83,3416050.2
2023-11-20,6806,3830290,428886150,111.5,113.5,109.0,113.5,2.0,2447,3830290,113.5,109.0,111.7,106.575,3528988.9
2023-11-21,6806,3586474,403906619,114.0,114.5,111.5,111.5,-2.0,2789,3586474,114.5,111.5,111.9,107.225,3667309.6
2023-11-22,6806,2167470,241354773,111.5,113.0,110.5,110.5,-1.0,1764,2167470,113.0,110.5,111.8,107.75,3720837.3
2023-11-23,6806,1879029,205665158,111.0,111.0,108.5,108.5,-2.0,1758,1879029,111.0,108.5,111.1,108.205,3774319.8
2023-11-24,6806,7258835,815704842,110.0,114.5,109.5,111.0,2.5,4733,7258835,114.5,109.5,111.0,108.85499999999999,4094675.6
2023-11-27,6806,3871713,420125967,112.0,112.0,106.5,106.5,-4.5,3247,3871713,112.0,106.5,109.6,109.205,4237803.05
2023-11-28,6806,1450604,154850334,107.0,107.5,106.0,106.5,0.0,1462,1450604,107.5,106.0,108.6,109.575,4133437.15
2023-11-29,6806,1774111,187750307,106.5,106.5,105.0,106.0,-0.5,1633,1774111,106.5,105.0,107.7,109.675,4071909.6
2023-11-30,6806,2210407,238715292,106.5,109.0,106.5,109.0,3.0,1632,2210407,109.0,106.5,107.8,109.775,3921321.85
2023-12-01,6806,1576164,169005627,108.0,108.5,106.5,106.5,-2.5,1518,1576164,108.5,106.5,106.9,109.7,3744674.7
2023-12-04,6806,941103,100693109,107.0,108.5,106.0,107.0,0.5,988,941103,108.5,106.0,107.0,109.6,3553250.15
2023-12-05,6806,8010340,896199094,107.0,115.0,107.0,113.0,6.0,5995,8010340,115.0,107.0,108.3,109.675,3674589.8
2023-12-06,6806,5106791,573822905,113.0,114.5,111.0,112.0,-1.0,3799,5106791,114.5,111.0,109.5,109.75,3621289.0
2023-12-07,6806,8588052,981896363,111.0,117.0,111.0,112.0,0.0,6356,8588052,117.0,111.0,110.1,109.925,3871817.6
2023-12-08,6806,2238972,250839568,113.0,114.0,111.0,111.5,-0.5,2115,2238972,114.0,111.0,111.1,110.025,3644046.4
2023-12-11,6806,4782183,539038087,114.5,116.0,110.5,111.5,0.0,3711,4782183,116.0,110.5,112.0,110.075,3597541.2
2023-12-12,6806,4717425,532997323,113.0,114.5,111.5,112.5,1.0,3313,4717425,114.5,111.5,111.9,110.175,3702276.7
2023-12-13,6806,2715115,302810540,114.0,114.0,110.0,110.0,-2.5,2256,2715115,114.0,110.0,111.5,110.125,3624770.45
