date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-11-07,1598,168752,5460363,32.45,32.5,32.25,32.35,0.0,68,168752,32.5,32.25,32.220000000000006,32.364999999999995,200741.2
2023-11-08,1598,255703,8389492,32.3,33.2,32.3,32.55,0.2,194,255703,33.2,32.3,32.410000000000004,32.2975,204268.25
2023-11-09,1598,206127,6671423,32.55,32.75,32.2,32.2,-0.35,118,206127,32.75,32.2,32.35,32.205,209500.65
2023-11-10,1598,41970,1350999,32.2,32.3,32.1,32.25,0.05,39,41970,32.3,32.1,32.339999999999996,32.1375,206833.5
2023-11-13,1598,665902,22580915,32.9,34.85,32.35,34.35,2.1,596,665902,34.85,32.35,32.74,32.22,230856.55
2023-11-14,1598,1308416,48280297,34.5,34.5,33.55,34.2,-0.15,256,1308416,34.5,33.55,33.11,32.33,286171.35
2023-11-15,1598,614172,21323454,34.4,35.05,34.4,34.5,0.3,629,614172,35.05,34.4,33.5,32.470000000000006,309211.55
2023-11-16,1598,273490,9418275,34.8,35.0,34.25,34.25,-0.25,403,273490,35.0,34.25,33.910000000000004,32.585,317133.6
2023-11-17,1598,893741,31502577,34.25,36.15,34.1,36.05,1.8,610,893741,36.15,34.1,34.67,32.769999999999996,354446.0
2023-11-20,1598,4379102,166655341,36.2,39.0,36.15,37.9,1.85,2993,4379102,39.0,36.15,35.379999999999995,33.0575,567140.65
2023-11-21,1598,1751746,65753538,38.0,38.2,37.05,37.5,-0.4,1540,1751746,38.2,37.05,36.04,33.325,650988.8
2023-11-22,1598,1224296,44977411,37.5,37.5,36.35,36.55,-0.95,895,1224296,37.5,36.35,36.45,33.5425,658290.6
2023-11-23,1598,730681,26628190,36.7,37.25,36.0,36.2,-0.35,613,730681,37.25,36.0,36.839999999999996,33.7575,691055.0
2023-11-24,1598,548330,19895439,36.4,36.9,35.9,35.9,-0.3,430,548330,36.9,35.9,36.809999999999995,33.9525,713608.25
2023-11-27,1598,326099,11776217,35.95,36.45,35.85,35.85,-0.05,230,326099,36.45,35.85,36.4,34.1475,727148.8
2023-11-28,1598,497391,18135583,36.2,36.85,36.2,36.2,0.35,321,497391,36.85,36.2,36.14,34.377500000000005,746734.45
2023-11-29,1598,298297,10816634,36.6,36.6,35.95,36.2,0.0,258,298297,36.6,35.95,36.07000000000001,34.6075,757312.0
2023-11-30,1598,408101,14813191,36.25,36.6,36.0,36.3,0.1,345,408101,36.6,36.0,36.09,34.7975,751606.9
2023-12-01,1598,582050,21380065,36.3,37.1,36.05,36.45,0.15,483,582050,37.1,36.05,36.2,35.005,764819.25
2023-12-04,1598,487311,17844944,36.45,37.05,36.05,36.9,0.45,393,487311,37.05,36.05,36.41,35.2325,783083.85
2023-12-05,1598,338551,12478726,36.75,37.2,36.65,36.75,-0.15,320,338551,37.2,36.65,36.519999999999996,35.4525,791573.8
2023-12-06,1598,452584,16381761,36.85,36.85,36.0,36.15,-0.6,422,452584,36.85,36.0,36.51,35.6325,801417.85
2023-12-07,1598,356436,12960061,36.15,36.8,36.05,36.15,0.0,228,356436,36.8,36.05,36.480000000000004,35.83,808933.3
2023-12-08,1598,841104,31038998,36.85,37.85,36.15,36.45,0.3,579,841104,37.85,36.15,36.48,36.040000000000006,848890.0
2023-12-11,1598,452542,16672285,36.85,37.15,36.45,36.55,0.1,328,452542,37.15,36.45,36.410000000000004,36.15,838222.0
2023-12-12,1598,345824,12616835,36.65,36.95,36.25,36.25,-0.3,351,345824,36.95,36.25,36.31,36.2525,790092.4
2023-12-13,1598,270322,9913513,36.4,36.9,36.35,36.65,0.4,237,270322,36.9,36.35,36.410000000000004,36.36,772899.9
2023-12-14,1598,511848,18543364,36.85,36.85,36.0,36.0,-0.65,422,511848,36.85,36.0,36.379999999999995,36.4475,784817.8
2023-12-15,1598,470665,17188492,36.2,37.0,36.05,36.25,0.25,329,470665,37.0,36.05,36.339999999999996,36.457499999999996,763664.0
2023-12-18,1598,423673,15616215,36.45,37.25,36.45,36.55,0.3,313,423673,37.25,36.45,36.339999999999996,36.39,565892.55
2023-12-19,1598,239219,8689943,36.55,36.9,36.15,36.25,-0.3,202,239219,36.9,36.15,36.339999999999996,36.3275,490266.2
2023-12-20,1598,129104,4683317,36.25,36.5,36.2,36.2,-0.05,117,129104,36.5,36.2,36.25,36.31,435506.6
2023-12-21,1598,469294,16820318,36.2,36.2,35.6,35.65,-0.55,316,469294,36.2,35.6,36.18,36.2825,422437.25
2023-12-22,1598,483958,16932409,35.75,35.75,34.65,34.75,-0.9,470,483958,35.75,34.65,35.879999999999995,36.225,419218.65
2023-12-25,1598,129388,4519865,34.75,35.15,34.65,34.9,0.15,98,129388,35.15,34.65,35.55,36.177499999999995,409383.1
2023-12-26,1598,367376,12906911,34.9,35.55,34.85,35.45,0.55,243,367376,35.55,34.85,35.39,36.14,402882.35
2023-12-27,1598,181341,6447429,35.4,35.9,35.25,35.3,-0.15,226,181341,35.9,35.25,35.21,36.095000000000006,397034.55
2023-12-28,1598,104857,3680770,35.25,35.4,34.85,35.15,-0.15,142,104857,35.4,34.85,35.11,36.0375,381872.35
2023-12-29,1598,142773,4977666,35.15,35.15,34.65,34.85,-0.3,225,142773,35.15,34.65,35.13,35.9575,359908.5
2024-01-02,1598,96597,3363965,34.8,35.05,34.7,34.85,0.0,85,96597,35.05,34.7,35.12,35.855,340372.8
2024-01-03,1598,93993,3256879,34.7,34.8,34.5,34.6,-0.25,99,93993,34.8,34.5,34.95,35.747499999999995,328144.9
2024-01-04,1598,103597,3607055,34.65,34.95,34.65,34.8,0.2,120,103597,34.95,34.65,34.85,35.67999999999999,310695.55
2024-01-05,1598,176306,6185052,34.8,35.75,34.8,35.45,0.65,166,176306,35.75,34.8,34.910000000000004,35.644999999999996,301689.05
2024-01-08,1598,308140,11073886,35.5,36.2,35.45,35.8,0.35,244,308140,36.2,35.45,35.1,35.6125,275040.85
2024-01-09,1598,178994,6324944,36.2,36.2,35.0,35.1,-0.7,212,178994,36.2,35.0,35.15,35.54,261363.45
2024-01-10,1598,312775,10750353,35.2,35.2,33.9,34.0,-1.1,439,312775,35.2,33.9,35.029999999999994,35.427499999999995,259711.0
2024-01-11,1598,164821,5600365,34.0,34.25,33.85,33.85,-0.15,132,164821,34.25,33.85,34.839999999999996,35.2875,254435.95
2024-01-12,1598,744496,27181586,33.8,34.0,33.45,33.65,-0.2,152,744496,34.0,33.45,34.480000000000004,35.17,266068.35
2024-01-15,1598,81398,2758748,34.15,34.15,33.65,33.9,0.25,92,81398,34.15,33.65,34.1,35.052499999999995,246605.0
2024-01-16,1598,168951,5630103,33.55,33.7,33.1,33.1,-0.8,206,168951,33.7,33.1,33.7,34.88,233868.9
2024-01-17,1598,304990,9964706,32.55,33.1,32.5,32.7,-0.4,238,304990,33.1,32.5,33.440000000000005,34.7025,237157.45
2024-01-18,1598,78870,2573204,32.75,33.1,32.4,32.45,-0.25,84,78870,33.1,32.4,33.160000000000004,34.515,234645.75
2024-01-19,1598,85636,2784739,32.45,32.75,32.1,32.6,0.15,82,85636,32.75,32.1,32.95,34.3625,215462.85
2024-01-22,1598,108200,3549703,32.9,33.5,32.5,32.95,0.35,94,108200,33.5,32.5,32.760000000000005,34.2725,196674.95
2024-01-23,1598,68134,2277062,32.95,33.6,32.95,33.5,0.55,68,68134,33.6,32.95,32.84,34.2025,193612.25
2024-01-24,1598,64634,2168700,33.3,33.8,33.25,33.25,-0.25,90,64634,33.8,33.25,32.95,34.0925,178475.15
2024-01-25,1598,42209,1402367,33.65,33.65,33.15,33.15,-0.1,50,42209,33.65,33.15,33.09,33.985,171518.55
2024-01-26,1598,79679,2629876,33.2,33.2,32.8,32.85,-0.3,85,79679,33.2,32.8,33.14,33.87,170259.65
2024-01-29,1598,81474,2696341,32.9,33.3,32.85,33.1,0.25,62,81474,33.3,32.85,33.17,33.7825,167194.7
2024-01-30,1598,109473,3621875,33.7,33.7,32.85,32.85,-0.25,135,109473,33.7,32.85,33.04,33.682500000000005,167838.5
2024-01-31,1598,163351,5345783,32.85,33.0,32.5,32.6,-0.25,140,163351,33.0,32.5,32.910000000000004,33.582499999999996,171306.4
2024-02-01,1598,115436,3811710,32.65,33.2,32.65,32.95,0.35,101,115436,33.2,32.65,32.87,33.489999999999995,171898.35
2024-02-02,1598,93105,3091395,33.1,33.45,33.0,33.15,0.2,90,93105,33.45,33.0,32.93,33.375,167738.3
2024-02-05,1598,198385,6455541,33.15,33.15,32.3,32.3,-0.85,465,198385,33.15,32.3,32.77,33.2,162250.55
2024-02-15,1598,293045,9352135,32.25,32.25,31.6,32.0,-0.3,229,293045,32.25,31.6,32.6,33.045,167953.1
2024-02-16,1598,143152,4629334,32.0,32.75,32.0,32.7,0.7,127,143152,32.75,32.0,32.62,32.980000000000004,159471.95
2024-02-19,1598,199901,6610067,32.95,33.45,32.8,32.95,0.25,186,199901,33.45,32.8,32.620000000000005,32.935,161225.95
2024-02-20,1598,149634,4873008,33.05,33.05,32.35,32.45,-0.5,138,149634,33.05,32.35,32.480000000000004,32.875,131482.85
2024-02-21,1598,202410,6550948,32.65,32.75,32.0,32.05,-0.4,170,202410,32.75,32.0,32.43000000000001,32.7825,137533.45
2024-02-22,1598,270094,8655103,32.15,32.2,31.9,31.95,-0.1,179,270094,32.2,31.9,32.42,32.725,142590.6
2024-02-23,1598,402899,12750443,32.25,32.3,31.1,31.35,-0.6,391,402899,32.3,31.1,32.15,32.6575,147486.05
2024-02-26,1598,228170,7209825,31.4,31.85,31.4,31.55,0.2,135,228170,31.85,31.4,31.869999999999997,32.6125,154951.05
2024-02-27,1598,470800,14682531,31.6,31.75,30.85,31.0,-0.55,302,470800,31.75,30.85,31.580000000000002,32.532500000000006,174209.25
2024-02-29,1598,672933,20800035,31.1,31.45,30.6,31.05,0.05,357,672933,31.45,30.6,31.380000000000003,32.4375,202445.9
2024-03-01,1598,518300,16526555,31.45,32.3,31.25,31.85,0.8,326,518300,32.3,31.25,31.360000000000003,32.355000000000004,224954.2
2024-03-04,1598,486722,15200092,31.9,31.9,30.8,31.05,-0.8,437,486722,31.9,30.8,31.3,32.245,246058.6
2024-03-05,1598,629935,19309926,31.1,31.3,30.4,30.75,-0.3,347,629935,31.3,30.4,31.139999999999997,32.125,275444.9
2024-03-06,1598,260496,8101138,30.75,31.5,30.75,31.0,0.25,218,260496,31.5,30.75,31.139999999999997,32.0325,284485.75
2024-03-07,1598,220714,6843699,30.8,31.3,30.75,31.1,0.1,186,220714,31.3,30.75,31.15,31.932499999999997,291447.75
2024-03-08,1598,269969,8303105,31.1,31.15,30.5,30.9,-0.2,225,269969,31.15,30.5,30.96,31.834999999999997,299472.55
2024-03-11,1598,389042,12329075,30.85,32.15,30.8,31.8,0.9,287,389042,32.15,30.8,31.109999999999996,31.795000000000005,310757.1
2024-03-12,1598,182757,5797581,32.0,32.0,31.5,31.85,0.05,128,182757,32.0,31.5,31.330000000000002,31.740000000000002,314123.15
2024-03-13,1598,217526,6824141,31.6,31.7,31.15,31.15,-0.7,162,217526,31.7,31.15,31.359999999999996,31.640000000000004,320344.2
2024-03-14,1598,162207,5026183,31.05,31.3,30.8,30.8,-0.35,135,162207,31.3,30.8,31.3,31.564999999999998,318535.3
2024-03-15,1598,282354,8610736,30.8,30.8,30.4,30.4,-0.4,250,282354,30.8,30.4,31.2,31.484999999999996,318000.75
2024-03-18,1598,207291,6277386,30.25,30.85,30.0,30.85,0.45,173,207291,30.85,30.0,31.01,31.392500000000002,321207.7
2024-03-19,1598,155892,4798386,30.7,31.2,30.55,30.6,-0.25,110,155892,31.2,30.55,30.76,31.275,319007.25
2024-03-20,1598,169648,5137084,30.6,30.6,30.2,30.2,-0.4,178,169648,30.6,30.2,30.57,31.1625,320007.95
2024-03-21,1598,120229,3650163,30.35,30.5,30.2,30.5,0.3,123,120229,30.5,30.2,30.51,31.085,315898.9
2024-03-22,1598,121279,3725045,30.35,31.0,30.35,30.8,0.3,110,121279,31.0,30.35,30.589999999999996,31.027500000000003,308458.15
2024-03-25,1598,131600,4082823,30.8,31.15,30.8,30.95,0.15,110,131600,31.15,30.8,30.610000000000003,31.007500000000004,294893.2
2024-03-26,1598,179425,5532160,31.25,31.25,30.45,31.2,0.25,174,179425,31.25,30.45,30.73,30.99,292455.95
2024-03-27,1598,129440,3997916,31.15,31.25,30.5,30.85,-0.35,113,129440,31.25,30.5,30.860000000000003,30.982499999999998,275387.95
2024-03-28,1598,90582,2800781,31.05,31.05,30.65,30.9,0.05,66,90582,31.05,30.65,30.939999999999998,30.975,246270.4
2024-03-29,1598,64075,1972168,31.1,31.1,30.65,30.7,-0.2,69,64075,31.1,30.65,30.919999999999998,30.9175,223559.15
2024-04-01,1598,151693,4683488,30.7,31.1,30.7,30.9,0.2,115,151693,31.1,30.7,30.910000000000004,30.910000000000004,206807.7
2024-04-02,1598,95888,2944879,30.9,30.9,30.6,30.65,-0.25,106,95888,30.9,30.6,30.8,30.905,180105.35
2024-04-03,1598,57465,1767504,30.75,31.0,30.6,30.9,0.25,53,57465,31.0,30.6,30.810000000000002,30.9,169953.8
2024-04-08,1598,86619,2667692,30.65,31.0,30.65,30.9,0.0,80,86619,31.0,30.65,30.809999999999995,30.889999999999997,163249.05
2024-04-09,1598,309358,9712212,31.2,31.6,31.0,31.6,0.7,218,309358,31.6,31.0,30.99,30.925,165218.5
2024-04-10,1598,249656,7851293,31.5,31.6,31.35,31.4,-0.2,269,249656,31.6,31.35,31.089999999999996,30.904999999999994,158249.2
2024-04-11,1598,140935,4361173,31.3,31.3,30.8,30.85,-0.55,137,140935,31.3,30.8,31.130000000000003,30.854999999999997,156158.1
2024-04-12,1598,130606,4016136,30.85,30.95,30.6,30.85,0.0,126,130606,30.95,30.6,31.119999999999997,30.839999999999996,151812.1
2024-04-15,1598,97073,3001984,30.7,31.1,30.7,30.95,0.1,85,97073,31.1,30.7,31.130000000000003,30.847500000000004,148555.4
2024-04-16,1598,244570,7480174,30.85,30.85,30.35,30.35,-0.6,212,244570,30.85,30.35,30.880000000000003,30.845000000000006,146666.2
2024-04-17,1598,206993,6311633,30.35,30.8,30.35,30.4,0.05,133,206993,30.8,30.35,30.68,30.8225,146651.3
2024-04-18,1598,130552,4017292,30.2,31.0,30.2,30.8,0.4,153,130552,31.0,30.2,30.669999999999998,30.8325,145384.3
2024-04-19,1598,347248,10488927,30.75,30.8,29.8,30.1,-0.7,330,347248,30.8,29.8,30.52,30.827499999999997,154264.3
2024-04-22,1598,209076,6369809,30.4,30.7,30.1,30.5,0.4,159,209076,30.7,30.1,30.43,30.827499999999997,158706.65
2024-04-23,1598,157629,4841783,30.55,30.8,30.5,30.75,0.25,142,157629,30.8,30.5,30.51,30.825,160524.15
2024-04-24,1598,582275,18091507,30.85,31.3,30.85,31.3,0.55,204,582275,31.3,30.85,30.689999999999998,30.842499999999994,183057.9
2024-04-25,1598,78364,2438163,31.3,31.3,31.0,31.0,-0.3,94,78364,31.3,31.0,30.73,30.8325,178004.85
2024-04-26,1598,127447,3912064,31.3,31.3,30.6,30.6,-0.4,166,127447,31.3,30.6,30.830000000000002,30.82,177905.2
2024-04-29,1598,128853,3978192,30.6,31.0,30.6,30.85,0.25,119,128853,31.0,30.6,30.9,30.817500000000003,179818.75
2024-04-30,1598,73318,2257189,30.85,30.85,30.7,30.8,-0.05,91,73318,30.85,30.7,30.910000000000004,30.822499999999998,180280.9
2024-05-02,1598,163499,5094209,31.0,31.3,30.85,31.15,0.35,117,163499,31.3,30.85,30.880000000000003,30.835,180871.2
2024-05-03,1598,149500,4628217,31.15,31.2,30.8,31.0,-0.15,128,149500,31.2,30.8,30.880000000000003,30.852500000000003,183551.8
2024-05-06,1598,235351,7333396,31.05,31.45,30.8,31.1,0.1,159,235351,31.45,30.8,30.98,30.8625,192446.1
2024-05-07,1598,102572,3185956,31.1,31.25,30.8,31.1,0.0,117,102572,31.25,30.8,31.03,30.872500000000002,193243.75
2024-05-08,1598,527034,16671761,31.1,32.15,31.0,32.15,1.05,363,527034,32.15,31.0,31.3,30.9,204127.55
2024-05-09,1598,421288,13513518,32.45,32.7,31.3,31.35,-0.8,387,421288,32.7,31.3,31.340000000000003,30.8975,212709.15
2024-05-10,1598,84148,2638976,31.4,31.6,31.2,31.5,0.15,83,84148,31.6,31.2,31.440000000000005,30.93,209869.8
2024-05-13,1598,209113,6551614,31.5,31.6,30.95,31.15,-0.35,189,209113,31.6,30.95,31.45,30.945,213795.15
2024-05-14,1598,1014980,32886746,31.75,33.05,31.55,32.95,1.8,690,1014980,33.05,31.55,31.820000000000004,31.044999999999998,259690.5
2024-05-15,1598,936666,30540132,33.3,33.3,31.9,32.95,0.0,718,936666,33.3,31.9,31.98,31.175,294295.3
2024-05-16,1598,1082448,36028409,33.05,33.5,33.0,33.3,0.35,642,1082448,33.5,33.0,32.370000000000005,31.32,338068.05
2024-05-17,1598,785449,26095418,33.5,33.7,32.9,33.2,-0.1,818,785449,33.7,32.9,32.71,31.440000000000005,370812.9
2024-05-20,1598,401796,13031033,33.5,33.5,32.15,32.15,-1.05,487,401796,33.5,32.15,32.910000000000004,31.5425,373540.3
2024-05-21,1598,281350,9004683,32.2,32.45,31.8,32.15,0.0,239,281350,32.45,31.8,32.75,31.625,377154.0
2024-05-22,1598,176455,5647932,32.45,32.45,31.8,31.85,-0.3,169,176455,32.45,31.8,32.53,31.68,378095.3
2024-05-23,1598,283356,8893979,31.7,31.7,31.15,31.15,-0.7,303,283356,31.7,31.15,32.1,31.672500000000003,363149.35
2024-05-24,1598,167859,5234959,31.15,31.65,30.85,31.3,0.15,147,167859,31.65,30.85,31.72,31.6875,367624.1
2024-05-27,1598,257768,7990028,31.55,31.55,30.9,30.9,-0.4,221,257768,31.55,30.9,31.47,31.702500000000004,374140.15
2024-05-28,1598,120038,3742191,31.0,31.35,30.9,31.35,0.45,136,120038,31.35,30.9,31.310000000000002,31.7275,373699.4
2024-05-29,1598,218067,6856443,31.5,31.85,31.25,31.85,0.5,152,218067,31.85,31.25,31.310000000000002,31.78,380936.85
2024-05-30,1598,224979,7129476,31.7,32.4,31.4,31.5,-0.35,179,224979,32.4,31.4,31.380000000000003,31.797499999999996,384010.85
2024-05-31,1598,132671,4184235,31.7,31.7,31.35,31.5,0.0,118,132671,31.7,31.35,31.419999999999998,31.822499999999998,383169.4
2024-06-03,1598,130142,4087047,31.8,31.8,31.25,31.4,-0.1,128,130142,31.8,31.25,31.52,31.8375,377908.95
2024-06-04,1598,177477,5540028,31.6,31.6,31.05,31.2,-0.2,147,177477,31.6,31.05,31.49,31.8425,381654.2
2024-06-05,1598,157748,4892161,31.2,31.5,30.9,30.9,-0.3,135,157748,31.5,30.9,31.3,31.78,363189.9
2024-06-06,1598,194943,6015641,30.9,31.05,30.65,30.85,-0.05,148,194943,31.05,30.65,31.169999999999998,31.755000000000003,351872.65
2024-06-07,1598,121043,3782596,30.9,31.45,30.9,31.45,0.6,114,121043,31.45,30.9,31.159999999999997,31.752500000000005,353717.4
2024-06-11,1598,178085,5537826,31.5,31.5,30.8,30.8,-0.65,153,178085,31.5,30.8,31.04,31.735000000000003,352166.0
2024-06-12,1598,180607,5534079,31.0,31.0,30.5,30.5,-0.3,169,180607,31.0,30.5,30.9,31.6125,310447.35
2024-06-13,1598,291843,8908937,30.65,31.0,30.4,30.5,0.0,172,291843,31.0,30.4,30.82,31.49,278206.2
2024-06-14,1598,120597,3680992,30.45,30.65,30.4,30.4,-0.1,102,120597,30.65,30.4,30.73,31.345,230113.65
2024-06-17,1598,373295,11487155,30.55,31.2,30.4,30.95,0.55,218,373295,31.2,30.4,30.630000000000003,31.232499999999998,209505.95
2024-06-18,1598,146836,4529990,31.3,31.3,30.75,30.75,-0.2,222,146836,31.3,30.75,30.619999999999997,31.1625,196757.95
2024-06-19,1598,283889,8687491,31.05,31.05,30.4,30.7,-0.05,233,283889,31.05,30.4,30.660000000000004,31.089999999999996,196884.9
2024-06-20,1598,413486,12893042,30.8,31.5,30.8,31.5,0.8,288,413486,31.5,30.8,30.860000000000003,31.072499999999998,208736.45
2024-06-21,1598,514268,16311739,31.5,32.2,31.2,32.2,0.7,366,514268,32.2,31.2,31.22,31.125,220282.05
2024-06-24,1598,260440,8258336,32.35,32.35,31.5,31.75,-0.45,305,260440,32.35,31.5,31.380000000000003,31.1475,224911.1
2024-06-25,1598,230116,7217921,31.95,32.0,31.0,31.95,0.2,216,230116,32.0,31.0,31.619999999999997,31.2,223528.5
2024-06-26,1598,141017,4468165,31.95,32.0,31.5,31.5,-0.45,120,141017,32.0,31.5,31.78,31.207500000000003,224577.45
2024-06-27,1598,120266,3765535,31.4,31.5,31.1,31.3,-0.2,108,120266,31.5,31.1,31.74,31.18,219687.4
2024-06-28,1598,99072,3106283,31.15,31.65,31.15,31.25,-0.05,92,99072,31.65,31.15,31.55,31.1675,213392.05
2024-07-01,1598,200189,6306341,31.25,32.2,31.15,31.6,0.35,159,200189,32.2,31.15,31.52,31.172500000000003,216767.95
2024-07-02,1598,159148,4956226,31.5,31.5,30.7,31.2,-0.4,206,159148,31.5,30.7,31.369999999999997,31.1625,218218.25
2024-07-03,1598,144605,4523932,31.3,31.5,31.2,31.4,0.2,113,144605,31.5,31.2,31.35,31.172500000000003,216574.65
2024-07-04,1598,148317,4663196,31.5,31.6,31.2,31.55,0.15,138,148317,31.6,31.2,31.4,31.205000000000002,216103.1
2024-07-05,1598,427155,13645218,31.6,32.2,31.45,31.8,0.25,338,427155,32.2,31.45,31.51,31.252499999999998,227713.7
2024-07-08,1598,414828,13282476,32.0,32.25,31.65,32.15,0.35,339,414828,32.25,31.65,31.620000000000005,31.2875,242402.95
2024-07-09,1598,1145698,37739285,32.3,33.8,32.0,32.65,0.5,919,1145698,33.8,32.0,31.910000000000004,31.380000000000003,290783.6
2024-07-10,1598,469523,15358811,32.6,33.3,32.3,32.55,-0.1,387,469523,33.3,32.3,32.14,31.482499999999998,305229.4
2024-07-11,1598,537507,17540761,32.6,32.95,32.2,32.55,0.0,338,537507,32.95,32.2,32.339999999999996,31.585,317512.6
2024-07-12,1598,1373774,45227479,32.75,32.95,32.4,32.8,0.25,296,1373774,32.95,32.4,32.54,31.705000000000002,380171.45
2024-07-15,1598,282341,9091405,32.8,32.9,31.9,32.0,-0.8,407,282341,32.9,31.9,32.51,31.7575,375623.75
2024-07-16,1598,252408,8069325,32.1,32.5,31.7,32.1,0.1,201,252408,32.5,31.7,32.4,31.825,380902.35
2024-07-17,1598,383702,12271908,32.0,32.4,31.8,31.9,-0.2,234,383702,32.4,31.8,32.269999999999996,31.885,385893.0
2024-07-18,1598,224443,6923217,30.8,31.2,30.05,31.1,0.0,206,224443,31.2,30.05,31.979999999999997,31.865000000000002,376440.85
2024-07-19,1598,392743,11942591,31.05,31.05,30.2,30.35,-0.75,328,392743,31.05,30.2,31.490000000000002,31.7725,370364.6
2024-07-22,1598,412662,12660826,30.4,31.15,30.25,30.25,-0.1,304,412662,31.15,30.25,31.140000000000004,31.6975,377975.7
2024-07-23,1598,129479,3997606,30.4,31.0,30.4,30.9,0.65,133,129479,31.0,30.4,30.9,31.645,372943.85
